timestamp,latitude,longitude,altitude
2025-05-30T22:55:57Z,16.069300,108.183305,2.3
2025-05-30T22:55:58Z,16.069307,108.183285,-3.9
2025-05-30T22:55:59Z,16.069323,108.183287,0.399
2025-05-30T22:56:00Z,16.069333,108.183280,4.6
2025-05-30T22:56:01Z,16.069345,108.183280,-1.1
2025-05-30T22:56:02Z,16.069365,108.183270,0.499
2025-05-30T22:56:03Z,16.069378,108.183260,3.399
2025-05-30T22:56:04Z,16.069380,108.183238,2.599
2025-05-30T22:56:05Z,16.069390,108.183215,2.999
2025-05-30T22:56:06Z,16.069397,108.183210,1.5
2025-05-30T22:56:07Z,16.069408,108.183208,0.399
2025-05-30T22:56:08Z,16.069427,108.183213,0.7
2025-05-30T22:56:09Z,16.069437,108.183210,1.0
2025-05-30T22:56:10Z,16.069450,108.183208,1.8
2025-05-30T22:56:11Z,16.069458,108.183198,2.5
2025-05-30T22:56:12Z,16.069470,108.183192,3.0
2025-05-30T22:56:13Z,16.069483,108.183185,3.7
2025-05-30T22:56:14Z,16.069498,108.183178,3.5
2025-05-30T22:56:15Z,16.069513,108.183172,4.4
2025-05-30T22:56:16Z,16.069528,108.183165,4.8
2025-05-30T22:56:17Z,16.069540,108.183155,6.1
2025-05-30T22:56:18Z,16.069550,108.183142,5.3
2025-05-30T22:56:19Z,16.069558,108.183128,4.9
2025-05-30T22:56:20Z,16.069565,108.183112,5.5
2025-05-30T22:56:21Z,16.069568,108.183097,6.2
2025-05-30T22:56:22Z,16.069573,108.183082,5.7
2025-05-30T22:56:23Z,16.069577,108.183070,5.6
2025-05-30T22:56:24Z,16.069582,108.183060,4.5
2025-05-30T22:56:25Z,16.069587,108.183052,3.9
2025-05-30T22:56:26Z,16.069595,108.183047,3.8
2025-05-30T22:56:27Z,16.069605,108.183045,4.399
2025-05-30T22:56:28Z,16.069615,108.183042,3.799
2025-05-30T22:56:29Z,16.069625,108.183040,3.499
2025-05-30T22:56:30Z,16.069635,108.183035,3.899
2025-05-30T22:56:31Z,16.069645,108.183030,4.3
2025-05-30T22:56:32Z,16.069653,108.183022,3.9
2025-05-30T22:56:33Z,16.069662,108.183015,4.5
2025-05-30T22:56:34Z,16.069668,108.183005,3.9
2025-05-30T22:56:35Z,16.069675,108.182995,4.4
2025-05-30T22:56:36Z,16.069680,108.182983,4.9
2025-05-30T22:56:37Z,16.069687,108.182970,5.4
2025-05-30T22:56:38Z,16.069693,108.182957,4.8
2025-05-30T22:56:39Z,16.069698,108.182943,4.8
2025-05-30T22:56:40Z,16.069703,108.182930,4.8
2025-05-30T22:56:41Z,16.069708,108.182917,5.5
2025-05-30T22:56:42Z,16.069712,108.182907,6.6
2025-05-30T22:56:43Z,16.069718,108.182897,7.399
2025-05-30T22:56:44Z,16.069723,108.182888,7.6
2025-05-30T22:56:45Z,16.069732,108.182878,7.0
2025-05-30T22:56:46Z,16.069740,108.182870,6.9
2025-05-30T22:56:47Z,16.069747,108.182862,7.3
2025-05-30T22:56:48Z,16.069755,108.182853,8.0
2025-05-30T22:56:49Z,16.069762,108.182843,8.2
2025-05-30T22:56:50Z,16.069767,108.182835,8.1
2025-05-30T22:56:51Z,16.069773,108.182825,8.3
2025-05-30T22:56:52Z,16.069778,108.182815,8.5
2025-05-30T22:56:53Z,16.069782,108.182803,8.0
2025-05-30T22:56:54Z,16.069787,108.182793,7.7
2025-05-30T22:56:55Z,16.069790,108.182783,7.7
2025-05-30T22:56:56Z,16.069795,108.182772,6.7
2025-05-30T22:56:57Z,16.069798,108.182762,6.4
2025-05-30T22:56:58Z,16.069805,108.182752,6.5
