timestamp,temperature celsius
2025-01-12T11:42:00Z,33.92
2025-01-12T11:43:00Z,33.870000000000005
2025-01-12T11:44:00Z,34.07
2025-01-12T11:45:00Z,35.96
2025-01-12T11:46:00Z,36.21
2025-01-12T11:47:00Z,36.31
2025-01-12T11:48:00Z,35.370000000000005
2025-01-12T11:49:00Z,34.75
2025-01-12T11:50:00Z,34.160000000000004
2025-01-12T11:51:00Z,33.65
2025-01-12T11:52:00Z,33.17
2025-01-12T11:53:00Z,32.74
2025-01-12T11:54:00Z,32.46
2025-01-12T11:55:00Z,32.190000000000005
2025-01-12T11:56:00Z,32.04
2025-01-12T11:57:00Z,32.03
2025-01-12T11:58:00Z,31.880000000000003
2025-01-12T11:59:00Z,31.82
2025-01-12T12:00:00Z,31.860000000000003
2025-01-12T12:01:00Z,31.89
2025-01-12T12:02:00Z,31.990000000000002
2025-01-12T12:03:00Z,32.03
2025-01-12T12:04:00Z,32.03
2025-01-12T12:05:00Z,32.06
2025-01-12T12:06:00Z,32.17
2025-01-12T12:07:00Z,32.24
2025-01-12T12:08:00Z,32.32
2025-01-12T12:09:00Z,32.25
2025-01-12T12:10:00Z,32.14
2025-01-12T12:11:00Z,32.1
2025-01-12T12:12:00Z,32.0
2025-01-12T12:13:00Z,32.07
2025-01-12T12:14:00Z,32.14
2025-01-12T12:15:00Z,32.1
2025-01-12T12:16:00Z,32.160000000000004
2025-01-12T12:17:00Z,32.38
2025-01-12T12:18:00Z,32.27
2025-01-12T12:19:00Z,32.33
2025-01-12T12:20:00Z,32.34
2025-01-12T12:21:00Z,32.440000000000005
2025-01-12T12:22:00Z,32.43
2025-01-12T12:23:00Z,32.42
2025-01-12T12:24:00Z,32.42
2025-01-12T12:25:00Z,32.46
2025-01-12T12:26:00Z,32.5
2025-01-12T12:27:00Z,32.49
2025-01-12T12:28:00Z,32.5
2025-01-12T12:29:00Z,32.52
2025-01-12T12:30:00Z,32.480000000000004
2025-01-12T12:31:00Z,32.45
2025-01-12T12:32:00Z,32.39
2025-01-12T12:33:00Z,32.4
2025-01-12T12:34:00Z,32.410000000000004
2025-01-12T12:35:00Z,32.43
2025-01-12T12:36:00Z,32.46
2025-01-12T12:37:00Z,32.46
2025-01-12T12:38:00Z,32.46
2025-01-12T12:39:00Z,32.440000000000005
2025-01-12T12:40:00Z,32.370000000000005
2025-01-12T12:41:00Z,32.39
2025-01-12T12:42:00Z,32.38
2025-01-12T12:43:00Z,32.370000000000005
2025-01-12T12:44:00Z,32.36
2025-01-12T12:45:00Z,32.43
2025-01-12T12:46:00Z,32.42
2025-01-12T12:47:00Z,32.39
2025-01-12T12:48:00Z,32.38
2025-01-12T12:49:00Z,32.38
