timestamp,steps,distance millimeters,altitude gain millimeters
2025-07-25T00:07:05Z,0,0,0
2025-07-25T00:07:21Z,0,0,0
2025-07-25T00:08:21Z,1,0,0
2025-07-25T00:08:22Z,2,0,0
2025-07-25T00:08:23Z,1,0,0
2025-07-25T00:08:24Z,2,0,0
2025-07-25T00:08:25Z,2,3520,0
2025-07-25T00:08:26Z,1,1130,0
2025-07-25T00:08:27Z,2,570,0
2025-07-25T00:08:28Z,1,1710,0
2025-07-25T00:08:29Z,2,570,0
2025-07-25T00:08:30Z,2,1140,0
2025-07-25T00:08:31Z,1,580,0
2025-07-25T00:08:32Z,2,1150,0
2025-07-25T00:08:33Z,2,1150,0
2025-07-25T00:08:34Z,1,0,0
2025-07-25T00:08:35Z,2,1140,0
2025-07-25T00:08:36Z,2,1140,0
2025-07-25T00:08:37Z,1,0,0
2025-07-25T00:08:38Z,2,2260,0
2025-07-25T00:08:39Z,1,1140,0
2025-07-25T00:08:40Z,2,560,0
2025-07-25T00:08:41Z,2,560,0
2025-07-25T00:08:42Z,1,1130,0
2025-07-25T00:08:43Z,2,570,0
2025-07-25T00:08:44Z,1,1130,0
2025-07-25T00:08:45Z,2,1120,0
2025-07-25T00:08:46Z,2,560,0
2025-07-25T00:08:47Z,1,1120,0
2025-07-25T00:08:48Z,2,1130,0
2025-07-25T00:08:49Z,1,1130,0
2025-07-25T00:08:50Z,2,560,0
2025-07-25T00:08:51Z,2,1140,0
2025-07-25T00:08:52Z,1,560,0
2025-07-25T00:08:53Z,1,570,0
2025-07-25T00:08:54Z,2,1110,0
2025-07-25T00:08:55Z,2,1170,0
2025-07-25T00:08:56Z,1,550,0
2025-07-25T00:08:57Z,2,1120,0
2025-07-25T00:08:58Z,1,560,0
2025-07-25T00:08:59Z,2,1190,0
2025-07-25T00:09:00Z,1,550,0
2025-07-25T00:09:01Z,2,1180,0
2025-07-25T00:09:02Z,1,560,0
2025-07-25T00:09:03Z,2,1130,0
2025-07-25T00:09:04Z,1,630,0
2025-07-25T00:09:05Z,2,1260,0
2025-07-25T00:09:06Z,1,550,0
2025-07-25T00:09:07Z,2,1100,0
2025-07-25T00:09:08Z,1,1120,0
2025-07-25T00:09:09Z,2,560,0
2025-07-25T00:09:10Z,1,550,0
2025-07-25T00:09:11Z,1,550,0
2025-07-25T00:09:12Z,2,1170,0
2025-07-25T00:09:13Z,1,590,0
2025-07-25T00:09:14Z,1,1180,0
2025-07-25T00:09:15Z,2,590,0
2025-07-25T00:09:16Z,2,1100,0
2025-07-25T00:09:17Z,1,0,0
2025-07-25T00:09:18Z,2,1180,0
2025-07-25T00:09:19Z,1,550,0
2025-07-25T00:09:20Z,2,1100,0
2025-07-25T00:09:21Z,1,1660,0
2025-07-25T00:09:22Z,2,560,0
2025-07-25T00:09:23Z,1,560,0
