timestamp,steps,distance millimeters,altitude gain millimeters
2025-03-20T20:36:31Z,0,0,0
2025-03-20T20:36:47Z,0,0,0
2025-03-20T20:37:51Z,0,2960,0
2025-03-20T20:37:52Z,0,0,0
2025-03-20T20:37:53Z,0,1150,0
2025-03-20T20:37:54Z,0,0,0
2025-03-20T20:37:55Z,0,2560,0
2025-03-20T20:37:56Z,0,0,0
2025-03-20T20:37:57Z,0,1610,0
2025-03-20T20:37:58Z,0,1600,0
2025-03-20T20:37:59Z,0,780,0
2025-03-20T20:38:00Z,0,790,0
2025-03-20T20:38:01Z,0,1390,0
2025-03-20T20:38:02Z,0,580,0
2025-03-20T20:38:03Z,0,1390,0
2025-03-20T20:38:04Z,0,0,0
2025-03-20T20:38:05Z,0,0,0
2025-03-20T20:38:06Z,0,790,0
2025-03-20T20:38:07Z,0,1170,0
2025-03-20T20:38:08Z,0,570,0
2025-03-20T20:38:09Z,0,0,0
2025-03-20T20:38:10Z,0,0,0
2025-03-20T20:38:11Z,0,0,0
2025-03-20T20:38:12Z,0,730,0
2025-03-20T20:38:13Z,0,0,0
2025-03-20T20:38:14Z,0,0,0
2025-03-20T20:38:15Z,0,0,0
2025-03-20T20:38:16Z,0,0,0
2025-03-20T20:38:17Z,0,0,0
2025-03-20T20:38:18Z,0,0,0
2025-03-20T20:38:19Z,0,2920,0
2025-03-20T20:38:20Z,0,560,0
2025-03-20T20:38:23Z,0,730,0
2025-03-20T20:38:24Z,0,0,0
2025-03-20T20:38:25Z,0,1460,0
2025-03-20T20:38:26Z,0,0,0
2025-03-20T20:38:27Z,0,0,0
2025-03-20T20:38:28Z,0,1300,0
2025-03-20T20:38:29Z,0,1140,0
2025-03-20T20:38:30Z,0,0,0
2025-03-20T20:38:31Z,0,0,0
2025-03-20T20:38:32Z,0,0,0
2025-03-20T20:38:33Z,0,0,0
2025-03-20T20:38:34Z,0,0,0
2025-03-20T20:38:35Z,0,0,0
2025-03-20T20:38:36Z,0,1460,0
2025-03-20T20:38:37Z,0,730,0
2025-03-20T20:38:38Z,0,730,0
2025-03-20T20:38:39Z,0,570,0
2025-03-20T20:38:40Z,0,0,0
2025-03-20T20:38:41Z,0,0,0
2025-03-20T20:38:42Z,0,0,0
2025-03-20T20:39:12Z,0,2940,0
2025-03-20T20:39:13Z,0,1600,0
2025-03-20T20:39:14Z,0,780,0
2025-03-20T20:39:15Z,0,0,0
2025-03-20T20:39:16Z,0,0,0
2025-03-20T20:39:17Z,0,0,0
2025-03-20T20:43:34Z,0,4600,0
2025-03-20T20:43:35Z,0,820,0
2025-03-20T20:43:36Z,0,810,0
2025-03-20T20:43:37Z,0,1380,0
2025-03-20T20:43:38Z,0,790,0
2025-03-20T20:43:39Z,0,1570,0
2025-03-20T20:43:40Z,0,1600,0
2025-03-20T20:43:41Z,0,0,0
2025-03-20T20:43:42Z,0,2420,0
2025-03-20T20:43:43Z,0,790,0
2025-03-20T20:43:44Z,0,0,0
2025-03-20T20:43:45Z,0,570,0
2025-03-20T20:43:46Z,0,1140,0
2025-03-20T20:43:47Z,0,0,0
2025-03-20T20:43:48Z,0,1370,0
2025-03-20T20:43:49Z,0,3240,0
2025-03-20T20:43:51Z,0,1640,0
2025-03-20T20:43:52Z,0,0,0
2025-03-20T20:43:53Z,0,0,0
2025-03-20T20:43:54Z,0,0,0
2025-03-20T20:44:11Z,0,3780,0
2025-03-20T20:44:12Z,0,1640,0
2025-03-20T20:44:13Z,0,820,0
2025-03-20T20:44:14Z,0,780,0
2025-03-20T20:44:15Z,0,1610,0
2025-03-20T20:44:16Z,0,1590,0
2025-03-20T20:44:17Z,0,0,0
2025-03-20T20:44:18Z,0,0,0
2025-03-20T20:44:19Z,0,0,0
2025-03-20T20:44:20Z,0,730,0
2025-03-20T20:44:21Z,0,0,0
2025-03-20T20:44:22Z,0,0,0
2025-03-20T20:44:23Z,0,0,0
2025-03-20T20:45:40Z,0,2920,0
2025-03-20T20:45:41Z,0,600,0
