timestamp,beats per minute
2025-07-12T01:44:49Z,90.0
2025-07-12T01:44:51Z,92.0
2025-07-12T01:44:52Z,91.0
2025-07-12T01:44:55Z,91.0
2025-07-12T01:44:56Z,88.0
2025-07-12T01:44:58Z,85.0
2025-07-12T01:45:00Z,86.0
2025-07-12T01:45:02Z,86.0
2025-07-12T01:45:03Z,86.0
2025-07-12T01:45:06Z,87.0
2025-07-12T01:45:08Z,88.0
2025-07-12T01:45:10Z,90.0
2025-07-12T01:45:12Z,89.0
2025-07-12T01:45:13Z,89.0
2025-07-12T01:45:15Z,88.0
2025-07-12T01:45:17Z,87.0
2025-07-12T01:45:19Z,88.0
2025-07-12T01:45:21Z,89.0
2025-07-12T01:45:23Z,88.0
2025-07-12T01:45:26Z,88.0
2025-07-12T01:45:27Z,87.0
2025-07-12T01:45:28Z,87.0
2025-07-12T01:45:31Z,87.0
2025-07-12T01:45:33Z,87.0
2025-07-12T01:45:35Z,88.0
2025-07-12T01:45:37Z,87.0
2025-07-12T01:45:38Z,86.0
2025-07-12T01:45:40Z,84.0
2025-07-12T01:45:41Z,84.0
2025-07-12T01:45:42Z,83.0
2025-07-12T01:45:44Z,82.0
2025-07-12T01:45:46Z,80.0
2025-07-12T01:45:47Z,80.0
2025-07-12T01:45:48Z,78.0
2025-07-12T01:45:50Z,77.0
2025-07-12T01:45:51Z,77.0
2025-07-12T01:45:54Z,79.0
2025-07-12T01:45:56Z,80.0
2025-07-12T01:45:58Z,81.0
2025-07-12T01:45:59Z,82.0
2025-07-12T01:46:02Z,82.0
2025-07-12T01:46:05Z,81.0
2025-07-12T01:46:06Z,81.0
2025-07-12T01:46:09Z,81.0
2025-07-12T01:46:12Z,81.0
2025-07-12T01:46:13Z,80.0
2025-07-12T01:46:16Z,80.0
2025-07-12T01:46:17Z,81.0
2025-07-12T01:46:19Z,82.0
2025-07-12T01:46:21Z,83.0
2025-07-12T01:46:23Z,84.0
2025-07-12T01:46:25Z,82.0
2025-07-12T01:46:27Z,80.0
2025-07-12T01:46:28Z,79.0
2025-07-12T01:46:29Z,79.0
2025-07-12T01:46:30Z,80.0
2025-07-12T01:46:32Z,80.0
2025-07-12T01:46:35Z,80.0
2025-07-12T01:46:37Z,80.0
2025-07-12T01:46:38Z,79.0
2025-07-12T01:46:40Z,78.0
2025-07-12T01:46:42Z,79.0
2025-07-12T01:46:43Z,79.0
2025-07-12T01:46:46Z,80.0
2025-07-12T01:46:49Z,80.0
2025-07-12T01:46:51Z,79.0
2025-07-12T01:46:54Z,79.0
2025-07-12T01:46:57Z,80.0
2025-07-12T01:46:59Z,81.0
2025-07-12T01:47:01Z,82.0
2025-07-12T01:47:03Z,83.0
2025-07-12T01:47:06Z,83.0
2025-07-12T01:47:09Z,83.0
2025-07-12T01:47:12Z,84.0
2025-07-12T01:47:15Z,84.0
2025-07-12T01:47:16Z,85.0
2025-07-12T01:47:18Z,86.0
2025-07-12T01:47:20Z,87.0
2025-07-12T01:47:23Z,87.0
2025-07-12T01:47:24Z,86.0
2025-07-12T01:47:26Z,87.0
2025-07-12T01:47:28Z,88.0
2025-07-12T01:47:30Z,89.0
2025-07-12T01:47:32Z,88.0
2025-07-12T01:47:34Z,86.0
