timestamp,latitude,longitude,altitude
2024-03-24T18:13:41Z,32.569117,-97.059695,176.9
2024-03-24T18:13:42Z,32.569112,-97.059723,175.4
2024-03-24T18:13:43Z,32.569093,-97.059733,170.8
2024-03-24T18:13:44Z,32.569097,-97.059778,170.9
2024-03-24T18:13:45Z,32.569098,-97.059800,166.4
2024-03-24T18:13:46Z,32.569097,-97.059827,165.8
2024-03-24T18:13:47Z,32.569095,-97.059855,167.5
2024-03-24T18:13:48Z,32.569093,-97.059883,168.3
2024-03-24T18:13:49Z,32.569092,-97.059910,167.7
2024-03-24T18:13:50Z,32.569085,-97.059940,166.6
2024-03-24T18:13:51Z,32.569073,-97.059968,167.3
2024-03-24T18:13:52Z,32.569065,-97.059997,167.8
2024-03-24T18:13:53Z,32.569063,-97.060027,168.2
2024-03-24T18:13:54Z,32.569065,-97.060058,168.6
2024-03-24T18:13:55Z,32.569067,-97.060090,168.9
2024-03-24T18:13:56Z,32.569070,-97.060122,168.9
2024-03-24T18:13:57Z,32.569072,-97.060152,169.9
2024-03-24T18:13:58Z,32.569075,-97.060183,170.5
2024-03-24T18:13:59Z,32.569080,-97.060210,170.7
2024-03-24T18:14:00Z,32.569082,-97.060233,171.3
2024-03-24T18:14:01Z,32.569073,-97.060263,172.7
2024-03-24T18:14:02Z,32.569062,-97.060290,173.2
2024-03-24T18:14:03Z,32.569053,-97.060318,173.2
2024-03-24T18:14:04Z,32.569045,-97.060350,173.8
2024-03-24T18:14:05Z,32.569045,-97.060385,173.3
2024-03-24T18:14:06Z,32.569042,-97.060425,174.1
2024-03-24T18:14:07Z,32.569045,-97.060457,173.5
2024-03-24T18:14:08Z,32.569052,-97.060488,172.7
2024-03-24T18:14:09Z,32.569060,-97.060518,173.1
2024-03-24T18:14:10Z,32.569072,-97.060550,172.9
2024-03-24T18:14:11Z,32.569082,-97.060582,173.5
2024-03-24T18:14:12Z,32.569090,-97.060612,173.5
2024-03-24T18:14:13Z,32.569098,-97.060642,174.0
2024-03-24T18:14:14Z,32.569107,-97.060672,174.4
2024-03-24T18:14:15Z,32.569117,-97.060700,173.9
2024-03-24T18:14:16Z,32.569128,-97.060727,173.6
2024-03-24T18:14:17Z,32.569140,-97.060755,173.9
2024-03-24T18:14:18Z,32.569150,-97.060783,174.1
