timestamp,distance
2024-02-02T09:45:00Z,21.20
2024-02-02T09:46:00Z,7.90
2024-02-02T09:47:00Z,6.70
2024-02-02T09:48:00Z,28.10
2024-02-02T09:50:00Z,36.00
2024-02-02T09:51:00Z,25.00
2024-02-02T09:53:00Z,55.10
2024-02-02T09:54:00Z,51.00
2024-02-02T09:55:00Z,40.30
2024-02-02T09:57:00Z,14.10
2024-02-02T10:00:00Z,24.00
2024-02-02T10:01:00Z,14.50
2024-02-02T10:04:00Z,5.50
2024-02-02T10:06:00Z,44.20
2024-02-02T10:07:00Z,55.30
2024-02-02T10:08:00Z,0.70
2024-02-02T10:12:00Z,2.20
2024-02-05T09:32:00Z,53.20
2024-02-05T09:34:00Z,14.00
2024-02-05T09:35:00Z,29.00
2024-02-05T09:36:00Z,9.90
2024-02-05T09:37:00Z,12.80
2024-02-05T09:44:00Z,9.40
2024-02-05T09:45:00Z,4.40
2024-02-05T09:46:00Z,1.30
2024-02-05T09:47:00Z,5.60
2024-02-05T09:48:00Z,10.60
2024-02-05T09:49:00Z,29.00
2024-02-05T09:50:00Z,27.40
2024-02-05T09:51:00Z,10.70
2024-02-05T09:52:00Z,50.20
2024-02-05T09:53:00Z,58.00
2024-02-05T09:54:00Z,35.20
2024-02-05T09:55:00Z,11.50
2024-02-05T09:56:00Z,19.60
2024-02-05T09:57:00Z,9.40
2024-02-05T09:58:00Z,10.50
2024-02-05T10:00:00Z,10.40
2024-02-05T10:01:00Z,19.90
2024-02-05T10:19:00Z,14.60
2024-02-05T10:20:00Z,3.00
2024-02-05T10:21:00Z,6.10
2024-02-05T10:22:00Z,18.40
2024-02-05T10:23:00Z,29.30
2024-02-05T10:24:00Z,48.70
2024-02-05T10:25:00Z,67.90
2024-02-05T10:26:00Z,36.10
2024-02-05T10:27:00Z,0.60
2024-02-05T10:38:00Z,8.00
2024-02-05T10:40:00Z,4.90
2024-02-05T11:36:00Z,10.70
2024-02-05T11:37:00Z,6.80
2024-02-05T11:52:00Z,6.50
2024-02-05T12:04:00Z,5.40
2024-02-05T12:05:00Z,71.70
2024-02-05T12:06:00Z,38.00
2024-02-05T12:07:00Z,3.00
2024-02-05T12:08:00Z,25.10
2024-02-05T12:10:00Z,5.40
2024-02-05T12:11:00Z,0.70
2024-02-05T12:20:00Z,3.70
2024-02-05T12:21:00Z,4.70
2024-02-05T12:23:00Z,13.30
2024-02-05T12:24:00Z,7.00
2024-02-05T12:25:00Z,24.50
2024-02-05T12:26:00Z,8.60
2024-02-05T12:27:00Z,16.00
2024-02-05T12:30:00Z,6.50
2024-02-05T12:31:00Z,52.60
2024-02-05T12:32:00Z,14.80
2024-02-06T02:01:00Z,8.40
2024-02-06T02:02:00Z,26.40
2024-02-06T02:03:00Z,22.70
2024-02-06T02:04:00Z,17.40
2024-02-06T02:05:00Z,28.40
2024-02-06T02:06:00Z,25.50
2024-02-06T02:07:00Z,50.10
2024-02-06T02:08:00Z,22.20
2024-02-06T02:16:00Z,6.00
2024-02-06T02:17:00Z,2.20
2024-02-06T02:20:00Z,5.60
2024-02-06T02:22:00Z,6.10
2024-02-06T02:23:00Z,20.40
2024-02-06T02:24:00Z,3.70
2024-02-06T02:31:00Z,2.20
2024-02-06T02:33:00Z,0.70
2024-02-06T02:35:00Z,5.80
2024-02-06T02:36:00Z,24.90
2024-02-06T02:44:00Z,12.80
2024-02-06T02:49:00Z,7.50
2024-02-06T02:51:00Z,9.40
2024-02-06T02:55:00Z,20.00
2024-02-06T03:08:00Z,17.70
2024-02-06T03:09:00Z,33.10
2024-02-06T03:11:00Z,24.40
2024-02-06T03:12:00Z,13.30
2024-02-06T03:13:00Z,20.20
2024-02-06T03:17:00Z,7.90
2024-02-06T03:18:00Z,28.80
2024-02-06T03:19:00Z,35.20
2024-02-06T03:24:00Z,31.90
2024-02-06T03:25:00Z,0.70
2024-02-06T03:26:00Z,36.40
2024-02-06T03:27:00Z,7.40
2024-02-06T04:00:00Z,12.10
2024-02-06T04:01:00Z,6.50
2024-02-06T04:12:00Z,20.90
2024-02-06T04:13:00Z,18.50
2024-02-06T04:14:00Z,8.50
2024-02-06T04:17:00Z,9.50
2024-02-06T04:18:00Z,5.10
2024-02-06T04:19:00Z,4.90
2024-02-06T04:20:00Z,4.20
2024-02-06T05:00:00Z,4.20
2024-02-06T05:08:00Z,9.70
2024-02-06T05:09:00Z,7.40
2024-02-06T05:15:00Z,6.70
2024-02-06T05:16:00Z,30.10
2024-02-06T05:17:00Z,27.60
2024-02-06T05:19:00Z,9.90
2024-02-06T05:22:00Z,34.40
2024-02-06T05:23:00Z,38.80
2024-02-06T05:24:00Z,34.70
2024-02-06T05:25:00Z,17.00
2024-02-06T05:26:00Z,4.70
2024-02-06T05:29:00Z,2.20
2024-02-06T05:42:00Z,5.50
2024-02-06T05:45:00Z,38.40
2024-02-06T05:46:00Z,4.30
2024-02-06T05:49:00Z,6.20
2024-02-06T05:55:00Z,3.70
2024-02-06T06:17:00Z,3.60
2024-02-06T06:18:00Z,3.00
2024-02-06T06:26:00Z,2.20
2024-02-06T06:27:00Z,12.50
2024-02-06T06:29:00Z,29.90
2024-02-06T06:43:00Z,10.90
2024-02-06T06:47:00Z,3.60
2024-02-06T06:48:00Z,4.90
2024-02-06T06:50:00Z,20.00
2024-02-06T06:51:00Z,10.70
2024-02-06T06:52:00Z,6.70
2024-02-06T06:53:00Z,15.90
2024-02-06T06:54:00Z,14.90
2024-02-06T06:55:00Z,5.70
2024-02-06T06:56:00Z,2.60
2024-02-06T06:57:00Z,18.80
2024-02-06T07:01:00Z,25.40
2024-02-06T07:02:00Z,19.60
2024-02-06T07:03:00Z,24.40
2024-02-06T07:04:00Z,10.60
2024-02-06T07:05:00Z,34.70
2024-02-06T07:06:00Z,31.90
2024-02-07T01:21:00Z,12.50
2024-02-07T09:05:00Z,22.90
2024-02-07T09:08:00Z,13.90
2024-02-07T09:09:00Z,43.30
2024-02-07T09:10:00Z,15.80
2024-02-07T09:11:00Z,11.40
2024-02-07T09:12:00Z,17.40
2024-02-07T09:13:00Z,68.10
2024-02-07T09:14:00Z,74.00
2024-02-07T09:15:00Z,74.60
2024-02-07T09:16:00Z,72.60
2024-02-07T09:17:00Z,76.80
2024-02-07T09:18:00Z,106.50
2024-02-07T09:19:00Z,166.20
2024-02-07T09:20:00Z,170.80
2024-02-07T09:21:00Z,167.10
2024-02-07T09:22:00Z,161.80
2024-02-07T09:23:00Z,161.00
2024-02-07T09:24:00Z,158.40
2024-02-07T09:25:00Z,156.30
2024-02-07T09:26:00Z,158.80
2024-02-07T09:27:00Z,158.80
2024-02-07T09:28:00Z,120.10
2024-02-07T09:29:00Z,160.50
2024-02-07T09:30:00Z,155.40
2024-02-07T09:31:00Z,152.00
2024-02-07T09:32:00Z,156.50
2024-02-07T09:33:00Z,151.10
2024-02-07T09:34:00Z,153.50
2024-02-07T09:35:00Z,153.80
2024-02-07T09:36:00Z,153.80
2024-02-07T09:37:00Z,154.10
2024-02-07T09:38:00Z,146.40
2024-02-07T09:39:00Z,142.90
2024-02-07T09:40:00Z,146.80
2024-02-07T09:41:00Z,144.30
2024-02-07T09:42:00Z,144.00
2024-02-07T09:43:00Z,140.40
2024-02-07T09:44:00Z,135.80
2024-02-07T09:45:00Z,148.80
2024-02-07T09:46:00Z,143.40
2024-02-07T09:47:00Z,140.40
2024-02-07T09:48:00Z,145.50
2024-02-07T09:49:00Z,140.50
2024-02-07T09:50:00Z,145.60
2024-02-07T09:51:00Z,144.40
2024-02-07T09:52:00Z,139.50
2024-02-07T09:53:00Z,140.20
2024-02-07T09:54:00Z,139.90
2024-02-07T09:55:00Z,141.80
2024-02-07T09:56:00Z,143.70
2024-02-07T09:57:00Z,151.70
2024-02-07T09:58:00Z,142.40
2024-02-07T09:59:00Z,143.80
2024-02-07T10:00:00Z,139.70
2024-02-07T10:01:00Z,138.50
2024-02-07T10:02:00Z,142.00
2024-02-07T10:03:00Z,139.80
2024-02-07T10:04:00Z,144.40
2024-02-07T10:05:00Z,139.70
2024-02-07T10:06:00Z,142.40
2024-02-07T10:07:00Z,142.60
2024-02-07T10:08:00Z,146.70
2024-02-07T10:09:00Z,145.90
2024-02-07T10:10:00Z,114.90
2024-02-07T10:11:00Z,76.30
2024-02-07T10:12:00Z,101.10
2024-02-07T10:13:00Z,153.30
2024-02-07T10:14:00Z,144.70
2024-02-07T10:15:00Z,138.10
2024-02-07T10:16:00Z,137.40
2024-02-07T10:17:00Z,128.10
2024-02-07T10:18:00Z,102.50
2024-02-07T10:19:00Z,143.40
2024-02-07T10:20:00Z,138.40
2024-02-07T10:21:00Z,131.30
2024-02-07T10:22:00Z,132.70
2024-02-07T10:23:00Z,144.70
2024-02-07T10:24:00Z,146.90
2024-02-07T10:25:00Z,139.10
2024-02-07T10:26:00Z,140.10
2024-02-07T10:27:00Z,143.10
2024-02-07T10:28:00Z,114.90
2024-02-07T10:29:00Z,113.10
2024-02-07T10:30:00Z,83.60
2024-02-07T10:31:00Z,76.40
2024-02-07T10:32:00Z,79.50
2024-02-07T10:33:00Z,77.80
2024-02-07T10:34:00Z,77.70
2024-02-07T10:35:00Z,50.00
2024-02-07T10:36:00Z,73.90
2024-02-07T10:37:00Z,59.00
2024-02-07T10:38:00Z,77.70
2024-02-07T10:39:00Z,73.60
2024-02-07T10:40:00Z,78.20
2024-02-07T10:41:00Z,73.10
2024-02-07T10:42:00Z,73.30
2024-02-07T10:43:00Z,81.10
2024-02-07T10:44:00Z,80.30
2024-02-07T10:45:00Z,78.40
2024-02-07T10:46:00Z,77.60
2024-02-07T10:47:00Z,76.80
2024-02-07T10:48:00Z,75.70
2024-02-07T10:49:00Z,77.60
2024-02-07T10:50:00Z,81.10
2024-02-07T10:51:00Z,79.30
2024-02-07T10:52:00Z,78.60
2024-02-07T10:53:00Z,74.60
2024-02-07T10:54:00Z,7.60
2024-02-07T10:57:00Z,33.10
2024-02-07T10:58:00Z,23.90
2024-02-07T11:00:00Z,6.40
2024-02-07T11:01:00Z,34.70
2024-02-07T11:48:00Z,30.60
2024-02-07T11:49:00Z,7.80
2024-02-07T11:50:00Z,20.50
2024-02-07T11:52:00Z,19.90
2024-02-07T11:53:00Z,12.10
2024-02-07T11:54:00Z,4.30
2024-02-07T11:55:00Z,5.20
2024-02-07T12:06:00Z,6.60
2024-02-07T12:07:00Z,4.10
2024-02-07T12:08:00Z,7.40
2024-02-07T12:27:00Z,4.30
2024-02-07T12:42:00Z,1.50
2024-02-07T12:43:00Z,24.90
2024-02-07T12:47:00Z,6.80
2024-02-07T12:50:00Z,6.50
2024-02-07T12:53:00Z,10.80
2024-02-07T13:04:00Z,6.00
2024-02-07T13:05:00Z,6.80
2024-02-07T13:06:00Z,2.20
2024-02-07T13:17:00Z,8.10
2024-02-07T13:20:00Z,3.00
2024-02-07T13:21:00Z,12.80
2024-02-07T13:24:00Z,8.50
2024-02-07T13:29:00Z,4.90
2024-02-07T13:31:00Z,15.90
2024-02-07T13:36:00Z,24.90
2024-02-07T13:44:00Z,11.60
2024-02-07T13:51:00Z,8.00
2024-02-07T13:54:00Z,27.00
2024-02-07T13:58:00Z,2.20
2024-02-07T14:05:00Z,21.10
2024-02-07T14:07:00Z,6.80
2024-02-07T14:16:00Z,5.40
2024-02-07T14:30:00Z,6.90
2024-02-07T14:31:00Z,6.20
2024-02-07T14:32:00Z,5.60
2024-02-07T14:51:00Z,4.10
2024-02-07T14:52:00Z,1.20
2024-02-07T14:56:00Z,6.40
2024-02-07T15:00:00Z,11.30
2024-02-07T15:01:00Z,7.00
2024-02-07T15:04:00Z,3.60
2024-02-07T15:05:00Z,9.70
2024-02-07T15:07:00Z,16.90
2024-02-07T15:08:00Z,10.30
2024-02-07T15:09:00Z,74.60
2024-02-07T15:10:00Z,77.60
2024-02-07T15:11:00Z,4.40
2024-02-07T15:12:00Z,2.20
2024-02-07T15:14:00Z,24.00
2024-02-07T15:15:00Z,15.40
2024-02-07T15:16:00Z,51.10
2024-02-08T02:28:00Z,19.80
2024-02-08T02:29:00Z,41.80
2024-02-08T02:30:00Z,42.90
2024-02-08T02:32:00Z,5.10
2024-02-08T02:34:00Z,8.00
2024-02-08T02:39:00Z,13.10
2024-02-08T02:42:00Z,21.00
2024-02-08T02:43:00Z,9.40
2024-02-08T02:44:00Z,25.20
2024-02-08T02:45:00Z,24.10
2024-02-08T02:46:00Z,6.20
2024-02-08T02:47:00Z,6.00
2024-02-08T02:50:00Z,5.00
2024-02-08T02:51:00Z,63.50
2024-02-08T02:52:00Z,18.00
2024-02-08T02:53:00Z,16.60
2024-02-08T02:54:00Z,49.20
2024-02-08T02:56:00Z,25.90
2024-02-08T02:57:00Z,38.40
2024-02-08T03:42:00Z,26.00
2024-02-08T03:43:00Z,35.00
2024-02-08T04:12:00Z,1.50
2024-02-08T04:21:00Z,3.60
2024-02-08T04:42:00Z,4.80
2024-02-08T05:36:00Z,42.10
2024-02-08T05:42:00Z,3.00
2024-02-08T05:44:00Z,11.30
2024-02-08T05:51:00Z,3.80
2024-02-08T05:52:00Z,3.00
2024-02-08T05:55:00Z,21.50
2024-02-08T05:58:00Z,19.00
2024-02-08T06:33:00Z,5.00
2024-02-08T06:35:00Z,7.10
2024-02-08T06:48:00Z,10.10
2024-02-08T06:49:00Z,7.50
2024-02-08T06:50:00Z,11.90
2024-02-08T06:55:00Z,6.70
2024-02-08T06:56:00Z,20.10
2024-02-08T08:39:00Z,15.20
2024-02-08T08:40:00Z,40.30
2024-02-08T08:41:00Z,71.60
2024-02-08T08:42:00Z,77.00
2024-02-08T08:43:00Z,23.60
2024-02-08T09:25:00Z,5.40
2024-02-08T10:00:00Z,74.60
2024-02-08T10:01:00Z,80.90
2024-02-08T10:02:00Z,39.40
2024-02-08T10:03:00Z,7.50
2024-02-08T10:04:00Z,8.50
2024-02-08T10:05:00Z,20.60
2024-02-08T10:06:00Z,1.50
2024-02-08T10:07:00Z,10.70
2024-02-08T10:08:00Z,12.30
2024-02-08T10:09:00Z,35.80
2024-02-08T10:10:00Z,28.20
2024-02-08T10:19:00Z,7.80
2024-02-08T10:20:00Z,31.10
2024-02-08T10:21:00Z,27.00
2024-02-08T10:22:00Z,0.60
2024-02-08T10:24:00Z,10.40
2024-02-08T10:25:00Z,21.70
2024-02-08T10:26:00Z,31.60
2024-02-08T10:27:00Z,19.00
2024-02-08T10:28:00Z,11.40
2024-02-08T10:29:00Z,6.40
2024-02-08T10:31:00Z,15.70
2024-02-08T10:32:00Z,22.10
2024-02-08T10:34:00Z,4.30
2024-02-08T10:35:00Z,6.80
2024-02-08T10:38:00Z,3.60
2024-02-08T10:39:00Z,37.60
2024-02-08T10:40:00Z,2.30
2024-02-08T10:51:00Z,6.70
2024-02-08T10:52:00Z,22.20
2024-02-08T11:03:00Z,6.80
2024-02-08T11:08:00Z,19.30
2024-02-08T11:09:00Z,41.80
2024-02-08T11:10:00Z,2.90
2024-02-08T11:16:00Z,7.20
2024-02-08T11:17:00Z,19.40
2024-02-08T11:18:00Z,5.70
2024-02-08T11:19:00Z,7.60
2024-02-08T11:20:00Z,15.00
2024-02-08T11:21:00Z,16.80
2024-02-08T11:22:00Z,9.80
2024-02-08T11:25:00Z,15.90
2024-02-08T11:26:00Z,13.40
2024-02-08T11:27:00Z,7.20
2024-02-08T11:28:00Z,17.20
2024-02-08T11:29:00Z,16.90
2024-02-08T11:30:00Z,3.00
2024-02-08T11:33:00Z,2.20
2024-02-08T11:35:00Z,10.30
2024-02-08T11:36:00Z,20.00
2024-02-08T11:37:00Z,19.60
2024-02-08T11:38:00Z,32.70
2024-02-08T11:40:00Z,27.10
2024-02-08T11:41:00Z,34.10
2024-02-08T11:42:00Z,33.20
2024-02-08T11:43:00Z,38.90
2024-02-08T11:44:00Z,13.60
2024-02-08T11:45:00Z,12.70
2024-02-08T11:49:00Z,13.10
2024-02-08T12:10:00Z,4.30
2024-02-08T12:20:00Z,33.20
2024-02-08T12:22:00Z,5.90
2024-02-08T12:29:00Z,13.30
2024-02-08T12:30:00Z,10.70
2024-02-08T12:31:00Z,23.90
2024-02-08T12:32:00Z,5.00
2024-02-08T12:33:00Z,11.20
2024-02-08T12:36:00Z,4.20
2024-02-08T12:42:00Z,12.00
2024-02-08T12:43:00Z,27.70
2024-02-08T12:48:00Z,4.30
2024-02-08T12:51:00Z,8.60
2024-02-08T12:58:00Z,36.40
2024-02-08T12:59:00Z,5.00
2024-02-08T13:14:00Z,9.80
2024-02-08T13:15:00Z,19.70
2024-02-08T13:16:00Z,30.00
2024-02-09T04:18:00Z,41.70
2024-02-09T04:19:00Z,21.40
2024-02-09T04:20:00Z,29.50
2024-02-09T04:21:00Z,19.30
2024-02-09T04:22:00Z,44.20
2024-02-09T04:23:00Z,22.50
2024-02-09T04:24:00Z,13.60
2024-02-09T04:25:00Z,28.10
2024-02-09T04:26:00Z,6.30
2024-02-09T04:29:00Z,26.00
2024-02-09T04:30:00Z,38.70
2024-02-09T04:31:00Z,31.80
2024-02-09T04:33:00Z,10.50
2024-02-09T04:34:00Z,44.50
2024-02-09T04:35:00Z,19.80
2024-02-09T04:36:00Z,29.00
2024-02-09T04:37:00Z,25.70
2024-02-09T04:39:00Z,19.90
2024-02-09T04:41:00Z,25.40
2024-02-09T04:42:00Z,4.60
2024-02-09T04:43:00Z,24.90
2024-02-09T04:44:00Z,40.50
2024-02-09T04:45:00Z,41.50
2024-02-09T04:46:00Z,17.40
2024-02-09T04:47:00Z,3.80
2024-02-09T04:48:00Z,7.70
2024-02-09T04:49:00Z,6.40
2024-02-09T04:50:00Z,4.80
2024-02-09T04:51:00Z,5.50
2024-02-09T04:53:00Z,30.00
2024-02-09T05:01:00Z,13.40
2024-02-09T05:02:00Z,6.70
2024-02-09T05:03:00Z,6.80
2024-02-09T05:07:00Z,13.80
2024-02-09T05:08:00Z,14.40
2024-02-09T05:11:00Z,34.40
2024-02-09T05:13:00Z,16.00
2024-02-09T05:15:00Z,22.80
2024-02-09T05:16:00Z,25.00
2024-02-09T05:32:00Z,20.20
2024-02-09T05:33:00Z,54.00
2024-02-09T05:41:00Z,34.90
2024-02-09T05:42:00Z,9.00
2024-02-09T05:43:00Z,28.80
2024-02-09T05:44:00Z,14.20
2024-02-09T05:45:00Z,22.40
2024-02-09T05:46:00Z,26.70
2024-02-09T05:47:00Z,2.70
2024-02-09T05:48:00Z,13.00
2024-02-09T05:49:00Z,26.90
2024-02-09T05:50:00Z,30.70
2024-02-09T05:51:00Z,37.10
2024-02-09T05:52:00Z,49.80
2024-02-09T05:53:00Z,40.80
2024-02-09T05:54:00Z,27.40
2024-02-09T05:55:00Z,6.30
2024-02-09T05:57:00Z,5.40
2024-02-09T06:09:00Z,22.00
2024-02-09T06:10:00Z,31.10
2024-02-09T06:13:00Z,8.00
2024-02-09T06:17:00Z,8.30
2024-02-09T06:18:00Z,13.10
2024-02-09T06:19:00Z,5.00
2024-02-09T06:28:00Z,11.00
2024-02-09T06:30:00Z,27.00
2024-02-09T06:32:00Z,13.20
2024-02-09T06:33:00Z,37.50
2024-02-09T06:34:00Z,54.60
2024-02-09T06:35:00Z,25.60
2024-02-09T06:36:00Z,50.40
2024-02-09T06:37:00Z,31.10
2024-02-09T06:39:00Z,15.60
2024-02-09T06:40:00Z,19.20
2024-02-09T06:41:00Z,18.80
2024-02-09T06:42:00Z,32.80
2024-02-09T06:43:00Z,23.90
2024-02-09T06:44:00Z,1.10
2024-02-09T06:45:00Z,6.00
2024-02-09T06:47:00Z,10.90
2024-02-09T06:50:00Z,7.50
2024-02-09T06:51:00Z,9.10
2024-02-09T06:55:00Z,12.90
2024-02-09T08:57:00Z,3.50
2024-02-09T12:18:00Z,6.60
2024-02-09T12:19:00Z,3.60
2024-02-09T12:20:00Z,36.80
2024-02-09T12:24:00Z,10.70
2024-02-09T12:25:00Z,7.20
2024-02-09T12:29:00Z,2.20
2024-02-09T12:30:00Z,20.50
2024-02-09T12:32:00Z,18.80
2024-02-09T12:35:00Z,21.40
2024-02-09T12:36:00Z,7.10
2024-02-09T12:37:00Z,15.50
2024-02-09T12:41:00Z,7.00
2024-02-09T12:42:00Z,3.00
2024-02-09T12:57:00Z,3.00
2024-02-09T12:58:00Z,29.90
2024-02-09T13:00:00Z,34.70
2024-02-09T13:01:00Z,63.60
2024-02-09T13:02:00Z,101.80
2024-02-09T13:03:00Z,59.00
2024-02-09T13:04:00Z,59.50
2024-02-09T13:05:00Z,62.50
2024-02-09T13:06:00Z,25.70
2024-02-09T13:07:00Z,56.70
2024-02-09T13:08:00Z,59.00
2024-02-09T13:09:00Z,13.90
2024-02-09T13:10:00Z,26.60
2024-02-09T13:11:00Z,39.20
2024-02-09T13:12:00Z,48.30
2024-02-09T13:13:00Z,27.90
2024-02-09T13:14:00Z,49.10
2024-02-09T13:15:00Z,43.20
2024-02-09T13:16:00Z,10.30
2024-02-09T13:20:00Z,7.60
2024-02-09T13:21:00Z,4.20
2024-02-09T13:22:00Z,3.00
2024-02-09T13:27:00Z,43.00
2024-02-09T13:28:00Z,2.30
2024-02-09T13:29:00Z,36.20
2024-02-09T13:30:00Z,10.50
2024-02-09T13:33:00Z,16.40
2024-02-09T13:34:00Z,29.60
2024-02-09T13:35:00Z,22.00
2024-02-09T13:36:00Z,23.40
2024-02-09T13:37:00Z,5.90
2024-02-09T13:38:00Z,21.70
2024-02-09T13:39:00Z,41.60
2024-02-09T13:41:00Z,13.70
2024-02-09T13:42:00Z,76.10
2024-02-09T13:43:00Z,37.10
2024-02-09T13:44:00Z,53.40
2024-02-09T13:45:00Z,33.80
2024-02-09T13:46:00Z,55.40
2024-02-09T13:47:00Z,49.00
2024-02-09T13:48:00Z,31.40
2024-02-09T13:49:00Z,22.40
2024-02-09T13:50:00Z,1.50
2024-02-09T13:51:00Z,35.50
2024-02-09T13:52:00Z,21.80
2024-02-09T13:53:00Z,9.50
2024-02-09T13:54:00Z,6.30
2024-02-09T13:55:00Z,24.70
2024-02-09T13:56:00Z,22.10
2024-02-09T13:57:00Z,18.10
2024-02-09T14:05:00Z,5.90
2024-02-09T14:08:00Z,11.90
2024-02-09T14:12:00Z,5.80
2024-02-09T14:18:00Z,10.70
2024-02-09T14:19:00Z,34.40
2024-02-09T14:20:00Z,10.60
2024-02-09T14:21:00Z,49.10
2024-02-09T14:22:00Z,15.50
2024-02-09T14:28:00Z,8.50
2024-02-09T14:30:00Z,16.20
2024-02-09T14:34:00Z,8.10
2024-02-09T14:35:00Z,19.80
2024-02-09T14:39:00Z,4.30
2024-02-09T14:45:00Z,13.50
2024-02-09T14:47:00Z,6.20
2024-02-09T14:48:00Z,8.40
2024-02-09T14:50:00Z,7.20
2024-02-09T14:52:00Z,17.30
2024-02-09T14:53:00Z,9.10
2024-02-09T14:57:00Z,14.00
2024-02-09T14:58:00Z,3.00
2024-02-09T15:06:00Z,5.10
2024-02-09T15:07:00Z,20.00
