timestamp,steps,distance millimeters,altitude gain millimeters
2024-03-18T09:02:07Z,4,0,0
2024-03-18T09:02:08Z,2,2060,7315
2024-03-18T09:02:09Z,2,790,2438
2024-03-18T09:02:10Z,2,2540,1828
2024-03-18T09:02:11Z,2,1490,-609
2024-03-18T09:02:12Z,3,1400,-609
2024-03-18T09:02:13Z,1,1400,2743
2024-03-18T09:02:14Z,2,1630,-609
2024-03-18T09:02:15Z,2,2280,0
2024-03-18T09:02:16Z,2,1400,0
2024-03-18T09:02:17Z,1,1370,0
2024-03-18T09:02:18Z,3,1400,0
2024-03-18T09:02:19Z,2,1400,0
2024-03-18T09:02:20Z,2,0,0
2024-03-18T09:02:21Z,2,1490,0
2024-03-18T09:02:22Z,2,1490,-3048
2024-03-18T09:02:23Z,2,1400,304
2024-03-18T09:02:24Z,2,790,-2438
2024-03-18T09:02:25Z,1,2800,-914
2024-03-18T09:02:26Z,2,1400,0
2024-03-18T09:02:27Z,2,1400,-609
2024-03-18T09:02:28Z,2,0,0
2024-03-18T09:02:29Z,2,2800,-609
2024-03-18T09:02:30Z,1,1400,-609
2024-03-18T09:02:31Z,2,0,1219
2024-03-18T09:02:32Z,3,1400,0
2024-03-18T09:02:33Z,2,1400,-304
2024-03-18T09:02:34Z,1,2190,-609
2024-03-18T09:02:35Z,2,1400,0
2024-03-18T09:02:36Z,2,0,304
2024-03-18T09:02:37Z,2,2100,-304
2024-03-18T09:02:38Z,2,1400,0
2024-03-18T09:02:39Z,2,1400,609
2024-03-18T09:02:40Z,2,1400,914
2024-03-18T09:02:41Z,2,1400,0
2024-03-18T09:02:42Z,2,1390,609
2024-03-18T09:02:43Z,2,1400,-609
2024-03-18T09:02:44Z,1,700,0
2024-03-18T09:02:45Z,2,1580,-1219
2024-03-18T09:02:46Z,1,700,-304
2024-03-18T09:02:47Z,1,640,304
2024-03-18T09:02:48Z,2,1230,0
2024-03-18T09:02:49Z,2,1260,0
2024-03-18T09:02:50Z,2,1310,0
2024-03-18T09:02:51Z,2,1350,0
2024-03-18T09:02:52Z,2,1380,-609
2024-03-18T09:02:53Z,2,1480,0
2024-03-18T09:02:54Z,2,1380,0
