timestamp,stride length
2025-07-06T09:39:08Z,88.30
2025-07-06T09:39:11Z,88.30
2025-07-06T09:39:14Z,88.30
2025-07-06T09:39:17Z,88.30
2025-07-06T09:39:20Z,88.60
2025-07-06T09:39:23Z,88.30
2025-07-06T09:39:26Z,88.60
2025-07-06T09:39:29Z,88.00
2025-07-06T09:39:32Z,85.40
2025-07-06T09:39:36Z,85.40
2025-07-06T09:39:39Z,88.30
2025-07-06T09:39:42Z,88.30
2025-07-06T09:39:45Z,88.30
2025-07-06T09:39:48Z,88.70
2025-07-06T09:39:51Z,88.60
2025-07-06T09:39:54Z,89.40
2025-07-06T09:39:57Z,88.30
2025-07-06T09:40:00Z,88.30
2025-07-06T09:40:03Z,88.30
2025-07-06T09:40:07Z,88.30
2025-07-06T09:40:10Z,88.30
2025-07-06T09:40:13Z,88.30
2025-07-06T09:40:16Z,88.30
2025-07-06T09:40:19Z,88.30
2025-07-06T09:40:22Z,88.30
2025-07-06T09:40:25Z,88.30
2025-07-06T09:40:28Z,88.30
2025-07-06T09:40:32Z,88.30
2025-07-06T09:40:34Z,88.30
2025-07-06T09:40:38Z,88.30
2025-07-06T09:40:41Z,88.30
2025-07-06T09:40:44Z,88.30
2025-07-06T09:40:47Z,88.60
2025-07-06T09:40:50Z,89.10
2025-07-06T09:40:53Z,89.30
2025-07-06T09:40:56Z,88.60
2025-07-06T09:40:59Z,90.10
2025-07-06T09:41:02Z,88.30
2025-07-06T09:41:05Z,88.30
2025-07-06T09:41:08Z,88.60
2025-07-06T09:41:12Z,88.70
2025-07-06T09:41:14Z,89.40
2025-07-06T09:41:17Z,88.30
2025-07-06T09:41:21Z,88.30
2025-07-06T09:41:24Z,88.30
2025-07-06T09:41:27Z,88.30
2025-07-06T09:41:30Z,88.30
2025-07-06T09:41:33Z,88.30
2025-07-06T09:41:36Z,88.30
2025-07-06T09:41:39Z,88.30
2025-07-06T09:41:42Z,88.30
2025-07-06T09:41:46Z,88.30
2025-07-06T09:41:48Z,88.30
2025-07-06T09:41:52Z,88.70
2025-07-06T09:41:55Z,90.50
2025-07-06T09:41:58Z,89.60
2025-07-06T09:42:01Z,88.30
2025-07-06T09:42:04Z,89.70
2025-07-06T09:42:07Z,90.30
2025-07-06T09:42:10Z,88.70
2025-07-06T09:42:13Z,89.30
2025-07-06T09:42:16Z,88.70
2025-07-06T09:42:19Z,84.00
2025-07-06T09:42:22Z,73.90
2025-07-06T09:42:26Z,75.30
2025-07-06T09:42:29Z,88.30
2025-07-06T09:42:32Z,88.30
2025-07-06T09:42:35Z,88.30
2025-07-06T09:42:38Z,88.30
2025-07-06T09:42:41Z,88.30
2025-07-06T09:42:45Z,88.30
2025-07-06T09:42:47Z,88.30
2025-07-06T09:42:51Z,88.30
2025-07-06T09:42:54Z,88.30
2025-07-06T09:42:57Z,85.40
2025-07-06T09:43:00Z,84.00
2025-07-06T09:43:04Z,76.80
2025-07-06T09:43:06Z,75.30
2025-07-06T09:43:10Z,75.90
2025-07-06T09:43:13Z,73.90
2025-07-06T09:43:16Z,75.30
2025-07-06T09:43:19Z,81.10
2025-07-06T09:43:22Z,88.30
2025-07-06T09:43:26Z,84.00
2025-07-06T09:43:29Z,79.60
2025-07-06T09:43:32Z,88.30
2025-07-06T09:43:35Z,81.10
2025-07-06T09:43:39Z,86.80
2025-07-06T09:43:42Z,86.80
2025-07-06T09:43:45Z,82.50
2025-07-06T09:43:48Z,86.80
2025-07-06T09:43:52Z,82.50
2025-07-06T09:43:55Z,81.10
2025-07-06T09:43:58Z,88.30
2025-07-06T09:44:01Z,88.30
2025-07-06T09:44:04Z,85.40
2025-07-06T09:44:07Z,76.80
2025-07-06T09:44:10Z,86.80
2025-07-06T09:44:14Z,85.40
2025-07-06T09:44:17Z,84.00
2025-07-06T09:44:20Z,88.30
2025-07-06T09:44:23Z,88.30
2025-07-06T09:44:26Z,88.30
2025-07-06T09:44:30Z,78.20
2025-07-06T09:44:33Z,86.80
2025-07-06T09:44:36Z,82.50
2025-07-06T09:44:39Z,84.00
2025-07-06T09:44:43Z,88.30
2025-07-06T09:44:46Z,88.30
2025-07-06T09:44:49Z,82.50
2025-07-06T09:44:52Z,84.00
2025-07-06T09:44:55Z,76.80
2025-07-06T09:44:59Z,86.80
2025-07-06T09:45:02Z,86.80
2025-07-06T09:45:05Z,88.30
2025-07-06T09:45:08Z,84.00
2025-07-06T09:45:11Z,78.20
2025-07-06T09:45:15Z,84.00
2025-07-06T09:45:18Z,88.30
2025-07-06T09:45:21Z,75.30
2025-07-06T09:45:24Z,73.90
2025-07-06T09:45:27Z,73.90
2025-07-06T09:45:31Z,73.90
2025-07-06T09:45:33Z,76.80
2025-07-06T09:45:37Z,88.30
2025-07-06T09:45:40Z,88.70
2025-07-06T09:45:43Z,88.30
2025-07-06T09:45:46Z,88.70
2025-07-06T09:45:49Z,88.90
2025-07-06T09:45:52Z,88.30
2025-07-06T09:45:55Z,88.30
2025-07-06T09:45:58Z,89.30
2025-07-06T09:46:01Z,89.80
2025-07-06T09:46:04Z,89.50
2025-07-06T09:46:07Z,88.30
2025-07-06T09:46:10Z,88.30
2025-07-06T09:46:14Z,88.60
2025-07-06T09:46:17Z,88.90
2025-07-06T09:46:20Z,88.90
2025-07-06T09:46:23Z,88.60
2025-07-06T09:46:26Z,86.00
2025-07-06T09:46:29Z,89.00
2025-07-06T09:46:32Z,89.20
2025-07-06T09:46:35Z,88.30
2025-07-06T09:46:38Z,90.00
2025-07-06T09:46:41Z,90.50
2025-07-06T09:46:44Z,90.50
2025-07-06T09:46:47Z,89.00
2025-07-06T09:46:50Z,88.30
2025-07-06T09:46:53Z,89.70
2025-07-06T09:46:56Z,90.40
2025-07-06T09:47:00Z,90.00
2025-07-06T09:47:02Z,91.80
2025-07-06T09:47:06Z,92.00
2025-07-06T09:47:09Z,88.90
2025-07-06T09:47:12Z,89.70
2025-07-06T09:47:15Z,89.40
2025-07-06T09:47:18Z,91.20
2025-07-06T09:47:21Z,91.00
2025-07-06T09:47:24Z,89.50
2025-07-06T09:47:27Z,89.70
2025-07-06T09:47:30Z,89.90
2025-07-06T09:47:33Z,88.30
2025-07-06T09:47:36Z,88.30
2025-07-06T09:47:39Z,88.60
2025-07-06T09:47:42Z,89.60
2025-07-06T09:47:45Z,89.70
2025-07-06T09:47:48Z,89.80
2025-07-06T09:47:51Z,89.90
2025-07-06T09:47:54Z,91.10
2025-07-06T09:47:58Z,92.40
2025-07-06T09:48:01Z,92.30
2025-07-06T09:48:04Z,92.70
2025-07-06T09:48:07Z,91.70
2025-07-06T09:48:10Z,89.70
2025-07-06T09:48:13Z,89.70
2025-07-06T09:48:16Z,89.80
2025-07-06T09:48:19Z,89.90
2025-07-06T09:48:22Z,90.10
2025-07-06T09:48:26Z,88.30
2025-07-06T09:48:28Z,89.80
2025-07-06T09:48:31Z,89.30
2025-07-06T09:48:34Z,91.00
2025-07-06T09:48:38Z,93.80
2025-07-06T09:48:41Z,94.50
2025-07-06T09:48:44Z,94.90
2025-07-06T09:48:48Z,97.60
2025-07-06T09:48:50Z,103.80
2025-07-06T09:48:54Z,100.00
2025-07-06T09:48:57Z,114.30
2025-07-06T09:49:00Z,116.20
2025-07-06T09:49:03Z,110.50
2025-07-06T09:49:06Z,105.80
2025-07-06T09:49:09Z,110.60
2025-07-06T09:49:12Z,114.10
2025-07-06T09:49:15Z,97.40
2025-07-06T09:49:18Z,110.10
2025-07-06T09:49:22Z,114.10
2025-07-06T09:49:25Z,104.10
2025-07-06T09:49:28Z,112.20
2025-07-06T09:49:31Z,116.60
2025-07-06T09:49:34Z,114.40
2025-07-06T09:49:38Z,108.20
2025-07-06T09:49:40Z,95.50
2025-07-06T09:49:44Z,110.10
2025-07-06T09:49:47Z,101.80
2025-07-06T09:49:50Z,94.60
2025-07-06T09:49:53Z,95.60
2025-07-06T09:49:56Z,97.40
2025-07-06T09:50:00Z,101.80
2025-07-06T09:50:03Z,116.20
2025-07-06T09:50:06Z,112.30
2025-07-06T09:50:09Z,116.90
2025-07-06T09:50:12Z,114.50
2025-07-06T09:50:15Z,103.50
2025-07-06T09:50:18Z,104.00
2025-07-06T09:50:22Z,95.30
2025-07-06T09:50:25Z,95.30
2025-07-06T09:50:28Z,95.10
2025-07-06T09:50:31Z,95.40
2025-07-06T09:50:34Z,103.50
2025-07-06T09:50:37Z,102.10
2025-07-06T09:50:40Z,94.90
2025-07-06T09:50:44Z,94.90
2025-07-06T09:50:47Z,94.60
2025-07-06T09:50:50Z,94.40
2025-07-06T09:50:53Z,94.90
2025-07-06T09:50:56Z,95.20
2025-07-06T09:51:00Z,95.10
2025-07-06T09:51:03Z,101.10
2025-07-06T09:51:06Z,96.50
2025-07-06T09:51:09Z,95.80
2025-07-06T09:51:13Z,93.30
2025-07-06T09:51:16Z,93.50
2025-07-06T09:51:19Z,93.60
2025-07-06T09:51:22Z,94.80
2025-07-06T09:51:25Z,93.80
2025-07-06T09:51:29Z,96.10
2025-07-06T09:51:32Z,93.90
2025-07-06T09:51:35Z,93.60
2025-07-06T09:51:38Z,93.80
2025-07-06T09:51:42Z,93.70
2025-07-06T09:51:45Z,93.60
2025-07-06T09:51:48Z,93.10
2025-07-06T09:51:52Z,94.10
2025-07-06T09:51:55Z,92.10
2025-07-06T09:51:58Z,90.60
2025-07-06T09:52:01Z,86.80
2025-07-06T09:52:04Z,84.00
2025-07-06T09:52:10Z,83.30
2025-07-06T09:52:11Z,71.80
2025-07-06T09:52:15Z,67.90
2025-07-06T09:52:18Z,70.60
2025-07-06T09:52:22Z,70.60
2025-07-06T09:52:25Z,70.60
2025-07-06T09:52:28Z,68.40
2025-07-06T09:52:31Z,69.80
2025-07-06T09:52:34Z,71.90
2025-07-06T09:52:37Z,71.90
2025-07-06T09:52:41Z,71.90
2025-07-06T09:52:44Z,71.90
2025-07-06T09:52:47Z,70.60
2025-07-06T09:52:50Z,71.90
2025-07-06T09:52:54Z,71.90
2025-07-06T09:52:57Z,72.30
2025-07-06T09:52:59Z,71.70
2025-07-06T09:53:04Z,71.90
2025-07-06T09:53:07Z,71.90
2025-07-06T09:53:09Z,71.90
2025-07-06T09:53:13Z,71.90
2025-07-06T09:53:16Z,71.90
2025-07-06T09:53:19Z,72.30
2025-07-06T09:53:22Z,72.80
2025-07-06T09:53:26Z,72.30
2025-07-06T09:53:29Z,71.90
2025-07-06T09:53:32Z,73.30
2025-07-06T09:53:35Z,71.90
2025-07-06T09:53:38Z,72.30
2025-07-06T09:53:42Z,72.30
2025-07-06T09:53:45Z,72.30
2025-07-06T09:53:48Z,71.00
2025-07-06T09:53:51Z,71.00
2025-07-06T09:53:55Z,71.20
2025-07-06T09:53:57Z,71.90
2025-07-06T09:54:00Z,73.50
2025-07-06T09:54:03Z,84.00
2025-07-06T09:54:06Z,88.80
2025-07-06T09:54:10Z,91.90
2025-07-06T09:54:13Z,92.70
2025-07-06T09:54:16Z,93.20
2025-07-06T09:54:19Z,90.50
2025-07-06T09:54:22Z,93.60
2025-07-06T09:54:25Z,103.50
2025-07-06T09:54:28Z,116.20
2025-07-06T09:54:32Z,117.00
2025-07-06T09:54:35Z,115.10
2025-07-06T09:54:38Z,116.80
2025-07-06T09:54:41Z,115.00
2025-07-06T09:54:44Z,100.20
2025-07-06T09:54:47Z,112.30
2025-07-06T09:54:50Z,119.20
2025-07-06T09:54:53Z,119.20
2025-07-06T09:54:56Z,119.50
2025-07-06T09:54:59Z,119.90
2025-07-06T09:55:02Z,120.60
2025-07-06T09:55:05Z,107.80
2025-07-06T09:55:09Z,118.00
2025-07-06T09:55:12Z,118.00
2025-07-06T09:55:14Z,118.20
2025-07-06T09:55:18Z,118.70
2025-07-06T09:55:21Z,110.50
2025-07-06T09:55:24Z,118.00
2025-07-06T09:55:27Z,117.80
2025-07-06T09:55:30Z,118.50
2025-07-06T09:55:33Z,117.60
2025-07-06T09:55:36Z,118.10
2025-07-06T09:55:39Z,100.90
2025-07-06T09:55:42Z,93.50
2025-07-06T09:55:45Z,90.50
2025-07-06T09:55:49Z,90.80
2025-07-06T09:55:51Z,89.20
2025-07-06T09:55:54Z,91.30
2025-07-06T09:55:58Z,90.80
2025-07-06T09:56:01Z,90.10
2025-07-06T09:56:04Z,93.10
2025-07-06T09:56:07Z,92.20
2025-07-06T09:56:10Z,91.20
2025-07-06T09:56:13Z,90.70
2025-07-06T09:56:16Z,87.20
2025-07-06T09:56:19Z,91.80
2025-07-06T09:56:22Z,91.10
2025-07-06T09:56:25Z,92.30
2025-07-06T09:56:28Z,90.20
2025-07-06T09:56:31Z,89.00
2025-07-06T09:56:34Z,78.20
2025-07-06T09:56:37Z,89.20
2025-07-06T09:56:41Z,93.00
2025-07-06T09:56:44Z,92.70
2025-07-06T09:56:47Z,92.10
2025-07-06T09:56:50Z,89.30
2025-07-06T09:56:53Z,89.70
2025-07-06T09:56:56Z,91.00
2025-07-06T09:56:59Z,92.30
2025-07-06T09:57:02Z,90.10
2025-07-06T09:57:05Z,89.20
2025-07-06T09:57:08Z,88.70
2025-07-06T09:57:11Z,90.80
2025-07-06T09:57:14Z,91.60
2025-07-06T09:57:17Z,90.70
2025-07-06T09:57:20Z,92.70
2025-07-06T09:57:23Z,90.50
2025-07-06T09:57:27Z,92.70
2025-07-06T09:57:30Z,88.90
2025-07-06T09:57:32Z,89.30
2025-07-06T09:57:36Z,88.70
2025-07-06T09:57:39Z,88.30
2025-07-06T09:57:42Z,88.30
2025-07-06T09:57:45Z,88.30
2025-07-06T09:57:48Z,88.30
2025-07-06T09:57:51Z,86.80
2025-07-06T09:57:55Z,88.30
2025-07-06T09:57:58Z,86.80
2025-07-06T09:58:01Z,86.80
2025-07-06T09:58:04Z,79.60
2025-07-06T09:58:07Z,79.60
2025-07-06T09:58:11Z,86.80
2025-07-06T09:58:14Z,85.40
2025-07-06T09:58:17Z,86.80
2025-07-06T09:58:20Z,86.80
2025-07-06T09:58:23Z,88.30
2025-07-06T09:58:26Z,88.30
2025-07-06T09:58:30Z,78.20
2025-07-06T09:58:33Z,76.20
2025-07-06T09:58:37Z,72.10
2025-07-06T09:58:40Z,71.20
2025-07-06T09:58:43Z,69.90
2025-07-06T09:58:47Z,65.90
2025-07-06T09:58:50Z,65.20
2025-07-06T09:58:53Z,65.20
2025-07-06T09:58:56Z,65.20
2025-07-06T09:58:59Z,65.90
2025-07-06T09:59:03Z,65.90
2025-07-06T09:59:06Z,65.90
2025-07-06T09:59:10Z,69.00
2025-07-06T09:59:13Z,68.40
2025-07-06T09:59:15Z,65.80
2025-07-06T09:59:19Z,63.50
2025-07-06T09:59:24Z,62.30
2025-07-06T09:59:25Z,61.80
2025-07-06T10:00:17Z,62.80
2025-07-06T10:00:21Z,62.50
2025-07-06T10:00:25Z,60.30
2025-07-06T10:00:28Z,58.70
2025-07-06T10:00:33Z,59.30
2025-07-06T10:02:11Z,63.30
2025-07-06T10:02:15Z,62.50
2025-07-06T10:02:18Z,62.20
2025-07-06T10:02:22Z,62.30
2025-07-06T10:04:41Z,71.40
2025-07-06T10:05:04Z,62.10
2025-07-06T10:05:06Z,63.60
2025-07-06T10:05:10Z,66.60
2025-07-06T10:05:12Z,72.50
2025-07-06T10:05:15Z,69.20
2025-07-06T10:05:19Z,65.60
2025-07-06T10:05:23Z,63.80
2025-07-06T10:05:24Z,61.90
