timestamp,light,moderate,very
2024-03-02T09:00:00Z,0,1,0
2024-03-02T09:01:00Z,0,1,0
2024-03-02T09:02:00Z,0,1,0
2024-03-02T09:03:00Z,0,0,1
2024-03-02T09:04:00Z,0,0,1
2024-03-02T09:05:00Z,0,0,1
2024-03-02T09:06:00Z,0,0,1
2024-03-02T09:07:00Z,0,0,1
2024-03-02T09:08:00Z,0,0,1
2024-03-02T09:09:00Z,0,0,1
2024-03-02T09:10:00Z,0,0,1
2024-03-02T09:11:00Z,0,0,1
2024-03-02T09:12:00Z,0,0,1
2024-03-02T09:13:00Z,0,0,1
2024-03-02T09:14:00Z,0,0,1
2024-03-02T09:15:00Z,0,0,1
2024-03-02T09:16:00Z,0,0,1
2024-03-02T09:17:00Z,0,0,1
2024-03-02T09:18:00Z,0,1,0
2024-03-02T09:19:00Z,0,0,1
2024-03-02T09:20:00Z,0,1,0
2024-03-02T09:21:00Z,1,0,0
2024-03-02T09:22:00Z,1,0,0
2024-03-02T09:23:00Z,0,1,0
2024-03-02T09:24:00Z,0,1,0
2024-03-02T09:25:00Z,0,1,0
2024-03-02T09:26:00Z,0,1,0
2024-03-02T09:27:00Z,0,1,0
2024-03-02T09:28:00Z,1,0,0
2024-03-02T09:30:00Z,1,0,0
2024-03-02T09:31:00Z,1,0,0
2024-03-02T09:33:00Z,1,0,0
2024-03-02T09:34:00Z,1,0,0
2024-03-02T10:36:00Z,1,0,0
2024-03-02T10:37:00Z,1,0,0
2024-03-02T10:38:00Z,1,0,0
2024-03-02T10:39:00Z,1,0,0
2024-03-02T10:43:00Z,1,0,0
2024-03-02T10:44:00Z,1,0,0
2024-03-02T10:45:00Z,1,0,0
2024-03-02T10:46:00Z,1,0,0
2024-03-02T10:47:00Z,1,0,0
2024-03-02T10:50:00Z,1,0,0
2024-03-02T10:51:00Z,1,0,0
2024-03-02T10:52:00Z,1,0,0
2024-03-02T10:53:00Z,1,0,0
2024-03-02T11:08:00Z,1,0,0
2024-03-02T11:09:00Z,1,0,0
2024-03-02T11:21:00Z,1,0,0
2024-03-02T11:22:00Z,1,0,0
2024-03-02T11:27:00Z,1,0,0
2024-03-02T11:28:00Z,1,0,0
2024-03-02T11:42:00Z,1,0,0
2024-03-02T11:46:00Z,1,0,0
2024-03-02T11:47:00Z,1,0,0
2024-03-02T11:48:00Z,1,0,0
2024-03-02T11:50:00Z,1,0,0
2024-03-02T11:53:00Z,1,0,0
2024-03-02T12:03:00Z,1,0,0
2024-03-02T12:12:00Z,1,0,0
2024-03-02T12:13:00Z,1,0,0
2024-03-02T12:14:00Z,1,0,0
2024-03-02T12:16:00Z,1,0,0
2024-03-02T12:17:00Z,1,0,0
2024-03-02T12:18:00Z,1,0,0
2024-03-02T12:21:00Z,1,0,0
2024-03-02T12:22:00Z,1,0,0
2024-03-02T12:23:00Z,1,0,0
2024-03-02T12:27:00Z,1,0,0
2024-03-02T12:28:00Z,1,0,0
2024-03-02T12:29:00Z,1,0,0
2024-03-02T13:01:00Z,1,0,0
2024-03-02T13:02:00Z,1,0,0
2024-03-02T13:04:00Z,1,0,0
2024-03-02T13:06:00Z,1,0,0
2024-03-02T13:10:00Z,1,0,0
2024-03-02T13:11:00Z,1,0,0
2024-03-02T13:18:00Z,1,0,0
2024-03-02T13:19:00Z,1,0,0
2024-03-02T13:20:00Z,1,0,0
2024-03-02T13:21:00Z,1,0,0
2024-03-02T13:26:00Z,1,0,0
2024-03-02T13:27:00Z,1,0,0
2024-03-02T13:35:00Z,1,0,0
2024-03-02T13:43:00Z,1,0,0
2024-03-02T13:44:00Z,1,0,0
2024-03-02T13:46:00Z,1,0,0
2024-03-02T13:51:00Z,1,0,0
2024-03-02T13:54:00Z,1,0,0
2024-03-02T13:59:00Z,1,0,0
2024-03-02T14:00:00Z,1,0,0
2024-03-02T14:01:00Z,1,0,0
2024-03-02T14:06:00Z,1,0,0
2024-03-02T14:10:00Z,1,0,0
2024-03-02T14:12:00Z,1,0,0
2024-03-02T14:13:00Z,1,0,0
2024-03-02T14:17:00Z,1,0,0
2024-03-02T14:18:00Z,1,0,0
2024-03-02T14:22:00Z,1,0,0
2024-03-02T14:26:00Z,1,0,0
2024-03-02T14:30:00Z,1,0,0
2024-03-02T14:37:00Z,1,0,0
2024-03-02T14:38:00Z,1,0,0
2024-03-02T14:39:00Z,1,0,0
2024-03-02T14:44:00Z,1,0,0
2024-03-02T14:46:00Z,1,0,0
2024-03-03T09:08:00Z,1,0,0
2024-03-03T09:09:00Z,1,0,0
2024-03-03T09:10:00Z,1,0,0
2024-03-03T09:11:00Z,1,0,0
2024-03-03T09:12:00Z,1,0,0
2024-03-03T09:13:00Z,1,0,0
2024-03-03T09:14:00Z,1,0,0
2024-03-03T09:15:00Z,1,0,0
2024-03-03T09:16:00Z,1,0,0
2024-03-03T09:17:00Z,1,0,0
2024-03-03T09:21:00Z,1,0,0
2024-03-03T09:22:00Z,1,0,0
2024-03-03T09:23:00Z,1,0,0
2024-03-03T09:24:00Z,1,0,0
2024-03-03T09:25:00Z,1,0,0
2024-03-03T09:26:00Z,1,0,0
2024-03-03T09:28:00Z,1,0,0
2024-03-03T09:29:00Z,1,0,0
2024-03-03T09:30:00Z,0,0,1
2024-03-03T09:31:00Z,0,1,0
2024-03-03T09:32:00Z,0,0,1
2024-03-03T09:33:00Z,0,0,1
2024-03-03T09:34:00Z,0,0,1
2024-03-03T09:35:00Z,0,0,1
2024-03-03T09:36:00Z,0,0,1
2024-03-03T09:37:00Z,0,0,1
2024-03-03T09:38:00Z,0,0,1
2024-03-03T09:39:00Z,0,0,1
2024-03-03T09:40:00Z,0,0,1
2024-03-03T09:41:00Z,0,0,1
2024-03-03T09:42:00Z,0,0,1
2024-03-03T09:43:00Z,0,0,1
2024-03-03T09:44:00Z,0,0,1
2024-03-03T09:45:00Z,0,0,1
2024-03-03T09:46:00Z,0,0,1
2024-03-03T09:47:00Z,0,0,1
2024-03-03T09:48:00Z,0,0,1
2024-03-03T09:49:00Z,0,0,1
2024-03-03T09:50:00Z,0,0,1
2024-03-03T09:51:00Z,0,0,1
2024-03-03T09:52:00Z,0,0,1
2024-03-03T09:53:00Z,0,0,1
2024-03-03T09:54:00Z,0,0,1
2024-03-03T09:55:00Z,0,0,1
2024-03-03T09:56:00Z,0,0,1
2024-03-03T09:57:00Z,0,0,1
2024-03-03T09:58:00Z,0,0,1
2024-03-03T09:59:00Z,0,0,1
2024-03-03T10:00:00Z,0,0,1
2024-03-03T10:01:00Z,0,0,1
2024-03-03T10:02:00Z,0,0,1
2024-03-03T10:03:00Z,0,0,1
2024-03-03T10:04:00Z,0,0,1
2024-03-03T10:05:00Z,0,0,1
2024-03-03T10:06:00Z,0,1,0
2024-03-03T10:07:00Z,0,1,0
2024-03-03T10:08:00Z,0,1,0
2024-03-03T10:09:00Z,0,0,1
2024-03-03T10:45:00Z,1,0,0
2024-03-03T10:46:00Z,1,0,0
2024-03-03T10:47:00Z,1,0,0
2024-03-03T10:48:00Z,1,0,0
2024-03-03T10:51:00Z,1,0,0
2024-03-03T10:53:00Z,1,0,0
2024-03-03T10:54:00Z,1,0,0
2024-03-03T10:55:00Z,1,0,0
2024-03-03T10:56:00Z,1,0,0
2024-03-03T11:01:00Z,1,0,0
2024-03-03T11:02:00Z,1,0,0
2024-03-03T11:04:00Z,1,0,0
2024-03-03T11:05:00Z,1,0,0
2024-03-03T11:16:00Z,1,0,0
2024-03-03T11:17:00Z,1,0,0
2024-03-03T11:18:00Z,1,0,0
2024-03-03T11:26:00Z,1,0,0
2024-03-03T11:27:00Z,1,0,0
2024-03-03T11:28:00Z,1,0,0
2024-03-03T11:29:00Z,1,0,0
2024-03-03T11:30:00Z,1,0,0
2024-03-03T11:31:00Z,1,0,0
2024-03-03T11:32:00Z,1,0,0
2024-03-03T11:33:00Z,1,0,0
2024-03-03T11:34:00Z,1,0,0
2024-03-03T11:35:00Z,1,0,0
2024-03-03T11:51:00Z,0,1,0
2024-03-03T11:52:00Z,0,1,0
2024-03-03T11:53:00Z,0,1,0
2024-03-03T11:54:00Z,0,1,0
2024-03-03T11:55:00Z,0,1,0
2024-03-03T11:56:00Z,0,0,1
2024-03-03T11:57:00Z,1,0,0
2024-03-03T11:58:00Z,0,1,0
2024-03-03T11:59:00Z,0,0,1
2024-03-03T12:00:00Z,0,1,0
2024-03-03T12:01:00Z,1,0,0
2024-03-03T12:03:00Z,1,0,0
2024-03-03T12:04:00Z,1,0,0
2024-03-03T12:05:00Z,1,0,0
2024-03-03T12:06:00Z,1,0,0
2024-03-03T12:07:00Z,1,0,0
2024-03-03T12:08:00Z,1,0,0
2024-03-03T12:09:00Z,1,0,0
2024-03-03T12:10:00Z,1,0,0
2024-03-03T12:11:00Z,1,0,0
2024-03-03T12:20:00Z,1,0,0
2024-03-03T12:21:00Z,1,0,0
2024-03-03T12:22:00Z,1,0,0
2024-03-03T12:23:00Z,1,0,0
2024-03-03T12:24:00Z,1,0,0
2024-03-03T12:25:00Z,1,0,0
2024-03-03T12:26:00Z,1,0,0
2024-03-03T12:27:00Z,1,0,0
2024-03-03T12:28:00Z,1,0,0
2024-03-03T12:30:00Z,1,0,0
2024-03-03T12:31:00Z,1,0,0
2024-03-03T12:43:00Z,1,0,0
2024-03-03T12:44:00Z,1,0,0
2024-03-03T12:52:00Z,1,0,0
2024-03-03T12:55:00Z,1,0,0
2024-03-03T12:56:00Z,1,0,0
2024-03-03T12:59:00Z,1,0,0
2024-03-03T13:00:00Z,1,0,0
2024-03-03T13:06:00Z,1,0,0
2024-03-03T13:11:00Z,1,0,0
2024-03-03T13:12:00Z,1,0,0
2024-03-03T13:15:00Z,1,0,0
2024-03-03T13:16:00Z,1,0,0
2024-03-03T13:17:00Z,1,0,0
2024-03-03T13:18:00Z,1,0,0
2024-03-03T13:33:00Z,1,0,0
2024-03-03T13:34:00Z,1,0,0
2024-03-03T13:36:00Z,1,0,0
2024-03-03T13:44:00Z,1,0,0
2024-03-03T13:45:00Z,1,0,0
2024-03-03T13:46:00Z,1,0,0
2024-03-03T13:53:00Z,1,0,0
2024-03-03T13:56:00Z,1,0,0
2024-03-03T13:57:00Z,1,0,0
2024-03-03T13:58:00Z,1,0,0
2024-03-03T14:00:00Z,1,0,0
2024-03-03T14:01:00Z,1,0,0
2024-03-03T14:02:00Z,1,0,0
2024-03-03T14:03:00Z,1,0,0
2024-03-03T14:04:00Z,1,0,0
2024-03-03T14:05:00Z,1,0,0
2024-03-03T14:09:00Z,1,0,0
2024-03-03T14:11:00Z,1,0,0
2024-03-03T14:12:00Z,1,0,0
2024-03-03T14:13:00Z,1,0,0
2024-03-03T14:14:00Z,1,0,0
2024-03-03T14:18:00Z,1,0,0
2024-03-03T14:29:00Z,1,0,0
2024-03-03T14:30:00Z,1,0,0
2024-03-03T14:31:00Z,1,0,0
2024-03-03T14:32:00Z,1,0,0
2024-03-03T14:33:00Z,1,0,0
2024-03-03T14:34:00Z,1,0,0
2024-03-03T14:35:00Z,1,0,0
2024-03-03T14:38:00Z,1,0,0
2024-03-03T14:39:00Z,1,0,0
2024-03-03T14:40:00Z,1,0,0
2024-03-03T14:45:00Z,1,0,0
2024-03-03T14:52:00Z,1,0,0
2024-03-03T14:54:00Z,1,0,0
2024-03-03T14:57:00Z,1,0,0
2024-03-03T14:58:00Z,1,0,0
2024-03-03T14:59:00Z,1,0,0
2024-03-03T15:00:00Z,1,0,0
2024-03-03T15:01:00Z,1,0,0
2024-03-03T15:02:00Z,1,0,0
2024-03-03T15:03:00Z,1,0,0
2024-03-03T15:05:00Z,1,0,0
2024-03-03T15:06:00Z,1,0,0
2024-03-04T07:54:00Z,1,0,0
2024-03-04T07:55:00Z,1,0,0
2024-03-04T07:59:00Z,1,0,0
2024-03-04T08:00:00Z,1,0,0
2024-03-04T08:05:00Z,1,0,0
2024-03-04T08:06:00Z,1,0,0
2024-03-04T09:41:00Z,1,0,0
2024-03-04T09:42:00Z,1,0,0
2024-03-04T09:43:00Z,0,0,1
2024-03-04T09:44:00Z,0,0,1
2024-03-04T09:45:00Z,0,0,1
2024-03-04T09:46:00Z,0,0,1
2024-03-04T09:47:00Z,0,0,1
2024-03-04T09:48:00Z,0,0,1
2024-03-04T09:49:00Z,0,1,0
2024-03-04T09:50:00Z,0,0,1
2024-03-04T09:51:00Z,0,0,1
2024-03-04T09:52:00Z,0,0,1
2024-03-04T09:53:00Z,0,0,1
2024-03-04T09:54:00Z,0,0,1
2024-03-04T09:55:00Z,0,1,0
2024-03-04T09:56:00Z,0,1,0
2024-03-04T09:57:00Z,0,0,1
2024-03-04T09:58:00Z,0,0,1
2024-03-04T09:59:00Z,0,1,0
2024-03-04T10:00:00Z,0,0,1
2024-03-04T10:01:00Z,0,0,1
2024-03-04T10:02:00Z,0,0,1
2024-03-04T10:03:00Z,0,0,1
2024-03-04T10:04:00Z,0,0,1
2024-03-04T10:05:00Z,0,0,1
2024-03-04T10:06:00Z,0,1,0
2024-03-04T10:07:00Z,1,0,0
2024-03-04T10:08:00Z,1,0,0
2024-03-04T10:09:00Z,0,1,0
2024-03-04T10:10:00Z,0,1,0
2024-03-04T10:11:00Z,0,1,0
2024-03-04T10:12:00Z,0,0,1
2024-03-04T10:13:00Z,0,1,0
2024-03-04T10:14:00Z,0,0,1
2024-03-04T10:15:00Z,0,1,0
2024-03-04T10:16:00Z,0,0,1
2024-03-04T10:17:00Z,0,0,1
2024-03-04T10:18:00Z,0,0,1
2024-03-04T10:19:00Z,0,0,1
2024-03-04T10:20:00Z,0,0,1
2024-03-04T10:21:00Z,0,1,0
2024-03-04T10:22:00Z,0,1,0
2024-03-04T10:23:00Z,0,0,1
2024-03-04T10:24:00Z,0,0,1
2024-03-04T10:25:00Z,0,1,0
2024-03-04T10:26:00Z,0,0,1
2024-03-04T10:27:00Z,0,0,1
2024-03-04T10:28:00Z,0,1,0
2024-03-04T10:29:00Z,0,0,1
2024-03-04T10:30:00Z,0,0,1
2024-03-04T10:31:00Z,0,0,1
2024-03-04T10:32:00Z,0,1,0
2024-03-04T10:33:00Z,1,0,0
2024-03-04T10:34:00Z,0,1,0
2024-03-04T10:35:00Z,0,1,0
2024-03-04T10:36:00Z,0,1,0
2024-03-04T10:37:00Z,0,1,0
2024-03-04T10:38:00Z,0,1,0
2024-03-04T10:39:00Z,0,1,0
2024-03-04T10:40:00Z,0,1,0
2024-03-04T10:41:00Z,0,1,0
2024-03-04T10:42:00Z,0,1,0
2024-03-04T10:43:00Z,0,1,0
2024-03-04T10:44:00Z,1,0,0
2024-03-04T10:46:00Z,1,0,0
2024-03-04T10:49:00Z,1,0,0
2024-03-04T10:50:00Z,1,0,0
2024-03-04T10:51:00Z,1,0,0
2024-03-04T10:52:00Z,1,0,0
2024-03-04T10:57:00Z,1,0,0
2024-03-04T11:10:00Z,1,0,0
2024-03-04T11:11:00Z,1,0,0
2024-03-04T11:12:00Z,1,0,0
2024-03-04T11:14:00Z,1,0,0
2024-03-04T11:15:00Z,1,0,0
2024-03-04T11:16:00Z,1,0,0
2024-03-04T11:17:00Z,1,0,0
2024-03-04T11:18:00Z,1,0,0
2024-03-04T11:20:00Z,1,0,0
2024-03-04T12:18:00Z,1,0,0
2024-03-04T13:41:00Z,1,0,0
2024-03-04T13:59:00Z,1,0,0
2024-03-04T14:00:00Z,1,0,0
2024-03-04T14:01:00Z,1,0,0
2024-03-04T14:02:00Z,1,0,0
2024-03-04T14:03:00Z,1,0,0
2024-03-04T14:04:00Z,1,0,0
2024-03-04T14:05:00Z,1,0,0
2024-03-04T14:06:00Z,1,0,0
2024-03-04T14:07:00Z,1,0,0
2024-03-04T14:10:00Z,1,0,0
2024-03-04T14:11:00Z,1,0,0
2024-03-04T14:12:00Z,1,0,0
2024-03-04T14:13:00Z,1,0,0
2024-03-04T14:19:00Z,1,0,0
2024-03-04T14:24:00Z,1,0,0
2024-03-04T14:25:00Z,1,0,0
2024-03-04T14:27:00Z,1,0,0
2024-03-04T15:06:00Z,1,0,0
2024-03-04T15:07:00Z,1,0,0
2024-03-04T15:08:00Z,1,0,0
2024-03-04T15:16:00Z,1,0,0
2024-03-04T15:17:00Z,1,0,0
2024-03-04T16:51:00Z,1,0,0
2024-03-04T16:55:00Z,1,0,0
2024-03-04T16:56:00Z,1,0,0
2024-03-04T16:57:00Z,1,0,0
2024-03-04T16:58:00Z,1,0,0
2024-03-04T16:59:00Z,1,0,0
2024-03-04T17:01:00Z,1,0,0
2024-03-04T17:41:00Z,1,0,0
2024-03-05T00:46:00Z,1,0,0
2024-03-05T00:47:00Z,1,0,0
2024-03-05T00:48:00Z,1,0,0
2024-03-05T00:49:00Z,1,0,0
2024-03-05T00:50:00Z,1,0,0
2024-03-05T00:55:00Z,1,0,0
2024-03-05T00:58:00Z,1,0,0
2024-03-05T01:00:00Z,1,0,0
2024-03-05T01:02:00Z,1,0,0
2024-03-05T01:07:00Z,1,0,0
2024-03-05T01:08:00Z,1,0,0
2024-03-05T01:24:00Z,1,0,0
2024-03-05T01:25:00Z,1,0,0
2024-03-05T01:33:00Z,1,0,0
2024-03-05T01:34:00Z,1,0,0
2024-03-05T01:35:00Z,1,0,0
2024-03-05T01:37:00Z,1,0,0
2024-03-05T01:38:00Z,1,0,0
2024-03-05T02:00:00Z,1,0,0
2024-03-05T02:46:00Z,1,0,0
2024-03-05T02:55:00Z,1,0,0
2024-03-05T03:02:00Z,1,0,0
2024-03-05T03:03:00Z,1,0,0
2024-03-05T03:12:00Z,1,0,0
2024-03-05T03:13:00Z,1,0,0
2024-03-05T03:14:00Z,1,0,0
2024-03-05T03:15:00Z,1,0,0
2024-03-05T03:30:00Z,1,0,0
2024-03-05T03:32:00Z,1,0,0
2024-03-05T03:33:00Z,1,0,0
2024-03-05T03:39:00Z,1,0,0
2024-03-05T03:43:00Z,1,0,0
2024-03-05T03:46:00Z,1,0,0
2024-03-05T03:48:00Z,1,0,0
2024-03-05T04:18:00Z,1,0,0
2024-03-05T04:52:00Z,1,0,0
2024-03-05T04:53:00Z,1,0,0
2024-03-05T04:56:00Z,1,0,0
2024-03-05T04:57:00Z,1,0,0
2024-03-05T04:58:00Z,1,0,0
2024-03-05T04:59:00Z,1,0,0
2024-03-05T05:01:00Z,1,0,0
2024-03-05T05:03:00Z,1,0,0
2024-03-05T05:09:00Z,1,0,0
2024-03-05T05:10:00Z,1,0,0
2024-03-05T05:11:00Z,1,0,0
2024-03-05T05:31:00Z,1,0,0
2024-03-05T05:35:00Z,1,0,0
2024-03-05T05:52:00Z,1,0,0
2024-03-05T05:53:00Z,1,0,0
2024-03-05T06:01:00Z,1,0,0
2024-03-05T06:02:00Z,1,0,0
2024-03-05T06:03:00Z,1,0,0
2024-03-05T06:08:00Z,1,0,0
2024-03-05T06:09:00Z,1,0,0
2024-03-05T06:11:00Z,1,0,0
2024-03-05T06:12:00Z,1,0,0
2024-03-05T06:13:00Z,1,0,0
2024-03-05T06:34:00Z,1,0,0
2024-03-05T06:35:00Z,1,0,0
2024-03-05T06:36:00Z,1,0,0
2024-03-05T07:59:00Z,1,0,0
2024-03-05T08:00:00Z,1,0,0
2024-03-05T08:01:00Z,1,0,0
2024-03-05T08:02:00Z,1,0,0
2024-03-05T08:03:00Z,1,0,0
2024-03-05T08:07:00Z,1,0,0
2024-03-05T08:08:00Z,1,0,0
2024-03-05T08:09:00Z,1,0,0
2024-03-05T08:10:00Z,1,0,0
2024-03-05T08:11:00Z,1,0,0
2024-03-05T08:12:00Z,1,0,0
2024-03-05T08:13:00Z,1,0,0
2024-03-05T08:14:00Z,1,0,0
2024-03-05T08:15:00Z,1,0,0
2024-03-05T08:16:00Z,1,0,0
2024-03-05T08:17:00Z,1,0,0
2024-03-05T08:19:00Z,1,0,0
2024-03-05T08:20:00Z,0,0,1
2024-03-05T08:21:00Z,0,0,1
2024-03-05T08:22:00Z,0,0,1
2024-03-05T08:23:00Z,0,0,1
2024-03-05T08:24:00Z,0,0,1
2024-03-05T08:25:00Z,0,0,1
2024-03-05T08:26:00Z,0,0,1
2024-03-05T08:27:00Z,0,0,1
2024-03-05T08:28:00Z,0,0,1
2024-03-05T08:29:00Z,0,0,1
2024-03-05T08:30:00Z,0,0,1
2024-03-05T08:31:00Z,0,0,1
2024-03-05T08:32:00Z,0,0,1
2024-03-05T08:33:00Z,0,0,1
2024-03-05T08:34:00Z,0,0,1
2024-03-05T08:35:00Z,0,0,1
2024-03-05T08:36:00Z,0,0,1
2024-03-05T08:37:00Z,0,0,1
