timestamp,light,moderate,very
2024-05-03T12:25:00Z,1,0,0
2024-05-03T12:26:00Z,1,0,0
2024-05-03T12:28:00Z,1,0,0
2024-05-03T12:35:00Z,1,0,0
2024-05-03T12:36:00Z,1,0,0
2024-05-03T12:37:00Z,1,0,0
2024-05-03T12:38:00Z,1,0,0
2024-05-03T12:39:00Z,1,0,0
2024-05-03T12:40:00Z,1,0,0
2024-05-03T12:41:00Z,1,0,0
2024-05-03T12:42:00Z,1,0,0
2024-05-03T12:48:00Z,1,0,0
2024-05-03T12:49:00Z,1,0,0
2024-05-03T12:50:00Z,1,0,0
2024-05-03T12:51:00Z,1,0,0
2024-05-03T12:52:00Z,1,0,0
2024-05-03T12:53:00Z,1,0,0
2024-05-03T12:54:00Z,1,0,0
2024-05-03T12:55:00Z,1,0,0
2024-05-03T12:56:00Z,1,0,0
2024-05-03T12:57:00Z,1,0,0
2024-05-03T12:59:00Z,1,0,0
2024-05-03T13:00:00Z,1,0,0
2024-05-03T13:14:00Z,1,0,0
2024-05-03T13:15:00Z,1,0,0
2024-05-03T13:16:00Z,1,0,0
2024-05-03T13:17:00Z,1,0,0
2024-05-03T13:18:00Z,1,0,0
2024-05-03T13:19:00Z,1,0,0
2024-05-03T13:20:00Z,1,0,0
2024-05-03T13:39:00Z,1,0,0
2024-05-03T13:40:00Z,1,0,0
2024-05-03T13:41:00Z,1,0,0
2024-05-03T13:42:00Z,1,0,0
2024-05-03T13:43:00Z,1,0,0
2024-05-03T13:45:00Z,1,0,0
2024-05-03T13:46:00Z,1,0,0
2024-05-03T13:47:00Z,1,0,0
2024-05-03T13:48:00Z,1,0,0
2024-05-03T13:49:00Z,1,0,0
2024-05-03T13:50:00Z,1,0,0
2024-05-03T13:51:00Z,1,0,0
2024-05-03T13:52:00Z,1,0,0
2024-05-03T13:53:00Z,1,0,0
2024-05-03T13:54:00Z,1,0,0
2024-05-03T13:55:00Z,1,0,0
2024-05-03T14:04:00Z,1,0,0
2024-05-03T14:06:00Z,1,0,0
2024-05-03T14:07:00Z,1,0,0
2024-05-03T14:15:00Z,1,0,0
2024-05-03T14:30:00Z,1,0,0
2024-05-03T14:31:00Z,1,0,0
2024-05-03T14:32:00Z,1,0,0
2024-05-03T14:34:00Z,1,0,0
2024-05-03T14:35:00Z,1,0,0
2024-05-03T14:37:00Z,1,0,0
2024-05-03T15:00:00Z,1,0,0
2024-05-03T15:01:00Z,1,0,0
2024-05-03T15:02:00Z,1,0,0
2024-05-03T15:03:00Z,1,0,0
2024-05-03T15:04:00Z,1,0,0
2024-05-03T15:10:00Z,1,0,0
2024-05-03T15:11:00Z,1,0,0
2024-05-03T15:12:00Z,1,0,0
2024-05-03T15:13:00Z,1,0,0
2024-05-03T15:21:00Z,1,0,0
2024-05-03T15:22:00Z,1,0,0
2024-05-03T15:25:00Z,1,0,0
2024-05-03T15:26:00Z,1,0,0
2024-05-03T15:27:00Z,1,0,0
2024-05-03T15:28:00Z,1,0,0
2024-05-03T15:29:00Z,1,0,0
2024-05-03T15:30:00Z,1,0,0
2024-05-03T15:31:00Z,1,0,0
2024-05-03T15:32:00Z,1,0,0
2024-05-03T15:33:00Z,1,0,0
2024-05-03T15:34:00Z,1,0,0
2024-05-03T15:35:00Z,1,0,0
2024-05-03T15:36:00Z,1,0,0
2024-05-03T15:37:00Z,1,0,0
2024-05-03T15:38:00Z,1,0,0
2024-05-03T15:40:00Z,1,0,0
2024-05-03T15:41:00Z,1,0,0
2024-05-03T15:42:00Z,1,0,0
2024-05-03T15:43:00Z,0,1,0
2024-05-03T15:44:00Z,1,0,0
2024-05-03T15:45:00Z,0,1,0
2024-05-03T15:46:00Z,0,0,1
2024-05-03T15:47:00Z,0,0,1
2024-05-03T15:48:00Z,0,0,1
2024-05-03T15:49:00Z,0,1,0
2024-05-03T15:50:00Z,0,0,1
2024-05-03T15:51:00Z,0,0,1
2024-05-03T15:52:00Z,0,0,1
2024-05-03T15:53:00Z,0,0,1
2024-05-03T15:54:00Z,0,1,0
2024-05-03T15:55:00Z,0,0,1
2024-05-03T15:56:00Z,0,1,0
2024-05-03T15:57:00Z,0,1,0
2024-05-03T16:06:00Z,1,0,0
2024-05-04T11:06:00Z,1,0,0
2024-05-04T11:07:00Z,0,0,1
2024-05-04T11:08:00Z,0,0,1
2024-05-04T11:09:00Z,0,0,1
2024-05-04T11:10:00Z,0,0,1
2024-05-04T11:11:00Z,0,0,1
2024-05-04T11:12:00Z,0,0,1
2024-05-04T11:13:00Z,0,0,1
2024-05-04T11:14:00Z,0,0,1
2024-05-04T11:15:00Z,0,0,1
2024-05-04T11:16:00Z,0,0,1
2024-05-04T11:17:00Z,0,0,1
2024-05-04T11:18:00Z,0,0,1
2024-05-04T11:19:00Z,0,0,1
2024-05-04T11:20:00Z,0,0,1
2024-05-04T11:21:00Z,0,0,1
2024-05-04T11:22:00Z,0,0,1
2024-05-04T11:23:00Z,0,0,1
2024-05-04T11:24:00Z,0,0,1
2024-05-04T11:25:00Z,0,0,1
2024-05-04T11:26:00Z,0,0,1
2024-05-04T11:27:00Z,0,0,1
2024-05-04T11:28:00Z,0,0,1
2024-05-04T11:29:00Z,0,0,1
2024-05-04T11:30:00Z,0,0,1
2024-05-04T11:31:00Z,0,0,1
2024-05-04T11:32:00Z,0,0,1
2024-05-04T11:33:00Z,0,0,1
2024-05-04T11:34:00Z,0,0,1
2024-05-04T11:35:00Z,0,0,1
2024-05-04T11:36:00Z,0,0,1
2024-05-04T11:37:00Z,0,0,1
2024-05-04T11:38:00Z,0,0,1
2024-05-04T11:39:00Z,0,0,1
2024-05-04T11:40:00Z,0,0,1
2024-05-04T11:41:00Z,0,0,1
2024-05-04T11:42:00Z,0,0,1
2024-05-04T11:43:00Z,0,0,1
2024-05-04T11:44:00Z,0,0,1
2024-05-04T11:45:00Z,0,0,1
2024-05-04T11:46:00Z,0,0,1
2024-05-04T11:47:00Z,0,0,1
2024-05-04T11:48:00Z,0,0,1
2024-05-04T11:49:00Z,0,0,1
2024-05-04T11:50:00Z,0,0,1
2024-05-04T11:51:00Z,0,0,1
2024-05-04T11:52:00Z,0,0,1
2024-05-04T11:53:00Z,0,0,1
2024-05-04T11:54:00Z,0,0,1
2024-05-04T11:55:00Z,0,0,1
2024-05-04T11:56:00Z,0,0,1
2024-05-04T11:57:00Z,0,0,1
2024-05-04T11:58:00Z,0,0,1
2024-05-04T11:59:00Z,0,0,1
2024-05-04T12:00:00Z,0,0,1
2024-05-04T12:01:00Z,0,0,1
2024-05-04T12:02:00Z,0,0,1
2024-05-04T12:03:00Z,0,0,1
2024-05-04T12:04:00Z,0,0,1
2024-05-04T12:05:00Z,0,0,1
2024-05-04T12:06:00Z,0,0,1
2024-05-04T12:07:00Z,0,0,1
2024-05-04T12:08:00Z,0,0,1
2024-05-04T12:09:00Z,0,0,1
2024-05-04T12:10:00Z,0,0,1
2024-05-04T12:11:00Z,0,0,1
2024-05-04T12:12:00Z,0,0,1
2024-05-04T12:13:00Z,0,0,1
2024-05-04T12:14:00Z,0,0,1
2024-05-04T12:15:00Z,0,0,1
2024-05-04T12:16:00Z,0,0,1
2024-05-04T12:17:00Z,0,0,1
2024-05-04T12:18:00Z,0,0,1
2024-05-04T12:19:00Z,0,0,1
2024-05-04T12:20:00Z,0,0,1
2024-05-04T12:21:00Z,0,0,1
2024-05-04T12:22:00Z,0,0,1
2024-05-04T12:23:00Z,0,0,1
2024-05-04T12:24:00Z,0,0,1
2024-05-04T12:25:00Z,0,0,1
2024-05-04T12:26:00Z,0,0,1
2024-05-04T12:27:00Z,0,0,1
2024-05-04T12:28:00Z,0,0,1
2024-05-04T12:29:00Z,0,0,1
2024-05-04T12:30:00Z,0,0,1
2024-05-04T12:31:00Z,0,0,1
2024-05-04T12:32:00Z,0,0,1
2024-05-04T12:33:00Z,0,0,1
2024-05-04T12:34:00Z,0,0,1
2024-05-04T12:35:00Z,0,0,1
2024-05-04T12:36:00Z,0,0,1
2024-05-04T12:37:00Z,0,0,1
2024-05-04T12:38:00Z,0,0,1
2024-05-04T12:39:00Z,0,0,1
2024-05-04T12:40:00Z,0,0,1
2024-05-04T12:41:00Z,0,0,1
2024-05-04T12:42:00Z,0,0,1
2024-05-04T12:43:00Z,0,0,1
2024-05-04T12:44:00Z,0,0,1
2024-05-04T12:45:00Z,0,0,1
2024-05-04T12:46:00Z,0,0,1
2024-05-04T12:47:00Z,0,0,1
2024-05-04T12:48:00Z,0,0,1
2024-05-04T12:49:00Z,0,0,1
2024-05-04T12:50:00Z,0,0,1
2024-05-04T12:51:00Z,0,0,1
2024-05-04T12:52:00Z,0,0,1
2024-05-04T12:53:00Z,0,0,1
2024-05-04T12:54:00Z,0,0,1
2024-05-04T12:55:00Z,0,0,1
2024-05-04T12:56:00Z,0,1,0
2024-05-04T12:57:00Z,0,1,0
2024-05-04T12:58:00Z,0,1,0
2024-05-04T12:59:00Z,0,1,0
2024-05-04T17:59:00Z,1,0,0
2024-05-04T18:00:00Z,1,0,0
2024-05-04T18:01:00Z,1,0,0
2024-05-04T18:05:00Z,1,0,0
2024-05-04T18:09:00Z,1,0,0
2024-05-04T18:10:00Z,1,0,0
2024-05-04T18:11:00Z,1,0,0
2024-05-04T18:13:00Z,1,0,0
2024-05-04T18:17:00Z,1,0,0
2024-05-04T18:19:00Z,1,0,0
2024-05-04T18:20:00Z,1,0,0
2024-05-04T18:23:00Z,1,0,0
2024-05-04T18:24:00Z,1,0,0
2024-05-04T18:25:00Z,1,0,0
2024-05-04T18:26:00Z,1,0,0
2024-05-04T18:27:00Z,1,0,0
2024-05-04T18:32:00Z,1,0,0
2024-05-04T18:41:00Z,1,0,0
2024-05-04T18:43:00Z,1,0,0
2024-05-04T18:44:00Z,1,0,0
2024-05-04T18:48:00Z,1,0,0
2024-05-04T18:49:00Z,1,0,0
2024-05-04T18:52:00Z,1,0,0
2024-05-04T18:53:00Z,1,0,0
2024-05-04T18:56:00Z,1,0,0
2024-05-04T18:59:00Z,1,0,0
2024-05-04T19:05:00Z,1,0,0
2024-05-04T19:06:00Z,1,0,0
2024-05-04T19:07:00Z,1,0,0
2024-05-04T19:08:00Z,1,0,0
2024-05-04T19:09:00Z,1,0,0
2024-05-04T19:10:00Z,1,0,0
2024-05-04T19:11:00Z,1,0,0
2024-05-04T19:12:00Z,1,0,0
2024-05-04T19:13:00Z,1,0,0
2024-05-04T19:14:00Z,1,0,0
2024-05-04T19:16:00Z,1,0,0
2024-05-04T19:17:00Z,1,0,0
2024-05-04T19:18:00Z,1,0,0
2024-05-04T19:19:00Z,1,0,0
2024-05-04T19:20:00Z,1,0,0
2024-05-04T19:21:00Z,1,0,0
2024-05-04T20:10:00Z,1,0,0
2024-05-04T20:11:00Z,1,0,0
2024-05-04T20:12:00Z,1,0,0
2024-05-04T20:13:00Z,1,0,0
2024-05-04T20:14:00Z,1,0,0
2024-05-04T20:15:00Z,1,0,0
2024-05-04T20:16:00Z,1,0,0
2024-05-04T20:17:00Z,1,0,0
2024-05-04T20:18:00Z,1,0,0
2024-05-04T20:19:00Z,1,0,0
2024-05-04T20:20:00Z,1,0,0
2024-05-04T20:21:00Z,1,0,0
2024-05-04T20:22:00Z,1,0,0
2024-05-04T20:25:00Z,1,0,0
2024-05-04T20:26:00Z,1,0,0
2024-05-04T20:46:00Z,1,0,0
2024-05-04T20:47:00Z,1,0,0
2024-05-04T20:48:00Z,1,0,0
2024-05-04T20:49:00Z,1,0,0
2024-05-04T20:50:00Z,1,0,0
2024-05-04T20:51:00Z,1,0,0
2024-05-04T20:52:00Z,1,0,0
2024-05-04T20:53:00Z,1,0,0
2024-05-04T20:58:00Z,1,0,0
2024-05-04T20:59:00Z,1,0,0
2024-05-04T21:00:00Z,1,0,0
2024-05-04T21:01:00Z,1,0,0
2024-05-04T21:02:00Z,1,0,0
2024-05-04T21:03:00Z,1,0,0
2024-05-04T21:04:00Z,1,0,0
2024-05-04T21:05:00Z,1,0,0
2024-05-04T21:06:00Z,1,0,0
2024-05-04T21:09:00Z,1,0,0
2024-05-04T21:10:00Z,1,0,0
2024-05-04T21:11:00Z,1,0,0
2024-05-04T21:17:00Z,1,0,0
2024-05-04T21:18:00Z,1,0,0
2024-05-04T21:50:00Z,1,0,0
2024-05-04T23:03:00Z,1,0,0
2024-05-04T23:04:00Z,1,0,0
2024-05-04T23:05:00Z,1,0,0
2024-05-04T23:10:00Z,1,0,0
2024-05-04T23:11:00Z,1,0,0
2024-05-04T23:16:00Z,1,0,0
2024-05-04T23:17:00Z,1,0,0
2024-05-04T23:18:00Z,1,0,0
2024-05-04T23:21:00Z,1,0,0
2024-05-04T23:22:00Z,1,0,0
2024-05-04T23:23:00Z,1,0,0
2024-05-04T23:24:00Z,1,0,0
2024-05-04T23:25:00Z,1,0,0
2024-05-04T23:26:00Z,1,0,0
2024-05-04T23:27:00Z,1,0,0
2024-05-04T23:28:00Z,1,0,0
2024-05-04T23:29:00Z,1,0,0
2024-05-04T23:31:00Z,1,0,0
2024-05-04T23:32:00Z,1,0,0
2024-05-04T23:33:00Z,1,0,0
2024-05-04T23:34:00Z,1,0,0
2024-05-04T23:36:00Z,1,0,0
2024-05-04T23:38:00Z,1,0,0
2024-05-04T23:39:00Z,1,0,0
2024-05-04T23:40:00Z,1,0,0
2024-05-04T23:41:00Z,1,0,0
2024-05-04T23:42:00Z,1,0,0
2024-05-04T23:43:00Z,1,0,0
2024-05-04T23:46:00Z,1,0,0
2024-05-04T23:47:00Z,1,0,0
2024-05-04T23:48:00Z,1,0,0
2024-05-04T23:49:00Z,1,0,0
2024-05-04T23:50:00Z,1,0,0
2024-05-04T23:53:00Z,1,0,0
2024-05-04T23:54:00Z,1,0,0
2024-05-04T23:55:00Z,1,0,0
2024-05-04T23:56:00Z,1,0,0
2024-05-04T23:57:00Z,1,0,0
2024-05-04T23:59:00Z,1,0,0
2024-05-05T00:00:00Z,1,0,0
2024-05-05T00:01:00Z,1,0,0
2024-05-05T00:02:00Z,1,0,0
2024-05-05T00:04:00Z,1,0,0
2024-05-05T00:05:00Z,1,0,0
2024-05-05T00:06:00Z,1,0,0
2024-05-05T00:11:00Z,1,0,0
2024-05-05T00:13:00Z,1,0,0
2024-05-05T00:14:00Z,1,0,0
2024-05-05T00:15:00Z,1,0,0
2024-05-05T00:26:00Z,1,0,0
2024-05-05T00:27:00Z,1,0,0
2024-05-05T00:28:00Z,1,0,0
2024-05-05T00:35:00Z,1,0,0
2024-05-05T00:42:00Z,1,0,0
2024-05-05T00:43:00Z,1,0,0
2024-05-05T00:55:00Z,1,0,0
2024-05-05T01:02:00Z,1,0,0
2024-05-05T01:03:00Z,1,0,0
2024-05-05T01:04:00Z,1,0,0
2024-05-05T01:15:00Z,1,0,0
2024-05-05T01:24:00Z,1,0,0
2024-05-05T01:33:00Z,1,0,0
2024-05-05T01:37:00Z,1,0,0
2024-05-05T01:38:00Z,1,0,0
2024-05-05T01:39:00Z,1,0,0
2024-05-05T01:47:00Z,1,0,0
2024-05-05T01:53:00Z,1,0,0
2024-05-05T01:58:00Z,1,0,0
2024-05-05T02:01:00Z,1,0,0
2024-05-05T02:07:00Z,1,0,0
2024-05-05T02:09:00Z,1,0,0
2024-05-05T02:10:00Z,1,0,0
2024-05-05T02:11:00Z,1,0,0
2024-05-05T02:15:00Z,1,0,0
2024-05-05T02:17:00Z,1,0,0
2024-05-05T02:18:00Z,1,0,0
2024-05-05T02:19:00Z,1,0,0
2024-05-05T02:20:00Z,1,0,0
2024-05-05T02:21:00Z,1,0,0
2024-05-05T02:22:00Z,1,0,0
2024-05-05T02:23:00Z,1,0,0
2024-05-05T02:24:00Z,1,0,0
2024-05-05T02:25:00Z,1,0,0
2024-05-05T02:32:00Z,1,0,0
2024-05-05T02:36:00Z,1,0,0
2024-05-05T02:37:00Z,1,0,0
2024-05-05T02:49:00Z,1,0,0
2024-05-05T02:50:00Z,1,0,0
2024-05-05T02:51:00Z,1,0,0
2024-05-05T02:52:00Z,1,0,0
2024-05-05T02:53:00Z,1,0,0
2024-05-05T02:55:00Z,1,0,0
2024-05-05T02:56:00Z,1,0,0
2024-05-05T02:57:00Z,1,0,0
2024-05-05T02:59:00Z,1,0,0
2024-05-05T03:00:00Z,1,0,0
2024-05-05T03:06:00Z,1,0,0
2024-05-05T03:07:00Z,1,0,0
2024-05-05T03:08:00Z,1,0,0
2024-05-05T03:09:00Z,1,0,0
2024-05-05T03:42:00Z,1,0,0
2024-05-05T03:43:00Z,1,0,0
2024-05-05T03:48:00Z,1,0,0
2024-05-05T03:49:00Z,1,0,0
2024-05-05T04:00:00Z,1,0,0
2024-05-05T04:01:00Z,1,0,0
2024-05-05T04:02:00Z,1,0,0
2024-05-05T04:03:00Z,1,0,0
2024-05-07T11:49:00Z,1,0,0
2024-05-07T11:50:00Z,1,0,0
2024-05-07T11:51:00Z,1,0,0
2024-05-07T11:52:00Z,1,0,0
2024-05-07T11:53:00Z,1,0,0
2024-05-07T11:54:00Z,1,0,0
2024-05-07T11:55:00Z,1,0,0
2024-05-07T11:56:00Z,1,0,0
2024-05-07T11:57:00Z,0,0,1
2024-05-07T11:58:00Z,0,0,1
2024-05-07T11:59:00Z,0,0,1
2024-05-07T12:00:00Z,0,0,1
2024-05-07T12:01:00Z,0,0,1
2024-05-07T12:02:00Z,0,0,1
2024-05-07T12:03:00Z,0,0,1
2024-05-07T12:04:00Z,0,0,1
2024-05-07T12:05:00Z,0,0,1
2024-05-07T12:06:00Z,0,0,1
2024-05-07T12:07:00Z,0,0,1
2024-05-07T12:08:00Z,0,0,1
2024-05-07T12:09:00Z,0,0,1
2024-05-07T12:10:00Z,0,0,1
2024-05-07T12:11:00Z,0,0,1
2024-05-07T12:12:00Z,0,0,1
2024-05-07T12:13:00Z,0,0,1
2024-05-07T12:14:00Z,0,0,1
2024-05-07T12:15:00Z,0,0,1
2024-05-07T12:16:00Z,0,1,0
2024-05-07T14:56:00Z,1,0,0
2024-05-07T14:57:00Z,1,0,0
2024-05-07T14:58:00Z,1,0,0
2024-05-07T15:01:00Z,1,0,0
2024-05-07T15:09:00Z,1,0,0
2024-05-07T15:10:00Z,1,0,0
2024-05-07T15:23:00Z,1,0,0
2024-05-07T15:30:00Z,1,0,0
2024-05-07T15:31:00Z,1,0,0
2024-05-07T15:32:00Z,1,0,0
2024-05-07T15:33:00Z,1,0,0
2024-05-07T15:34:00Z,1,0,0
2024-05-07T15:35:00Z,1,0,0
2024-05-07T15:36:00Z,1,0,0
2024-05-07T15:40:00Z,1,0,0
2024-05-07T15:41:00Z,1,0,0
2024-05-07T15:42:00Z,1,0,0
2024-05-07T15:43:00Z,1,0,0
2024-05-07T15:44:00Z,1,0,0
2024-05-07T15:45:00Z,1,0,0
2024-05-07T15:46:00Z,1,0,0
2024-05-07T15:47:00Z,1,0,0
2024-05-07T15:48:00Z,1,0,0
2024-05-07T15:49:00Z,1,0,0
2024-05-07T15:50:00Z,1,0,0
2024-05-07T15:53:00Z,1,0,0
2024-05-07T16:25:00Z,1,0,0
2024-05-07T16:26:00Z,1,0,0
2024-05-07T16:27:00Z,1,0,0
2024-05-07T16:28:00Z,1,0,0
2024-05-07T16:29:00Z,1,0,0
2024-05-07T16:30:00Z,1,0,0
2024-05-07T16:31:00Z,1,0,0
2024-05-07T16:32:00Z,1,0,0
2024-05-07T16:33:00Z,1,0,0
2024-05-07T16:34:00Z,1,0,0
2024-05-07T16:35:00Z,1,0,0
2024-05-07T16:36:00Z,1,0,0
2024-05-07T16:37:00Z,1,0,0
2024-05-07T16:38:00Z,1,0,0
2024-05-07T16:39:00Z,1,0,0
2024-05-07T16:43:00Z,1,0,0
2024-05-07T16:46:00Z,1,0,0
2024-05-07T16:47:00Z,1,0,0
2024-05-07T16:48:00Z,1,0,0
2024-05-07T16:49:00Z,1,0,0
2024-05-07T16:50:00Z,1,0,0
2024-05-07T17:07:00Z,1,0,0
2024-05-07T17:09:00Z,1,0,0
2024-05-07T17:20:00Z,1,0,0
2024-05-07T17:21:00Z,1,0,0
2024-05-07T17:24:00Z,1,0,0
2024-05-07T17:25:00Z,1,0,0
2024-05-07T17:26:00Z,1,0,0
2024-05-07T17:27:00Z,1,0,0
2024-05-07T17:29:00Z,1,0,0
2024-05-07T17:48:00Z,1,0,0
2024-05-07T19:26:00Z,1,0,0
2024-05-07T19:27:00Z,1,0,0
2024-05-07T19:28:00Z,1,0,0
2024-05-07T19:30:00Z,1,0,0
2024-05-07T19:31:00Z,1,0,0
2024-05-07T19:32:00Z,1,0,0
2024-05-07T19:33:00Z,1,0,0
2024-05-07T19:44:00Z,1,0,0
2024-05-07T19:49:00Z,1,0,0
2024-05-07T19:51:00Z,1,0,0
2024-05-07T19:52:00Z,1,0,0
2024-05-07T20:06:00Z,1,0,0
2024-05-07T20:07:00Z,1,0,0
2024-05-07T20:09:00Z,1,0,0
2024-05-07T20:10:00Z,1,0,0
2024-05-07T20:11:00Z,1,0,0
2024-05-07T20:12:00Z,1,0,0
2024-05-07T20:13:00Z,1,0,0
2024-05-07T20:14:00Z,1,0,0
2024-05-07T20:15:00Z,1,0,0
2024-05-07T20:17:00Z,1,0,0
2024-05-07T20:18:00Z,1,0,0
2024-05-07T20:19:00Z,1,0,0
2024-05-07T20:20:00Z,1,0,0
2024-05-07T20:22:00Z,1,0,0
2024-05-07T20:23:00Z,1,0,0
2024-05-07T20:24:00Z,1,0,0
2024-05-07T20:25:00Z,1,0,0
2024-05-07T20:26:00Z,1,0,0
2024-05-07T20:27:00Z,1,0,0
2024-05-07T20:28:00Z,1,0,0
2024-05-07T20:29:00Z,1,0,0
2024-05-07T20:30:00Z,1,0,0
2024-05-07T20:31:00Z,1,0,0
2024-05-07T20:32:00Z,1,0,0
2024-05-07T20:33:00Z,1,0,0
2024-05-07T20:34:00Z,1,0,0
2024-05-07T20:35:00Z,1,0,0
2024-05-07T20:43:00Z,1,0,0
2024-05-07T20:45:00Z,1,0,0
2024-05-07T20:49:00Z,1,0,0
2024-05-07T20:54:00Z,1,0,0
2024-05-07T21:30:00Z,1,0,0
2024-05-07T22:17:00Z,1,0,0
2024-05-07T22:18:00Z,1,0,0
2024-05-07T22:19:00Z,1,0,0
2024-05-07T22:38:00Z,1,0,0
2024-05-08T00:38:00Z,1,0,0
2024-05-08T00:39:00Z,1,0,0
2024-05-08T00:41:00Z,1,0,0
2024-05-08T00:42:00Z,1,0,0
2024-05-08T00:43:00Z,1,0,0
2024-05-08T00:44:00Z,1,0,0
2024-05-08T00:45:00Z,1,0,0
2024-05-08T00:46:00Z,1,0,0
2024-05-08T00:47:00Z,1,0,0
2024-05-08T00:50:00Z,1,0,0
2024-05-08T00:51:00Z,1,0,0
2024-05-08T00:57:00Z,1,0,0
2024-05-08T00:58:00Z,1,0,0
2024-05-08T00:59:00Z,1,0,0
2024-05-08T01:01:00Z,1,0,0
2024-05-08T01:02:00Z,1,0,0
2024-05-08T01:03:00Z,1,0,0
2024-05-10T11:06:00Z,1,0,0
2024-05-10T11:07:00Z,0,0,1
2024-05-10T11:08:00Z,0,1,0
2024-05-10T11:09:00Z,0,0,1
2024-05-10T11:10:00Z,0,0,1
2024-05-10T11:11:00Z,0,0,1
2024-05-10T11:12:00Z,0,1,0
2024-05-10T11:13:00Z,0,0,1
2024-05-10T11:14:00Z,0,0,1
2024-05-10T11:15:00Z,0,0,1
2024-05-10T11:16:00Z,0,0,1
2024-05-10T11:17:00Z,0,0,1
2024-05-10T11:18:00Z,0,0,1
