timestamp,beats per minute
2022-12-04T00:09:09Z,83.0
2022-12-04T00:09:14Z,82.0
2022-12-04T00:09:29Z,81.0
2022-12-04T00:09:34Z,79.0
2022-12-04T00:09:39Z,78.0
2022-12-04T00:09:44Z,80.0
2022-12-04T00:09:49Z,79.0
2022-12-04T00:09:54Z,77.0
2022-12-04T00:10:04Z,77.0
2022-12-04T00:10:14Z,78.0
2022-12-04T00:10:19Z,78.0
2022-12-04T00:10:24Z,79.0
2022-12-04T00:10:29Z,80.0
2022-12-04T00:10:39Z,82.0
2022-12-04T00:10:44Z,79.0
2022-12-04T00:10:49Z,77.0
2022-12-04T00:10:54Z,76.0
2022-12-04T00:10:59Z,77.0
2022-12-04T00:11:09Z,79.0
2022-12-04T00:11:14Z,81.0
2022-12-04T00:11:19Z,80.0
2022-12-04T00:11:24Z,78.0
2022-12-04T00:11:29Z,77.0
2022-12-04T00:11:34Z,76.0
2022-12-04T00:11:49Z,76.0
2022-12-04T00:11:54Z,77.0
2022-12-04T00:11:59Z,79.0
2022-12-04T00:12:04Z,80.0
2022-12-04T00:12:14Z,82.0
2022-12-04T00:12:24Z,85.0
2022-12-04T00:12:29Z,82.0
2022-12-04T00:12:34Z,80.0
2022-12-04T00:12:39Z,78.0
2022-12-04T00:12:54Z,78.0
2022-12-04T00:12:59Z,80.0
2022-12-04T00:13:04Z,79.0
2022-12-04T00:13:09Z,76.0
2022-12-04T00:13:14Z,75.0
2022-12-04T00:13:19Z,74.0
2022-12-04T00:13:24Z,75.0
2022-12-04T00:13:29Z,77.0
2022-12-04T00:13:34Z,75.0
2022-12-04T00:13:39Z,73.0
2022-12-04T00:13:44Z,74.0
2022-12-04T00:13:49Z,76.0
2022-12-04T00:13:54Z,77.0
2022-12-04T00:13:59Z,78.0
2022-12-04T00:14:14Z,76.0
2022-12-04T00:14:19Z,74.0
2022-12-04T00:14:24Z,73.0
2022-12-04T00:14:34Z,74.0
2022-12-04T00:14:39Z,77.0
2022-12-04T00:14:44Z,78.0
2022-12-04T00:14:49Z,80.0
2022-12-04T00:14:54Z,82.0
2022-12-04T00:14:59Z,79.0
2022-12-04T00:15:04Z,76.0
2022-12-04T00:15:19Z,76.0
2022-12-04T00:15:34Z,75.0
2022-12-04T00:15:39Z,79.0
2022-12-04T00:15:44Z,85.0
2022-12-04T00:15:54Z,83.0
2022-12-04T00:15:59Z,84.0
2022-12-04T00:16:04Z,85.0
2022-12-04T00:16:09Z,84.0
2022-12-04T00:16:19Z,82.0
2022-12-04T00:16:24Z,81.0
2022-12-04T00:16:29Z,80.0
2022-12-04T00:16:39Z,81.0
2022-12-04T00:16:44Z,82.0
2022-12-04T00:16:49Z,80.0
2022-12-04T00:16:54Z,79.0
2022-12-04T00:16:59Z,78.0
2022-12-04T00:17:04Z,76.0
2022-12-04T00:17:09Z,79.0
2022-12-04T00:17:14Z,81.0
2022-12-04T00:17:24Z,80.0
2022-12-04T00:17:29Z,79.0
2022-12-04T00:17:39Z,82.0
2022-12-04T00:17:49Z,79.0
2022-12-04T00:17:54Z,76.0
2022-12-04T00:17:59Z,76.0
2022-12-04T00:18:04Z,78.0
2022-12-04T00:18:14Z,80.0
2022-12-04T00:18:29Z,79.0
2022-12-04T00:18:39Z,80.0
2022-12-04T00:18:44Z,78.0
2022-12-04T00:18:49Z,79.0
2022-12-04T00:18:54Z,78.0
2022-12-04T00:18:59Z,79.0
2022-12-04T00:19:09Z,78.0
2022-12-04T00:19:19Z,79.0
2022-12-04T00:19:34Z,78.0
2022-12-04T00:19:39Z,77.0
2022-12-04T00:19:44Z,77.0
2022-12-04T00:19:49Z,79.0
2022-12-04T00:19:54Z,78.0
2022-12-04T00:20:04Z,82.0
2022-12-04T00:20:09Z,81.0
2022-12-04T00:20:14Z,79.0
2022-12-04T00:20:19Z,81.0
2022-12-04T00:20:24Z,82.0
2022-12-04T00:20:29Z,81.0
2022-12-04T00:20:34Z,80.0
2022-12-04T00:20:39Z,80.0
2022-12-04T00:20:44Z,81.0
2022-12-04T00:20:54Z,80.0
2022-12-04T00:20:59Z,78.0
2022-12-04T00:21:04Z,77.0
2022-12-04T00:21:09Z,78.0
2022-12-04T00:21:14Z,80.0
2022-12-04T00:21:19Z,81.0
2022-12-04T00:21:24Z,80.0
2022-12-04T00:21:29Z,79.0
2022-12-04T00:21:34Z,76.0
2022-12-04T00:21:39Z,77.0
2022-12-04T00:21:44Z,80.0
2022-12-04T00:21:59Z,82.0
2022-12-04T00:22:04Z,79.0
2022-12-04T00:22:09Z,78.0
2022-12-04T00:22:24Z,79.0
2022-12-04T00:22:34Z,80.0
2022-12-04T00:22:39Z,79.0
2022-12-04T00:22:44Z,77.0
2022-12-04T00:22:49Z,78.0
2022-12-04T00:22:59Z,76.0
2022-12-04T00:23:04Z,75.0
2022-12-04T00:23:09Z,78.0
2022-12-04T00:23:14Z,79.0
2022-12-04T00:23:24Z,78.0
2022-12-04T00:23:34Z,79.0
2022-12-04T00:23:39Z,82.0
2022-12-04T00:23:44Z,83.0
2022-12-04T00:23:49Z,81.0
2022-12-04T00:23:54Z,81.0
2022-12-04T00:23:59Z,80.0
2022-12-04T00:24:04Z,81.0
2022-12-04T00:24:09Z,80.0
2022-12-04T00:24:14Z,79.0
2022-12-04T00:24:19Z,82.0
2022-12-04T00:24:24Z,81.0
2022-12-04T00:24:29Z,82.0
2022-12-04T00:24:34Z,86.0
2022-12-04T00:24:39Z,85.0
2022-12-04T00:24:49Z,86.0
2022-12-04T00:24:54Z,87.0
2022-12-04T00:24:59Z,82.0
2022-12-04T00:25:04Z,80.0
2022-12-04T00:25:09Z,83.0
2022-12-04T00:25:14Z,79.0
2022-12-04T00:25:19Z,77.0
2022-12-04T00:25:29Z,78.0
2022-12-04T00:25:34Z,77.0
2022-12-04T00:25:44Z,76.0
2022-12-04T00:25:59Z,75.0
2022-12-04T00:26:04Z,77.0
2022-12-04T00:26:19Z,77.0
2022-12-04T00:26:24Z,80.0
2022-12-04T00:26:29Z,81.0
2022-12-04T00:26:34Z,79.0
2022-12-04T00:26:39Z,78.0
2022-12-04T00:26:54Z,79.0
2022-12-04T00:26:59Z,79.0
2022-12-04T00:27:09Z,78.0
2022-12-04T00:27:14Z,77.0
2022-12-04T00:27:24Z,78.0
2022-12-04T00:27:29Z,77.0
2022-12-04T00:27:34Z,76.0
2022-12-04T00:27:44Z,77.0
2022-12-04T00:27:49Z,78.0
2022-12-04T00:27:54Z,77.0
2022-12-04T00:27:59Z,76.0
2022-12-04T00:28:04Z,75.0
2022-12-04T00:28:09Z,76.0
2022-12-04T00:28:19Z,78.0
2022-12-04T00:28:24Z,79.0
2022-12-04T00:28:39Z,78.0
2022-12-04T00:28:49Z,79.0
2022-12-04T00:28:54Z,80.0
2022-12-04T00:28:59Z,79.0
2022-12-04T00:29:04Z,78.0
2022-12-04T00:29:09Z,79.0
2022-12-04T00:29:14Z,84.0
2022-12-04T00:29:19Z,87.0
2022-12-04T00:29:24Z,87.0
2022-12-04T00:29:29Z,85.0
2022-12-04T00:29:34Z,87.0
2022-12-04T00:29:39Z,86.0
2022-12-04T00:29:44Z,83.0
2022-12-04T00:29:49Z,82.0
2022-12-04T00:29:54Z,81.0
2022-12-04T00:30:04Z,82.0
2022-12-04T00:30:09Z,87.0
2022-12-04T00:30:14Z,84.0
2022-12-04T00:30:19Z,79.0
2022-12-04T00:30:29Z,80.0
2022-12-04T00:30:44Z,81.0
2022-12-04T00:30:54Z,83.0
2022-12-04T00:31:09Z,83.0
2022-12-04T00:31:14Z,84.0
2022-12-04T00:31:19Z,87.0
2022-12-04T00:31:24Z,90.0
2022-12-04T00:31:29Z,92.0
2022-12-04T00:31:34Z,91.0
2022-12-04T00:31:39Z,85.0
2022-12-04T00:31:44Z,83.0
2022-12-04T00:31:59Z,83.0
2022-12-04T00:32:04Z,84.0
2022-12-04T00:32:14Z,82.0
