timestamp,stride length
2025-07-12T23:36:40Z,67.10
2025-07-12T23:36:42Z,65.70
2025-07-12T23:36:45Z,65.70
2025-07-12T23:36:49Z,65.70
2025-07-12T23:36:52Z,65.70
2025-07-12T23:36:55Z,65.80
2025-07-12T23:36:58Z,65.70
2025-07-12T23:37:01Z,66.40
2025-07-12T23:37:04Z,66.50
2025-07-12T23:37:07Z,65.80
2025-07-12T23:37:10Z,65.70
2025-07-12T23:37:13Z,66.60
2025-07-12T23:37:16Z,67.50
2025-07-12T23:37:19Z,68.00
2025-07-12T23:37:23Z,67.90
2025-07-12T23:37:26Z,68.00
2025-07-12T23:37:29Z,68.10
2025-07-12T23:37:31Z,68.70
2025-07-12T23:37:35Z,68.50
2025-07-12T23:37:38Z,68.20
2025-07-12T23:37:42Z,67.70
2025-07-12T23:37:45Z,68.30
2025-07-12T23:37:48Z,69.90
2025-07-12T23:37:52Z,70.10
2025-07-12T23:37:55Z,70.40
2025-07-12T23:37:58Z,69.40
2025-07-12T23:38:01Z,69.50
2025-07-12T23:38:04Z,68.80
2025-07-12T23:38:07Z,68.90
2025-07-12T23:38:09Z,67.60
2025-07-12T23:38:12Z,75.30
2025-07-12T23:38:15Z,80.70
2025-07-12T23:38:18Z,80.70
2025-07-12T23:38:21Z,80.10
2025-07-12T23:38:24Z,80.70
2025-07-12T23:38:27Z,80.10
2025-07-12T23:38:30Z,80.20
2025-07-12T23:38:34Z,81.90
2025-07-12T23:38:36Z,81.90
2025-07-12T23:38:40Z,78.90
2025-07-12T23:38:43Z,80.40
2025-07-12T23:38:46Z,78.20
2025-07-12T23:38:49Z,77.20
2025-07-12T23:38:52Z,77.70
2025-07-12T23:38:55Z,79.40
2025-07-12T23:38:58Z,78.90
2025-07-12T23:39:01Z,76.70
2025-07-12T23:39:04Z,76.00
2025-07-12T23:39:07Z,75.30
2025-07-12T23:39:10Z,74.50
2025-07-12T23:39:14Z,74.50
2025-07-12T23:39:17Z,74.50
2025-07-12T23:39:20Z,74.70
2025-07-12T23:39:23Z,74.50
2025-07-12T23:39:27Z,74.20
2025-07-12T23:39:30Z,72.10
2025-07-12T23:39:33Z,75.00
2025-07-12T23:39:36Z,74.20
2025-07-12T23:39:39Z,75.60
2025-07-12T23:39:42Z,74.20
2025-07-12T23:39:46Z,74.20
2025-07-12T23:39:49Z,74.90
2025-07-12T23:39:52Z,77.90
2025-07-12T23:39:55Z,78.60
2025-07-12T23:39:58Z,79.00
2025-07-12T23:40:02Z,78.50
2025-07-12T23:40:04Z,77.90
2025-07-12T23:40:08Z,79.10
2025-07-12T23:40:11Z,79.10
2025-07-12T23:40:14Z,80.10
2025-07-12T23:40:17Z,79.10
2025-07-12T23:40:21Z,79.30
2025-07-12T23:40:24Z,80.20
2025-07-12T23:40:27Z,80.20
2025-07-12T23:40:30Z,80.20
2025-07-12T23:40:34Z,80.40
2025-07-12T23:40:37Z,80.20
2025-07-12T23:40:40Z,81.20
2025-07-12T23:40:43Z,81.50
2025-07-12T23:40:46Z,82.30
2025-07-12T23:40:50Z,82.30
2025-07-12T23:40:53Z,82.30
2025-07-12T23:40:56Z,81.50
2025-07-12T23:40:59Z,81.20
2025-07-12T23:41:02Z,81.20
2025-07-12T23:41:05Z,81.20
2025-07-12T23:41:08Z,81.20
2025-07-12T23:41:11Z,79.80
2025-07-12T23:41:15Z,76.80
2025-07-12T23:41:18Z,81.30
2025-07-12T23:41:21Z,81.00
2025-07-12T23:41:24Z,78.80
2025-07-12T23:41:27Z,80.50
2025-07-12T23:41:31Z,74.90
2025-07-12T23:41:34Z,69.60
2025-07-12T23:41:38Z,73.20
2025-07-12T23:41:42Z,69.60
2025-07-12T23:41:45Z,61.70
2025-07-12T23:41:47Z,65.80
2025-07-12T23:41:52Z,72.50
2025-07-12T23:41:54Z,72.20
2025-07-12T23:41:57Z,81.30
2025-07-12T23:42:00Z,81.30
2025-07-12T23:42:03Z,81.30
2025-07-12T23:42:06Z,81.30
2025-07-12T23:42:10Z,81.30
2025-07-12T23:42:13Z,81.20
2025-07-12T23:42:15Z,80.50
2025-07-12T23:42:19Z,80.50
2025-07-12T23:42:22Z,80.30
2025-07-12T23:42:25Z,80.30
2025-07-12T23:42:28Z,80.50
2025-07-12T23:42:31Z,80.80
2025-07-12T23:42:34Z,80.30
2025-07-12T23:42:37Z,80.70
2025-07-12T23:42:40Z,80.30
2025-07-12T23:42:43Z,80.70
2025-07-12T23:42:47Z,79.00
2025-07-12T23:42:49Z,77.20
2025-07-12T23:42:53Z,77.20
2025-07-12T23:42:56Z,77.70
2025-07-12T23:42:59Z,78.20
2025-07-12T23:43:02Z,78.20
2025-07-12T23:43:05Z,77.50
2025-07-12T23:43:08Z,77.50
2025-07-12T23:43:11Z,77.80
2025-07-12T23:43:14Z,77.60
2025-07-12T23:43:17Z,77.50
2025-07-12T23:43:20Z,78.30
2025-07-12T23:43:23Z,78.60
2025-07-12T23:43:26Z,78.90
2025-07-12T23:43:30Z,78.70
2025-07-12T23:43:33Z,78.90
2025-07-12T23:43:36Z,78.50
2025-07-12T23:43:39Z,78.20
2025-07-12T23:43:43Z,78.20
2025-07-12T23:43:46Z,78.20
2025-07-12T23:43:49Z,78.20
2025-07-12T23:43:53Z,77.50
2025-07-12T23:43:55Z,77.20
2025-07-12T23:43:59Z,77.40
2025-07-12T23:44:02Z,77.70
2025-07-12T23:44:05Z,77.50
2025-07-12T23:44:08Z,77.40
2025-07-12T23:44:11Z,77.00
2025-07-12T23:44:14Z,76.90
2025-07-12T23:44:17Z,77.00
2025-07-12T23:44:20Z,77.00
2025-07-12T23:44:23Z,77.10
2025-07-12T23:44:26Z,77.00
2025-07-12T23:44:29Z,77.10
2025-07-12T23:44:32Z,76.90
2025-07-12T23:44:35Z,76.70
2025-07-12T23:44:38Z,76.90
2025-07-12T23:44:42Z,77.50
2025-07-12T23:44:45Z,77.50
2025-07-12T23:44:47Z,76.70
2025-07-12T23:44:51Z,76.50
2025-07-12T23:44:54Z,76.60
2025-07-12T23:44:57Z,76.70
2025-07-12T23:45:00Z,76.70
2025-07-12T23:45:03Z,76.90
2025-07-12T23:45:06Z,76.90
2025-07-12T23:45:09Z,77.00
2025-07-12T23:45:12Z,76.90
2025-07-12T23:45:15Z,77.20
2025-07-12T23:45:18Z,77.10
2025-07-12T23:45:21Z,77.60
2025-07-12T23:45:25Z,77.70
2025-07-12T23:45:28Z,77.80
2025-07-12T23:45:31Z,77.80
2025-07-12T23:45:34Z,76.90
2025-07-12T23:45:37Z,76.70
2025-07-12T23:45:40Z,76.60
2025-07-12T23:45:43Z,76.50
2025-07-12T23:45:46Z,76.50
2025-07-12T23:45:49Z,76.40
2025-07-12T23:45:52Z,76.70
2025-07-12T23:45:55Z,78.30
2025-07-12T23:45:58Z,78.30
2025-07-12T23:46:02Z,78.30
2025-07-12T23:46:05Z,77.90
2025-07-12T23:46:08Z,78.30
2025-07-12T23:46:11Z,78.00
2025-07-12T23:46:14Z,78.10
2025-07-12T23:46:18Z,77.80
2025-07-12T23:46:21Z,78.20
2025-07-12T23:46:24Z,78.20
2025-07-12T23:46:27Z,76.00
2025-07-12T23:46:31Z,76.00
2025-07-12T23:46:34Z,76.00
2025-07-12T23:46:37Z,76.00
2025-07-12T23:46:40Z,76.00
2025-07-12T23:46:43Z,79.40
2025-07-12T23:46:47Z,79.10
2025-07-12T23:46:50Z,79.10
2025-07-12T23:46:53Z,79.40
2025-07-12T23:46:57Z,79.10
2025-07-12T23:47:00Z,76.60
2025-07-12T23:47:03Z,76.60
2025-07-12T23:47:06Z,76.60
2025-07-12T23:47:10Z,76.60
2025-07-12T23:47:13Z,76.60
2025-07-12T23:47:16Z,77.20
2025-07-12T23:47:19Z,77.20
2025-07-12T23:47:22Z,77.10
2025-07-12T23:47:26Z,76.90
2025-07-12T23:47:28Z,76.90
2025-07-12T23:47:31Z,77.10
2025-07-12T23:47:35Z,76.80
2025-07-12T23:47:37Z,76.90
2025-07-12T23:47:41Z,77.10
2025-07-12T23:47:44Z,77.10
2025-07-12T23:47:47Z,76.80
2025-07-12T23:47:50Z,76.10
2025-07-12T23:47:54Z,76.00
2025-07-12T23:47:57Z,76.00
2025-07-12T23:48:00Z,76.30
2025-07-12T23:48:03Z,75.90
2025-07-12T23:48:06Z,76.10
2025-07-12T23:48:09Z,75.80
2025-07-12T23:48:12Z,75.80
2025-07-12T23:48:16Z,75.80
2025-07-12T23:48:19Z,75.80
2025-07-12T23:48:22Z,77.60
2025-07-12T23:48:26Z,77.80
2025-07-12T23:48:29Z,77.80
2025-07-12T23:48:32Z,77.80
2025-07-12T23:48:35Z,77.80
2025-07-12T23:48:39Z,77.90
2025-07-12T23:48:41Z,77.90
2025-07-12T23:48:45Z,77.90
2025-07-12T23:48:48Z,77.90
2025-07-12T23:48:51Z,77.90
2025-07-12T23:48:55Z,77.70
2025-07-12T23:48:58Z,77.60
2025-07-12T23:49:01Z,77.60
2025-07-12T23:49:04Z,77.60
2025-07-12T23:49:08Z,77.60
2025-07-12T23:49:11Z,78.50
2025-07-12T23:49:14Z,78.60
2025-07-12T23:49:17Z,78.60
2025-07-12T23:49:21Z,78.60
2025-07-12T23:49:24Z,78.60
2025-07-12T23:49:27Z,77.40
2025-07-12T23:49:30Z,76.60
2025-07-12T23:49:33Z,76.60
2025-07-12T23:49:37Z,78.70
2025-07-12T23:49:40Z,76.60
2025-07-12T23:49:43Z,76.60
2025-07-12T23:49:46Z,76.60
2025-07-12T23:49:49Z,76.60
2025-07-12T23:49:53Z,76.60
2025-07-12T23:49:56Z,77.20
2025-07-12T23:49:59Z,77.50
2025-07-12T23:50:02Z,77.60
2025-07-12T23:50:06Z,77.60
2025-07-12T23:50:09Z,77.60
2025-07-12T23:50:13Z,79.20
2025-07-12T23:50:16Z,78.20
2025-07-12T23:50:18Z,78.20
2025-07-12T23:50:22Z,78.20
2025-07-12T23:50:25Z,78.20
2025-07-12T23:50:28Z,78.20
2025-07-12T23:50:32Z,78.40
2025-07-12T23:50:35Z,78.60
2025-07-12T23:50:38Z,78.60
2025-07-12T23:50:41Z,78.60
2025-07-12T23:50:45Z,78.40
2025-07-12T23:50:48Z,78.70
2025-07-12T23:50:51Z,78.70
2025-07-12T23:50:54Z,78.70
2025-07-12T23:50:58Z,78.70
2025-07-12T23:51:01Z,78.30
2025-07-12T23:51:04Z,77.90
2025-07-12T23:51:07Z,78.40
2025-07-12T23:51:11Z,78.80
2025-07-12T23:51:14Z,78.80
2025-07-12T23:51:17Z,78.60
2025-07-12T23:51:20Z,78.60
2025-07-12T23:51:23Z,77.50
2025-07-12T23:51:26Z,77.50
2025-07-12T23:51:29Z,77.80
2025-07-12T23:51:33Z,78.00
2025-07-12T23:51:36Z,78.00
2025-07-12T23:51:39Z,77.70
2025-07-12T23:51:42Z,77.40
2025-07-12T23:51:46Z,77.40
2025-07-12T23:51:49Z,77.40
2025-07-12T23:51:52Z,77.40
2025-07-12T23:51:55Z,77.40
2025-07-12T23:51:59Z,77.40
2025-07-12T23:52:02Z,77.40
2025-07-12T23:52:05Z,77.30
2025-07-12T23:52:08Z,77.40
2025-07-12T23:52:12Z,77.80
2025-07-12T23:52:15Z,78.50
2025-07-12T23:52:18Z,78.30
2025-07-12T23:52:21Z,78.50
2025-07-12T23:52:25Z,78.50
2025-07-12T23:52:28Z,78.60
2025-07-12T23:52:31Z,79.50
2025-07-12T23:52:34Z,79.50
2025-07-12T23:52:37Z,79.00
2025-07-12T23:52:41Z,79.50
2025-07-12T23:52:44Z,79.50
2025-07-12T23:52:47Z,79.10
2025-07-12T23:52:50Z,79.10
2025-07-12T23:52:53Z,79.10
2025-07-12T23:52:57Z,78.60
2025-07-12T23:52:59Z,78.80
2025-07-12T23:53:03Z,78.10
2025-07-12T23:53:06Z,78.00
2025-07-12T23:53:09Z,78.00
2025-07-12T23:53:12Z,78.30
2025-07-12T23:53:15Z,78.00
2025-07-12T23:53:19Z,78.30
2025-07-12T23:53:22Z,78.50
2025-07-12T23:53:25Z,78.50
2025-07-12T23:53:28Z,78.50
2025-07-12T23:53:32Z,78.30
2025-07-12T23:53:34Z,77.20
2025-07-12T23:53:38Z,76.20
2025-07-12T23:53:41Z,76.40
2025-07-12T23:53:43Z,76.40
2025-07-12T23:53:47Z,76.20
2025-07-12T23:53:50Z,76.30
2025-07-12T23:53:53Z,76.40
2025-07-12T23:53:56Z,76.20
2025-07-12T23:53:59Z,76.20
2025-07-12T23:54:03Z,76.20
2025-07-12T23:54:06Z,76.60
2025-07-12T23:54:09Z,76.50
2025-07-12T23:54:12Z,76.80
2025-07-12T23:54:15Z,76.80
2025-07-12T23:54:18Z,76.50
2025-07-12T23:54:21Z,76.50
2025-07-12T23:54:24Z,75.90
2025-07-12T23:54:27Z,75.90
2025-07-12T23:54:30Z,75.90
2025-07-12T23:54:33Z,78.70
2025-07-12T23:54:37Z,75.70
2025-07-12T23:54:40Z,75.20
2025-07-12T23:54:43Z,75.20
2025-07-12T23:54:46Z,75.40
2025-07-12T23:54:49Z,75.20
2025-07-12T23:54:52Z,75.20
2025-07-12T23:54:55Z,75.30
2025-07-12T23:54:58Z,75.50
2025-07-12T23:55:01Z,75.40
2025-07-12T23:55:05Z,75.50
2025-07-12T23:55:07Z,75.60
2025-07-12T23:55:10Z,76.30
2025-07-12T23:55:14Z,76.30
2025-07-12T23:55:17Z,76.30
2025-07-12T23:55:20Z,76.30
2025-07-12T23:55:23Z,76.30
2025-07-12T23:55:26Z,76.30
2025-07-12T23:55:29Z,76.30
2025-07-12T23:55:32Z,76.30
2025-07-12T23:55:35Z,76.20
2025-07-12T23:55:38Z,76.20
2025-07-12T23:55:41Z,76.20
2025-07-12T23:55:44Z,75.80
2025-07-12T23:55:48Z,75.60
2025-07-12T23:55:51Z,75.50
2025-07-12T23:55:53Z,75.60
2025-07-12T23:55:57Z,73.80
2025-07-12T23:56:00Z,73.60
2025-07-12T23:56:03Z,75.40
2025-07-12T23:56:06Z,75.40
2025-07-12T23:56:09Z,75.40
2025-07-12T23:56:12Z,75.40
2025-07-12T23:56:16Z,74.70
2025-07-12T23:56:19Z,67.00
2025-07-12T23:56:22Z,71.70
2025-07-12T23:56:25Z,71.70
2025-07-12T23:56:29Z,68.60
2025-07-12T23:56:32Z,69.00
2025-07-12T23:56:35Z,69.00
2025-07-12T23:56:38Z,69.30
2025-07-12T23:56:42Z,68.70
2025-07-12T23:56:46Z,68.70
2025-07-12T23:56:48Z,68.70
2025-07-12T23:56:52Z,68.70
2025-07-12T23:56:56Z,70.20
2025-07-12T23:56:58Z,70.90
2025-07-12T23:57:01Z,66.40
2025-07-12T23:57:05Z,66.60
2025-07-12T23:57:08Z,70.60
2025-07-12T23:57:11Z,69.30
2025-07-12T23:57:14Z,69.40
2025-07-12T23:57:20Z,70.90
2025-07-12T23:57:21Z,70.90
2025-07-12T23:57:24Z,67.90
2025-07-12T23:57:28Z,69.40
2025-07-12T23:57:38Z,68.70
2025-07-12T23:57:40Z,69.40
2025-07-12T23:57:43Z,69.40
2025-07-12T23:57:46Z,66.70
2025-07-12T23:57:49Z,68.80
2025-07-12T23:57:52Z,70.50
2025-07-12T23:57:55Z,70.70
2025-07-12T23:57:58Z,70.30
2025-07-12T23:58:01Z,70.90
2025-07-12T23:58:04Z,70.60
2025-07-12T23:58:08Z,70.90
2025-07-12T23:58:11Z,71.70
2025-07-12T23:58:14Z,71.90
2025-07-12T23:58:18Z,71.90
2025-07-12T23:58:21Z,72.10
2025-07-12T23:58:23Z,73.00
2025-07-12T23:58:28Z,73.10
2025-07-12T23:58:31Z,73.10
2025-07-12T23:58:34Z,73.10
2025-07-12T23:58:37Z,73.10
2025-07-12T23:58:41Z,73.10
2025-07-12T23:58:44Z,73.10
2025-07-12T23:58:47Z,73.10
2025-07-12T23:58:50Z,73.10
2025-07-12T23:58:54Z,72.90
2025-07-12T23:58:57Z,71.90
2025-07-12T23:59:00Z,72.20
2025-07-12T23:59:04Z,71.70
2025-07-12T23:59:07Z,71.80
2025-07-12T23:59:11Z,71.50
2025-07-12T23:59:14Z,70.40
2025-07-12T23:59:17Z,70.40
2025-07-12T23:59:20Z,70.60
2025-07-12T23:59:24Z,70.40
2025-07-12T23:59:27Z,70.40
2025-07-12T23:59:31Z,70.60
2025-07-12T23:59:35Z,70.80
2025-07-12T23:59:38Z,70.00
2025-07-12T23:59:42Z,71.10
2025-07-12T23:59:45Z,70.30
2025-07-12T23:59:48Z,70.60
2025-07-12T23:59:55Z,72.40
2025-07-12T23:59:58Z,75.40
