timestamp,latitude,longitude,altitude
2025-07-13T00:00:00Z,16.084587,108.160962,9.4
2025-07-13T00:00:01Z,16.084572,108.160983,10.1
2025-07-13T00:00:02Z,16.084558,108.161005,10.0
2025-07-13T00:00:03Z,16.084543,108.161027,9.4
2025-07-13T00:00:04Z,16.084530,108.161048,9.5
2025-07-13T00:00:05Z,16.084515,108.161070,10.1
2025-07-13T00:00:06Z,16.084500,108.161090,9.7
2025-07-13T00:00:07Z,16.084485,108.161112,8.7
2025-07-13T00:00:08Z,16.084472,108.161132,9.399
2025-07-13T00:00:09Z,16.084457,108.161152,8.599
2025-07-13T00:00:10Z,16.084442,108.161173,8.099
2025-07-13T00:00:11Z,16.084427,108.161195,7.499
2025-07-13T00:00:12Z,16.084413,108.161217,6.199
2025-07-13T00:00:13Z,16.084402,108.161238,6.899
2025-07-13T00:00:14Z,16.084388,108.161262,6.799
2025-07-13T00:00:15Z,16.084377,108.161285,8.8
2025-07-13T00:00:16Z,16.084363,108.161308,9.1
2025-07-13T00:00:17Z,16.084350,108.161332,8.4
2025-07-13T00:00:18Z,16.084337,108.161355,8.3
2025-07-13T00:00:19Z,16.084323,108.161380,7.9
2025-07-13T00:00:20Z,16.084310,108.161407,7.8
2025-07-13T00:00:21Z,16.084295,108.161437,7.7
2025-07-13T00:00:22Z,16.084280,108.161468,6.9
2025-07-13T00:00:23Z,16.084262,108.161503,7.5
2025-07-13T00:00:24Z,16.084243,108.161538,7.0
2025-07-13T00:00:25Z,16.084223,108.161573,7.3
2025-07-13T00:00:26Z,16.084202,108.161608,6.399
2025-07-13T00:00:27Z,16.084180,108.161642,6.499
2025-07-13T00:00:28Z,16.084158,108.161677,6.299
2025-07-13T00:00:29Z,16.084137,108.161712,5.699
2025-07-13T00:00:30Z,16.084117,108.161745,5.899
2025-07-13T00:00:31Z,16.084098,108.161780,4.6
2025-07-13T00:00:32Z,16.084080,108.161813,4.5
2025-07-13T00:00:33Z,16.084065,108.161847,3.9
2025-07-13T00:00:34Z,16.084048,108.161878,3.0
2025-07-13T00:00:35Z,16.084032,108.161910,2.3
2025-07-13T00:00:36Z,16.084012,108.161943,1.799
2025-07-13T00:00:37Z,16.083992,108.161978,1.099
2025-07-13T00:00:38Z,16.083970,108.162012,1.2
2025-07-13T00:00:39Z,16.083948,108.162047,0.7
2025-07-13T00:00:40Z,16.083928,108.162082,1.1
2025-07-13T00:00:41Z,16.083908,108.162115,0.8
2025-07-13T00:00:42Z,16.083890,108.162147,0.9
2025-07-13T00:00:43Z,16.083873,108.162178,1.3
2025-07-13T00:00:44Z,16.083855,108.162208,1.9
2025-07-13T00:00:45Z,16.083835,108.162238,1.599
2025-07-13T00:00:46Z,16.083815,108.162268,1.199
2025-07-13T00:00:47Z,16.083792,108.162300,0.899
2025-07-13T00:00:48Z,16.083767,108.162333,2.199
2025-07-13T00:00:49Z,16.083742,108.162367,1.199
2025-07-13T00:00:50Z,16.083718,108.162402,2.099
2025-07-13T00:00:51Z,16.083695,108.162437,3.0
2025-07-13T00:00:52Z,16.083677,108.162472,2.9
2025-07-13T00:00:53Z,16.083658,108.162505,2.5
2025-07-13T00:00:54Z,16.083643,108.162538,3.2
2025-07-13T00:00:55Z,16.083630,108.162572,3.6
2025-07-13T00:00:56Z,16.083618,108.162603,4.2
2025-07-13T00:00:57Z,16.083608,108.162633,5.1
2025-07-13T00:00:58Z,16.083597,108.162662,5.2
2025-07-13T00:00:59Z,16.083587,108.162688,6.0
2025-07-13T00:01:00Z,16.083575,108.162712,6.1
2025-07-13T00:01:01Z,16.083562,108.162737,6.1
2025-07-13T00:01:02Z,16.083550,108.162762,7.5
2025-07-13T00:01:03Z,16.083537,108.162787,7.0
2025-07-13T00:01:04Z,16.083525,108.162815,6.4
2025-07-13T00:01:05Z,16.083512,108.162842,6.3
2025-07-13T00:01:06Z,16.083500,108.162868,5.7
2025-07-13T00:01:07Z,16.083487,108.162892,6.3
2025-07-13T00:01:08Z,16.083475,108.162917,5.4
2025-07-13T00:01:09Z,16.083463,108.162938,5.9
2025-07-13T00:01:10Z,16.083452,108.162958,6.2
2025-07-13T00:01:11Z,16.083438,108.162978,6.1
2025-07-13T00:01:12Z,16.083425,108.162998,6.3
2025-07-13T00:01:13Z,16.083410,108.163018,7.4
2025-07-13T00:01:14Z,16.083397,108.163042,6.8
