timestamp,level
2024-08-09T16:05:00Z,LIGHTLY_ACTIVE
2024-08-09T16:06:00Z,LIGHTLY_ACTIVE
2024-08-09T16:07:00Z,LIGHTLY_ACTIVE
2024-08-09T16:08:00Z,LIGHTLY_ACTIVE
2024-08-09T16:09:00Z,MODERATELY_ACTIVE
2024-08-09T16:10:00Z,LIGHTLY_ACTIVE
2024-08-09T16:11:00Z,SEDENTARY
2024-08-09T16:12:00Z,SEDENTARY
2024-08-09T16:13:00Z,SEDENTARY
2024-08-09T16:14:00Z,SEDENTARY
2024-08-09T16:15:00Z,SEDENTARY
2024-08-09T16:16:00Z,SEDENTARY
2024-08-09T16:17:00Z,SEDENTARY
2024-08-09T16:18:00Z,SEDENTARY
2024-08-09T16:19:00Z,SEDENTARY
2024-08-09T16:20:00Z,SEDENTARY
2024-08-09T16:21:00Z,SEDENTARY
2024-08-09T16:22:00Z,LIGHTLY_ACTIVE
2024-08-09T16:23:00Z,LIGHTLY_ACTIVE
2024-08-09T16:24:00Z,SEDENTARY
2024-08-09T16:25:00Z,SEDENTARY
2024-08-09T16:26:00Z,LIGHTLY_ACTIVE
2024-08-09T16:27:00Z,SEDENTARY
2024-08-09T16:28:00Z,LIGHTLY_ACTIVE
2024-08-09T16:29:00Z,SEDENTARY
2024-08-09T16:30:00Z,SEDENTARY
2024-08-09T16:31:00Z,SEDENTARY
2024-08-09T16:32:00Z,SEDENTARY
2024-08-09T16:33:00Z,SEDENTARY
2024-08-09T16:34:00Z,LIGHTLY_ACTIVE
2024-08-09T16:35:00Z,LIGHTLY_ACTIVE
2024-08-09T16:36:00Z,SEDENTARY
2024-08-09T16:37:00Z,SEDENTARY
2024-08-09T16:38:00Z,SEDENTARY
2024-08-09T16:39:00Z,SEDENTARY
2024-08-09T16:40:00Z,SEDENTARY
2024-08-09T16:41:00Z,SEDENTARY
2024-08-09T16:42:00Z,SEDENTARY
2024-08-09T16:43:00Z,SEDENTARY
2024-08-09T16:44:00Z,SEDENTARY
2024-08-09T16:45:00Z,LIGHTLY_ACTIVE
2024-08-09T16:46:00Z,LIGHTLY_ACTIVE
2024-08-09T16:47:00Z,SEDENTARY
2024-08-09T16:48:00Z,SEDENTARY
2024-08-09T16:49:00Z,SEDENTARY
2024-08-09T16:50:00Z,SEDENTARY
2024-08-09T16:51:00Z,LIGHTLY_ACTIVE
2024-08-09T16:52:00Z,SEDENTARY
2024-08-09T16:53:00Z,LIGHTLY_ACTIVE
2024-08-09T16:54:00Z,LIGHTLY_ACTIVE
2024-08-09T16:55:00Z,LIGHTLY_ACTIVE
2024-08-09T16:56:00Z,VERY_ACTIVE
2024-08-09T16:57:00Z,VERY_ACTIVE
2024-08-09T16:58:00Z,VERY_ACTIVE
2024-08-09T16:59:00Z,VERY_ACTIVE
2024-08-09T17:00:00Z,VERY_ACTIVE
2024-08-09T17:01:00Z,MODERATELY_ACTIVE
2024-08-09T17:02:00Z,MODERATELY_ACTIVE
2024-08-09T17:03:00Z,VERY_ACTIVE
2024-08-09T17:04:00Z,VERY_ACTIVE
2024-08-09T17:05:00Z,MODERATELY_ACTIVE
2024-08-09T17:06:00Z,LIGHTLY_ACTIVE
2024-08-09T17:07:00Z,LIGHTLY_ACTIVE
2024-08-09T17:08:00Z,SEDENTARY
2024-08-09T17:09:00Z,SEDENTARY
2024-08-09T17:10:00Z,SEDENTARY
2024-08-09T17:11:00Z,SEDENTARY
2024-08-09T17:12:00Z,SEDENTARY
2024-08-09T17:13:00Z,SEDENTARY
2024-08-09T17:14:00Z,SEDENTARY
2024-08-09T17:15:00Z,SEDENTARY
2024-08-09T17:16:00Z,SEDENTARY
2024-08-09T17:17:00Z,LIGHTLY_ACTIVE
2024-08-09T17:18:00Z,SEDENTARY
2024-08-09T17:19:00Z,SEDENTARY
2024-08-09T17:20:00Z,SEDENTARY
2024-08-09T17:22:00Z,SEDENTARY
2024-08-09T17:23:00Z,SEDENTARY
2024-08-09T17:24:00Z,LIGHTLY_ACTIVE
2024-08-09T17:25:00Z,SEDENTARY
2024-08-09T17:26:00Z,SEDENTARY
2024-08-09T17:27:00Z,LIGHTLY_ACTIVE
2024-08-09T17:28:00Z,MODERATELY_ACTIVE
2024-08-09T17:29:00Z,LIGHTLY_ACTIVE
2024-08-09T17:30:00Z,LIGHTLY_ACTIVE
2024-08-09T17:31:00Z,SEDENTARY
2024-08-09T17:32:00Z,LIGHTLY_ACTIVE
2024-08-09T17:33:00Z,SEDENTARY
2024-08-09T17:34:00Z,SEDENTARY
2024-08-09T17:35:00Z,SEDENTARY
2024-08-09T17:36:00Z,SEDENTARY
2024-08-09T17:37:00Z,SEDENTARY
2024-08-09T17:38:00Z,SEDENTARY
2024-08-09T17:39:00Z,SEDENTARY
2024-08-09T17:40:00Z,SEDENTARY
2024-08-09T17:41:00Z,SEDENTARY
2024-08-09T17:42:00Z,SEDENTARY
2024-08-09T17:43:00Z,SEDENTARY
2024-08-09T17:44:00Z,SEDENTARY
2024-08-09T17:45:00Z,SEDENTARY
2024-08-09T17:46:00Z,SEDENTARY
2024-08-09T17:47:00Z,SEDENTARY
2024-08-09T17:48:00Z,SEDENTARY
2024-08-09T17:49:00Z,SEDENTARY
2024-08-09T17:50:00Z,SEDENTARY
2024-08-09T17:51:00Z,SEDENTARY
2024-08-09T17:52:00Z,SEDENTARY
2024-08-09T17:53:00Z,SEDENTARY
2024-08-09T17:54:00Z,SEDENTARY
2024-08-09T17:55:00Z,SEDENTARY
2024-08-09T17:56:00Z,SEDENTARY
2024-08-09T17:57:00Z,SEDENTARY
2024-08-09T17:58:00Z,SEDENTARY
2024-08-09T17:59:00Z,SEDENTARY
2024-08-09T18:00:00Z,SEDENTARY
2024-08-09T18:01:00Z,SEDENTARY
2024-08-09T18:02:00Z,SEDENTARY
2024-08-09T18:03:00Z,SEDENTARY
2024-08-09T18:04:00Z,SEDENTARY
2024-08-09T18:05:00Z,SEDENTARY
2024-08-09T18:06:00Z,SEDENTARY
2024-08-09T18:11:00Z,SEDENTARY
2024-08-09T18:12:00Z,SEDENTARY
2024-08-09T18:13:00Z,SEDENTARY
2024-08-09T18:16:00Z,SEDENTARY
2024-08-09T18:17:00Z,SEDENTARY
2024-08-09T18:21:00Z,SEDENTARY
2024-08-09T18:28:00Z,SEDENTARY
2024-08-09T18:36:00Z,SEDENTARY
2024-08-09T18:37:00Z,SEDENTARY
2024-08-09T18:38:00Z,SEDENTARY
2024-08-09T18:39:00Z,SEDENTARY
2024-08-09T18:40:00Z,SEDENTARY
2024-08-09T18:41:00Z,SEDENTARY
2024-08-09T18:42:00Z,SEDENTARY
2024-08-09T18:43:00Z,SEDENTARY
2024-08-09T18:44:00Z,SEDENTARY
2024-08-09T18:45:00Z,SEDENTARY
2024-08-09T18:46:00Z,SEDENTARY
2024-08-09T18:47:00Z,SEDENTARY
2024-08-09T18:48:00Z,SEDENTARY
2024-08-09T18:49:00Z,SEDENTARY
2024-08-09T18:50:00Z,SEDENTARY
2024-08-09T18:51:00Z,SEDENTARY
2024-08-09T18:52:00Z,SEDENTARY
2024-08-09T18:53:00Z,SEDENTARY
2024-08-09T18:54:00Z,SEDENTARY
2024-08-09T18:55:00Z,SEDENTARY
2024-08-09T18:56:00Z,LIGHTLY_ACTIVE
2024-08-09T18:57:00Z,LIGHTLY_ACTIVE
2024-08-09T18:58:00Z,SEDENTARY
2024-08-09T18:59:00Z,SEDENTARY
2024-08-09T19:00:00Z,SEDENTARY
2024-08-09T19:01:00Z,SEDENTARY
2024-08-09T19:02:00Z,SEDENTARY
2024-08-09T19:03:00Z,SEDENTARY
2024-08-09T19:04:00Z,SEDENTARY
2024-08-09T19:05:00Z,SEDENTARY
2024-08-09T19:06:00Z,SEDENTARY
2024-08-09T19:07:00Z,SEDENTARY
2024-08-09T19:08:00Z,SEDENTARY
2024-08-09T19:09:00Z,SEDENTARY
2024-08-09T19:10:00Z,SEDENTARY
2024-08-09T19:11:00Z,SEDENTARY
2024-08-09T19:15:00Z,SEDENTARY
2024-08-09T19:37:00Z,SEDENTARY
2024-08-09T19:39:00Z,SEDENTARY
2024-08-09T19:42:00Z,SEDENTARY
2024-08-09T19:43:00Z,SEDENTARY
2024-08-09T19:44:00Z,SEDENTARY
2024-08-09T19:45:00Z,SEDENTARY
2024-08-09T19:50:00Z,SEDENTARY
2024-08-09T19:51:00Z,SEDENTARY
2024-08-09T19:52:00Z,SEDENTARY
2024-08-09T19:53:00Z,LIGHTLY_ACTIVE
2024-08-09T19:54:00Z,SEDENTARY
2024-08-09T19:55:00Z,SEDENTARY
2024-08-09T19:57:00Z,SEDENTARY
2024-08-09T19:58:00Z,SEDENTARY
2024-08-09T19:59:00Z,SEDENTARY
2024-08-09T20:00:00Z,SEDENTARY
2024-08-09T20:01:00Z,SEDENTARY
2024-08-09T20:02:00Z,SEDENTARY
2024-08-09T20:03:00Z,SEDENTARY
2024-08-09T20:04:00Z,SEDENTARY
2024-08-09T20:05:00Z,SEDENTARY
2024-08-09T20:06:00Z,SEDENTARY
2024-08-09T20:07:00Z,SEDENTARY
2024-08-09T20:08:00Z,SEDENTARY
2024-08-09T20:10:00Z,SEDENTARY
2024-08-09T20:12:00Z,SEDENTARY
2024-08-09T20:13:00Z,LIGHTLY_ACTIVE
2024-08-09T20:14:00Z,LIGHTLY_ACTIVE
2024-08-09T20:15:00Z,LIGHTLY_ACTIVE
2024-08-09T20:16:00Z,SEDENTARY
2024-08-09T20:19:00Z,SEDENTARY
2024-08-09T20:20:00Z,SEDENTARY
2024-08-09T20:21:00Z,SEDENTARY
2024-08-09T20:22:00Z,LIGHTLY_ACTIVE
2024-08-09T20:23:00Z,SEDENTARY
2024-08-09T20:24:00Z,SEDENTARY
2024-08-09T20:25:00Z,SEDENTARY
2024-08-09T20:26:00Z,SEDENTARY
2024-08-09T20:27:00Z,MODERATELY_ACTIVE
2024-08-09T20:28:00Z,VERY_ACTIVE
2024-08-09T20:29:00Z,VERY_ACTIVE
2024-08-09T20:30:00Z,VERY_ACTIVE
2024-08-09T20:31:00Z,VERY_ACTIVE
2024-08-09T20:32:00Z,LIGHTLY_ACTIVE
2024-08-09T20:33:00Z,MODERATELY_ACTIVE
2024-08-09T20:34:00Z,VERY_ACTIVE
2024-08-09T20:35:00Z,MODERATELY_ACTIVE
2024-08-09T20:36:00Z,LIGHTLY_ACTIVE
2024-08-09T20:37:00Z,SEDENTARY
2024-08-09T20:38:00Z,MODERATELY_ACTIVE
2024-08-09T20:39:00Z,VERY_ACTIVE
2024-08-09T20:40:00Z,VERY_ACTIVE
2024-08-09T20:41:00Z,VERY_ACTIVE
2024-08-09T20:42:00Z,LIGHTLY_ACTIVE
2024-08-09T20:43:00Z,LIGHTLY_ACTIVE
2024-08-09T20:44:00Z,LIGHTLY_ACTIVE
2024-08-09T20:45:00Z,LIGHTLY_ACTIVE
2024-08-09T20:46:00Z,SEDENTARY
2024-08-09T20:47:00Z,SEDENTARY
2024-08-09T20:48:00Z,SEDENTARY
2024-08-09T20:49:00Z,SEDENTARY
2024-08-09T20:50:00Z,SEDENTARY
2024-08-09T20:51:00Z,SEDENTARY
2024-08-09T20:52:00Z,SEDENTARY
2024-08-09T20:53:00Z,SEDENTARY
2024-08-09T20:54:00Z,SEDENTARY
2024-08-09T20:55:00Z,SEDENTARY
2024-08-09T20:56:00Z,SEDENTARY
2024-08-09T20:57:00Z,SEDENTARY
2024-08-09T20:58:00Z,SEDENTARY
2024-08-09T20:59:00Z,SEDENTARY
2024-08-09T21:01:00Z,SEDENTARY
2024-08-09T21:02:00Z,SEDENTARY
2024-08-09T21:03:00Z,SEDENTARY
2024-08-09T21:05:00Z,SEDENTARY
2024-08-09T21:06:00Z,SEDENTARY
2024-08-09T21:07:00Z,SEDENTARY
2024-08-09T21:08:00Z,LIGHTLY_ACTIVE
2024-08-09T21:09:00Z,SEDENTARY
2024-08-09T21:10:00Z,SEDENTARY
2024-08-09T21:11:00Z,SEDENTARY
2024-08-09T21:12:00Z,LIGHTLY_ACTIVE
2024-08-09T21:13:00Z,SEDENTARY
2024-08-09T21:14:00Z,SEDENTARY
2024-08-09T21:15:00Z,SEDENTARY
2024-08-09T21:17:00Z,SEDENTARY
2024-08-09T21:34:00Z,SEDENTARY
2024-08-09T21:36:00Z,SEDENTARY
2024-08-09T21:38:00Z,SEDENTARY
2024-08-09T21:40:00Z,SEDENTARY
2024-08-09T21:41:00Z,LIGHTLY_ACTIVE
2024-08-09T21:42:00Z,MODERATELY_ACTIVE
2024-08-09T21:43:00Z,VERY_ACTIVE
2024-08-09T21:44:00Z,SEDENTARY
2024-08-09T21:45:00Z,LIGHTLY_ACTIVE
2024-08-09T21:46:00Z,SEDENTARY
2024-08-09T21:47:00Z,LIGHTLY_ACTIVE
2024-08-09T21:48:00Z,SEDENTARY
2024-08-09T21:49:00Z,SEDENTARY
2024-08-09T21:50:00Z,SEDENTARY
2024-08-09T21:51:00Z,VERY_ACTIVE
2024-08-09T21:52:00Z,MODERATELY_ACTIVE
2024-08-09T21:53:00Z,LIGHTLY_ACTIVE
2024-08-09T21:54:00Z,SEDENTARY
2024-08-09T21:55:00Z,SEDENTARY
2024-08-09T21:57:00Z,SEDENTARY
2024-08-09T21:58:00Z,SEDENTARY
2024-08-09T22:04:00Z,SEDENTARY
2024-08-09T22:05:00Z,SEDENTARY
2024-08-09T22:06:00Z,SEDENTARY
2024-08-09T22:07:00Z,SEDENTARY
2024-08-09T22:08:00Z,SEDENTARY
2024-08-09T22:09:00Z,SEDENTARY
2024-08-09T22:10:00Z,LIGHTLY_ACTIVE
2024-08-09T22:11:00Z,LIGHTLY_ACTIVE
2024-08-09T22:12:00Z,SEDENTARY
2024-08-09T22:13:00Z,SEDENTARY
2024-08-09T22:14:00Z,SEDENTARY
2024-08-09T22:15:00Z,LIGHTLY_ACTIVE
2024-08-09T22:16:00Z,SEDENTARY
2024-08-09T22:18:00Z,SEDENTARY
2024-08-09T22:19:00Z,SEDENTARY
2024-08-09T22:20:00Z,SEDENTARY
2024-08-09T22:21:00Z,SEDENTARY
2024-08-09T22:23:00Z,SEDENTARY
2024-08-09T22:26:00Z,SEDENTARY
2024-08-09T22:30:00Z,SEDENTARY
2024-08-09T22:32:00Z,SEDENTARY
2024-08-09T22:33:00Z,SEDENTARY
2024-08-09T22:37:00Z,SEDENTARY
2024-08-09T22:38:00Z,SEDENTARY
2024-08-09T22:40:00Z,SEDENTARY
2024-08-09T22:41:00Z,SEDENTARY
2024-08-09T22:49:00Z,SEDENTARY
2024-08-09T22:51:00Z,SEDENTARY
2024-08-09T22:52:00Z,SEDENTARY
2024-08-09T22:54:00Z,SEDENTARY
2024-08-09T22:56:00Z,SEDENTARY
2024-08-09T22:57:00Z,LIGHTLY_ACTIVE
2024-08-09T22:58:00Z,MODERATELY_ACTIVE
2024-08-09T22:59:00Z,MODERATELY_ACTIVE
2024-08-09T23:00:00Z,MODERATELY_ACTIVE
2024-08-09T23:01:00Z,LIGHTLY_ACTIVE
2024-08-09T23:02:00Z,LIGHTLY_ACTIVE
2024-08-09T23:03:00Z,LIGHTLY_ACTIVE
2024-08-09T23:04:00Z,LIGHTLY_ACTIVE
2024-08-09T23:05:00Z,SEDENTARY
2024-08-09T23:06:00Z,SEDENTARY
2024-08-09T23:07:00Z,SEDENTARY
2024-08-09T23:08:00Z,SEDENTARY
2024-08-09T23:09:00Z,SEDENTARY
2024-08-09T23:10:00Z,SEDENTARY
2024-08-09T23:11:00Z,SEDENTARY
2024-08-09T23:12:00Z,SEDENTARY
2024-08-09T23:13:00Z,LIGHTLY_ACTIVE
2024-08-09T23:14:00Z,LIGHTLY_ACTIVE
2024-08-09T23:15:00Z,SEDENTARY
2024-08-09T23:16:00Z,SEDENTARY
2024-08-09T23:17:00Z,SEDENTARY
2024-08-09T23:18:00Z,SEDENTARY
2024-08-09T23:19:00Z,MODERATELY_ACTIVE
2024-08-09T23:20:00Z,VERY_ACTIVE
2024-08-09T23:21:00Z,VERY_ACTIVE
2024-08-09T23:22:00Z,MODERATELY_ACTIVE
2024-08-09T23:23:00Z,MODERATELY_ACTIVE
2024-08-09T23:24:00Z,VERY_ACTIVE
2024-08-09T23:25:00Z,VERY_ACTIVE
2024-08-09T23:26:00Z,MODERATELY_ACTIVE
2024-08-09T23:27:00Z,LIGHTLY_ACTIVE
2024-08-09T23:28:00Z,LIGHTLY_ACTIVE
2024-08-09T23:29:00Z,SEDENTARY
2024-08-09T23:30:00Z,SEDENTARY
2024-08-09T23:31:00Z,SEDENTARY
2024-08-09T23:32:00Z,SEDENTARY
2024-08-09T23:33:00Z,SEDENTARY
2024-08-09T23:34:00Z,SEDENTARY
2024-08-09T23:35:00Z,SEDENTARY
2024-08-09T23:36:00Z,SEDENTARY
2024-08-09T23:37:00Z,SEDENTARY
2024-08-09T23:38:00Z,SEDENTARY
2024-08-09T23:39:00Z,SEDENTARY
2024-08-09T23:40:00Z,SEDENTARY
2024-08-09T23:41:00Z,LIGHTLY_ACTIVE
2024-08-09T23:42:00Z,SEDENTARY
2024-08-09T23:43:00Z,SEDENTARY
2024-08-09T23:44:00Z,SEDENTARY
2024-08-09T23:45:00Z,SEDENTARY
2024-08-09T23:46:00Z,SEDENTARY
2024-08-09T23:47:00Z,SEDENTARY
2024-08-09T23:48:00Z,SEDENTARY
2024-08-09T23:49:00Z,SEDENTARY
2024-08-09T23:50:00Z,SEDENTARY
2024-08-09T23:51:00Z,SEDENTARY
2024-08-09T23:52:00Z,SEDENTARY
2024-08-09T23:53:00Z,SEDENTARY
2024-08-09T23:54:00Z,LIGHTLY_ACTIVE
2024-08-09T23:55:00Z,SEDENTARY
2024-08-09T23:56:00Z,SEDENTARY
2024-08-09T23:57:00Z,SEDENTARY
2024-08-09T23:58:00Z,SEDENTARY
2024-08-09T23:59:00Z,SEDENTARY
2024-08-10T00:00:00Z,SEDENTARY
2024-08-10T00:01:00Z,SEDENTARY
2024-08-10T00:02:00Z,SEDENTARY
2024-08-10T00:03:00Z,LIGHTLY_ACTIVE
2024-08-10T00:04:00Z,SEDENTARY
2024-08-10T00:05:00Z,SEDENTARY
2024-08-10T00:06:00Z,SEDENTARY
2024-08-10T00:07:00Z,SEDENTARY
2024-08-10T00:08:00Z,SEDENTARY
2024-08-10T00:09:00Z,SEDENTARY
2024-08-10T00:10:00Z,SEDENTARY
2024-08-10T00:11:00Z,SEDENTARY
2024-08-10T00:12:00Z,SEDENTARY
2024-08-10T00:13:00Z,MODERATELY_ACTIVE
2024-08-10T00:14:00Z,MODERATELY_ACTIVE
2024-08-10T00:15:00Z,MODERATELY_ACTIVE
2024-08-10T00:16:00Z,SEDENTARY
2024-08-10T00:17:00Z,SEDENTARY
2024-08-10T00:18:00Z,SEDENTARY
2024-08-10T00:19:00Z,SEDENTARY
2024-08-10T00:20:00Z,SEDENTARY
2024-08-10T00:21:00Z,SEDENTARY
2024-08-10T00:22:00Z,LIGHTLY_ACTIVE
2024-08-10T00:23:00Z,LIGHTLY_ACTIVE
2024-08-10T00:24:00Z,SEDENTARY
2024-08-10T00:25:00Z,SEDENTARY
2024-08-10T00:26:00Z,LIGHTLY_ACTIVE
2024-08-10T00:27:00Z,MODERATELY_ACTIVE
2024-08-10T00:28:00Z,MODERATELY_ACTIVE
2024-08-10T00:29:00Z,LIGHTLY_ACTIVE
2024-08-10T00:30:00Z,SEDENTARY
2024-08-10T00:31:00Z,SEDENTARY
2024-08-10T00:32:00Z,SEDENTARY
2024-08-10T00:33:00Z,LIGHTLY_ACTIVE
2024-08-10T00:34:00Z,LIGHTLY_ACTIVE
2024-08-10T00:35:00Z,LIGHTLY_ACTIVE
2024-08-10T00:36:00Z,LIGHTLY_ACTIVE
2024-08-10T00:37:00Z,MODERATELY_ACTIVE
2024-08-10T00:38:00Z,MODERATELY_ACTIVE
2024-08-10T00:39:00Z,LIGHTLY_ACTIVE
2024-08-10T00:40:00Z,LIGHTLY_ACTIVE
2024-08-10T00:41:00Z,SEDENTARY
2024-08-10T00:42:00Z,SEDENTARY
2024-08-10T00:43:00Z,LIGHTLY_ACTIVE
2024-08-10T00:44:00Z,LIGHTLY_ACTIVE
2024-08-10T00:45:00Z,LIGHTLY_ACTIVE
2024-08-10T00:46:00Z,SEDENTARY
2024-08-10T00:47:00Z,SEDENTARY
2024-08-10T00:48:00Z,SEDENTARY
2024-08-10T00:49:00Z,SEDENTARY
2024-08-10T00:50:00Z,SEDENTARY
2024-08-10T00:51:00Z,SEDENTARY
2024-08-10T00:52:00Z,SEDENTARY
2024-08-10T00:53:00Z,SEDENTARY
2024-08-10T00:54:00Z,SEDENTARY
2024-08-10T00:55:00Z,SEDENTARY
2024-08-10T00:56:00Z,SEDENTARY
2024-08-10T00:57:00Z,SEDENTARY
2024-08-10T00:58:00Z,SEDENTARY
2024-08-10T01:00:00Z,SEDENTARY
2024-08-10T01:01:00Z,SEDENTARY
2024-08-10T01:02:00Z,SEDENTARY
2024-08-10T01:03:00Z,SEDENTARY
2024-08-10T01:04:00Z,SEDENTARY
2024-08-10T01:05:00Z,SEDENTARY
2024-08-10T01:06:00Z,SEDENTARY
2024-08-10T01:08:00Z,SEDENTARY
2024-08-10T01:14:00Z,SEDENTARY
2024-08-10T01:19:00Z,SEDENTARY
2024-08-10T01:20:00Z,SEDENTARY
2024-08-10T01:23:00Z,LIGHTLY_ACTIVE
2024-08-10T01:24:00Z,LIGHTLY_ACTIVE
2024-08-10T01:25:00Z,SEDENTARY
2024-08-10T01:27:00Z,SEDENTARY
2024-08-10T01:32:00Z,SEDENTARY
2024-08-10T01:33:00Z,SEDENTARY
2024-08-10T01:35:00Z,SEDENTARY
2024-08-10T01:37:00Z,SEDENTARY
2024-08-10T01:38:00Z,SEDENTARY
2024-08-10T01:40:00Z,SEDENTARY
2024-08-10T01:41:00Z,LIGHTLY_ACTIVE
2024-08-10T01:44:00Z,SEDENTARY
2024-08-10T01:45:00Z,SEDENTARY
2024-08-10T01:48:00Z,SEDENTARY
2024-08-10T01:50:00Z,SEDENTARY
2024-08-10T01:56:00Z,SEDENTARY
2024-08-10T01:57:00Z,SEDENTARY
2024-08-10T01:58:00Z,SEDENTARY
2024-08-10T01:59:00Z,SEDENTARY
2024-08-10T02:07:00Z,SEDENTARY
2024-08-10T02:10:00Z,SEDENTARY
2024-08-10T02:12:00Z,SEDENTARY
2024-08-10T02:13:00Z,SEDENTARY
2024-08-10T02:14:00Z,SEDENTARY
2024-08-10T02:19:00Z,SEDENTARY
2024-08-10T02:21:00Z,SEDENTARY
2024-08-10T02:23:00Z,SEDENTARY
2024-08-10T02:24:00Z,LIGHTLY_ACTIVE
2024-08-10T02:25:00Z,SEDENTARY
2024-08-10T02:26:00Z,SEDENTARY
2024-08-10T02:27:00Z,SEDENTARY
2024-08-10T02:28:00Z,LIGHTLY_ACTIVE
2024-08-10T02:29:00Z,LIGHTLY_ACTIVE
2024-08-10T02:30:00Z,LIGHTLY_ACTIVE
2024-08-10T02:31:00Z,SEDENTARY
2024-08-10T02:32:00Z,SEDENTARY
2024-08-10T02:33:00Z,SEDENTARY
2024-08-10T02:35:00Z,SEDENTARY
2024-08-10T02:36:00Z,SEDENTARY
2024-08-10T02:38:00Z,SEDENTARY
2024-08-10T02:39:00Z,SEDENTARY
2024-08-10T02:42:00Z,SEDENTARY
2024-08-10T02:44:00Z,SEDENTARY
2024-08-10T02:46:00Z,SEDENTARY
2024-08-10T02:47:00Z,SEDENTARY
2024-08-10T02:49:00Z,SEDENTARY
