timestamp,beats per minute
2023-09-25T12:43:19Z,99.0
2023-09-25T12:43:24Z,96.0
2023-09-25T12:43:29Z,102.0
2023-09-25T12:43:34Z,110.0
2023-09-25T12:43:39Z,121.0
2023-09-25T12:43:44Z,131.0
2023-09-25T12:43:49Z,115.0
2023-09-25T12:43:54Z,99.0
2023-09-25T12:43:59Z,94.0
2023-09-25T12:44:04Z,93.0
2023-09-25T12:44:10Z,88.0
2023-09-25T12:44:15Z,85.0
2023-09-25T12:44:20Z,81.0
2023-09-25T12:44:25Z,79.0
2023-09-25T12:44:30Z,74.0
2023-09-25T12:44:35Z,73.0
2023-09-25T12:44:40Z,72.0
2023-09-25T12:44:55Z,73.0
2023-09-25T12:45:00Z,74.0
2023-09-25T12:45:05Z,75.0
2023-09-25T12:45:10Z,77.0
2023-09-25T12:45:15Z,75.0
2023-09-25T12:45:20Z,74.0
2023-09-25T12:45:30Z,75.0
2023-09-25T12:45:45Z,75.0
2023-09-25T12:45:55Z,77.0
2023-09-25T12:46:00Z,78.0
2023-09-25T12:46:10Z,79.0
2023-09-25T12:46:20Z,82.0
2023-09-25T12:46:25Z,85.0
2023-09-25T12:46:35Z,93.0
2023-09-25T12:46:40Z,111.0
2023-09-25T12:46:45Z,119.0
2023-09-25T12:46:50Z,125.0
2023-09-25T12:46:55Z,130.0
2023-09-25T12:47:00Z,134.0
2023-09-25T12:47:05Z,137.0
2023-09-25T12:47:10Z,146.0
2023-09-25T12:47:15Z,150.0
2023-09-25T12:47:20Z,148.0
2023-09-25T12:47:25Z,147.0
2023-09-25T12:47:30Z,151.0
2023-09-25T12:47:35Z,148.0
2023-09-25T12:47:40Z,155.0
2023-09-25T12:47:45Z,164.0
2023-09-25T12:47:55Z,165.0
2023-09-25T12:48:00Z,151.0
2023-09-25T12:48:05Z,136.0
2023-09-25T12:48:10Z,128.0
2023-09-25T12:48:12Z,126.0
2023-09-25T12:48:13Z,125.0
2023-09-25T12:48:14Z,124.0
2023-09-25T12:48:16Z,125.0
2023-09-25T12:48:17Z,126.0
2023-09-25T12:48:18Z,127.0
2023-09-25T12:48:21Z,126.0
2023-09-25T12:48:22Z,125.0
2023-09-25T12:48:23Z,123.0
2023-09-25T12:48:25Z,124.0
2023-09-25T12:48:28Z,123.0
2023-09-25T12:48:31Z,122.0
2023-09-25T12:48:32Z,121.0
2023-09-25T12:48:34Z,120.0
2023-09-25T12:48:35Z,121.0
2023-09-25T12:48:37Z,122.0
2023-09-25T12:48:39Z,125.0
2023-09-25T12:48:40Z,124.0
2023-09-25T12:48:41Z,122.0
2023-09-25T12:48:42Z,125.0
2023-09-25T12:48:44Z,119.0
2023-09-25T12:48:45Z,115.0
2023-09-25T12:48:46Z,116.0
2023-09-25T12:48:48Z,117.0
2023-09-25T12:48:49Z,118.0
2023-09-25T12:48:50Z,121.0
2023-09-25T12:48:53Z,120.0
2023-09-25T12:48:54Z,121.0
2023-09-25T12:48:55Z,119.0
2023-09-25T12:48:58Z,119.0
2023-09-25T12:48:59Z,118.0
2023-09-25T12:49:02Z,115.0
2023-09-25T12:49:03Z,116.0
2023-09-25T12:49:04Z,117.0
