timestamp,speed
2025-07-27T23:39:24Z,10.75
2025-07-27T23:39:25Z,10.65
2025-07-27T23:39:26Z,10.57
2025-07-27T23:39:27Z,10.43
2025-07-27T23:39:28Z,10.22
2025-07-27T23:39:29Z,10.08
2025-07-27T23:39:30Z,9.70
2025-07-27T23:39:31Z,9.21
2025-07-27T23:39:32Z,9.12
2025-07-27T23:39:33Z,8.93
2025-07-27T23:39:34Z,8.45
2025-07-27T23:39:35Z,8.51
2025-07-27T23:39:36Z,8.50
2025-07-27T23:39:37Z,8.46
2025-07-27T23:39:38Z,8.09
2025-07-27T23:39:39Z,8.15
2025-07-27T23:39:40Z,8.41
2025-07-27T23:39:41Z,8.53
2025-07-27T23:39:42Z,9.02
2025-07-27T23:39:43Z,9.28
2025-07-27T23:39:44Z,9.27
2025-07-27T23:39:45Z,8.97
2025-07-27T23:39:46Z,8.95
2025-07-27T23:39:47Z,8.64
2025-07-27T23:39:48Z,8.26
2025-07-27T23:39:49Z,7.97
2025-07-27T23:39:50Z,7.92
2025-07-27T23:39:51Z,7.88
2025-07-27T23:39:52Z,7.54
2025-07-27T23:39:53Z,7.51
2025-07-27T23:39:54Z,7.56
2025-07-27T23:39:55Z,7.60
2025-07-27T23:39:56Z,7.62
2025-07-27T23:39:57Z,7.69
2025-07-27T23:39:58Z,7.73
2025-07-27T23:39:59Z,7.94
2025-07-27T23:40:00Z,8.19
2025-07-27T23:40:01Z,8.66
2025-07-27T23:40:02Z,8.96
2025-07-27T23:40:03Z,9.27
2025-07-27T23:40:04Z,9.41
2025-07-27T23:40:05Z,9.61
2025-07-27T23:40:06Z,9.65
2025-07-27T23:40:07Z,9.62
2025-07-27T23:40:08Z,9.63
2025-07-27T23:40:09Z,9.65
2025-07-27T23:40:10Z,9.81
2025-07-27T23:40:11Z,9.83
2025-07-27T23:40:12Z,9.83
2025-07-27T23:40:13Z,9.98
2025-07-27T23:40:14Z,10.01
2025-07-27T23:40:15Z,10.01
2025-07-27T23:40:16Z,9.98
2025-07-27T23:40:17Z,9.87
2025-07-27T23:40:18Z,9.60
2025-07-27T23:40:20Z,9.07
2025-07-27T23:40:21Z,8.44
2025-07-27T23:40:22Z,8.11
2025-07-27T23:40:23Z,7.65
2025-07-27T23:40:24Z,7.42
2025-07-27T23:40:25Z,7.44
2025-07-27T23:40:26Z,7.61
2025-07-27T23:40:27Z,7.69
2025-07-27T23:40:28Z,7.86
2025-07-27T23:40:29Z,7.89
2025-07-27T23:40:30Z,8.20
2025-07-27T23:40:31Z,8.49
2025-07-27T23:40:32Z,8.76
2025-07-27T23:40:33Z,8.99
2025-07-27T23:40:34Z,8.92
2025-07-27T23:40:35Z,9.20
2025-07-27T23:40:36Z,9.28
2025-07-27T23:40:37Z,9.08
2025-07-27T23:40:38Z,8.97
2025-07-27T23:40:39Z,8.87
2025-07-27T23:40:40Z,9.12
2025-07-27T23:40:41Z,9.14
2025-07-27T23:40:42Z,9.13
2025-07-27T23:40:43Z,9.42
2025-07-27T23:40:44Z,9.77
2025-07-27T23:40:45Z,9.90
2025-07-27T23:40:46Z,9.93
2025-07-27T23:40:47Z,10.04
2025-07-27T23:40:48Z,10.10
2025-07-27T23:40:49Z,10.14
2025-07-27T23:40:50Z,10.11
2025-07-27T23:40:51Z,10.09
2025-07-27T23:40:52Z,10.07
2025-07-27T23:40:53Z,10.11
2025-07-27T23:40:54Z,10.13
2025-07-27T23:40:55Z,10.12
2025-07-27T23:40:56Z,10.17
2025-07-27T23:40:57Z,10.23
2025-07-27T23:40:58Z,10.22
2025-07-27T23:40:59Z,10.03
2025-07-27T23:41:00Z,9.61
2025-07-27T23:41:01Z,9.33
2025-07-27T23:41:02Z,9.24
2025-07-27T23:41:03Z,8.74
2025-07-27T23:41:04Z,8.56
2025-07-27T23:41:05Z,9.01
2025-07-27T23:41:06Z,9.39
2025-07-27T23:41:07Z,9.70
2025-07-27T23:41:08Z,9.95
2025-07-27T23:41:09Z,9.99
2025-07-27T23:41:10Z,9.75
2025-07-27T23:41:11Z,9.30
2025-07-27T23:41:12Z,8.90
2025-07-27T23:41:13Z,8.47
2025-07-27T23:41:14Z,8.14
2025-07-27T23:41:15Z,8.01
2025-07-27T23:41:16Z,7.98
2025-07-27T23:41:17Z,8.16
2025-07-27T23:41:18Z,8.09
2025-07-27T23:41:19Z,8.09
2025-07-27T23:41:20Z,8.36
2025-07-27T23:41:21Z,8.26
2025-07-27T23:41:22Z,8.16
2025-07-27T23:41:23Z,7.97
2025-07-27T23:41:24Z,8.24
2025-07-27T23:41:25Z,8.51
2025-07-27T23:41:26Z,8.28
2025-07-27T23:41:27Z,8.34
2025-07-27T23:41:28Z,8.55
2025-07-27T23:41:29Z,8.73
2025-07-27T23:41:30Z,8.65
2025-07-27T23:41:31Z,8.43
2025-07-27T23:41:32Z,8.70
2025-07-27T23:41:33Z,8.79
2025-07-27T23:41:34Z,8.74
2025-07-27T23:41:35Z,8.84
2025-07-27T23:41:36Z,8.87
2025-07-27T23:41:37Z,9.31
2025-07-27T23:41:38Z,9.54
2025-07-27T23:41:39Z,9.71
2025-07-27T23:41:40Z,9.72
2025-07-27T23:41:41Z,9.79
2025-07-27T23:41:42Z,9.83
2025-07-27T23:41:43Z,9.73
2025-07-27T23:41:44Z,9.67
2025-07-27T23:41:45Z,9.84
2025-07-27T23:41:46Z,9.95
2025-07-27T23:41:47Z,10.08
2025-07-27T23:41:48Z,10.18
2025-07-27T23:41:49Z,10.27
2025-07-27T23:41:50Z,10.31
2025-07-27T23:41:51Z,10.27
2025-07-27T23:41:52Z,10.24
2025-07-27T23:41:53Z,10.20
2025-07-27T23:41:54Z,10.17
2025-07-27T23:41:55Z,10.17
2025-07-27T23:41:56Z,10.22
2025-07-27T23:41:57Z,10.23
2025-07-27T23:41:58Z,10.26
2025-07-27T23:41:59Z,10.31
2025-07-27T23:42:00Z,10.28
2025-07-27T23:42:01Z,10.17
2025-07-27T23:42:02Z,10.14
2025-07-27T23:42:03Z,10.11
2025-07-27T23:42:04Z,10.02
2025-07-27T23:42:05Z,9.90
2025-07-27T23:42:06Z,9.91
2025-07-27T23:42:07Z,9.90
2025-07-27T23:42:08Z,9.83
2025-07-27T23:42:09Z,9.73
2025-07-27T23:42:10Z,9.68
2025-07-27T23:42:11Z,9.68
2025-07-27T23:42:12Z,9.73
2025-07-27T23:42:13Z,9.82
2025-07-27T23:42:14Z,9.92
2025-07-27T23:42:15Z,10.02
2025-07-27T23:42:16Z,10.06
2025-07-27T23:42:17Z,10.11
2025-07-27T23:42:18Z,10.08
2025-07-27T23:42:19Z,10.07
2025-07-27T23:42:20Z,10.11
2025-07-27T23:42:21Z,10.07
2025-07-27T23:42:22Z,10.02
2025-07-27T23:42:23Z,9.93
2025-07-27T23:42:24Z,9.92
2025-07-27T23:42:25Z,9.83
2025-07-27T23:42:26Z,9.69
2025-07-27T23:42:27Z,9.62
2025-07-27T23:42:28Z,9.56
2025-07-27T23:42:29Z,9.52
2025-07-27T23:42:30Z,9.50
2025-07-27T23:42:31Z,9.55
2025-07-27T23:42:32Z,9.59
2025-07-27T23:42:33Z,9.60
2025-07-27T23:42:34Z,9.63
2025-07-27T23:42:35Z,9.63
2025-07-27T23:42:36Z,9.57
2025-07-27T23:42:37Z,9.49
2025-07-27T23:42:38Z,9.47
2025-07-27T23:42:39Z,9.44
2025-07-27T23:42:40Z,9.44
2025-07-27T23:42:41Z,9.46
2025-07-27T23:42:42Z,9.54
2025-07-27T23:42:43Z,9.60
2025-07-27T23:42:44Z,9.67
2025-07-27T23:42:45Z,9.74
2025-07-27T23:42:46Z,9.74
2025-07-27T23:42:47Z,9.68
2025-07-27T23:42:48Z,9.65
2025-07-27T23:42:49Z,9.58
2025-07-27T23:42:50Z,9.48
2025-07-27T23:42:51Z,9.43
2025-07-27T23:42:52Z,9.44
2025-07-27T23:42:53Z,9.49
2025-07-27T23:42:54Z,9.48
2025-07-27T23:42:55Z,9.50
2025-07-27T23:42:56Z,9.55
2025-07-27T23:42:57Z,9.51
2025-07-27T23:42:58Z,9.51
2025-07-27T23:42:59Z,9.52
2025-07-27T23:43:00Z,9.49
2025-07-27T23:43:01Z,9.49
2025-07-27T23:43:02Z,9.42
2025-07-27T23:43:03Z,9.37
2025-07-27T23:43:04Z,9.30
2025-07-27T23:43:05Z,9.19
2025-07-27T23:43:06Z,9.12
2025-07-27T23:43:07Z,9.15
2025-07-27T23:43:08Z,9.33
2025-07-27T23:43:09Z,9.44
2025-07-27T23:43:10Z,9.55
2025-07-27T23:43:11Z,9.63
2025-07-27T23:43:12Z,9.71
2025-07-27T23:43:13Z,9.70
2025-07-27T23:43:14Z,9.61
2025-07-27T23:43:15Z,9.59
2025-07-27T23:43:16Z,9.69
2025-07-27T23:43:17Z,9.70
2025-07-27T23:43:18Z,9.69
2025-07-27T23:43:19Z,9.70
2025-07-27T23:43:20Z,9.78
2025-07-27T23:43:21Z,9.80
2025-07-27T23:43:22Z,9.81
2025-07-27T23:43:23Z,9.81
2025-07-27T23:43:24Z,9.80
2025-07-27T23:43:25Z,9.81
2025-07-27T23:43:26Z,9.73
2025-07-27T23:43:27Z,9.61
2025-07-27T23:43:28Z,9.61
2025-07-27T23:43:29Z,9.65
2025-07-27T23:43:30Z,9.63
2025-07-27T23:43:31Z,9.64
2025-07-27T23:43:32Z,9.66
2025-07-27T23:43:33Z,9.67
2025-07-27T23:43:34Z,9.67
2025-07-27T23:43:35Z,9.64
2025-07-27T23:43:36Z,9.62
2025-07-27T23:43:37Z,9.62
2025-07-27T23:43:38Z,9.62
2025-07-27T23:43:39Z,9.62
2025-07-27T23:43:40Z,9.61
2025-07-27T23:43:41Z,9.58
2025-07-27T23:43:42Z,9.54
2025-07-27T23:43:43Z,9.51
2025-07-27T23:43:44Z,9.42
2025-07-27T23:43:45Z,9.40
2025-07-27T23:43:46Z,9.46
2025-07-27T23:43:47Z,9.50
2025-07-27T23:43:48Z,9.54
2025-07-27T23:43:49Z,9.58
2025-07-27T23:43:50Z,9.59
2025-07-27T23:43:51Z,9.62
2025-07-27T23:43:52Z,9.60
2025-07-27T23:43:53Z,9.56
2025-07-27T23:43:54Z,9.46
2025-07-27T23:43:55Z,9.42
2025-07-27T23:43:56Z,9.36
2025-07-27T23:43:57Z,9.04
2025-07-27T23:43:58Z,8.78
2025-07-27T23:43:59Z,8.61
2025-07-27T23:44:00Z,8.13
2025-07-27T23:44:01Z,7.79
2025-07-27T23:44:02Z,7.53
2025-07-27T23:44:03Z,7.61
2025-07-27T23:44:04Z,7.89
2025-07-27T23:44:05Z,8.01
2025-07-27T23:44:06Z,8.21
2025-07-27T23:44:07Z,8.46
2025-07-27T23:44:08Z,8.64
2025-07-27T23:44:09Z,8.75
2025-07-27T23:44:10Z,8.75
2025-07-27T23:44:11Z,8.79
2025-07-27T23:44:12Z,8.79
2025-07-27T23:44:13Z,8.82
2025-07-27T23:44:14Z,8.83
2025-07-27T23:44:15Z,8.83
2025-07-27T23:44:16Z,8.85
2025-07-27T23:44:17Z,8.82
2025-07-27T23:44:18Z,8.74
2025-07-27T23:44:19Z,8.66
2025-07-27T23:44:20Z,8.68
2025-07-27T23:44:21Z,8.70
2025-07-27T23:44:22Z,8.73
2025-07-27T23:44:23Z,8.77
2025-07-27T23:44:24Z,8.86
2025-07-27T23:44:25Z,8.94
2025-07-27T23:44:26Z,8.95
2025-07-27T23:44:27Z,9.03
2025-07-27T23:44:28Z,9.07
2025-07-27T23:44:29Z,9.18
2025-07-27T23:44:30Z,9.28
2025-07-27T23:44:31Z,9.29
2025-07-27T23:44:32Z,9.31
2025-07-27T23:44:33Z,9.32
2025-07-27T23:44:34Z,9.21
2025-07-27T23:44:35Z,9.12
2025-07-27T23:44:36Z,8.93
2025-07-27T23:44:37Z,8.72
2025-07-27T23:44:38Z,8.54
2025-07-27T23:44:39Z,8.32
2025-07-27T23:44:40Z,8.20
2025-07-27T23:44:41Z,8.05
2025-07-27T23:44:42Z,8.04
2025-07-27T23:44:43Z,8.09
2025-07-27T23:44:44Z,8.21
2025-07-27T23:44:45Z,8.32
2025-07-27T23:44:46Z,8.49
2025-07-27T23:44:47Z,8.61
2025-07-27T23:44:48Z,8.68
2025-07-27T23:44:49Z,8.67
2025-07-27T23:44:50Z,8.67
2025-07-27T23:44:51Z,8.69
2025-07-27T23:44:52Z,8.69
2025-07-27T23:44:53Z,8.57
2025-07-27T23:44:54Z,8.40
2025-07-27T23:44:55Z,8.24
2025-07-27T23:44:56Z,8.00
2025-07-27T23:44:57Z,7.90
2025-07-27T23:44:58Z,7.99
2025-07-27T23:44:59Z,8.17
2025-07-27T23:45:00Z,8.19
2025-07-27T23:45:01Z,8.30
2025-07-27T23:45:02Z,8.55
2025-07-27T23:45:03Z,8.73
2025-07-27T23:45:04Z,8.79
2025-07-27T23:45:05Z,8.96
2025-07-27T23:45:06Z,9.11
2025-07-27T23:45:07Z,9.17
2025-07-27T23:45:08Z,9.16
2025-07-27T23:45:09Z,8.99
2025-07-27T23:45:10Z,9.04
2025-07-27T23:45:11Z,9.08
2025-07-27T23:45:12Z,9.04
2025-07-27T23:45:13Z,8.99
2025-07-27T23:45:14Z,9.17
2025-07-27T23:45:15Z,9.09
2025-07-27T23:45:16Z,9.00
2025-07-27T23:45:17Z,8.99
2025-07-27T23:45:18Z,8.94
2025-07-27T23:45:19Z,9.00
2025-07-27T23:45:20Z,9.00
2025-07-27T23:45:21Z,9.07
2025-07-27T23:45:22Z,9.00
2025-07-27T23:45:23Z,8.79
2025-07-27T23:45:24Z,8.57
2025-07-27T23:45:25Z,8.38
2025-07-27T23:45:26Z,8.24
2025-07-27T23:45:27Z,8.17
2025-07-27T23:45:28Z,8.43
2025-07-27T23:45:29Z,8.63
2025-07-27T23:45:30Z,8.70
2025-07-27T23:45:31Z,8.68
2025-07-27T23:45:32Z,8.56
2025-07-27T23:45:34Z,8.23
2025-07-27T23:45:36Z,6.67
2025-07-27T23:45:37Z,6.07
2025-07-27T23:45:38Z,5.30
2025-07-27T23:45:40Z,5.44
2025-07-27T23:45:42Z,4.93
2025-07-27T23:45:45Z,0.01
2025-07-27T23:45:46Z,0.01
2025-07-27T23:45:47Z,0.01
2025-07-27T23:45:48Z,0.01
2025-07-27T23:45:49Z,0.01
2025-07-27T23:45:50Z,0.01
2025-07-27T23:45:51Z,2.27
2025-07-27T23:45:52Z,3.65
2025-07-27T23:45:53Z,3.75
2025-07-27T23:45:54Z,3.99
2025-07-27T23:45:55Z,4.02
2025-07-27T23:45:56Z,4.00
2025-07-27T23:45:57Z,4.00
2025-07-27T23:45:58Z,3.81
2025-07-27T23:46:00Z,3.39
2025-07-27T23:46:01Z,3.42
2025-07-27T23:46:04Z,0.01
2025-07-27T23:46:28Z,0.01
2025-07-27T23:46:29Z,0.01
2025-07-27T23:46:30Z,3.34
2025-07-27T23:46:31Z,3.51
2025-07-27T23:46:32Z,3.45
2025-07-27T23:46:33Z,3.40
2025-07-27T23:46:35Z,3.29
2025-07-27T23:46:36Z,3.21
2025-07-27T23:46:37Z,3.09
2025-07-27T23:46:38Z,3.00
2025-07-27T23:46:39Z,3.18
2025-07-27T23:46:40Z,3.25
2025-07-27T23:46:41Z,3.33
2025-07-27T23:46:44Z,0.00
