timestamp,stride length
2025-06-23T00:19:54Z,91.70
2025-06-23T00:19:57Z,93.00
2025-06-23T00:20:01Z,92.10
2025-06-23T00:20:04Z,91.00
2025-06-23T00:20:07Z,92.40
2025-06-23T00:20:10Z,91.80
2025-06-23T00:20:13Z,91.20
2025-06-23T00:20:17Z,91.80
2025-06-23T00:20:20Z,93.70
2025-06-23T00:20:23Z,92.90
2025-06-23T00:20:27Z,92.90
2025-06-23T00:20:30Z,92.90
2025-06-23T00:20:33Z,92.90
2025-06-23T00:20:37Z,92.30
2025-06-23T00:20:40Z,92.20
2025-06-23T00:20:43Z,92.20
2025-06-23T00:20:46Z,92.60
2025-06-23T00:20:49Z,92.20
2025-06-23T00:20:52Z,92.00
2025-06-23T00:20:55Z,91.90
2025-06-23T00:20:59Z,91.90
2025-06-23T00:21:02Z,91.90
2025-06-23T00:21:05Z,91.90
2025-06-23T00:21:08Z,91.90
2025-06-23T00:21:12Z,91.90
2025-06-23T00:21:15Z,91.90
2025-06-23T00:21:18Z,91.90
2025-06-23T00:21:22Z,91.90
2025-06-23T00:21:25Z,92.30
2025-06-23T00:21:28Z,91.80
2025-06-23T00:21:31Z,93.10
2025-06-23T00:21:34Z,92.70
2025-06-23T00:21:38Z,92.70
2025-06-23T00:21:41Z,92.10
2025-06-23T00:21:44Z,91.40
2025-06-23T00:21:47Z,91.40
2025-06-23T00:21:51Z,91.40
2025-06-23T00:21:54Z,91.40
2025-06-23T00:21:57Z,91.20
2025-06-23T00:22:00Z,90.50
2025-06-23T00:22:03Z,90.50
2025-06-23T00:22:07Z,89.80
2025-06-23T00:22:09Z,89.10
2025-06-23T00:22:13Z,90.90
2025-06-23T00:22:16Z,91.90
2025-06-23T00:22:19Z,91.40
2025-06-23T00:22:23Z,91.40
2025-06-23T00:22:26Z,91.40
2025-06-23T00:22:29Z,91.90
2025-06-23T00:22:32Z,91.90
2025-06-23T00:22:36Z,91.40
2025-06-23T00:22:39Z,91.40
2025-06-23T00:22:42Z,91.40
2025-06-23T00:22:46Z,91.70
2025-06-23T00:22:49Z,91.70
2025-06-23T00:22:53Z,85.50
2025-06-23T00:23:01Z,74.30
2025-06-23T00:23:04Z,76.10
2025-06-23T00:23:07Z,76.00
2025-06-23T00:23:09Z,75.70
2025-06-23T00:23:12Z,75.70
2025-06-23T00:23:16Z,76.10
2025-06-23T00:23:19Z,75.00
2025-06-23T00:23:28Z,73.70
2025-06-23T00:23:32Z,76.00
2025-06-23T00:23:36Z,73.60
2025-06-23T00:23:38Z,68.70
2025-06-23T00:23:42Z,66.80
2025-06-23T00:23:45Z,73.60
2025-06-23T00:23:49Z,75.80
2025-06-23T00:23:52Z,75.20
2025-06-23T00:23:56Z,75.10
2025-06-23T00:23:59Z,75.50
2025-06-23T00:24:02Z,73.80
2025-06-23T00:24:10Z,75.10
2025-06-23T00:24:13Z,74.90
2025-06-23T00:24:16Z,75.50
2025-06-23T00:24:19Z,75.70
2025-06-23T00:24:23Z,75.80
2025-06-23T00:24:27Z,74.00
2025-06-23T00:24:30Z,73.20
2025-06-23T00:24:33Z,73.20
2025-06-23T00:24:36Z,71.70
2025-06-23T00:24:40Z,72.30
2025-06-23T00:24:43Z,73.20
2025-06-23T00:24:45Z,70.00
2025-06-23T00:24:48Z,69.70
2025-06-23T00:24:52Z,72.10
2025-06-23T00:24:55Z,70.70
2025-06-23T00:24:58Z,68.60
2025-06-23T00:25:01Z,88.40
2025-06-23T00:25:05Z,79.10
2025-06-23T00:25:09Z,72.20
2025-06-23T00:25:11Z,75.70
2025-06-23T00:25:15Z,76.60
2025-06-23T00:25:18Z,73.20
2025-06-23T00:25:21Z,72.90
2025-06-23T00:25:25Z,72.90
2025-06-23T00:25:28Z,72.20
2025-06-23T00:25:31Z,73.60
2025-06-23T00:25:36Z,74.90
2025-06-23T00:25:38Z,71.40
2025-06-23T00:25:41Z,76.20
2025-06-23T00:25:45Z,74.80
2025-06-23T00:25:49Z,73.20
2025-06-23T00:25:51Z,75.00
2025-06-23T00:25:54Z,76.80
2025-06-23T00:25:58Z,76.90
2025-06-23T00:26:01Z,75.40
2025-06-23T00:26:03Z,74.00
2025-06-23T00:26:06Z,70.80
2025-06-23T00:26:11Z,71.30
2025-06-23T00:26:13Z,75.10
2025-06-23T00:26:17Z,74.00
2025-06-23T00:26:20Z,73.70
2025-06-23T00:26:24Z,72.20
2025-06-23T00:26:27Z,80.00
2025-06-23T00:26:30Z,91.70
2025-06-23T00:26:33Z,91.70
2025-06-23T00:26:36Z,92.20
2025-06-23T00:26:40Z,92.20
2025-06-23T00:26:43Z,92.20
2025-06-23T00:26:46Z,92.60
2025-06-23T00:26:49Z,92.20
2025-06-23T00:26:53Z,92.60
2025-06-23T00:26:56Z,92.20
2025-06-23T00:26:59Z,94.50
2025-06-23T00:27:02Z,94.40
2025-06-23T00:27:06Z,94.20
2025-06-23T00:27:09Z,94.00
2025-06-23T00:27:12Z,94.00
2025-06-23T00:27:15Z,95.60
2025-06-23T00:27:19Z,96.30
2025-06-23T00:27:22Z,89.30
2025-06-23T00:27:25Z,77.00
2025-06-23T00:27:28Z,87.50
2025-06-23T00:27:31Z,95.00
2025-06-23T00:27:34Z,96.30
2025-06-23T00:27:38Z,96.30
2025-06-23T00:27:41Z,96.30
2025-06-23T00:27:44Z,96.30
2025-06-23T00:27:48Z,96.30
2025-06-23T00:27:51Z,95.10
2025-06-23T00:27:54Z,95.10
2025-06-23T00:27:58Z,95.10
2025-06-23T00:28:01Z,95.10
2025-06-23T00:28:04Z,95.10
2025-06-23T00:28:08Z,95.30
2025-06-23T00:28:11Z,95.40
2025-06-23T00:28:14Z,95.30
2025-06-23T00:28:17Z,95.30
2025-06-23T00:28:21Z,95.30
2025-06-23T00:28:24Z,92.00
2025-06-23T00:28:27Z,92.00
2025-06-23T00:28:31Z,92.40
2025-06-23T00:28:34Z,92.90
2025-06-23T00:28:37Z,93.30
2025-06-23T00:28:40Z,92.00
2025-06-23T00:28:44Z,93.60
2025-06-23T00:28:47Z,94.80
2025-06-23T00:28:50Z,95.70
2025-06-23T00:28:53Z,95.30
2025-06-23T00:28:56Z,94.60
2025-06-23T00:29:00Z,94.80
2025-06-23T00:29:03Z,94.60
2025-06-23T00:29:06Z,94.50
2025-06-23T00:29:10Z,94.80
2025-06-23T00:29:13Z,94.90
2025-06-23T00:29:16Z,94.80
2025-06-23T00:29:19Z,94.80
2025-06-23T00:29:23Z,94.80
2025-06-23T00:29:26Z,94.80
2025-06-23T00:29:30Z,94.80
2025-06-23T00:29:33Z,94.90
2025-06-23T00:29:36Z,94.90
2025-06-23T00:29:39Z,95.10
2025-06-23T00:29:43Z,95.10
2025-06-23T00:29:45Z,95.10
2025-06-23T00:29:49Z,95.20
2025-06-23T00:29:52Z,94.90
2025-06-23T00:29:55Z,95.70
2025-06-23T00:29:58Z,94.90
2025-06-23T00:30:02Z,94.00
2025-06-23T00:30:05Z,94.00
2025-06-23T00:30:08Z,92.90
2025-06-23T00:30:12Z,93.30
2025-06-23T00:30:15Z,92.90
2025-06-23T00:30:18Z,92.90
2025-06-23T00:30:21Z,94.30
2025-06-23T00:30:25Z,95.00
2025-06-23T00:30:28Z,96.30
2025-06-23T00:30:31Z,94.00
2025-06-23T00:30:34Z,94.30
2025-06-23T00:30:38Z,93.70
2025-06-23T00:30:41Z,94.30
2025-06-23T00:30:44Z,93.20
2025-06-23T00:30:47Z,94.00
2025-06-23T00:30:51Z,93.20
2025-06-23T00:30:54Z,94.00
2025-06-23T00:30:57Z,92.20
2025-06-23T00:31:00Z,92.50
2025-06-23T00:31:03Z,93.10
2025-06-23T00:31:07Z,89.40
2025-06-23T00:31:12Z,87.20
2025-06-23T00:31:14Z,78.80
2025-06-23T00:31:17Z,75.70
2025-06-23T00:31:20Z,74.00
2025-06-23T00:31:24Z,71.60
2025-06-23T00:31:27Z,72.70
2025-06-23T00:31:31Z,71.10
2025-06-23T00:31:34Z,73.70
2025-06-23T00:31:37Z,69.30
2025-06-23T00:31:40Z,69.90
2025-06-23T00:31:44Z,74.00
2025-06-23T00:31:48Z,73.70
2025-06-23T00:31:50Z,71.40
2025-06-23T00:31:53Z,71.80
2025-06-23T00:31:57Z,69.90
2025-06-23T00:32:00Z,76.50
2025-06-23T00:32:04Z,75.60
2025-06-23T00:32:06Z,74.40
2025-06-23T00:32:10Z,74.40
2025-06-23T00:32:14Z,73.70
2025-06-23T00:32:17Z,72.10
2025-06-23T00:32:19Z,70.60
2025-06-23T00:32:23Z,71.00
2025-06-23T00:32:27Z,73.20
2025-06-23T00:32:29Z,71.20
2025-06-23T00:32:33Z,70.20
2025-06-23T00:32:37Z,70.90
2025-06-23T00:32:39Z,70.20
2025-06-23T00:32:43Z,72.10
2025-06-23T00:32:47Z,71.80
2025-06-23T00:32:55Z,72.50
2025-06-23T00:32:57Z,72.70
2025-06-23T00:33:01Z,71.70
2025-06-23T00:33:03Z,68.20
2025-06-23T00:33:07Z,70.50
2025-06-23T00:33:11Z,73.20
2025-06-23T00:33:13Z,72.30
2025-06-23T00:33:17Z,71.90
2025-06-23T00:33:19Z,72.10
2025-06-23T00:33:23Z,71.80
2025-06-23T00:33:26Z,73.10
2025-06-23T00:33:30Z,75.30
2025-06-23T00:33:33Z,73.90
2025-06-23T00:33:37Z,74.20
2025-06-23T00:33:40Z,72.00
2025-06-23T00:33:44Z,73.90
2025-06-23T00:33:47Z,73.90
2025-06-23T00:33:51Z,74.20
2025-06-23T00:33:54Z,73.20
2025-06-23T00:33:58Z,73.10
2025-06-23T00:34:00Z,73.30
2025-06-23T00:34:05Z,72.90
2025-06-23T00:34:08Z,72.90
2025-06-23T00:34:10Z,73.90
2025-06-23T00:34:14Z,75.00
2025-06-23T00:34:17Z,74.80
2025-06-23T00:34:21Z,74.20
2025-06-23T00:34:24Z,75.60
2025-06-23T00:34:28Z,72.90
2025-06-23T00:34:31Z,69.60
2025-06-23T00:34:35Z,74.10
2025-06-23T00:34:37Z,78.20
2025-06-23T00:34:40Z,89.40
2025-06-23T00:34:43Z,89.40
2025-06-23T00:34:47Z,89.40
2025-06-23T00:34:49Z,89.40
2025-06-23T00:34:53Z,89.40
2025-06-23T00:34:56Z,89.40
2025-06-23T00:34:59Z,89.40
2025-06-23T00:35:02Z,89.80
2025-06-23T00:35:05Z,89.90
2025-06-23T00:35:09Z,89.90
2025-06-23T00:35:12Z,89.90
2025-06-23T00:35:15Z,89.90
2025-06-23T00:35:19Z,89.90
2025-06-23T00:35:22Z,90.50
2025-06-23T00:35:25Z,88.30
2025-06-23T00:35:28Z,87.20
2025-06-23T00:35:32Z,87.20
2025-06-23T00:35:35Z,87.20
2025-06-23T00:35:38Z,88.10
2025-06-23T00:35:42Z,88.10
2025-06-23T00:35:45Z,87.20
2025-06-23T00:35:48Z,87.20
2025-06-23T00:35:52Z,87.20
2025-06-23T00:35:55Z,87.20
2025-06-23T00:35:58Z,88.90
2025-06-23T00:36:01Z,89.70
2025-06-23T00:36:05Z,89.70
2025-06-23T00:36:08Z,88.90
2025-06-23T00:36:11Z,87.20
2025-06-23T00:36:14Z,87.20
2025-06-23T00:36:17Z,89.20
2025-06-23T00:36:21Z,89.60
2025-06-23T00:36:24Z,89.60
2025-06-23T00:36:27Z,89.60
2025-06-23T00:36:31Z,89.60
2025-06-23T00:36:34Z,89.60
2025-06-23T00:36:37Z,89.60
2025-06-23T00:36:41Z,89.60
2025-06-23T00:36:44Z,89.60
2025-06-23T00:36:47Z,89.60
2025-06-23T00:36:50Z,89.60
2025-06-23T00:36:54Z,88.80
2025-06-23T00:36:57Z,88.20
2025-06-23T00:37:00Z,89.70
2025-06-23T00:37:03Z,89.70
2025-06-23T00:37:07Z,88.20
2025-06-23T00:37:10Z,88.90
2025-06-23T00:37:13Z,88.90
2025-06-23T00:37:17Z,88.90
2025-06-23T00:37:20Z,89.90
2025-06-23T00:37:23Z,88.10
2025-06-23T00:37:26Z,86.20
2025-06-23T00:37:30Z,86.20
2025-06-23T00:37:33Z,86.20
2025-06-23T00:37:36Z,88.10
2025-06-23T00:37:40Z,89.00
2025-06-23T00:37:42Z,88.10
2025-06-23T00:37:46Z,93.70
2025-06-23T00:37:49Z,87.70
2025-06-23T00:37:53Z,93.70
2025-06-23T00:37:55Z,93.70
2025-06-23T00:37:59Z,93.30
2025-06-23T00:38:02Z,93.70
2025-06-23T00:38:05Z,92.50
2025-06-23T00:38:09Z,92.90
2025-06-23T00:38:12Z,92.70
2025-06-23T00:38:15Z,94.00
2025-06-23T00:38:18Z,94.00
2025-06-23T00:38:22Z,92.90
2025-06-23T00:38:25Z,92.90
2025-06-23T00:38:28Z,93.20
2025-06-23T00:38:31Z,93.70
2025-06-23T00:38:35Z,93.40
2025-06-23T00:38:38Z,93.70
2025-06-23T00:38:41Z,93.40
2025-06-23T00:38:44Z,93.70
2025-06-23T00:38:47Z,92.20
2025-06-23T00:38:51Z,92.20
2025-06-23T00:38:54Z,93.90
2025-06-23T00:38:57Z,93.60
2025-06-23T00:39:00Z,92.60
2025-06-23T00:39:04Z,93.20
2025-06-23T00:39:07Z,93.60
2025-06-23T00:39:10Z,93.50
2025-06-23T00:39:14Z,93.20
2025-06-23T00:39:17Z,92.90
2025-06-23T00:39:20Z,92.60
2025-06-23T00:39:23Z,92.90
2025-06-23T00:39:27Z,92.90
2025-06-23T00:39:30Z,92.90
2025-06-23T00:39:33Z,93.20
2025-06-23T00:39:36Z,93.20
2025-06-23T00:39:40Z,92.90
2025-06-23T00:39:43Z,92.70
2025-06-23T00:39:46Z,91.40
2025-06-23T00:39:49Z,91.40
2025-06-23T00:39:52Z,91.90
2025-06-23T00:39:56Z,92.30
2025-06-23T00:39:59Z,92.80
2025-06-23T00:40:03Z,93.10
2025-06-23T00:40:05Z,89.60
2025-06-23T00:40:09Z,92.00
2025-06-23T00:40:12Z,91.40
2025-06-23T00:40:15Z,89.60
2025-06-23T00:40:19Z,91.40
2025-06-23T00:40:22Z,92.60
2025-06-23T00:40:25Z,90.20
2025-06-23T00:40:29Z,91.40
2025-06-23T00:40:32Z,90.80
2025-06-23T00:40:37Z,85.20
2025-06-23T00:40:40Z,70.00
2025-06-23T00:40:43Z,74.80
2025-06-23T00:40:47Z,74.50
2025-06-23T00:40:50Z,74.10
2025-06-23T00:40:54Z,74.80
