timestamp,light,moderate,very
2023-07-13T14:27:00Z,1,0,0
2023-07-13T14:28:00Z,1,0,0
2023-07-13T15:07:00Z,1,0,0
2023-07-18T06:55:00Z,1,0,0
2023-07-18T06:57:00Z,1,0,0
2023-07-18T06:59:00Z,1,0,0
2023-07-18T07:02:00Z,1,0,0
2023-07-18T07:03:00Z,0,0,1
2023-07-18T07:04:00Z,0,0,1
2023-07-18T07:05:00Z,0,0,1
2023-07-18T07:06:00Z,0,0,1
2023-07-18T07:07:00Z,0,0,1
2023-07-18T07:08:00Z,0,0,1
2023-07-18T07:09:00Z,0,0,1
2023-07-18T07:10:00Z,0,0,1
2023-07-18T07:11:00Z,0,0,1
2023-07-18T07:12:00Z,0,0,1
2023-07-18T07:13:00Z,0,0,1
2023-07-18T07:14:00Z,0,0,1
2023-07-18T07:15:00Z,0,0,1
2023-07-18T07:16:00Z,0,0,1
2023-07-18T07:17:00Z,0,0,1
2023-07-18T07:18:00Z,0,1,0
2023-07-18T07:19:00Z,1,0,0
2023-07-18T07:20:00Z,1,0,0
2023-07-18T07:21:00Z,0,1,0
2023-07-18T07:22:00Z,0,1,0
2023-07-18T07:23:00Z,0,1,0
2023-07-18T07:24:00Z,0,0,1
2023-07-18T07:25:00Z,0,1,0
2023-07-18T07:26:00Z,0,1,0
2023-07-18T07:27:00Z,0,1,0
2023-07-18T07:28:00Z,1,0,0
2023-07-18T07:29:00Z,0,1,0
2023-07-18T07:30:00Z,0,1,0
2023-07-18T07:31:00Z,0,1,0
2023-07-18T07:32:00Z,0,1,0
2023-07-18T07:33:00Z,1,0,0
2023-07-18T07:34:00Z,0,1,0
2023-07-18T07:35:00Z,0,0,1
2023-07-18T07:36:00Z,0,0,1
2023-07-18T07:37:00Z,0,1,0
2023-07-18T07:38:00Z,0,1,0
2023-07-18T07:39:00Z,0,1,0
2023-07-18T07:40:00Z,0,0,1
2023-07-18T07:41:00Z,0,1,0
2023-07-18T07:42:00Z,0,1,0
2023-07-18T07:43:00Z,0,1,0
2023-07-18T07:44:00Z,0,0,1
2023-07-18T07:45:00Z,0,0,1
2023-07-18T07:46:00Z,0,1,0
2023-07-18T07:47:00Z,0,0,1
2023-07-18T07:48:00Z,0,0,1
2023-07-18T07:49:00Z,0,0,1
2023-07-18T07:50:00Z,1,0,0
2023-07-18T07:51:00Z,0,1,0
2023-07-18T07:52:00Z,0,1,0
2023-07-18T07:53:00Z,0,1,0
2023-07-18T07:54:00Z,0,1,0
2023-07-18T07:56:00Z,1,0,0
2023-07-18T07:57:00Z,0,0,1
2023-07-18T07:58:00Z,0,0,1
2023-07-18T07:59:00Z,0,1,0
2023-07-18T08:00:00Z,0,1,0
2023-07-18T08:01:00Z,0,0,1
2023-07-18T08:02:00Z,0,1,0
2023-07-18T08:03:00Z,0,0,1
2023-07-18T08:04:00Z,0,0,1
2023-07-18T08:05:00Z,0,1,0
2023-07-18T08:07:00Z,0,0,1
2023-07-18T08:08:00Z,0,0,1
2023-07-18T08:09:00Z,0,0,1
2023-07-18T08:10:00Z,0,1,0
2023-07-18T08:11:00Z,0,1,0
2023-07-18T08:12:00Z,0,0,1
2023-07-18T08:13:00Z,0,1,0
2023-07-18T08:14:00Z,1,0,0
2023-07-18T08:18:00Z,1,0,0
2023-07-18T08:20:00Z,1,0,0
2023-07-18T08:22:00Z,1,0,0
2023-07-18T08:23:00Z,1,0,0
2023-07-18T08:29:00Z,1,0,0
2023-07-18T08:32:00Z,1,0,0
2023-07-19T07:05:00Z,0,1,0
2023-07-19T07:06:00Z,0,0,1
2023-07-19T07:07:00Z,0,0,1
2023-07-19T07:08:00Z,0,0,1
2023-07-19T07:09:00Z,0,0,1
2023-07-19T07:10:00Z,0,0,1
2023-07-19T07:11:00Z,0,0,1
2023-07-19T07:12:00Z,0,0,1
2023-07-19T07:13:00Z,0,0,1
2023-07-19T07:14:00Z,0,0,1
2023-07-19T07:15:00Z,0,0,1
2023-07-19T07:16:00Z,0,0,1
2023-07-19T07:17:00Z,0,0,1
2023-07-19T07:18:00Z,0,0,1
2023-07-19T07:19:00Z,0,0,1
2023-07-19T07:20:00Z,0,0,1
2023-07-19T07:21:00Z,0,0,1
2023-07-19T07:22:00Z,0,0,1
2023-07-19T07:23:00Z,0,0,1
2023-07-19T07:24:00Z,0,0,1
2023-07-19T07:25:00Z,0,0,1
2023-07-19T07:26:00Z,0,0,1
2023-07-19T07:27:00Z,0,0,1
2023-07-19T07:28:00Z,0,0,1
2023-07-19T07:29:00Z,0,0,1
2023-07-19T07:30:00Z,0,0,1
2023-07-19T07:31:00Z,0,0,1
2023-07-19T07:32:00Z,0,0,1
2023-07-19T07:33:00Z,0,0,1
2023-07-19T07:34:00Z,0,0,1
2023-07-19T07:35:00Z,0,0,1
2023-07-19T07:36:00Z,0,0,1
2023-07-19T07:37:00Z,0,0,1
2023-07-19T07:38:00Z,0,0,1
2023-07-19T07:39:00Z,0,0,1
2023-07-19T07:40:00Z,0,0,1
2023-07-19T07:41:00Z,0,0,1
2023-07-19T07:42:00Z,0,0,1
2023-07-19T07:43:00Z,0,0,1
2023-07-19T07:44:00Z,0,0,1
2023-07-19T07:45:00Z,0,0,1
2023-07-19T07:46:00Z,0,0,1
2023-07-19T07:47:00Z,0,0,1
2023-07-19T07:48:00Z,0,0,1
2023-07-19T07:49:00Z,0,0,1
2023-07-19T07:50:00Z,0,0,1
2023-07-19T07:51:00Z,0,0,1
2023-07-19T07:52:00Z,0,0,1
2023-07-19T07:53:00Z,0,0,1
2023-07-19T07:54:00Z,0,0,1
2023-07-19T07:55:00Z,0,0,1
2023-07-19T07:56:00Z,0,0,1
2023-07-19T07:57:00Z,0,0,1
2023-07-19T07:58:00Z,0,0,1
2023-07-19T07:59:00Z,0,0,1
2023-07-19T08:00:00Z,0,0,1
2023-07-19T08:01:00Z,0,0,1
2023-07-19T08:02:00Z,0,0,1
2023-07-19T08:03:00Z,0,0,1
2023-07-19T08:04:00Z,0,0,1
2023-07-19T08:05:00Z,0,1,0
2023-07-19T08:06:00Z,0,0,1
2023-07-19T08:07:00Z,0,1,0
2023-07-20T06:55:00Z,1,0,0
2023-07-20T07:00:00Z,1,0,0
2023-07-20T07:01:00Z,1,0,0
2023-07-20T07:02:00Z,0,1,0
2023-07-20T07:03:00Z,1,0,0
2023-07-20T07:04:00Z,0,0,1
2023-07-20T07:05:00Z,0,0,1
2023-07-20T07:06:00Z,0,0,1
2023-07-20T07:07:00Z,0,0,1
2023-07-20T07:08:00Z,0,0,1
2023-07-20T07:09:00Z,0,0,1
2023-07-20T07:10:00Z,0,0,1
2023-07-20T07:11:00Z,0,1,0
2023-07-20T07:12:00Z,0,0,1
2023-07-20T07:13:00Z,0,0,1
2023-07-20T07:14:00Z,0,0,1
2023-07-20T07:15:00Z,0,1,0
2023-07-20T07:16:00Z,0,0,1
2023-07-20T07:17:00Z,0,0,1
2023-07-20T07:18:00Z,0,0,1
2023-07-20T07:19:00Z,0,0,1
2023-07-20T07:20:00Z,0,0,1
2023-07-20T07:21:00Z,0,0,1
2023-07-20T07:22:00Z,0,0,1
2023-07-20T07:23:00Z,0,0,1
2023-07-20T07:24:00Z,0,0,1
2023-07-20T07:25:00Z,0,0,1
2023-07-20T07:26:00Z,0,0,1
2023-07-20T07:27:00Z,0,0,1
2023-07-20T07:28:00Z,0,0,1
2023-07-20T07:29:00Z,0,0,1
2023-07-20T07:30:00Z,0,0,1
2023-07-20T07:31:00Z,0,0,1
2023-07-20T07:32:00Z,0,0,1
2023-07-20T07:33:00Z,0,0,1
2023-07-20T07:34:00Z,0,0,1
2023-07-20T07:35:00Z,0,0,1
2023-07-20T07:36:00Z,0,0,1
2023-07-20T07:37:00Z,0,0,1
2023-07-20T07:38:00Z,0,0,1
2023-07-20T07:39:00Z,0,0,1
2023-07-20T07:40:00Z,0,0,1
2023-07-20T07:41:00Z,0,0,1
2023-07-20T07:42:00Z,0,0,1
2023-07-20T07:43:00Z,0,0,1
2023-07-20T07:44:00Z,0,0,1
2023-07-20T07:45:00Z,0,0,1
2023-07-20T07:46:00Z,0,0,1
2023-07-20T07:47:00Z,0,0,1
2023-07-20T07:48:00Z,0,0,1
2023-07-20T07:49:00Z,0,0,1
2023-07-20T07:50:00Z,0,0,1
2023-07-20T07:51:00Z,0,0,1
2023-07-20T07:52:00Z,0,0,1
2023-07-20T07:53:00Z,0,0,1
2023-07-20T07:54:00Z,0,0,1
2023-07-20T07:55:00Z,0,0,1
2023-07-20T07:56:00Z,0,0,1
2023-07-20T07:57:00Z,0,0,1
2023-07-20T07:58:00Z,0,0,1
2023-07-20T07:59:00Z,0,0,1
2023-07-20T08:00:00Z,0,0,1
2023-07-20T08:01:00Z,0,0,1
2023-07-20T08:02:00Z,0,0,1
2023-07-20T08:03:00Z,0,1,0
2023-07-20T08:04:00Z,0,0,1
2023-07-20T08:05:00Z,0,0,1
2023-07-20T08:06:00Z,0,0,1
2023-07-20T08:07:00Z,0,0,1
2023-07-20T08:08:00Z,0,1,0
2023-07-20T08:09:00Z,0,1,0
2023-07-20T08:10:00Z,0,1,0
2023-07-20T08:11:00Z,0,1,0
2023-07-20T08:12:00Z,0,1,0
2023-07-20T08:13:00Z,0,1,0
2023-07-20T08:14:00Z,1,0,0
2023-07-20T08:15:00Z,1,0,0
2023-07-20T08:16:00Z,1,0,0
2023-07-20T08:17:00Z,1,0,0
2023-07-21T06:49:00Z,1,0,0
2023-07-21T06:50:00Z,1,0,0
2023-07-21T06:51:00Z,1,0,0
2023-07-21T06:52:00Z,1,0,0
2023-07-21T06:53:00Z,1,0,0
2023-07-21T06:54:00Z,1,0,0
2023-07-21T06:55:00Z,1,0,0
2023-07-21T06:58:00Z,1,0,0
2023-07-21T07:02:00Z,1,0,0
2023-07-21T07:03:00Z,0,0,1
2023-07-21T07:04:00Z,0,0,1
2023-07-21T07:05:00Z,0,0,1
2023-07-21T07:06:00Z,0,0,1
2023-07-21T07:07:00Z,0,0,1
2023-07-21T07:08:00Z,0,0,1
2023-07-21T07:09:00Z,0,0,1
2023-07-21T07:10:00Z,0,1,0
2023-07-21T07:11:00Z,0,0,1
2023-07-21T07:12:00Z,0,0,1
2023-07-21T07:13:00Z,0,0,1
2023-07-21T07:14:00Z,0,1,0
2023-07-21T07:15:00Z,0,1,0
2023-07-21T07:16:00Z,0,0,1
2023-07-21T07:17:00Z,0,0,1
2023-07-21T07:18:00Z,0,0,1
2023-07-21T07:19:00Z,0,0,1
2023-07-21T07:20:00Z,0,0,1
2023-07-21T07:21:00Z,0,0,1
2023-07-21T07:22:00Z,0,0,1
2023-07-21T07:23:00Z,0,0,1
2023-07-21T07:24:00Z,0,1,0
2023-07-21T07:25:00Z,0,1,0
2023-07-21T07:26:00Z,0,1,0
2023-07-21T07:27:00Z,0,1,0
2023-07-21T07:28:00Z,0,1,0
2023-07-21T07:29:00Z,0,1,0
2023-07-21T07:30:00Z,0,1,0
2023-07-21T07:31:00Z,0,1,0
2023-07-21T07:32:00Z,0,0,1
2023-07-21T07:33:00Z,0,0,1
2023-07-21T07:34:00Z,0,0,1
2023-07-21T07:35:00Z,0,1,0
2023-07-21T07:36:00Z,0,1,0
2023-07-21T07:37:00Z,0,1,0
2023-07-21T07:38:00Z,0,1,0
2023-07-21T07:39:00Z,0,1,0
2023-07-21T07:40:00Z,0,0,1
2023-07-21T07:41:00Z,0,0,1
2023-07-21T07:42:00Z,0,0,1
2023-07-21T07:43:00Z,0,0,1
2023-07-21T07:44:00Z,0,0,1
2023-07-21T07:45:00Z,0,1,0
2023-07-21T07:46:00Z,0,0,1
2023-07-21T07:47:00Z,0,1,0
2023-07-21T07:48:00Z,0,1,0
2023-07-21T07:49:00Z,0,0,1
2023-07-21T07:50:00Z,1,0,0
2023-07-21T07:52:00Z,1,0,0
2023-07-21T07:53:00Z,0,1,0
2023-07-21T07:54:00Z,0,0,1
2023-07-21T07:55:00Z,0,0,1
2023-07-21T07:56:00Z,0,1,0
2023-07-21T07:57:00Z,0,0,1
2023-07-21T07:58:00Z,0,0,1
2023-07-21T07:59:00Z,0,0,1
2023-07-21T08:00:00Z,0,1,0
2023-07-21T08:01:00Z,0,0,1
2023-07-21T08:02:00Z,1,0,0
2023-07-21T08:03:00Z,0,1,0
2023-07-21T08:04:00Z,1,0,0
2023-07-21T08:05:00Z,0,1,0
2023-07-21T08:07:00Z,0,1,0
2023-07-21T08:08:00Z,0,1,0
2023-07-21T08:09:00Z,1,0,0
2023-07-21T08:10:00Z,0,1,0
2023-07-21T08:11:00Z,1,0,0
2023-07-21T08:13:00Z,1,0,0
2023-07-21T08:14:00Z,1,0,0
2023-07-21T08:15:00Z,1,0,0
2023-07-21T08:19:00Z,1,0,0
2023-07-24T06:52:00Z,1,0,0
2023-07-24T06:53:00Z,1,0,0
2023-07-24T06:54:00Z,1,0,0
2023-07-24T06:57:00Z,1,0,0
2023-07-24T07:00:00Z,1,0,0
2023-07-24T07:01:00Z,1,0,0
2023-07-24T07:02:00Z,0,1,0
2023-07-24T07:03:00Z,0,0,1
2023-07-24T07:04:00Z,0,0,1
2023-07-24T07:05:00Z,0,0,1
2023-07-24T07:06:00Z,0,0,1
2023-07-24T07:07:00Z,0,0,1
2023-07-24T07:08:00Z,0,0,1
2023-07-24T07:09:00Z,0,0,1
2023-07-24T07:10:00Z,0,0,1
2023-07-24T07:11:00Z,0,0,1
2023-07-24T07:12:00Z,0,0,1
2023-07-24T07:13:00Z,0,0,1
2023-07-24T07:14:00Z,0,1,0
2023-07-24T07:15:00Z,0,1,0
2023-07-24T07:16:00Z,0,1,0
2023-07-24T07:17:00Z,0,1,0
2023-07-24T07:18:00Z,0,0,1
2023-07-24T07:19:00Z,0,0,1
2023-07-24T07:20:00Z,0,0,1
2023-07-24T07:21:00Z,0,0,1
2023-07-24T07:22:00Z,0,0,1
2023-07-24T07:23:00Z,0,0,1
2023-07-24T07:24:00Z,0,0,1
2023-07-24T07:25:00Z,0,0,1
2023-07-24T07:26:00Z,0,0,1
2023-07-24T07:27:00Z,0,0,1
2023-07-24T07:28:00Z,0,0,1
2023-07-24T07:29:00Z,0,0,1
2023-07-24T07:30:00Z,0,0,1
2023-07-24T07:31:00Z,0,0,1
2023-07-24T07:32:00Z,0,0,1
2023-07-24T07:33:00Z,0,0,1
2023-07-24T07:34:00Z,0,1,0
2023-07-24T07:35:00Z,0,0,1
2023-07-24T07:36:00Z,0,0,1
2023-07-24T07:37:00Z,0,0,1
2023-07-24T07:38:00Z,0,0,1
2023-07-24T07:39:00Z,0,0,1
2023-07-24T07:40:00Z,0,1,0
2023-07-24T07:41:00Z,0,1,0
2023-07-24T07:42:00Z,0,1,0
2023-07-24T07:43:00Z,0,0,1
2023-07-24T07:44:00Z,0,0,1
2023-07-24T07:45:00Z,0,0,1
2023-07-24T07:46:00Z,0,0,1
2023-07-24T07:47:00Z,0,1,0
2023-07-24T07:48:00Z,0,1,0
2023-07-24T07:49:00Z,0,0,1
2023-07-24T07:50:00Z,0,0,1
2023-07-24T07:51:00Z,0,0,1
2023-07-24T07:52:00Z,0,0,1
2023-07-24T07:53:00Z,0,0,1
2023-07-24T07:54:00Z,0,0,1
2023-07-24T07:55:00Z,0,0,1
2023-07-24T07:56:00Z,0,0,1
2023-07-24T07:57:00Z,0,1,0
2023-07-24T07:58:00Z,0,1,0
2023-07-24T07:59:00Z,0,0,1
2023-07-24T08:00:00Z,0,1,0
2023-07-24T08:01:00Z,0,1,0
2023-07-24T08:02:00Z,0,0,1
2023-07-24T08:03:00Z,0,0,1
2023-07-24T08:04:00Z,0,0,1
2023-07-24T08:05:00Z,0,0,1
2023-07-24T08:06:00Z,0,0,1
2023-07-24T08:07:00Z,0,1,0
2023-07-24T08:08:00Z,0,1,0
2023-07-24T08:09:00Z,1,0,0
2023-07-24T08:10:00Z,0,1,0
2023-07-24T08:11:00Z,0,1,0
2023-07-24T08:16:00Z,1,0,0
2023-07-24T11:46:00Z,1,0,0
2023-07-24T11:47:00Z,1,0,0
2023-07-24T11:48:00Z,1,0,0
2023-07-24T11:49:00Z,1,0,0
2023-07-24T11:51:00Z,1,0,0
2023-07-24T11:52:00Z,1,0,0
2023-07-24T11:53:00Z,1,0,0
2023-07-24T12:55:00Z,1,0,0
2023-07-25T06:39:00Z,1,0,0
2023-07-25T06:50:00Z,1,0,0
2023-07-25T06:51:00Z,1,0,0
2023-07-25T06:52:00Z,1,0,0
2023-07-25T06:53:00Z,1,0,0
2023-07-25T06:54:00Z,1,0,0
2023-07-25T06:55:00Z,1,0,0
2023-07-25T06:56:00Z,1,0,0
2023-07-25T06:57:00Z,1,0,0
2023-07-25T06:58:00Z,1,0,0
2023-07-25T06:59:00Z,1,0,0
2023-07-25T07:00:00Z,1,0,0
2023-07-25T07:01:00Z,1,0,0
2023-07-25T07:02:00Z,0,0,1
2023-07-25T07:03:00Z,0,0,1
2023-07-25T07:04:00Z,0,0,1
2023-07-25T07:05:00Z,0,0,1
2023-07-25T07:06:00Z,0,0,1
2023-07-25T07:07:00Z,0,0,1
2023-07-25T07:08:00Z,0,0,1
2023-07-25T07:09:00Z,0,0,1
2023-07-25T07:10:00Z,0,0,1
2023-07-25T07:11:00Z,0,0,1
2023-07-25T07:12:00Z,0,0,1
2023-07-25T07:13:00Z,0,0,1
2023-07-25T07:14:00Z,0,0,1
2023-07-25T07:15:00Z,0,0,1
2023-07-25T07:16:00Z,0,1,0
2023-07-25T07:17:00Z,0,1,0
2023-07-25T07:18:00Z,1,0,0
2023-07-25T07:19:00Z,0,1,0
2023-07-25T07:20:00Z,0,1,0
2023-07-25T07:21:00Z,0,0,1
2023-07-25T07:22:00Z,0,0,1
2023-07-25T07:23:00Z,0,0,1
2023-07-25T07:24:00Z,0,0,1
2023-07-25T07:25:00Z,0,0,1
2023-07-25T07:26:00Z,0,0,1
2023-07-25T07:27:00Z,0,0,1
2023-07-25T07:28:00Z,0,0,1
2023-07-25T07:29:00Z,0,0,1
2023-07-25T07:30:00Z,0,0,1
2023-07-25T07:31:00Z,0,1,0
2023-07-25T07:32:00Z,0,0,1
2023-07-25T07:33:00Z,0,0,1
2023-07-25T07:34:00Z,0,0,1
2023-07-25T07:35:00Z,0,0,1
2023-07-25T07:36:00Z,0,0,1
2023-07-25T07:37:00Z,0,0,1
2023-07-25T07:38:00Z,0,0,1
2023-07-25T07:39:00Z,0,0,1
2023-07-25T07:40:00Z,0,0,1
2023-07-25T07:41:00Z,0,0,1
2023-07-25T07:42:00Z,0,0,1
2023-07-25T07:43:00Z,0,0,1
2023-07-25T07:44:00Z,0,0,1
2023-07-25T07:45:00Z,0,0,1
2023-07-25T07:46:00Z,0,0,1
2023-07-25T07:47:00Z,0,0,1
2023-07-25T07:48:00Z,0,0,1
2023-07-25T07:49:00Z,0,0,1
2023-07-25T07:50:00Z,0,0,1
2023-07-25T07:51:00Z,0,0,1
2023-07-25T07:52:00Z,0,0,1
2023-07-25T07:53:00Z,0,0,1
2023-07-25T07:54:00Z,0,0,1
2023-07-25T07:55:00Z,0,0,1
2023-07-25T07:56:00Z,0,0,1
2023-07-25T07:57:00Z,0,0,1
2023-07-25T07:58:00Z,0,0,1
2023-07-25T07:59:00Z,0,0,1
2023-07-25T08:00:00Z,0,0,1
2023-07-25T08:01:00Z,0,0,1
2023-07-25T08:02:00Z,0,0,1
2023-07-25T08:03:00Z,0,0,1
2023-07-25T08:04:00Z,0,0,1
2023-07-25T08:05:00Z,0,0,1
2023-07-25T08:06:00Z,0,0,1
2023-07-25T08:07:00Z,0,0,1
2023-07-25T08:08:00Z,0,0,1
2023-07-25T08:09:00Z,0,0,1
2023-07-25T08:10:00Z,0,1,0
2023-07-25T08:11:00Z,0,1,0
2023-07-25T08:12:00Z,0,1,0
2023-07-25T08:13:00Z,1,0,0
2023-07-25T08:14:00Z,1,0,0
2023-07-25T08:15:00Z,1,0,0
2023-07-25T08:16:00Z,1,0,0
2023-07-25T08:17:00Z,1,0,0
2023-07-25T08:18:00Z,1,0,0
2023-07-25T08:19:00Z,1,0,0
2023-07-25T08:20:00Z,1,0,0
2023-07-25T08:21:00Z,1,0,0
2023-07-25T08:22:00Z,1,0,0
2023-07-25T08:23:00Z,1,0,0
2023-07-25T08:24:00Z,1,0,0
2023-07-25T08:41:00Z,1,0,0
2023-07-25T08:42:00Z,1,0,0
2023-07-26T06:55:00Z,1,0,0
2023-07-26T06:56:00Z,1,0,0
2023-07-26T06:57:00Z,1,0,0
2023-07-26T06:59:00Z,1,0,0
2023-07-26T07:01:00Z,1,0,0
2023-07-26T07:02:00Z,1,0,0
2023-07-26T07:03:00Z,0,1,0
2023-07-26T07:04:00Z,1,0,0
2023-07-26T07:05:00Z,0,1,0
2023-07-26T07:06:00Z,0,0,1
2023-07-26T07:08:00Z,0,0,1
2023-07-26T07:09:00Z,0,0,1
2023-07-26T07:10:00Z,1,0,0
2023-07-26T07:11:00Z,0,1,0
2023-07-26T07:12:00Z,0,0,1
2023-07-26T07:13:00Z,0,0,1
2023-07-26T07:14:00Z,0,0,1
2023-07-26T07:15:00Z,0,0,1
2023-07-26T07:16:00Z,0,0,1
2023-07-26T07:17:00Z,0,0,1
2023-07-26T07:18:00Z,0,0,1
2023-07-26T07:19:00Z,0,0,1
2023-07-26T07:20:00Z,0,0,1
2023-07-26T07:21:00Z,0,1,0
2023-07-26T07:22:00Z,0,0,1
2023-07-26T07:23:00Z,0,0,1
2023-07-26T07:24:00Z,0,0,1
2023-07-26T07:25:00Z,0,1,0
2023-07-26T07:26:00Z,0,1,0
2023-07-26T07:27:00Z,0,0,1
2023-07-26T07:28:00Z,0,0,1
2023-07-26T07:29:00Z,0,1,0
2023-07-26T07:30:00Z,0,0,1
2023-07-26T07:31:00Z,0,0,1
2023-07-26T07:32:00Z,0,0,1
2023-07-26T07:33:00Z,0,0,1
2023-07-26T07:34:00Z,0,0,1
2023-07-26T07:35:00Z,0,1,0
2023-07-26T07:36:00Z,1,0,0
2023-07-26T07:37:00Z,1,0,0
2023-07-26T07:38:00Z,1,0,0
2023-07-26T07:39:00Z,0,1,0
2023-07-26T07:40:00Z,0,0,1
2023-07-26T07:41:00Z,0,0,1
2023-07-26T07:42:00Z,0,0,1
2023-07-26T07:43:00Z,0,0,1
2023-07-26T07:44:00Z,0,0,1
2023-07-26T07:45:00Z,0,1,0
2023-07-26T07:46:00Z,0,1,0
2023-07-26T07:47:00Z,0,0,1
2023-07-26T07:48:00Z,0,0,1
2023-07-26T07:49:00Z,0,1,0
2023-07-26T07:50:00Z,0,1,0
2023-07-26T07:51:00Z,1,0,0
2023-07-26T07:53:00Z,0,1,0
2023-07-26T07:54:00Z,0,1,0
2023-07-26T07:55:00Z,0,1,0
2023-07-26T07:56:00Z,0,1,0
2023-07-26T07:57:00Z,1,0,0
2023-07-26T07:58:00Z,0,1,0
2023-07-26T07:59:00Z,0,0,1
2023-07-26T08:00:00Z,0,0,1
2023-07-26T08:01:00Z,0,1,0
2023-07-26T08:02:00Z,0,1,0
2023-07-26T08:03:00Z,1,0,0
2023-07-26T08:04:00Z,1,0,0
2023-07-26T08:05:00Z,0,1,0
2023-07-26T08:06:00Z,0,1,0
2023-07-26T08:07:00Z,0,1,0
2023-07-26T08:08:00Z,0,0,1
2023-07-26T08:09:00Z,0,0,1
2023-07-26T08:10:00Z,0,0,1
2023-07-26T08:11:00Z,0,0,1
2023-07-26T08:12:00Z,0,0,1
2023-07-26T08:13:00Z,0,0,1
2023-07-26T08:14:00Z,0,0,1
2023-07-26T08:15:00Z,0,0,1
2023-07-26T08:16:00Z,0,0,1
2023-07-26T08:17:00Z,0,0,1
2023-07-26T08:18:00Z,0,0,1
2023-07-26T08:19:00Z,0,0,1
2023-07-26T08:20:00Z,0,0,1
2023-07-26T08:21:00Z,0,0,1
2023-07-26T08:22:00Z,0,0,1
2023-07-26T08:23:00Z,0,0,1
2023-07-26T08:24:00Z,0,0,1
2023-07-26T08:25:00Z,0,0,1
2023-07-26T08:26:00Z,0,0,1
2023-07-26T08:27:00Z,0,1,0
2023-07-26T08:28:00Z,0,1,0
2023-07-26T08:29:00Z,0,1,0
2023-07-26T08:30:00Z,1,0,0
2023-07-26T08:31:00Z,0,1,0
2023-07-26T08:32:00Z,0,1,0
2023-07-26T08:33:00Z,0,1,0
2023-07-26T08:34:00Z,0,1,0
2023-07-27T06:53:00Z,1,0,0
2023-07-27T06:54:00Z,1,0,0
2023-07-27T06:55:00Z,1,0,0
2023-07-27T06:56:00Z,1,0,0
2023-07-27T06:57:00Z,1,0,0
2023-07-27T06:59:00Z,1,0,0
2023-07-27T07:03:00Z,1,0,0
2023-07-27T07:04:00Z,1,0,0
2023-07-27T07:05:00Z,0,0,1
2023-07-27T07:06:00Z,0,0,1
2023-07-27T07:07:00Z,0,0,1
2023-07-27T07:08:00Z,0,0,1
2023-07-27T07:09:00Z,0,0,1
2023-07-27T07:10:00Z,0,0,1
2023-07-27T07:11:00Z,0,0,1
2023-07-27T07:12:00Z,0,0,1
2023-07-27T07:13:00Z,0,1,0
2023-07-27T07:14:00Z,0,0,1
2023-07-27T07:15:00Z,0,1,0
2023-07-27T07:16:00Z,0,1,0
2023-07-27T07:17:00Z,0,0,1
2023-07-27T07:18:00Z,0,0,1
2023-07-27T07:19:00Z,0,0,1
2023-07-27T07:20:00Z,0,0,1
2023-07-27T07:21:00Z,0,0,1
2023-07-27T07:22:00Z,0,0,1
2023-07-27T07:23:00Z,0,0,1
2023-07-27T07:24:00Z,0,0,1
2023-07-27T07:25:00Z,0,0,1
2023-07-27T07:26:00Z,0,0,1
2023-07-27T07:27:00Z,0,0,1
2023-07-27T07:28:00Z,0,0,1
2023-07-27T07:29:00Z,0,0,1
2023-07-27T07:30:00Z,0,0,1
2023-07-27T07:31:00Z,0,0,1
2023-07-27T07:32:00Z,0,0,1
2023-07-27T07:33:00Z,0,0,1
2023-07-27T07:34:00Z,0,0,1
2023-07-27T07:35:00Z,0,0,1
2023-07-27T07:36:00Z,0,0,1
2023-07-27T07:37:00Z,0,0,1
2023-07-27T07:38:00Z,0,0,1
2023-07-27T07:39:00Z,0,0,1
2023-07-27T07:40:00Z,0,0,1
2023-07-27T07:41:00Z,0,0,1
2023-07-27T07:42:00Z,0,0,1
2023-07-27T07:43:00Z,0,0,1
2023-07-27T07:44:00Z,0,0,1
2023-07-27T07:45:00Z,0,0,1
2023-07-27T07:46:00Z,0,0,1
2023-07-27T07:47:00Z,0,0,1
2023-07-27T07:48:00Z,0,0,1
2023-07-27T07:49:00Z,0,0,1
2023-07-27T07:50:00Z,0,0,1
2023-07-27T07:51:00Z,0,0,1
2023-07-27T07:52:00Z,0,0,1
2023-07-27T07:53:00Z,0,0,1
2023-07-27T07:54:00Z,0,0,1
2023-07-27T07:55:00Z,0,0,1
2023-07-27T07:56:00Z,0,1,0
2023-07-27T07:57:00Z,0,1,0
2023-07-27T07:58:00Z,0,0,1
2023-07-27T07:59:00Z,0,0,1
2023-07-27T08:00:00Z,0,1,0
2023-07-27T08:01:00Z,0,0,1
2023-07-27T08:02:00Z,0,0,1
2023-07-27T08:03:00Z,0,0,1
2023-07-27T08:04:00Z,0,0,1
2023-07-27T08:05:00Z,0,0,1
2023-07-27T08:06:00Z,0,0,1
2023-07-27T08:07:00Z,0,0,1
2023-07-27T08:08:00Z,0,0,1
2023-07-27T08:09:00Z,0,0,1
2023-07-27T08:10:00Z,0,1,0
2023-07-27T08:11:00Z,0,1,0
2023-07-27T08:12:00Z,1,0,0
2023-07-27T08:13:00Z,0,1,0
2023-07-27T08:14:00Z,0,1,0
2023-07-27T08:15:00Z,0,0,1
2023-07-27T08:16:00Z,0,0,1
2023-07-27T08:17:00Z,0,1,0
2023-07-27T08:18:00Z,0,0,1
