timestamp,steps,distance millimeters,altitude gain millimeters
2024-10-25T00:01:48Z,0,0,0
2024-10-25T00:01:49Z,0,0,0
2024-10-25T00:01:50Z,0,0,0
2024-10-25T00:01:51Z,0,0,0
2024-10-25T00:01:52Z,0,0,0
2024-10-25T00:02:36Z,0,0,0
2024-10-25T00:02:37Z,0,0,0
2024-10-25T00:02:38Z,0,0,0
2024-10-25T00:02:39Z,0,0,0
2024-10-25T00:05:13Z,0,2960,0
2024-10-25T00:05:14Z,0,0,0
2024-10-25T00:05:15Z,0,0,0
2024-10-25T00:05:16Z,0,0,0
2024-10-25T00:07:25Z,0,0,0
2024-10-25T00:07:26Z,0,0,0
2024-10-25T00:07:27Z,0,0,0
2024-10-25T00:07:28Z,0,0,0
2024-10-25T00:09:29Z,0,2960,0
2024-10-25T00:09:30Z,0,590,0
2024-10-25T00:09:31Z,0,570,0
2024-10-25T00:09:32Z,0,0,0
2024-10-25T00:09:33Z,0,0,0
2024-10-25T00:09:34Z,0,0,0
2024-10-25T00:14:25Z,0,0,0
2024-10-25T00:14:26Z,0,0,0
2024-10-25T00:14:27Z,0,0,0
2024-10-25T00:16:21Z,0,0,0
2024-10-25T00:16:22Z,0,0,0
2024-10-25T00:16:23Z,0,0,0
2024-10-25T00:16:24Z,0,0,0
2024-10-25T00:16:25Z,0,0,0
2024-10-25T00:17:07Z,0,2960,0
2024-10-25T00:17:08Z,0,640,0
2024-10-25T00:17:09Z,0,1310,0
2024-10-25T00:17:10Z,0,660,0
2024-10-25T00:17:11Z,0,650,0
2024-10-25T00:17:12Z,0,0,0
2024-10-25T00:17:13Z,0,1220,0
2024-10-25T00:17:14Z,0,600,0
2024-10-25T00:17:15Z,0,0,0
2024-10-25T00:17:16Z,0,0,0
2024-10-25T00:17:17Z,0,570,0
2024-10-25T00:17:18Z,0,0,0
2024-10-25T00:17:19Z,0,0,0
2024-10-25T00:17:20Z,0,0,0
2024-10-25T00:17:53Z,0,4350,0
2024-10-25T00:17:54Z,0,1330,0
2024-10-25T00:17:55Z,0,1460,0
2024-10-25T00:17:56Z,0,1370,0
2024-10-25T00:17:57Z,0,0,0
2024-10-25T00:17:58Z,0,1290,0
2024-10-25T00:17:59Z,0,1340,0
2024-10-25T00:18:00Z,0,670,0
2024-10-25T00:18:01Z,0,0,0
2024-10-25T00:18:02Z,0,1150,0
2024-10-25T00:18:03Z,0,0,0
2024-10-25T00:18:04Z,0,1140,0
2024-10-25T00:18:05Z,0,2760,0
2024-10-25T00:18:06Z,0,740,0
2024-10-25T00:18:09Z,0,0,0
2024-10-25T00:18:25Z,0,3630,0
2024-10-25T00:18:26Z,0,0,0
2024-10-25T00:18:27Z,0,0,0
2024-10-25T00:18:28Z,0,1150,0
2024-10-25T00:18:29Z,0,0,0
2024-10-25T00:18:30Z,0,0,0
2024-10-25T00:18:31Z,0,1480,0
2024-10-25T00:18:32Z,0,0,0
2024-10-25T00:18:33Z,0,2770,0
2024-10-25T00:18:34Z,0,0,0
2024-10-25T00:18:35Z,0,620,0
2024-10-25T00:18:36Z,0,0,0
2024-10-25T00:18:37Z,0,0,0
2024-10-25T00:18:38Z,0,740,0
2024-10-25T00:18:41Z,0,0,0
2024-10-25T00:19:30Z,0,2960,0
2024-10-25T00:19:31Z,0,0,0
2024-10-25T00:19:32Z,0,1240,0
2024-10-25T00:19:33Z,0,600,0
2024-10-25T00:19:34Z,0,0,0
2024-10-25T00:19:35Z,0,3120,0
2024-10-25T00:19:36Z,0,1400,0
2024-10-25T00:19:37Z,0,1440,0
2024-10-25T00:19:38Z,0,1500,0
2024-10-25T00:19:39Z,0,1420,0
2024-10-25T00:19:40Z,0,0,0
2024-10-25T00:19:41Z,0,1370,0
2024-10-25T00:19:42Z,0,0,0
2024-10-25T00:19:43Z,0,0,0
2024-10-25T00:19:44Z,0,0,0
2024-10-25T00:20:31Z,0,4220,0
2024-10-25T00:20:32Z,0,1250,0
2024-10-25T00:20:33Z,0,0,0
2024-10-25T00:20:34Z,0,1880,0
2024-10-25T00:20:35Z,0,640,0
2024-10-25T00:20:36Z,0,1280,0
2024-10-25T00:20:37Z,0,660,0
2024-10-25T00:20:38Z,0,1320,0
2024-10-25T00:20:39Z,0,1320,0
2024-10-25T00:20:40Z,0,0,0
2024-10-25T00:20:41Z,0,570,0
2024-10-25T00:20:42Z,0,0,0
2024-10-25T00:20:43Z,0,0,0
2024-10-25T00:20:44Z,0,740,0
2024-10-25T00:20:47Z,0,0,0
2024-10-25T00:20:48Z,0,0,0
2024-10-25T00:20:49Z,0,0,0
2024-10-25T00:20:50Z,0,0,0
2024-10-25T00:20:51Z,0,0,0
2024-10-25T00:20:52Z,0,0,0
2024-10-25T00:20:53Z,0,0,0
2024-10-25T00:20:54Z,0,3630,0
2024-10-25T00:20:55Z,0,1990,0
2024-10-25T00:20:56Z,0,1300,0
2024-10-25T00:20:57Z,0,1350,0
2024-10-25T00:20:58Z,0,700,0
2024-10-25T00:20:59Z,0,1380,0
2024-10-25T00:21:00Z,0,670,0
2024-10-25T00:21:01Z,0,610,0
2024-10-25T00:21:02Z,0,1210,0
2024-10-25T00:21:03Z,0,630,0
2024-10-25T00:21:04Z,0,1340,0
2024-10-25T00:21:05Z,0,0,0
2024-10-25T00:21:06Z,0,0,0
2024-10-25T00:21:07Z,0,0,0
2024-10-25T00:21:08Z,0,0,0
2024-10-25T00:21:09Z,0,740,0
2024-10-25T00:21:10Z,0,0,0
2024-10-25T00:21:11Z,0,0,0
2024-10-25T00:21:12Z,0,0,0
2024-10-25T00:21:44Z,0,3630,0
2024-10-25T00:21:45Z,0,1390,0
2024-10-25T00:21:46Z,0,0,0
2024-10-25T00:21:47Z,0,1480,0
2024-10-25T00:21:48Z,0,2770,0
2024-10-25T00:21:49Z,0,1390,0
2024-10-25T00:21:50Z,0,1280,0
2024-10-25T00:21:51Z,0,630,0
2024-10-25T00:21:52Z,0,0,0
2024-10-25T00:21:53Z,0,0,0
2024-10-25T00:21:54Z,0,0,0
2024-10-25T00:22:02Z,0,3590,0
2024-10-25T00:22:03Z,0,1290,0
2024-10-25T00:22:04Z,0,1320,0
2024-10-25T00:22:05Z,0,1310,0
2024-10-25T00:22:06Z,0,660,0
2024-10-25T00:22:07Z,0,1320,0
2024-10-25T00:22:08Z,0,1330,0
2024-10-25T00:22:09Z,0,0,0
2024-10-25T00:22:10Z,0,1250,0
2024-10-25T00:22:11Z,0,1260,0
2024-10-25T00:22:12Z,0,630,0
2024-10-25T00:22:13Z,0,1250,0
2024-10-25T00:22:14Z,0,0,0
2024-10-25T00:22:15Z,0,620,0
2024-10-25T00:22:16Z,0,0,0
2024-10-25T00:22:17Z,0,580,0
2024-10-25T00:22:20Z,0,0,0
2024-10-25T00:23:27Z,0,6690,0
2024-10-25T00:23:28Z,0,0,0
2024-10-25T00:23:29Z,0,2880,0
2024-10-25T00:23:30Z,0,1420,0
2024-10-25T00:23:31Z,0,1420,0
2024-10-25T00:23:32Z,0,0,0
2024-10-25T00:23:33Z,0,1400,0
2024-10-25T00:23:34Z,0,1350,0
2024-10-25T00:23:35Z,0,1320,0
2024-10-25T00:23:36Z,0,0,0
2024-10-25T00:23:37Z,0,1290,0
2024-10-25T00:23:38Z,0,1290,0
2024-10-25T00:23:39Z,0,1320,0
2024-10-25T00:23:40Z,0,680,0
2024-10-25T00:23:43Z,0,0,0
2024-10-25T00:24:04Z,0,5020,0
2024-10-25T00:24:05Z,0,1350,0
2024-10-25T00:24:06Z,0,0,0
2024-10-25T00:24:07Z,0,1340,0
2024-10-25T00:24:08Z,0,660,0
2024-10-25T00:24:09Z,0,670,0
2024-10-25T00:24:10Z,0,0,0
2024-10-25T00:24:11Z,0,1810,0
2024-10-25T00:24:12Z,0,1200,0
2024-10-25T00:24:13Z,0,0,0
2024-10-25T00:24:14Z,0,1860,0
2024-10-25T00:24:15Z,0,570,0
2024-10-25T00:24:16Z,0,0,0
2024-10-25T00:24:17Z,0,0,0
2024-10-25T00:24:18Z,0,0,0
2024-10-25T00:24:28Z,0,2960,0
2024-10-25T00:24:29Z,0,1970,0
2024-10-25T00:24:30Z,0,1320,0
2024-10-25T00:24:31Z,0,1340,0
2024-10-25T00:24:32Z,0,620,0
2024-10-25T00:24:33Z,0,0,0
2024-10-25T00:24:34Z,0,1250,0
2024-10-25T00:24:35Z,0,1290,0
2024-10-25T00:24:36Z,0,1340,0
2024-10-25T00:24:37Z,0,650,0
2024-10-25T00:24:38Z,0,1330,0
2024-10-25T00:24:39Z,0,1340,0
2024-10-25T00:24:40Z,0,1340,0
2024-10-25T00:24:41Z,0,1410,0
2024-10-25T00:24:42Z,0,740,0
2024-10-25T00:24:44Z,0,740,0
2024-10-25T00:24:45Z,0,1900,0
2024-10-25T00:24:46Z,0,1380,0
2024-10-25T00:24:47Z,0,690,0
2024-10-25T00:24:48Z,0,640,0
2024-10-25T00:24:49Z,0,1210,0
2024-10-25T00:24:50Z,0,0,0
2024-10-25T00:24:51Z,0,1200,0
2024-10-25T00:24:52Z,0,1230,0
2024-10-25T00:24:53Z,0,1290,0
2024-10-25T00:24:54Z,0,1380,0
2024-10-25T00:24:55Z,0,0,0
2024-10-25T00:24:56Z,0,2030,0
2024-10-25T00:24:57Z,0,1340,0
2024-10-25T00:24:58Z,0,1390,0
2024-10-25T00:24:59Z,0,1380,0
2024-10-25T00:25:00Z,0,1330,0
2024-10-25T00:25:01Z,0,1310,0
2024-10-25T00:25:02Z,0,0,0
2024-10-25T00:25:03Z,0,0,0
2024-10-25T00:25:04Z,0,1480,0
2024-10-25T00:25:05Z,0,0,0
