timestamp,beats per minute
2023-07-18T06:54:20Z,90.0
2023-07-18T06:54:25Z,89.0
2023-07-18T06:54:30Z,88.0
2023-07-18T06:54:40Z,85.0
2023-07-18T06:54:50Z,86.0
2023-07-18T06:55:05Z,88.0
2023-07-18T06:55:10Z,87.0
2023-07-18T06:55:25Z,85.0
2023-07-18T06:55:32Z,85.0
2023-07-18T06:55:47Z,82.0
2023-07-18T06:55:52Z,81.0
2023-07-18T06:55:57Z,82.0
2023-07-18T06:56:02Z,85.0
2023-07-18T06:56:07Z,88.0
2023-07-18T06:56:12Z,90.0
2023-07-18T06:56:22Z,89.0
2023-07-18T06:56:27Z,85.0
2023-07-18T06:56:32Z,83.0
2023-07-18T06:56:42Z,85.0
2023-07-18T06:56:47Z,86.0
2023-07-18T06:56:52Z,87.0
2023-07-18T06:57:02Z,86.0
2023-07-18T06:57:12Z,92.0
2023-07-18T06:57:17Z,99.0
2023-07-18T06:57:27Z,91.0
2023-07-18T06:57:32Z,90.0
2023-07-18T06:57:47Z,88.0
2023-07-18T06:57:52Z,87.0
2023-07-18T06:57:57Z,86.0
2023-07-18T06:58:02Z,88.0
2023-07-18T06:58:07Z,89.0
2023-07-18T06:58:17Z,88.0
2023-07-18T06:58:22Z,87.0
2023-07-18T06:58:27Z,88.0
2023-07-18T06:58:42Z,86.0
2023-07-18T06:58:47Z,84.0
2023-07-18T06:58:52Z,82.0
2023-07-18T06:59:02Z,83.0
2023-07-18T06:59:07Z,84.0
2023-07-18T06:59:17Z,83.0
2023-07-18T06:59:22Z,82.0
2023-07-18T06:59:27Z,81.0
2023-07-18T06:59:32Z,82.0
2023-07-18T06:59:37Z,84.0
2023-07-18T06:59:42Z,82.0
2023-07-18T06:59:47Z,81.0
2023-07-18T06:59:57Z,82.0
2023-07-18T07:00:02Z,81.0
2023-07-18T07:00:07Z,78.0
2023-07-18T07:00:12Z,79.0
2023-07-18T07:00:17Z,81.0
2023-07-18T07:00:22Z,82.0
2023-07-18T07:00:32Z,80.0
2023-07-18T07:00:37Z,82.0
2023-07-18T07:00:42Z,81.0
2023-07-18T07:00:47Z,82.0
2023-07-18T07:00:52Z,83.0
2023-07-18T07:00:57Z,81.0
2023-07-18T07:01:02Z,82.0
2023-07-18T07:01:07Z,83.0
2023-07-18T07:01:12Z,85.0
2023-07-18T07:01:17Z,83.0
2023-07-18T07:01:22Z,80.0
2023-07-18T07:01:27Z,81.0
2023-07-18T07:01:32Z,82.0
2023-07-18T07:01:47Z,84.0
2023-07-18T07:01:52Z,86.0
2023-07-18T07:01:57Z,92.0
2023-07-18T07:02:02Z,91.0
2023-07-18T07:02:07Z,89.0
2023-07-18T07:02:12Z,88.0
2023-07-18T07:02:13Z,94.0
2023-07-18T07:02:16Z,92.0
2023-07-18T07:02:17Z,91.0
2023-07-18T07:02:18Z,92.0
2023-07-18T07:02:20Z,90.0
2023-07-18T07:02:21Z,91.0
2023-07-18T07:02:24Z,91.0
2023-07-18T07:02:27Z,92.0
2023-07-18T07:02:30Z,92.0
2023-07-18T07:02:32Z,91.0
2023-07-18T07:02:34Z,92.0
2023-07-18T07:02:36Z,91.0
2023-07-18T07:02:38Z,92.0
2023-07-18T07:02:39Z,91.0
2023-07-18T07:02:40Z,90.0
2023-07-18T07:02:41Z,91.0
2023-07-18T07:02:43Z,90.0
2023-07-18T07:02:44Z,91.0
2023-07-18T07:02:45Z,89.0
2023-07-18T07:02:48Z,89.0
2023-07-18T07:02:51Z,94.0
2023-07-18T07:02:54Z,95.0
2023-07-18T07:02:57Z,95.0
2023-07-18T07:02:59Z,96.0
