timestamp,temperature celsius
2024-04-18T00:00:00Z,28.44
2024-04-18T00:01:00Z,28.44
2024-04-18T00:02:00Z,28.43
2024-04-18T00:03:00Z,28.46
2024-04-18T00:04:00Z,28.46
2024-04-18T00:05:00Z,28.450000000000003
2024-04-18T00:06:00Z,28.470000000000002
2024-04-18T00:07:00Z,28.48
2024-04-18T00:08:00Z,28.470000000000002
2024-04-18T00:09:00Z,28.490000000000002
2024-04-18T00:10:00Z,28.48
2024-04-18T00:11:00Z,28.5
2024-04-18T00:12:00Z,28.5
2024-04-18T00:13:00Z,28.53
2024-04-18T00:14:00Z,28.51
2024-04-18T00:15:00Z,28.53
2024-04-18T00:16:00Z,28.53
2024-04-18T00:17:00Z,28.560000000000002
2024-04-18T00:18:00Z,28.57
2024-04-18T00:19:00Z,28.580000000000002
2024-04-18T00:20:00Z,28.6
2024-04-18T00:21:00Z,28.6
2024-04-18T00:22:00Z,28.64
2024-04-18T00:23:00Z,28.650000000000002
2024-04-18T00:24:00Z,28.650000000000002
2024-04-18T00:25:00Z,28.68
2024-04-18T00:26:00Z,28.71
2024-04-18T00:27:00Z,28.75
2024-04-18T00:28:00Z,28.75
2024-04-18T00:29:00Z,28.76
2024-04-18T00:30:00Z,28.8
2024-04-18T00:31:00Z,28.810000000000002
2024-04-18T00:32:00Z,28.830000000000002
2024-04-18T00:33:00Z,28.85
2024-04-18T00:34:00Z,28.89
2024-04-18T00:35:00Z,28.92
2024-04-18T00:36:00Z,28.92
2024-04-18T00:37:00Z,28.96
2024-04-18T00:38:00Z,29.25
2024-04-18T00:39:00Z,29.23
2024-04-18T00:40:00Z,29.200000000000003
2024-04-18T00:41:00Z,29.21
2024-04-18T00:42:00Z,29.200000000000003
2024-04-18T00:43:00Z,29.21
2024-04-18T00:44:00Z,29.21
2024-04-18T00:45:00Z,29.21
2024-04-18T00:46:00Z,29.220000000000002
2024-04-18T00:47:00Z,29.240000000000002
2024-04-18T00:48:00Z,29.23
2024-04-18T00:49:00Z,29.25
2024-04-18T00:50:00Z,29.28
2024-04-18T00:51:00Z,29.290000000000003
2024-04-18T00:52:00Z,29.330000000000002
2024-04-18T00:53:00Z,29.330000000000002
2024-04-18T00:54:00Z,29.35
2024-04-18T00:55:00Z,29.37
2024-04-18T00:56:00Z,29.380000000000003
2024-04-18T00:57:00Z,29.42
2024-04-18T00:58:00Z,29.450000000000003
2024-04-18T00:59:00Z,29.450000000000003
