timestamp,distance
2023-08-03T08:34:00Z,10.30
2023-08-03T08:35:00Z,31.10
2023-08-03T08:36:00Z,7.90
2023-08-03T08:38:00Z,4.90
2023-08-03T08:39:00Z,26.40
2023-08-03T08:40:00Z,11.20
2023-08-03T08:42:00Z,12.50
2023-08-03T08:43:00Z,14.30
2023-08-03T08:44:00Z,25.60
2023-08-03T08:45:00Z,17.60
2023-08-03T08:46:00Z,21.80
2023-08-03T08:47:00Z,28.00
2023-08-03T08:48:00Z,31.30
2023-08-03T08:49:00Z,9.40
2023-08-03T08:51:00Z,30.90
2023-08-03T08:53:00Z,44.80
2023-08-03T08:54:00Z,6.50
2023-08-03T08:55:00Z,21.30
2023-08-03T08:56:00Z,6.50
2023-08-03T08:58:00Z,13.30
2023-08-03T08:59:00Z,19.20
2023-08-03T09:01:00Z,55.70
2023-08-03T09:02:00Z,20.10
2023-08-03T09:03:00Z,13.80
2023-08-03T09:04:00Z,27.10
2023-08-03T09:05:00Z,22.90
2023-08-03T09:06:00Z,17.60
2023-08-03T09:07:00Z,10.60
2023-08-03T09:08:00Z,12.60
2023-08-03T09:09:00Z,66.40
2023-08-03T09:10:00Z,17.90
2023-08-03T09:11:00Z,25.10
2023-08-03T09:12:00Z,33.10
2023-08-03T09:13:00Z,20.40
2023-08-03T09:15:00Z,14.20
2023-08-03T09:16:00Z,8.50
2023-08-03T09:17:00Z,42.20
2023-08-03T09:34:00Z,10.50
2023-08-03T09:35:00Z,19.10
2023-08-03T09:36:00Z,26.10
2023-08-09T06:49:00Z,22.10
2023-08-09T06:51:00Z,16.60
2023-08-09T06:52:00Z,29.40
2023-08-09T06:54:00Z,5.10
2023-08-09T06:55:00Z,5.80
2023-08-09T06:56:00Z,11.30
2023-08-09T06:58:00Z,6.80
2023-08-09T07:02:00Z,65.70
2023-08-09T07:03:00Z,169.70
2023-08-09T07:04:00Z,176.40
2023-08-09T07:05:00Z,184.50
2023-08-09T07:06:00Z,144.40
2023-08-09T07:07:00Z,61.00
2023-08-09T07:08:00Z,55.20
2023-08-09T07:09:00Z,117.90
2023-08-09T07:10:00Z,78.60
2023-08-09T07:11:00Z,6.40
2023-08-09T07:12:00Z,14.90
2023-08-09T07:13:00Z,42.50
2023-08-09T07:14:00Z,35.50
2023-08-09T07:15:00Z,10.20
2023-08-09T07:16:00Z,7.00
2023-08-09T07:17:00Z,14.60
2023-08-09T07:18:00Z,5.60
2023-08-09T07:19:00Z,15.80
2023-08-09T07:21:00Z,22.40
2023-08-09T07:22:00Z,16.70
2023-08-09T07:23:00Z,14.30
2023-08-09T07:24:00Z,2.20
2023-08-09T07:25:00Z,8.10
2023-08-09T07:26:00Z,16.80
2023-08-09T07:27:00Z,43.70
2023-08-09T07:29:00Z,17.60
2023-08-09T07:30:00Z,9.10
2023-08-09T07:31:00Z,54.00
2023-08-09T07:32:00Z,33.90
2023-08-09T07:33:00Z,12.60
2023-08-09T07:35:00Z,5.60
2023-08-09T07:36:00Z,20.00
2023-08-09T07:37:00Z,9.90
2023-08-09T07:38:00Z,49.50
2023-08-09T07:39:00Z,14.30
2023-08-09T07:40:00Z,12.30
2023-08-09T07:47:00Z,8.90
2023-08-09T07:53:00Z,8.20
2023-08-09T07:55:00Z,7.40
2023-08-09T07:58:00Z,12.60
2023-08-09T07:59:00Z,11.50
2023-08-09T08:05:00Z,32.20
2023-08-09T08:06:00Z,47.50
2023-08-09T08:07:00Z,5.10
2023-08-09T08:10:00Z,10.80
2023-08-09T08:11:00Z,18.20
2023-08-09T08:12:00Z,36.40
2023-08-09T08:13:00Z,48.10
2023-08-09T08:14:00Z,25.10
2023-08-09T08:15:00Z,4.00
2023-08-09T08:18:00Z,5.70
2023-08-09T08:20:00Z,5.80
2023-08-09T08:21:00Z,31.40
2023-08-09T08:22:00Z,5.00
2023-08-09T08:23:00Z,8.50
2023-08-09T08:26:00Z,10.30
2023-08-09T08:27:00Z,32.20
2023-08-09T08:28:00Z,32.30
2023-08-09T08:29:00Z,1.50
2023-08-10T04:07:00Z,6.70
2023-08-10T04:08:00Z,2.20
2023-08-10T04:10:00Z,8.60
2023-08-10T04:24:00Z,19.40
2023-08-10T04:28:00Z,3.80
2023-08-10T04:50:00Z,11.00
2023-08-10T04:51:00Z,22.10
2023-08-10T05:20:00Z,4.20
2023-08-10T05:24:00Z,33.90
2023-08-10T05:25:00Z,9.60
2023-08-10T05:26:00Z,23.20
2023-08-10T05:27:00Z,7.00
2023-08-10T05:35:00Z,6.90
2023-08-10T05:48:00Z,6.30
2023-08-10T05:50:00Z,20.00
2023-08-10T05:51:00Z,39.20
2023-08-10T06:57:00Z,23.70
2023-08-10T06:58:00Z,33.40
2023-08-10T06:59:00Z,22.20
2023-08-10T07:00:00Z,2.50
2023-08-10T07:02:00Z,6.80
2023-08-10T07:03:00Z,2.70
2023-08-10T07:04:00Z,14.90
2023-08-10T07:05:00Z,66.90
2023-08-10T07:06:00Z,165.30
2023-08-10T07:07:00Z,199.50
2023-08-10T07:08:00Z,195.70
2023-08-10T07:09:00Z,95.70
2023-08-10T07:10:00Z,69.90
2023-08-10T07:11:00Z,54.70
2023-08-10T07:12:00Z,130.80
2023-08-10T07:13:00Z,21.80
2023-08-10T07:14:00Z,21.40
2023-08-10T07:15:00Z,34.30
2023-08-10T07:16:00Z,40.20
2023-08-10T07:17:00Z,14.70
2023-08-10T07:18:00Z,26.50
2023-08-10T07:19:00Z,9.00
2023-08-10T07:20:00Z,44.00
2023-08-10T07:21:00Z,6.40
2023-08-10T07:22:00Z,15.10
2023-08-10T07:23:00Z,12.90
2023-08-10T07:24:00Z,16.10
2023-08-10T07:25:00Z,11.40
2023-08-10T07:26:00Z,8.30
2023-08-10T07:27:00Z,29.00
2023-08-10T07:28:00Z,55.90
2023-08-10T07:29:00Z,14.50
2023-08-10T07:30:00Z,8.90
2023-08-10T07:32:00Z,2.20
2023-08-10T07:33:00Z,19.00
2023-08-10T07:34:00Z,42.50
2023-08-10T07:35:00Z,20.30
2023-08-10T07:37:00Z,9.40
2023-08-10T07:38:00Z,4.40
2023-08-10T07:39:00Z,22.20
2023-08-10T07:40:00Z,19.80
2023-08-10T07:41:00Z,23.80
2023-08-10T07:42:00Z,48.00
2023-08-10T07:43:00Z,63.20
2023-08-10T07:44:00Z,23.70
2023-08-10T07:46:00Z,61.30
2023-08-10T07:47:00Z,34.20
2023-08-10T07:49:00Z,42.10
2023-08-10T07:50:00Z,37.00
2023-08-10T07:51:00Z,29.90
2023-08-10T07:52:00Z,65.20
2023-08-10T07:53:00Z,67.10
2023-08-10T07:54:00Z,68.40
2023-08-10T07:55:00Z,68.30
2023-08-10T07:56:00Z,68.50
2023-08-10T07:57:00Z,54.00
2023-08-10T07:58:00Z,27.50
2023-08-10T07:59:00Z,43.70
2023-08-10T08:00:00Z,14.60
2023-08-10T08:01:00Z,58.70
2023-08-10T08:02:00Z,55.70
2023-08-10T08:03:00Z,47.60
2023-08-10T08:04:00Z,47.50
2023-08-10T08:05:00Z,23.50
2023-08-10T08:06:00Z,41.90
2023-08-10T08:07:00Z,17.00
2023-08-10T08:08:00Z,7.60
2023-08-10T08:09:00Z,18.10
2023-08-10T08:10:00Z,12.00
2023-08-10T08:11:00Z,29.60
2023-08-10T08:12:00Z,8.70
2023-08-10T08:13:00Z,11.90
2023-08-10T08:14:00Z,12.30
2023-08-10T08:15:00Z,17.40
2023-08-10T08:17:00Z,8.00
2023-08-10T08:20:00Z,15.80
2023-08-10T08:22:00Z,9.10
2023-08-10T08:37:00Z,25.60
2023-08-10T08:38:00Z,48.90
2023-08-10T08:39:00Z,41.70
2023-08-11T00:46:00Z,5.50
2023-08-11T00:48:00Z,51.60
2023-08-11T00:49:00Z,26.60
2023-08-11T00:50:00Z,16.70
2023-08-11T00:51:00Z,12.70
2023-08-11T00:52:00Z,31.20
2023-08-11T00:53:00Z,27.60
2023-08-11T00:54:00Z,30.20
2023-08-11T00:55:00Z,32.70
2023-08-11T00:56:00Z,35.10
2023-08-11T00:57:00Z,64.80
2023-08-11T00:59:00Z,3.60
2023-08-11T01:11:00Z,3.70
2023-08-11T01:15:00Z,6.80
2023-08-11T01:26:00Z,4.40
2023-08-11T01:35:00Z,5.70
2023-08-11T01:36:00Z,49.10
2023-08-11T01:43:00Z,6.90
2023-08-11T01:44:00Z,40.90
2023-08-11T01:45:00Z,28.00
2023-08-11T01:46:00Z,24.20
2023-08-11T01:47:00Z,36.80
2023-08-11T01:48:00Z,28.40
2023-08-11T01:49:00Z,18.50
2023-08-11T01:50:00Z,57.60
2023-08-11T01:51:00Z,27.50
2023-08-11T01:54:00Z,22.10
2023-08-11T01:55:00Z,44.90
2023-08-11T01:56:00Z,3.60
2023-08-11T01:57:00Z,16.40
2023-08-11T02:19:00Z,3.70
2023-08-11T02:23:00Z,3.00
2023-08-11T03:20:00Z,1.50
2023-08-11T03:29:00Z,74.70
2023-08-11T03:30:00Z,33.10
2023-08-11T03:32:00Z,14.40
2023-08-11T03:33:00Z,1.40
2023-08-11T03:39:00Z,14.40
2023-08-11T03:43:00Z,14.70
2023-08-11T03:44:00Z,18.80
2023-08-11T03:45:00Z,18.80
2023-08-11T03:47:00Z,33.20
2023-08-11T03:48:00Z,39.60
2023-08-11T14:26:00Z,3.00
2023-08-11T14:32:00Z,11.60
2023-08-11T14:36:00Z,6.20
2023-08-11T14:41:00Z,4.90
2023-08-11T14:49:00Z,23.40
2023-08-11T14:50:00Z,18.80
2023-08-11T14:52:00Z,42.20
2023-08-11T14:53:00Z,20.00
2023-08-11T14:54:00Z,75.10
2023-08-11T14:55:00Z,73.00
2023-08-11T14:56:00Z,83.10
2023-08-11T14:57:00Z,83.80
2023-08-11T14:58:00Z,80.30
2023-08-11T14:59:00Z,13.50
2023-08-11T15:00:00Z,1.50
2023-08-11T15:01:00Z,1.50
2023-08-11T15:03:00Z,6.60
2023-08-11T15:17:00Z,3.70
2023-08-11T15:18:00Z,2.90
2023-08-11T15:33:00Z,3.00
2023-08-11T16:16:00Z,6.20
2023-08-11T16:21:00Z,5.50
2023-08-11T16:29:00Z,2.20
2023-08-11T16:30:00Z,11.60
2023-08-11T16:34:00Z,3.00
2023-08-11T16:36:00Z,15.80
2023-08-11T16:48:00Z,20.40
2023-08-11T16:49:00Z,27.20
2023-08-11T16:59:00Z,58.40
2023-08-11T17:00:00Z,82.80
2023-08-11T17:01:00Z,83.00
2023-08-11T17:02:00Z,86.50
2023-08-11T17:03:00Z,84.80
2023-08-11T17:04:00Z,57.20
2023-08-11T17:05:00Z,56.40
2023-08-13T14:12:00Z,8.20
2023-08-14T06:50:00Z,34.70
2023-08-14T06:51:00Z,64.80
2023-08-14T06:52:00Z,21.50
2023-08-14T06:53:00Z,27.10
2023-08-14T06:56:00Z,6.00
2023-08-14T06:58:00Z,22.40
2023-08-14T06:59:00Z,152.40
2023-08-14T07:00:00Z,196.30
2023-08-14T07:01:00Z,203.00
2023-08-14T07:02:00Z,202.60
2023-08-14T07:03:00Z,182.80
2023-08-14T07:04:00Z,16.80
2023-08-14T07:05:00Z,41.90
2023-08-14T07:06:00Z,56.90
2023-08-14T07:07:00Z,43.80
2023-08-14T07:08:00Z,139.20
2023-08-14T07:09:00Z,85.10
2023-08-14T07:10:00Z,49.00
2023-08-14T07:11:00Z,14.80
2023-08-14T07:16:00Z,33.80
2023-08-14T07:17:00Z,10.70
2023-08-14T07:18:00Z,12.60
2023-08-14T07:19:00Z,56.20
2023-08-14T07:20:00Z,29.10
2023-08-14T07:21:00Z,12.90
2023-08-14T07:22:00Z,44.10
2023-08-14T07:23:00Z,32.10
2023-08-14T07:24:00Z,34.40
2023-08-14T07:25:00Z,38.60
2023-08-14T07:26:00Z,38.60
2023-08-14T07:27:00Z,39.00
2023-08-14T07:29:00Z,60.60
2023-08-14T07:30:00Z,44.50
2023-08-14T07:31:00Z,46.70
2023-08-14T07:32:00Z,11.30
2023-08-14T07:33:00Z,23.90
2023-08-14T07:34:00Z,3.80
2023-08-14T07:36:00Z,62.40
2023-08-14T07:37:00Z,18.40
2023-08-14T07:38:00Z,4.60
2023-08-14T07:45:00Z,16.60
2023-08-14T07:46:00Z,49.20
2023-08-14T07:47:00Z,36.40
2023-08-14T07:48:00Z,55.80
2023-08-14T07:49:00Z,33.20
2023-08-14T07:50:00Z,43.20
2023-08-14T07:51:00Z,30.20
2023-08-14T07:52:00Z,5.90
2023-08-14T07:54:00Z,45.30
2023-08-14T07:55:00Z,77.00
2023-08-14T07:56:00Z,41.60
2023-08-14T07:58:00Z,45.50
2023-08-14T07:59:00Z,71.80
2023-08-14T08:00:00Z,18.50
2023-08-14T08:01:00Z,14.60
2023-08-14T08:02:00Z,42.10
2023-08-14T08:03:00Z,2.50
2023-08-14T08:04:00Z,28.80
2023-08-14T08:07:00Z,19.70
2023-08-14T08:08:00Z,10.70
2023-08-14T08:09:00Z,64.50
2023-08-14T08:10:00Z,12.60
2023-08-14T08:11:00Z,27.60
2023-08-14T08:12:00Z,66.60
2023-08-14T08:13:00Z,55.90
2023-08-14T08:14:00Z,48.80
2023-08-14T08:15:00Z,64.50
2023-08-14T08:16:00Z,51.90
2023-08-14T08:17:00Z,38.80
2023-08-14T08:20:00Z,11.30
2023-08-14T08:21:00Z,30.20
2023-08-14T08:22:00Z,26.50
2023-08-14T08:23:00Z,30.60
2023-08-16T22:07:00Z,24.00
2023-08-16T22:08:00Z,65.50
2023-08-16T22:09:00Z,66.60
2023-08-16T22:10:00Z,13.90
2023-08-16T22:14:00Z,17.00
2023-08-16T22:15:00Z,5.90
2023-08-16T22:16:00Z,36.20
2023-08-16T22:17:00Z,54.30
2023-08-16T22:18:00Z,57.30
2023-08-16T22:19:00Z,60.70
2023-08-16T22:20:00Z,6.10
2023-08-16T22:38:00Z,16.10
2023-08-16T22:39:00Z,19.50
2023-08-16T22:40:00Z,48.70
2023-08-16T22:41:00Z,46.20
2023-08-16T22:42:00Z,17.00
2023-08-16T22:43:00Z,21.30
2023-08-16T22:44:00Z,9.10
2023-08-16T22:45:00Z,5.90
2023-08-16T22:49:00Z,8.50
2023-08-16T22:50:00Z,19.60
2023-08-16T22:51:00Z,43.50
2023-08-16T22:52:00Z,28.40
2023-08-17T06:54:00Z,7.40
2023-08-17T06:55:00Z,35.80
2023-08-17T06:56:00Z,31.50
2023-08-17T06:57:00Z,7.30
2023-08-17T07:00:00Z,5.80
2023-08-17T07:02:00Z,4.50
2023-08-17T07:03:00Z,22.70
2023-08-17T07:04:00Z,24.30
2023-08-17T07:05:00Z,111.20
2023-08-17T07:06:00Z,183.40
2023-08-17T07:07:00Z,189.50
2023-08-17T07:08:00Z,152.70
2023-08-17T07:09:00Z,53.70
2023-08-17T07:10:00Z,72.10
2023-08-17T07:11:00Z,85.20
2023-08-17T07:12:00Z,117.20
2023-08-17T07:13:00Z,47.40
2023-08-17T07:14:00Z,81.40
2023-08-17T07:15:00Z,38.50
2023-08-17T07:16:00Z,34.60
2023-08-17T07:18:00Z,30.90
2023-08-17T07:19:00Z,24.60
2023-08-17T07:20:00Z,16.90
2023-08-17T07:21:00Z,11.80
2023-08-17T07:22:00Z,34.20
2023-08-17T07:23:00Z,4.30
2023-08-17T07:24:00Z,23.00
2023-08-17T07:25:00Z,37.10
2023-08-17T07:26:00Z,3.00
2023-08-17T07:28:00Z,44.70
2023-08-17T07:29:00Z,17.70
2023-08-17T07:31:00Z,16.00
2023-08-17T07:32:00Z,56.10
2023-08-17T07:33:00Z,18.80
2023-08-17T07:34:00Z,9.60
2023-08-17T07:35:00Z,27.70
2023-08-17T07:37:00Z,17.20
2023-08-17T07:38:00Z,18.20
2023-08-17T07:39:00Z,20.10
2023-08-17T07:40:00Z,43.90
2023-08-17T07:41:00Z,5.10
2023-08-17T07:43:00Z,63.70
2023-08-17T07:44:00Z,0.70
2023-08-17T07:45:00Z,19.70
2023-08-17T07:46:00Z,78.10
2023-08-17T07:47:00Z,65.10
2023-08-17T07:48:00Z,7.00
2023-08-17T07:49:00Z,5.80
2023-08-17T07:50:00Z,5.50
2023-08-17T07:54:00Z,2.20
2023-08-17T07:56:00Z,19.80
2023-08-17T07:57:00Z,26.70
2023-08-17T07:58:00Z,18.80
2023-08-17T07:59:00Z,10.10
2023-08-17T08:00:00Z,76.20
2023-08-17T08:01:00Z,77.20
2023-08-17T08:02:00Z,75.80
2023-08-17T08:03:00Z,134.20
2023-08-17T08:04:00Z,159.90
2023-08-17T08:05:00Z,75.20
2023-08-17T08:06:00Z,76.00
2023-08-17T08:07:00Z,79.70
2023-08-17T08:08:00Z,55.10
2023-08-17T08:09:00Z,16.80
2023-08-17T08:12:00Z,31.10
2023-08-17T08:13:00Z,66.20
2023-08-17T08:14:00Z,25.20
2023-08-17T08:15:00Z,31.70
2023-08-17T08:16:00Z,38.50
2023-08-17T08:17:00Z,6.20
2023-08-17T08:18:00Z,24.30
2023-08-17T08:22:00Z,6.80
2023-08-17T08:23:00Z,10.30
2023-08-17T08:24:00Z,15.10
2023-08-17T08:25:00Z,7.80
2023-08-17T08:30:00Z,2.20
2023-08-17T08:31:00Z,4.40
2023-08-17T08:32:00Z,4.30
2023-08-17T08:33:00Z,25.60
2023-08-17T08:36:00Z,30.60
2023-08-17T08:37:00Z,21.70
2023-08-17T08:38:00Z,16.60
2023-08-17T08:39:00Z,10.30
2023-08-17T08:42:00Z,14.40
2023-08-17T08:43:00Z,32.50
2023-08-17T08:44:00Z,13.50
2023-08-17T08:45:00Z,5.60
2023-08-21T06:52:00Z,6.10
2023-08-21T06:53:00Z,4.30
2023-08-21T06:54:00Z,44.30
2023-08-21T06:55:00Z,34.50
2023-08-21T06:56:00Z,29.60
2023-08-21T06:58:00Z,2.20
2023-08-21T06:59:00Z,5.80
2023-08-21T07:01:00Z,6.10
2023-08-21T07:02:00Z,6.60
2023-08-21T07:03:00Z,22.80
2023-08-21T07:04:00Z,71.40
2023-08-21T07:05:00Z,191.30
2023-08-21T07:06:00Z,198.20
2023-08-21T07:07:00Z,203.20
2023-08-21T07:08:00Z,204.10
2023-08-21T07:09:00Z,61.80
2023-08-21T07:10:00Z,49.30
2023-08-21T07:11:00Z,48.20
2023-08-21T07:12:00Z,23.30
2023-08-21T07:13:00Z,139.60
2023-08-21T07:14:00Z,83.80
2023-08-21T07:15:00Z,54.70
2023-08-21T07:16:00Z,62.60
2023-08-21T07:17:00Z,29.60
2023-08-21T07:21:00Z,5.50
2023-08-21T07:25:00Z,6.60
2023-08-21T07:28:00Z,38.70
2023-08-21T07:29:00Z,54.10
2023-08-21T07:30:00Z,31.40
2023-08-21T07:31:00Z,13.90
2023-08-21T07:32:00Z,6.10
2023-08-21T07:33:00Z,34.60
2023-08-21T07:34:00Z,49.50
2023-08-21T07:35:00Z,33.50
2023-08-21T07:36:00Z,3.80
2023-08-21T07:37:00Z,11.30
2023-08-21T07:38:00Z,27.00
2023-08-21T07:39:00Z,38.90
2023-08-21T07:40:00Z,49.70
2023-08-21T07:41:00Z,21.20
2023-08-21T07:42:00Z,40.90
2023-08-21T07:43:00Z,42.80
2023-08-21T07:44:00Z,26.40
2023-08-21T07:45:00Z,43.30
2023-08-21T07:46:00Z,7.60
2023-08-21T07:47:00Z,20.20
2023-08-21T07:48:00Z,29.20
2023-08-21T07:51:00Z,18.10
2023-08-21T07:52:00Z,27.90
2023-08-21T07:53:00Z,15.60
2023-08-21T07:54:00Z,4.00
2023-08-21T07:56:00Z,24.90
2023-08-21T07:57:00Z,78.50
2023-08-21T07:58:00Z,37.70
2023-08-21T07:59:00Z,10.80
2023-08-21T08:00:00Z,16.60
2023-08-21T08:01:00Z,29.20
2023-08-21T08:02:00Z,31.90
2023-08-21T08:03:00Z,36.90
2023-08-21T08:04:00Z,35.00
2023-08-21T08:05:00Z,14.90
2023-08-21T08:06:00Z,25.40
2023-08-21T08:08:00Z,23.60
2023-08-21T08:09:00Z,8.40
2023-08-21T08:11:00Z,15.70
2023-08-21T08:12:00Z,25.50
2023-08-21T08:13:00Z,37.00
2023-08-21T08:14:00Z,49.80
2023-08-21T08:15:00Z,41.30
2023-08-21T08:17:00Z,3.70
2023-08-21T08:19:00Z,1.50
2023-08-21T08:20:00Z,5.40
2023-08-21T08:21:00Z,14.10
2023-08-21T08:22:00Z,12.50
2023-08-21T08:24:00Z,7.20
2023-08-21T08:25:00Z,4.80
2023-08-21T08:26:00Z,17.20
2023-08-21T08:27:00Z,54.70
2023-08-23T06:53:00Z,27.60
2023-08-23T06:54:00Z,12.10
2023-08-23T06:55:00Z,3.00
2023-08-23T06:56:00Z,24.80
2023-08-23T06:57:00Z,7.50
2023-08-23T06:59:00Z,1.50
2023-08-23T07:00:00Z,7.80
2023-08-23T07:01:00Z,49.30
2023-08-23T07:02:00Z,168.00
2023-08-23T07:03:00Z,186.30
2023-08-23T07:04:00Z,88.60
2023-08-23T07:05:00Z,33.80
2023-08-23T07:06:00Z,43.20
2023-08-23T07:07:00Z,116.50
2023-08-23T07:08:00Z,94.20
2023-08-23T07:09:00Z,50.00
2023-08-23T07:10:00Z,36.60
2023-08-23T07:11:00Z,35.90
2023-08-23T07:12:00Z,32.00
2023-08-23T07:13:00Z,41.40
2023-08-23T07:14:00Z,56.20
2023-08-23T07:15:00Z,52.50
2023-08-23T07:16:00Z,43.50
2023-08-23T07:17:00Z,47.80
2023-08-23T07:19:00Z,15.10
2023-08-23T07:20:00Z,13.50
2023-08-23T07:21:00Z,29.70
2023-08-23T07:22:00Z,23.00
2023-08-23T07:23:00Z,62.00
2023-08-23T07:24:00Z,67.50
2023-08-23T07:25:00Z,54.80
2023-08-23T07:26:00Z,60.40
2023-08-23T07:27:00Z,32.60
2023-08-23T07:28:00Z,5.10
2023-08-23T07:29:00Z,59.70
2023-08-23T07:30:00Z,27.60
2023-08-23T07:31:00Z,63.20
2023-08-23T07:32:00Z,2.10
2023-08-23T07:33:00Z,57.00
2023-08-23T07:34:00Z,57.50
2023-08-23T07:35:00Z,62.90
2023-08-23T07:36:00Z,42.20
2023-08-23T07:38:00Z,13.90
2023-08-23T07:39:00Z,17.60
2023-08-23T07:40:00Z,28.40
2023-08-23T07:41:00Z,41.70
2023-08-23T07:42:00Z,54.10
