timestamp,beats per minute
2023-06-03T20:26:20Z,77.0
2023-06-03T20:26:25Z,79.0
2023-06-03T20:26:40Z,80.0
2023-06-03T20:26:45Z,82.0
2023-06-03T20:26:50Z,81.0
2023-06-03T20:26:55Z,80.0
2023-06-03T20:27:00Z,81.0
2023-06-03T20:27:10Z,78.0
2023-06-03T20:27:15Z,79.0
2023-06-03T20:27:20Z,82.0
2023-06-03T20:27:25Z,85.0
2023-06-03T20:27:30Z,79.0
2023-06-03T20:27:35Z,77.0
2023-06-03T20:27:40Z,75.0
2023-06-03T20:27:50Z,78.0
2023-06-03T20:28:00Z,77.0
2023-06-03T20:28:05Z,76.0
2023-06-03T20:28:15Z,77.0
2023-06-03T20:28:20Z,76.0
2023-06-03T20:28:25Z,77.0
2023-06-03T20:28:30Z,76.0
2023-06-03T20:28:35Z,77.0
2023-06-03T20:28:40Z,79.0
2023-06-03T20:28:45Z,80.0
2023-06-03T20:28:50Z,79.0
2023-06-03T20:28:55Z,80.0
2023-06-03T20:29:00Z,81.0
2023-06-03T20:29:05Z,80.0
2023-06-03T20:29:10Z,81.0
2023-06-03T20:29:20Z,79.0
2023-06-03T20:29:25Z,78.0
2023-06-03T20:29:30Z,77.0
2023-06-03T20:29:45Z,75.0
2023-06-03T20:29:50Z,74.0
2023-06-03T20:29:55Z,75.0
2023-06-03T20:30:05Z,76.0
2023-06-03T20:30:10Z,77.0
2023-06-03T20:30:15Z,76.0
2023-06-03T20:30:20Z,75.0
2023-06-03T20:30:30Z,77.0
2023-06-03T20:30:35Z,79.0
2023-06-03T20:30:40Z,78.0
2023-06-03T20:30:45Z,75.0
2023-06-03T20:30:55Z,76.0
2023-06-03T20:31:00Z,77.0
2023-06-03T20:31:05Z,79.0
2023-06-03T20:31:10Z,80.0
2023-06-03T20:31:20Z,83.0
2023-06-03T20:31:25Z,82.0
2023-06-03T20:31:30Z,81.0
2023-06-03T20:31:35Z,80.0
2023-06-03T20:31:45Z,77.0
2023-06-03T20:31:50Z,75.0
2023-06-03T20:31:55Z,74.0
2023-06-03T20:32:00Z,74.0
2023-06-03T20:32:05Z,75.0
2023-06-03T20:32:15Z,77.0
2023-06-03T20:32:20Z,80.0
2023-06-03T20:32:25Z,78.0
2023-06-03T20:32:30Z,79.0
2023-06-03T20:32:35Z,78.0
2023-06-03T20:32:40Z,79.0
2023-06-03T20:32:45Z,81.0
2023-06-03T20:32:50Z,79.0
2023-06-03T20:32:55Z,76.0
2023-06-03T20:33:10Z,78.0
2023-06-03T20:33:15Z,79.0
2023-06-03T20:33:20Z,80.0
2023-06-03T20:33:35Z,80.0
2023-06-03T20:33:40Z,78.0
2023-06-03T20:33:45Z,75.0
2023-06-03T20:33:50Z,74.0
2023-06-03T20:34:00Z,75.0
2023-06-03T20:34:05Z,74.0
2023-06-03T20:34:20Z,74.0
2023-06-03T20:34:25Z,75.0
2023-06-03T20:34:30Z,76.0
2023-06-03T20:34:35Z,74.0
2023-06-03T20:34:40Z,76.0
2023-06-03T20:34:45Z,78.0
2023-06-03T20:34:50Z,77.0
2023-06-03T20:34:55Z,77.0
2023-06-03T20:35:00Z,79.0
2023-06-03T20:35:05Z,78.0
2023-06-03T20:35:10Z,80.0
2023-06-03T20:35:15Z,79.0
2023-06-03T20:35:20Z,80.0
2023-06-03T20:35:25Z,78.0
2023-06-03T20:35:30Z,79.0
2023-06-03T20:35:35Z,78.0
2023-06-03T20:35:45Z,79.0
2023-06-03T20:35:50Z,78.0
2023-06-03T20:35:55Z,79.0
2023-06-03T20:36:00Z,78.0
2023-06-03T20:36:15Z,79.0
2023-06-03T20:36:20Z,77.0
2023-06-03T20:36:25Z,78.0
2023-06-03T20:36:35Z,77.0
2023-06-03T20:36:50Z,76.0
2023-06-03T20:36:55Z,75.0
2023-06-03T20:37:00Z,73.0
2023-06-03T20:37:10Z,72.0
2023-06-03T20:37:15Z,73.0
2023-06-03T20:37:20Z,74.0
2023-06-03T20:37:25Z,73.0
2023-06-03T20:37:30Z,71.0
2023-06-03T20:37:35Z,72.0
2023-06-03T20:37:40Z,71.0
2023-06-03T20:37:45Z,72.0
2023-06-03T20:37:55Z,73.0
2023-06-03T20:38:00Z,74.0
2023-06-03T20:38:15Z,74.0
2023-06-03T20:38:20Z,75.0
