timestamp,oxygen saturation percentage
2025-02-06T07:24:50Z,94.4
2025-02-06T07:26:50Z,94.4
2025-02-06T07:27:50Z,94.4
2025-02-06T07:28:50Z,94.6
2025-02-06T07:29:50Z,94.4
2025-02-06T07:30:50Z,94.4
2025-02-06T07:31:50Z,94.5
2025-02-06T07:33:50Z,94.2
2025-02-06T07:34:50Z,94.2
2025-02-06T07:36:50Z,94.2
2025-02-06T07:37:50Z,94.5
2025-02-06T07:38:50Z,94.6
2025-02-06T07:39:50Z,94.9
2025-02-06T07:41:50Z,95.3
2025-02-06T07:42:50Z,95.6
2025-02-06T07:43:50Z,96.0
2025-02-06T07:44:50Z,95.3
2025-02-06T07:45:50Z,95.6
2025-02-06T07:46:50Z,96.5
2025-02-06T07:48:50Z,96.2
2025-02-06T07:49:50Z,94.7
2025-02-06T07:50:50Z,94.2
2025-02-06T07:51:50Z,93.7
2025-02-06T07:52:47Z,93.6
2025-02-06T07:55:47Z,93.8
2025-02-06T07:56:47Z,95.9
2025-02-06T07:57:47Z,96.7
2025-02-06T07:58:47Z,97.5
2025-02-06T07:59:47Z,98.1
2025-02-06T08:00:47Z,98.3
2025-02-06T08:01:47Z,98.5
2025-02-06T08:02:47Z,98.5
2025-02-06T08:03:47Z,98.8
2025-02-06T08:05:47Z,97.0
2025-02-06T08:06:47Z,95.5
2025-02-06T08:07:47Z,94.2
2025-02-06T08:08:47Z,93.5
2025-02-06T08:09:47Z,93.0
2025-02-06T08:10:47Z,92.6
2025-02-06T08:11:47Z,92.5
2025-02-06T08:12:47Z,92.2
2025-02-06T08:49:47Z,96.0
2025-02-06T08:50:47Z,95.8
2025-02-06T08:51:47Z,95.7
2025-02-06T08:53:47Z,95.9
2025-02-06T08:54:47Z,95.0
2025-02-06T08:55:47Z,94.6
2025-02-06T08:56:47Z,94.0
2025-02-06T08:57:47Z,93.6
2025-02-06T08:58:47Z,93.5
2025-02-06T10:41:30Z,98.3
2025-02-06T10:42:30Z,98.0
2025-02-06T10:43:30Z,97.6
2025-02-06T10:48:30Z,97.4
2025-02-06T10:55:30Z,94.4
2025-02-06T10:56:30Z,90.8
2025-02-06T12:30:19Z,96.9
2025-02-06T12:31:19Z,96.7
2025-02-06T12:32:19Z,96.1
2025-02-06T12:33:19Z,95.7
2025-02-06T12:34:19Z,95.7
2025-02-06T12:35:19Z,95.6
2025-02-06T12:36:19Z,95.7
2025-02-06T12:56:19Z,97.9
2025-02-06T12:57:19Z,98.3
2025-02-06T12:58:19Z,98.0
2025-02-06T19:17:50Z,96.3
2025-02-06T19:18:50Z,95.6
2025-02-06T19:19:50Z,94.8
2025-02-06T19:20:50Z,94.3
2025-02-06T19:21:50Z,94.0
2025-02-06T19:22:50Z,93.7
2025-02-06T19:23:50Z,93.5
2025-02-06T19:24:50Z,93.4
2025-02-06T19:25:50Z,93.5
2025-02-06T19:26:50Z,93.0
2025-02-06T19:28:50Z,93.2
2025-02-06T19:30:50Z,93.3
2025-02-06T19:31:50Z,93.1
2025-02-06T19:32:50Z,93.0
2025-02-06T19:33:50Z,92.6
2025-02-06T19:35:50Z,92.8
2025-02-06T19:36:50Z,91.9
2025-02-06T19:37:50Z,91.5
2025-02-06T19:38:50Z,92.1
2025-02-06T19:39:50Z,92.2
2025-02-06T19:40:50Z,92.1
2025-02-06T19:42:50Z,92.5
2025-02-06T19:43:50Z,93.1
2025-02-06T19:44:50Z,91.8
2025-02-06T19:45:50Z,91.6
2025-02-06T19:46:50Z,91.5
2025-02-06T19:47:50Z,92.0
2025-02-06T19:48:50Z,93.0
2025-02-06T19:50:50Z,94.0
2025-02-06T19:52:50Z,93.0
2025-02-06T19:53:50Z,94.3
2025-02-06T19:54:50Z,93.4
2025-02-06T19:55:50Z,93.8
2025-02-06T19:56:50Z,93.1
2025-02-06T19:58:50Z,94.4
2025-02-07T03:44:19Z,91.6
2025-02-07T03:46:19Z,92.0
2025-02-07T03:48:19Z,92.5
2025-02-07T03:51:19Z,94.7
2025-02-07T03:52:19Z,95.1
2025-02-07T03:53:19Z,95.1
2025-02-07T03:55:19Z,94.0
2025-02-07T04:03:19Z,91.1
2025-02-07T04:04:19Z,91.8
2025-02-07T04:05:19Z,92.3
2025-02-07T04:06:19Z,92.5
2025-02-07T04:07:19Z,92.7
2025-02-07T04:08:19Z,92.2
2025-02-07T04:09:19Z,92.1
2025-02-07T04:10:19Z,92.3
2025-02-07T04:11:19Z,93.2
2025-02-07T04:12:19Z,93.2
2025-02-07T04:13:19Z,93.4
2025-02-07T04:14:19Z,93.8
2025-02-07T04:15:19Z,93.9
2025-02-07T04:16:19Z,94.4
2025-02-07T04:17:19Z,94.6
2025-02-07T04:18:19Z,95.4
2025-02-07T04:19:19Z,96.3
2025-02-07T04:20:19Z,95.9
2025-02-07T04:21:19Z,96.0
2025-02-07T04:22:19Z,95.8
2025-02-07T04:23:19Z,95.7
2025-02-07T04:24:19Z,96.2
2025-02-07T04:25:19Z,96.5
2025-02-07T04:26:19Z,96.6
2025-02-07T04:27:19Z,96.2
2025-02-07T04:28:19Z,95.8
2025-02-07T04:29:19Z,94.9
2025-02-07T04:31:19Z,94.5
2025-02-07T04:36:19Z,94.4
2025-02-07T04:40:19Z,94.4
2025-02-07T04:41:19Z,93.9
2025-02-07T04:42:19Z,94.3
2025-02-07T04:43:19Z,93.2
2025-02-07T04:44:19Z,94.4
2025-02-07T04:45:19Z,94.0
2025-02-07T04:46:19Z,93.2
2025-02-07T04:48:19Z,94.1
2025-02-07T04:49:19Z,94.2
2025-02-07T04:51:19Z,92.9
2025-02-07T04:52:19Z,92.6
2025-02-07T04:53:19Z,92.7
2025-02-07T04:54:19Z,92.5
2025-02-07T04:55:19Z,92.5
2025-02-07T04:57:19Z,92.7
2025-02-07T04:59:19Z,92.1
2025-02-07T05:00:19Z,92.1
2025-02-07T05:02:19Z,92.6
2025-02-07T05:03:19Z,93.0
2025-02-07T05:04:19Z,93.6
2025-02-07T05:05:19Z,94.2
2025-02-07T05:07:19Z,94.0
2025-02-07T05:09:19Z,92.1
2025-02-07T05:10:19Z,90.9
2025-02-07T05:11:19Z,91.0
2025-02-07T05:12:19Z,90.6
2025-02-07T05:13:19Z,92.0
2025-02-07T05:14:19Z,92.0
2025-02-07T05:15:19Z,91.8
2025-02-07T05:16:19Z,91.2
2025-02-07T05:17:19Z,91.1
2025-02-07T05:18:19Z,93.5
2025-02-07T05:19:19Z,94.8
2025-02-07T05:20:19Z,95.2
2025-02-07T05:21:19Z,93.5
2025-02-07T05:22:19Z,94.5
2025-02-07T05:23:19Z,94.6
2025-02-07T05:24:19Z,93.9
2025-02-07T05:28:19Z,94.0
2025-02-07T05:33:19Z,93.6
2025-02-07T05:34:19Z,93.9
2025-02-07T05:36:19Z,94.3
2025-02-07T05:38:19Z,92.5
2025-02-07T05:40:19Z,92.9
2025-02-07T05:42:19Z,93.6
2025-02-07T05:43:19Z,94.0
2025-02-07T05:47:19Z,94.6
2025-02-07T05:50:19Z,92.3
2025-02-07T05:51:19Z,93.4
2025-02-07T05:54:19Z,93.6
2025-02-07T05:55:19Z,93.5
2025-02-07T05:57:19Z,93.8
2025-02-07T05:58:19Z,93.7
2025-02-07T05:59:19Z,93.5
2025-02-07T06:00:19Z,93.1
2025-02-07T06:01:19Z,93.3
2025-02-07T06:02:19Z,93.5
2025-02-07T06:04:19Z,93.0
2025-02-07T06:07:19Z,93.3
2025-02-07T06:08:19Z,93.4
2025-02-07T06:09:19Z,93.7
2025-02-07T06:10:19Z,94.2
2025-02-07T06:11:19Z,94.1
2025-02-07T06:12:19Z,94.3
2025-02-07T06:13:19Z,94.0
2025-02-07T06:14:19Z,94.3
2025-02-07T06:15:19Z,94.6
2025-02-07T06:16:19Z,93.7
2025-02-07T06:17:19Z,93.3
2025-02-07T06:18:19Z,93.9
2025-02-07T06:19:19Z,93.8
2025-02-07T06:20:19Z,93.9
2025-02-07T06:21:19Z,94.8
2025-02-07T06:22:19Z,95.0
2025-02-07T06:23:19Z,95.0
2025-02-07T06:24:19Z,95.0
2025-02-07T06:25:19Z,95.2
2025-02-07T06:26:19Z,94.7
2025-02-07T06:27:19Z,95.2
2025-02-07T06:29:19Z,95.1
2025-02-07T06:30:19Z,95.1
2025-02-07T06:32:19Z,94.8
2025-02-07T06:33:19Z,94.1
2025-02-07T06:34:19Z,94.5
2025-02-07T06:35:19Z,94.7
2025-02-07T06:36:19Z,94.3
2025-02-07T06:37:19Z,94.3
2025-02-07T06:39:19Z,94.6
2025-02-07T07:31:50Z,96.5
2025-02-07T07:32:50Z,95.4
2025-02-07T07:33:50Z,94.0
2025-02-07T07:34:50Z,94.3
2025-02-07T07:35:50Z,93.7
2025-02-07T07:36:50Z,92.8
2025-02-07T07:37:50Z,93.4
2025-02-07T07:38:50Z,93.3
2025-02-07T07:39:50Z,93.6
2025-02-07T07:40:50Z,94.0
2025-02-07T07:41:50Z,93.6
2025-02-07T07:42:50Z,93.4
2025-02-07T07:44:50Z,94.1
2025-02-07T07:45:50Z,94.4
2025-02-07T07:47:50Z,95.0
2025-02-07T07:48:50Z,94.6
2025-02-07T07:50:50Z,95.1
2025-02-07T07:53:50Z,95.3
2025-02-07T07:54:50Z,94.2
2025-02-07T07:55:50Z,93.5
2025-02-07T07:56:50Z,93.3
2025-02-07T07:57:50Z,93.1
2025-02-07T07:58:50Z,92.7
2025-02-07T07:59:50Z,92.8
2025-02-07T08:00:50Z,92.6
2025-02-07T08:01:50Z,92.3
2025-02-07T08:03:50Z,92.2
2025-02-07T08:04:50Z,93.4
2025-02-07T08:05:50Z,94.5
2025-02-07T08:06:50Z,94.5
2025-02-07T08:08:50Z,95.2
2025-02-07T08:09:50Z,95.9
2025-02-07T08:10:50Z,96.2
2025-02-07T08:11:50Z,96.5
2025-02-07T08:12:50Z,96.6
2025-02-07T08:13:50Z,96.5
2025-02-07T08:14:50Z,96.6
2025-02-07T08:15:50Z,96.8
2025-02-07T08:16:50Z,97.1
2025-02-07T08:17:52Z,97.5
2025-02-07T08:18:52Z,97.7
2025-02-07T08:19:52Z,97.7
2025-02-07T08:20:52Z,97.7
2025-02-07T08:21:52Z,97.7
2025-02-07T08:22:52Z,97.8
2025-02-07T08:23:52Z,97.7
2025-02-07T08:24:52Z,97.6
2025-02-07T08:25:52Z,97.6
2025-02-07T08:26:52Z,97.6
2025-02-07T08:27:52Z,97.8
2025-02-07T08:28:52Z,98.0
2025-02-07T08:29:52Z,97.9
2025-02-07T08:30:52Z,97.9
2025-02-07T08:31:52Z,98.1
2025-02-07T08:32:52Z,97.8
2025-02-07T08:33:52Z,97.7
2025-02-07T08:34:52Z,97.6
2025-02-07T08:35:52Z,97.5
2025-02-07T08:36:52Z,97.5
2025-02-07T08:37:52Z,97.4
2025-02-07T08:38:52Z,97.4
2025-02-07T08:39:52Z,97.5
2025-02-07T08:40:52Z,97.7
2025-02-07T08:41:52Z,97.7
2025-02-07T08:42:52Z,97.6
2025-02-07T08:43:52Z,97.7
2025-02-07T08:44:52Z,97.7
2025-02-07T08:45:52Z,97.7
2025-02-07T08:46:52Z,97.8
2025-02-07T08:48:52Z,97.4
2025-02-07T08:49:52Z,97.0
2025-02-07T08:50:52Z,97.1
2025-02-07T08:51:52Z,97.0
2025-02-07T08:52:52Z,97.1
2025-02-07T08:53:52Z,97.0
2025-02-07T08:54:52Z,97.0
2025-02-07T08:55:52Z,96.8
2025-02-07T08:56:52Z,96.9
2025-02-07T08:57:52Z,97.4
2025-02-07T08:58:52Z,97.2
2025-02-07T09:00:52Z,97.1
2025-02-07T09:01:52Z,95.9
2025-02-07T09:05:52Z,95.0
2025-02-07T09:06:52Z,94.1
2025-02-07T09:07:52Z,93.8
2025-02-07T09:08:52Z,93.8
2025-02-07T09:09:52Z,93.7
2025-02-07T09:10:52Z,93.6
2025-02-07T09:11:52Z,93.3
2025-02-07T09:12:52Z,93.7
2025-02-07T09:13:52Z,94.3
2025-02-07T09:15:52Z,93.9
2025-02-07T09:16:52Z,93.8
2025-02-07T09:17:52Z,94.0
2025-02-07T09:18:52Z,94.0
2025-02-07T09:21:52Z,94.2
2025-02-07T09:22:52Z,94.4
2025-02-07T09:24:52Z,94.0
2025-02-07T09:25:52Z,93.7
2025-02-07T09:26:52Z,93.5
2025-02-07T09:27:52Z,93.2
2025-02-07T09:29:52Z,93.6
2025-02-07T09:43:52Z,92.6
2025-02-07T09:45:52Z,92.1
2025-02-07T09:46:52Z,92.5
2025-02-07T09:47:52Z,92.8
2025-02-07T09:49:52Z,93.1
2025-02-07T09:50:52Z,93.6
2025-02-07T09:51:52Z,93.3
2025-02-07T09:52:52Z,93.2
2025-02-07T09:53:52Z,92.9
2025-02-07T09:54:52Z,93.0
2025-02-07T09:55:52Z,92.8
2025-02-07T09:56:52Z,92.7
2025-02-07T09:57:52Z,93.2
2025-02-07T09:58:52Z,93.2
2025-02-07T09:59:52Z,92.1
2025-02-07T10:01:52Z,92.3
2025-02-07T10:02:52Z,93.2
2025-02-07T10:03:52Z,93.9
2025-02-07T10:04:52Z,95.0
2025-02-07T10:05:52Z,95.5
2025-02-07T10:06:52Z,95.0
2025-02-07T10:08:52Z,94.6
2025-02-07T10:09:52Z,93.8
2025-02-07T10:10:52Z,92.8
2025-02-07T10:11:52Z,93.8
2025-02-07T10:12:52Z,93.4
2025-02-07T10:13:52Z,93.6
2025-02-07T10:14:52Z,93.7
2025-02-07T10:15:52Z,93.6
2025-02-07T10:16:52Z,93.0
2025-02-07T10:17:52Z,92.8
2025-02-07T10:18:52Z,92.7
2025-02-07T10:19:52Z,92.8
2025-02-07T10:20:52Z,91.9
2025-02-07T10:21:52Z,91.7
2025-02-07T10:22:52Z,91.9
2025-02-07T10:23:52Z,91.8
2025-02-07T10:24:52Z,92.2
2025-02-07T10:25:52Z,92.4
2025-02-07T10:26:52Z,92.1
2025-02-07T10:27:52Z,91.8
2025-02-07T10:28:52Z,92.2
2025-02-07T10:31:52Z,92.3
2025-02-07T10:32:52Z,92.8
2025-02-07T10:33:52Z,92.8
2025-02-07T10:34:52Z,93.1
2025-02-07T10:46:52Z,93.2
2025-02-10T11:56:19Z,93.9
2025-02-10T12:02:19Z,93.7
2025-02-10T15:14:50Z,96.3
2025-02-10T15:18:50Z,96.4
2025-02-10T15:19:50Z,95.4
2025-02-10T15:31:19Z,95.5
2025-02-10T15:32:19Z,95.5
2025-02-11T04:30:50Z,92.0
2025-02-11T04:31:50Z,92.5
2025-02-11T04:32:50Z,93.0
2025-02-11T04:33:50Z,93.4
2025-02-11T04:34:50Z,93.5
2025-02-11T04:36:50Z,93.8
2025-02-11T04:37:50Z,94.3
2025-02-11T04:38:50Z,94.5
2025-02-11T04:39:50Z,94.7
2025-02-11T04:40:50Z,94.8
2025-02-11T04:41:50Z,94.7
2025-02-11T04:42:50Z,94.7
2025-02-11T04:43:50Z,94.7
2025-02-11T04:44:50Z,94.8
2025-02-11T04:45:50Z,94.8
2025-02-11T04:46:50Z,94.8
2025-02-11T04:47:50Z,94.8
2025-02-11T04:48:50Z,94.8
2025-02-11T04:49:50Z,94.9
2025-02-11T04:50:50Z,94.8
2025-02-11T04:52:50Z,94.5
2025-02-11T04:54:50Z,94.6
2025-02-11T04:56:50Z,94.9
2025-02-11T04:57:50Z,94.6
2025-02-11T04:58:50Z,93.9
2025-02-11T04:59:50Z,93.2
2025-02-11T05:00:50Z,93.3
2025-02-11T05:01:50Z,93.3
2025-02-11T05:02:50Z,93.3
2025-02-11T05:03:50Z,92.9
2025-02-11T05:04:50Z,92.8
2025-02-11T05:05:50Z,92.4
2025-02-11T05:06:50Z,92.5
2025-02-11T05:07:50Z,92.9
2025-02-11T05:08:50Z,92.7
2025-02-11T05:09:50Z,92.9
2025-02-11T05:10:50Z,92.8
2025-02-11T05:11:50Z,92.7
2025-02-11T05:12:50Z,92.8
2025-02-11T05:13:50Z,92.7
2025-02-11T05:14:50Z,92.7
2025-02-11T05:15:50Z,92.9
2025-02-11T05:16:50Z,92.7
2025-02-11T05:17:50Z,92.6
2025-02-11T05:18:50Z,92.5
2025-02-11T05:19:50Z,92.5
2025-02-11T05:20:50Z,92.4
2025-02-11T05:21:50Z,92.3
2025-02-11T05:22:50Z,92.3
2025-02-11T05:23:50Z,92.1
2025-02-11T05:24:50Z,92.3
2025-02-11T05:25:50Z,92.2
2025-02-11T05:26:50Z,92.0
2025-02-11T05:27:50Z,91.9
2025-02-11T05:28:50Z,92.2
2025-02-11T05:29:50Z,92.3
2025-02-11T05:30:50Z,92.3
2025-02-11T05:31:50Z,92.3
2025-02-11T05:32:50Z,92.3
2025-02-11T05:33:50Z,92.3
2025-02-11T05:34:50Z,92.3
2025-02-11T05:35:50Z,92.3
2025-02-11T05:36:50Z,92.2
2025-02-11T05:37:50Z,92.0
2025-02-11T05:38:50Z,92.0
2025-02-11T05:39:50Z,92.1
2025-02-11T05:40:50Z,92.2
2025-02-11T05:41:50Z,92.1
2025-02-11T05:43:50Z,92.7
2025-02-11T05:47:50Z,94.1
2025-02-11T05:48:50Z,94.4
2025-02-11T05:49:50Z,94.6
2025-02-11T05:50:50Z,94.8
2025-02-11T05:51:50Z,95.0
2025-02-11T05:52:50Z,95.1
2025-02-11T05:53:50Z,95.1
2025-02-11T05:54:50Z,95.2
2025-02-11T05:55:50Z,95.2
2025-02-11T05:56:50Z,95.4
2025-02-11T05:57:50Z,96.5
2025-02-11T05:59:50Z,96.0
2025-02-11T06:00:50Z,95.4
2025-02-11T06:01:50Z,95.1
2025-02-11T06:02:50Z,95.0
2025-02-11T06:03:50Z,94.9
2025-02-11T06:04:50Z,94.7
2025-02-11T06:06:50Z,94.7
2025-02-11T06:07:50Z,94.6
2025-02-11T06:08:50Z,94.4
2025-02-11T06:09:50Z,94.4
2025-02-11T06:10:50Z,94.5
2025-02-11T06:11:50Z,94.8
2025-02-11T06:12:50Z,95.3
2025-02-11T06:13:50Z,95.4
2025-02-11T06:14:50Z,95.4
2025-02-11T06:16:50Z,95.6
2025-02-11T06:17:50Z,93.7
2025-02-11T06:18:50Z,92.2
2025-02-11T06:19:50Z,91.5
2025-02-11T06:20:50Z,91.4
2025-02-11T06:21:50Z,91.0
2025-02-11T06:22:50Z,91.1
2025-02-11T06:23:50Z,91.1
2025-02-11T06:25:50Z,90.1
2025-02-11T06:27:50Z,92.1
2025-02-11T06:28:50Z,91.4
2025-02-11T06:29:50Z,92.4
2025-02-11T06:31:50Z,93.4
2025-02-11T06:32:50Z,95.1
2025-02-11T06:33:50Z,95.6
2025-02-11T06:38:50Z,95.6
2025-02-11T06:41:50Z,95.7
2025-02-11T06:42:50Z,95.9
2025-02-11T06:43:50Z,96.5
2025-02-11T06:44:50Z,96.5
2025-02-11T06:52:50Z,94.0
2025-02-11T06:54:50Z,95.3
2025-02-11T06:55:50Z,94.5
2025-02-11T06:56:50Z,93.9
2025-02-11T06:59:50Z,93.0
2025-02-11T07:01:50Z,92.4
2025-02-11T07:02:50Z,93.6
2025-02-11T07:03:50Z,94.8
2025-02-11T07:04:50Z,95.3
2025-02-11T07:05:50Z,96.2
2025-02-11T07:18:50Z,91.5
2025-02-11T07:19:50Z,91.3
2025-02-11T07:20:50Z,91.3
2025-02-11T07:21:50Z,92.7
2025-02-11T07:22:50Z,93.7
2025-02-11T07:23:50Z,94.3
2025-02-11T07:24:50Z,94.8
2025-02-11T07:25:50Z,95.0
2025-02-11T07:26:50Z,95.3
2025-02-11T07:27:50Z,95.3
2025-02-11T07:28:50Z,95.4
2025-02-11T07:29:50Z,95.6
2025-02-11T07:31:50Z,95.4
2025-02-11T07:32:50Z,94.9
2025-02-11T07:33:50Z,94.7
2025-02-11T07:34:50Z,94.6
2025-02-11T07:35:50Z,94.6
2025-02-11T07:37:50Z,94.3
2025-02-11T07:45:50Z,95.8
2025-02-11T07:46:50Z,94.5
2025-02-11T07:47:50Z,97.0
2025-02-11T07:48:50Z,96.7
2025-02-11T07:49:50Z,96.5
2025-02-11T07:50:50Z,96.7
2025-02-11T07:51:50Z,96.7
2025-02-11T07:52:50Z,96.5
2025-02-11T07:53:50Z,96.8
2025-02-11T07:54:50Z,96.1
2025-02-11T07:55:50Z,96.3
2025-02-11T07:56:50Z,95.7
2025-02-11T07:57:50Z,95.0
2025-02-11T07:58:50Z,94.6
2025-02-11T07:59:50Z,94.0
2025-02-11T08:00:50Z,94.2
2025-02-11T08:01:50Z,95.0
2025-02-11T08:02:50Z,94.7
2025-02-11T08:03:50Z,95.2
2025-02-11T08:04:50Z,95.3
2025-02-11T08:06:50Z,95.6
2025-02-11T08:07:50Z,95.5
2025-02-11T08:11:50Z,93.5
2025-02-11T08:12:50Z,93.9
2025-02-11T08:13:50Z,94.4
2025-02-11T08:14:50Z,94.8
2025-02-11T08:15:50Z,95.1
2025-02-11T08:16:50Z,95.0
2025-02-11T08:18:50Z,95.8
2025-02-11T08:20:50Z,96.1
2025-02-11T08:21:50Z,96.0
2025-02-11T08:23:50Z,96.5
2025-02-11T08:24:50Z,95.6
2025-02-11T08:26:50Z,95.0
2025-02-11T08:27:50Z,95.1
2025-02-11T08:28:50Z,95.2
2025-02-11T08:29:50Z,94.3
2025-02-11T08:30:50Z,93.8
2025-02-11T08:31:50Z,93.2
2025-02-11T08:32:50Z,92.8
2025-02-11T08:34:50Z,93.6
2025-02-11T08:35:50Z,93.5
2025-02-11T08:36:50Z,93.7
2025-02-11T08:37:50Z,93.8
2025-02-11T08:38:50Z,93.9
2025-02-11T08:39:50Z,94.0
2025-02-11T08:40:50Z,94.2
2025-02-11T08:41:50Z,95.3
2025-02-11T08:42:50Z,96.4
2025-02-11T08:43:50Z,96.9
2025-02-11T08:44:50Z,97.1
2025-02-11T08:45:50Z,96.6
2025-02-11T08:46:50Z,96.2
2025-02-11T08:47:50Z,96.1
2025-02-11T08:48:50Z,96.2
2025-02-11T08:49:50Z,95.2
2025-02-11T08:50:50Z,94.9
2025-02-11T08:51:50Z,94.9
2025-02-11T08:52:50Z,95.0
2025-02-11T08:53:50Z,94.9
2025-02-11T08:54:50Z,94.8
2025-02-11T08:55:50Z,95.1
2025-02-11T08:56:50Z,96.7
2025-02-11T08:57:50Z,96.8
2025-02-11T08:58:50Z,96.7
2025-02-11T08:59:50Z,96.6
2025-02-11T09:00:50Z,95.2
2025-02-11T09:01:50Z,95.3
2025-02-11T09:02:50Z,96.9
2025-02-11T09:03:50Z,96.9
2025-02-11T09:04:50Z,92.3
2025-02-11T09:05:50Z,91.1
2025-02-11T09:06:50Z,90.9
2025-02-11T09:07:50Z,91.2
2025-02-11T09:08:50Z,90.7
2025-02-11T09:09:50Z,90.5
2025-02-11T09:10:50Z,90.5
2025-02-11T09:11:50Z,90.0
2025-02-11T09:12:50Z,89.7
2025-02-11T09:14:50Z,90.6
2025-02-11T09:15:50Z,92.5
2025-02-11T09:16:50Z,93.5
2025-02-11T09:17:50Z,94.2
2025-02-11T09:18:50Z,94.9
2025-02-11T09:19:50Z,95.2
2025-02-11T09:20:50Z,95.5
2025-02-11T09:21:50Z,95.4
2025-02-11T09:22:50Z,95.5
2025-02-11T09:23:50Z,95.8
2025-02-11T09:25:50Z,95.7
2025-02-11T09:26:50Z,95.7
2025-02-11T09:27:50Z,95.3
2025-02-11T09:28:50Z,95.1
2025-02-11T09:29:50Z,94.9
2025-02-11T09:30:50Z,94.9
2025-02-11T09:31:50Z,94.9
2025-02-11T09:32:50Z,94.9
2025-02-11T09:33:50Z,95.0
2025-02-11T09:34:50Z,95.0
2025-02-11T09:35:50Z,95.0
2025-02-11T09:37:50Z,95.3
2025-02-11T09:38:50Z,95.5
2025-02-11T09:39:50Z,95.8
2025-02-11T09:41:50Z,95.8
2025-02-11T09:42:50Z,96.1
2025-02-11T09:43:50Z,96.0
2025-02-11T09:44:50Z,96.1
2025-02-11T09:48:50Z,96.2
2025-02-11T09:49:50Z,96.1
2025-02-11T09:50:50Z,95.8
2025-02-11T09:51:50Z,95.7
2025-02-11T09:52:50Z,95.8
2025-02-11T09:53:50Z,95.7
2025-02-11T09:54:50Z,94.9
2025-02-11T09:55:50Z,93.8
2025-02-11T09:56:50Z,93.6
2025-02-11T09:57:50Z,93.2
2025-02-11T09:58:50Z,93.6
2025-02-11T09:59:50Z,93.1
2025-02-11T10:00:50Z,93.6
2025-02-11T10:01:50Z,93.4
2025-02-11T10:02:50Z,93.9
2025-02-11T10:03:50Z,93.7
2025-02-11T10:04:50Z,94.1
2025-02-11T10:05:50Z,93.8
2025-02-11T10:06:50Z,93.6
2025-02-11T10:07:50Z,93.1
2025-02-11T10:08:50Z,92.7
2025-02-11T10:09:50Z,92.9
2025-02-11T10:10:50Z,92.7
2025-02-11T10:12:50Z,91.8
2025-02-11T10:13:50Z,92.9
2025-02-11T10:14:50Z,93.8
2025-02-11T10:15:50Z,94.8
2025-02-11T10:17:50Z,95.2
2025-02-11T10:18:50Z,94.9
2025-02-11T10:20:50Z,94.9
2025-02-11T10:22:50Z,95.4
2025-02-11T10:23:50Z,95.5
2025-02-11T10:25:50Z,95.7
2025-02-11T10:26:50Z,95.2
2025-02-11T10:27:50Z,95.2
2025-02-11T10:28:50Z,94.8
2025-02-11T10:30:50Z,94.5
2025-02-11T10:31:50Z,94.5
2025-02-11T17:56:20Z,92.9
2025-02-11T17:58:20Z,89.9
2025-02-11T17:59:20Z,86.7
2025-02-11T18:33:49Z,92.6
2025-02-11T18:34:49Z,93.1
2025-02-11T18:35:49Z,93.5
2025-02-11T18:36:49Z,94.0
2025-02-11T18:37:49Z,94.4
2025-02-11T18:38:49Z,94.3
2025-02-11T18:39:49Z,94.4
2025-02-11T18:40:49Z,94.6
2025-02-11T18:41:49Z,94.6
2025-02-11T18:42:49Z,94.5
2025-02-11T18:43:49Z,94.3
2025-02-11T18:44:49Z,94.8
2025-02-11T18:45:49Z,95.0
2025-02-11T18:46:49Z,94.9
2025-02-11T18:47:49Z,95.0
2025-02-13T03:30:20Z,94.2
2025-02-13T03:31:20Z,93.5
2025-02-13T03:32:20Z,93.8
2025-02-13T03:33:20Z,94.2
2025-02-13T03:34:20Z,94.5
2025-02-13T03:35:20Z,94.7
2025-02-13T03:36:20Z,95.0
2025-02-13T03:37:20Z,95.3
2025-02-13T03:38:20Z,95.6
2025-02-13T03:39:20Z,95.6
2025-02-13T03:40:20Z,95.6
2025-02-13T03:42:20Z,94.7
2025-02-13T03:56:37Z,91.2
2025-02-13T03:58:37Z,94.1
2025-02-13T03:59:37Z,94.3
2025-02-13T04:00:37Z,94.5
2025-02-13T04:01:37Z,94.3
2025-02-13T04:02:37Z,94.2
2025-02-13T04:03:37Z,94.3
2025-02-13T04:05:37Z,94.7
2025-02-13T04:06:37Z,94.5
2025-02-13T04:07:37Z,94.4
2025-02-13T04:08:37Z,94.3
2025-02-13T04:09:37Z,94.4
2025-02-13T04:10:37Z,94.5
2025-02-13T04:11:37Z,94.4
2025-02-13T04:13:37Z,94.6
2025-02-13T04:14:37Z,94.6
2025-02-13T04:15:37Z,94.7
2025-02-13T04:16:37Z,94.7
2025-02-13T04:17:37Z,94.6
2025-02-13T04:18:37Z,94.6
2025-02-13T04:19:37Z,94.7
2025-02-13T04:20:37Z,94.7
2025-02-13T04:21:37Z,94.8
2025-02-13T04:22:37Z,95.0
2025-02-13T04:23:37Z,95.0
2025-02-13T04:24:37Z,94.9
2025-02-13T04:25:37Z,95.0
2025-02-13T04:27:37Z,92.1
2025-02-13T04:28:37Z,93.6
2025-02-13T04:30:37Z,93.8
2025-02-13T04:32:37Z,92.4
2025-02-13T04:33:37Z,93.2
2025-02-13T04:34:37Z,93.8
2025-02-13T04:35:37Z,94.1
2025-02-13T04:36:37Z,94.7
2025-02-13T04:37:37Z,94.9
2025-02-13T04:39:37Z,95.2
