timestamp,latitude,longitude,altitude
2024-02-06T12:23:37Z,32.569120,-97.059627,165.5
2024-02-06T12:23:38Z,32.569122,-97.059590,165.0
2024-02-06T12:23:39Z,32.569132,-97.059590,162.8
2024-02-06T12:23:41Z,32.569148,-97.059578,164.0
2024-02-06T12:23:43Z,32.569147,-97.059590,164.5
2024-02-06T12:23:45Z,32.569140,-97.059602,166.1
2024-02-06T12:23:47Z,32.569130,-97.059613,165.9
2024-02-06T12:23:48Z,32.569125,-97.059622,165.6
2024-02-06T12:23:50Z,32.569142,-97.059637,165.0
2024-02-06T12:23:51Z,32.569160,-97.059662,163.5
2024-02-06T12:23:52Z,32.569150,-97.059700,162.69
2024-02-06T12:23:53Z,32.569198,-97.059660,162.29
2024-02-06T12:23:54Z,32.569222,-97.059645,161.29
2024-02-06T12:23:55Z,32.569237,-97.059630,162.0
