timestamp,temperature celsius
2024-10-06T19:28:00Z,28.53
2024-10-06T19:29:00Z,28.520000000000003
2024-10-06T19:30:00Z,28.51
2024-10-06T19:31:00Z,28.5
2024-10-06T19:32:00Z,28.490000000000002
2024-10-06T19:33:00Z,28.490000000000002
2024-10-06T19:34:00Z,28.48
2024-10-06T19:35:00Z,28.470000000000002
2024-10-06T19:36:00Z,31.07
2024-10-06T19:37:00Z,32.86
2024-10-06T19:38:00Z,34.03
2024-10-06T19:39:00Z,33.42
2024-10-06T19:40:00Z,33.54
2024-10-06T19:41:00Z,33.35
2024-10-06T19:42:00Z,33.39
2024-10-06T19:43:00Z,33.53
2024-10-06T19:44:00Z,33.68
2024-10-06T19:45:00Z,33.83
2024-10-06T19:46:00Z,33.92
2024-10-06T19:47:00Z,34.0
2024-10-06T19:48:00Z,34.0
2024-10-06T19:49:00Z,34.06
2024-10-06T19:50:00Z,34.14
2024-10-06T19:51:00Z,34.25
2024-10-06T19:52:00Z,34.370000000000005
2024-10-06T19:53:00Z,34.28
2024-10-06T19:54:00Z,34.2
2024-10-06T19:55:00Z,34.17
2024-10-06T19:56:00Z,34.32
2024-10-06T19:57:00Z,34.07
2024-10-06T19:58:00Z,33.96
2024-10-06T19:59:00Z,33.870000000000005
2024-10-06T20:00:00Z,33.92
2024-10-06T20:01:00Z,33.88
2024-10-06T20:02:00Z,33.78
2024-10-06T20:03:00Z,33.85
2024-10-06T20:04:00Z,33.64
2024-10-06T20:05:00Z,33.61
2024-10-06T20:06:00Z,33.440000000000005
2024-10-06T20:07:00Z,33.34
2024-10-06T20:08:00Z,33.370000000000005
2024-10-06T20:09:00Z,33.39
2024-10-06T20:10:00Z,33.39
2024-10-06T20:11:00Z,33.47
2024-10-06T20:12:00Z,33.42
2024-10-06T20:13:00Z,33.34
2024-10-06T20:14:00Z,33.260000000000005
2024-10-06T20:15:00Z,33.22
2024-10-06T20:16:00Z,33.14
2024-10-06T20:17:00Z,33.08
2024-10-06T20:18:00Z,33.07
2024-10-06T20:19:00Z,33.050000000000004
2024-10-06T20:20:00Z,33.07
2024-10-06T20:21:00Z,33.050000000000004
2024-10-06T20:22:00Z,33.010000000000005
2024-10-06T20:23:00Z,32.99
2024-10-06T20:24:00Z,33.010000000000005
2024-10-06T20:25:00Z,33.03
2024-10-06T20:26:00Z,33.04
2024-10-06T20:27:00Z,33.09
2024-10-06T20:28:00Z,33.1
2024-10-06T20:29:00Z,33.21
2024-10-06T20:30:00Z,33.17
2024-10-06T20:31:00Z,33.17
2024-10-06T20:32:00Z,33.190000000000005
2024-10-06T20:33:00Z,33.190000000000005
2024-10-06T20:34:00Z,33.190000000000005
2024-10-06T20:35:00Z,33.18
2024-10-06T20:36:00Z,33.18
2024-10-06T20:37:00Z,33.21
2024-10-06T20:38:00Z,33.230000000000004
2024-10-06T20:39:00Z,33.28
2024-10-06T20:40:00Z,33.36
2024-10-06T20:41:00Z,33.42
2024-10-06T20:42:00Z,33.47
2024-10-06T20:43:00Z,33.47
2024-10-06T20:44:00Z,33.5
2024-10-06T20:45:00Z,33.550000000000004
2024-10-06T20:46:00Z,33.71
2024-10-06T20:47:00Z,33.67
2024-10-06T20:48:00Z,33.72
2024-10-06T20:49:00Z,33.74
2024-10-06T20:50:00Z,33.72
2024-10-06T20:51:00Z,33.7
2024-10-06T20:52:00Z,33.7
2024-10-06T20:53:00Z,33.7
2024-10-06T20:54:00Z,33.71
2024-10-06T20:55:00Z,33.730000000000004
2024-10-06T20:56:00Z,33.75
2024-10-06T20:57:00Z,33.730000000000004
2024-10-06T20:58:00Z,33.74
2024-10-06T20:59:00Z,33.78
2024-10-06T21:00:00Z,33.940000000000005
2024-10-06T21:01:00Z,34.03
2024-10-06T21:02:00Z,34.07
2024-10-06T21:03:00Z,34.09
2024-10-06T21:04:00Z,34.1
2024-10-06T21:05:00Z,34.11
2024-10-06T21:06:00Z,34.1
