timestamp,latitude,longitude,altitude
2024-06-25T11:20:28Z,32.569408,-97.061315,171.6
2024-06-25T11:20:29Z,32.569448,-97.061342,174.4
2024-06-25T11:20:30Z,32.569475,-97.061358,172.3
2024-06-25T11:20:31Z,32.569505,-97.061370,171.4
2024-06-25T11:20:32Z,32.569503,-97.061392,171.2
2024-06-25T11:20:33Z,32.569498,-97.061420,171.1
2024-06-25T11:20:34Z,32.569505,-97.061450,170.7
2024-06-25T11:20:35Z,32.569485,-97.061468,170.1
2024-06-25T11:20:36Z,32.569455,-97.061488,171.6
2024-06-25T11:20:37Z,32.569428,-97.061505,172.1
2024-06-25T11:20:38Z,32.569408,-97.061520,171.9
2024-06-25T11:20:39Z,32.569393,-97.061537,170.7
2024-06-25T11:20:40Z,32.569378,-97.061557,171.9
2024-06-25T11:20:41Z,32.569365,-97.061580,171.9
2024-06-25T11:20:42Z,32.569353,-97.061605,171.1
2024-06-25T11:20:43Z,32.569340,-97.061633,170.9
2024-06-25T11:20:44Z,32.569327,-97.061668,170.1
2024-06-25T11:20:45Z,32.569313,-97.061707,171.4
2024-06-25T11:20:46Z,32.569298,-97.061742,169.9
2024-06-25T11:20:47Z,32.569278,-97.061773,170.7
2024-06-25T11:20:48Z,32.569258,-97.061792,172.0
2024-06-25T11:20:49Z,32.569235,-97.061807,170.6
2024-06-25T11:20:50Z,32.569208,-97.061825,169.9
2024-06-25T11:20:51Z,32.569185,-97.061843,170.2
2024-06-25T11:20:52Z,32.569165,-97.061862,170.5
2024-06-25T11:20:53Z,32.569150,-97.061882,169.8
2024-06-25T11:20:54Z,32.569132,-97.061898,169.7
2024-06-25T11:20:55Z,32.569113,-97.061915,169.1
2024-06-25T11:20:56Z,32.569092,-97.061932,169.3
2024-06-25T11:20:57Z,32.569072,-97.061943,169.89
2024-06-25T11:20:58Z,32.569053,-97.061958,170.09
2024-06-25T11:20:59Z,32.569032,-97.061975,170.39
2024-06-25T11:21:00Z,32.569008,-97.061993,171.09
2024-06-25T11:21:01Z,32.568987,-97.062007,170.89
2024-06-25T11:21:02Z,32.568963,-97.062020,170.99
2024-06-25T11:21:03Z,32.568943,-97.062033,171.2
2024-06-25T11:21:04Z,32.568922,-97.062052,170.0
2024-06-25T11:21:05Z,32.568898,-97.062072,170.5
2024-06-25T11:21:06Z,32.568877,-97.062093,170.9
2024-06-25T11:21:07Z,32.568857,-97.062113,171.3
2024-06-25T11:21:08Z,32.568842,-97.062135,171.4
2024-06-25T11:21:09Z,32.568837,-97.062160,172.1
2024-06-25T11:21:10Z,32.568845,-97.062195,172.5
2024-06-25T11:21:11Z,32.568860,-97.062225,173.5
2024-06-25T11:21:12Z,32.568883,-97.062250,173.5
2024-06-25T11:21:13Z,32.568907,-97.062275,173.1
2024-06-25T11:21:14Z,32.568928,-97.062298,173.0
2024-06-25T11:21:15Z,32.568948,-97.062322,172.8
2024-06-25T11:21:16Z,32.568967,-97.062350,173.3
2024-06-25T11:21:17Z,32.568985,-97.062373,174.5
2024-06-25T11:21:18Z,32.569007,-97.062402,173.8
2024-06-25T11:21:19Z,32.569028,-97.062433,173.8
2024-06-25T11:21:20Z,32.569050,-97.062463,173.7
2024-06-25T11:21:21Z,32.569070,-97.062493,174.0
2024-06-25T11:21:22Z,32.569090,-97.062518,173.9
2024-06-25T11:21:23Z,32.569105,-97.062543,173.9
2024-06-25T11:21:24Z,32.569120,-97.062565,173.5
2024-06-25T11:21:25Z,32.569128,-97.062587,174.4
2024-06-25T11:21:26Z,32.569133,-97.062608,174.9
2024-06-25T11:21:27Z,32.569138,-97.062638,174.4
2024-06-25T11:21:28Z,32.569142,-97.062668,174.9
2024-06-25T11:21:29Z,32.569152,-97.062698,174.9
2024-06-25T11:21:30Z,32.569163,-97.062727,174.0
2024-06-25T11:21:31Z,32.569178,-97.062750,174.5
2024-06-25T11:21:32Z,32.569193,-97.062772,172.9
2024-06-25T11:21:33Z,32.569208,-97.062790,172.6
2024-06-25T11:21:34Z,32.569220,-97.062807,173.1
2024-06-25T11:21:35Z,32.569232,-97.062822,173.6
2024-06-25T11:21:36Z,32.569238,-97.062842,172.6
2024-06-25T11:21:37Z,32.569235,-97.062855,172.2
2024-06-25T11:21:38Z,32.569220,-97.062872,172.6
2024-06-25T11:21:39Z,32.569195,-97.062888,172.8
2024-06-25T11:21:40Z,32.569163,-97.062905,172.3
2024-06-25T11:21:41Z,32.569132,-97.062922,172.7
2024-06-25T11:21:42Z,32.569100,-97.062938,173.1
2024-06-25T11:21:43Z,32.569075,-97.062950,173.8
2024-06-25T11:21:44Z,32.569053,-97.062955,176.3
2024-06-25T11:21:45Z,32.569035,-97.062963,176.6
2024-06-25T11:21:46Z,32.569012,-97.062978,175.2
2024-06-25T11:21:47Z,32.568988,-97.062997,175.4
2024-06-25T11:21:48Z,32.568963,-97.063017,176.0
2024-06-25T11:21:49Z,32.568935,-97.063035,175.9
2024-06-25T11:21:50Z,32.568905,-97.063055,176.2
2024-06-25T11:21:51Z,32.568882,-97.063073,176.3
2024-06-25T11:21:52Z,32.568860,-97.063093,176.1
2024-06-25T11:21:53Z,32.568838,-97.063115,175.9
2024-06-25T11:21:54Z,32.568815,-97.063140,175.3
2024-06-25T11:21:55Z,32.568790,-97.063162,175.3
2024-06-25T11:21:56Z,32.568763,-97.063185,175.0
2024-06-25T11:21:57Z,32.568735,-97.063210,174.6
2024-06-25T11:21:58Z,32.568712,-97.063232,174.0
2024-06-25T11:21:59Z,32.568690,-97.063253,173.1
2024-06-25T11:22:00Z,32.568668,-97.063277,173.1
2024-06-25T11:22:01Z,32.568647,-97.063300,172.6
2024-06-25T11:22:02Z,32.568625,-97.063325,172.9
