timestamp,speed
2025-07-06T09:38:02Z,7.99
2025-07-06T09:38:03Z,8.00
2025-07-06T09:38:04Z,8.02
2025-07-06T09:38:05Z,8.02
2025-07-06T09:38:06Z,8.05
2025-07-06T09:38:07Z,8.05
2025-07-06T09:38:08Z,8.05
2025-07-06T09:38:09Z,8.02
2025-07-06T09:38:10Z,8.02
2025-07-06T09:38:11Z,8.04
2025-07-06T09:38:12Z,8.02
2025-07-06T09:38:13Z,8.02
2025-07-06T09:38:14Z,8.04
2025-07-06T09:38:15Z,8.02
2025-07-06T09:38:16Z,8.02
2025-07-06T09:38:17Z,8.02
2025-07-06T09:38:18Z,8.42
2025-07-06T09:38:19Z,8.55
2025-07-06T09:38:20Z,8.91
2025-07-06T09:38:21Z,9.23
2025-07-06T09:38:22Z,9.52
2025-07-06T09:38:23Z,9.66
2025-07-06T09:38:24Z,9.72
2025-07-06T09:38:25Z,9.85
2025-07-06T09:38:26Z,9.66
2025-07-06T09:38:27Z,9.62
2025-07-06T09:38:28Z,9.73
2025-07-06T09:38:29Z,9.75
2025-07-06T09:38:30Z,9.67
2025-07-06T09:38:31Z,9.73
2025-07-06T09:38:32Z,9.77
2025-07-06T09:38:33Z,9.51
2025-07-06T09:38:34Z,9.24
2025-07-06T09:38:35Z,9.06
2025-07-06T09:38:36Z,9.05
2025-07-06T09:38:37Z,8.92
2025-07-06T09:38:38Z,9.06
2025-07-06T09:38:39Z,9.47
2025-07-06T09:38:40Z,9.83
2025-07-06T09:38:41Z,9.99
2025-07-06T09:38:42Z,10.22
2025-07-06T09:38:43Z,10.26
2025-07-06T09:38:44Z,10.27
2025-07-06T09:38:45Z,10.28
2025-07-06T09:38:46Z,10.28
2025-07-06T09:38:47Z,10.29
2025-07-06T09:38:48Z,10.24
2025-07-06T09:38:49Z,10.27
2025-07-06T09:38:50Z,10.25
2025-07-06T09:38:51Z,10.28
2025-07-06T09:38:52Z,10.25
2025-07-06T09:38:53Z,10.27
2025-07-06T09:38:54Z,10.32
2025-07-06T09:38:55Z,10.41
2025-07-06T09:38:56Z,10.47
2025-07-06T09:38:57Z,10.42
2025-07-06T09:38:58Z,10.44
2025-07-06T09:38:59Z,10.46
2025-07-06T09:39:00Z,10.39
2025-07-06T09:39:01Z,10.31
2025-07-06T09:39:02Z,10.33
2025-07-06T09:39:03Z,10.40
2025-07-06T09:39:04Z,10.49
2025-07-06T09:39:05Z,10.49
2025-07-06T09:39:06Z,10.52
2025-07-06T09:39:07Z,10.52
2025-07-06T09:39:08Z,10.47
2025-07-06T09:39:09Z,10.43
2025-07-06T09:39:10Z,10.34
2025-07-06T09:39:11Z,10.31
2025-07-06T09:39:12Z,10.30
2025-07-06T09:39:13Z,10.30
2025-07-06T09:39:14Z,10.29
2025-07-06T09:39:15Z,10.30
2025-07-06T09:39:16Z,10.29
2025-07-06T09:39:17Z,10.29
2025-07-06T09:39:18Z,10.32
2025-07-06T09:39:19Z,10.39
2025-07-06T09:39:20Z,10.39
2025-07-06T09:39:21Z,10.36
2025-07-06T09:39:22Z,10.39
2025-07-06T09:39:23Z,10.42
2025-07-06T09:39:24Z,10.39
2025-07-06T09:39:25Z,10.37
2025-07-06T09:39:26Z,10.36
2025-07-06T09:39:27Z,10.29
2025-07-06T09:39:28Z,10.29
2025-07-06T09:39:29Z,10.37
2025-07-06T09:39:30Z,10.31
2025-07-06T09:39:31Z,10.31
2025-07-06T09:39:32Z,10.24
2025-07-06T09:39:33Z,10.08
2025-07-06T09:39:34Z,9.99
2025-07-06T09:39:35Z,9.76
2025-07-06T09:39:36Z,9.70
2025-07-06T09:39:37Z,9.71
2025-07-06T09:39:38Z,9.92
2025-07-06T09:39:39Z,10.03
2025-07-06T09:39:40Z,10.04
2025-07-06T09:39:41Z,10.07
2025-07-06T09:39:42Z,10.11
2025-07-06T09:39:43Z,10.19
2025-07-06T09:39:44Z,10.26
2025-07-06T09:39:45Z,10.33
2025-07-06T09:39:46Z,10.39
2025-07-06T09:39:47Z,10.45
2025-07-06T09:39:48Z,10.47
2025-07-06T09:39:49Z,10.48
2025-07-06T09:39:50Z,10.49
2025-07-06T09:39:51Z,10.50
2025-07-06T09:39:52Z,10.50
2025-07-06T09:39:53Z,10.58
2025-07-06T09:39:54Z,10.58
2025-07-06T09:39:55Z,10.51
2025-07-06T09:39:56Z,10.44
2025-07-06T09:39:57Z,10.43
2025-07-06T09:39:58Z,10.36
2025-07-06T09:39:59Z,10.29
2025-07-06T09:40:00Z,10.22
2025-07-06T09:40:01Z,10.25
2025-07-06T09:40:02Z,10.25
2025-07-06T09:40:03Z,10.23
2025-07-06T09:40:04Z,10.18
2025-07-06T09:40:05Z,10.18
2025-07-06T09:40:06Z,10.21
2025-07-06T09:40:07Z,10.23
2025-07-06T09:40:08Z,10.29
2025-07-06T09:40:09Z,10.24
2025-07-06T09:40:10Z,10.23
2025-07-06T09:40:11Z,10.23
2025-07-06T09:40:12Z,10.21
2025-07-06T09:40:13Z,10.25
2025-07-06T09:40:14Z,10.27
2025-07-06T09:40:15Z,10.34
2025-07-06T09:40:16Z,10.34
2025-07-06T09:40:17Z,10.36
2025-07-06T09:40:18Z,10.36
2025-07-06T09:40:19Z,10.34
2025-07-06T09:40:20Z,10.33
2025-07-06T09:40:21Z,10.29
2025-07-06T09:40:22Z,10.30
2025-07-06T09:40:23Z,10.29
2025-07-06T09:40:24Z,10.26
2025-07-06T09:40:25Z,10.24
2025-07-06T09:40:26Z,10.23
2025-07-06T09:40:27Z,10.26
2025-07-06T09:40:28Z,10.26
2025-07-06T09:40:29Z,10.24
2025-07-06T09:40:30Z,10.26
2025-07-06T09:40:31Z,10.27
2025-07-06T09:40:32Z,10.23
2025-07-06T09:40:33Z,10.21
2025-07-06T09:40:34Z,10.17
2025-07-06T09:40:35Z,10.17
2025-07-06T09:40:36Z,10.17
2025-07-06T09:40:37Z,10.20
2025-07-06T09:40:38Z,10.25
2025-07-06T09:40:39Z,10.22
2025-07-06T09:40:40Z,10.24
2025-07-06T09:40:41Z,10.28
2025-07-06T09:40:42Z,10.33
2025-07-06T09:40:43Z,10.30
2025-07-06T09:40:44Z,10.30
2025-07-06T09:40:45Z,10.35
2025-07-06T09:40:46Z,10.39
2025-07-06T09:40:47Z,10.41
2025-07-06T09:40:48Z,10.45
2025-07-06T09:40:49Z,10.57
2025-07-06T09:40:50Z,10.59
2025-07-06T09:40:51Z,10.59
2025-07-06T09:40:52Z,10.61
2025-07-06T09:40:53Z,10.63
2025-07-06T09:40:54Z,10.53
2025-07-06T09:40:55Z,10.48
2025-07-06T09:40:56Z,10.51
2025-07-06T09:40:57Z,10.60
2025-07-06T09:40:58Z,10.55
2025-07-06T09:40:59Z,10.58
2025-07-06T09:41:00Z,10.59
2025-07-06T09:41:01Z,10.52
2025-07-06T09:41:02Z,10.43
2025-07-06T09:41:03Z,10.41
2025-07-06T09:41:04Z,10.35
2025-07-06T09:41:05Z,10.29
2025-07-06T09:41:06Z,10.29
2025-07-06T09:41:07Z,10.32
2025-07-06T09:41:08Z,10.37
2025-07-06T09:41:09Z,10.36
2025-07-06T09:41:10Z,10.43
2025-07-06T09:41:11Z,10.43
2025-07-06T09:41:12Z,10.43
2025-07-06T09:41:13Z,10.48
2025-07-06T09:41:14Z,10.50
2025-07-06T09:41:15Z,10.47
2025-07-06T09:41:16Z,10.43
2025-07-06T09:41:17Z,10.41
2025-07-06T09:41:18Z,10.38
2025-07-06T09:41:19Z,10.28
2025-07-06T09:41:20Z,10.27
2025-07-06T09:41:21Z,10.29
2025-07-06T09:41:22Z,10.29
2025-07-06T09:41:23Z,10.27
2025-07-06T09:41:24Z,10.30
2025-07-06T09:41:25Z,10.29
2025-07-06T09:41:26Z,10.27
2025-07-06T09:41:27Z,10.29
2025-07-06T09:41:28Z,10.32
2025-07-06T09:41:29Z,10.30
2025-07-06T09:41:30Z,10.27
2025-07-06T09:41:31Z,10.26
2025-07-06T09:41:32Z,10.26
2025-07-06T09:41:33Z,10.25
2025-07-06T09:41:34Z,10.25
2025-07-06T09:41:35Z,10.24
2025-07-06T09:41:36Z,10.29
2025-07-06T09:41:37Z,10.30
2025-07-06T09:41:38Z,10.33
2025-07-06T09:41:39Z,10.34
2025-07-06T09:41:40Z,10.34
2025-07-06T09:41:41Z,10.36
2025-07-06T09:41:42Z,10.36
2025-07-06T09:41:43Z,10.39
2025-07-06T09:41:44Z,10.37
2025-07-06T09:41:45Z,10.36
2025-07-06T09:41:46Z,10.39
2025-07-06T09:41:47Z,10.36
2025-07-06T09:41:48Z,10.36
2025-07-06T09:41:49Z,10.36
2025-07-06T09:41:50Z,10.39
2025-07-06T09:41:51Z,10.36
2025-07-06T09:41:52Z,10.45
2025-07-06T09:41:53Z,10.54
2025-07-06T09:41:54Z,10.70
2025-07-06T09:41:55Z,10.72
2025-07-06T09:41:56Z,10.75
2025-07-06T09:41:57Z,10.80
2025-07-06T09:41:58Z,10.80
2025-07-06T09:41:59Z,10.61
2025-07-06T09:42:00Z,10.51
2025-07-06T09:42:01Z,10.48
2025-07-06T09:42:02Z,10.44
2025-07-06T09:42:03Z,10.39
2025-07-06T09:42:04Z,10.59
2025-07-06T09:42:05Z,10.69
2025-07-06T09:42:06Z,10.77
2025-07-06T09:42:07Z,10.81
2025-07-06T09:42:08Z,10.77
2025-07-06T09:42:09Z,10.82
2025-07-06T09:42:10Z,10.63
2025-07-06T09:42:11Z,10.56
2025-07-06T09:42:12Z,10.55
2025-07-06T09:42:13Z,10.64
2025-07-06T09:42:14Z,10.62
2025-07-06T09:42:15Z,10.55
2025-07-06T09:42:16Z,10.51
2025-07-06T09:42:17Z,10.46
2025-07-06T09:42:18Z,10.33
2025-07-06T09:42:19Z,10.09
2025-07-06T09:42:20Z,9.71
2025-07-06T09:42:21Z,9.28
2025-07-06T09:42:22Z,8.88
2025-07-06T09:42:23Z,8.57
2025-07-06T09:42:24Z,8.25
2025-07-06T09:42:25Z,8.18
2025-07-06T09:42:26Z,8.40
2025-07-06T09:42:27Z,8.73
2025-07-06T09:42:28Z,9.15
2025-07-06T09:42:29Z,9.53
2025-07-06T09:42:30Z,9.88
2025-07-06T09:42:31Z,10.09
2025-07-06T09:42:32Z,10.12
2025-07-06T09:42:33Z,10.09
2025-07-06T09:42:34Z,10.16
2025-07-06T09:42:35Z,10.18
2025-07-06T09:42:36Z,10.20
2025-07-06T09:42:37Z,10.27
2025-07-06T09:42:38Z,10.32
2025-07-06T09:42:39Z,10.30
2025-07-06T09:42:40Z,10.30
2025-07-06T09:42:41Z,10.33
2025-07-06T09:42:42Z,10.33
2025-07-06T09:42:43Z,10.26
2025-07-06T09:42:44Z,10.26
2025-07-06T09:42:45Z,10.28
2025-07-06T09:42:46Z,10.26
2025-07-06T09:42:47Z,10.26
2025-07-06T09:42:48Z,10.26
2025-07-06T09:42:49Z,10.26
2025-07-06T09:42:50Z,10.25
2025-07-06T09:42:51Z,10.23
2025-07-06T09:42:52Z,10.20
2025-07-06T09:42:53Z,10.20
2025-07-06T09:42:54Z,10.16
2025-07-06T09:42:55Z,10.12
2025-07-06T09:42:56Z,10.08
2025-07-06T09:42:57Z,9.97
2025-07-06T09:42:58Z,9.93
2025-07-06T09:42:59Z,9.82
2025-07-06T09:43:00Z,9.64
2025-07-06T09:43:01Z,9.46
2025-07-06T09:43:02Z,9.19
2025-07-06T09:43:03Z,9.04
2025-07-06T09:43:04Z,8.85
2025-07-06T09:43:05Z,8.59
2025-07-06T09:43:06Z,8.42
2025-07-06T09:43:07Z,8.37
2025-07-06T09:43:08Z,8.19
2025-07-06T09:43:09Z,8.11
2025-07-06T09:43:10Z,8.13
2025-07-06T09:43:11Z,8.09
2025-07-06T09:43:12Z,8.11
2025-07-06T09:43:13Z,8.12
2025-07-06T09:43:14Z,8.06
2025-07-06T09:43:15Z,8.09
2025-07-06T09:43:16Z,8.19
2025-07-06T09:43:17Z,8.28
2025-07-06T09:43:18Z,8.36
2025-07-06T09:43:19Z,8.76
2025-07-06T09:43:20Z,9.17
2025-07-06T09:43:21Z,9.51
2025-07-06T09:43:22Z,9.75
2025-07-06T09:43:23Z,9.95
2025-07-06T09:43:24Z,10.00
2025-07-06T09:43:25Z,10.00
2025-07-06T09:43:26Z,9.81
2025-07-06T09:43:27Z,9.58
2025-07-06T09:43:28Z,9.30
2025-07-06T09:43:29Z,9.23
2025-07-06T09:43:30Z,9.32
2025-07-06T09:43:31Z,9.44
2025-07-06T09:43:32Z,9.64
2025-07-06T09:43:33Z,9.68
2025-07-06T09:43:34Z,9.71
2025-07-06T09:43:35Z,9.80
2025-07-06T09:43:36Z,9.61
2025-07-06T09:43:37Z,9.56
2025-07-06T09:43:38Z,9.59
2025-07-06T09:43:39Z,9.86
2025-07-06T09:43:40Z,9.86
2025-07-06T09:43:41Z,9.87
2025-07-06T09:43:42Z,10.00
2025-07-06T09:43:43Z,9.74
2025-07-06T09:43:44Z,9.66
2025-07-06T09:43:45Z,9.66
2025-07-06T09:43:46Z,9.80
2025-07-06T09:43:47Z,9.82
2025-07-06T09:43:48Z,9.85
2025-07-06T09:43:49Z,10.02
2025-07-06T09:43:50Z,10.06
2025-07-06T09:43:51Z,9.94
2025-07-06T09:43:52Z,9.57
2025-07-06T09:43:53Z,9.54
2025-07-06T09:43:54Z,9.44
2025-07-06T09:43:55Z,9.21
2025-07-06T09:43:56Z,9.21
2025-07-06T09:43:57Z,9.54
2025-07-06T09:43:58Z,9.78
2025-07-06T09:43:59Z,9.78
2025-07-06T09:44:00Z,10.00
2025-07-06T09:44:01Z,10.03
2025-07-06T09:44:02Z,10.04
2025-07-06T09:44:03Z,9.95
2025-07-06T09:44:04Z,9.91
2025-07-06T09:44:05Z,9.71
2025-07-06T09:44:06Z,9.48
2025-07-06T09:44:07Z,9.17
2025-07-06T09:44:08Z,9.10
2025-07-06T09:44:09Z,9.21
2025-07-06T09:44:10Z,9.33
2025-07-06T09:44:11Z,9.48
2025-07-06T09:44:12Z,9.83
2025-07-06T09:44:13Z,9.99
2025-07-06T09:44:14Z,9.89
2025-07-06T09:44:15Z,9.75
2025-07-06T09:44:16Z,9.65
2025-07-06T09:44:17Z,9.77
2025-07-06T09:44:18Z,9.76
2025-07-06T09:44:19Z,9.81
2025-07-06T09:44:20Z,10.00
2025-07-06T09:44:21Z,10.16
2025-07-06T09:44:22Z,10.16
2025-07-06T09:44:23Z,10.15
2025-07-06T09:44:24Z,10.15
2025-07-06T09:44:25Z,10.10
2025-07-06T09:44:26Z,10.08
2025-07-06T09:44:27Z,10.05
2025-07-06T09:44:28Z,9.94
2025-07-06T09:44:29Z,9.62
2025-07-06T09:44:30Z,9.41
2025-07-06T09:44:31Z,9.41
2025-07-06T09:44:32Z,9.41
2025-07-06T09:44:33Z,9.28
2025-07-06T09:44:34Z,9.39
2025-07-06T09:44:35Z,9.64
2025-07-06T09:44:36Z,9.62
2025-07-06T09:44:37Z,9.35
2025-07-06T09:44:38Z,9.30
2025-07-06T09:44:39Z,9.51
2025-07-06T09:44:40Z,9.71
2025-07-06T09:44:41Z,9.76
2025-07-06T09:44:42Z,9.84
2025-07-06T09:44:43Z,10.05
2025-07-06T09:44:44Z,10.04
2025-07-06T09:44:45Z,10.04
2025-07-06T09:44:46Z,10.08
2025-07-06T09:44:47Z,10.08
2025-07-06T09:44:48Z,10.02
2025-07-06T09:44:49Z,9.80
2025-07-06T09:44:50Z,9.52
2025-07-06T09:44:51Z,9.44
2025-07-06T09:44:52Z,9.41
2025-07-06T09:44:53Z,9.33
2025-07-06T09:44:54Z,9.15
2025-07-06T09:44:55Z,9.18
2025-07-06T09:44:56Z,9.21
2025-07-06T09:44:57Z,9.21
2025-07-06T09:44:58Z,9.21
2025-07-06T09:44:59Z,9.39
2025-07-06T09:45:00Z,9.73
2025-07-06T09:45:01Z,9.90
2025-07-06T09:45:02Z,10.02
2025-07-06T09:45:03Z,10.06
2025-07-06T09:45:04Z,10.05
2025-07-06T09:45:05Z,10.11
2025-07-06T09:45:06Z,10.07
2025-07-06T09:45:07Z,10.02
2025-07-06T09:45:08Z,9.94
2025-07-06T09:45:09Z,9.63
2025-07-06T09:45:10Z,9.40
2025-07-06T09:45:11Z,9.17
2025-07-06T09:45:12Z,9.01
2025-07-06T09:45:13Z,8.95
2025-07-06T09:45:14Z,9.01
2025-07-06T09:45:15Z,9.37
2025-07-06T09:45:16Z,9.63
2025-07-06T09:45:17Z,9.76
2025-07-06T09:45:18Z,9.88
2025-07-06T09:45:19Z,9.78
2025-07-06T09:45:20Z,9.50
2025-07-06T09:45:21Z,9.14
2025-07-06T09:45:22Z,8.81
2025-07-06T09:45:23Z,8.39
2025-07-06T09:45:24Z,8.04
2025-07-06T09:45:25Z,8.02
2025-07-06T09:45:26Z,8.04
2025-07-06T09:45:27Z,8.04
2025-07-06T09:45:28Z,8.06
2025-07-06T09:45:29Z,8.06
2025-07-06T09:45:30Z,8.08
2025-07-06T09:45:31Z,8.06
2025-07-06T09:45:32Z,7.96
2025-07-06T09:45:33Z,8.11
2025-07-06T09:45:34Z,8.49
2025-07-06T09:45:35Z,8.95
2025-07-06T09:45:36Z,9.32
2025-07-06T09:45:37Z,9.81
2025-07-06T09:45:38Z,10.26
2025-07-06T09:45:39Z,10.41
2025-07-06T09:45:40Z,10.39
2025-07-06T09:45:41Z,10.42
2025-07-06T09:45:42Z,10.42
2025-07-06T09:45:43Z,10.43
2025-07-06T09:45:44Z,10.34
2025-07-06T09:45:45Z,10.36
2025-07-06T09:45:46Z,10.42
2025-07-06T09:45:47Z,10.43
2025-07-06T09:45:48Z,10.47
2025-07-06T09:45:49Z,10.52
2025-07-06T09:45:50Z,10.56
2025-07-06T09:45:51Z,10.50
2025-07-06T09:45:52Z,10.45
2025-07-06T09:45:53Z,10.40
2025-07-06T09:45:54Z,10.34
2025-07-06T09:45:55Z,10.32
2025-07-06T09:45:56Z,10.29
2025-07-06T09:45:57Z,10.29
2025-07-06T09:45:58Z,10.46
2025-07-06T09:45:59Z,10.47
2025-07-06T09:46:00Z,10.50
2025-07-06T09:46:01Z,10.64
2025-07-06T09:46:02Z,10.79
2025-07-06T09:46:03Z,10.82
2025-07-06T09:46:04Z,10.71
2025-07-06T09:46:05Z,10.74
2025-07-06T09:46:06Z,10.68
2025-07-06T09:46:07Z,10.48
2025-07-06T09:46:08Z,10.35
2025-07-06T09:46:09Z,10.35
2025-07-06T09:46:10Z,10.26
2025-07-06T09:46:11Z,10.26
2025-07-06T09:46:12Z,10.31
2025-07-06T09:46:13Z,10.37
2025-07-06T09:46:14Z,10.37
2025-07-06T09:46:15Z,10.38
2025-07-06T09:46:16Z,10.44
2025-07-06T09:46:17Z,10.48
2025-07-06T09:46:18Z,10.47
2025-07-06T09:46:19Z,10.52
2025-07-06T09:46:20Z,10.54
2025-07-06T09:46:21Z,10.53
2025-07-06T09:46:22Z,10.53
2025-07-06T09:46:23Z,10.53
2025-07-06T09:46:24Z,10.40
2025-07-06T09:46:25Z,10.34
2025-07-06T09:46:26Z,10.43
2025-07-06T09:46:27Z,10.49
2025-07-06T09:46:28Z,10.38
2025-07-06T09:46:29Z,10.56
2025-07-06T09:46:30Z,10.64
2025-07-06T09:46:31Z,10.61
2025-07-06T09:46:32Z,10.51
2025-07-06T09:46:33Z,10.53
2025-07-06T09:46:34Z,10.53
2025-07-06T09:46:35Z,10.48
2025-07-06T09:46:36Z,10.47
2025-07-06T09:46:37Z,10.46
2025-07-06T09:46:38Z,10.57
2025-07-06T09:46:39Z,10.73
2025-07-06T09:46:40Z,10.84
2025-07-06T09:46:41Z,10.86
2025-07-06T09:46:42Z,10.89
2025-07-06T09:46:43Z,10.84
2025-07-06T09:46:44Z,10.83
2025-07-06T09:46:45Z,10.77
2025-07-06T09:46:46Z,10.73
2025-07-06T09:46:47Z,10.70
2025-07-06T09:46:48Z,10.67
2025-07-06T09:46:49Z,10.61
2025-07-06T09:46:50Z,10.44
2025-07-06T09:46:51Z,10.45
2025-07-06T09:46:52Z,10.54
2025-07-06T09:46:53Z,10.57
2025-07-06T09:46:54Z,10.57
2025-07-06T09:46:55Z,10.65
2025-07-06T09:46:56Z,10.78
2025-07-06T09:46:57Z,10.79
2025-07-06T09:46:58Z,10.73
2025-07-06T09:46:59Z,10.76
2025-07-06T09:47:00Z,10.84
2025-07-06T09:47:01Z,10.84
2025-07-06T09:47:02Z,10.93
2025-07-06T09:47:03Z,11.06
2025-07-06T09:47:04Z,11.09
2025-07-06T09:47:05Z,11.12
2025-07-06T09:47:06Z,11.13
2025-07-06T09:47:07Z,11.01
2025-07-06T09:47:08Z,10.86
2025-07-06T09:47:09Z,10.78
2025-07-06T09:47:10Z,10.63
2025-07-06T09:47:11Z,10.58
2025-07-06T09:47:12Z,10.67
2025-07-06T09:47:13Z,10.74
2025-07-06T09:47:14Z,10.67
2025-07-06T09:47:15Z,10.76
2025-07-06T09:47:16Z,10.85
2025-07-06T09:47:17Z,10.86
2025-07-06T09:47:18Z,10.83
2025-07-06T09:47:19Z,10.91
2025-07-06T09:47:20Z,11.02
2025-07-06T09:47:21Z,10.97
2025-07-06T09:47:22Z,10.84
2025-07-06T09:47:23Z,10.79
2025-07-06T09:47:24Z,10.81
2025-07-06T09:47:25Z,10.63
2025-07-06T09:47:26Z,10.62
2025-07-06T09:47:27Z,10.71
2025-07-06T09:47:28Z,10.82
2025-07-06T09:47:29Z,10.81
2025-07-06T09:47:30Z,10.76
2025-07-06T09:47:31Z,10.69
2025-07-06T09:47:32Z,10.56
2025-07-06T09:47:33Z,10.46
2025-07-06T09:47:34Z,10.38
2025-07-06T09:47:35Z,10.34
2025-07-06T09:47:36Z,10.30
2025-07-06T09:47:37Z,10.33
2025-07-06T09:47:38Z,10.36
2025-07-06T09:47:39Z,10.36
2025-07-06T09:47:40Z,10.39
2025-07-06T09:47:41Z,10.50
2025-07-06T09:47:42Z,10.59
2025-07-06T09:47:43Z,10.59
2025-07-06T09:47:44Z,10.67
2025-07-06T09:47:45Z,10.72
2025-07-06T09:47:46Z,10.72
2025-07-06T09:47:47Z,10.71
2025-07-06T09:47:48Z,10.72
2025-07-06T09:47:49Z,10.72
2025-07-06T09:47:50Z,10.73
2025-07-06T09:47:51Z,10.74
2025-07-06T09:47:52Z,10.79
2025-07-06T09:47:53Z,10.82
2025-07-06T09:47:54Z,10.90
2025-07-06T09:47:55Z,10.91
2025-07-06T09:47:56Z,11.10
2025-07-06T09:47:57Z,11.17
2025-07-06T09:47:58Z,11.13
2025-07-06T09:47:59Z,11.14
2025-07-06T09:48:00Z,11.20
2025-07-06T09:48:01Z,11.18
2025-07-06T09:48:02Z,11.12
2025-07-06T09:48:03Z,11.19
2025-07-06T09:48:04Z,11.24
2025-07-06T09:48:05Z,11.20
2025-07-06T09:48:06Z,11.22
