timestamp,steps,distance millimeters,altitude gain millimeters
2024-02-12T23:57:26Z,2,0,0
2024-02-12T23:57:27Z,2,1340,3962
2024-02-12T23:57:28Z,2,670,-1828
2024-02-12T23:57:29Z,2,2070,0
2024-02-12T23:57:30Z,3,2310,0
2024-02-12T23:57:31Z,3,1510,0
2024-02-12T23:57:32Z,2,2400,304
2024-02-12T23:57:33Z,3,2430,304
2024-02-12T23:57:34Z,3,2430,-1219
2024-02-12T23:57:35Z,3,2430,-609
2024-02-12T23:57:36Z,3,2430,609
2024-02-12T23:57:37Z,3,2430,0
2024-02-12T23:57:38Z,3,2430,-609
2024-02-12T23:57:39Z,2,810,-304
2024-02-12T23:57:40Z,3,2430,-304
2024-02-12T23:57:41Z,3,2430,-609
2024-02-12T23:57:42Z,3,2550,0
2024-02-12T23:57:43Z,3,2430,0
2024-02-12T23:57:44Z,3,2430,0
2024-02-12T23:57:45Z,2,2430,1219
2024-02-12T23:57:46Z,3,2430,609
2024-02-12T23:57:47Z,3,2430,0
2024-02-12T23:57:48Z,3,2430,0
2024-02-12T23:57:49Z,3,1620,0
2024-02-12T23:57:50Z,3,3240,304
2024-02-12T23:57:51Z,2,2430,0
2024-02-12T23:57:52Z,3,1660,0
2024-02-12T23:57:53Z,3,2550,0
2024-02-12T23:57:54Z,3,2550,0
2024-02-12T23:57:55Z,3,1700,-304
2024-02-12T23:57:56Z,3,2550,304
2024-02-12T23:57:57Z,3,2550,1524
2024-02-12T23:57:58Z,2,1700,0
2024-02-12T23:57:59Z,3,2550,0
2024-02-12T23:58:00Z,3,2550,304
2024-02-12T23:58:01Z,3,2630,0
2024-02-12T23:58:02Z,3,2550,304
2024-02-12T23:58:03Z,3,2550,0
2024-02-12T23:58:04Z,3,2790,-609
2024-02-12T23:58:05Z,3,2550,0
2024-02-12T23:58:06Z,3,2550,0
2024-02-12T23:58:07Z,2,2710,0
2024-02-12T23:58:08Z,3,2710,0
2024-02-12T23:58:09Z,3,2590,-304
2024-02-12T23:58:10Z,3,2670,-609
2024-02-12T23:58:11Z,3,2670,0
2024-02-12T23:58:12Z,3,930,0
2024-02-12T23:58:13Z,3,2710,0
2024-02-12T23:58:14Z,2,2670,0
2024-02-12T23:58:15Z,3,2670,0
2024-02-12T23:58:16Z,3,2670,-304
2024-02-12T23:58:17Z,3,2670,0
2024-02-12T23:58:18Z,3,2670,304
2024-02-12T23:58:19Z,3,2670,0
2024-02-12T23:58:20Z,2,2710,914
2024-02-12T23:58:21Z,3,2670,0
2024-02-12T23:58:22Z,3,2670,0
2024-02-12T23:58:23Z,3,2750,-914
2024-02-12T23:58:24Z,3,2790,-304
2024-02-12T23:58:25Z,3,2730,304
2024-02-12T23:58:26Z,3,2770,0
2024-02-12T23:58:27Z,3,2780,0
2024-02-12T23:58:28Z,3,2770,0
2024-02-12T23:58:29Z,3,920,0
2024-02-12T23:58:30Z,2,2780,0
2024-02-12T23:58:31Z,3,3700,-304
2024-02-12T23:58:32Z,3,1840,0
2024-02-12T23:58:33Z,3,2760,-609
2024-02-12T23:58:34Z,3,2760,0
2024-02-12T23:58:35Z,3,2770,-304
2024-02-12T23:58:36Z,3,2780,0
2024-02-12T23:58:37Z,3,2770,-304
2024-02-12T23:58:38Z,2,2760,0
2024-02-12T23:58:39Z,3,2760,-304
2024-02-12T23:58:40Z,3,2760,0
2024-02-12T23:58:41Z,3,2780,0
2024-02-12T23:58:42Z,3,2830,-304
2024-02-12T23:58:43Z,3,2910,0
2024-02-12T23:58:44Z,3,2830,0
2024-02-12T23:58:45Z,3,1900,0
2024-02-12T23:58:46Z,2,1940,0
2024-02-12T23:58:47Z,3,2910,0
2024-02-12T23:58:48Z,3,2910,0
2024-02-12T23:58:49Z,3,2910,0
2024-02-12T23:58:50Z,3,2910,0
2024-02-12T23:58:51Z,3,2910,-304
2024-02-12T23:58:52Z,3,2910,0
2024-02-12T23:58:53Z,2,2910,0
2024-02-12T23:58:54Z,3,2910,0
2024-02-12T23:58:55Z,3,2870,0
2024-02-12T23:58:56Z,3,2870,0
2024-02-12T23:58:57Z,3,2910,0
2024-02-12T23:58:58Z,3,2910,0
2024-02-12T23:58:59Z,3,2840,0
2024-02-12T23:59:00Z,3,2890,0
2024-02-12T23:59:01Z,2,2940,0
2024-02-12T23:59:02Z,3,980,0
2024-02-12T23:59:03Z,3,2940,0
2024-02-12T23:59:04Z,3,2890,0
2024-02-12T23:59:05Z,3,2890,0
2024-02-12T23:59:06Z,3,2890,0
2024-02-12T23:59:07Z,3,2940,0
2024-02-12T23:59:08Z,2,2940,0
2024-02-12T23:59:09Z,3,2940,0
2024-02-12T23:59:10Z,3,2940,0
2024-02-12T23:59:11Z,3,2940,0
2024-02-12T23:59:12Z,3,2940,0
