timestamp,steps,distance millimeters,altitude gain millimeters
2024-11-08T21:47:26Z,0,0,0
2024-11-08T21:47:27Z,0,0,0
2024-11-08T21:47:28Z,0,0,0
2024-11-08T21:47:29Z,0,0,0
2024-11-08T21:47:30Z,0,0,0
2024-11-08T21:47:31Z,0,0,0
2024-11-08T21:47:32Z,0,0,0
2024-11-08T21:47:33Z,0,0,0
2024-11-08T21:47:34Z,0,0,0
2024-11-08T21:47:35Z,0,2960,0
2024-11-08T21:47:36Z,0,0,0
2024-11-08T21:47:37Z,0,0,0
2024-11-08T21:47:38Z,0,1480,0
2024-11-08T21:47:39Z,0,0,0
2024-11-08T21:47:40Z,0,740,0
2024-11-08T21:47:41Z,0,730,0
2024-11-08T21:47:43Z,0,1140,0
2024-11-08T21:47:44Z,0,1140,0
2024-11-08T21:47:45Z,0,0,0
2024-11-08T21:47:46Z,0,0,0
2024-11-08T21:47:47Z,0,1170,0
2024-11-08T21:47:48Z,0,1150,0
2024-11-08T21:47:49Z,0,0,0
2024-11-08T21:47:50Z,0,0,0
2024-11-08T21:47:51Z,0,730,0
2024-11-08T21:47:52Z,0,0,0
2024-11-08T21:47:53Z,0,1460,0
2024-11-08T21:47:54Z,0,1300,0
2024-11-08T21:47:55Z,0,590,0
2024-11-08T21:47:56Z,0,580,0
2024-11-08T21:47:57Z,0,0,0
2024-11-08T21:47:58Z,0,1150,0
2024-11-08T21:48:00Z,0,1150,0
2024-11-08T21:48:01Z,0,0,0
2024-11-08T21:48:02Z,0,1140,0
2024-11-08T21:48:03Z,0,570,0
2024-11-08T21:48:04Z,0,570,0
2024-11-08T21:48:05Z,0,0,0
2024-11-08T21:48:06Z,0,0,0
2024-11-08T21:48:07Z,0,0,0
2024-11-08T21:49:10Z,0,4550,0
2024-11-08T21:49:11Z,0,800,0
2024-11-08T21:49:12Z,0,590,0
2024-11-08T21:49:13Z,0,600,0
2024-11-08T21:49:14Z,0,570,0
2024-11-08T21:49:15Z,0,0,0
2024-11-08T21:49:16Z,0,0,0
2024-11-08T21:49:17Z,0,0,0
2024-11-08T21:49:39Z,0,0,0
2024-11-08T21:49:40Z,0,0,0
2024-11-08T21:49:41Z,0,0,0
2024-11-08T21:49:42Z,0,0,0
2024-11-08T21:49:43Z,0,0,0
2024-11-08T21:49:44Z,0,0,0
2024-11-08T21:49:45Z,0,0,0
2024-11-08T21:49:46Z,0,0,0
2024-11-08T21:49:47Z,0,0,0
2024-11-08T21:49:48Z,0,0,0
2024-11-08T21:49:49Z,0,0,0
2024-11-08T21:49:50Z,0,0,0
2024-11-08T21:49:51Z,0,0,0
2024-11-08T21:50:07Z,0,4520,0
2024-11-08T21:50:08Z,0,820,0
2024-11-08T21:50:09Z,0,1600,0
2024-11-08T21:50:10Z,0,0,0
2024-11-08T21:50:11Z,0,0,0
