timestamp,latitude,longitude,altitude
2024-07-02T11:24:50Z,32.569838,-97.061283,171.1
2024-07-02T11:24:51Z,32.569857,-97.061248,172.2
2024-07-02T11:24:52Z,32.569880,-97.061235,172.7
2024-07-02T11:24:53Z,32.569905,-97.061233,171.89
2024-07-02T11:24:54Z,32.569932,-97.061213,170.7
2024-07-02T11:24:55Z,32.569953,-97.061197,170.3
2024-07-02T11:24:56Z,32.569973,-97.061185,170.99
2024-07-02T11:24:57Z,32.569997,-97.061178,171.3
2024-07-02T11:24:58Z,32.570020,-97.061172,171.39
2024-07-02T11:24:59Z,32.570045,-97.061165,169.6
2024-07-02T11:25:00Z,32.570072,-97.061162,169.3
2024-07-02T11:25:01Z,32.570097,-97.061157,169.8
2024-07-02T11:25:02Z,32.570123,-97.061153,169.49
2024-07-02T11:25:03Z,32.570147,-97.061145,171.39
2024-07-02T11:25:04Z,32.570170,-97.061137,171.89
2024-07-02T11:25:05Z,32.570193,-97.061123,172.7
2024-07-02T11:25:06Z,32.570215,-97.061110,172.5
2024-07-02T11:25:07Z,32.570237,-97.061097,172.0
2024-07-02T11:25:08Z,32.570257,-97.061088,172.9
2024-07-02T11:25:09Z,32.570275,-97.061083,173.1
2024-07-02T11:25:10Z,32.570297,-97.061078,173.7
2024-07-02T11:25:11Z,32.570317,-97.061073,173.6
2024-07-02T11:25:12Z,32.570337,-97.061067,174.2
2024-07-02T11:25:13Z,32.570355,-97.061058,174.6
2024-07-02T11:25:14Z,32.570377,-97.061048,175.5
2024-07-02T11:25:15Z,32.570397,-97.061038,177.1
2024-07-02T11:25:16Z,32.570415,-97.061028,176.9
2024-07-02T11:25:17Z,32.570432,-97.061022,176.7
2024-07-02T11:25:18Z,32.570452,-97.061015,178.0
2024-07-02T11:25:19Z,32.570477,-97.061010,178.1
2024-07-02T11:25:20Z,32.570502,-97.061005,177.5
2024-07-02T11:25:21Z,32.570528,-97.061002,178.6
2024-07-02T11:25:22Z,32.570553,-97.060998,178.0
2024-07-02T11:25:23Z,32.570577,-97.060992,178.4
2024-07-02T11:25:24Z,32.570602,-97.060983,178.5
2024-07-02T11:25:25Z,32.570623,-97.060973,177.5
2024-07-02T11:25:26Z,32.570643,-97.060962,177.6
2024-07-02T11:25:27Z,32.570665,-97.060953,177.2
2024-07-02T11:25:28Z,32.570688,-97.060947,178.89
2024-07-02T11:25:29Z,32.570712,-97.060942,179.09
2024-07-02T11:25:30Z,32.570735,-97.060937,179.59
2024-07-02T11:25:31Z,32.570758,-97.060933,179.89
2024-07-02T11:25:32Z,32.570783,-97.060932,179.3
2024-07-02T11:25:33Z,32.570807,-97.060928,179.2
2024-07-02T11:25:34Z,32.570830,-97.060928,178.6
2024-07-02T11:25:35Z,32.570852,-97.060927,178.5
2024-07-02T11:25:36Z,32.570873,-97.060927,178.2
2024-07-02T11:25:37Z,32.570895,-97.060928,178.2
2024-07-02T11:25:38Z,32.570918,-97.060932,178.6
2024-07-02T11:25:39Z,32.570942,-97.060932,178.2
2024-07-02T11:25:40Z,32.570967,-97.060928,176.8
2024-07-02T11:25:41Z,32.570992,-97.060923,177.2
2024-07-02T11:25:42Z,32.571017,-97.060918,177.2
2024-07-02T11:25:43Z,32.571040,-97.060913,178.2
2024-07-02T11:25:44Z,32.571063,-97.060908,177.7
2024-07-02T11:25:45Z,32.571087,-97.060907,177.39
2024-07-02T11:25:46Z,32.571110,-97.060908,177.09
2024-07-02T11:25:47Z,32.571135,-97.060912,178.29
2024-07-02T11:25:48Z,32.571163,-97.060917,178.59
2024-07-02T11:25:49Z,32.571193,-97.060920,178.19
2024-07-02T11:25:50Z,32.571225,-97.060918,178.69
2024-07-02T11:25:51Z,32.571255,-97.060915,178.19
2024-07-02T11:25:52Z,32.571283,-97.060908,179.39
2024-07-02T11:25:53Z,32.571310,-97.060903,179.6
2024-07-02T11:25:54Z,32.571337,-97.060897,178.9
2024-07-02T11:25:55Z,32.571362,-97.060890,178.0
2024-07-02T11:25:56Z,32.571387,-97.060882,177.9
2024-07-02T11:25:57Z,32.571408,-97.060875,178.9
2024-07-02T11:25:58Z,32.571432,-97.060870,178.7
