timestamp,distance
2023-10-04T03:12:00Z,55.70
2023-10-04T03:13:00Z,51.50
2023-10-04T03:14:00Z,39.00
2023-10-04T03:15:00Z,24.90
2023-10-04T03:16:00Z,31.20
2023-10-04T03:17:00Z,46.50
2023-10-04T03:18:00Z,54.50
2023-10-04T03:19:00Z,48.90
2023-10-04T03:20:00Z,51.20
2023-10-04T03:21:00Z,17.90
2023-10-04T03:22:00Z,38.80
2023-10-04T03:23:00Z,50.80
2023-10-04T03:24:00Z,36.70
2023-10-04T03:25:00Z,48.10
2023-10-04T03:26:00Z,43.90
2023-10-04T03:29:00Z,19.30
2023-10-06T16:28:00Z,6.80
2023-10-06T16:30:00Z,29.40
2023-10-06T16:31:00Z,43.40
2023-10-06T16:32:00Z,16.90
2023-10-06T16:33:00Z,31.90
2023-10-06T16:34:00Z,36.10
2023-10-06T16:35:00Z,34.70
2023-10-06T16:36:00Z,33.60
2023-10-06T16:37:00Z,29.80
2023-10-06T16:38:00Z,57.20
2023-10-06T16:39:00Z,6.70
2023-10-06T16:44:00Z,3.00
2023-10-06T16:50:00Z,3.00
2023-10-06T16:55:00Z,3.00
2023-10-06T16:56:00Z,11.70
2023-10-06T16:57:00Z,5.40
2023-10-06T16:58:00Z,34.70
2023-10-06T16:59:00Z,23.50
2023-10-06T17:00:00Z,48.30
2023-10-06T17:01:00Z,57.00
2023-10-06T17:04:00Z,11.10
2023-10-06T17:05:00Z,12.00
2023-10-06T17:08:00Z,4.90
2023-10-06T17:09:00Z,32.60
2023-10-06T17:10:00Z,34.80
2023-10-06T17:11:00Z,34.00
2023-10-06T17:12:00Z,35.40
2023-10-06T17:13:00Z,15.70
2023-10-06T17:20:00Z,20.50
2023-10-06T17:22:00Z,11.20
2023-10-06T17:26:00Z,18.20
2023-10-06T17:27:00Z,25.50
2023-10-06T17:28:00Z,46.80
2023-10-06T17:29:00Z,42.80
2023-10-06T17:30:00Z,40.10
2023-10-06T17:31:00Z,6.30
2023-10-06T17:36:00Z,3.00
2023-10-06T17:42:00Z,12.90
2023-10-06T17:43:00Z,17.10
2023-10-10T07:53:00Z,20.10
2023-10-10T07:54:00Z,10.10
2023-10-10T07:55:00Z,13.40
2023-10-10T07:57:00Z,10.80
2023-10-10T07:58:00Z,10.30
2023-10-10T07:59:00Z,37.90
2023-10-10T08:00:00Z,13.30
2023-10-10T08:02:00Z,2.20
2023-10-10T08:05:00Z,23.80
2023-10-10T08:06:00Z,44.50
2023-10-10T08:07:00Z,60.80
2023-10-10T08:08:00Z,140.40
2023-10-10T08:09:00Z,168.50
2023-10-10T08:10:00Z,165.80
2023-10-10T08:11:00Z,168.90
2023-10-10T08:12:00Z,52.80
2023-10-10T08:13:00Z,34.30
2023-10-10T08:14:00Z,92.70
2023-10-10T08:15:00Z,110.40
2023-10-10T08:16:00Z,54.10
2023-10-10T08:17:00Z,82.00
2023-10-10T08:18:00Z,71.60
2023-10-10T08:19:00Z,57.40
2023-10-10T08:20:00Z,26.90
2023-10-10T08:21:00Z,35.70
2023-10-10T08:22:00Z,55.80
2023-10-10T08:23:00Z,31.60
2023-10-10T08:26:00Z,43.50
2023-10-10T08:27:00Z,26.50
2023-10-10T08:29:00Z,20.40
2023-10-10T08:30:00Z,41.50
2023-10-10T08:31:00Z,51.60
2023-10-10T08:32:00Z,25.90
2023-10-10T08:33:00Z,12.30
2023-10-10T08:34:00Z,16.90
2023-10-10T08:36:00Z,9.10
2023-10-10T08:37:00Z,11.50
2023-10-10T08:41:00Z,6.90
2023-10-10T08:42:00Z,4.90
2023-10-10T08:43:00Z,23.10
2023-10-10T08:45:00Z,7.40
2023-10-10T08:47:00Z,25.50
2023-10-10T08:50:00Z,5.80
2023-10-10T08:51:00Z,31.20
2023-10-10T08:52:00Z,41.60
2023-10-10T08:53:00Z,10.00
2023-10-10T08:57:00Z,4.70
2023-10-10T08:59:00Z,20.80
2023-10-10T09:01:00Z,20.20
2023-10-10T09:05:00Z,70.60
2023-10-10T09:06:00Z,182.50
2023-10-10T09:07:00Z,134.30
2023-10-10T09:08:00Z,146.30
2023-10-10T09:09:00Z,120.80
2023-10-10T09:10:00Z,129.60
2023-10-10T09:11:00Z,38.90
2023-10-10T09:12:00Z,3.60
2023-10-10T09:13:00Z,33.20
2023-10-10T09:17:00Z,18.40
2023-10-10T09:19:00Z,6.50
2023-10-10T09:20:00Z,50.00
2023-10-10T09:21:00Z,19.60
2023-10-10T09:22:00Z,17.90
2023-10-10T09:23:00Z,12.10
2023-10-10T09:37:00Z,26.30
2023-10-11T07:56:00Z,9.20
2023-10-11T07:57:00Z,30.40
2023-10-11T07:58:00Z,40.60
2023-10-11T08:00:00Z,8.10
2023-10-11T08:02:00Z,11.70
2023-10-11T08:04:00Z,6.50
2023-10-11T08:05:00Z,43.80
2023-10-11T08:06:00Z,139.70
2023-10-11T08:07:00Z,142.60
2023-10-11T08:08:00Z,141.80
2023-10-11T08:09:00Z,27.90
2023-10-11T08:10:00Z,36.30
2023-10-11T08:11:00Z,44.10
2023-10-11T08:12:00Z,83.60
2023-10-11T08:13:00Z,78.40
2023-10-11T08:14:00Z,17.00
2023-10-11T08:15:00Z,40.40
2023-10-11T08:16:00Z,73.50
2023-10-11T08:17:00Z,56.70
2023-10-11T08:18:00Z,7.90
2023-10-11T08:19:00Z,98.70
2023-10-11T08:20:00Z,58.40
2023-10-11T08:21:00Z,39.20
2023-10-11T08:22:00Z,13.80
2023-10-11T08:24:00Z,6.20
2023-10-11T08:25:00Z,23.90
2023-10-11T08:26:00Z,17.90
2023-10-11T08:28:00Z,7.00
2023-10-11T08:29:00Z,9.40
2023-10-11T08:30:00Z,27.80
2023-10-11T08:31:00Z,46.10
2023-10-11T08:32:00Z,36.50
2023-10-11T08:33:00Z,23.80
2023-10-11T08:35:00Z,37.10
2023-10-11T08:36:00Z,7.90
2023-10-11T08:38:00Z,29.00
2023-10-11T08:42:00Z,17.90
2023-10-11T08:43:00Z,48.90
2023-10-11T08:44:00Z,44.90
2023-10-11T08:45:00Z,38.70
2023-10-11T08:46:00Z,26.10
2023-10-11T08:47:00Z,18.10
2023-10-11T08:48:00Z,27.70
2023-10-11T08:50:00Z,12.70
2023-10-11T08:51:00Z,47.50
2023-10-11T08:52:00Z,58.70
2023-10-11T08:53:00Z,25.00
2023-10-11T08:54:00Z,41.30
2023-10-11T08:55:00Z,46.60
2023-10-11T08:56:00Z,58.70
2023-10-11T08:57:00Z,37.90
2023-10-11T08:58:00Z,36.70
2023-10-11T08:59:00Z,46.40
2023-10-11T09:00:00Z,9.80
2023-10-11T09:01:00Z,12.30
2023-10-11T09:02:00Z,36.90
2023-10-11T09:03:00Z,39.50
2023-10-11T09:04:00Z,56.60
2023-10-11T09:06:00Z,26.60
2023-10-11T09:07:00Z,28.70
2023-10-11T09:08:00Z,29.30
2023-10-11T09:09:00Z,26.10
2023-10-11T09:10:00Z,81.70
2023-10-11T09:11:00Z,63.90
2023-10-11T09:12:00Z,32.60
2023-10-11T09:13:00Z,46.30
2023-10-11T09:14:00Z,24.80
2023-10-11T09:15:00Z,50.70
2023-10-11T09:16:00Z,8.90
2023-10-11T09:17:00Z,50.10
2023-10-11T09:18:00Z,8.00
2023-10-11T09:20:00Z,3.60
2023-10-11T09:23:00Z,28.50
2023-10-11T09:24:00Z,34.40
2023-10-11T09:25:00Z,23.20
2023-10-11T13:00:00Z,25.80
2023-10-11T15:40:00Z,8.10
2023-10-11T15:41:00Z,9.10
2023-10-11T15:47:00Z,11.40
2023-10-11T16:00:00Z,20.00
2023-10-11T16:03:00Z,3.60
2023-10-11T16:04:00Z,20.50
2023-10-12T01:46:00Z,19.60
2023-10-12T01:47:00Z,36.10
2023-10-12T01:48:00Z,18.10
2023-10-12T01:54:00Z,3.90
2023-10-12T02:28:00Z,10.10
2023-10-12T03:13:00Z,13.10
2023-10-12T03:23:00Z,4.90
2023-10-12T03:24:00Z,59.10
2023-10-12T03:25:00Z,39.70
2023-10-12T03:26:00Z,34.60
2023-10-12T03:27:00Z,35.60
2023-10-16T07:49:00Z,29.80
2023-10-16T07:50:00Z,5.00
2023-10-16T07:51:00Z,49.50
2023-10-16T07:52:00Z,49.00
2023-10-16T07:54:00Z,47.30
2023-10-16T07:55:00Z,35.90
2023-10-16T07:56:00Z,3.60
2023-10-16T07:58:00Z,33.80
2023-10-16T07:59:00Z,1.00
2023-10-16T08:02:00Z,8.50
2023-10-16T08:03:00Z,11.00
2023-10-16T08:04:00Z,68.20
2023-10-16T08:05:00Z,158.80
2023-10-16T08:06:00Z,165.30
2023-10-16T08:07:00Z,164.50
2023-10-16T08:08:00Z,164.30
2023-10-16T08:09:00Z,114.80
2023-10-16T08:10:00Z,6.70
2023-10-16T08:11:00Z,40.10
2023-10-16T08:12:00Z,65.10
2023-10-16T08:13:00Z,39.00
2023-10-16T08:14:00Z,90.40
2023-10-16T08:15:00Z,82.10
2023-10-16T08:16:00Z,40.10
2023-10-16T08:17:00Z,3.00
2023-10-16T08:18:00Z,6.70
2023-10-16T08:19:00Z,6.20
2023-10-16T08:20:00Z,5.70
2023-10-16T08:22:00Z,20.10
2023-10-16T08:23:00Z,20.90
2023-10-16T08:24:00Z,27.60
2023-10-16T08:27:00Z,15.10
2023-10-16T08:28:00Z,14.40
2023-10-16T08:30:00Z,5.60
2023-10-16T08:31:00Z,3.60
2023-10-16T08:32:00Z,46.90
2023-10-16T08:33:00Z,5.70
2023-10-16T08:35:00Z,5.60
2023-10-16T08:39:00Z,17.30
2023-10-16T08:40:00Z,7.60
2023-10-16T08:41:00Z,5.00
2023-10-16T08:42:00Z,38.70
2023-10-16T08:43:00Z,3.10
2023-10-16T08:44:00Z,25.30
2023-10-16T08:45:00Z,2.80
2023-10-16T08:46:00Z,27.00
2023-10-16T08:48:00Z,9.80
2023-10-16T08:49:00Z,16.30
2023-10-16T08:50:00Z,21.50
2023-10-16T08:54:00Z,5.70
2023-10-16T08:55:00Z,35.00
2023-10-16T08:56:00Z,23.60
2023-10-16T08:57:00Z,23.90
2023-10-16T08:58:00Z,15.30
2023-10-16T08:59:00Z,19.40
2023-10-16T09:04:00Z,7.40
2023-10-16T09:05:00Z,35.80
2023-10-16T09:06:00Z,1.30
2023-10-16T09:07:00Z,21.90
2023-10-16T09:09:00Z,12.10
2023-10-16T09:10:00Z,3.40
2023-10-16T09:11:00Z,22.70
2023-10-16T09:13:00Z,12.00
2023-10-16T09:14:00Z,4.80
2023-10-16T09:16:00Z,14.50
2023-10-16T09:18:00Z,8.90
2023-10-16T09:19:00Z,40.00
2023-10-16T09:20:00Z,10.10
2023-10-16T09:25:00Z,6.00
2023-10-16T09:26:00Z,10.60
2023-10-16T09:27:00Z,105.00
2023-10-16T09:28:00Z,48.90
2023-10-16T09:29:00Z,81.60
2023-10-16T09:30:00Z,34.00
2023-10-16T09:31:00Z,38.80
2023-10-16T09:36:00Z,23.10
2023-10-16T09:37:00Z,29.30
2023-10-18T07:48:00Z,7.20
2023-10-18T07:49:00Z,4.40
2023-10-18T07:50:00Z,52.50
2023-10-18T07:51:00Z,24.00
2023-10-18T07:52:00Z,24.60
2023-10-18T07:53:00Z,36.00
2023-10-18T07:54:00Z,28.50
2023-10-18T07:55:00Z,20.40
2023-10-18T07:56:00Z,12.20
2023-10-18T07:57:00Z,21.70
2023-10-18T07:59:00Z,2.20
2023-10-18T08:00:00Z,11.10
2023-10-18T08:03:00Z,19.80
2023-10-18T08:05:00Z,122.10
2023-10-18T08:06:00Z,162.30
2023-10-18T08:07:00Z,164.60
2023-10-18T08:08:00Z,59.50
2023-10-18T08:09:00Z,45.00
2023-10-18T08:10:00Z,40.00
2023-10-18T08:11:00Z,66.20
2023-10-18T08:12:00Z,184.20
2023-10-18T08:13:00Z,17.50
2023-10-18T08:14:00Z,32.20
2023-10-18T08:15:00Z,54.80
2023-10-18T08:16:00Z,27.60
2023-10-18T08:19:00Z,26.90
2023-10-18T08:20:00Z,1.00
2023-10-18T08:24:00Z,5.60
2023-10-18T08:25:00Z,3.00
2023-10-18T08:28:00Z,37.90
2023-10-18T08:29:00Z,22.50
2023-10-18T08:32:00Z,19.10
2023-10-18T08:34:00Z,4.20
2023-10-18T08:35:00Z,10.00
2023-10-18T08:37:00Z,15.40
2023-10-18T08:38:00Z,23.40
2023-10-18T08:39:00Z,48.20
2023-10-18T08:40:00Z,52.70
2023-10-18T08:41:00Z,42.20
2023-10-18T08:42:00Z,25.40
2023-10-18T08:43:00Z,40.50
2023-10-18T08:44:00Z,49.60
2023-10-18T08:45:00Z,43.20
2023-10-18T08:48:00Z,29.70
2023-10-18T08:49:00Z,24.00
2023-10-18T08:55:00Z,23.10
2023-10-18T09:03:00Z,6.60
2023-10-18T09:05:00Z,35.10
2023-10-18T09:07:00Z,30.30
2023-10-18T09:08:00Z,8.30
2023-10-18T09:09:00Z,5.80
2023-10-18T09:10:00Z,11.40
2023-10-18T09:11:00Z,30.20
2023-10-18T09:12:00Z,31.70
2023-10-18T09:13:00Z,9.50
2023-10-18T09:19:00Z,13.80
2023-10-18T09:20:00Z,5.80
2023-10-18T09:21:00Z,19.70
2023-10-20T07:56:00Z,35.20
2023-10-20T07:58:00Z,4.50
2023-10-20T07:59:00Z,12.90
2023-10-20T08:00:00Z,17.20
2023-10-20T08:01:00Z,8.10
2023-10-20T08:02:00Z,0.60
2023-10-20T08:06:00Z,59.20
2023-10-20T08:07:00Z,28.00
2023-10-20T08:08:00Z,122.60
2023-10-20T08:09:00Z,172.80
2023-10-20T08:10:00Z,175.90
2023-10-20T08:11:00Z,180.50
2023-10-20T08:12:00Z,75.60
2023-10-20T08:13:00Z,78.70
2023-10-20T08:14:00Z,53.70
2023-10-20T08:15:00Z,10.60
2023-10-20T08:16:00Z,24.80
2023-10-20T08:17:00Z,120.00
2023-10-20T08:18:00Z,43.30
2023-10-20T08:19:00Z,43.20
2023-10-20T08:20:00Z,36.60
2023-10-20T08:22:00Z,0.70
2023-10-20T08:24:00Z,34.70
2023-10-20T08:25:00Z,15.70
2023-10-20T08:26:00Z,12.80
2023-10-20T08:28:00Z,20.60
2023-10-20T08:29:00Z,16.20
2023-10-20T08:30:00Z,27.20
2023-10-20T08:31:00Z,7.00
2023-10-20T08:32:00Z,3.60
2023-10-20T08:33:00Z,11.00
2023-10-20T08:34:00Z,18.40
2023-10-20T08:35:00Z,24.00
2023-10-20T08:37:00Z,12.00
2023-10-20T08:38:00Z,5.80
2023-10-20T08:39:00Z,4.40
2023-10-20T08:40:00Z,13.20
2023-10-20T08:42:00Z,39.40
2023-10-20T08:43:00Z,14.00
2023-10-20T08:44:00Z,18.50
2023-10-20T08:46:00Z,11.00
2023-10-20T08:47:00Z,46.30
2023-10-20T08:48:00Z,29.20
2023-10-20T08:49:00Z,18.60
2023-10-20T08:50:00Z,16.10
2023-10-20T08:51:00Z,13.70
2023-10-20T08:53:00Z,1.50
2023-10-20T08:55:00Z,21.10
2023-10-20T08:56:00Z,56.50
2023-10-20T08:57:00Z,30.30
2023-10-20T08:58:00Z,35.70
2023-10-20T08:59:00Z,19.50
2023-10-20T09:00:00Z,29.30
2023-10-20T09:01:00Z,13.50
2023-10-20T09:02:00Z,8.80
2023-10-20T09:04:00Z,18.80
2023-10-20T09:05:00Z,13.10
2023-10-20T09:06:00Z,17.40
2023-10-20T09:08:00Z,19.20
2023-10-20T09:10:00Z,11.30
2023-10-20T09:13:00Z,30.40
2023-10-20T09:14:00Z,16.10
2023-10-20T09:16:00Z,32.90
2023-10-20T09:17:00Z,39.40
2023-10-20T09:29:00Z,8.20
2023-10-20T09:30:00Z,53.90
2023-10-20T09:39:00Z,26.60
2023-10-20T09:40:00Z,24.40
2023-10-20T09:41:00Z,19.90
2023-10-20T09:42:00Z,12.90
2023-10-20T09:51:00Z,16.30
2023-10-20T09:53:00Z,5.90
2023-10-20T09:54:00Z,23.80
2023-10-20T09:55:00Z,14.60
2023-10-20T09:56:00Z,38.10
2023-10-20T09:58:00Z,4.80
2023-10-20T09:59:00Z,40.40
2023-10-20T10:00:00Z,23.40
2023-10-20T10:04:00Z,10.90
2023-10-20T10:05:00Z,12.90
2023-10-20T10:08:00Z,9.20
2023-10-20T10:25:00Z,1.50
2023-10-20T10:27:00Z,39.00
2023-10-22T08:55:00Z,6.80
2023-10-22T08:58:00Z,42.90
2023-10-22T08:59:00Z,30.20
2023-10-23T02:43:00Z,4.30
