timestamp,distance
2024-08-17T11:29:00Z,153.70
2024-08-17T11:30:00Z,95.90
2024-08-17T11:31:00Z,90.90
2024-08-17T11:32:00Z,97.30
2024-08-17T11:33:00Z,177.50
2024-08-17T11:34:00Z,186.40
2024-08-17T11:35:00Z,177.70
2024-08-17T11:36:00Z,169.00
2024-08-17T11:37:00Z,187.20
2024-08-17T11:38:00Z,171.60
2024-08-17T11:39:00Z,185.60
2024-08-17T11:40:00Z,190.10
2024-08-17T11:41:00Z,173.20
2024-08-17T11:42:00Z,93.00
2024-08-17T11:43:00Z,91.70
2024-08-17T11:44:00Z,92.30
2024-08-17T11:45:00Z,96.70
2024-08-17T11:46:00Z,98.50
2024-08-17T11:47:00Z,183.60
2024-08-17T11:48:00Z,186.70
2024-08-17T11:49:00Z,186.80
2024-08-17T11:50:00Z,178.30
2024-08-17T11:51:00Z,177.60
2024-08-17T11:52:00Z,177.20
2024-08-17T11:53:00Z,176.00
2024-08-17T11:54:00Z,180.70
2024-08-17T11:55:00Z,160.70
2024-08-17T11:56:00Z,98.10
2024-08-17T11:57:00Z,96.40
2024-08-17T11:58:00Z,93.00
2024-08-17T11:59:00Z,94.20
2024-08-17T12:00:00Z,73.70
2024-08-17T12:01:00Z,117.60
2024-08-17T12:02:00Z,172.50
2024-08-17T12:03:00Z,96.90
2024-08-17T12:04:00Z,92.60
2024-08-17T12:05:00Z,86.90
2024-08-17T12:06:00Z,95.20
2024-08-17T12:07:00Z,94.50
2024-08-17T12:08:00Z,93.20
2024-08-17T12:09:00Z,87.60
2024-08-17T12:10:00Z,89.30
2024-08-17T12:11:00Z,96.30
2024-08-17T12:12:00Z,185.90
2024-08-17T12:13:00Z,81.20
2024-08-17T12:14:00Z,86.00
2024-08-17T12:15:00Z,94.30
2024-08-17T12:16:00Z,90.40
2024-08-17T12:17:00Z,93.60
2024-08-17T12:18:00Z,119.70
2024-08-17T12:19:00Z,93.00
2024-08-17T12:20:00Z,89.40
2024-08-17T12:21:00Z,88.20
2024-08-17T12:22:00Z,85.60
2024-08-17T12:23:00Z,86.30
2024-08-17T12:24:00Z,86.70
2024-08-17T12:25:00Z,88.40
2024-08-17T12:26:00Z,82.90
2024-08-17T12:27:00Z,83.00
2024-08-17T12:28:00Z,85.80
2024-08-17T12:29:00Z,82.90
2024-08-17T12:30:00Z,86.40
2024-08-17T12:31:00Z,85.30
2024-08-17T12:32:00Z,84.20
2024-08-17T12:33:00Z,86.70
2024-08-17T12:34:00Z,84.90
2024-08-17T12:35:00Z,88.00
2024-08-17T12:36:00Z,90.80
2024-08-17T12:37:00Z,88.50
2024-08-17T12:38:00Z,87.90
2024-08-17T12:39:00Z,86.30
2024-08-17T12:40:00Z,89.30
2024-08-17T12:41:00Z,82.60
2024-08-17T12:42:00Z,91.50
2024-08-17T12:43:00Z,91.00
2024-08-17T12:44:00Z,53.80
2024-08-17T12:45:00Z,7.90
2024-08-17T12:46:00Z,14.60
2024-08-22T13:11:00Z,4.50
2024-08-22T13:12:00Z,26.90
2024-08-22T13:13:00Z,22.30
2024-08-22T13:14:00Z,148.70
2024-08-22T13:15:00Z,167.20
2024-08-22T13:16:00Z,183.00
2024-08-22T13:17:00Z,190.00
2024-08-22T13:18:00Z,185.50
2024-08-22T13:19:00Z,186.60
2024-08-22T13:20:00Z,183.20
2024-08-22T13:21:00Z,179.70
2024-08-22T13:22:00Z,182.60
2024-08-22T13:23:00Z,180.90
2024-08-22T13:24:00Z,178.30
2024-08-22T13:25:00Z,96.00
2024-08-22T13:26:00Z,98.40
2024-08-22T13:27:00Z,91.80
2024-08-22T13:28:00Z,91.50
2024-08-22T13:29:00Z,86.50
2024-08-22T13:30:00Z,90.00
2024-08-22T13:31:00Z,84.70
2024-08-22T13:32:00Z,80.20
2024-08-22T13:33:00Z,98.80
2024-08-22T13:34:00Z,181.40
2024-08-22T13:35:00Z,189.40
2024-08-22T13:36:00Z,105.00
2024-08-22T13:37:00Z,185.30
2024-08-22T13:38:00Z,188.40
2024-08-22T13:39:00Z,131.40
2024-08-22T13:40:00Z,98.90
2024-08-22T13:41:00Z,95.40
2024-08-22T13:42:00Z,149.70
2024-08-22T13:43:00Z,193.30
2024-08-22T13:44:00Z,194.90
2024-08-22T13:45:00Z,93.60
2024-08-22T13:46:00Z,90.70
2024-08-22T13:47:00Z,97.00
2024-08-22T13:48:00Z,92.70
2024-08-22T13:49:00Z,86.00
2024-08-22T13:50:00Z,192.30
2024-08-22T13:51:00Z,115.20
2024-08-22T13:52:00Z,219.70
2024-08-22T13:53:00Z,134.20
2024-08-22T13:54:00Z,94.50
2024-08-22T13:55:00Z,96.20
2024-08-22T13:56:00Z,175.60
2024-08-22T13:57:00Z,189.10
2024-08-22T13:58:00Z,195.80
2024-08-22T13:59:00Z,111.20
2024-08-22T14:00:00Z,90.40
2024-08-22T14:01:00Z,79.00
2024-08-22T14:02:00Z,89.20
2024-08-22T14:03:00Z,92.60
2024-08-22T14:04:00Z,90.00
2024-08-22T14:05:00Z,92.60
2024-08-22T14:06:00Z,48.80
2024-08-22T14:07:00Z,31.50
2024-08-22T14:08:00Z,14.10
2024-08-31T12:22:00Z,16.60
2024-08-31T12:23:00Z,32.00
2024-08-31T12:24:00Z,22.90
2024-08-31T12:25:00Z,17.20
2024-08-31T12:27:00Z,12.90
2024-08-31T12:28:00Z,13.80
2024-08-31T12:29:00Z,87.30
2024-08-31T12:30:00Z,131.90
2024-08-31T12:31:00Z,107.80
2024-08-31T12:32:00Z,178.80
2024-08-31T12:33:00Z,182.80
2024-08-31T12:34:00Z,188.90
2024-08-31T12:35:00Z,181.50
2024-08-31T12:36:00Z,176.90
2024-08-31T12:37:00Z,175.60
2024-08-31T12:38:00Z,175.50
2024-08-31T12:39:00Z,179.80
2024-08-31T12:40:00Z,175.90
2024-08-31T12:41:00Z,175.20
2024-08-31T12:42:00Z,175.40
2024-08-31T12:43:00Z,178.00
2024-08-31T12:44:00Z,180.60
2024-08-31T12:45:00Z,185.50
2024-08-31T12:46:00Z,183.90
2024-08-31T12:47:00Z,175.80
2024-08-31T12:48:00Z,185.40
2024-08-31T12:49:00Z,179.90
2024-08-31T12:50:00Z,179.90
2024-08-31T12:51:00Z,174.20
2024-08-31T12:52:00Z,176.90
2024-08-31T12:53:00Z,186.70
2024-08-31T12:54:00Z,187.00
2024-08-31T12:55:00Z,186.80
2024-08-31T12:56:00Z,174.30
2024-08-31T12:57:00Z,177.50
2024-08-31T12:58:00Z,179.90
2024-08-31T12:59:00Z,176.10
2024-08-31T13:00:00Z,186.00
2024-08-31T13:01:00Z,140.30
2024-08-31T13:02:00Z,92.20
2024-08-31T13:03:00Z,90.80
2024-08-31T13:04:00Z,77.40
2024-08-31T13:05:00Z,85.20
2024-08-31T13:06:00Z,87.50
2024-08-31T13:07:00Z,88.40
2024-08-31T13:08:00Z,78.40
2024-08-31T13:09:00Z,88.40
2024-08-31T13:10:00Z,87.30
2024-08-31T13:11:00Z,84.40
2024-08-31T13:12:00Z,90.30
2024-08-31T13:13:00Z,89.00
2024-08-31T13:14:00Z,89.40
2024-08-31T13:15:00Z,92.80
2024-08-31T13:16:00Z,90.60
2024-08-31T13:17:00Z,91.90
2024-08-31T13:18:00Z,143.90
2024-08-31T13:19:00Z,181.30
2024-08-31T13:20:00Z,181.60
2024-08-31T13:21:00Z,186.70
2024-08-31T13:22:00Z,174.40
2024-08-31T13:23:00Z,175.70
2024-08-31T13:24:00Z,177.80
2024-08-31T13:25:00Z,180.30
2024-08-31T13:26:00Z,177.00
2024-08-31T13:27:00Z,171.20
2024-08-31T13:28:00Z,89.50
2024-08-31T13:29:00Z,90.30
2024-08-31T13:30:00Z,92.00
2024-08-31T13:31:00Z,96.30
2024-08-31T13:32:00Z,87.50
2024-08-31T13:33:00Z,91.60
2024-08-31T13:34:00Z,85.00
2024-08-31T13:35:00Z,148.30
2024-08-31T13:36:00Z,176.20
2024-08-31T13:37:00Z,171.70
2024-08-31T13:38:00Z,174.10
2024-08-31T13:39:00Z,172.80
2024-08-31T13:40:00Z,99.80
2024-08-31T13:41:00Z,93.20
2024-08-31T13:42:00Z,95.00
2024-08-31T13:43:00Z,176.70
2024-08-31T13:44:00Z,182.50
2024-08-31T13:45:00Z,182.30
2024-08-31T13:46:00Z,179.40
2024-08-31T13:47:00Z,139.50
2024-08-31T13:48:00Z,92.90
2024-08-31T13:49:00Z,90.90
2024-08-31T13:50:00Z,86.60
2024-08-31T13:51:00Z,91.00
2024-08-31T13:52:00Z,94.20
2024-08-31T13:53:00Z,93.50
2024-08-31T13:54:00Z,88.20
2024-08-31T13:55:00Z,88.10
2024-08-31T13:56:00Z,92.70
2024-08-31T13:57:00Z,90.60
2024-08-31T13:58:00Z,36.80
2024-08-31T14:02:00Z,7.30
2024-08-31T14:03:00Z,6.90
