timestamp,vertical ratio
2025-05-30T23:05:53Z,1037.1
2025-05-30T23:05:58Z,1017.6
2025-05-30T23:06:03Z,1026.7
2025-05-30T23:06:08Z,1025.0
2025-05-30T23:06:13Z,1021.1
2025-05-30T23:06:18Z,1035.4
2025-05-30T23:06:23Z,1034.1
2025-05-30T23:06:28Z,1034.4
2025-05-30T23:06:32Z,1032.7
2025-05-30T23:06:37Z,1030.8
2025-05-30T23:06:42Z,1046.6
2025-05-30T23:06:47Z,1051.7
2025-05-30T23:06:52Z,1042.8
2025-05-30T23:06:57Z,1035.1
2025-05-30T23:07:02Z,1003.3
2025-05-30T23:07:07Z,1013.4
2025-05-30T23:07:12Z,1027.5
2025-05-30T23:07:17Z,1033.8
2025-05-30T23:07:22Z,1053.7
2025-05-30T23:07:27Z,1032.6
2025-05-30T23:07:32Z,1004.7
2025-05-30T23:07:37Z,943.9
2025-05-30T23:07:42Z,873.7
2025-05-30T23:07:47Z,841.2
2025-05-30T23:07:52Z,826.3
2025-05-30T23:07:57Z,846.6
2025-05-30T23:08:02Z,873.7
2025-05-30T23:08:07Z,880.3
2025-05-30T23:08:12Z,877.1
2025-05-30T23:08:17Z,876.0
2025-05-30T23:08:22Z,849.7
2025-05-30T23:08:27Z,835.1
2025-05-30T23:08:32Z,816.1
2025-05-30T23:08:37Z,855.3
2025-05-30T23:08:42Z,869.3
2025-05-30T23:08:47Z,861.8
2025-05-30T23:08:52Z,834.3
2025-05-30T23:08:57Z,860.4
2025-05-30T23:09:02Z,908.1
2025-05-30T23:09:07Z,949.1
2025-05-30T23:09:12Z,955.8
2025-05-30T23:09:17Z,945.8
2025-05-30T23:09:22Z,930.7
2025-05-30T23:09:28Z,943.1
2025-05-30T23:09:33Z,966.8
2025-05-30T23:09:38Z,998.5
2025-05-30T23:09:43Z,997.3
2025-05-30T23:09:48Z,980.3
2025-05-30T23:09:53Z,959.2
2025-05-30T23:09:58Z,959.6
2025-05-30T23:10:03Z,962.7
2025-05-30T23:10:08Z,979.2
2025-05-30T23:10:13Z,1020.4
2025-05-30T23:10:18Z,1055.7
2025-05-30T23:10:23Z,1090.9
2025-05-30T23:10:28Z,1049.7
2025-05-30T23:10:33Z,1045.0
2025-05-30T23:10:38Z,1017.7
2025-05-30T23:10:43Z,1023.3
2025-05-30T23:10:48Z,1003.6
2025-05-30T23:10:53Z,1017.2
2025-05-30T23:10:58Z,1021.6
2025-05-30T23:11:03Z,1020.4
2025-05-30T23:11:08Z,1004.3
2025-05-30T23:11:13Z,1057.6
2025-05-30T23:11:18Z,1192.2
2025-05-30T23:11:23Z,1220.1
2025-05-30T23:11:28Z,1175.2
2025-05-30T23:11:32Z,1050.0
2025-05-30T23:11:37Z,1019.8
2025-05-30T23:11:42Z,1000.3
2025-05-30T23:11:47Z,992.3
2025-05-30T23:11:52Z,997.0
2025-05-30T23:11:57Z,991.2
2025-05-30T23:12:02Z,1003.6
2025-05-30T23:12:07Z,977.3
2025-05-30T23:12:12Z,1014.0
2025-05-30T23:12:17Z,1030.9
2025-05-30T23:12:22Z,1071.7
2025-05-30T23:12:27Z,1032.2
2025-05-30T23:12:32Z,989.8
2025-05-30T23:12:37Z,971.4
2025-05-30T23:12:42Z,966.0
2025-05-30T23:12:47Z,975.6
2025-05-30T23:12:52Z,952.8
2025-05-30T23:12:57Z,956.0
2025-05-30T23:13:02Z,946.3
2025-05-30T23:13:07Z,969.4
2025-05-30T23:13:12Z,981.6
2025-05-30T23:13:17Z,996.6
2025-05-30T23:13:23Z,986.6
2025-05-30T23:13:28Z,987.5
2025-05-30T23:13:33Z,986.6
2025-05-30T23:13:38Z,994.9
2025-05-30T23:13:43Z,1007.9
2025-05-30T23:13:48Z,1050.1
2025-05-30T23:13:53Z,1048.3
2025-05-30T23:13:58Z,1043.7
2025-05-30T23:14:03Z,1014.4
2025-05-30T23:14:08Z,1015.0
2025-05-30T23:14:13Z,1025.5
2025-05-30T23:14:18Z,1047.3
2025-05-30T23:14:23Z,1038.2
2025-05-30T23:14:28Z,1035.1
2025-05-30T23:14:33Z,1007.0
2025-05-30T23:14:38Z,1013.0
2025-05-30T23:14:43Z,1029.0
2025-05-30T23:14:48Z,1041.0
2025-05-30T23:14:53Z,1038.9
2025-05-30T23:14:58Z,1010.7
2025-05-30T23:15:03Z,989.9
2025-05-30T23:15:08Z,999.3
2025-05-30T23:15:13Z,1000.4
2025-05-30T23:15:18Z,1024.3
2025-05-30T23:15:23Z,1023.8
2025-05-30T23:15:28Z,1036.4
2025-05-30T23:15:33Z,1030.1
2025-05-30T23:15:38Z,1045.2
2025-05-30T23:15:43Z,1061.3
2025-05-30T23:15:48Z,1079.4
2025-05-30T23:15:53Z,1081.5
2025-05-30T23:15:58Z,1073.9
2025-05-30T23:16:03Z,1090.1
2025-05-30T23:16:08Z,1093.0
2025-05-30T23:16:13Z,1095.5
2025-05-30T23:16:18Z,1068.9
2025-05-30T23:16:23Z,1062.8
2025-05-30T23:16:28Z,1049.9
2025-05-30T23:16:33Z,1064.2
2025-05-30T23:16:38Z,1083.5
2025-05-30T23:16:42Z,1097.2
2025-05-30T23:16:47Z,1115.0
2025-05-30T23:16:53Z,1097.7
2025-05-30T23:16:58Z,1101.7
2025-05-30T23:17:03Z,1079.5
2025-05-30T23:17:08Z,1092.4
2025-05-30T23:17:13Z,1099.6
2025-05-30T23:17:18Z,1095.8
2025-05-30T23:17:23Z,1097.9
2025-05-30T23:17:28Z,1069.8
2025-05-30T23:17:33Z,1075.2
2025-05-30T23:17:38Z,1045.2
2025-05-30T23:17:43Z,1038.4
2025-05-30T23:17:48Z,1030.1
2025-05-30T23:17:53Z,1082.2
2025-05-30T23:17:58Z,1140.4
2025-05-30T23:18:03Z,1206.6
2025-05-30T23:18:08Z,1185.7
2025-05-30T23:18:13Z,1159.2
2025-05-30T23:18:18Z,1111.0
2025-05-30T23:18:23Z,1094.5
2025-05-30T23:18:28Z,1070.4
2025-05-30T23:18:33Z,1038.8
2025-05-30T23:18:38Z,1013.6
2025-05-30T23:18:43Z,1014.7
2025-05-30T23:18:48Z,1021.6
2025-05-30T23:18:53Z,1032.2
2025-05-30T23:18:58Z,1044.5
2025-05-30T23:19:03Z,1032.5
2025-05-30T23:19:08Z,1065.6
2025-05-30T23:19:13Z,1088.3
2025-05-30T23:19:18Z,1129.7
2025-05-30T23:19:23Z,1099.1
2025-05-30T23:19:28Z,1078.8
2025-05-30T23:19:33Z,1095.4
2025-05-30T23:19:38Z,1110.1
2025-05-30T23:19:43Z,1095.6
2025-05-30T23:19:48Z,1044.7
2025-05-30T23:19:53Z,1056.0
2025-05-30T23:19:58Z,1049.0
2025-05-30T23:20:03Z,1067.5
2025-05-30T23:20:08Z,1042.2
2025-05-30T23:20:13Z,1055.2
2025-05-30T23:20:18Z,1030.9
2025-05-30T23:20:23Z,1047.6
2025-05-30T23:20:28Z,1058.5
2025-05-30T23:20:33Z,1062.8
2025-05-30T23:20:38Z,1056.7
2025-05-30T23:20:43Z,1052.5
2025-05-30T23:20:48Z,1061.1
2025-05-30T23:20:53Z,1075.4
2025-05-30T23:20:58Z,1060.7
2025-05-30T23:21:03Z,1061.3
2025-05-30T23:21:09Z,1054.1
2025-05-30T23:21:14Z,1062.0
2025-05-30T23:21:19Z,1063.7
2025-05-30T23:21:24Z,1089.9
2025-05-30T23:21:29Z,1115.2
2025-05-30T23:21:34Z,1127.3
2025-05-30T23:21:39Z,1101.8
2025-05-30T23:21:44Z,1130.3
2025-05-30T23:21:49Z,1138.4
2025-05-30T23:21:53Z,1161.1
2025-05-30T23:21:58Z,1137.7
2025-05-30T23:22:03Z,1142.7
2025-05-30T23:22:08Z,1145.2
2025-05-30T23:22:13Z,1149.2
2025-05-30T23:22:18Z,1137.6
2025-05-30T23:22:23Z,1085.1
2025-05-30T23:22:28Z,1082.8
2025-05-30T23:22:33Z,1085.5
2025-05-30T23:22:38Z,1150.9
2025-05-30T23:22:43Z,1163.0
2025-05-30T23:22:48Z,1149.5
2025-05-30T23:22:53Z,1114.0
2025-05-30T23:22:58Z,1081.9
2025-05-30T23:23:03Z,1087.1
2025-05-30T23:23:08Z,1088.5
2025-05-30T23:23:13Z,1087.4
2025-05-30T23:23:18Z,1083.6
2025-05-30T23:23:23Z,1063.7
2025-05-30T23:23:28Z,1053.3
2025-05-30T23:23:33Z,1047.5
2025-05-30T23:23:38Z,1052.8
2025-05-30T23:23:43Z,1038.0
2025-05-30T23:23:48Z,1054.2
2025-05-30T23:23:53Z,1063.4
2025-05-30T23:23:58Z,1106.4
2025-05-30T23:24:03Z,1089.0
2025-05-30T23:24:08Z,1079.6
2025-05-30T23:24:13Z,1047.5
2025-05-30T23:24:18Z,1012.7
2025-05-30T23:24:23Z,927.8
2025-05-30T23:24:28Z,936.3
2025-05-30T23:24:34Z,980.8
2025-05-30T23:24:39Z,1076.2
2025-05-30T23:24:44Z,1100.8
2025-05-30T23:24:49Z,1114.7
2025-05-30T23:24:54Z,1137.2
2025-05-30T23:24:59Z,1131.5
2025-05-30T23:25:04Z,1127.2
2025-05-30T23:25:09Z,1116.3
2025-05-30T23:25:14Z,1115.1
2025-05-30T23:25:19Z,1094.8
2025-05-30T23:25:24Z,1065.9
2025-05-30T23:25:29Z,1057.3
2025-05-30T23:25:34Z,1069.9
2025-05-30T23:25:39Z,1090.4
2025-05-30T23:25:44Z,1105.8
2025-05-30T23:25:49Z,1105.8
2025-05-30T23:25:54Z,1083.0
2025-05-30T23:25:59Z,1059.9
2025-05-30T23:26:04Z,1048.2
2025-05-30T23:26:09Z,1057.1
2025-05-30T23:26:14Z,1204.0
2025-05-30T23:26:37Z,1112.0
2025-05-30T23:26:42Z,1082.7
2025-05-30T23:26:47Z,1061.6
2025-05-30T23:26:52Z,1026.0
2025-05-30T23:26:56Z,1045.0
2025-05-30T23:27:01Z,1061.5
2025-05-30T23:27:06Z,1073.4
2025-05-30T23:27:11Z,1036.6
2025-05-30T23:27:16Z,1043.7
2025-05-30T23:27:21Z,1047.2
2025-05-30T23:27:26Z,1108.0
2025-05-30T23:27:31Z,1179.7
2025-05-30T23:27:36Z,1277.7
2025-05-30T23:27:41Z,1248.5
2025-05-30T23:27:46Z,1173.3
2025-05-30T23:27:51Z,1073.2
2025-05-30T23:27:56Z,1038.4
2025-05-30T23:28:01Z,1019.4
2025-05-30T23:28:06Z,995.9
2025-05-30T23:28:11Z,1011.4
2025-05-30T23:28:16Z,1016.4
2025-05-30T23:28:21Z,1069.2
2025-05-30T23:28:26Z,1089.5
2025-05-30T23:28:31Z,1095.5
2025-05-30T23:28:36Z,1072.2
2025-05-30T23:28:41Z,1060.8
2025-05-30T23:28:46Z,1098.0
2025-05-30T23:28:51Z,1111.5
2025-05-30T23:28:56Z,1167.8
2025-05-30T23:29:03Z,1379.6
2025-05-30T23:29:09Z,1236.0
2025-05-30T23:29:14Z,1166.8
2025-05-30T23:29:19Z,1066.1
2025-05-30T23:29:24Z,1058.8
2025-05-30T23:29:29Z,1055.9
2025-05-30T23:29:34Z,1074.7
2025-05-30T23:29:39Z,1064.1
2025-05-30T23:29:44Z,1088.8
2025-05-30T23:29:49Z,1060.0
2025-05-30T23:29:54Z,1054.0
2025-05-30T23:29:59Z,1027.1
2025-05-30T23:30:04Z,1017.8
2025-05-30T23:30:09Z,1036.0
2025-05-30T23:30:14Z,1049.6
2025-05-30T23:30:19Z,1070.3
2025-05-30T23:30:24Z,1060.6
2025-05-30T23:30:29Z,1066.1
2025-05-30T23:30:34Z,1048.4
2025-05-30T23:30:39Z,1045.8
2025-05-30T23:30:44Z,1049.5
2025-05-30T23:30:49Z,1062.4
2025-05-30T23:30:54Z,1102.6
2025-05-30T23:30:59Z,1116.6
2025-05-30T23:31:04Z,1142.5
2025-05-30T23:31:09Z,1118.1
2025-05-30T23:31:14Z,1104.4
2025-05-30T23:31:19Z,1095.5
2025-05-30T23:31:24Z,1107.6
2025-05-30T23:31:29Z,1132.7
2025-05-30T23:31:34Z,1131.8
2025-05-30T23:31:39Z,1108.8
2025-05-30T23:31:44Z,1089.3
2025-05-30T23:31:49Z,1082.0
2025-05-30T23:31:53Z,1095.3
2025-05-30T23:31:59Z,1087.7
2025-05-30T23:32:03Z,1084.5
2025-05-30T23:32:08Z,1086.0
2025-05-30T23:32:13Z,1076.7
2025-05-30T23:32:18Z,1067.0
2025-05-30T23:32:23Z,1086.1
2025-05-30T23:32:28Z,1091.6
2025-05-30T23:32:33Z,1114.5
2025-05-30T23:32:38Z,1087.1
2025-05-30T23:32:43Z,1097.0
2025-05-30T23:32:48Z,1071.9
2025-05-30T23:32:53Z,1086.1
2025-05-30T23:32:59Z,1112.1
2025-05-30T23:33:04Z,1172.2
2025-05-30T23:33:09Z,1228.2
2025-05-30T23:33:14Z,1288.7
2025-05-30T23:33:36Z,1079.7
2025-05-30T23:33:41Z,1120.8
2025-05-30T23:33:46Z,1140.9
2025-05-30T23:33:51Z,1132.2
2025-05-30T23:33:56Z,1107.0
2025-05-30T23:34:01Z,1074.5
2025-05-30T23:34:06Z,1058.5
2025-05-30T23:34:11Z,1077.4
2025-05-30T23:34:16Z,1146.3
2025-05-30T23:34:21Z,1223.3
2025-05-30T23:34:26Z,1202.8
2025-05-30T23:34:31Z,1113.1
2025-05-30T23:34:36Z,1060.9
2025-05-30T23:34:41Z,1069.0
2025-05-30T23:34:46Z,1082.9
2025-05-30T23:34:51Z,1103.5
2025-05-30T23:34:56Z,1133.0
2025-05-30T23:35:01Z,1218.0
2025-05-30T23:35:06Z,1204.0
2025-05-30T23:35:11Z,1162.9
2025-05-30T23:35:16Z,1096.8
2025-05-30T23:35:21Z,1088.5
2025-05-30T23:35:27Z,1085.8
2025-05-30T23:35:32Z,1062.1
2025-05-30T23:35:37Z,1060.1
2025-05-30T23:35:42Z,1072.0
2025-05-30T23:35:47Z,1076.5
2025-05-30T23:35:52Z,1067.5
2025-05-30T23:35:57Z,1059.1
2025-05-30T23:36:02Z,1052.7
2025-05-30T23:36:07Z,1056.6
2025-05-30T23:36:12Z,1048.9
2025-05-30T23:36:17Z,1058.0
2025-05-30T23:36:22Z,1085.8
2025-05-30T23:36:27Z,1094.8
2025-05-30T23:36:32Z,1108.4
2025-05-30T23:36:37Z,1093.0
2025-05-30T23:36:42Z,1106.8
2025-05-30T23:36:47Z,1108.9
2025-05-30T23:36:52Z,1110.5
2025-05-30T23:36:57Z,1131.9
2025-05-30T23:37:01Z,1140.1
2025-05-30T23:37:06Z,1172.3
2025-05-30T23:37:11Z,1146.0
2025-05-30T23:37:16Z,1123.3
2025-05-30T23:37:21Z,1083.8
2025-05-30T23:37:26Z,1066.9
2025-05-30T23:37:31Z,1062.7
2025-05-30T23:37:36Z,1077.1
2025-05-30T23:37:41Z,1080.3
2025-05-30T23:37:46Z,1066.5
2025-05-30T23:37:51Z,1057.6
2025-05-30T23:37:56Z,1055.5
2025-05-30T23:38:01Z,1076.1
2025-05-30T23:38:06Z,1075.5
2025-05-30T23:38:11Z,1081.9
2025-05-30T23:38:16Z,1105.3
2025-05-30T23:38:21Z,1107.8
2025-05-30T23:38:26Z,1118.6
2025-05-30T23:38:31Z,1110.8
2025-05-30T23:38:36Z,1123.9
2025-05-30T23:38:41Z,1143.6
2025-05-30T23:38:46Z,1127.1
2025-05-30T23:38:52Z,1115.3
2025-05-30T23:38:57Z,1102.9
2025-05-30T23:39:02Z,1123.4
2025-05-30T23:39:07Z,1137.8
2025-05-30T23:39:12Z,1123.1
2025-05-30T23:39:17Z,1142.3
2025-05-30T23:39:22Z,1150.3
2025-05-30T23:39:27Z,1186.2
2025-05-30T23:39:32Z,1182.8
2025-05-30T23:39:37Z,1171.6
2025-05-30T23:39:42Z,1170.0
2025-05-30T23:39:47Z,1148.3
2025-05-30T23:39:52Z,1154.3
2025-05-30T23:39:57Z,1132.0
2025-05-30T23:40:02Z,1132.6
2025-05-30T23:40:07Z,1106.4
2025-05-30T23:40:12Z,1090.8
2025-05-30T23:40:17Z,1079.7
2025-05-30T23:40:22Z,1096.1
2025-05-30T23:40:27Z,1102.0
2025-05-30T23:40:32Z,1103.7
2025-05-30T23:40:37Z,1074.6
2025-05-30T23:40:42Z,1061.8
2025-05-30T23:40:47Z,1036.8
2025-05-30T23:40:52Z,1059.6
2025-05-30T23:40:57Z,1055.7
2025-05-30T23:41:02Z,1068.1
2025-05-30T23:41:07Z,1050.9
2025-05-30T23:41:12Z,1057.4
2025-05-30T23:41:17Z,1055.4
2025-05-30T23:41:22Z,1050.4
2025-05-30T23:41:27Z,1054.1
2025-05-30T23:41:32Z,1070.4
2025-05-30T23:41:37Z,1087.4
2025-05-30T23:41:42Z,1088.2
2025-05-30T23:41:47Z,1084.2
2025-05-30T23:41:52Z,1117.6
2025-05-30T23:42:02Z,1143.3
2025-05-30T23:42:07Z,1166.0
2025-05-30T23:42:12Z,1116.6
2025-05-30T23:42:17Z,1161.7
2025-05-30T23:42:22Z,1101.8
2025-05-30T23:42:27Z,1097.3
2025-05-30T23:42:32Z,1078.5
2025-05-30T23:42:41Z,1098.6
2025-05-30T23:42:46Z,1095.1
2025-05-30T23:42:51Z,1089.1
2025-05-30T23:42:56Z,1077.0
2025-05-30T23:43:01Z,1056.2
2025-05-30T23:43:06Z,1019.4
2025-05-30T23:43:11Z,1017.0
2025-05-30T23:43:16Z,1032.2
2025-05-30T23:43:21Z,1059.8
2025-05-30T23:43:26Z,1044.6
2025-05-30T23:43:31Z,1021.2
2025-05-30T23:43:36Z,1005.9
2025-05-30T23:43:41Z,1008.4
2025-05-30T23:43:46Z,995.0
2025-05-30T23:43:51Z,989.7
2025-05-30T23:43:56Z,984.4
2025-05-30T23:44:01Z,1003.2
2025-05-30T23:44:06Z,1025.1
2025-05-30T23:44:11Z,1065.7
2025-05-30T23:44:16Z,1082.3
2025-05-30T23:44:21Z,1088.0
2025-05-30T23:44:26Z,1091.6
2025-05-30T23:44:31Z,1115.3
2025-05-30T23:44:36Z,1131.4
2025-05-30T23:44:41Z,1123.8
2025-05-30T23:44:46Z,1104.2
2025-05-30T23:44:51Z,1107.1
2025-05-30T23:44:56Z,1135.1
2025-05-30T23:45:01Z,1155.3
2025-05-30T23:45:06Z,1194.5
2025-05-30T23:45:11Z,1136.2
2025-05-30T23:45:16Z,1124.6
2025-05-30T23:45:22Z,1076.7
2025-05-30T23:45:27Z,1082.8
2025-05-30T23:45:32Z,1066.7
2025-05-30T23:45:37Z,1062.7
2025-05-30T23:45:42Z,1081.8
2025-05-30T23:45:47Z,1087.9
2025-05-30T23:45:52Z,1107.6
2025-05-30T23:45:57Z,1102.9
2025-05-30T23:46:02Z,1138.1
2025-05-30T23:46:07Z,1127.2
2025-05-30T23:46:12Z,1115.7
2025-05-30T23:46:17Z,1092.7
2025-05-30T23:46:22Z,1088.0
2025-05-30T23:46:27Z,1123.1
2025-05-30T23:46:32Z,1142.4
2025-05-30T23:46:37Z,1121.7
2025-05-30T23:46:42Z,1078.0
2025-05-30T23:46:47Z,1062.5
2025-05-30T23:46:52Z,1099.2
2025-05-30T23:46:57Z,1125.9
2025-05-30T23:47:02Z,1102.0
2025-05-30T23:47:07Z,1068.5
2025-05-30T23:47:11Z,1069.8
2025-05-30T23:47:16Z,1074.5
2025-05-30T23:47:22Z,1077.3
2025-05-30T23:47:26Z,1062.1
2025-05-30T23:47:31Z,1054.8
2025-05-30T23:47:36Z,1068.7
2025-05-30T23:47:41Z,1074.3
2025-05-30T23:47:46Z,1086.6
2025-05-30T23:47:51Z,1078.1
2025-05-30T23:47:56Z,1064.2
2025-05-30T23:48:01Z,1058.0
2025-05-30T23:48:06Z,1074.9
2025-05-30T23:48:11Z,1152.8
2025-05-30T23:48:16Z,1247.5
2025-05-30T23:48:21Z,1303.1
2025-05-30T23:48:26Z,1320.1
2025-05-30T23:48:31Z,1307.3
2025-05-30T23:48:36Z,1326.5
2025-05-30T23:48:41Z,1339.3
2025-05-30T23:48:46Z,1364.6
2025-05-30T23:48:51Z,1350.9
2025-05-30T23:48:56Z,1246.8
2025-05-30T23:49:02Z,1222.9
2025-05-30T23:49:07Z,1157.0
2025-05-30T23:49:12Z,1159.1
2025-05-30T23:49:17Z,1173.0
2025-05-30T23:49:22Z,1265.1
2025-05-30T23:49:27Z,1315.9
2025-05-30T23:49:56Z,1378.2
2025-05-30T23:50:03Z,1077.4
2025-05-30T23:50:08Z,1128.5
2025-05-30T23:50:13Z,1118.9
2025-05-30T23:50:18Z,1120.9
2025-05-30T23:50:23Z,1084.7
2025-05-30T23:50:28Z,1074.9
2025-05-30T23:50:33Z,1077.5
2025-05-30T23:50:38Z,1084.9
2025-05-30T23:50:43Z,1083.7
2025-05-30T23:50:48Z,1075.1
2025-05-30T23:50:53Z,1053.7
2025-05-30T23:50:58Z,1052.9
2025-05-30T23:51:03Z,1056.6
2025-05-30T23:51:08Z,1069.3
2025-05-30T23:51:13Z,1068.0
2025-05-30T23:51:18Z,1059.5
2025-05-30T23:51:23Z,1056.8
2025-05-30T23:51:28Z,1058.9
2025-05-30T23:51:33Z,1064.1
2025-05-30T23:51:38Z,1099.7
2025-05-30T23:51:43Z,1136.7
2025-05-30T23:51:48Z,1145.1
2025-05-30T23:51:53Z,1125.2
2025-05-30T23:51:58Z,1093.7
2025-05-30T23:52:03Z,1080.0
2025-05-30T23:52:08Z,1072.8
2025-05-30T23:52:14Z,1059.1
2025-05-30T23:52:19Z,1063.3
2025-05-30T23:52:23Z,1060.3
2025-05-30T23:52:28Z,1078.8
2025-05-30T23:52:33Z,1068.5
2025-05-30T23:52:38Z,1078.1
2025-05-30T23:52:43Z,1068.0
2025-05-30T23:52:48Z,1072.4
2025-05-30T23:52:53Z,1057.8
2025-05-30T23:52:58Z,1046.4
2025-05-30T23:53:03Z,1054.2
2025-05-30T23:53:08Z,1066.6
2025-05-30T23:53:13Z,1079.8
2025-05-30T23:53:18Z,1078.5
2025-05-30T23:53:23Z,1077.2
2025-05-30T23:53:28Z,1068.5
2025-05-30T23:53:33Z,1069.6
2025-05-30T23:53:38Z,1036.7
2025-05-30T23:53:43Z,1041.6
2025-05-30T23:53:48Z,1042.8
2025-05-30T23:53:53Z,1080.1
2025-05-30T23:53:58Z,1069.1
2025-05-30T23:54:03Z,1057.5
2025-05-30T23:54:08Z,1029.1
2025-05-30T23:54:13Z,1027.2
2025-05-30T23:54:18Z,1022.4
2025-05-30T23:54:23Z,1014.3
2025-05-30T23:54:28Z,1060.8
2025-05-30T23:54:33Z,1190.5
2025-05-30T23:54:38Z,1307.5
2025-05-30T23:54:43Z,1375.0
2025-05-30T23:54:48Z,1267.9
2025-05-30T23:54:53Z,1158.7
2025-05-30T23:54:58Z,1042.2
2025-05-30T23:55:03Z,1002.1
2025-05-30T23:55:08Z,985.5
2025-05-30T23:55:13Z,1015.8
2025-05-30T23:55:18Z,1035.8
2025-05-30T23:55:23Z,1094.0
2025-05-30T23:55:28Z,1055.1
2025-05-30T23:55:33Z,1048.1
2025-05-30T23:55:39Z,978.9
2025-05-30T23:55:44Z,993.5
2025-05-30T23:55:49Z,1107.8
2025-05-30T23:55:54Z,1215.2
2025-05-30T23:55:59Z,1304.0
2025-05-30T23:56:04Z,1264.0
2025-05-30T23:56:09Z,1226.1
2025-05-30T23:56:14Z,1131.0
2025-05-30T23:56:19Z,1088.0
2025-05-30T23:56:24Z,1101.9
2025-05-30T23:56:34Z,1131.2
2025-05-30T23:56:39Z,1245.4
2025-05-30T23:56:44Z,1256.2
2025-05-30T23:56:49Z,1247.2
2025-05-30T23:56:54Z,1097.8
