timestamp,speed
2025-06-14T00:27:28Z,9.32
2025-06-14T00:27:29Z,9.29
2025-06-14T00:27:30Z,9.32
2025-06-14T00:27:31Z,9.37
2025-06-14T00:27:32Z,9.35
2025-06-14T00:27:33Z,9.30
2025-06-14T00:27:34Z,9.26
2025-06-14T00:27:35Z,9.27
2025-06-14T00:27:36Z,9.24
2025-06-14T00:27:37Z,9.18
2025-06-14T00:27:38Z,9.21
2025-06-14T00:27:39Z,9.13
2025-06-14T00:27:40Z,9.11
2025-06-14T00:27:41Z,9.03
2025-06-14T00:27:42Z,9.05
2025-06-14T00:27:43Z,9.15
2025-06-14T00:27:44Z,9.20
2025-06-14T00:27:45Z,9.30
2025-06-14T00:27:46Z,9.39
2025-06-14T00:27:47Z,9.53
2025-06-14T00:27:48Z,9.57
2025-06-14T00:27:49Z,9.66
2025-06-14T00:27:50Z,9.75
2025-06-14T00:27:51Z,9.91
2025-06-14T00:27:52Z,9.98
2025-06-14T00:27:53Z,10.09
2025-06-14T00:27:54Z,10.15
2025-06-14T00:27:55Z,10.10
2025-06-14T00:27:56Z,10.07
2025-06-14T00:27:57Z,10.08
2025-06-14T00:27:58Z,10.06
2025-06-14T00:27:59Z,10.04
2025-06-14T00:28:00Z,10.03
2025-06-14T00:28:01Z,10.04
2025-06-14T00:28:02Z,10.09
2025-06-14T00:28:03Z,10.18
2025-06-14T00:28:04Z,10.23
2025-06-14T00:28:05Z,10.17
2025-06-14T00:28:06Z,10.13
2025-06-14T00:28:07Z,10.09
2025-06-14T00:28:08Z,10.05
2025-06-14T00:28:09Z,10.02
2025-06-14T00:28:10Z,9.98
2025-06-14T00:28:11Z,10.08
2025-06-14T00:28:12Z,10.11
2025-06-14T00:28:13Z,10.20
2025-06-14T00:28:14Z,10.21
2025-06-14T00:28:15Z,10.13
2025-06-14T00:28:16Z,10.09
2025-06-14T00:28:17Z,10.09
2025-06-14T00:28:18Z,10.18
2025-06-14T00:28:19Z,10.16
2025-06-14T00:28:20Z,10.17
2025-06-14T00:28:21Z,10.25
2025-06-14T00:28:22Z,10.35
2025-06-14T00:28:23Z,10.33
2025-06-14T00:28:24Z,10.32
2025-06-14T00:28:25Z,10.32
2025-06-14T00:28:26Z,10.28
2025-06-14T00:28:27Z,10.32
2025-06-14T00:28:28Z,10.36
2025-06-14T00:28:29Z,10.32
2025-06-14T00:28:30Z,10.25
2025-06-14T00:28:31Z,10.25
2025-06-14T00:28:32Z,10.22
2025-06-14T00:28:33Z,10.16
2025-06-14T00:28:34Z,10.11
2025-06-14T00:28:35Z,10.13
2025-06-14T00:28:36Z,10.13
2025-06-14T00:28:37Z,10.13
2025-06-14T00:28:38Z,10.11
2025-06-14T00:28:39Z,10.23
2025-06-14T00:28:40Z,10.31
2025-06-14T00:28:41Z,10.43
2025-06-14T00:28:42Z,10.49
2025-06-14T00:28:43Z,10.58
2025-06-14T00:28:44Z,10.62
2025-06-14T00:28:45Z,10.60
2025-06-14T00:28:46Z,10.61
2025-06-14T00:28:47Z,10.59
2025-06-14T00:28:48Z,10.60
2025-06-14T00:28:49Z,10.57
2025-06-14T00:28:50Z,10.50
2025-06-14T00:28:51Z,10.53
2025-06-14T00:28:52Z,10.49
2025-06-14T00:28:53Z,10.52
2025-06-14T00:28:54Z,10.53
2025-06-14T00:28:55Z,10.51
2025-06-14T00:28:56Z,10.47
2025-06-14T00:28:57Z,10.43
2025-06-14T00:28:58Z,10.43
2025-06-14T00:28:59Z,10.44
2025-06-14T00:29:00Z,10.42
2025-06-14T00:29:01Z,10.45
2025-06-14T00:29:02Z,10.49
2025-06-14T00:29:03Z,10.57
2025-06-14T00:29:04Z,10.53
2025-06-14T00:29:05Z,10.40
2025-06-14T00:29:06Z,10.30
2025-06-14T00:29:07Z,10.16
2025-06-14T00:29:08Z,10.16
2025-06-14T00:29:09Z,10.13
2025-06-14T00:29:10Z,10.16
2025-06-14T00:29:11Z,10.25
2025-06-14T00:29:12Z,10.34
2025-06-14T00:29:13Z,10.43
2025-06-14T00:29:14Z,10.45
2025-06-14T00:29:15Z,10.42
2025-06-14T00:29:16Z,10.40
2025-06-14T00:29:17Z,10.38
2025-06-14T00:29:18Z,10.37
2025-06-14T00:29:19Z,10.37
2025-06-14T00:29:20Z,10.49
2025-06-14T00:29:21Z,10.57
2025-06-14T00:29:22Z,10.43
2025-06-14T00:29:24Z,10.26
2025-06-14T00:29:25Z,9.06
2025-06-14T00:29:26Z,8.34
2025-06-14T00:29:28Z,4.82
2025-06-14T00:29:29Z,4.38
2025-06-14T00:29:30Z,3.80
2025-06-14T00:29:31Z,5.22
2025-06-14T00:29:32Z,5.37
2025-06-14T00:29:33Z,5.45
2025-06-14T00:29:34Z,5.28
2025-06-14T00:29:35Z,5.35
2025-06-14T00:29:36Z,5.36
2025-06-14T00:29:38Z,5.29
2025-06-14T00:29:39Z,5.29
2025-06-14T00:29:40Z,5.37
2025-06-14T00:29:41Z,5.41
2025-06-14T00:29:42Z,5.36
2025-06-14T00:29:43Z,5.48
2025-06-14T00:29:44Z,5.45
2025-06-14T00:29:45Z,5.36
2025-06-14T00:29:46Z,5.32
2025-06-14T00:29:47Z,5.41
2025-06-14T00:29:48Z,5.37
2025-06-14T00:29:49Z,5.41
2025-06-14T00:29:50Z,5.39
2025-06-14T00:29:51Z,5.34
2025-06-14T00:29:53Z,5.30
2025-06-14T00:29:54Z,5.33
2025-06-14T00:29:55Z,5.19
2025-06-14T00:29:56Z,5.29
2025-06-14T00:29:57Z,5.26
2025-06-14T00:29:58Z,5.23
2025-06-14T00:29:59Z,5.25
2025-06-14T00:30:00Z,5.27
2025-06-14T00:30:02Z,5.26
2025-06-14T00:30:03Z,5.23
2025-06-14T00:30:05Z,5.19
2025-06-14T00:30:06Z,5.21
2025-06-14T00:30:07Z,5.23
2025-06-14T00:30:08Z,5.25
2025-06-14T00:30:09Z,5.26
2025-06-14T00:30:10Z,5.28
2025-06-14T00:30:11Z,5.30
2025-06-14T00:30:13Z,5.29
2025-06-14T00:30:14Z,5.30
2025-06-14T00:30:15Z,5.32
2025-06-14T00:30:16Z,5.31
2025-06-14T00:30:17Z,5.28
2025-06-14T00:30:20Z,5.09
2025-06-14T00:30:21Z,5.03
2025-06-14T00:30:22Z,5.03
2025-06-14T00:30:24Z,5.00
2025-06-14T00:30:25Z,5.01
2025-06-14T00:30:26Z,5.05
2025-06-14T00:30:27Z,5.13
2025-06-14T00:30:28Z,5.22
2025-06-14T00:30:29Z,5.25
2025-06-14T00:30:30Z,5.27
2025-06-14T00:30:31Z,5.29
2025-06-14T00:30:32Z,5.29
2025-06-14T00:30:33Z,5.28
2025-06-14T00:30:35Z,5.27
2025-06-14T00:30:36Z,5.28
2025-06-14T00:30:37Z,5.30
2025-06-14T00:30:38Z,5.29
2025-06-14T00:30:41Z,0.00
2025-06-14T00:30:42Z,0.00
2025-06-14T00:30:45Z,0.00
2025-06-14T00:30:46Z,0.00
2025-06-14T00:30:47Z,1.16
2025-06-14T00:30:48Z,3.62
2025-06-14T00:30:49Z,3.89
2025-06-14T00:30:50Z,4.08
2025-06-14T00:30:51Z,4.35
2025-06-14T00:30:52Z,4.59
2025-06-14T00:30:53Z,4.80
2025-06-14T00:30:54Z,5.02
2025-06-14T00:30:55Z,5.09
2025-06-14T00:30:56Z,5.33
2025-06-14T00:30:57Z,5.32
2025-06-14T00:30:58Z,5.04
2025-06-14T00:30:59Z,5.11
2025-06-14T00:31:01Z,4.98
2025-06-14T00:31:02Z,4.94
2025-06-14T00:31:03Z,4.94
2025-06-14T00:31:04Z,4.82
2025-06-14T00:31:05Z,4.90
2025-06-14T00:31:07Z,4.96
2025-06-14T00:31:08Z,5.07
2025-06-14T00:31:09Z,5.09
2025-06-14T00:31:11Z,5.10
2025-06-14T00:31:12Z,5.12
2025-06-14T00:31:13Z,5.12
2025-06-14T00:31:15Z,5.12
2025-06-14T00:31:17Z,5.06
2025-06-14T00:31:18Z,4.94
2025-06-14T00:31:19Z,4.90
2025-06-14T00:31:20Z,4.93
2025-06-14T00:31:22Z,4.88
2025-06-14T00:31:24Z,4.95
2025-06-14T00:31:25Z,5.14
2025-06-14T00:31:26Z,5.24
2025-06-14T00:31:27Z,5.21
2025-06-14T00:31:30Z,5.27
2025-06-14T00:31:31Z,5.50
2025-06-14T00:31:32Z,6.80
2025-06-14T00:31:33Z,8.70
2025-06-14T00:31:34Z,9.70
2025-06-14T00:31:35Z,10.38
2025-06-14T00:31:36Z,10.52
2025-06-14T00:31:37Z,10.58
2025-06-14T00:31:38Z,10.60
2025-06-14T00:31:39Z,10.62
2025-06-14T00:31:40Z,10.59
2025-06-14T00:31:41Z,10.63
2025-06-14T00:31:42Z,10.63
2025-06-14T00:31:43Z,10.60
2025-06-14T00:31:44Z,10.61
2025-06-14T00:31:45Z,10.61
2025-06-14T00:31:46Z,10.56
2025-06-14T00:31:47Z,10.46
2025-06-14T00:31:48Z,10.36
2025-06-14T00:31:49Z,10.49
2025-06-14T00:31:50Z,10.58
2025-06-14T00:31:51Z,10.69
2025-06-14T00:31:52Z,10.81
2025-06-14T00:31:53Z,10.97
2025-06-14T00:31:54Z,10.98
2025-06-14T00:31:55Z,11.03
2025-06-14T00:31:56Z,11.03
2025-06-14T00:31:57Z,11.01
2025-06-14T00:31:58Z,11.01
2025-06-14T00:31:59Z,11.01
2025-06-14T00:32:00Z,11.09
2025-06-14T00:32:01Z,11.05
2025-06-14T00:32:02Z,11.08
2025-06-14T00:32:03Z,11.10
2025-06-14T00:32:04Z,11.10
2025-06-14T00:32:05Z,11.13
2025-06-14T00:32:06Z,11.10
2025-06-14T00:32:07Z,11.12
2025-06-14T00:32:08Z,11.06
2025-06-14T00:32:09Z,10.99
2025-06-14T00:32:10Z,11.02
2025-06-14T00:32:11Z,11.00
2025-06-14T00:32:12Z,11.00
2025-06-14T00:32:13Z,10.98
2025-06-14T00:32:14Z,11.08
2025-06-14T00:32:15Z,11.09
2025-06-14T00:32:16Z,11.03
2025-06-14T00:32:17Z,11.01
2025-06-14T00:32:18Z,11.01
2025-06-14T00:32:19Z,11.02
2025-06-14T00:32:20Z,10.95
2025-06-14T00:32:21Z,10.94
2025-06-14T00:32:22Z,10.98
2025-06-14T00:32:23Z,10.99
2025-06-14T00:32:24Z,11.01
2025-06-14T00:32:25Z,11.01
2025-06-14T00:32:26Z,11.04
2025-06-14T00:32:27Z,11.08
2025-06-14T00:32:28Z,11.09
2025-06-14T00:32:29Z,11.04
2025-06-14T00:32:30Z,11.04
2025-06-14T00:32:31Z,11.03
2025-06-14T00:32:32Z,10.93
2025-06-14T00:32:33Z,10.85
2025-06-14T00:32:34Z,10.85
2025-06-14T00:32:35Z,10.93
2025-06-14T00:32:36Z,10.92
2025-06-14T00:32:37Z,10.96
2025-06-14T00:32:38Z,11.03
2025-06-14T00:32:39Z,11.07
2025-06-14T00:32:40Z,11.07
2025-06-14T00:32:41Z,11.01
2025-06-14T00:32:42Z,11.01
2025-06-14T00:32:43Z,10.99
2025-06-14T00:32:44Z,10.98
2025-06-14T00:32:45Z,10.98
2025-06-14T00:32:46Z,10.98
2025-06-14T00:32:47Z,11.03
2025-06-14T00:32:48Z,10.97
2025-06-14T00:32:49Z,10.94
2025-06-14T00:32:50Z,10.91
2025-06-14T00:32:51Z,10.81
2025-06-14T00:32:52Z,10.76
2025-06-14T00:32:53Z,10.75
2025-06-14T00:32:54Z,10.75
2025-06-14T00:32:55Z,10.74
2025-06-14T00:32:56Z,10.76
2025-06-14T00:32:57Z,10.85
2025-06-14T00:32:58Z,10.90
2025-06-14T00:32:59Z,10.88
2025-06-14T00:33:00Z,10.92
2025-06-14T00:33:01Z,10.80
2025-06-14T00:33:02Z,10.53
2025-06-14T00:33:03Z,10.06
2025-06-14T00:33:04Z,9.84
2025-06-14T00:33:05Z,9.72
2025-06-14T00:33:06Z,9.66
2025-06-14T00:33:07Z,9.67
2025-06-14T00:33:08Z,9.99
2025-06-14T00:33:09Z,10.29
2025-06-14T00:33:10Z,10.37
2025-06-14T00:33:11Z,10.41
2025-06-14T00:33:12Z,10.37
2025-06-14T00:33:13Z,10.35
2025-06-14T00:33:14Z,10.33
2025-06-14T00:33:15Z,10.35
2025-06-14T00:33:16Z,10.35
2025-06-14T00:33:17Z,10.35
2025-06-14T00:33:18Z,10.39
2025-06-14T00:33:19Z,10.41
2025-06-14T00:33:20Z,10.44
2025-06-14T00:33:21Z,10.43
2025-06-14T00:33:22Z,10.41
2025-06-14T00:33:23Z,10.34
2025-06-14T00:33:24Z,10.35
2025-06-14T00:33:25Z,10.35
2025-06-14T00:33:26Z,10.34
2025-06-14T00:33:27Z,10.34
2025-06-14T00:33:28Z,10.34
2025-06-14T00:33:29Z,10.39
2025-06-14T00:33:30Z,10.39
2025-06-14T00:33:31Z,10.36
2025-06-14T00:33:32Z,10.39
2025-06-14T00:33:33Z,10.37
2025-06-14T00:33:34Z,10.34
2025-06-14T00:33:35Z,10.31
2025-06-14T00:33:36Z,10.29
2025-06-14T00:33:37Z,10.34
2025-06-14T00:33:38Z,10.34
2025-06-14T00:33:39Z,10.38
2025-06-14T00:33:40Z,10.33
2025-06-14T00:33:41Z,10.35
2025-06-14T00:33:42Z,10.36
2025-06-14T00:33:43Z,10.30
2025-06-14T00:33:44Z,10.25
2025-06-14T00:33:45Z,10.27
2025-06-14T00:33:46Z,10.29
2025-06-14T00:33:47Z,10.29
2025-06-14T00:33:48Z,10.25
2025-06-14T00:33:49Z,10.33
2025-06-14T00:33:50Z,10.37
2025-06-14T00:33:51Z,10.37
2025-06-14T00:33:52Z,10.39
2025-06-14T00:33:53Z,10.39
2025-06-14T00:33:54Z,10.40
2025-06-14T00:33:55Z,10.38
2025-06-14T00:33:56Z,10.36
2025-06-14T00:33:57Z,10.33
2025-06-14T00:33:58Z,10.32
2025-06-14T00:33:59Z,10.36
2025-06-14T00:34:00Z,10.36
2025-06-14T00:34:01Z,10.31
2025-06-14T00:34:02Z,10.31
2025-06-14T00:34:03Z,10.35
2025-06-14T00:34:04Z,10.35
2025-06-14T00:34:05Z,10.35
2025-06-14T00:34:06Z,10.36
2025-06-14T00:34:07Z,10.39
2025-06-14T00:34:08Z,10.38
2025-06-14T00:34:09Z,10.36
2025-06-14T00:34:10Z,10.35
2025-06-14T00:34:11Z,10.40
2025-06-14T00:34:12Z,10.37
2025-06-14T00:34:13Z,10.40
2025-06-14T00:34:14Z,10.50
2025-06-14T00:34:15Z,10.61
2025-06-14T00:34:16Z,10.69
2025-06-14T00:34:17Z,10.71
2025-06-14T00:34:18Z,10.79
2025-06-14T00:34:19Z,10.82
2025-06-14T00:34:20Z,10.87
2025-06-14T00:34:21Z,10.88
2025-06-14T00:34:22Z,10.88
2025-06-14T00:34:23Z,10.86
2025-06-14T00:34:24Z,10.76
2025-06-14T00:34:25Z,10.71
2025-06-14T00:34:26Z,10.30
2025-06-14T00:34:27Z,9.23
2025-06-14T00:34:28Z,8.64
2025-06-14T00:34:31Z,6.70
2025-06-14T00:34:32Z,5.21
2025-06-14T00:34:33Z,4.86
2025-06-14T00:34:34Z,5.18
2025-06-14T00:34:35Z,5.42
2025-06-14T00:34:36Z,5.46
2025-06-14T00:34:37Z,5.35
2025-06-14T00:34:38Z,5.27
2025-06-14T00:34:39Z,5.31
2025-06-14T00:34:40Z,5.35
2025-06-14T00:34:41Z,5.35
2025-06-14T00:34:42Z,5.35
2025-06-14T00:34:43Z,5.37
2025-06-14T00:34:44Z,5.37
2025-06-14T00:34:45Z,5.35
2025-06-14T00:34:46Z,5.35
2025-06-14T00:34:47Z,5.36
2025-06-14T00:34:48Z,5.34
2025-06-14T00:34:49Z,5.28
2025-06-14T00:34:50Z,5.23
2025-06-14T00:34:51Z,5.24
2025-06-14T00:34:52Z,5.21
2025-06-14T00:34:53Z,5.13
2025-06-14T00:34:54Z,4.98
2025-06-14T00:34:55Z,5.01
2025-06-14T00:34:56Z,5.02
2025-06-14T00:34:58Z,5.03
2025-06-14T00:34:59Z,4.97
2025-06-14T00:35:00Z,4.93
2025-06-14T00:35:01Z,4.94
2025-06-14T00:35:02Z,5.04
2025-06-14T00:35:03Z,5.05
2025-06-14T00:35:04Z,5.11
2025-06-14T00:35:05Z,5.08
2025-06-14T00:35:07Z,5.09
2025-06-14T00:35:08Z,5.03
2025-06-14T00:35:09Z,4.98
2025-06-14T00:35:10Z,5.02
2025-06-14T00:35:11Z,5.01
2025-06-14T00:35:12Z,4.94
2025-06-14T00:35:13Z,4.96
2025-06-14T00:35:14Z,4.96
2025-06-14T00:35:15Z,4.96
2025-06-14T00:35:16Z,5.02
2025-06-14T00:35:17Z,5.08
2025-06-14T00:35:19Z,5.08
2025-06-14T00:35:21Z,5.08
2025-06-14T00:35:22Z,5.07
2025-06-14T00:35:23Z,5.05
2025-06-14T00:35:24Z,4.99
2025-06-14T00:35:25Z,4.91
2025-06-14T00:35:27Z,4.92
2025-06-14T00:35:28Z,4.95
2025-06-14T00:35:29Z,4.92
2025-06-14T00:35:30Z,4.87
2025-06-14T00:35:31Z,4.81
2025-06-14T00:35:32Z,4.65
2025-06-14T00:35:35Z,4.74
2025-06-14T00:35:36Z,4.46
2025-06-14T00:35:38Z,3.99
2025-06-14T00:35:40Z,4.09
2025-06-14T00:35:41Z,4.16
2025-06-14T00:35:42Z,3.99
2025-06-14T00:35:43Z,4.26
2025-06-14T00:35:44Z,4.65
2025-06-14T00:35:45Z,4.04
2025-06-14T00:35:46Z,4.87
2025-06-14T00:35:47Z,5.04
2025-06-14T00:35:48Z,4.91
2025-06-14T00:35:50Z,4.63
2025-06-14T00:35:51Z,4.71
2025-06-14T00:35:52Z,4.60
2025-06-14T00:35:54Z,4.67
2025-06-14T00:35:56Z,4.67
2025-06-14T00:35:57Z,4.80
2025-06-14T00:35:58Z,4.79
2025-06-14T00:36:00Z,4.71
2025-06-14T00:36:01Z,4.51
2025-06-14T00:36:02Z,4.35
2025-06-14T00:36:03Z,4.45
2025-06-14T00:36:05Z,4.74
2025-06-14T00:36:08Z,4.81
2025-06-14T00:36:09Z,4.93
2025-06-14T00:36:10Z,4.99
2025-06-14T00:36:11Z,5.01
2025-06-14T00:36:14Z,4.91
2025-06-14T00:36:16Z,4.85
2025-06-14T00:36:17Z,4.75
2025-06-14T00:36:18Z,4.71
2025-06-14T00:36:19Z,4.70
2025-06-14T00:36:20Z,4.73
2025-06-14T00:36:21Z,4.73
2025-06-14T00:36:22Z,4.75
2025-06-14T00:36:23Z,4.76
2025-06-14T00:36:24Z,4.82
2025-06-14T00:36:25Z,4.86
2025-06-14T00:36:26Z,4.85
2025-06-14T00:36:27Z,4.85
2025-06-14T00:36:28Z,4.85
2025-06-14T00:36:29Z,4.86
2025-06-14T00:36:30Z,4.87
2025-06-14T00:36:32Z,4.87
2025-06-14T00:36:33Z,4.89
2025-06-14T00:36:34Z,4.90
2025-06-14T00:36:35Z,4.90
2025-06-14T00:36:36Z,4.90
2025-06-14T00:36:37Z,4.90
2025-06-14T00:36:38Z,4.89
2025-06-14T00:36:39Z,4.87
2025-06-14T00:36:40Z,4.86
2025-06-14T00:36:41Z,4.83
2025-06-14T00:36:42Z,4.80
2025-06-14T00:36:43Z,4.85
2025-06-14T00:36:44Z,4.88
2025-06-14T00:36:45Z,4.86
2025-06-14T00:36:46Z,4.83
2025-06-14T00:36:48Z,4.83
2025-06-14T00:36:49Z,4.85
2025-06-14T00:36:50Z,4.83
2025-06-14T00:36:51Z,4.83
2025-06-14T00:36:52Z,4.78
2025-06-14T00:36:54Z,4.82
