timestamp,steps,distance millimeters,altitude gain millimeters
2024-11-05T12:30:44Z,4,780,3048
2024-11-05T12:30:45Z,2,1480,0
2024-11-05T12:30:46Z,3,2280,-6400
2024-11-05T12:30:47Z,2,2110,5486
2024-11-05T12:30:48Z,3,1770,1828
2024-11-05T12:30:49Z,3,1800,0
2024-11-05T12:30:50Z,3,1830,609
2024-11-05T12:30:51Z,3,1860,1524
2024-11-05T12:30:52Z,3,1860,0
2024-11-05T12:30:53Z,3,1860,-1219
2024-11-05T12:30:54Z,2,2520,304
2024-11-05T12:30:55Z,3,950,-609
2024-11-05T12:30:56Z,3,2190,-1524
2024-11-05T12:30:57Z,3,2520,-304
2024-11-05T12:30:58Z,3,2850,-1524
2024-11-05T12:30:59Z,3,2520,0
2024-11-05T12:31:00Z,3,2190,0
2024-11-05T12:31:01Z,3,2520,-609
2024-11-05T12:31:02Z,3,2520,0
2024-11-05T12:31:03Z,2,2190,-1219
2024-11-05T12:31:04Z,3,1860,-914
2024-11-05T12:31:05Z,3,2520,0
2024-11-05T12:31:06Z,3,2850,304
2024-11-05T12:31:07Z,3,2850,-609
2024-11-05T12:31:08Z,3,2700,0
2024-11-05T12:31:09Z,3,1750,-914
2024-11-05T12:31:10Z,3,2850,-1219
2024-11-05T12:31:11Z,3,2850,0
2024-11-05T12:31:12Z,3,2850,609
2024-11-05T12:31:13Z,3,2850,609
2024-11-05T12:31:14Z,3,2850,1828
2024-11-05T12:31:15Z,3,2850,0
2024-11-05T12:31:16Z,3,2850,914
2024-11-05T12:31:17Z,2,2850,1524
2024-11-05T12:31:18Z,3,2700,0
2024-11-05T12:31:19Z,3,2550,609
2024-11-05T12:31:20Z,3,2850,0
2024-11-05T12:31:21Z,3,2880,-304
2024-11-05T12:31:22Z,3,2940,2133
2024-11-05T12:31:23Z,3,1960,304
2024-11-05T12:31:24Z,3,2940,609
2024-11-05T12:31:25Z,3,2400,0
2024-11-05T12:31:26Z,3,2940,0
2024-11-05T12:31:27Z,3,2940,304
2024-11-05T12:31:28Z,3,2940,0
2024-11-05T12:31:29Z,3,2940,0
2024-11-05T12:31:30Z,3,2940,-914
2024-11-05T12:31:31Z,3,2940,609
2024-11-05T12:31:32Z,3,2940,-1219
2024-11-05T12:31:33Z,3,3920,609
2024-11-05T12:31:34Z,3,2940,609
2024-11-05T12:31:35Z,2,2940,0
2024-11-05T12:31:36Z,3,2940,-1219
2024-11-05T12:31:37Z,4,1960,0
2024-11-05T12:31:38Z,3,1960,0
2024-11-05T12:31:39Z,2,2940,-304
2024-11-05T12:31:40Z,3,3920,304
2024-11-05T12:31:41Z,3,2940,609
2024-11-05T12:31:42Z,3,2940,0
2024-11-05T12:31:43Z,4,2940,0
2024-11-05T12:31:44Z,2,2940,-609
2024-11-05T12:31:45Z,3,2940,914
2024-11-05T12:31:46Z,3,2940,0
2024-11-05T12:31:47Z,3,2930,0
2024-11-05T12:31:48Z,3,2910,0
2024-11-05T12:31:49Z,3,3880,609
2024-11-05T12:31:50Z,3,2910,0
2024-11-05T12:31:51Z,3,970,0
2024-11-05T12:31:52Z,3,2910,609
2024-11-05T12:31:53Z,3,2910,0
2024-11-05T12:31:54Z,3,2910,0
2024-11-05T12:31:55Z,3,2570,0
2024-11-05T12:31:56Z,3,3880,0
2024-11-05T12:31:57Z,3,2910,0
2024-11-05T12:31:58Z,3,2910,0
2024-11-05T12:31:59Z,3,2910,0
2024-11-05T12:32:00Z,3,2910,0
2024-11-05T12:32:01Z,3,2910,0
2024-11-05T12:32:02Z,3,2910,0
2024-11-05T12:32:03Z,3,2910,0
2024-11-05T12:32:04Z,3,2910,304
2024-11-05T12:32:05Z,3,2910,0
2024-11-05T12:32:06Z,3,1940,0
2024-11-05T12:32:07Z,3,2910,0
2024-11-05T12:32:08Z,3,2910,0
2024-11-05T12:32:09Z,3,3880,0
2024-11-05T12:32:10Z,3,2910,0
2024-11-05T12:32:11Z,3,2910,0
2024-11-05T12:32:12Z,3,2910,0
2024-11-05T12:32:13Z,3,2910,0
2024-11-05T12:32:14Z,4,2910,0
2024-11-05T12:32:15Z,3,2910,0
2024-11-05T12:32:16Z,3,2910,0
2024-11-05T12:32:17Z,3,3880,0
2024-11-05T12:32:18Z,3,2910,-304
2024-11-05T12:32:19Z,3,2910,0
2024-11-05T12:32:20Z,3,1940,0
2024-11-05T12:32:21Z,3,2910,0
2024-11-05T12:32:22Z,3,2910,0
2024-11-05T12:32:23Z,3,2910,0
2024-11-05T12:32:24Z,3,2910,-609
2024-11-05T12:32:25Z,3,3880,0
2024-11-05T12:32:26Z,3,2910,0
2024-11-05T12:32:27Z,3,2910,-304
2024-11-05T12:32:28Z,3,2910,0
2024-11-05T12:32:29Z,3,2910,0
2024-11-05T12:32:30Z,3,2910,-304
2024-11-05T12:32:31Z,3,2910,0
2024-11-05T12:32:32Z,3,2910,-304
2024-11-05T12:32:33Z,3,2910,0
2024-11-05T12:32:34Z,3,3880,0
2024-11-05T12:32:35Z,3,970,-304
2024-11-05T12:32:36Z,3,2910,0
2024-11-05T12:32:37Z,3,3880,-304
2024-11-05T12:32:38Z,3,2910,0
2024-11-05T12:32:39Z,3,2910,0
2024-11-05T12:32:40Z,3,2910,-304
2024-11-05T12:32:41Z,3,2910,0
2024-11-05T12:32:42Z,4,2910,0
2024-11-05T12:32:43Z,3,2880,-304
2024-11-05T12:32:44Z,3,3850,0
2024-11-05T12:32:45Z,3,2910,0
2024-11-05T12:32:46Z,3,2910,0
2024-11-05T12:32:47Z,3,2910,-304
2024-11-05T12:32:48Z,3,2910,0
2024-11-05T12:32:49Z,3,1940,0
2024-11-05T12:32:50Z,3,2880,0
2024-11-05T12:32:51Z,3,2910,0
2024-11-05T12:32:52Z,3,2930,0
2024-11-05T12:32:53Z,3,2970,0
2024-11-05T12:32:54Z,3,3960,0
2024-11-05T12:32:55Z,3,2970,0
2024-11-05T12:32:56Z,3,2970,0
2024-11-05T12:32:57Z,4,2970,0
2024-11-05T12:32:58Z,3,2920,0
2024-11-05T12:32:59Z,3,3960,0
2024-11-05T12:33:00Z,3,2970,0
2024-11-05T12:33:01Z,3,2970,0
2024-11-05T12:33:02Z,3,2970,0
2024-11-05T12:33:03Z,3,1980,-304
2024-11-05T12:33:04Z,3,2920,0
2024-11-05T12:33:05Z,3,2970,0
2024-11-05T12:33:06Z,3,2970,0
2024-11-05T12:33:07Z,3,2970,0
2024-11-05T12:33:08Z,3,3960,0
2024-11-05T12:33:09Z,3,2970,0
2024-11-05T12:33:10Z,3,2970,0
2024-11-05T12:33:11Z,3,2970,0
2024-11-05T12:33:12Z,4,2970,0
2024-11-05T12:33:13Z,3,3910,0
2024-11-05T12:33:14Z,3,2920,0
2024-11-05T12:33:15Z,3,2970,0
2024-11-05T12:33:16Z,3,2970,0
2024-11-05T12:33:17Z,3,1980,0
2024-11-05T12:33:18Z,3,2920,0
2024-11-05T12:33:19Z,3,2920,0
2024-11-05T12:33:20Z,3,2970,0
2024-11-05T12:33:21Z,3,3860,0
2024-11-05T12:33:22Z,3,2970,0
2024-11-05T12:33:23Z,3,2970,304
2024-11-05T12:33:24Z,3,2970,0
2024-11-05T12:33:25Z,4,2970,0
2024-11-05T12:33:26Z,3,2970,0
2024-11-05T12:33:27Z,3,3910,0
2024-11-05T12:33:28Z,3,2970,304
2024-11-05T12:33:29Z,3,2970,0
2024-11-05T12:33:30Z,3,2970,0
2024-11-05T12:33:31Z,3,1980,0
2024-11-05T12:33:32Z,3,2970,0
2024-11-05T12:33:33Z,3,2970,0
2024-11-05T12:33:34Z,3,2970,0
2024-11-05T12:33:35Z,3,2970,0
2024-11-05T12:33:36Z,3,3960,0
2024-11-05T12:33:37Z,3,2970,0
2024-11-05T12:33:38Z,3,2970,304
2024-11-05T12:33:39Z,3,2970,0
2024-11-05T12:33:40Z,3,2970,0
2024-11-05T12:33:41Z,4,2960,0
2024-11-05T12:33:42Z,3,3920,0
2024-11-05T12:33:43Z,3,2940,304
2024-11-05T12:33:44Z,3,2940,0
2024-11-05T12:33:45Z,3,1960,0
2024-11-05T12:33:46Z,3,2860,0
2024-11-05T12:33:47Z,3,2940,0
2024-11-05T12:33:48Z,3,2940,0
2024-11-05T12:33:49Z,3,3840,0
2024-11-05T12:33:50Z,3,2900,0
2024-11-05T12:33:51Z,3,2900,304
2024-11-05T12:33:52Z,4,2820,0
2024-11-05T12:33:53Z,3,2900,0
2024-11-05T12:33:54Z,3,3920,0
2024-11-05T12:33:55Z,3,2900,0
2024-11-05T12:33:56Z,3,980,304
2024-11-05T12:33:57Z,3,4820,0
2024-11-05T12:33:58Z,3,3850,0
2024-11-05T12:33:59Z,3,1940,304
2024-11-05T12:34:00Z,3,1940,0
2024-11-05T12:34:01Z,3,2910,0
2024-11-05T12:34:02Z,3,3880,304
2024-11-05T12:34:03Z,4,2910,0
2024-11-05T12:34:04Z,3,2910,0
2024-11-05T12:34:05Z,3,2910,0
