timestamp,light,moderate,very
2024-08-09T15:51:00Z,1,0,0
2024-08-09T15:52:00Z,1,0,0
2024-08-09T15:54:00Z,1,0,0
2024-08-09T15:55:00Z,1,0,0
2024-08-09T15:57:00Z,1,0,0
2024-08-09T15:58:00Z,1,0,0
2024-08-09T15:59:00Z,1,0,0
2024-08-09T16:02:00Z,1,0,0
2024-08-09T16:03:00Z,1,0,0
2024-08-09T16:04:00Z,1,0,0
2024-08-09T16:05:00Z,1,0,0
2024-08-09T16:06:00Z,1,0,0
2024-08-09T16:07:00Z,1,0,0
2024-08-09T16:08:00Z,1,0,0
2024-08-09T16:09:00Z,1,0,0
2024-08-09T16:10:00Z,1,0,0
2024-08-09T16:22:00Z,1,0,0
2024-08-09T16:23:00Z,1,0,0
2024-08-09T16:26:00Z,1,0,0
2024-08-09T16:28:00Z,1,0,0
2024-08-09T16:34:00Z,1,0,0
2024-08-09T16:35:00Z,1,0,0
2024-08-09T16:45:00Z,1,0,0
2024-08-09T16:46:00Z,1,0,0
2024-08-09T16:51:00Z,1,0,0
2024-08-09T16:53:00Z,1,0,0
2024-08-09T16:54:00Z,1,0,0
2024-08-09T16:55:00Z,1,0,0
2024-08-09T16:56:00Z,0,0,1
2024-08-09T16:57:00Z,0,0,1
2024-08-09T16:58:00Z,0,0,1
2024-08-09T16:59:00Z,0,0,1
2024-08-09T17:00:00Z,0,0,1
2024-08-09T17:01:00Z,0,1,0
2024-08-09T17:02:00Z,0,1,0
2024-08-09T17:03:00Z,0,0,1
2024-08-09T17:04:00Z,0,0,1
2024-08-09T17:05:00Z,0,1,0
2024-08-09T17:06:00Z,1,0,0
2024-08-09T17:07:00Z,1,0,0
2024-08-09T17:17:00Z,1,0,0
2024-08-09T17:24:00Z,1,0,0
2024-08-09T17:27:00Z,1,0,0
2024-08-09T17:28:00Z,1,0,0
2024-08-09T17:29:00Z,1,0,0
2024-08-09T17:30:00Z,1,0,0
2024-08-09T17:32:00Z,1,0,0
2024-08-09T18:56:00Z,1,0,0
2024-08-09T18:57:00Z,1,0,0
2024-08-09T19:53:00Z,1,0,0
2024-08-09T20:13:00Z,1,0,0
2024-08-09T20:14:00Z,1,0,0
2024-08-09T20:15:00Z,1,0,0
2024-08-09T20:22:00Z,1,0,0
2024-08-09T20:27:00Z,0,1,0
2024-08-09T20:28:00Z,0,0,1
2024-08-09T20:29:00Z,0,0,1
2024-08-09T20:30:00Z,0,0,1
2024-08-09T20:31:00Z,0,0,1
2024-08-09T20:32:00Z,1,0,0
2024-08-09T20:33:00Z,0,1,0
2024-08-09T20:34:00Z,0,0,1
2024-08-09T20:35:00Z,0,1,0
2024-08-09T20:36:00Z,1,0,0
2024-08-09T20:38:00Z,0,1,0
2024-08-09T20:39:00Z,0,0,1
2024-08-09T20:40:00Z,0,0,1
2024-08-09T20:41:00Z,0,0,1
2024-08-09T20:42:00Z,1,0,0
2024-08-09T20:43:00Z,1,0,0
2024-08-09T20:44:00Z,1,0,0
2024-08-09T20:45:00Z,1,0,0
2024-08-09T21:08:00Z,1,0,0
2024-08-09T21:12:00Z,1,0,0
2024-08-09T21:41:00Z,1,0,0
2024-08-09T21:42:00Z,1,0,0
2024-08-09T21:43:00Z,1,0,0
2024-08-09T21:45:00Z,1,0,0
2024-08-09T21:47:00Z,1,0,0
2024-08-09T21:51:00Z,1,0,0
2024-08-09T21:52:00Z,1,0,0
2024-08-09T21:53:00Z,1,0,0
2024-08-09T22:10:00Z,1,0,0
2024-08-09T22:11:00Z,1,0,0
2024-08-09T22:15:00Z,1,0,0
2024-08-09T22:57:00Z,1,0,0
2024-08-09T22:58:00Z,1,0,0
2024-08-09T22:59:00Z,1,0,0
2024-08-09T23:00:00Z,1,0,0
2024-08-09T23:01:00Z,1,0,0
2024-08-09T23:02:00Z,1,0,0
2024-08-09T23:03:00Z,1,0,0
2024-08-09T23:04:00Z,1,0,0
2024-08-09T23:13:00Z,1,0,0
2024-08-09T23:14:00Z,1,0,0
2024-08-09T23:19:00Z,1,0,0
2024-08-09T23:20:00Z,1,0,0
2024-08-09T23:21:00Z,1,0,0
2024-08-09T23:22:00Z,1,0,0
2024-08-09T23:23:00Z,1,0,0
2024-08-09T23:24:00Z,1,0,0
2024-08-09T23:25:00Z,1,0,0
2024-08-09T23:26:00Z,1,0,0
2024-08-09T23:27:00Z,1,0,0
2024-08-09T23:28:00Z,1,0,0
2024-08-09T23:41:00Z,1,0,0
2024-08-09T23:54:00Z,1,0,0
2024-08-10T00:03:00Z,1,0,0
2024-08-10T00:13:00Z,1,0,0
2024-08-10T00:14:00Z,1,0,0
2024-08-10T00:15:00Z,1,0,0
2024-08-10T00:22:00Z,1,0,0
2024-08-10T00:23:00Z,1,0,0
2024-08-10T00:26:00Z,1,0,0
2024-08-10T00:27:00Z,1,0,0
2024-08-10T00:28:00Z,1,0,0
2024-08-10T00:29:00Z,1,0,0
2024-08-10T00:33:00Z,1,0,0
2024-08-10T00:34:00Z,1,0,0
2024-08-10T00:35:00Z,1,0,0
2024-08-10T00:36:00Z,1,0,0
2024-08-10T00:37:00Z,1,0,0
2024-08-10T00:38:00Z,1,0,0
2024-08-10T00:39:00Z,1,0,0
2024-08-10T00:40:00Z,1,0,0
2024-08-10T00:43:00Z,1,0,0
2024-08-10T00:44:00Z,1,0,0
2024-08-10T00:45:00Z,1,0,0
2024-08-10T01:23:00Z,1,0,0
2024-08-10T01:24:00Z,1,0,0
2024-08-10T01:41:00Z,1,0,0
2024-08-10T02:24:00Z,1,0,0
2024-08-10T02:28:00Z,1,0,0
2024-08-10T02:29:00Z,1,0,0
2024-08-10T02:30:00Z,1,0,0
2024-08-10T03:07:00Z,1,0,0
2024-08-10T03:19:00Z,1,0,0
2024-08-10T03:20:00Z,1,0,0
2024-08-10T03:21:00Z,1,0,0
2024-08-10T03:22:00Z,1,0,0
2024-08-10T03:23:00Z,1,0,0
2024-08-10T03:26:00Z,1,0,0
2024-08-10T03:27:00Z,1,0,0
2024-08-10T03:47:00Z,1,0,0
2024-08-10T03:54:00Z,1,0,0
2024-08-10T04:00:00Z,1,0,0
2024-08-10T04:10:00Z,1,0,0
2024-08-10T04:11:00Z,1,0,0
2024-08-10T04:56:00Z,1,0,0
2024-08-10T04:57:00Z,1,0,0
2024-08-10T06:37:00Z,1,0,0
2024-08-10T06:38:00Z,1,0,0
2024-08-10T07:04:00Z,1,0,0
2024-08-10T07:45:00Z,1,0,0
2024-08-10T07:46:00Z,1,0,0
2024-08-10T07:47:00Z,1,0,0
2024-08-10T07:48:00Z,1,0,0
2024-08-10T07:49:00Z,1,0,0
2024-08-10T07:50:00Z,1,0,0
2024-08-10T07:51:00Z,1,0,0
2024-08-17T11:14:00Z,1,0,0
2024-08-17T11:20:00Z,0,1,0
2024-08-17T11:21:00Z,0,0,1
2024-08-17T11:22:00Z,0,0,1
2024-08-17T11:23:00Z,0,0,1
2024-08-17T11:24:00Z,0,0,1
2024-08-17T11:25:00Z,0,0,1
2024-08-17T11:26:00Z,0,0,1
2024-08-17T11:27:00Z,0,0,1
2024-08-17T11:28:00Z,0,0,1
2024-08-17T11:29:00Z,0,0,1
2024-08-17T11:30:00Z,0,0,1
2024-08-17T11:31:00Z,0,0,1
2024-08-17T11:32:00Z,0,0,1
2024-08-17T11:33:00Z,0,0,1
2024-08-17T11:34:00Z,0,0,1
2024-08-17T11:35:00Z,0,0,1
2024-08-17T11:36:00Z,0,0,1
2024-08-17T11:37:00Z,0,0,1
2024-08-17T11:38:00Z,0,0,1
2024-08-17T11:39:00Z,0,0,1
2024-08-17T11:40:00Z,0,0,1
2024-08-17T11:41:00Z,0,0,1
2024-08-17T11:42:00Z,0,0,1
2024-08-17T11:43:00Z,0,0,1
2024-08-17T11:44:00Z,0,0,1
2024-08-17T11:45:00Z,0,0,1
2024-08-17T11:46:00Z,0,0,1
2024-08-17T11:47:00Z,0,0,1
2024-08-17T11:48:00Z,0,0,1
2024-08-17T11:49:00Z,0,0,1
2024-08-17T11:50:00Z,0,0,1
2024-08-17T11:51:00Z,0,0,1
2024-08-17T11:52:00Z,0,0,1
2024-08-17T11:53:00Z,0,0,1
2024-08-17T11:54:00Z,0,0,1
2024-08-17T11:55:00Z,0,0,1
2024-08-17T11:56:00Z,0,0,1
2024-08-17T11:57:00Z,0,0,1
2024-08-17T11:58:00Z,0,0,1
2024-08-17T11:59:00Z,0,0,1
2024-08-17T12:00:00Z,0,0,1
2024-08-17T12:01:00Z,0,0,1
2024-08-17T12:02:00Z,0,0,1
2024-08-17T12:03:00Z,0,0,1
2024-08-17T12:04:00Z,0,0,1
2024-08-17T12:05:00Z,0,0,1
2024-08-17T12:06:00Z,0,0,1
2024-08-17T12:07:00Z,0,0,1
2024-08-17T12:08:00Z,0,0,1
2024-08-17T12:09:00Z,0,0,1
2024-08-17T12:10:00Z,0,0,1
2024-08-17T12:11:00Z,0,0,1
2024-08-17T12:12:00Z,0,0,1
2024-08-17T12:13:00Z,0,0,1
2024-08-17T12:14:00Z,0,0,1
2024-08-17T12:15:00Z,0,0,1
2024-08-17T12:16:00Z,0,0,1
2024-08-17T12:17:00Z,0,0,1
2024-08-17T12:18:00Z,0,0,1
2024-08-17T12:19:00Z,0,0,1
2024-08-17T12:20:00Z,0,0,1
2024-08-17T12:21:00Z,0,0,1
2024-08-17T12:22:00Z,0,0,1
2024-08-17T12:23:00Z,0,0,1
2024-08-17T12:24:00Z,0,0,1
2024-08-17T12:25:00Z,0,0,1
2024-08-17T12:26:00Z,0,0,1
2024-08-17T12:27:00Z,0,0,1
2024-08-17T12:28:00Z,0,0,1
2024-08-17T12:29:00Z,0,0,1
2024-08-17T12:30:00Z,0,0,1
2024-08-17T12:31:00Z,0,0,1
2024-08-17T12:32:00Z,0,0,1
2024-08-17T12:33:00Z,0,0,1
2024-08-17T12:34:00Z,0,0,1
2024-08-17T12:35:00Z,0,0,1
2024-08-17T12:36:00Z,0,0,1
2024-08-17T12:37:00Z,0,0,1
2024-08-17T12:38:00Z,0,0,1
2024-08-17T12:39:00Z,0,0,1
2024-08-17T12:40:00Z,0,0,1
2024-08-17T12:41:00Z,0,0,1
2024-08-17T12:42:00Z,0,0,1
2024-08-17T12:43:00Z,0,0,1
2024-08-17T12:44:00Z,0,0,1
2024-08-17T12:45:00Z,0,0,1
2024-08-17T12:46:00Z,0,0,1
2024-08-17T12:47:00Z,1,0,0
2024-08-22T13:12:00Z,0,1,0
2024-08-22T13:13:00Z,1,0,0
2024-08-22T13:14:00Z,1,0,0
2024-08-22T13:15:00Z,0,0,1
2024-08-22T13:16:00Z,0,0,1
2024-08-22T13:17:00Z,0,0,1
2024-08-22T13:18:00Z,0,0,1
2024-08-22T13:19:00Z,0,0,1
2024-08-22T13:20:00Z,0,0,1
2024-08-22T13:21:00Z,0,0,1
2024-08-22T13:22:00Z,0,0,1
2024-08-22T13:23:00Z,0,0,1
2024-08-22T13:24:00Z,0,0,1
2024-08-22T13:25:00Z,0,0,1
2024-08-22T13:26:00Z,0,0,1
2024-08-22T13:27:00Z,0,0,1
2024-08-22T13:28:00Z,0,0,1
2024-08-22T13:29:00Z,0,0,1
2024-08-22T13:30:00Z,0,0,1
2024-08-22T13:31:00Z,0,0,1
2024-08-22T13:32:00Z,0,0,1
2024-08-22T13:33:00Z,0,0,1
2024-08-22T13:34:00Z,0,0,1
2024-08-22T13:35:00Z,0,0,1
2024-08-22T13:36:00Z,0,0,1
2024-08-22T13:37:00Z,0,0,1
2024-08-22T13:38:00Z,0,0,1
2024-08-22T13:39:00Z,0,0,1
2024-08-22T13:40:00Z,0,0,1
2024-08-22T13:41:00Z,0,0,1
2024-08-22T13:42:00Z,0,0,1
2024-08-22T13:43:00Z,0,0,1
2024-08-22T13:44:00Z,0,0,1
2024-08-22T13:45:00Z,0,0,1
2024-08-22T13:46:00Z,0,0,1
2024-08-22T13:47:00Z,0,0,1
2024-08-22T13:48:00Z,0,0,1
2024-08-22T13:49:00Z,0,0,1
2024-08-22T13:50:00Z,0,0,1
2024-08-22T13:51:00Z,0,0,1
2024-08-22T13:52:00Z,0,0,1
2024-08-22T13:53:00Z,0,0,1
2024-08-22T13:54:00Z,0,0,1
2024-08-22T13:55:00Z,0,0,1
2024-08-22T13:56:00Z,0,0,1
2024-08-22T13:57:00Z,0,0,1
2024-08-22T13:58:00Z,0,0,1
2024-08-22T13:59:00Z,0,0,1
2024-08-22T14:00:00Z,0,0,1
2024-08-22T14:01:00Z,0,0,1
2024-08-22T14:02:00Z,0,0,1
2024-08-22T14:03:00Z,0,0,1
2024-08-22T14:04:00Z,0,0,1
2024-08-22T14:05:00Z,0,0,1
2024-08-22T14:06:00Z,0,0,1
2024-08-22T14:07:00Z,0,0,1
2024-08-22T14:08:00Z,0,0,1
2024-08-22T14:09:00Z,1,0,0
2024-08-22T15:59:00Z,1,0,0
2024-08-22T22:02:00Z,1,0,0
2024-08-23T13:14:00Z,1,0,0
2024-08-23T23:23:00Z,1,0,0
2024-08-24T19:49:00Z,1,0,0
2024-08-25T05:00:00Z,1,0,0
2024-08-25T09:30:00Z,1,0,0
2024-08-31T12:23:00Z,1,0,0
2024-08-31T12:24:00Z,1,0,0
2024-08-31T12:25:00Z,1,0,0
2024-08-31T12:26:00Z,1,0,0
2024-08-31T12:27:00Z,1,0,0
2024-08-31T12:28:00Z,1,0,0
2024-08-31T12:29:00Z,1,0,0
2024-08-31T12:30:00Z,0,0,1
2024-08-31T12:31:00Z,0,0,1
2024-08-31T12:32:00Z,0,0,1
2024-08-31T12:33:00Z,0,0,1
2024-08-31T12:34:00Z,0,0,1
2024-08-31T12:35:00Z,0,0,1
2024-08-31T12:36:00Z,0,0,1
2024-08-31T12:37:00Z,0,0,1
2024-08-31T12:38:00Z,0,0,1
2024-08-31T12:39:00Z,0,0,1
2024-08-31T12:40:00Z,0,0,1
2024-08-31T12:41:00Z,0,0,1
2024-08-31T12:42:00Z,0,0,1
2024-08-31T12:43:00Z,0,0,1
2024-08-31T12:44:00Z,0,0,1
2024-08-31T12:45:00Z,0,0,1
2024-08-31T12:46:00Z,0,0,1
2024-08-31T12:47:00Z,0,0,1
2024-08-31T12:48:00Z,0,0,1
2024-08-31T12:49:00Z,0,0,1
2024-08-31T12:50:00Z,0,0,1
2024-08-31T12:51:00Z,0,0,1
2024-08-31T12:52:00Z,0,0,1
2024-08-31T12:53:00Z,0,0,1
2024-08-31T12:54:00Z,0,0,1
2024-08-31T12:55:00Z,0,0,1
2024-08-31T12:56:00Z,0,0,1
2024-08-31T12:57:00Z,0,0,1
2024-08-31T12:58:00Z,0,0,1
2024-08-31T12:59:00Z,0,0,1
2024-08-31T13:00:00Z,0,0,1
2024-08-31T13:01:00Z,0,0,1
2024-08-31T13:02:00Z,0,0,1
2024-08-31T13:03:00Z,0,0,1
2024-08-31T13:04:00Z,0,0,1
2024-08-31T13:05:00Z,0,0,1
2024-08-31T13:06:00Z,0,0,1
2024-08-31T13:07:00Z,0,0,1
2024-08-31T13:08:00Z,0,0,1
2024-08-31T13:09:00Z,0,0,1
2024-08-31T13:10:00Z,0,0,1
2024-08-31T13:11:00Z,0,0,1
2024-08-31T13:12:00Z,0,0,1
2024-08-31T13:13:00Z,0,0,1
2024-08-31T13:14:00Z,0,0,1
2024-08-31T13:15:00Z,0,0,1
2024-08-31T13:16:00Z,0,0,1
2024-08-31T13:17:00Z,0,0,1
2024-08-31T13:18:00Z,0,0,1
2024-08-31T13:19:00Z,0,0,1
2024-08-31T13:20:00Z,0,0,1
2024-08-31T13:21:00Z,0,0,1
2024-08-31T13:22:00Z,0,0,1
2024-08-31T13:23:00Z,0,0,1
2024-08-31T13:24:00Z,0,0,1
2024-08-31T13:25:00Z,0,0,1
2024-08-31T13:26:00Z,0,0,1
2024-08-31T13:27:00Z,0,0,1
2024-08-31T13:28:00Z,0,0,1
2024-08-31T13:29:00Z,0,0,1
2024-08-31T13:30:00Z,0,0,1
2024-08-31T13:31:00Z,0,0,1
2024-08-31T13:32:00Z,0,0,1
2024-08-31T13:33:00Z,0,0,1
2024-08-31T13:34:00Z,0,0,1
2024-08-31T13:35:00Z,0,0,1
2024-08-31T13:36:00Z,0,0,1
2024-08-31T13:37:00Z,0,0,1
2024-08-31T13:38:00Z,0,0,1
2024-08-31T13:39:00Z,0,0,1
2024-08-31T13:40:00Z,0,0,1
2024-08-31T13:41:00Z,0,0,1
2024-08-31T13:42:00Z,0,0,1
2024-08-31T13:43:00Z,0,0,1
2024-08-31T13:44:00Z,0,0,1
2024-08-31T13:45:00Z,0,0,1
2024-08-31T13:46:00Z,0,0,1
2024-08-31T13:47:00Z,0,0,1
2024-08-31T13:48:00Z,0,0,1
2024-08-31T13:49:00Z,0,0,1
2024-08-31T13:50:00Z,0,0,1
2024-08-31T13:51:00Z,0,0,1
2024-08-31T13:52:00Z,0,0,1
2024-08-31T13:53:00Z,0,0,1
2024-08-31T13:54:00Z,0,0,1
2024-08-31T13:55:00Z,0,0,1
2024-08-31T13:56:00Z,0,0,1
2024-08-31T13:57:00Z,0,0,1
2024-08-31T13:58:00Z,0,0,1
2024-08-31T13:59:00Z,0,0,1
2024-08-31T14:00:00Z,0,0,1
2024-08-31T14:01:00Z,0,1,0
2024-08-31T14:02:00Z,0,1,0
2024-08-31T14:03:00Z,0,0,1
