timestamp,steps,distance millimeters,altitude gain millimeters
2025-02-28T00:56:29Z,0,0,0
2025-02-28T00:56:30Z,0,0,0
2025-02-28T00:56:31Z,0,0,0
2025-02-28T00:56:32Z,0,0,0
2025-02-28T00:56:33Z,0,0,0
2025-02-28T00:56:34Z,0,0,0
2025-02-28T00:56:35Z,0,0,0
2025-02-28T00:56:36Z,0,0,0
2025-02-28T01:00:03Z,0,2960,0
2025-02-28T01:00:04Z,0,0,0
2025-02-28T01:00:05Z,0,0,0
2025-02-28T01:00:06Z,0,0,0
2025-02-28T01:01:56Z,0,3730,0
2025-02-28T01:01:57Z,0,820,0
2025-02-28T01:01:58Z,0,1640,0
2025-02-28T01:01:59Z,0,1640,0
2025-02-28T01:02:00Z,0,1600,0
2025-02-28T01:02:01Z,0,1560,0
2025-02-28T01:02:02Z,0,780,0
2025-02-28T01:02:03Z,0,0,0
2025-02-28T01:02:04Z,0,3160,0
2025-02-28T01:02:05Z,0,1560,0
2025-02-28T01:02:06Z,0,1560,0
2025-02-28T01:02:07Z,0,1560,0
2025-02-28T01:02:08Z,0,1510,0
2025-02-28T01:02:09Z,0,1480,0
2025-02-28T01:02:10Z,0,1560,0
2025-02-28T01:02:11Z,0,780,0
2025-02-28T01:02:12Z,0,1560,0
2025-02-28T01:02:13Z,0,1520,0
2025-02-28T01:02:14Z,0,770,0
2025-02-28T01:02:15Z,0,820,0
2025-02-28T01:02:16Z,0,1180,0
2025-02-28T01:02:17Z,0,0,0
2025-02-28T01:02:18Z,0,0,0
2025-02-28T01:02:19Z,0,0,0
2025-02-28T01:02:20Z,0,0,0
2025-02-28T01:02:21Z,0,0,0
2025-02-28T01:02:22Z,0,1480,0
2025-02-28T01:02:23Z,0,740,0
2025-02-28T01:02:24Z,0,0,0
2025-02-28T01:02:25Z,0,0,0
2025-02-28T01:02:26Z,0,0,0
2025-02-28T01:02:28Z,0,2220,0
2025-02-28T01:02:29Z,0,1320,0
2025-02-28T01:02:30Z,0,1640,0
2025-02-28T01:02:31Z,0,1560,0
2025-02-28T01:02:32Z,0,0,0
2025-02-28T01:02:33Z,0,0,0
2025-02-28T01:02:34Z,0,0,0
2025-02-28T01:02:55Z,0,4560,0
2025-02-28T01:02:56Z,0,780,0
2025-02-28T01:02:57Z,0,0,0
2025-02-28T01:02:58Z,0,0,0
2025-02-28T01:02:59Z,0,0,0
2025-02-28T01:06:13Z,0,3780,0
2025-02-28T01:06:14Z,0,1630,0
2025-02-28T01:06:15Z,0,800,0
2025-02-28T01:06:16Z,0,1590,0
2025-02-28T01:06:17Z,0,0,0
2025-02-28T01:06:18Z,0,0,0
2025-02-28T01:06:19Z,0,0,0
2025-02-28T01:15:50Z,0,0,0
2025-02-28T01:15:51Z,0,0,0
2025-02-28T01:15:52Z,0,0,0
2025-02-28T01:15:53Z,0,0,0
2025-02-28T01:15:54Z,0,0,0
2025-02-28T01:15:55Z,0,0,0
2025-02-28T01:15:56Z,0,0,0
2025-02-28T01:15:57Z,0,0,0
2025-02-28T01:15:58Z,0,0,0
2025-02-28T01:15:59Z,0,0,0
2025-02-28T01:16:00Z,0,0,0
2025-02-28T01:16:01Z,0,0,0
2025-02-28T01:16:02Z,0,0,0
2025-02-28T01:16:03Z,0,0,0
2025-02-28T01:16:04Z,0,0,0
2025-02-28T01:16:05Z,0,0,0
2025-02-28T01:20:24Z,0,0,0
