timestamp,beats per minute
2025-04-22T10:16:15Z,74.0
2025-04-22T10:16:17Z,75.0
2025-04-22T10:16:20Z,75.0
2025-04-22T10:16:23Z,75.0
2025-04-22T10:16:26Z,75.0
2025-04-22T10:16:27Z,76.0
2025-04-22T10:16:30Z,76.0
2025-04-22T10:16:33Z,77.0
2025-04-22T10:16:36Z,77.0
2025-04-22T10:16:39Z,77.0
2025-04-22T10:16:40Z,77.0
2025-04-22T10:16:43Z,77.0
2025-04-22T10:16:44Z,78.0
2025-04-22T10:16:46Z,79.0
2025-04-22T10:16:49Z,79.0
2025-04-22T10:16:50Z,78.0
2025-04-22T10:16:52Z,77.0
2025-04-22T10:16:55Z,77.0
2025-04-22T10:16:58Z,77.0
2025-04-22T10:17:01Z,77.0
2025-04-22T10:17:03Z,76.0
2025-04-22T10:17:06Z,76.0
2025-04-22T10:17:07Z,77.0
2025-04-22T10:17:10Z,77.0
2025-04-22T10:17:13Z,76.0
2025-04-22T10:17:15Z,77.0
2025-04-22T10:17:18Z,77.0
2025-04-22T10:17:21Z,77.0
2025-04-22T10:17:24Z,79.0
2025-04-22T10:17:26Z,80.0
2025-04-22T10:17:28Z,83.0
2025-04-22T10:17:30Z,83.0
2025-04-22T10:17:32Z,82.0
2025-04-22T10:17:34Z,80.0
2025-04-22T10:17:37Z,80.0
2025-04-22T10:17:40Z,80.0
2025-04-22T10:17:41Z,80.0
2025-04-22T10:17:42Z,78.0
2025-04-22T10:17:44Z,77.0
2025-04-22T10:17:47Z,77.0
2025-04-22T10:17:48Z,79.0
2025-04-22T10:17:51Z,79.0
2025-04-22T10:17:53Z,81.0
2025-04-22T10:17:55Z,80.0
2025-04-22T10:17:57Z,81.0
2025-04-22T10:18:00Z,81.0
2025-04-22T10:18:01Z,82.0
2025-04-22T10:18:03Z,81.0
2025-04-22T10:18:05Z,82.0
2025-04-22T10:18:07Z,83.0
2025-04-22T10:18:10Z,83.0
2025-04-22T10:18:11Z,82.0
2025-04-22T10:18:12Z,80.0
2025-04-22T10:18:14Z,78.0
2025-04-22T10:18:17Z,78.0
2025-04-22T10:18:18Z,77.0
2025-04-22T10:18:20Z,79.0
2025-04-22T10:18:22Z,81.0
2025-04-22T10:18:24Z,82.0
2025-04-22T10:18:27Z,82.0
2025-04-22T10:18:30Z,81.0
2025-04-22T10:18:32Z,80.0
2025-04-22T10:18:35Z,82.0
2025-04-22T10:18:38Z,83.0
2025-04-22T10:18:39Z,83.0
2025-04-22T10:18:42Z,83.0
2025-04-22T10:18:43Z,81.0
2025-04-22T10:18:46Z,81.0
2025-04-22T10:18:49Z,82.0
2025-04-22T10:18:51Z,84.0
2025-04-22T10:18:53Z,83.0
2025-04-22T10:18:55Z,85.0
2025-04-22T10:18:57Z,84.0
2025-04-22T10:18:59Z,85.0
2025-04-22T10:19:01Z,83.0
2025-04-22T10:19:02Z,81.0
2025-04-22T10:19:05Z,81.0
2025-04-22T10:19:06Z,82.0
2025-04-22T10:19:08Z,83.0
2025-04-22T10:19:10Z,84.0
2025-04-22T10:19:12Z,83.0
2025-04-22T10:19:15Z,83.0
2025-04-22T10:19:16Z,82.0
2025-04-22T10:19:18Z,81.0
2025-04-22T10:19:21Z,81.0
2025-04-22T10:19:22Z,82.0
2025-04-22T10:19:23Z,81.0
2025-04-22T10:19:25Z,80.0
2025-04-22T10:19:28Z,80.0
2025-04-22T10:19:29Z,81.0
2025-04-22T10:19:31Z,83.0
2025-04-22T10:19:32Z,83.0
2025-04-22T10:19:35Z,84.0
2025-04-22T10:19:38Z,84.0
2025-04-22T10:19:39Z,83.0
2025-04-22T10:19:41Z,82.0
2025-04-22T10:19:43Z,81.0
2025-04-22T10:19:45Z,80.0
2025-04-22T10:19:46Z,79.0
2025-04-22T10:19:48Z,79.0
2025-04-22T10:19:49Z,78.0
2025-04-22T10:19:51Z,76.0
2025-04-22T10:19:52Z,75.0
2025-04-22T10:19:54Z,77.0
2025-04-22T10:19:56Z,79.0
2025-04-22T10:19:58Z,80.0
2025-04-22T10:20:00Z,82.0
2025-04-22T10:20:02Z,83.0
2025-04-22T10:20:04Z,86.0
2025-04-22T10:20:06Z,85.0
2025-04-22T10:20:08Z,87.0
2025-04-22T10:20:10Z,88.0
2025-04-22T10:20:12Z,89.0
2025-04-22T10:20:15Z,86.0
2025-04-22T10:20:17Z,84.0
2025-04-22T10:20:19Z,82.0
2025-04-22T10:20:20Z,82.0
2025-04-22T10:20:21Z,81.0
2025-04-22T10:20:22Z,81.0
2025-04-22T10:20:23Z,79.0
2025-04-22T10:20:25Z,80.0
2025-04-22T10:20:27Z,79.0
2025-04-22T10:20:29Z,77.0
2025-04-22T10:20:31Z,75.0
2025-04-22T10:20:33Z,74.0
2025-04-22T10:20:35Z,73.0
2025-04-22T10:20:38Z,73.0
2025-04-22T10:20:40Z,75.0
2025-04-22T10:20:42Z,74.0
2025-04-22T10:20:43Z,74.0
2025-04-22T10:20:44Z,73.0
2025-04-22T10:20:47Z,73.0
2025-04-22T10:20:48Z,75.0
2025-04-22T10:20:50Z,76.0
2025-04-22T10:20:53Z,76.0
2025-04-22T10:20:54Z,77.0
2025-04-22T10:20:56Z,76.0
2025-04-22T10:20:58Z,76.0
2025-04-22T10:20:59Z,73.0
2025-04-22T10:21:02Z,73.0
2025-04-22T10:21:03Z,72.0
2025-04-22T10:21:06Z,72.0
2025-04-22T10:21:07Z,73.0
2025-04-22T10:21:09Z,75.0
2025-04-22T10:21:11Z,78.0
2025-04-22T10:21:12Z,78.0
2025-04-22T10:21:13Z,80.0
2025-04-22T10:21:16Z,80.0
2025-04-22T10:21:19Z,79.0
