timestamp,beats per minute
2023-04-27T00:24:54Z,77.0
2023-04-27T00:25:04Z,76.0
2023-04-27T00:25:09Z,78.0
2023-04-27T00:25:19Z,77.0
2023-04-27T00:25:24Z,75.0
2023-04-27T00:25:29Z,74.0
2023-04-27T00:25:34Z,73.0
2023-04-27T00:25:39Z,75.0
2023-04-27T00:25:49Z,76.0
2023-04-27T00:26:04Z,76.0
2023-04-27T00:26:09Z,79.0
2023-04-27T00:26:19Z,81.0
2023-04-27T00:26:24Z,82.0
2023-04-27T00:26:40Z,81.0
2023-04-27T00:26:45Z,83.0
2023-04-27T00:26:50Z,86.0
2023-04-27T00:26:55Z,89.0
2023-04-27T00:27:00Z,86.0
2023-04-27T00:27:05Z,88.0
2023-04-27T00:27:10Z,86.0
2023-04-27T00:27:15Z,84.0
2023-04-27T00:27:20Z,82.0
2023-04-27T00:27:25Z,80.0
2023-04-27T00:27:30Z,78.0
2023-04-27T00:27:40Z,74.0
2023-04-27T00:27:45Z,72.0
2023-04-27T00:27:50Z,75.0
2023-04-27T00:27:55Z,79.0
2023-04-27T00:28:10Z,78.0
2023-04-27T00:28:15Z,80.0
2023-04-27T00:28:20Z,81.0
2023-04-27T00:28:30Z,83.0
2023-04-27T00:28:35Z,85.0
2023-04-27T00:28:40Z,86.0
2023-04-27T00:28:50Z,89.0
2023-04-27T00:29:05Z,89.0
2023-04-27T00:29:10Z,90.0
2023-04-27T00:29:15Z,89.0
2023-04-27T00:29:20Z,91.0
2023-04-27T00:29:25Z,90.0
2023-04-27T00:29:30Z,91.0
2023-04-27T00:29:35Z,92.0
2023-04-27T00:29:40Z,89.0
2023-04-27T00:29:45Z,88.0
2023-04-27T00:29:55Z,90.0
2023-04-27T00:30:07Z,89.0
2023-04-27T00:30:12Z,88.0
2023-04-27T00:30:27Z,89.0
2023-04-27T00:30:32Z,90.0
2023-04-27T00:30:37Z,92.0
2023-04-27T00:30:42Z,91.0
2023-04-27T00:30:47Z,92.0
2023-04-27T00:30:52Z,93.0
2023-04-27T00:30:57Z,92.0
2023-04-27T00:31:02Z,93.0
2023-04-27T00:31:07Z,91.0
2023-04-27T00:31:12Z,96.0
2023-04-27T00:31:17Z,93.0
2023-04-27T00:31:22Z,91.0
2023-04-27T00:31:27Z,88.0
2023-04-27T00:31:39Z,85.0
2023-04-27T00:31:44Z,82.0
2023-04-27T00:31:49Z,80.0
2023-04-27T00:31:59Z,77.0
2023-04-27T00:32:04Z,76.0
2023-04-27T00:32:09Z,74.0
2023-04-27T00:32:14Z,72.0
2023-04-27T00:32:19Z,73.0
2023-04-27T00:32:24Z,72.0
2023-04-27T00:32:29Z,73.0
2023-04-27T00:32:44Z,71.0
2023-04-27T00:32:49Z,70.0
2023-04-27T00:32:59Z,71.0
2023-04-27T00:33:04Z,70.0
2023-04-27T00:33:19Z,71.0
2023-04-27T00:33:24Z,72.0
2023-04-27T00:33:29Z,73.0
2023-04-27T00:33:39Z,72.0
2023-04-27T00:33:44Z,71.0
2023-04-27T00:33:49Z,70.0
2023-04-27T00:33:54Z,69.0
2023-04-27T00:33:59Z,68.0
2023-04-27T00:34:04Z,70.0
2023-04-27T00:34:09Z,71.0
2023-04-27T00:34:19Z,72.0
2023-04-27T00:34:24Z,71.0
2023-04-27T00:34:29Z,72.0
2023-04-27T00:34:34Z,71.0
2023-04-27T00:34:39Z,72.0
2023-04-27T00:34:44Z,73.0
2023-04-27T00:34:49Z,72.0
2023-04-27T00:34:54Z,71.0
2023-04-27T00:34:59Z,72.0
2023-04-27T00:35:14Z,71.0
2023-04-27T00:35:29Z,71.0
2023-04-27T00:35:34Z,70.0
2023-04-27T00:35:39Z,68.0
2023-04-27T00:35:54Z,67.0
2023-04-27T00:36:04Z,68.0
2023-04-27T00:36:09Z,70.0
2023-04-27T00:36:24Z,70.0
2023-04-27T00:36:34Z,71.0
2023-04-27T00:36:49Z,71.0
2023-04-27T00:36:54Z,76.0
2023-04-27T00:36:59Z,82.0
2023-04-27T00:37:04Z,86.0
2023-04-27T00:37:09Z,90.0
2023-04-27T00:37:14Z,89.0
2023-04-27T00:37:19Z,88.0
2023-04-27T00:37:29Z,86.0
2023-04-27T00:37:34Z,85.0
2023-04-27T00:37:39Z,86.0
2023-04-27T00:37:44Z,87.0
2023-04-27T00:37:49Z,88.0
2023-04-27T00:37:54Z,89.0
2023-04-27T00:38:09Z,90.0
2023-04-27T00:38:14Z,88.0
2023-04-27T00:38:19Z,85.0
2023-04-27T00:38:24Z,83.0
2023-04-27T00:38:29Z,80.0
2023-04-27T00:38:34Z,78.0
2023-04-27T00:38:39Z,74.0
2023-04-27T00:38:44Z,72.0
2023-04-27T00:38:49Z,71.0
2023-04-27T00:38:54Z,70.0
2023-04-27T00:39:04Z,69.0
2023-04-27T00:39:09Z,68.0
2023-04-27T00:39:14Z,67.0
2023-04-27T00:39:19Z,66.0
2023-04-27T00:39:29Z,67.0
2023-04-27T00:39:34Z,68.0
2023-04-27T00:39:44Z,67.0
2023-04-27T00:39:49Z,68.0
2023-04-27T00:39:59Z,69.0
2023-04-27T00:40:04Z,70.0
2023-04-27T00:40:14Z,68.0
2023-04-27T00:40:19Z,65.0
2023-04-27T00:40:34Z,66.0
2023-04-27T00:40:39Z,67.0
2023-04-27T00:40:44Z,66.0
2023-04-27T00:40:54Z,65.0
2023-04-27T00:40:59Z,65.0
2023-04-27T00:41:04Z,66.0
2023-04-27T00:41:09Z,67.0
2023-04-27T00:41:14Z,66.0
2023-04-27T00:41:19Z,67.0
2023-04-27T00:41:29Z,68.0
2023-04-27T00:41:34Z,67.0
2023-04-27T00:41:39Z,68.0
2023-04-27T00:41:54Z,68.0
2023-04-27T00:41:59Z,69.0
2023-04-27T00:42:04Z,70.0
2023-04-27T00:42:09Z,69.0
2023-04-27T00:42:14Z,71.0
2023-04-27T00:42:19Z,73.0
2023-04-27T00:42:24Z,71.0
2023-04-27T00:42:29Z,70.0
2023-04-27T00:42:34Z,69.0
2023-04-27T00:42:39Z,70.0
2023-04-27T00:42:49Z,69.0
2023-04-27T00:42:54Z,68.0
2023-04-27T00:42:59Z,67.0
2023-04-27T00:43:04Z,68.0
2023-04-27T00:43:14Z,67.0
2023-04-27T00:43:19Z,66.0
2023-04-27T00:43:29Z,65.0
2023-04-27T00:43:34Z,68.0
2023-04-27T00:43:39Z,71.0
2023-04-27T00:43:44Z,74.0
2023-04-27T00:43:49Z,76.0
2023-04-27T00:43:59Z,78.0
2023-04-27T00:44:14Z,79.0
2023-04-27T00:44:19Z,83.0
2023-04-27T00:44:24Z,82.0
2023-04-27T00:44:29Z,79.0
2023-04-27T00:44:34Z,77.0
2023-04-27T00:44:39Z,75.0
2023-04-27T00:44:44Z,73.0
2023-04-27T00:44:49Z,76.0
2023-04-27T00:44:54Z,77.0
2023-04-27T00:44:59Z,75.0
2023-04-27T00:45:04Z,72.0
2023-04-27T00:45:09Z,69.0
2023-04-27T00:45:14Z,67.0
2023-04-27T00:45:24Z,69.0
2023-04-27T00:45:34Z,67.0
2023-04-27T00:45:39Z,64.0
2023-04-27T00:45:44Z,63.0
2023-04-27T00:45:49Z,64.0
2023-04-27T00:45:54Z,65.0
2023-04-27T00:45:59Z,64.0
2023-04-27T00:46:04Z,63.0
2023-04-27T00:46:09Z,63.0
2023-04-27T00:46:14Z,62.0
2023-04-27T00:46:19Z,61.0
2023-04-27T00:46:24Z,63.0
2023-04-27T00:46:29Z,70.0
2023-04-27T00:46:39Z,67.0
2023-04-27T00:46:44Z,68.0
2023-04-27T00:46:49Z,71.0
2023-04-27T00:46:59Z,68.0
2023-04-27T00:47:04Z,67.0
2023-04-27T00:47:09Z,66.0
2023-04-27T00:47:14Z,66.0
2023-04-27T00:47:19Z,69.0
2023-04-27T00:47:24Z,72.0
2023-04-27T00:47:29Z,71.0
2023-04-27T00:47:34Z,70.0
2023-04-27T00:47:39Z,69.0
2023-04-27T00:47:49Z,68.0
2023-04-27T00:47:54Z,67.0
2023-04-27T00:48:04Z,70.0
2023-04-27T00:48:09Z,71.0
2023-04-27T00:48:14Z,69.0
2023-04-27T00:48:19Z,72.0
2023-04-27T00:48:29Z,70.0
2023-04-27T00:48:34Z,69.0
2023-04-27T00:48:39Z,68.0
2023-04-27T00:48:44Z,69.0
2023-04-27T00:48:54Z,68.0
2023-04-27T00:48:59Z,67.0
2023-04-27T00:49:04Z,65.0
2023-04-27T00:49:09Z,65.0
2023-04-27T00:49:14Z,67.0
2023-04-27T00:49:19Z,69.0
2023-04-27T00:49:24Z,82.0
2023-04-27T00:49:29Z,87.0
2023-04-27T00:49:44Z,85.0
2023-04-27T00:49:49Z,83.0
2023-04-27T00:49:54Z,81.0
2023-04-27T00:49:59Z,77.0
2023-04-27T00:50:04Z,74.0
2023-04-27T00:50:19Z,76.0
2023-04-27T00:50:24Z,78.0
2023-04-27T00:50:29Z,77.0
2023-04-27T00:50:34Z,74.0
2023-04-27T00:50:49Z,76.0
2023-04-27T00:51:04Z,75.0
2023-04-27T00:51:09Z,74.0
2023-04-27T00:51:14Z,79.0
2023-04-27T00:51:19Z,91.0
2023-04-27T00:51:24Z,87.0
2023-04-27T00:51:29Z,84.0
2023-04-27T00:51:39Z,82.0
2023-04-27T00:51:44Z,86.0
2023-04-27T00:51:49Z,85.0
2023-04-27T00:52:04Z,85.0
2023-04-27T00:52:09Z,85.0
2023-04-27T00:52:14Z,86.0
2023-04-27T00:52:19Z,85.0
2023-04-27T00:52:24Z,82.0
2023-04-27T00:52:29Z,84.0
2023-04-27T00:52:34Z,82.0
2023-04-27T00:52:39Z,83.0
2023-04-27T00:52:49Z,80.0
2023-04-27T00:52:54Z,78.0
2023-04-27T00:52:59Z,76.0
2023-04-27T00:53:04Z,75.0
2023-04-27T00:53:09Z,76.0
2023-04-27T00:53:14Z,80.0
2023-04-27T00:53:19Z,79.0
2023-04-27T00:53:24Z,76.0
2023-04-27T00:53:29Z,75.0
2023-04-27T00:53:34Z,74.0
2023-04-27T00:53:39Z,73.0
2023-04-27T00:53:49Z,74.0
2023-04-27T00:53:54Z,75.0
2023-04-27T00:54:04Z,74.0
2023-04-27T00:54:09Z,73.0
2023-04-27T00:54:14Z,75.0
2023-04-27T00:54:19Z,76.0
2023-04-27T00:54:29Z,75.0
2023-04-27T00:54:34Z,73.0
2023-04-27T00:54:44Z,74.0
2023-04-27T00:54:49Z,74.0
2023-04-27T00:54:54Z,76.0
2023-04-27T00:54:59Z,79.0
2023-04-27T00:55:09Z,78.0
2023-04-27T00:55:24Z,76.0
2023-04-27T00:55:34Z,75.0
2023-04-27T00:55:39Z,73.0
2023-04-27T00:55:44Z,72.0
2023-04-27T00:55:49Z,71.0
2023-04-27T00:55:54Z,70.0
2023-04-27T00:55:59Z,68.0
2023-04-27T00:56:14Z,70.0
2023-04-27T00:56:19Z,72.0
2023-04-27T00:56:24Z,73.0
2023-04-27T00:56:29Z,71.0
2023-04-27T00:56:34Z,69.0
2023-04-27T00:56:39Z,70.0
2023-04-27T00:56:44Z,68.0
2023-04-27T00:56:54Z,71.0
2023-04-27T00:57:04Z,70.0
2023-04-27T00:57:09Z,69.0
2023-04-27T00:57:19Z,68.0
2023-04-27T00:57:24Z,70.0
2023-04-27T00:57:29Z,71.0
2023-04-27T00:57:34Z,70.0
2023-04-27T00:57:44Z,69.0
2023-04-27T00:57:49Z,68.0
2023-04-27T00:57:54Z,66.0
2023-04-27T00:58:04Z,65.0
2023-04-27T00:58:09Z,66.0
2023-04-27T00:58:14Z,65.0
2023-04-27T00:58:24Z,67.0
2023-04-27T00:58:29Z,66.0
2023-04-27T00:58:34Z,65.0
2023-04-27T00:58:39Z,66.0
2023-04-27T00:58:54Z,67.0
2023-04-27T00:58:59Z,68.0
2023-04-27T00:59:04Z,69.0
2023-04-27T00:59:09Z,70.0
2023-04-27T00:59:14Z,72.0
2023-04-27T00:59:19Z,71.0
2023-04-27T00:59:29Z,70.0
2023-04-27T00:59:34Z,69.0
2023-04-27T00:59:44Z,71.0
2023-04-27T00:59:54Z,73.0
2023-04-27T01:00:09Z,73.0
2023-04-27T01:00:14Z,71.0
2023-04-27T01:00:19Z,69.0
2023-04-27T01:00:24Z,68.0
2023-04-27T01:00:29Z,67.0
2023-04-27T01:00:34Z,68.0
2023-04-27T01:00:44Z,67.0
2023-04-27T01:00:49Z,69.0
2023-04-27T01:00:59Z,74.0
2023-04-27T01:01:04Z,78.0
2023-04-27T01:01:09Z,82.0
2023-04-27T01:01:19Z,79.0
2023-04-27T01:01:24Z,77.0
2023-04-27T01:01:29Z,74.0
2023-04-27T01:01:34Z,71.0
2023-04-27T01:01:39Z,70.0
2023-04-27T01:01:44Z,68.0
2023-04-27T01:01:49Z,66.0
2023-04-27T01:01:54Z,65.0
2023-04-27T01:02:04Z,66.0
2023-04-27T01:02:14Z,67.0
2023-04-27T01:02:24Z,66.0
2023-04-27T01:02:29Z,67.0
2023-04-27T01:02:39Z,69.0
2023-04-27T01:02:44Z,74.0
2023-04-27T01:02:49Z,79.0
2023-04-27T01:02:54Z,80.0
2023-04-27T01:02:59Z,79.0
2023-04-27T01:03:04Z,77.0
2023-04-27T01:03:14Z,79.0
2023-04-27T01:03:19Z,77.0
2023-04-27T01:03:29Z,79.0
2023-04-27T01:03:34Z,80.0
2023-04-27T01:03:39Z,78.0
2023-04-27T01:03:44Z,77.0
2023-04-27T01:03:49Z,75.0
2023-04-27T01:03:54Z,73.0
2023-04-27T01:03:59Z,71.0
2023-04-27T01:04:04Z,71.0
2023-04-27T01:04:09Z,70.0
2023-04-27T01:04:14Z,69.0
2023-04-27T01:04:19Z,70.0
2023-04-27T01:04:24Z,72.0
2023-04-27T01:04:29Z,73.0
2023-04-27T01:04:34Z,72.0
2023-04-27T01:04:39Z,71.0
2023-04-27T01:04:54Z,69.0
2023-04-27T01:04:59Z,70.0
2023-04-27T01:05:04Z,74.0
