timestamp,latitude,longitude,altitude
2024-03-15T08:06:09Z,16.067975,108.187860,6.9
2024-03-15T08:06:10Z,16.067933,108.187845,-1.09
2024-03-15T08:06:11Z,16.067903,108.187842,-5.8
2024-03-15T08:06:12Z,16.067892,108.187843,-6.9
2024-03-15T08:06:13Z,16.067877,108.187840,-5.2
2024-03-15T08:06:14Z,16.067865,108.187827,-3.5
2024-03-15T08:06:15Z,16.067850,108.187828,-2.6
2024-03-15T08:06:16Z,16.067840,108.187827,-2.7
2024-03-15T08:06:17Z,16.067827,108.187828,-3.1
2024-03-15T08:06:18Z,16.067812,108.187835,-2.6
2024-03-15T08:06:19Z,16.067802,108.187840,-2.5
2024-03-15T08:06:20Z,16.067790,108.187845,-1.1
2024-03-15T08:06:21Z,16.067777,108.187852,-0.6
2024-03-15T08:06:22Z,16.067765,108.187858,0.09
2024-03-15T08:06:23Z,16.067753,108.187863,0.69
2024-03-15T08:06:24Z,16.067740,108.187870,0.49
2024-03-15T08:06:25Z,16.067728,108.187873,0.59
2024-03-15T08:06:26Z,16.067715,108.187878,0.89
2024-03-15T08:06:27Z,16.067703,108.187885,1.4
2024-03-15T08:06:28Z,16.067690,108.187892,1.7
2024-03-15T08:06:29Z,16.067677,108.187898,2.2
2024-03-15T08:06:30Z,16.067665,108.187903,2.29
2024-03-15T08:06:31Z,16.067653,108.187907,2.29
2024-03-15T08:06:32Z,16.067640,108.187908,1.7
2024-03-15T08:06:33Z,16.067628,108.187910,1.9
2024-03-15T08:06:34Z,16.067617,108.187913,2.29
2024-03-15T08:06:35Z,16.067605,108.187918,2.7
2024-03-15T08:06:36Z,16.067593,108.187922,2.9
2024-03-15T08:06:37Z,16.067580,108.187927,3.0
2024-03-15T08:06:38Z,16.067568,108.187933,3.3
2024-03-15T08:06:39Z,16.067557,108.187938,3.59
2024-03-15T08:06:40Z,16.067545,108.187945,3.8
2024-03-15T08:06:41Z,16.067533,108.187952,3.8
2024-03-15T08:06:42Z,16.067522,108.187960,3.8
2024-03-15T08:06:43Z,16.067512,108.187965,3.4
2024-03-15T08:06:44Z,16.067500,108.187970,3.5
2024-03-15T08:06:45Z,16.067488,108.187975,3.5
2024-03-15T08:06:46Z,16.067477,108.187978,3.4
2024-03-15T08:06:47Z,16.067465,108.187983,3.4
2024-03-15T08:06:48Z,16.067455,108.187987,3.3
2024-03-15T08:06:49Z,16.067442,108.187993,4.3
2024-03-15T08:06:50Z,16.067425,108.187997,4.5
