timestamp,beats per minute
2024-03-14T07:55:57Z,46.0
2024-03-14T07:56:02Z,77.0
2024-03-14T07:56:07Z,78.0
2024-03-14T07:56:22Z,77.0
2024-03-14T07:56:32Z,80.0
2024-03-14T07:56:37Z,83.0
2024-03-14T07:56:42Z,82.0
2024-03-14T07:56:47Z,79.0
2024-03-14T07:56:52Z,81.0
2024-03-14T07:56:57Z,79.0
2024-03-14T07:57:12Z,82.0
2024-03-14T07:57:22Z,86.0
2024-03-14T07:57:32Z,84.0
2024-03-14T07:57:37Z,85.0
2024-03-14T07:57:47Z,83.0
2024-03-14T07:57:52Z,80.0
2024-03-14T07:57:57Z,82.0
2024-03-14T07:58:02Z,83.0
2024-03-14T07:58:07Z,88.0
2024-03-14T07:58:12Z,85.0
2024-03-14T07:58:17Z,82.0
2024-03-14T07:58:22Z,84.0
2024-03-14T07:58:27Z,91.0
2024-03-14T07:58:32Z,89.0
2024-03-14T07:58:37Z,88.0
2024-03-14T07:58:42Z,93.0
2024-03-14T07:58:47Z,95.0
2024-03-14T07:58:52Z,98.0
2024-03-14T07:58:57Z,96.0
2024-03-14T07:59:02Z,95.0
2024-03-14T07:59:12Z,94.0
2024-03-14T07:59:27Z,88.0
2024-03-14T07:59:32Z,84.0
2024-03-14T07:59:37Z,78.0
2024-03-14T07:59:42Z,73.0
2024-03-14T07:59:47Z,75.0
2024-03-14T07:59:52Z,77.0
2024-03-14T07:59:57Z,80.0
2024-03-14T08:00:02Z,81.0
2024-03-14T08:00:07Z,79.0
2024-03-14T08:00:12Z,78.0
2024-03-14T08:00:17Z,76.0
2024-03-14T08:00:22Z,77.0
2024-03-14T08:00:27Z,77.0
2024-03-14T08:00:33Z,76.0
2024-03-14T08:00:43Z,78.0
2024-03-14T08:00:48Z,79.0
2024-03-14T08:00:58Z,77.0
2024-03-14T08:01:05Z,78.0
2024-03-14T08:01:10Z,79.0
2024-03-14T08:01:20Z,78.0
2024-03-14T08:01:25Z,76.0
2024-03-14T08:01:35Z,75.0
2024-03-14T08:01:40Z,74.0
2024-03-14T08:01:50Z,75.0
2024-03-14T08:01:55Z,74.0
2024-03-14T08:02:00Z,75.0
2024-03-14T08:02:05Z,76.0
2024-03-14T08:02:10Z,78.0
2024-03-14T08:02:25Z,78.0
2024-03-14T08:02:30Z,75.0
2024-03-14T08:02:40Z,78.0
2024-03-14T08:02:45Z,84.0
2024-03-14T08:02:50Z,92.0
2024-03-14T08:02:55Z,93.0
2024-03-14T08:03:00Z,88.0
2024-03-14T08:03:05Z,95.0
2024-03-14T08:03:10Z,93.0
2024-03-14T08:03:15Z,85.0
2024-03-14T08:03:20Z,80.0
2024-03-14T08:03:25Z,82.0
2024-03-14T08:03:30Z,86.0
2024-03-14T08:03:35Z,88.0
2024-03-14T08:03:40Z,90.0
2024-03-14T08:03:45Z,86.0
2024-03-14T08:03:50Z,85.0
2024-03-14T08:03:55Z,83.0
2024-03-14T08:04:00Z,81.0
2024-03-14T08:04:05Z,80.0
2024-03-14T08:04:10Z,78.0
2024-03-14T08:04:15Z,79.0
2024-03-14T08:04:20Z,81.0
2024-03-14T08:04:30Z,86.0
2024-03-14T08:04:35Z,85.0
2024-03-14T08:04:40Z,83.0
2024-03-14T08:04:45Z,80.0
2024-03-14T08:04:50Z,79.0
2024-03-14T08:04:55Z,83.0
2024-03-14T08:05:00Z,96.0
2024-03-14T08:05:10Z,97.0
2024-03-14T08:05:15Z,96.0
2024-03-14T08:05:20Z,98.0
2024-03-14T08:05:30Z,101.0
2024-03-14T08:05:35Z,98.0
2024-03-14T08:05:40Z,99.0
2024-03-14T08:05:45Z,103.0
2024-03-14T08:05:50Z,108.0
2024-03-14T08:05:55Z,113.0
2024-03-14T08:06:00Z,114.0
2024-03-14T08:06:05Z,113.0
2024-03-14T08:06:10Z,110.0
2024-03-14T08:06:15Z,107.0
2024-03-14T08:06:20Z,97.0
2024-03-14T08:06:25Z,87.0
2024-03-14T08:06:30Z,85.0
2024-03-14T08:06:35Z,91.0
2024-03-14T08:06:40Z,98.0
2024-03-14T08:06:45Z,105.0
2024-03-14T08:06:50Z,103.0
2024-03-14T08:06:55Z,105.0
2024-03-14T08:07:00Z,103.0
2024-03-14T08:07:05Z,102.0
2024-03-14T08:07:10Z,104.0
2024-03-14T08:07:15Z,103.0
2024-03-14T08:07:25Z,111.0
2024-03-14T08:07:30Z,113.0
2024-03-14T08:07:35Z,114.0
2024-03-14T08:07:40Z,113.0
2024-03-14T08:07:45Z,112.0
2024-03-14T08:07:51Z,111.0
2024-03-14T08:08:01Z,115.0
2024-03-14T08:08:06Z,118.0
2024-03-14T08:08:11Z,120.0
2024-03-14T08:08:21Z,121.0
2024-03-14T08:08:26Z,124.0
2024-03-14T08:08:31Z,128.0
2024-03-14T08:08:37Z,132.0
2024-03-14T08:08:42Z,136.0
2024-03-14T08:08:47Z,138.0
2024-03-14T08:08:52Z,137.0
2024-03-14T08:08:57Z,134.0
2024-03-14T08:09:02Z,130.0
2024-03-14T08:09:07Z,129.0
2024-03-14T08:09:12Z,126.0
2024-03-14T08:09:17Z,121.0
2024-03-14T08:09:18Z,119.0
2024-03-14T08:09:20Z,118.0
2024-03-14T08:09:23Z,117.0
2024-03-14T08:09:25Z,115.0
2024-03-14T08:09:26Z,114.0
2024-03-14T08:09:28Z,113.0
2024-03-14T08:09:29Z,112.0
2024-03-14T08:09:30Z,111.0
2024-03-14T08:09:31Z,110.0
2024-03-14T08:09:33Z,109.0
2024-03-14T08:09:34Z,108.0
2024-03-14T08:09:35Z,106.0
2024-03-14T08:09:37Z,105.0
2024-03-14T08:09:38Z,103.0
2024-03-14T08:09:39Z,102.0
2024-03-14T08:09:40Z,99.0
2024-03-14T08:09:42Z,98.0
2024-03-14T08:09:43Z,96.0
2024-03-14T08:09:44Z,94.0
2024-03-14T08:09:46Z,93.0
2024-03-14T08:09:47Z,92.0
2024-03-14T08:09:48Z,91.0
2024-03-14T08:09:49Z,90.0
2024-03-14T08:09:52Z,90.0
2024-03-14T08:09:55Z,90.0
2024-03-14T08:09:56Z,89.0
2024-03-14T08:09:57Z,88.0
2024-03-14T08:09:58Z,87.0
2024-03-14T08:10:00Z,86.0
2024-03-14T08:10:01Z,85.0
2024-03-14T08:10:02Z,84.0
2024-03-14T08:10:03Z,83.0
2024-03-14T08:10:06Z,84.0
2024-03-14T08:10:07Z,86.0
2024-03-14T08:10:09Z,87.0
2024-03-14T08:10:10Z,88.0
2024-03-14T08:10:11Z,89.0
2024-03-14T08:10:14Z,88.0
2024-03-14T08:10:16Z,89.0
2024-03-14T08:10:19Z,89.0
2024-03-14T08:10:22Z,89.0
2024-03-14T08:10:24Z,88.0
2024-03-14T08:10:26Z,89.0
2024-03-14T08:10:28Z,91.0
2024-03-14T08:10:29Z,92.0
2024-03-14T08:10:30Z,94.0
2024-03-14T08:10:33Z,94.0
2024-03-14T08:10:34Z,93.0
2024-03-14T08:10:35Z,92.0
2024-03-14T08:10:37Z,93.0
2024-03-14T08:10:38Z,94.0
2024-03-14T08:10:39Z,94.0
2024-03-14T08:10:42Z,93.0
2024-03-14T08:10:43Z,92.0
2024-03-14T08:10:44Z,92.0
