timestamp,latitude,longitude,altitude
2025-07-30T00:46:30Z,16.066647,108.192183,21.4
2025-07-30T00:46:31Z,16.066638,108.192180,15.799
2025-07-30T00:46:32Z,16.066637,108.192177,13.799
2025-07-30T00:46:33Z,16.066635,108.192172,12.2
2025-07-30T00:46:34Z,16.066630,108.192163,16.7
2025-07-30T00:46:35Z,16.066625,108.192155,14.0
2025-07-30T00:46:36Z,16.066620,108.192145,16.3
2025-07-30T00:46:37Z,16.066618,108.192137,15.0
2025-07-30T00:46:38Z,16.066617,108.192128,14.7
2025-07-30T00:46:39Z,16.066618,108.192117,14.7
2025-07-30T00:46:40Z,16.066625,108.192102,15.299
2025-07-30T00:46:41Z,16.066638,108.192083,15.899
2025-07-30T00:46:42Z,16.066655,108.192067,15.499
2025-07-30T00:46:43Z,16.066677,108.192048,14.599
2025-07-30T00:46:44Z,16.066697,108.192033,14.699
2025-07-30T00:46:45Z,16.066718,108.192023,13.499
2025-07-30T00:46:46Z,16.066737,108.192017,14.399
2025-07-30T00:46:47Z,16.066753,108.192012,14.599
2025-07-30T00:46:48Z,16.066768,108.192010,14.8
2025-07-30T00:46:49Z,16.066783,108.192010,16.2
2025-07-30T00:46:50Z,16.066797,108.192010,15.7
2025-07-30T00:46:51Z,16.066812,108.192012,14.7
2025-07-30T00:46:52Z,16.066825,108.192013,14.2
2025-07-30T00:46:53Z,16.066840,108.192015,13.299
2025-07-30T00:46:54Z,16.066855,108.192018,14.1
2025-07-30T00:46:55Z,16.066870,108.192023,14.7
2025-07-30T00:46:57Z,16.066883,108.192027,14.2
2025-07-30T00:46:58Z,16.066908,108.192032,15.1
2025-07-30T00:46:59Z,16.066920,108.192033,15.6
2025-07-30T00:47:00Z,16.066932,108.192033,15.1
2025-07-30T00:47:01Z,16.066943,108.192033,14.4
2025-07-30T00:47:02Z,16.066957,108.192032,14.1
2025-07-30T00:47:03Z,16.066970,108.192030,13.299
2025-07-30T00:47:04Z,16.066985,108.192028,12.6
2025-07-30T00:47:05Z,16.066998,108.192027,13.799
2025-07-30T00:47:06Z,16.067012,108.192025,13.6
2025-07-30T00:47:07Z,16.067025,108.192025,13.3
2025-07-30T00:47:08Z,16.067040,108.192023,12.2
2025-07-30T00:47:10Z,16.067055,108.192022,10.5
2025-07-30T00:47:11Z,16.067092,108.192015,10.7
2025-07-30T00:47:12Z,16.067112,108.192012,11.1
2025-07-30T00:47:13Z,16.067133,108.192010,10.5
2025-07-30T00:47:14Z,16.067155,108.192008,11.2
2025-07-30T00:47:15Z,16.067177,108.192007,12.2
2025-07-30T00:47:16Z,16.067200,108.192007,11.2
2025-07-30T00:47:17Z,16.067222,108.192005,10.6
2025-07-30T00:47:19Z,16.067242,108.192003,10.5
2025-07-30T00:47:21Z,16.067282,108.192003,8.4
2025-07-30T00:47:22Z,16.067302,108.192007,7.9
2025-07-30T00:47:23Z,16.067343,108.192017,8.3
2025-07-30T00:47:25Z,16.067365,108.192022,8.0
2025-07-30T00:47:26Z,16.067413,108.192023,7.4
2025-07-30T00:47:27Z,16.067440,108.192022,6.9
2025-07-30T00:47:28Z,16.067467,108.192018,6.9
2025-07-30T00:47:29Z,16.067492,108.192015,8.6
2025-07-30T00:47:30Z,16.067515,108.192012,8.7
2025-07-30T00:47:32Z,16.067538,108.192008,9.0
2025-07-30T00:47:33Z,16.067558,108.192005,8.7
2025-07-30T00:47:34Z,16.067598,108.192002,10.0
2025-07-30T00:47:36Z,16.067618,108.191998,9.8
2025-07-30T00:47:37Z,16.067657,108.191995,11.2
2025-07-30T00:47:38Z,16.067675,108.191995,11.6
2025-07-30T00:47:39Z,16.067690,108.191993,10.6
2025-07-30T00:47:40Z,16.067707,108.191993,9.8
2025-07-30T00:47:41Z,16.067723,108.191995,9.3
2025-07-30T00:47:43Z,16.067742,108.191998,10.4
2025-07-30T00:47:44Z,16.067777,108.192007,10.1
2025-07-30T00:47:45Z,16.067790,108.192010,9.1
2025-07-30T00:47:47Z,16.067798,108.192013,9.299
2025-07-30T00:47:48Z,16.067812,108.192018,9.399
2025-07-30T00:47:49Z,16.067820,108.192020,8.599
2025-07-30T00:47:50Z,16.067832,108.192020,8.899
2025-07-30T00:47:51Z,16.067847,108.192017,9.1
2025-07-30T00:47:52Z,16.067863,108.192013,10.0
2025-07-30T00:47:53Z,16.067880,108.192007,9.7
2025-07-30T00:47:54Z,16.067895,108.192000,9.5
2025-07-30T00:47:55Z,16.067908,108.191993,10.1
2025-07-30T00:47:56Z,16.067920,108.191985,9.4
2025-07-30T00:47:58Z,16.067932,108.191977,9.1
2025-07-30T00:47:59Z,16.067957,108.191960,9.799
2025-07-30T00:48:00Z,16.067975,108.191952,9.999
2025-07-30T00:48:01Z,16.067998,108.191943,9.6
2025-07-30T00:48:02Z,16.068025,108.191937,9.799
2025-07-30T00:48:03Z,16.068057,108.191933,9.6
2025-07-30T00:48:04Z,16.068087,108.191930,9.4
2025-07-30T00:48:05Z,16.068117,108.191930,8.4
2025-07-30T00:48:06Z,16.068147,108.191932,8.0
2025-07-30T00:48:07Z,16.068173,108.191933,9.4
2025-07-30T00:48:08Z,16.068200,108.191935,10.0
2025-07-30T00:48:10Z,16.068223,108.191937,9.7
2025-07-30T00:48:11Z,16.068267,108.191935,6.3
2025-07-30T00:48:12Z,16.068282,108.191933,6.8
2025-07-30T00:48:13Z,16.068297,108.191932,7.9
2025-07-30T00:48:14Z,16.068307,108.191928,8.1
2025-07-30T00:48:15Z,16.068315,108.191922,8.2
2025-07-30T00:48:16Z,16.068320,108.191913,8.799
2025-07-30T00:48:17Z,16.068322,108.191903,9.799
2025-07-30T00:48:18Z,16.068322,108.191890,10.299
2025-07-30T00:48:19Z,16.068320,108.191877,11.399
2025-07-30T00:48:20Z,16.068317,108.191860,11.1
2025-07-30T00:48:21Z,16.068313,108.191845,10.0
2025-07-30T00:48:23Z,16.068310,108.191827,10.6
2025-07-30T00:48:24Z,16.068303,108.191793,10.1
2025-07-30T00:48:26Z,16.068300,108.191775,10.799
2025-07-30T00:48:28Z,16.068295,108.191732,10.6
2025-07-30T00:48:29Z,16.068290,108.191682,10.5
2025-07-30T00:48:30Z,16.068285,108.191655,10.1
2025-07-30T00:48:31Z,16.068280,108.191632,9.799
2025-07-30T00:48:32Z,16.068275,108.191610,10.9
2025-07-30T00:48:33Z,16.068268,108.191588,10.6
2025-07-30T00:48:34Z,16.068262,108.191567,12.2
2025-07-30T00:48:35Z,16.068257,108.191545,12.6
2025-07-30T00:48:37Z,16.068250,108.191520,13.2
2025-07-30T00:48:39Z,16.068237,108.191468,15.5
2025-07-30T00:48:40Z,16.068223,108.191420,15.6
2025-07-30T00:48:41Z,16.068215,108.191400,15.4
