timestamp,beats per minute
2024-02-15T07:23:30Z,141.0
2024-02-15T07:23:35Z,142.0
2024-02-15T07:23:40Z,141.0
2024-02-15T07:23:45Z,134.0
2024-02-15T07:23:50Z,123.0
2024-02-15T07:23:55Z,106.0
2024-02-15T07:24:00Z,82.0
2024-02-15T07:24:05Z,75.0
2024-02-15T07:24:10Z,77.0
2024-02-15T07:24:15Z,79.0
2024-02-15T07:24:20Z,81.0
2024-02-15T07:24:25Z,79.0
2024-02-15T07:24:28Z,82.0
2024-02-15T07:24:30Z,81.0
2024-02-15T07:24:33Z,74.0
2024-02-15T07:24:38Z,68.0
2024-02-15T07:24:43Z,64.0
2024-02-15T07:24:48Z,61.0
2024-02-15T07:24:53Z,62.0
2024-02-15T07:24:58Z,65.0
2024-02-15T07:25:03Z,68.0
2024-02-15T07:25:08Z,71.0
2024-02-15T07:25:13Z,75.0
2024-02-15T07:25:18Z,74.0
2024-02-15T07:25:23Z,73.0
2024-02-15T07:25:28Z,76.0
2024-02-15T07:25:38Z,77.0
2024-02-15T07:25:43Z,79.0
2024-02-15T07:25:48Z,77.0
2024-02-15T07:25:58Z,80.0
2024-02-15T07:26:03Z,82.0
2024-02-15T07:26:08Z,83.0
2024-02-15T07:26:18Z,81.0
2024-02-15T07:26:23Z,79.0
2024-02-15T07:26:28Z,78.0
2024-02-15T07:26:33Z,79.0
2024-02-15T07:26:38Z,78.0
2024-02-15T07:26:48Z,75.0
2024-02-15T07:27:03Z,75.0
2024-02-15T07:27:13Z,73.0
2024-02-15T07:27:18Z,70.0
2024-02-15T07:27:23Z,68.0
2024-02-15T07:27:34Z,69.0
2024-02-15T07:27:39Z,70.0
2024-02-15T07:27:49Z,71.0
2024-02-15T07:28:01Z,73.0
2024-02-15T07:28:11Z,75.0
2024-02-15T07:28:16Z,80.0
2024-02-15T07:28:21Z,82.0
2024-02-15T07:28:26Z,80.0
2024-02-15T07:28:31Z,79.0
2024-02-15T07:28:36Z,76.0
2024-02-15T07:28:41Z,73.0
2024-02-15T07:28:46Z,74.0
2024-02-15T07:28:51Z,73.0
2024-02-15T07:28:56Z,72.0
2024-02-15T07:29:01Z,75.0
2024-02-15T07:29:06Z,77.0
2024-02-15T07:29:16Z,76.0
2024-02-15T07:29:21Z,75.0
2024-02-15T07:29:26Z,76.0
2024-02-15T07:29:31Z,78.0
2024-02-15T07:29:36Z,81.0
2024-02-15T07:29:41Z,80.0
2024-02-15T07:29:46Z,81.0
2024-02-15T07:29:51Z,87.0
2024-02-15T07:29:56Z,90.0
2024-02-15T07:30:01Z,85.0
2024-02-15T07:30:06Z,81.0
2024-02-15T07:30:21Z,81.0
2024-02-15T07:30:31Z,82.0
2024-02-15T07:30:36Z,84.0
2024-02-15T07:30:41Z,84.0
2024-02-15T07:30:46Z,81.0
2024-02-15T07:30:56Z,81.0
2024-02-15T07:31:01Z,83.0
2024-02-15T07:31:06Z,84.0
2024-02-15T07:31:11Z,87.0
2024-02-15T07:31:16Z,88.0
2024-02-15T07:31:21Z,81.0
2024-02-15T07:31:26Z,73.0
2024-02-15T07:31:31Z,72.0
2024-02-15T07:31:36Z,77.0
2024-02-15T07:31:41Z,76.0
2024-02-15T07:31:46Z,72.0
2024-02-15T07:31:51Z,64.0
2024-02-15T07:31:56Z,67.0
2024-02-15T07:32:01Z,71.0
2024-02-15T07:32:06Z,72.0
2024-02-15T07:32:11Z,75.0
2024-02-15T07:32:16Z,76.0
2024-02-15T07:32:21Z,78.0
2024-02-15T07:32:26Z,73.0
2024-02-15T07:32:31Z,72.0
2024-02-15T07:32:36Z,71.0
2024-02-15T07:32:41Z,66.0
2024-02-15T07:32:46Z,60.0
2024-02-15T07:32:51Z,61.0
2024-02-15T07:32:56Z,62.0
2024-02-15T07:33:01Z,64.0
2024-02-15T07:33:06Z,66.0
2024-02-15T07:33:11Z,68.0
2024-02-15T07:33:16Z,69.0
2024-02-15T07:33:21Z,68.0
2024-02-15T07:33:26Z,67.0
2024-02-15T07:33:31Z,68.0
2024-02-15T07:33:36Z,65.0
2024-02-15T07:33:41Z,64.0
2024-02-15T07:33:46Z,67.0
2024-02-15T07:33:51Z,73.0
2024-02-15T07:33:56Z,75.0
2024-02-15T07:34:01Z,78.0
2024-02-15T07:34:06Z,81.0
2024-02-15T07:34:11Z,88.0
2024-02-15T07:34:21Z,79.0
2024-02-15T07:34:26Z,77.0
2024-02-15T07:34:31Z,71.0
2024-02-15T07:34:36Z,69.0
2024-02-15T07:34:41Z,67.0
2024-02-15T07:34:46Z,66.0
2024-02-15T07:34:52Z,64.0
2024-02-15T07:34:57Z,63.0
2024-02-15T07:35:07Z,64.0
2024-02-15T07:35:12Z,63.0
2024-02-15T07:35:17Z,61.0
2024-02-15T07:35:22Z,59.0
2024-02-15T07:35:37Z,59.0
2024-02-15T07:35:42Z,60.0
2024-02-15T07:35:52Z,62.0
2024-02-15T07:35:57Z,63.0
2024-02-15T07:36:02Z,64.0
2024-02-15T07:36:17Z,65.0
