timestamp,beats per minute
2023-09-27T20:35:02Z,79.0
2023-09-27T20:35:07Z,82.0
2023-09-27T20:35:12Z,81.0
2023-09-27T20:35:17Z,82.0
2023-09-27T20:35:22Z,80.0
2023-09-27T20:35:27Z,71.0
2023-09-27T20:35:32Z,69.0
2023-09-27T20:35:37Z,70.0
2023-09-27T20:35:42Z,72.0
2023-09-27T20:35:47Z,75.0
2023-09-27T20:35:57Z,73.0
2023-09-27T20:36:12Z,71.0
2023-09-27T20:36:17Z,68.0
2023-09-27T20:36:22Z,64.0
2023-09-27T20:36:32Z,63.0
2023-09-27T20:36:42Z,62.0
2023-09-27T20:36:47Z,62.0
2023-09-27T20:36:57Z,63.0
2023-09-27T20:37:12Z,63.0
2023-09-27T20:37:17Z,64.0
2023-09-27T20:37:32Z,63.0
2023-09-27T20:37:37Z,62.0
2023-09-27T20:37:42Z,63.0
2023-09-27T20:37:52Z,63.0
2023-09-27T20:38:02Z,62.0
2023-09-27T20:38:07Z,61.0
2023-09-27T20:38:12Z,60.0
2023-09-27T20:38:17Z,60.0
2023-09-27T20:38:22Z,60.0
2023-09-27T20:38:37Z,61.0
2023-09-27T20:38:42Z,63.0
2023-09-27T20:38:57Z,62.0
2023-09-27T20:39:02Z,61.0
2023-09-27T20:39:07Z,61.0
2023-09-27T20:39:17Z,60.0
2023-09-27T20:39:22Z,59.0
2023-09-27T20:39:27Z,60.0
2023-09-27T20:39:42Z,60.0
2023-09-27T20:39:57Z,60.0
2023-09-27T20:40:02Z,61.0
2023-09-27T20:40:07Z,60.0
2023-09-27T20:40:17Z,59.0
2023-09-27T20:40:22Z,60.0
2023-09-27T20:40:27Z,61.0
2023-09-27T20:40:32Z,62.0
2023-09-27T20:40:37Z,62.0
2023-09-27T20:40:47Z,63.0
2023-09-27T20:40:52Z,65.0
2023-09-27T20:40:57Z,63.0
2023-09-27T20:41:02Z,64.0
2023-09-27T20:41:07Z,67.0
2023-09-27T20:41:12Z,64.0
2023-09-27T20:41:17Z,61.0
2023-09-27T20:41:22Z,59.0
2023-09-27T20:41:27Z,58.0
2023-09-27T20:41:37Z,59.0
2023-09-27T20:41:47Z,58.0
2023-09-27T20:41:52Z,57.0
2023-09-27T20:42:07Z,59.0
2023-09-27T20:42:12Z,61.0
2023-09-27T20:42:17Z,60.0
2023-09-27T20:42:22Z,59.0
2023-09-27T20:42:27Z,60.0
2023-09-27T20:42:32Z,61.0
2023-09-27T20:42:37Z,62.0
2023-09-27T20:42:42Z,65.0
2023-09-27T20:42:47Z,64.0
2023-09-27T20:42:52Z,62.0
2023-09-27T20:42:57Z,62.0
2023-09-27T20:43:02Z,61.0
2023-09-27T20:43:07Z,60.0
2023-09-27T20:43:17Z,59.0
2023-09-27T20:43:22Z,58.0
2023-09-27T20:43:27Z,57.0
2023-09-27T20:43:37Z,57.0
2023-09-27T20:43:52Z,57.0
2023-09-27T20:44:02Z,58.0
2023-09-27T20:44:07Z,60.0
2023-09-27T20:44:12Z,69.0
2023-09-27T20:44:17Z,71.0
2023-09-27T20:44:22Z,66.0
2023-09-27T20:44:27Z,64.0
2023-09-27T20:44:32Z,62.0
2023-09-27T20:44:42Z,60.0
2023-09-27T20:44:47Z,60.0
2023-09-27T20:45:02Z,60.0
2023-09-27T20:45:12Z,59.0
2023-09-27T20:45:17Z,57.0
2023-09-27T20:45:27Z,55.0
2023-09-27T20:45:37Z,55.0
2023-09-27T20:45:42Z,56.0
2023-09-27T20:45:47Z,58.0
2023-09-27T20:45:52Z,60.0
2023-09-27T20:45:57Z,61.0
2023-09-27T20:46:07Z,59.0
2023-09-27T20:46:12Z,60.0
2023-09-27T20:46:17Z,59.0
2023-09-27T20:46:22Z,57.0
2023-09-27T20:46:27Z,58.0
2023-09-27T20:46:32Z,57.0
2023-09-27T20:46:47Z,56.0
2023-09-27T20:47:02Z,57.0
2023-09-27T20:47:07Z,60.0
2023-09-27T20:47:12Z,64.0
2023-09-27T20:47:27Z,64.0
2023-09-27T20:47:37Z,69.0
2023-09-27T20:47:42Z,72.0
2023-09-27T20:47:47Z,70.0
2023-09-27T20:47:52Z,68.0
2023-09-27T20:47:57Z,69.0
2023-09-27T20:48:07Z,68.0
2023-09-27T20:48:17Z,71.0
2023-09-27T20:48:27Z,70.0
2023-09-27T20:48:32Z,71.0
2023-09-27T20:48:37Z,73.0
2023-09-27T20:48:42Z,74.0
2023-09-27T20:48:47Z,76.0
2023-09-27T20:48:52Z,85.0
2023-09-27T20:48:57Z,81.0
2023-09-27T20:49:02Z,84.0
2023-09-27T20:49:07Z,87.0
2023-09-27T20:49:12Z,84.0
2023-09-27T20:49:22Z,78.0
2023-09-27T20:49:27Z,75.0
2023-09-27T20:49:42Z,75.0
2023-09-27T20:49:47Z,73.0
2023-09-27T20:49:52Z,72.0
2023-09-27T20:49:57Z,70.0
2023-09-27T20:50:02Z,69.0
2023-09-27T20:50:12Z,71.0
2023-09-27T20:50:17Z,69.0
2023-09-27T20:50:22Z,73.0
2023-09-27T20:50:27Z,74.0
2023-09-27T20:50:32Z,73.0
2023-09-27T20:50:42Z,71.0
2023-09-27T20:50:47Z,70.0
2023-09-27T20:50:52Z,71.0
2023-09-27T20:50:57Z,73.0
2023-09-27T20:51:02Z,74.0
2023-09-27T20:51:07Z,73.0
2023-09-27T20:51:12Z,70.0
2023-09-27T20:51:17Z,72.0
2023-09-27T20:51:27Z,74.0
2023-09-27T20:51:37Z,73.0
2023-09-27T20:51:52Z,78.0
2023-09-27T20:51:57Z,77.0
2023-09-27T20:52:02Z,72.0
2023-09-27T20:52:07Z,76.0
2023-09-27T20:52:12Z,78.0
2023-09-27T20:52:22Z,73.0
2023-09-27T20:52:27Z,71.0
2023-09-27T20:52:32Z,74.0
2023-09-27T20:52:42Z,77.0
2023-09-27T20:52:47Z,78.0
2023-09-27T20:52:52Z,81.0
2023-09-27T20:52:57Z,79.0
2023-09-27T20:53:02Z,71.0
2023-09-27T20:53:07Z,70.0
2023-09-27T20:53:12Z,73.0
2023-09-27T20:53:17Z,73.0
2023-09-27T20:53:27Z,75.0
2023-09-27T20:53:42Z,78.0
2023-09-27T20:53:47Z,77.0
2023-09-27T20:53:52Z,79.0
2023-09-27T20:53:57Z,78.0
2023-09-27T20:54:02Z,77.0
