timestamp,ground contact time
2025-07-19T21:05:08Z,286
2025-07-19T21:05:13Z,284
2025-07-19T21:05:18Z,289
2025-07-19T21:05:23Z,288
2025-07-19T21:05:28Z,276
2025-07-19T21:05:33Z,258
2025-07-19T21:05:38Z,258
2025-07-19T21:05:43Z,258
2025-07-19T21:05:48Z,262
2025-07-19T21:05:53Z,262
2025-07-19T21:05:58Z,261
2025-07-19T21:06:03Z,280
2025-07-19T21:06:08Z,300
2025-07-19T21:06:13Z,306
2025-07-19T21:06:18Z,299
2025-07-19T21:06:23Z,297
2025-07-19T21:06:28Z,303
2025-07-19T21:06:33Z,300
2025-07-19T21:06:38Z,286
2025-07-19T21:06:42Z,278
2025-07-19T21:06:47Z,272
2025-07-19T21:06:52Z,271
2025-07-19T21:06:57Z,273
2025-07-19T21:07:02Z,274
2025-07-19T21:07:07Z,274
2025-07-19T21:07:12Z,272
2025-07-19T21:07:17Z,271
2025-07-19T21:07:22Z,271
2025-07-19T21:07:27Z,270
2025-07-19T21:07:32Z,270
2025-07-19T21:07:37Z,268
2025-07-19T21:07:42Z,268
2025-07-19T21:07:47Z,268
2025-07-19T21:07:52Z,269
2025-07-19T21:07:57Z,268
2025-07-19T21:08:02Z,275
2025-07-19T21:08:07Z,275
2025-07-19T21:08:12Z,274
2025-07-19T21:08:17Z,266
2025-07-19T21:08:22Z,266
2025-07-19T21:08:27Z,270
2025-07-19T21:08:32Z,273
2025-07-19T21:08:37Z,272
2025-07-19T21:08:42Z,267
2025-07-19T21:08:48Z,265
2025-07-19T21:08:53Z,264
2025-07-19T21:08:58Z,268
2025-07-19T21:09:03Z,271
2025-07-19T21:09:08Z,271
2025-07-19T21:09:13Z,268
2025-07-19T21:09:18Z,269
2025-07-19T21:09:23Z,270
2025-07-19T21:09:28Z,283
2025-07-19T21:09:33Z,282
2025-07-19T21:09:38Z,283
2025-07-19T21:09:43Z,271
2025-07-19T21:09:48Z,267
2025-07-19T21:09:53Z,265
2025-07-19T21:09:58Z,262
2025-07-19T21:10:03Z,262
2025-07-19T21:10:08Z,264
2025-07-19T21:10:13Z,267
2025-07-19T21:10:18Z,272
2025-07-19T21:10:23Z,273
2025-07-19T21:10:28Z,271
2025-07-19T21:10:33Z,269
2025-07-19T21:10:38Z,271
2025-07-19T21:10:43Z,274
2025-07-19T21:10:48Z,270
2025-07-19T21:10:53Z,268
2025-07-19T21:10:58Z,268
2025-07-19T21:11:03Z,273
2025-07-19T21:11:08Z,273
2025-07-19T21:11:13Z,271
2025-07-19T21:11:18Z,268
2025-07-19T21:11:23Z,267
2025-07-19T21:11:28Z,267
2025-07-19T21:11:33Z,267
2025-07-19T21:11:38Z,267
2025-07-19T21:11:43Z,267
2025-07-19T21:11:48Z,274
2025-07-19T21:11:52Z,278
2025-07-19T21:11:57Z,280
2025-07-19T21:12:02Z,273
2025-07-19T21:12:07Z,269
2025-07-19T21:12:12Z,264
2025-07-19T21:12:17Z,260
2025-07-19T21:12:22Z,262
2025-07-19T21:12:27Z,265
2025-07-19T21:12:32Z,267
2025-07-19T21:12:37Z,264
2025-07-19T21:12:42Z,262
2025-07-19T21:12:47Z,261
2025-07-19T21:12:52Z,258
2025-07-19T21:12:57Z,253
2025-07-19T21:13:02Z,251
2025-07-19T21:13:07Z,254
2025-07-19T21:13:12Z,258
2025-07-19T21:13:17Z,257
2025-07-19T21:13:23Z,268
2025-07-19T21:13:28Z,269
2025-07-19T21:13:33Z,273
2025-07-19T21:13:38Z,262
2025-07-19T21:13:43Z,261
2025-07-19T21:13:48Z,262
2025-07-19T21:13:53Z,263
2025-07-19T21:13:58Z,264
2025-07-19T21:14:03Z,264
2025-07-19T21:14:08Z,263
2025-07-19T21:14:13Z,266
2025-07-19T21:14:18Z,264
2025-07-19T21:14:23Z,264
2025-07-19T21:14:28Z,262
2025-07-19T21:14:33Z,263
2025-07-19T21:14:38Z,264
2025-07-19T21:14:43Z,265
2025-07-19T21:14:48Z,267
2025-07-19T21:14:53Z,271
2025-07-19T21:14:58Z,272
2025-07-19T21:15:03Z,270
2025-07-19T21:15:08Z,265
2025-07-19T21:15:13Z,265
2025-07-19T21:15:18Z,267
2025-07-19T21:15:23Z,267
2025-07-19T21:15:28Z,269
2025-07-19T21:15:33Z,272
2025-07-19T21:15:38Z,273
2025-07-19T21:15:43Z,272
2025-07-19T21:15:48Z,268
2025-07-19T21:15:53Z,268
2025-07-19T21:15:58Z,267
2025-07-19T21:16:03Z,269
2025-07-19T21:16:08Z,267
2025-07-19T21:16:13Z,270
2025-07-19T21:16:18Z,268
2025-07-19T21:16:23Z,269
2025-07-19T21:16:28Z,266
2025-07-19T21:16:33Z,268
2025-07-19T21:16:38Z,269
2025-07-19T21:16:43Z,271
2025-07-19T21:16:48Z,276
2025-07-19T21:16:52Z,274
2025-07-19T21:16:58Z,277
2025-07-19T21:17:02Z,272
2025-07-19T21:17:07Z,270
2025-07-19T21:17:12Z,262
2025-07-19T21:17:17Z,259
2025-07-19T21:17:22Z,261
2025-07-19T21:17:27Z,263
2025-07-19T21:17:33Z,274
2025-07-19T21:18:12Z,287
2025-07-19T21:18:17Z,283
2025-07-19T21:18:22Z,281
2025-07-19T21:18:27Z,283
2025-07-19T21:18:32Z,283
2025-07-19T21:18:37Z,280
2025-07-19T21:18:42Z,279
2025-07-19T21:18:47Z,273
2025-07-19T21:18:52Z,273
2025-07-19T21:18:57Z,266
2025-07-19T21:19:02Z,270
2025-07-19T21:19:07Z,270
2025-07-19T21:19:12Z,268
2025-07-19T21:19:17Z,265
2025-07-19T21:19:22Z,268
2025-07-19T21:19:27Z,270
2025-07-19T21:19:32Z,270
2025-07-19T21:19:37Z,268
2025-07-19T21:19:42Z,270
2025-07-19T21:19:47Z,271
2025-07-19T21:19:52Z,276
2025-07-19T21:19:57Z,276
2025-07-19T21:20:02Z,277
2025-07-19T21:20:08Z,273
2025-07-19T21:20:13Z,271
2025-07-19T21:20:18Z,268
2025-07-19T21:20:23Z,268
2025-07-19T21:20:28Z,266
2025-07-19T21:20:33Z,266
2025-07-19T21:20:38Z,269
2025-07-19T21:20:43Z,271
2025-07-19T21:20:48Z,270
2025-07-19T21:20:53Z,269
2025-07-19T21:20:58Z,267
2025-07-19T21:21:03Z,265
2025-07-19T21:21:08Z,263
2025-07-19T21:21:13Z,265
2025-07-19T21:21:18Z,268
2025-07-19T21:21:23Z,266
2025-07-19T21:21:28Z,264
2025-07-19T21:21:33Z,264
2025-07-19T21:21:38Z,265
2025-07-19T21:21:43Z,266
2025-07-19T21:21:48Z,267
2025-07-19T21:21:53Z,267
2025-07-19T21:21:58Z,270
2025-07-19T21:22:03Z,270
2025-07-19T21:22:08Z,279
2025-07-19T21:22:13Z,278
2025-07-19T21:22:17Z,278
2025-07-19T21:22:22Z,269
2025-07-19T21:22:27Z,268
2025-07-19T21:22:32Z,267
2025-07-19T21:22:37Z,266
2025-07-19T21:22:42Z,265
2025-07-19T21:22:47Z,263
2025-07-19T21:22:52Z,261
2025-07-19T21:22:57Z,270
2025-07-19T21:23:02Z,271
2025-07-19T21:23:07Z,272
2025-07-19T21:23:12Z,265
2025-07-19T21:23:17Z,267
2025-07-19T21:23:22Z,268
2025-07-19T21:23:27Z,266
2025-07-19T21:23:32Z,264
2025-07-19T21:23:37Z,263
2025-07-19T21:23:42Z,264
2025-07-19T21:23:47Z,265
2025-07-19T21:23:52Z,268
2025-07-19T21:23:57Z,268
2025-07-19T21:24:02Z,268
2025-07-19T21:24:07Z,269
2025-07-19T21:24:12Z,274
2025-07-19T21:24:17Z,279
2025-07-19T21:24:22Z,277
2025-07-19T21:24:28Z,271
2025-07-19T21:24:33Z,267
2025-07-19T21:24:38Z,273
2025-07-19T21:24:43Z,273
2025-07-19T21:24:48Z,271
2025-07-19T21:24:53Z,265
2025-07-19T21:24:58Z,265
2025-07-19T21:25:03Z,265
2025-07-19T21:25:08Z,265
2025-07-19T21:25:13Z,277
2025-07-19T21:25:18Z,278
2025-07-19T21:25:23Z,280
2025-07-19T21:25:28Z,268
2025-07-19T21:25:33Z,273
2025-07-19T21:25:38Z,279
2025-07-19T21:25:43Z,282
2025-07-19T21:25:48Z,279
2025-07-19T21:25:53Z,274
2025-07-19T21:25:58Z,270
2025-07-19T21:26:03Z,269
2025-07-19T21:26:08Z,271
2025-07-19T21:26:13Z,274
2025-07-19T21:26:18Z,277
2025-07-19T21:26:23Z,277
2025-07-19T21:26:28Z,278
2025-07-19T21:26:33Z,275
2025-07-19T21:26:38Z,274
2025-07-19T21:26:43Z,273
2025-07-19T21:26:48Z,278
2025-07-19T21:26:53Z,276
2025-07-19T21:26:58Z,273
2025-07-19T21:27:03Z,265
2025-07-19T21:27:08Z,265
2025-07-19T21:27:13Z,267
2025-07-19T21:27:18Z,269
2025-07-19T21:27:23Z,270
2025-07-19T21:27:27Z,271
2025-07-19T21:27:32Z,282
2025-07-19T21:27:37Z,279
2025-07-19T21:27:42Z,277
2025-07-19T21:27:47Z,269
2025-07-19T21:27:52Z,271
2025-07-19T21:27:57Z,274
2025-07-19T21:28:02Z,288
2025-07-19T21:28:07Z,295
2025-07-19T21:28:49Z,309
2025-07-19T21:28:54Z,302
2025-07-19T21:28:59Z,299
2025-07-19T21:29:04Z,292
2025-07-19T21:29:09Z,294
2025-07-19T21:29:14Z,295
2025-07-19T21:29:19Z,292
2025-07-19T21:29:24Z,282
2025-07-19T21:29:29Z,279
2025-07-19T21:29:34Z,274
2025-07-19T21:29:39Z,272
2025-07-19T21:29:44Z,266
2025-07-19T21:29:49Z,270
2025-07-19T21:29:54Z,273
2025-07-19T21:29:59Z,277
2025-07-19T21:30:04Z,277
2025-07-19T21:30:09Z,280
2025-07-19T21:30:14Z,281
2025-07-19T21:30:19Z,282
2025-07-19T21:30:24Z,282
2025-07-19T21:30:29Z,283
2025-07-19T21:30:34Z,280
2025-07-19T21:30:39Z,276
2025-07-19T21:30:44Z,274
2025-07-19T21:30:49Z,273
2025-07-19T21:30:54Z,272
2025-07-19T21:30:59Z,269
2025-07-19T21:31:04Z,272
2025-07-19T21:31:09Z,273
2025-07-19T21:31:14Z,274
2025-07-19T21:31:20Z,270
2025-07-19T21:31:25Z,271
2025-07-19T21:31:30Z,270
2025-07-19T21:31:35Z,273
2025-07-19T21:31:40Z,273
2025-07-19T21:31:45Z,273
2025-07-19T21:31:50Z,271
2025-07-19T21:31:55Z,270
2025-07-19T21:32:00Z,268
2025-07-19T21:32:05Z,268
2025-07-19T21:32:10Z,270
2025-07-19T21:32:15Z,271
2025-07-19T21:32:20Z,273
2025-07-19T21:32:25Z,280
2025-07-19T21:32:30Z,278
2025-07-19T21:32:34Z,276
2025-07-19T21:32:39Z,268
2025-07-19T21:32:45Z,270
2025-07-19T21:32:49Z,270
2025-07-19T21:32:54Z,270
2025-07-19T21:32:59Z,271
2025-07-19T21:33:04Z,273
2025-07-19T21:33:09Z,273
2025-07-19T21:33:14Z,271
2025-07-19T21:33:19Z,271
2025-07-19T21:33:24Z,270
2025-07-19T21:33:29Z,268
2025-07-19T21:33:34Z,264
2025-07-19T21:33:39Z,264
2025-07-19T21:33:44Z,264
2025-07-19T21:33:49Z,264
2025-07-19T21:33:54Z,265
2025-07-19T21:33:59Z,265
2025-07-19T21:34:04Z,267
2025-07-19T21:34:09Z,265
2025-07-19T21:34:14Z,262
2025-07-19T21:34:19Z,264
2025-07-19T21:34:24Z,290
2025-07-19T21:34:29Z,328
2025-07-19T21:34:34Z,333
2025-07-19T21:34:39Z,305
2025-07-19T21:34:44Z,279
2025-07-19T21:34:49Z,300
2025-07-19T21:34:54Z,333
2025-07-19T21:34:59Z,352
2025-07-19T21:35:04Z,338
2025-07-19T21:35:09Z,331
2025-07-19T21:35:14Z,332
2025-07-19T21:35:19Z,334
2025-07-19T21:35:24Z,337
2025-07-19T21:35:29Z,334
2025-07-19T21:35:34Z,343
2025-07-19T21:35:39Z,344
2025-07-19T21:35:44Z,346
2025-07-19T21:35:49Z,346
2025-07-19T21:35:54Z,345
2025-07-19T21:36:00Z,331
2025-07-19T21:36:05Z,304
2025-07-19T21:36:10Z,281
2025-07-19T21:36:15Z,273
2025-07-19T21:36:20Z,279
2025-07-19T21:36:25Z,280
2025-07-19T21:36:30Z,276
2025-07-19T21:36:35Z,283
2025-07-19T21:36:40Z,279
2025-07-19T21:36:45Z,279
2025-07-19T21:36:50Z,266
2025-07-19T21:36:55Z,269
2025-07-19T21:37:00Z,269
2025-07-19T21:37:05Z,271
2025-07-19T21:37:10Z,270
2025-07-19T21:37:15Z,271
2025-07-19T21:37:20Z,268
2025-07-19T21:37:24Z,266
2025-07-19T21:37:30Z,281
2025-07-19T21:37:35Z,285
2025-07-19T21:37:40Z,288
2025-07-19T21:37:44Z,273
2025-07-19T21:37:49Z,273
2025-07-19T21:37:54Z,271
2025-07-19T21:37:59Z,268
2025-07-19T21:38:04Z,268
2025-07-19T21:38:09Z,268
2025-07-19T21:38:14Z,267
2025-07-19T21:38:19Z,265
2025-07-19T21:38:24Z,267
2025-07-19T21:38:29Z,268
2025-07-19T21:38:34Z,268
2025-07-19T21:38:39Z,268
2025-07-19T21:38:44Z,269
2025-07-19T21:38:49Z,273
2025-07-19T21:38:54Z,268
2025-07-19T21:38:59Z,270
2025-07-19T21:39:04Z,264
2025-07-19T21:39:09Z,267
2025-07-19T21:39:14Z,294
2025-07-19T21:39:19Z,324
2025-07-19T21:39:24Z,351
2025-07-19T21:39:29Z,349
2025-07-19T21:39:34Z,328
2025-07-19T21:39:39Z,300
2025-07-19T21:39:44Z,275
2025-07-19T21:39:49Z,271
2025-07-19T21:39:54Z,272
2025-07-19T21:39:59Z,278
2025-07-19T21:40:29Z,301
2025-07-19T21:40:34Z,299
2025-07-19T21:40:39Z,301
2025-07-19T21:40:44Z,292
2025-07-19T21:40:49Z,288
2025-07-19T21:40:54Z,276
2025-07-19T21:40:59Z,274
2025-07-19T21:41:04Z,270
2025-07-19T21:41:09Z,271
2025-07-19T21:41:14Z,272
2025-07-19T21:41:19Z,277
2025-07-19T21:41:24Z,277
2025-07-19T21:41:29Z,280
2025-07-19T21:41:34Z,275
2025-07-19T21:41:39Z,277
2025-07-19T21:41:45Z,274
2025-07-19T21:41:50Z,275
2025-07-19T21:41:55Z,276
2025-07-19T21:42:00Z,279
2025-07-19T21:42:05Z,284
2025-07-19T21:42:10Z,285
2025-07-19T21:42:15Z,284
2025-07-19T21:42:20Z,279
2025-07-19T21:42:25Z,280
2025-07-19T21:42:30Z,280
2025-07-19T21:42:35Z,288
2025-07-19T21:42:40Z,283
2025-07-19T21:42:45Z,280
2025-07-19T21:42:50Z,270
2025-07-19T21:42:55Z,270
2025-07-19T21:42:59Z,281
2025-07-19T21:43:04Z,291
2025-07-19T21:43:09Z,283
2025-07-19T21:43:14Z,283
2025-07-19T21:43:19Z,308
2025-07-19T21:43:24Z,340
2025-07-19T21:43:29Z,353
2025-07-19T21:43:34Z,337
2025-07-19T21:43:48Z,271
2025-07-19T21:43:53Z,272
2025-07-19T21:43:58Z,278
2025-07-19T21:44:03Z,277
2025-07-19T21:44:08Z,280
2025-07-19T21:44:14Z,273
2025-07-19T21:44:18Z,274
2025-07-19T21:44:23Z,276
2025-07-19T21:44:28Z,276
2025-07-19T21:44:33Z,283
2025-07-19T21:44:38Z,304
2025-07-19T21:44:43Z,328
2025-07-19T21:44:48Z,350
2025-07-19T21:44:53Z,349
2025-07-19T21:44:58Z,347
2025-07-19T21:45:03Z,332
2025-07-19T21:45:08Z,310
2025-07-19T21:45:13Z,292
2025-07-19T21:45:18Z,296
2025-07-19T21:45:23Z,312
2025-07-19T21:45:28Z,332
2025-07-19T21:45:33Z,323
2025-07-19T21:45:38Z,303
2025-07-19T21:45:43Z,276
2025-07-19T21:45:48Z,264
2025-07-19T21:45:53Z,262
2025-07-19T21:45:58Z,260
2025-07-19T21:46:03Z,259
2025-07-19T21:46:08Z,256
2025-07-19T21:46:13Z,256
2025-07-19T21:46:18Z,259
2025-07-19T21:46:23Z,272
2025-07-19T21:46:28Z,279
2025-07-19T21:46:33Z,281
2025-07-19T21:46:38Z,271
2025-07-19T21:46:43Z,265
2025-07-19T21:46:48Z,262
2025-07-19T21:46:53Z,263
2025-07-19T21:46:58Z,285
2025-07-19T21:47:03Z,313
2025-07-19T21:47:08Z,336
2025-07-19T21:47:13Z,341
2025-07-19T21:47:18Z,336
2025-07-19T21:47:23Z,335
2025-07-19T21:47:28Z,334
2025-07-19T21:47:40Z,316
2025-07-19T21:47:45Z,325
2025-07-19T21:47:50Z,325
2025-07-19T21:47:55Z,335
2025-07-19T21:48:00Z,335
2025-07-19T21:48:04Z,338
2025-07-19T21:48:09Z,335
2025-07-19T21:48:14Z,331
2025-07-19T21:48:20Z,307
2025-07-19T21:48:24Z,286
2025-07-19T21:48:30Z,270
2025-07-19T21:48:35Z,268
2025-07-19T21:48:40Z,262
2025-07-19T21:48:45Z,259
2025-07-19T21:48:50Z,263
2025-07-19T21:48:55Z,265
2025-07-19T21:49:00Z,262
2025-07-19T21:49:05Z,256
2025-07-19T21:49:10Z,255
2025-07-19T21:49:15Z,255
2025-07-19T21:49:20Z,256
2025-07-19T21:49:25Z,256
2025-07-19T21:49:30Z,255
2025-07-19T21:49:35Z,258
2025-07-19T21:49:40Z,273
2025-07-19T21:49:45Z,306
2025-07-19T21:49:50Z,310
2025-07-19T21:49:55Z,296
2025-07-19T21:50:00Z,263
2025-07-19T21:50:05Z,265
2025-07-19T21:50:10Z,264
2025-07-19T21:50:15Z,267
2025-07-19T21:50:20Z,263
2025-07-19T21:50:25Z,265
2025-07-19T21:50:30Z,265
2025-07-19T21:50:35Z,262
2025-07-19T21:50:40Z,261
2025-07-19T21:50:45Z,262
2025-07-19T21:50:50Z,264
2025-07-19T21:50:55Z,267
2025-07-19T21:51:00Z,266
2025-07-19T21:51:05Z,267
2025-07-19T21:51:10Z,265
2025-07-19T21:51:15Z,264
2025-07-19T21:51:20Z,264
2025-07-19T21:51:25Z,271
2025-07-19T21:51:30Z,267
2025-07-19T21:51:35Z,264
2025-07-19T21:51:40Z,253
2025-07-19T21:51:45Z,253
2025-07-19T21:51:50Z,255
2025-07-19T21:51:55Z,262
2025-07-19T21:52:00Z,267
2025-07-19T21:52:05Z,268
2025-07-19T21:52:10Z,265
2025-07-19T21:52:15Z,259
2025-07-19T21:52:21Z,258
2025-07-19T21:52:26Z,257
2025-07-19T21:52:31Z,259
2025-07-19T21:52:36Z,261
2025-07-19T21:52:41Z,261
2025-07-19T21:52:46Z,264
2025-07-19T21:52:51Z,266
2025-07-19T21:52:56Z,268
2025-07-19T21:53:01Z,270
2025-07-19T21:53:06Z,268
2025-07-19T21:53:11Z,267
2025-07-19T21:53:16Z,264
2025-07-19T21:53:20Z,264
2025-07-19T21:53:25Z,264
2025-07-19T21:53:30Z,266
2025-07-19T21:53:35Z,265
2025-07-19T21:53:40Z,265
2025-07-19T21:53:45Z,263
2025-07-19T21:53:50Z,262
2025-07-19T21:53:55Z,262
2025-07-19T21:54:00Z,263
2025-07-19T21:54:05Z,264
2025-07-19T21:54:10Z,266
2025-07-19T21:54:15Z,266
2025-07-19T21:54:20Z,267
2025-07-19T21:54:25Z,267
2025-07-19T21:54:30Z,265
2025-07-19T21:54:35Z,266
2025-07-19T21:54:40Z,266
2025-07-19T21:54:45Z,266
2025-07-19T21:54:50Z,265
2025-07-19T21:54:55Z,264
2025-07-19T21:55:00Z,265
2025-07-19T21:55:05Z,265
2025-07-19T21:55:10Z,267
2025-07-19T21:55:15Z,265
2025-07-19T21:55:20Z,266
2025-07-19T21:55:25Z,263
2025-07-19T21:55:30Z,262
2025-07-19T21:55:35Z,261
2025-07-19T21:55:40Z,262
2025-07-19T21:55:45Z,262
2025-07-19T21:55:50Z,266
2025-07-19T21:55:55Z,267
2025-07-19T21:56:01Z,269
2025-07-19T21:56:06Z,265
2025-07-19T21:56:11Z,265
2025-07-19T21:56:16Z,265
2025-07-19T21:56:21Z,266
2025-07-19T21:56:26Z,268
2025-07-19T21:56:31Z,272
2025-07-19T21:56:36Z,274
2025-07-19T21:56:41Z,272
2025-07-19T21:56:46Z,271
2025-07-19T21:56:51Z,292
2025-07-19T21:56:56Z,301
2025-07-19T21:57:07Z,276
2025-07-19T21:57:26Z,287
2025-07-19T21:57:31Z,276
2025-07-19T21:57:36Z,276
2025-07-19T21:57:41Z,271
2025-07-19T21:57:46Z,268
2025-07-19T21:57:51Z,268
2025-07-19T21:57:56Z,265
2025-07-19T21:58:01Z,266
2025-07-19T21:58:06Z,259
2025-07-19T21:58:11Z,259
2025-07-19T21:58:16Z,261
2025-07-19T21:58:21Z,265
2025-07-19T21:58:26Z,263
2025-07-19T21:58:31Z,259
2025-07-19T21:58:36Z,256
2025-07-19T21:58:41Z,256
2025-07-19T21:58:46Z,259
2025-07-19T21:58:51Z,262
2025-07-19T21:58:56Z,262
2025-07-19T21:59:01Z,262
2025-07-19T21:59:06Z,264
2025-07-19T21:59:11Z,265
2025-07-19T21:59:16Z,292
2025-07-19T21:59:21Z,316
2025-07-19T21:59:26Z,340
2025-07-19T21:59:31Z,336
2025-07-19T21:59:36Z,337
2025-07-19T21:59:41Z,312
2025-07-19T21:59:46Z,291
2025-07-19T21:59:51Z,265
2025-07-19T21:59:56Z,265
2025-07-19T22:00:01Z,258
2025-07-19T22:00:06Z,257
2025-07-19T22:00:11Z,255
2025-07-19T22:00:16Z,261
2025-07-19T22:00:21Z,259
2025-07-19T22:00:26Z,262
2025-07-19T22:00:31Z,265
2025-07-19T22:00:36Z,271
2025-07-19T22:00:41Z,269
2025-07-19T22:00:46Z,274
2025-07-19T22:00:51Z,304
2025-07-19T22:00:56Z,328
2025-07-19T22:01:01Z,343
2025-07-19T22:01:06Z,340
2025-07-19T22:01:11Z,341
2025-07-19T22:01:16Z,316
2025-07-19T22:01:21Z,289
2025-07-19T22:01:26Z,267
2025-07-19T22:01:31Z,269
2025-07-19T22:01:36Z,265
2025-07-19T22:01:41Z,259
2025-07-19T22:01:47Z,255
2025-07-19T22:01:52Z,260
2025-07-19T22:01:57Z,265
2025-07-19T22:02:02Z,267
2025-07-19T22:02:07Z,266
2025-07-19T22:02:12Z,265
2025-07-19T22:02:17Z,264
2025-07-19T22:02:22Z,264
2025-07-19T22:02:27Z,266
2025-07-19T22:02:32Z,264
2025-07-19T22:02:37Z,265
2025-07-19T22:02:42Z,261
2025-07-19T22:02:47Z,262
2025-07-19T22:02:52Z,258
2025-07-19T22:02:57Z,265
2025-07-19T22:03:02Z,263
2025-07-19T22:03:07Z,265
2025-07-19T22:03:12Z,260
2025-07-19T22:03:17Z,283
2025-07-19T22:03:22Z,315
2025-07-19T22:03:27Z,342
2025-07-19T22:03:31Z,350
2025-07-19T22:03:41Z,339
2025-07-19T22:03:46Z,340
2025-07-19T22:03:51Z,337
2025-07-19T22:03:56Z,338
2025-07-19T22:04:01Z,322
2025-07-19T22:04:06Z,301
2025-07-19T22:04:11Z,276
2025-07-19T22:04:16Z,269
2025-07-19T22:04:21Z,267
2025-07-19T22:04:26Z,262
2025-07-19T22:04:31Z,259
2025-07-19T22:04:36Z,261
2025-07-19T22:04:41Z,261
2025-07-19T22:04:46Z,259
2025-07-19T22:04:51Z,258
2025-07-19T22:04:56Z,261
2025-07-19T22:05:01Z,262
2025-07-19T22:05:06Z,259
2025-07-19T22:05:11Z,258
2025-07-19T22:05:16Z,258
2025-07-19T22:05:21Z,261
2025-07-19T22:05:26Z,261
2025-07-19T22:05:31Z,271
2025-07-19T22:05:36Z,272
2025-07-19T22:05:41Z,273
2025-07-19T22:05:46Z,262
2025-07-19T22:05:51Z,258
2025-07-19T22:05:56Z,258
2025-07-19T22:06:01Z,257
2025-07-19T22:06:06Z,258
2025-07-19T22:06:11Z,258
2025-07-19T22:06:16Z,263
2025-07-19T22:06:21Z,263
2025-07-19T22:06:26Z,261
2025-07-19T22:06:31Z,258
2025-07-19T22:06:36Z,256
2025-07-19T22:06:41Z,260
2025-07-19T22:06:46Z,256
2025-07-19T22:06:51Z,258
2025-07-19T22:06:56Z,256
2025-07-19T22:07:01Z,255
2025-07-19T22:07:06Z,254
2025-07-19T22:07:11Z,253
2025-07-19T22:07:16Z,252
2025-07-19T22:07:21Z,253
2025-07-19T22:07:26Z,250
2025-07-19T22:07:32Z,250
2025-07-19T22:07:37Z,249
2025-07-19T22:07:42Z,253
2025-07-19T22:07:47Z,258
2025-07-19T22:07:52Z,259
2025-07-19T22:07:57Z,258
2025-07-19T22:08:02Z,256
2025-07-19T22:08:07Z,257
2025-07-19T22:08:12Z,258
2025-07-19T22:08:17Z,259
2025-07-19T22:08:22Z,264
2025-07-19T22:08:27Z,268
2025-07-19T22:08:32Z,297
2025-07-19T22:08:37Z,320
2025-07-19T22:08:41Z,345
2025-07-19T22:08:46Z,347
2025-07-19T22:08:51Z,349
2025-07-19T22:08:56Z,349
2025-07-19T22:09:01Z,353
2025-07-19T22:09:10Z,246
2025-07-19T22:09:15Z,293
2025-07-19T22:09:20Z,309
2025-07-19T22:09:25Z,340
2025-07-19T22:09:30Z,341
2025-07-19T22:09:35Z,303
2025-07-19T22:09:40Z,304
