timestamp,steps,distance millimeters,altitude gain millimeters
2025-07-03T08:32:36Z,0,0,0
2025-07-03T08:32:37Z,0,0,0
2025-07-03T08:32:38Z,0,0,0
2025-07-03T08:32:39Z,0,0,0
2025-07-03T08:32:40Z,0,0,0
2025-07-03T08:32:41Z,0,0,0
2025-07-03T08:32:42Z,0,9130,0
2025-07-03T08:32:43Z,0,0,0
2025-07-03T08:32:44Z,0,3090,0
2025-07-03T08:32:45Z,0,0,0
2025-07-03T08:32:46Z,0,1970,0
2025-07-03T08:32:47Z,0,1460,0
2025-07-03T08:32:48Z,0,1540,0
2025-07-03T08:32:49Z,0,1510,0
2025-07-03T08:32:50Z,0,1540,0
2025-07-03T08:32:51Z,0,1540,0
2025-07-03T08:32:52Z,0,2310,0
2025-07-03T08:32:53Z,0,1540,0
2025-07-03T08:32:54Z,0,770,0
2025-07-03T08:32:55Z,0,1540,0
2025-07-03T08:32:56Z,0,2220,0
2025-07-03T08:32:57Z,0,1430,0
2025-07-03T08:32:58Z,0,690,0
2025-07-03T08:32:59Z,0,1430,0
2025-07-03T08:33:00Z,0,690,0
2025-07-03T08:33:01Z,0,1350,0
2025-07-03T08:33:02Z,0,1350,0
2025-07-03T08:33:03Z,0,0,0
2025-07-03T08:33:04Z,0,590,0
2025-07-03T08:33:05Z,0,1170,0
2025-07-03T08:33:06Z,0,3020,0
2025-07-03T08:33:07Z,0,2430,0
2025-07-03T08:33:08Z,0,2390,0
2025-07-03T08:33:09Z,0,1600,0
2025-07-03T08:33:10Z,0,2390,0
2025-07-03T08:33:11Z,0,1580,0
2025-07-03T08:33:12Z,0,2470,0
2025-07-03T08:33:13Z,0,2390,0
2025-07-03T08:33:14Z,0,1660,0
2025-07-03T08:33:15Z,0,1640,0
2025-07-03T08:33:16Z,0,3240,0
2025-07-03T08:33:17Z,0,830,0
2025-07-03T08:33:18Z,0,1560,0
2025-07-03T08:33:19Z,0,1460,0
2025-07-03T08:33:20Z,0,690,0
2025-07-03T08:33:21Z,0,1380,0
2025-07-03T08:33:22Z,0,670,0
2025-07-03T08:33:23Z,0,1330,0
2025-07-03T08:33:24Z,0,1340,0
2025-07-03T08:33:25Z,0,690,0
2025-07-03T08:33:26Z,0,1340,0
2025-07-03T08:33:27Z,0,1320,0
2025-07-03T08:33:28Z,0,1330,0
2025-07-03T08:33:29Z,0,1340,0
2025-07-03T08:33:30Z,0,690,0
2025-07-03T08:33:31Z,0,1340,0
2025-07-03T08:33:32Z,0,1380,0
2025-07-03T08:33:33Z,0,1430,0
2025-07-03T08:33:34Z,0,770,0
2025-07-03T08:33:35Z,0,0,0
2025-07-03T08:33:36Z,0,770,0
2025-07-03T08:33:37Z,0,2810,0
2025-07-03T08:33:38Z,0,1380,0
2025-07-03T08:33:40Z,0,690,0
2025-07-03T08:33:41Z,0,0,0
2025-07-03T08:33:42Z,0,2330,0
2025-07-03T08:33:43Z,0,0,0
2025-07-03T08:33:44Z,0,0,0
2025-07-03T08:33:45Z,0,0,0
2025-07-03T08:34:10Z,0,2920,0
2025-07-03T08:34:11Z,0,1250,0
2025-07-03T08:34:12Z,0,1250,0
2025-07-03T08:34:13Z,0,620,0
2025-07-03T08:34:14Z,0,1220,0
2025-07-03T08:34:15Z,0,1210,0
2025-07-03T08:34:16Z,0,1260,0
2025-07-03T08:34:17Z,0,690,0
2025-07-03T08:34:18Z,0,1480,0
2025-07-03T08:34:19Z,0,1360,0
2025-07-03T08:34:20Z,0,1430,0
2025-07-03T08:34:21Z,0,770,0
2025-07-03T08:34:22Z,0,1510,0
2025-07-03T08:34:23Z,0,0,0
2025-07-03T08:34:24Z,0,3550,0
2025-07-03T08:34:25Z,0,1480,0
2025-07-03T08:34:26Z,0,1480,0
2025-07-03T08:34:27Z,0,0,0
2025-07-03T08:34:28Z,0,1340,0
2025-07-03T08:34:29Z,0,0,0
2025-07-03T08:34:30Z,0,1900,0
2025-07-03T08:34:31Z,0,620,0
2025-07-03T08:34:32Z,0,610,0
2025-07-03T08:34:33Z,0,1180,0
2025-07-03T08:34:34Z,0,1250,0
2025-07-03T08:34:35Z,0,1350,0
2025-07-03T08:34:36Z,0,770,0
2025-07-03T08:34:37Z,0,0,0
2025-07-03T08:34:38Z,0,1740,0
2025-07-03T08:34:39Z,0,1320,0
2025-07-03T08:34:40Z,0,1510,0
2025-07-03T08:34:41Z,0,740,0
2025-07-03T08:34:42Z,0,1510,0
2025-07-03T08:34:43Z,0,2990,0
2025-07-03T08:34:44Z,0,1600,0
2025-07-03T08:34:45Z,0,1580,0
2025-07-03T08:34:46Z,0,790,0
2025-07-03T08:34:47Z,0,3200,0
2025-07-03T08:34:48Z,0,3380,0
2025-07-03T08:34:49Z,0,1620,0
2025-07-03T08:34:50Z,0,2370,0
2025-07-03T08:34:51Z,0,1580,0
2025-07-03T08:34:52Z,0,1580,0
2025-07-03T08:34:53Z,0,1540,0
2025-07-03T08:34:54Z,0,1580,0
2025-07-03T08:34:55Z,0,2330,0
2025-07-03T08:34:56Z,0,0,0
2025-07-03T08:34:57Z,0,2070,0
2025-07-03T08:34:58Z,0,1460,0
2025-07-03T08:34:59Z,0,2370,0
2025-07-03T08:35:00Z,0,1540,0
2025-07-03T08:35:01Z,0,1540,0
2025-07-03T08:35:02Z,0,0,0
2025-07-03T08:35:03Z,0,2170,0
2025-07-03T08:35:04Z,0,660,0
2025-07-03T08:35:05Z,0,1320,0
2025-07-03T08:35:06Z,0,660,0
2025-07-03T08:35:07Z,0,1300,0
2025-07-03T08:35:08Z,0,1300,0
2025-07-03T08:35:09Z,0,1430,0
2025-07-03T08:35:10Z,0,1430,0
2025-07-03T08:35:11Z,0,690,0
2025-07-03T08:35:12Z,0,1320,0
2025-07-03T08:35:13Z,0,660,0
2025-07-03T08:35:14Z,0,1320,0
2025-07-03T08:35:15Z,0,1350,0
2025-07-03T08:35:16Z,0,690,0
2025-07-03T08:35:17Z,0,1350,0
2025-07-03T08:35:18Z,0,0,0
2025-07-03T08:35:19Z,0,610,0
2025-07-03T08:35:20Z,0,1170,0
2025-07-03T08:35:21Z,0,570,0
2025-07-03T08:35:22Z,0,570,0
2025-07-03T08:35:23Z,0,1160,0
2025-07-03T08:35:24Z,0,600,0
2025-07-03T08:35:25Z,0,610,0
2025-07-03T08:35:26Z,0,610,0
2025-07-03T08:35:27Z,0,1180,0
2025-07-03T08:35:28Z,0,590,0
2025-07-03T08:35:29Z,0,590,0
2025-07-03T08:35:30Z,0,600,0
2025-07-03T08:35:31Z,0,600,0
