timestamp,temperature celsius
2025-07-29T12:53:00Z,34.36
2025-07-29T12:54:00Z,34.32
2025-07-29T12:55:00Z,34.29
2025-07-29T12:56:00Z,34.31
2025-07-29T12:57:00Z,34.35
2025-07-29T12:58:00Z,34.25
2025-07-29T12:59:00Z,34.25
2025-07-29T13:00:00Z,34.4
2025-07-29T13:01:00Z,34.78
2025-07-29T13:02:00Z,34.56
2025-07-29T13:03:00Z,34.41
2025-07-29T13:04:00Z,34.32
2025-07-29T13:05:00Z,34.22
2025-07-29T13:06:00Z,34.6
2025-07-29T13:07:00Z,34.62
2025-07-29T13:08:00Z,34.6
2025-07-29T13:09:00Z,34.51
2025-07-29T13:10:00Z,34.46
2025-07-29T13:11:00Z,34.35
2025-07-29T13:12:00Z,34.3
2025-07-29T13:13:00Z,34.22
2025-07-29T13:14:00Z,34.22
2025-07-29T13:15:00Z,34.17
2025-07-29T13:16:00Z,34.16
2025-07-29T13:17:00Z,34.32
2025-07-29T13:18:00Z,34.46
2025-07-29T13:19:00Z,34.32
2025-07-29T13:20:00Z,34.18
2025-07-29T13:21:00Z,34.12
2025-07-29T13:22:00Z,34.15
2025-07-29T13:23:00Z,34.19
2025-07-29T13:24:00Z,34.2
2025-07-29T13:25:00Z,34.15
2025-07-29T13:26:00Z,34.14
2025-07-29T13:27:00Z,34.17
2025-07-29T13:28:00Z,34.35
2025-07-29T13:29:00Z,34.37
2025-07-29T13:30:00Z,34.48
2025-07-29T13:31:00Z,34.37
2025-07-29T13:32:00Z,34.36
2025-07-29T13:33:00Z,34.35
2025-07-29T13:34:00Z,34.37
2025-07-29T13:35:00Z,34.28
2025-07-29T13:36:00Z,34.26
2025-07-29T13:37:00Z,34.25
2025-07-29T13:38:00Z,34.21
2025-07-29T13:39:00Z,34.28
2025-07-29T13:40:00Z,34.2
2025-07-29T13:41:00Z,34.16
2025-07-29T13:42:00Z,34.11
2025-07-29T13:43:00Z,34.14
2025-07-29T13:44:00Z,34.12
2025-07-29T13:45:00Z,34.17
2025-07-29T13:46:00Z,34.17
2025-07-29T13:47:00Z,34.17
2025-07-29T13:48:00Z,34.14
2025-07-29T13:49:00Z,34.33
2025-07-29T13:50:00Z,34.17
2025-07-29T13:51:00Z,33.98
2025-07-29T13:52:00Z,33.84
2025-07-29T13:53:00Z,33.75
2025-07-29T13:54:00Z,33.75
2025-07-29T13:55:00Z,33.96
2025-07-29T13:56:00Z,33.88
2025-07-29T13:57:00Z,33.91
2025-07-29T13:58:00Z,33.94
2025-07-29T13:59:00Z,33.96
2025-07-29T14:00:00Z,34.01
2025-07-29T14:01:00Z,33.91
2025-07-29T14:02:00Z,33.92
2025-07-29T14:03:00Z,33.92
2025-07-29T14:04:00Z,33.89
2025-07-29T14:05:00Z,33.91
2025-07-29T14:20:00Z,33.96
2025-07-29T14:21:00Z,34.0
2025-07-29T14:22:00Z,33.98
2025-07-29T14:23:00Z,34.0
2025-07-29T14:24:00Z,34.02
2025-07-29T14:25:00Z,33.96
2025-07-29T14:26:00Z,33.96
2025-07-29T14:27:00Z,33.97
2025-07-29T14:28:00Z,33.91
2025-07-29T14:29:00Z,33.89
2025-07-29T14:30:00Z,33.89
2025-07-29T14:31:00Z,33.95
2025-07-29T14:32:00Z,33.93
2025-07-29T14:33:00Z,33.93
2025-07-29T14:34:00Z,33.92
2025-07-29T14:35:00Z,33.94
2025-07-29T14:36:00Z,33.92
2025-07-29T14:37:00Z,33.92
2025-07-29T14:38:00Z,33.91
2025-07-29T14:39:00Z,33.92
2025-07-29T14:40:00Z,33.9
2025-07-29T14:41:00Z,33.86
2025-07-29T14:42:00Z,33.88
2025-07-29T14:43:00Z,33.92
2025-07-29T14:44:00Z,33.9
2025-07-29T14:45:00Z,33.91
2025-07-29T14:46:00Z,33.78
2025-07-29T14:47:00Z,33.82
2025-07-29T14:48:00Z,34.07
2025-07-29T14:49:00Z,33.86
2025-07-29T14:50:00Z,33.74
2025-07-29T14:51:00Z,33.7
2025-07-29T14:52:00Z,33.77
2025-07-29T14:53:00Z,33.75
2025-07-29T14:54:00Z,33.67
2025-07-29T14:55:00Z,33.64
2025-07-29T14:56:00Z,33.63
2025-07-29T14:57:00Z,33.64
2025-07-29T14:58:00Z,33.68
2025-07-29T14:59:00Z,33.83
2025-07-29T15:00:00Z,33.83
2025-07-29T15:01:00Z,33.85
2025-07-29T15:02:00Z,33.85
2025-07-29T15:03:00Z,33.89
2025-07-29T15:04:00Z,33.91
2025-07-29T15:05:00Z,33.89
2025-07-29T15:06:00Z,33.92
2025-07-29T15:07:00Z,33.9
2025-07-29T15:08:00Z,33.9
2025-07-29T15:09:00Z,33.89
2025-07-29T15:10:00Z,33.88
2025-07-29T15:11:00Z,33.85
2025-07-29T15:12:00Z,33.82
2025-07-29T15:13:00Z,34.04
2025-07-29T15:14:00Z,33.93
2025-07-29T15:15:00Z,33.9
2025-07-29T15:16:00Z,33.89
2025-07-29T15:17:00Z,34.04
2025-07-29T15:18:00Z,34.07
2025-07-29T15:19:00Z,34.01
2025-07-29T15:20:00Z,34.18
2025-07-29T15:21:00Z,34.1
2025-07-29T15:22:00Z,34.14
2025-07-29T15:23:00Z,33.95
2025-07-29T15:24:00Z,33.98
2025-07-29T15:25:00Z,33.99
2025-07-29T15:26:00Z,33.92
2025-07-29T15:27:00Z,33.84
2025-07-29T15:28:00Z,33.87
2025-07-29T15:29:00Z,33.84
2025-07-29T15:30:00Z,33.75
2025-07-29T15:31:00Z,33.71
2025-07-29T15:32:00Z,34.24
2025-07-29T15:33:00Z,34.04
2025-07-29T15:34:00Z,34.0
2025-07-29T15:35:00Z,33.96
2025-07-29T15:36:00Z,33.92
2025-07-29T15:37:00Z,33.76
2025-07-29T15:38:00Z,33.64
2025-07-29T15:39:00Z,33.52
2025-07-29T15:40:00Z,33.38
2025-07-29T15:41:00Z,33.47
2025-07-29T15:42:00Z,33.43
2025-07-29T15:43:00Z,33.5
2025-07-29T15:44:00Z,33.54
2025-07-29T15:45:00Z,33.51
2025-07-29T15:46:00Z,33.57
2025-07-29T15:47:00Z,33.53
2025-07-29T15:48:00Z,33.73
2025-07-29T15:49:00Z,33.66
2025-07-29T15:50:00Z,33.75
2025-07-29T15:51:00Z,33.8
2025-07-29T15:52:00Z,33.84
2025-07-29T15:53:00Z,33.8
2025-07-29T15:54:00Z,33.57
2025-07-29T15:55:00Z,33.39
2025-07-29T15:56:00Z,33.41
2025-07-29T15:57:00Z,33.48
2025-07-29T15:58:00Z,33.52
2025-07-29T15:59:00Z,33.65
2025-07-29T16:00:00Z,33.67
2025-07-29T16:01:00Z,33.68
2025-07-29T16:02:00Z,33.71
2025-07-29T16:03:00Z,33.96
2025-07-29T16:04:00Z,33.94
