timestamp,workout,background,total
2024-12-03T13:57:00Z,0.0,0.25,0.25
2024-12-03T15:43:00Z,0.0,0.32,0.32
2024-12-03T15:44:00Z,0.0,0.24,0.24
2024-12-03T16:12:00Z,0.0,0.28,0.28
2024-12-03T16:13:00Z,0.0,0.27,0.27
2024-12-03T16:17:00Z,0.0,0.84,0.84
2024-12-03T16:18:00Z,0.0,0.24,0.24
2024-12-03T16:19:00Z,0.0,0.23,0.23
2024-12-03T16:20:00Z,0.0,0.29,0.29
2024-12-03T20:21:00Z,0.0,0.26,0.26
2024-12-03T20:22:00Z,0.0,0.31,0.31
2024-12-03T20:23:00Z,0.0,0.32,0.32
2024-12-03T20:25:00Z,0.0,0.28,0.28
2024-12-03T20:26:00Z,0.0,0.27,0.27
2024-12-03T20:27:00Z,0.0,0.85,0.85
2024-12-03T20:28:00Z,0.0,0.63,0.63
2024-12-03T20:29:00Z,0.0,0.64,0.64
2024-12-03T20:30:00Z,0.0,0.25,0.25
2024-12-03T20:31:00Z,0.0,0.95,0.95
2024-12-03T20:32:00Z,0.0,1.26,1.26
2024-12-03T20:33:00Z,0.0,0.83,0.83
2024-12-03T20:34:00Z,0.0,0.73,0.73
2024-12-03T20:35:00Z,0.0,0.56,0.56
2024-12-03T20:36:00Z,0.0,1.29,1.29
2024-12-03T20:37:00Z,0.0,1.58,1.58
2024-12-03T20:38:00Z,0.0,1.03,1.03
2024-12-03T20:39:00Z,0.0,1.1,1.1
2024-12-03T20:40:00Z,0.0,1.79,1.79
2024-12-03T20:41:00Z,0.0,1.06,1.06
2024-12-03T20:42:00Z,0.0,1.03,1.03
2024-12-03T20:43:00Z,0.0,0.75,0.75
2024-12-03T20:44:00Z,0.0,1.3799,1.3799
2024-12-03T20:45:00Z,0.0,1.54,1.54
2024-12-03T20:46:00Z,0.0,1.68,1.68
2024-12-03T20:47:00Z,0.0,2.16,2.16
2024-12-03T20:48:00Z,0.0,1.81,1.81
2024-12-03T20:49:00Z,0.0,1.37,1.37
2024-12-03T20:50:00Z,0.0,1.0,1.0
2024-12-03T20:51:00Z,0.0,0.78,0.78
2024-12-03T20:52:00Z,0.0,1.7,1.7
2024-12-03T20:53:00Z,0.0,1.95,1.95
2024-12-03T20:54:00Z,0.0,2.35,2.35
2024-12-03T20:55:00Z,0.0,2.45,2.45
2024-12-03T20:56:00Z,0.0,1.65,1.65
2024-12-03T20:57:00Z,0.0,1.45,1.45
2024-12-03T20:58:00Z,0.0,1.12,1.12
2024-12-03T20:59:00Z,0.0,1.0,1.0
2024-12-03T21:00:00Z,0.0,1.55,1.55
2024-12-03T21:01:00Z,0.0,2.37,2.37
2024-12-03T21:02:00Z,0.0,2.15,2.15
2024-12-03T21:03:00Z,0.0,2.32,2.32
2024-12-03T21:04:00Z,0.0,1.84,1.84
2024-12-03T21:05:00Z,0.0,1.3,1.3
2024-12-03T21:06:00Z,0.0,1.77,1.77
2024-12-03T21:07:00Z,0.0,1.23,1.23
2024-12-03T21:08:00Z,0.0,0.8,0.8
2024-12-03T21:09:00Z,0.0,0.72,0.72
2024-12-03T21:10:00Z,0.0,0.83,0.83
2024-12-03T21:11:00Z,0.0,0.68,0.68
2024-12-04T02:40:00Z,0.0,0.24,0.24
2024-12-04T13:11:00Z,0.0,0.29,0.29
2024-12-04T13:17:00Z,0.0,0.28,0.28
2024-12-04T13:51:00Z,0.0,0.27,0.27
2024-12-04T13:52:00Z,0.0,0.24,0.24
2024-12-04T13:56:00Z,0.0,0.26,0.26
2024-12-04T17:46:00Z,0.0,0.3,0.3
2024-12-05T02:01:00Z,0.0,0.26,0.26
2024-12-05T02:02:00Z,0.0,0.23,0.23
2024-12-06T18:00:00Z,0.0,0.24,0.24
2024-12-06T18:27:00Z,0.0,0.24,0.24
2024-12-06T18:28:00Z,0.0,0.3,0.3
2024-12-06T18:30:00Z,0.0,0.34,0.34
2024-12-06T18:32:00Z,0.0,0.28,0.28
2024-12-06T18:36:00Z,0.0,0.27,0.27
2024-12-06T18:37:00Z,0.0,0.28,0.28
2024-12-06T21:24:00Z,0.0,0.26,0.26
2024-12-06T21:25:00Z,0.0,0.23,0.23
2024-12-06T21:26:00Z,0.0,0.36,0.36
2024-12-06T21:27:00Z,0.0,0.35,0.35
2024-12-06T21:28:00Z,0.0,0.23,0.23
2024-12-06T21:29:00Z,0.0,0.32,0.32
2024-12-06T21:30:00Z,0.0,0.7,0.7
2024-12-06T21:31:00Z,0.0,0.61,0.61
2024-12-06T21:32:00Z,0.0,0.67,0.67
2024-12-06T21:33:00Z,0.0,0.5699,0.5699
2024-12-06T21:34:00Z,0.0,1.17,1.17
2024-12-06T21:35:00Z,0.0,1.28,1.28
2024-12-06T21:36:00Z,0.0,1.06,1.06
2024-12-06T21:37:00Z,0.0,1.02,1.02
2024-12-06T21:38:00Z,0.0,1.49,1.49
2024-12-06T21:39:00Z,0.0,1.81,1.81
2024-12-06T21:40:00Z,0.0,1.3799,1.3799
2024-12-06T21:41:00Z,0.0,1.68,1.68
2024-12-06T21:42:00Z,0.0,1.36,1.36
2024-12-06T21:43:00Z,0.0,1.31,1.31
2024-12-06T21:44:00Z,0.0,1.9,1.9
2024-12-06T21:45:00Z,0.0,2.3,2.3
2024-12-06T21:46:00Z,0.0,1.68,1.68
2024-12-06T21:47:00Z,0.0,2.21,2.21
2024-12-06T21:48:00Z,0.0,1.66,1.66
2024-12-06T21:49:00Z,0.0,1.6299,1.6299
2024-12-06T21:50:00Z,0.0,2.02,2.02
2024-12-06T21:51:00Z,0.0,2.47,2.47
2024-12-06T21:52:00Z,0.0,2.02,2.02
2024-12-06T21:53:00Z,0.0,2.2,2.2
2024-12-06T21:54:00Z,0.0,1.78,1.78
2024-12-06T21:55:00Z,0.0,1.93,1.93
2024-12-06T21:56:00Z,0.0,1.99,1.99
2024-12-06T21:57:00Z,0.0,2.23,2.23
2024-12-06T21:58:00Z,0.0,2.13,2.13
2024-12-06T21:59:00Z,0.0,2.21,2.21
2024-12-06T22:00:00Z,0.0,2.24,2.24
2024-12-06T22:01:00Z,0.0,1.68,1.68
2024-12-06T22:02:00Z,0.0,1.35,1.35
2024-12-06T22:03:00Z,0.0,1.25,1.25
2024-12-06T22:04:00Z,0.0,0.94,0.94
2024-12-07T19:43:00Z,0.0,0.23,0.23
2024-12-07T20:14:00Z,0.0,0.25,0.25
2024-12-07T20:15:00Z,0.0,0.23,0.23
2024-12-08T00:52:00Z,0.0,0.61,0.61
2024-12-08T00:53:00Z,0.0,0.27,0.27
2024-12-08T05:10:00Z,0.0,0.32,0.32
2024-12-08T05:11:00Z,0.0,0.34,0.34
2024-12-08T05:14:00Z,0.0,0.24,0.24
2024-12-08T06:04:00Z,0.0,0.32,0.32
2024-12-08T06:05:00Z,0.0,0.28,0.28
2024-12-08T23:40:00Z,0.0,0.24,0.24
2024-12-08T23:42:00Z,0.0,0.23,0.23
2024-12-08T23:43:00Z,0.0,0.24,0.24
2024-12-08T23:50:00Z,0.0,0.59,0.59
2024-12-08T23:51:00Z,0.0,1.08,1.08
2024-12-08T23:52:00Z,0.0,0.24,0.24
2024-12-08T23:53:00Z,0.0,0.3,0.3
2024-12-08T23:54:00Z,0.0,0.25,0.25
2024-12-08T23:55:00Z,0.0,0.23,0.23
2024-12-08T23:56:00Z,0.0,0.25,0.25
2024-12-09T00:09:00Z,0.0,0.3,0.3
2024-12-09T00:11:00Z,0.0,0.27,0.27
2024-12-09T00:12:00Z,0.0,0.24,0.24
2024-12-09T03:57:00Z,0.0,0.24,0.24
2024-12-09T13:53:00Z,0.0,0.24,0.24
2024-12-09T20:15:00Z,0.0,0.26,0.26
2024-12-09T20:16:00Z,0.0,0.29,0.29
2024-12-09T20:17:00Z,0.0,0.58,0.58
2024-12-09T20:18:00Z,0.0,0.36,0.36
2024-12-09T20:19:00Z,0.0,0.35,0.35
2024-12-09T20:20:00Z,0.0,0.29,0.29
2024-12-09T20:21:00Z,0.0,0.6899,0.6899
2024-12-09T20:22:00Z,0.0,0.87,0.87
2024-12-09T20:23:00Z,0.0,1.06,1.06
2024-12-09T20:24:00Z,0.0,1.37,1.37
2024-12-09T20:25:00Z,0.0,1.53,1.53
2024-12-09T20:26:00Z,0.0,1.51,1.51
2024-12-09T20:27:00Z,0.0,1.47,1.47
2024-12-09T20:28:00Z,0.0,1.81,1.81
2024-12-09T20:29:00Z,0.0,1.24,1.24
2024-12-09T20:30:00Z,0.0,1.47,1.47
2024-12-09T20:31:00Z,0.0,2.07,2.07
2024-12-09T20:32:00Z,0.0,1.94,1.94
2024-12-09T20:33:00Z,0.0,1.97,1.97
2024-12-09T20:34:00Z,0.0,1.77,1.77
2024-12-09T20:35:00Z,0.0,1.48,1.48
2024-12-09T20:36:00Z,0.0,1.64,1.64
2024-12-09T20:37:00Z,0.0,1.6299,1.6299
2024-12-09T20:38:00Z,0.0,1.88,1.88
2024-12-09T20:39:00Z,0.0,2.27,2.27
2024-12-09T20:40:00Z,0.0,2.49,2.49
2024-12-09T20:41:00Z,0.0,2.34,2.34
2024-12-09T20:42:00Z,0.0,1.47,1.47
2024-12-09T20:43:00Z,0.0,2.06,2.06
2024-12-09T20:44:00Z,0.0,1.64,1.64
2024-12-09T20:45:00Z,0.0,2.34,2.34
2024-12-09T20:46:00Z,0.0,2.32,2.32
2024-12-09T20:47:00Z,0.0,2.5099,2.5099
2024-12-09T20:48:00Z,0.0,2.55,2.55
2024-12-09T20:49:00Z,0.0,1.7,1.7
2024-12-09T20:50:00Z,0.0,1.92,1.92
2024-12-09T20:51:00Z,0.0,1.87,1.87
2024-12-09T20:52:00Z,0.0,2.37,2.37
2024-12-09T20:53:00Z,0.0,2.68,2.68
2024-12-09T20:54:00Z,0.0,2.2,2.2
2024-12-09T20:55:00Z,0.0,2.57,2.57
2024-12-09T20:56:00Z,0.0,2.56,2.56
2024-12-09T20:57:00Z,0.0,1.54,1.54
2024-12-09T20:58:00Z,0.0,1.02,1.02
2024-12-09T20:59:00Z,0.0,1.66,1.66
2024-12-09T21:00:00Z,0.0,1.51,1.51
2024-12-09T21:01:00Z,0.0,0.96,0.96
2024-12-09T21:02:00Z,0.0,0.86,0.86
2024-12-09T21:03:00Z,0.0,0.78,0.78
2024-12-09T21:04:00Z,0.0,0.66,0.66
2024-12-09T21:05:00Z,0.0,0.74,0.74
2024-12-09T21:06:00Z,0.0,0.71,0.71
2024-12-09T21:07:00Z,0.0,0.37,0.37
2024-12-09T23:08:00Z,0.0,0.27,0.27
2024-12-09T23:55:00Z,0.0,0.27,0.27
2024-12-13T01:59:00Z,0.0,0.27,0.27
2024-12-13T02:51:00Z,0.0,0.25,0.25
2024-12-13T12:36:00Z,0.0,0.34,0.34
2024-12-13T12:37:00Z,0.0,0.37,0.37
2024-12-13T16:59:00Z,0.0,0.28,0.28
2024-12-13T17:01:00Z,0.0,0.25,0.25
2024-12-13T17:02:00Z,0.0,0.3,0.3
2024-12-13T17:03:00Z,0.0,0.34,0.34
2024-12-13T17:04:00Z,0.0,0.31,0.31
2024-12-13T18:08:00Z,0.0,0.26,0.26
2024-12-13T18:49:00Z,0.0,0.28,0.28
2024-12-13T20:02:00Z,0.0,0.32,0.32
2024-12-13T20:06:00Z,0.0,0.28,0.28
2024-12-13T21:07:00Z,0.0,0.24,0.24
2024-12-13T22:31:00Z,0.0,0.25,0.25
2024-12-13T22:33:00Z,0.0,0.68,0.68
2024-12-13T22:34:00Z,0.0,0.73,0.73
2024-12-13T22:35:00Z,0.0,0.83,0.83
2024-12-13T22:36:00Z,0.0,0.35,0.35
2024-12-13T22:37:00Z,0.0,0.37,0.37
2024-12-13T22:38:00Z,0.0,0.86,0.86
2024-12-13T22:39:00Z,0.0,1.04,1.04
2024-12-13T22:40:00Z,0.0,1.16,1.16
2024-12-13T22:41:00Z,0.0,0.79,0.79
2024-12-13T22:42:00Z,0.0,1.16,1.16
2024-12-13T22:43:00Z,0.0,1.64,1.64
2024-12-13T22:44:00Z,0.0,0.98,0.98
2024-12-13T22:45:00Z,0.0,1.01,1.01
2024-12-13T22:46:00Z,0.0,1.23,1.23
2024-12-13T22:47:00Z,0.0,1.58,1.58
2024-12-13T22:48:00Z,0.0,1.85,1.85
2024-12-13T22:49:00Z,0.0,2.1,2.1
2024-12-13T22:50:00Z,0.0,1.21,1.21
2024-12-13T22:51:00Z,0.0,1.15,1.15
2024-12-13T22:52:00Z,0.0,1.55,1.55
2024-12-13T22:53:00Z,0.0,1.91,1.91
2024-12-13T22:54:00Z,0.0,1.5,1.5
2024-12-13T22:55:00Z,0.0,2.0099,2.0099
2024-12-13T22:56:00Z,0.0,1.55,1.55
2024-12-13T22:57:00Z,0.0,1.45,1.45
2024-12-13T22:58:00Z,0.0,1.44,1.44
2024-12-13T22:59:00Z,0.0,1.84,1.84
2024-12-13T23:00:00Z,0.0,1.55,1.55
2024-12-13T23:01:00Z,0.0,1.91,1.91
2024-12-13T23:02:00Z,0.0,1.67,1.67
2024-12-13T23:03:00Z,0.0,2.09,2.09
2024-12-13T23:04:00Z,0.0,1.33,1.33
2024-12-13T23:05:00Z,0.0,1.5,1.5
2024-12-13T23:06:00Z,0.0,1.22,1.22
2024-12-13T23:07:00Z,0.0,1.96,1.96
2024-12-13T23:08:00Z,0.0,1.24,1.24
2024-12-13T23:09:00Z,0.0,1.67,1.67
2024-12-13T23:10:00Z,0.0,2.18,2.18
2024-12-13T23:11:00Z,0.0,1.69,1.69
2024-12-13T23:12:00Z,0.0,1.59,1.59
2024-12-13T23:13:00Z,0.0,1.51,1.51
2024-12-13T23:14:00Z,0.0,1.55,1.55
2024-12-13T23:15:00Z,0.0,1.25,1.25
2024-12-13T23:16:00Z,0.0,1.04,1.04
2024-12-13T23:17:00Z,0.0,0.81,0.81
2024-12-13T23:19:00Z,0.0,0.84,0.84
2024-12-13T23:20:00Z,0.0,0.73,0.73
2024-12-14T11:23:00Z,0.0,0.31,0.31
2024-12-14T11:34:00Z,0.0,0.27,0.27
2024-12-14T11:35:00Z,0.0,0.31,0.31
2024-12-14T11:40:00Z,0.0,0.29,0.29
2024-12-14T11:41:00Z,0.0,0.26,0.26
2024-12-14T11:42:00Z,0.0,0.3,0.3
2024-12-14T11:43:00Z,0.0,0.29,0.29
2024-12-18T20:55:00Z,0.0,0.28,0.28
2024-12-18T20:56:00Z,0.0,0.25,0.25
2024-12-18T20:57:00Z,0.0,0.28,0.28
2024-12-18T20:58:00Z,0.0,0.3,0.3
2024-12-18T20:59:00Z,0.0,0.32,0.32
2024-12-18T21:00:00Z,0.0,0.55,0.55
2024-12-18T21:01:00Z,0.0,0.65,0.65
2024-12-18T21:02:00Z,0.0,0.36,0.36
2024-12-18T21:03:00Z,0.0,0.97,0.97
2024-12-18T21:04:00Z,0.0,0.83,0.83
2024-12-18T21:05:00Z,0.0,0.96,0.96
2024-12-18T21:06:00Z,0.0,0.82,0.82
2024-12-18T21:07:00Z,0.0,0.8,0.8
2024-12-18T21:08:00Z,0.0,0.82,0.82
2024-12-18T21:09:00Z,0.0,0.81,0.81
2024-12-18T21:10:00Z,0.0,0.94,0.94
2024-12-18T21:11:00Z,0.0,0.96,0.96
2024-12-18T21:12:00Z,0.0,0.98,0.98
2024-12-18T21:13:00Z,0.0,1.1299,1.1299
2024-12-18T21:14:00Z,0.0,1.21,1.21
2024-12-18T21:15:00Z,0.0,1.31,1.31
2024-12-18T21:16:00Z,0.0,1.2,1.2
2024-12-18T21:17:00Z,0.0,1.25,1.25
2024-12-18T21:18:00Z,0.0,1.09,1.09
2024-12-18T21:19:00Z,0.0,1.65,1.65
2024-12-18T21:20:00Z,0.0,1.58,1.58
2024-12-18T21:21:00Z,0.0,1.28,1.28
2024-12-18T21:22:00Z,0.0,1.49,1.49
2024-12-18T21:23:00Z,0.0,0.92,0.92
2024-12-18T21:24:00Z,0.0,1.06,1.06
2024-12-18T21:25:00Z,0.0,1.56,1.56
2024-12-18T21:26:00Z,0.0,1.71,1.71
2024-12-18T21:27:00Z,0.0,1.56,1.56
2024-12-18T21:28:00Z,0.0,1.94,1.94
2024-12-18T21:29:00Z,0.0,1.41,1.41
2024-12-18T21:30:00Z,0.0,1.71,1.71
2024-12-18T21:31:00Z,0.0,1.48,1.48
2024-12-18T21:32:00Z,0.0,2.12,2.12
2024-12-18T21:33:00Z,0.0,2.0099,2.0099
2024-12-18T21:34:00Z,0.0,1.78,1.78
2024-12-18T21:35:00Z,0.0,1.26,1.26
2024-12-18T21:36:00Z,0.0,1.33,1.33
2024-12-18T21:37:00Z,0.0,1.12,1.12
2024-12-18T21:38:00Z,0.0,1.46,1.46
2024-12-18T21:39:00Z,0.0,1.3799,1.3799
2024-12-18T21:40:00Z,0.0,1.42,1.42
2024-12-18T21:41:00Z,0.0,1.15,1.15
2024-12-18T21:42:00Z,0.0,1.41,1.41
2024-12-18T21:43:00Z,0.0,1.43,1.43
2024-12-18T21:44:00Z,0.0,1.4,1.4
2024-12-18T21:45:00Z,0.0,1.4,1.4
2024-12-18T21:46:00Z,0.0,1.2,1.2
2024-12-18T21:47:00Z,0.0,1.36,1.36
2024-12-18T21:48:00Z,0.0,1.55,1.55
2024-12-18T21:49:00Z,0.0,1.7,1.7
2024-12-18T21:50:00Z,0.0,1.66,1.66
2024-12-18T21:51:00Z,0.0,1.36,1.36
2024-12-18T21:52:00Z,0.0,1.5,1.5
2024-12-18T21:53:00Z,0.0,0.96,0.96
2024-12-18T21:54:00Z,0.0,0.83,0.83
2024-12-18T21:55:00Z,0.0,0.77,0.77
2024-12-18T21:56:00Z,0.0,0.67,0.67
2024-12-18T21:57:00Z,0.0,0.77,0.77
2024-12-18T21:58:00Z,0.0,0.65,0.65
2024-12-18T21:59:00Z,0.0,0.73,0.73
2024-12-18T22:00:00Z,0.0,0.61,0.61
2024-12-18T22:01:00Z,0.0,0.63,0.63
2024-12-18T22:02:00Z,0.0,0.5699,0.5699
2024-12-18T22:03:00Z,0.0,0.6,0.6
2024-12-18T22:04:00Z,0.0,0.35,0.35
2024-12-23T03:31:00Z,0.0,0.56,0.56
2024-12-23T06:12:00Z,0.0,0.3,0.3
2024-12-23T06:13:00Z,0.0,0.25,0.25
2024-12-23T06:14:00Z,0.0,0.24,0.24
2024-12-23T06:15:00Z,0.0,0.58,0.58
2024-12-23T06:16:00Z,0.0,0.26,0.26
2024-12-23T15:06:00Z,0.0,0.24,0.24
2024-12-23T15:19:00Z,0.0,0.24,0.24
2024-12-23T15:57:00Z,0.0,0.23,0.23
2024-12-23T22:11:00Z,0.0,0.32,0.32
2024-12-23T22:12:00Z,0.0,0.27,0.27
2024-12-23T22:13:00Z,0.0,0.29,0.29
2024-12-23T22:14:00Z,0.0,0.68,0.68
2024-12-23T22:15:00Z,0.0,0.32,0.32
2024-12-23T22:16:00Z,0.0,0.83,0.83
2024-12-23T22:17:00Z,0.0,0.99,0.99
2024-12-23T22:18:00Z,0.0,0.76,0.76
2024-12-23T22:19:00Z,0.0,0.93,0.93
2024-12-23T22:20:00Z,0.0,1.17,1.17
2024-12-23T22:21:00Z,0.0,0.94,0.94
2024-12-23T22:22:00Z,0.0,1.16,1.16
2024-12-23T22:23:00Z,0.0,1.31,1.31
2024-12-23T22:24:00Z,0.0,1.0,1.0
2024-12-23T22:25:00Z,0.0,1.07,1.07
2024-12-23T22:26:00Z,0.0,0.88,0.88
2024-12-23T22:27:00Z,0.0,0.82,0.82
2024-12-23T22:28:00Z,0.0,0.67,0.67
2024-12-23T22:29:00Z,0.0,0.33,0.33
2024-12-23T22:30:00Z,0.0,0.24,0.24
2024-12-23T22:31:00Z,0.0,0.28,0.28
2024-12-23T23:03:00Z,0.0,0.37,0.37
2024-12-23T23:04:00Z,0.0,0.35,0.35
2024-12-23T23:05:00Z,0.0,0.25,0.25
2024-12-23T23:06:00Z,0.0,0.35,0.35
2024-12-23T23:07:00Z,0.0,0.61,0.61
2024-12-23T23:08:00Z,0.0,0.73,0.73
2024-12-23T23:09:00Z,0.0,1.02,1.02
2024-12-23T23:10:00Z,0.0,0.95,0.95
2024-12-23T23:11:00Z,0.0,1.27,1.27
2024-12-23T23:12:00Z,0.0,0.9,0.9
2024-12-23T23:13:00Z,0.0,0.82,0.82
2024-12-23T23:14:00Z,0.0,1.28,1.28
2024-12-23T23:15:00Z,0.0,0.92,0.92
2024-12-23T23:16:00Z,0.0,1.3,1.3
2024-12-23T23:17:00Z,0.0,1.33,1.33
2024-12-23T23:18:00Z,0.0,0.94,0.94
2024-12-23T23:19:00Z,0.0,0.95,0.95
2024-12-23T23:20:00Z,0.0,0.9,0.9
2024-12-23T23:21:00Z,0.0,0.94,0.94
2024-12-23T23:22:00Z,0.0,0.87,0.87
2024-12-23T23:23:00Z,0.0,0.71,0.71
2024-12-23T23:24:00Z,0.0,0.78,0.78
2024-12-23T23:25:00Z,0.0,0.87,0.87
2024-12-23T23:26:00Z,0.0,1.08,1.08
2024-12-23T23:27:00Z,0.0,0.82,0.82
2024-12-23T23:28:00Z,0.0,1.15,1.15
2024-12-23T23:29:00Z,0.0,1.02,1.02
2024-12-23T23:30:00Z,0.0,0.99,0.99
2024-12-23T23:31:00Z,0.0,1.02,1.02
2024-12-23T23:32:00Z,0.0,1.18,1.18
2024-12-23T23:33:00Z,0.0,0.76,0.76
2024-12-23T23:34:00Z,0.0,0.86,0.86
2024-12-23T23:35:00Z,0.0,0.87,0.87
2024-12-23T23:36:00Z,0.0,0.81,0.81
2024-12-23T23:37:00Z,0.0,0.6,0.6
2024-12-23T23:38:00Z,0.0,0.58,0.58
2024-12-23T23:39:00Z,0.0,0.91,0.91
2024-12-23T23:40:00Z,0.0,1.24,1.24
2024-12-23T23:41:00Z,0.0,1.06,1.06
2024-12-23T23:42:00Z,0.0,1.29,1.29
2024-12-23T23:43:00Z,0.0,1.58,1.58
2024-12-23T23:44:00Z,0.0,1.26,1.26
2024-12-23T23:45:00Z,0.0,1.07,1.07
2024-12-23T23:46:00Z,0.0,1.07,1.07
2024-12-23T23:47:00Z,0.0,0.98,0.98
2024-12-23T23:48:00Z,0.0,0.98,0.98
2024-12-23T23:49:00Z,0.0,1.26,1.26
2024-12-23T23:50:00Z,0.0,1.51,1.51
2024-12-23T23:51:00Z,0.0,1.5,1.5
2024-12-23T23:52:00Z,0.0,0.79,0.79
2024-12-23T23:53:00Z,0.0,0.86,0.86
2024-12-23T23:54:00Z,0.0,0.65,0.65
2024-12-23T23:55:00Z,0.0,0.36,0.36
2024-12-23T23:56:00Z,0.0,0.32,0.32
2024-12-23T23:57:00Z,0.0,0.24,0.24
2024-12-23T23:58:00Z,0.0,0.25,0.25
2024-12-24T00:00:00Z,0.0,0.23,0.23
2024-12-24T00:01:00Z,0.0,0.26,0.26
2024-12-24T00:02:00Z,0.0,0.32,0.32
2024-12-24T00:04:00Z,0.0,0.24,0.24
2024-12-24T00:08:00Z,0.0,0.25,0.25
2024-12-24T01:17:00Z,0.0,0.23,0.23
2024-12-24T01:19:00Z,0.0,0.28,0.28
2024-12-24T01:20:00Z,0.0,0.25,0.25
2024-12-24T12:54:00Z,0.0,0.26,0.26
2024-12-24T12:55:00Z,0.0,1.08,1.08
2024-12-24T12:56:00Z,0.0,1.53,1.53
2024-12-24T12:57:00Z,0.0,1.3,1.3
2024-12-24T12:58:00Z,0.0,1.05,1.05
2024-12-24T12:59:00Z,0.0,1.54,1.54
2024-12-24T13:00:00Z,0.0,1.84,1.84
2024-12-24T13:01:00Z,0.0,1.65,1.65
2024-12-24T13:02:00Z,0.0,1.01,1.01
2024-12-24T13:03:00Z,0.0,1.71,1.71
2024-12-24T13:04:00Z,0.0,2.18,2.18
2024-12-24T13:05:00Z,0.0,1.86,1.86
2024-12-24T13:06:00Z,0.0,1.18,1.18
2024-12-24T13:07:00Z,0.0,2.0099,2.0099
2024-12-24T13:08:00Z,0.0,2.2599,2.2599
2024-12-24T13:09:00Z,0.0,2.07,2.07
2024-12-24T13:10:00Z,0.0,0.88,0.88
2024-12-24T13:11:00Z,0.0,0.66,0.66
2024-12-24T13:12:00Z,0.0,0.86,0.86
2024-12-24T13:13:00Z,0.0,0.91,0.91
2024-12-24T13:14:00Z,0.0,0.75,0.75
2024-12-24T13:15:00Z,0.0,1.01,1.01
2024-12-24T13:16:00Z,0.0,0.66,0.66
2024-12-24T13:17:00Z,0.0,0.32,0.32
2024-12-24T13:18:00Z,0.0,0.5699,0.5699
2024-12-24T13:19:00Z,0.0,0.26,0.26
2024-12-24T13:21:00Z,0.0,0.23,0.23
2024-12-24T13:22:00Z,0.0,0.27,0.27
2024-12-24T13:23:00Z,0.0,0.27,0.27
2024-12-24T13:24:00Z,0.0,0.27,0.27
