timestamp,latitude,longitude,altitude
2024-05-23T11:18:39Z,32.569500,-97.061448,181.2
2024-05-23T11:18:40Z,32.569483,-97.061467,175.7
2024-05-23T11:18:41Z,32.569472,-97.061467,172.5
2024-05-23T11:18:42Z,32.569477,-97.061502,171.9
2024-05-23T11:18:43Z,32.569452,-97.061525,171.6
2024-05-23T11:18:44Z,32.569443,-97.061548,170.5
2024-05-23T11:18:45Z,32.569420,-97.061565,169.4
2024-05-23T11:18:46Z,32.569405,-97.061590,171.1
2024-05-23T11:18:47Z,32.569387,-97.061610,171.5
2024-05-23T11:18:48Z,32.569380,-97.061642,170.6
2024-05-23T11:18:49Z,32.569372,-97.061685,170.2
2024-05-23T11:18:50Z,32.569355,-97.061710,170.6
2024-05-23T11:18:51Z,32.569330,-97.061732,171.9
2024-05-23T11:18:52Z,32.569307,-97.061752,172.5
2024-05-23T11:18:53Z,32.569285,-97.061770,171.7
2024-05-23T11:18:54Z,32.569262,-97.061785,172.1
2024-05-23T11:18:55Z,32.569240,-97.061798,171.6
2024-05-23T11:18:56Z,32.569220,-97.061812,171.9
2024-05-23T11:18:57Z,32.569198,-97.061827,171.6
2024-05-23T11:18:58Z,32.569177,-97.061842,170.6
2024-05-23T11:18:59Z,32.569158,-97.061858,170.4
2024-05-23T11:19:00Z,32.569137,-97.061877,170.7
2024-05-23T11:19:01Z,32.569117,-97.061897,170.3
2024-05-23T11:19:02Z,32.569098,-97.061915,169.6
2024-05-23T11:19:03Z,32.569077,-97.061932,169.4
2024-05-23T11:19:04Z,32.569057,-97.061948,169.4
2024-05-23T11:19:05Z,32.569035,-97.061963,170.0
2024-05-23T11:19:06Z,32.569012,-97.061977,170.4
2024-05-23T11:19:07Z,32.568990,-97.061995,170.8
2024-05-23T11:19:08Z,32.568968,-97.062012,171.5
2024-05-23T11:19:09Z,32.568948,-97.062030,171.3
2024-05-23T11:19:10Z,32.568927,-97.062048,170.7
2024-05-23T11:19:11Z,32.568907,-97.062063,171.0
2024-05-23T11:19:12Z,32.568887,-97.062080,171.5
2024-05-23T11:19:13Z,32.568865,-97.062095,171.9
2024-05-23T11:19:14Z,32.568847,-97.062112,170.3
2024-05-23T11:19:15Z,32.568835,-97.062138,168.9
2024-05-23T11:19:16Z,32.568833,-97.062168,168.8
2024-05-23T11:19:17Z,32.568845,-97.062197,168.9
2024-05-23T11:19:18Z,32.568867,-97.062230,168.8
2024-05-23T11:19:19Z,32.568890,-97.062260,168.8
2024-05-23T11:19:20Z,32.568915,-97.062288,169.1
2024-05-23T11:19:21Z,32.568940,-97.062315,169.3
2024-05-23T11:19:22Z,32.568965,-97.062340,170.1
2024-05-23T11:19:23Z,32.568988,-97.062367,169.9
2024-05-23T11:19:24Z,32.569010,-97.062390,169.9
2024-05-23T11:19:25Z,32.569028,-97.062410,169.6
2024-05-23T11:19:26Z,32.569043,-97.062430,169.2
2024-05-23T11:19:27Z,32.569062,-97.062453,169.0
2024-05-23T11:19:28Z,32.569078,-97.062480,168.7
2024-05-23T11:19:29Z,32.569097,-97.062512,169.6
2024-05-23T11:19:30Z,32.569117,-97.062548,169.8
2024-05-23T11:19:31Z,32.569138,-97.062580,169.7
2024-05-23T11:19:32Z,32.569155,-97.062607,169.7
2024-05-23T11:19:33Z,32.569175,-97.062630,169.5
2024-05-23T11:19:34Z,32.569198,-97.062655,169.2
2024-05-23T11:19:35Z,32.569218,-97.062675,169.39
2024-05-23T11:19:36Z,32.569238,-97.062697,169.3
2024-05-23T11:19:37Z,32.569260,-97.062720,168.99
2024-05-23T11:19:38Z,32.569275,-97.062742,170.39
2024-05-23T11:19:39Z,32.569287,-97.062762,170.59
2024-05-23T11:19:40Z,32.569293,-97.062778,171.79
2024-05-23T11:19:41Z,32.569290,-97.062793,172.7
2024-05-23T11:19:42Z,32.569270,-97.062812,173.6
2024-05-23T11:19:43Z,32.569242,-97.062830,173.6
2024-05-23T11:19:44Z,32.569213,-97.062845,175.0
2024-05-23T11:19:45Z,32.569190,-97.062862,174.9
2024-05-23T11:19:46Z,32.569167,-97.062878,174.3
2024-05-23T11:19:47Z,32.569142,-97.062895,174.2
2024-05-23T11:19:48Z,32.569115,-97.062913,173.4
2024-05-23T11:19:49Z,32.569088,-97.062932,173.8
2024-05-23T11:19:50Z,32.569062,-97.062948,173.1
2024-05-23T11:19:51Z,32.569038,-97.062965,173.5
2024-05-23T11:19:52Z,32.569012,-97.062985,173.7
2024-05-23T11:19:53Z,32.568985,-97.063005,174.39
2024-05-23T11:19:54Z,32.568958,-97.063027,173.89
2024-05-23T11:19:55Z,32.568930,-97.063047,174.8
2024-05-23T11:19:56Z,32.568897,-97.063065,174.39
2024-05-23T11:19:57Z,32.568868,-97.063082,174.3
2024-05-23T11:19:58Z,32.568845,-97.063098,174.1
2024-05-23T11:19:59Z,32.568822,-97.063122,173.4
2024-05-23T11:20:00Z,32.568798,-97.063147,173.3
2024-05-23T11:20:01Z,32.568775,-97.063175,172.9
2024-05-23T11:20:02Z,32.568762,-97.063203,173.2
2024-05-23T11:20:03Z,32.568750,-97.063232,173.1
2024-05-23T11:20:04Z,32.568737,-97.063262,173.8
2024-05-23T11:20:05Z,32.568723,-97.063292,174.0
2024-05-23T11:20:06Z,32.568705,-97.063318,174.4
2024-05-23T11:20:07Z,32.568682,-97.063342,174.5
2024-05-23T11:20:08Z,32.568658,-97.063363,173.7
2024-05-23T11:20:09Z,32.568633,-97.063382,174.3
2024-05-23T11:20:10Z,32.568610,-97.063400,173.7
2024-05-23T11:20:11Z,32.568585,-97.063420,173.2
2024-05-23T11:20:12Z,32.568562,-97.063440,173.2
2024-05-23T11:20:13Z,32.568540,-97.063462,172.3
2024-05-23T11:20:14Z,32.568518,-97.063485,172.7
2024-05-23T11:20:15Z,32.568498,-97.063510,172.39
2024-05-23T11:20:16Z,32.568480,-97.063537,171.59
2024-05-23T11:20:17Z,32.568463,-97.063563,171.8
2024-05-23T11:20:18Z,32.568447,-97.063590,172.3
2024-05-23T11:20:19Z,32.568430,-97.063618,172.5
2024-05-23T11:20:20Z,32.568415,-97.063642,172.8
2024-05-23T11:20:21Z,32.568402,-97.063667,173.0
2024-05-23T11:20:22Z,32.568385,-97.063692,173.0
2024-05-23T11:20:23Z,32.568367,-97.063722,171.4
2024-05-23T11:20:24Z,32.568348,-97.063750,170.6
2024-05-23T11:20:25Z,32.568330,-97.063780,170.2
2024-05-23T11:20:26Z,32.568313,-97.063808,170.2
2024-05-23T11:20:27Z,32.568295,-97.063837,169.89
2024-05-23T11:20:28Z,32.568278,-97.063863,170.09
2024-05-23T11:20:29Z,32.568263,-97.063895,169.29
2024-05-23T11:20:30Z,32.568248,-97.063927,169.59
2024-05-23T11:20:31Z,32.568237,-97.063955,169.59
2024-05-23T11:20:32Z,32.568225,-97.063987,170.09
2024-05-23T11:20:33Z,32.568213,-97.064022,170.49
2024-05-23T11:20:34Z,32.568202,-97.064060,170.8
2024-05-23T11:20:35Z,32.568193,-97.064093,171.2
2024-05-23T11:20:36Z,32.568185,-97.064122,171.0
2024-05-23T11:20:37Z,32.568177,-97.064148,171.2
2024-05-23T11:20:38Z,32.568165,-97.064183,170.3
2024-05-23T11:20:39Z,32.568153,-97.064218,170.8
2024-05-23T11:20:40Z,32.568142,-97.064253,170.1
2024-05-23T11:20:41Z,32.568128,-97.064288,170.2
2024-05-23T11:20:42Z,32.568117,-97.064322,170.8
2024-05-23T11:20:43Z,32.568107,-97.064352,171.5
2024-05-23T11:20:44Z,32.568097,-97.064380,171.3
2024-05-23T11:20:45Z,32.568088,-97.064410,171.8
2024-05-23T11:20:46Z,32.568078,-97.064440,171.8
2024-05-23T11:20:47Z,32.568070,-97.064472,172.1
2024-05-23T11:20:48Z,32.568058,-97.064500,171.8
2024-05-23T11:20:49Z,32.568047,-97.064528,172.4
2024-05-23T11:20:50Z,32.568038,-97.064567,170.1
2024-05-23T11:20:51Z,32.568032,-97.064605,170.3
2024-05-23T11:20:52Z,32.568022,-97.064647,170.2
2024-05-23T11:20:53Z,32.568015,-97.064687,170.0
2024-05-23T11:20:54Z,32.568008,-97.064722,169.6
2024-05-23T11:20:55Z,32.568000,-97.064755,169.7
2024-05-23T11:20:56Z,32.567997,-97.064788,170.1
2024-05-23T11:20:57Z,32.567993,-97.064823,170.3
2024-05-23T11:20:58Z,32.567992,-97.064858,170.4
2024-05-23T11:20:59Z,32.567995,-97.064892,169.8
2024-05-23T11:21:00Z,32.568000,-97.064927,168.3
2024-05-23T11:21:01Z,32.568005,-97.064960,168.3
2024-05-23T11:21:02Z,32.568008,-97.064993,168.5
2024-05-23T11:21:03Z,32.568010,-97.065020,169.5
2024-05-23T11:21:04Z,32.568012,-97.065052,169.6
2024-05-23T11:21:05Z,32.568012,-97.065083,169.7
2024-05-23T11:21:06Z,32.568013,-97.065113,169.5
