timestamp,steps,distance millimeters,altitude gain millimeters
2024-10-09T11:14:44Z,0,0,0
2024-10-09T11:14:45Z,0,0,0
2024-10-09T11:14:46Z,0,0,0
2024-10-09T11:14:47Z,0,0,0
2024-10-09T11:14:48Z,0,0,0
2024-10-09T11:14:49Z,0,0,0
2024-10-09T11:14:50Z,0,0,0
2024-10-09T11:14:51Z,0,0,0
2024-10-09T11:14:52Z,0,0,0
2024-10-09T11:14:53Z,0,0,0
2024-10-09T11:14:54Z,0,0,0
2024-10-09T11:14:55Z,0,0,0
2024-10-09T11:14:56Z,0,0,0
2024-10-09T11:17:15Z,0,0,0
2024-10-09T11:17:16Z,0,0,0
2024-10-09T11:20:03Z,0,4310,0
2024-10-09T11:20:04Z,0,1380,0
2024-10-09T11:20:05Z,0,1330,0
2024-10-09T11:20:06Z,0,1320,0
2024-10-09T11:20:07Z,0,1320,0
2024-10-09T11:20:08Z,0,1310,0
2024-10-09T11:20:09Z,0,0,0
2024-10-09T11:20:10Z,0,670,0
2024-10-09T11:20:11Z,0,0,0
2024-10-09T11:20:12Z,0,600,0
2024-10-09T11:20:13Z,0,0,0
2024-10-09T11:20:14Z,0,0,0
2024-10-09T11:20:15Z,0,0,0
2024-10-09T11:20:27Z,0,2920,0
2024-10-09T11:20:28Z,0,1330,0
2024-10-09T11:20:29Z,0,650,0
2024-10-09T11:20:30Z,0,0,0
2024-10-09T11:20:31Z,0,2690,0
2024-10-09T11:20:32Z,0,0,0
2024-10-09T11:20:33Z,0,1340,0
2024-10-09T11:20:34Z,0,1280,0
2024-10-09T11:20:35Z,0,0,0
2024-10-09T11:20:36Z,0,0,0
2024-10-09T11:20:37Z,0,0,0
2024-10-09T11:22:15Z,0,2920,0
2024-10-09T11:22:16Z,0,590,0
2024-10-09T11:22:17Z,0,590,0
2024-10-09T11:22:18Z,0,0,0
2024-10-09T11:22:19Z,0,1160,0
2024-10-09T11:22:20Z,0,0,0
2024-10-09T11:22:21Z,0,0,0
2024-10-09T11:22:22Z,0,0,0
2024-10-09T11:23:26Z,0,0,0
2024-10-09T11:23:27Z,0,0,0
2024-10-09T11:23:28Z,0,0,0
2024-10-09T11:23:29Z,0,0,0
2024-10-09T11:23:30Z,0,0,0
2024-10-09T11:23:31Z,0,0,0
2024-10-09T11:23:32Z,0,0,0
2024-10-09T11:23:33Z,0,0,0
2024-10-09T11:23:34Z,0,0,0
2024-10-09T11:23:35Z,0,0,0
2024-10-09T11:23:36Z,0,0,0
2024-10-09T11:23:37Z,0,3560,0
2024-10-09T11:23:38Z,0,1330,0
2024-10-09T11:23:39Z,0,1330,0
2024-10-09T11:23:40Z,0,670,0
2024-10-09T11:23:41Z,0,650,0
2024-10-09T11:23:42Z,0,1290,0
2024-10-09T11:23:43Z,0,640,0
2024-10-09T11:23:44Z,0,660,0
2024-10-09T11:23:45Z,0,0,0
2024-10-09T11:23:46Z,0,0,0
2024-10-09T11:23:47Z,0,0,0
2024-10-09T11:23:48Z,0,0,0
2024-10-09T11:23:49Z,0,0,0
2024-10-09T11:23:50Z,0,0,0
2024-10-09T11:23:51Z,0,0,0
2024-10-09T11:23:52Z,0,0,0
2024-10-09T11:23:53Z,0,0,0
2024-10-09T11:23:54Z,0,0,0
2024-10-09T11:23:55Z,0,3590,0
2024-10-09T11:23:56Z,0,1260,0
2024-10-09T11:23:57Z,0,1260,0
2024-10-09T11:23:58Z,0,630,0
2024-10-09T11:23:59Z,0,620,0
2024-10-09T11:24:00Z,0,1220,0
2024-10-09T11:24:01Z,0,610,0
2024-10-09T11:24:02Z,0,600,0
2024-10-09T11:24:03Z,0,0,0
2024-10-09T11:24:04Z,0,570,0
2024-10-09T11:24:05Z,0,1140,0
2024-10-09T11:24:06Z,0,0,0
2024-10-09T11:24:07Z,0,0,0
2024-10-09T11:24:08Z,0,0,0
2024-10-09T11:24:09Z,0,0,0
2024-10-09T11:24:10Z,0,0,0
2024-10-09T11:25:41Z,0,2960,0
2024-10-09T11:25:42Z,0,1560,0
2024-10-09T11:25:43Z,0,650,0
2024-10-09T11:25:44Z,0,620,0
2024-10-09T11:25:45Z,0,590,0
2024-10-09T11:25:46Z,0,570,0
2024-10-09T11:25:47Z,0,0,0
2024-10-09T11:25:48Z,0,570,0
2024-10-09T11:25:49Z,0,1150,0
2024-10-09T11:25:50Z,0,590,0
2024-10-09T11:25:51Z,0,590,0
2024-10-09T11:25:52Z,0,0,0
2024-10-09T11:25:53Z,0,570,0
2024-10-09T11:25:54Z,0,570,0
2024-10-09T11:25:57Z,0,0,0
2024-10-09T11:26:39Z,0,0,0
2024-10-09T11:26:40Z,0,0,0
2024-10-09T11:26:41Z,0,0,0
2024-10-09T11:26:42Z,0,0,0
2024-10-09T11:26:43Z,0,0,0
2024-10-09T11:26:44Z,0,0,0
2024-10-09T11:26:45Z,0,0,0
2024-10-09T11:26:46Z,0,0,0
2024-10-09T11:26:47Z,0,0,0
2024-10-09T11:26:48Z,0,0,0
2024-10-09T11:26:49Z,0,0,0
2024-10-09T11:26:50Z,0,0,0
2024-10-09T11:26:51Z,0,0,0
2024-10-09T11:26:52Z,0,0,0
2024-10-09T11:26:53Z,0,4380,0
2024-10-09T11:26:55Z,0,3120,0
2024-10-09T11:26:56Z,0,840,0
2024-10-09T11:26:57Z,0,0,0
2024-10-09T11:26:58Z,0,1420,0
2024-10-09T11:26:59Z,0,1250,0
