timestamp,level
2024-03-02T08:16:00Z,VERY_ACTIVE
2024-03-02T08:17:00Z,VERY_ACTIVE
2024-03-02T08:18:00Z,VERY_ACTIVE
2024-03-02T08:19:00Z,VERY_ACTIVE
2024-03-02T08:20:00Z,VERY_ACTIVE
2024-03-02T08:21:00Z,VERY_ACTIVE
2024-03-02T08:22:00Z,VERY_ACTIVE
2024-03-02T08:23:00Z,VERY_ACTIVE
2024-03-02T08:24:00Z,VERY_ACTIVE
2024-03-02T08:25:00Z,VERY_ACTIVE
2024-03-02T08:26:00Z,VERY_ACTIVE
2024-03-02T08:27:00Z,VERY_ACTIVE
2024-03-02T08:28:00Z,VERY_ACTIVE
2024-03-02T08:29:00Z,VERY_ACTIVE
2024-03-02T08:30:00Z,VERY_ACTIVE
2024-03-02T08:31:00Z,VERY_ACTIVE
2024-03-02T08:32:00Z,VERY_ACTIVE
2024-03-02T08:33:00Z,VERY_ACTIVE
2024-03-02T08:34:00Z,VERY_ACTIVE
2024-03-02T08:35:00Z,VERY_ACTIVE
2024-03-02T08:36:00Z,VERY_ACTIVE
2024-03-02T08:37:00Z,VERY_ACTIVE
2024-03-02T08:38:00Z,VERY_ACTIVE
2024-03-02T08:39:00Z,VERY_ACTIVE
2024-03-02T08:40:00Z,VERY_ACTIVE
2024-03-02T08:41:00Z,VERY_ACTIVE
2024-03-02T08:42:00Z,VERY_ACTIVE
2024-03-02T08:43:00Z,VERY_ACTIVE
2024-03-02T08:44:00Z,VERY_ACTIVE
2024-03-02T08:45:00Z,VERY_ACTIVE
2024-03-02T08:46:00Z,VERY_ACTIVE
2024-03-02T08:47:00Z,VERY_ACTIVE
2024-03-02T08:48:00Z,VERY_ACTIVE
2024-03-02T08:49:00Z,VERY_ACTIVE
2024-03-02T08:50:00Z,VERY_ACTIVE
2024-03-02T08:51:00Z,VERY_ACTIVE
2024-03-02T08:52:00Z,VERY_ACTIVE
2024-03-02T08:53:00Z,VERY_ACTIVE
2024-03-02T08:54:00Z,MODERATELY_ACTIVE
2024-03-02T08:55:00Z,VERY_ACTIVE
2024-03-02T08:56:00Z,VERY_ACTIVE
2024-03-02T08:57:00Z,VERY_ACTIVE
2024-03-02T08:58:00Z,MODERATELY_ACTIVE
2024-03-02T08:59:00Z,MODERATELY_ACTIVE
2024-03-02T09:00:00Z,MODERATELY_ACTIVE
2024-03-02T09:01:00Z,MODERATELY_ACTIVE
2024-03-02T09:02:00Z,MODERATELY_ACTIVE
2024-03-02T09:03:00Z,VERY_ACTIVE
2024-03-02T09:04:00Z,VERY_ACTIVE
2024-03-02T09:05:00Z,VERY_ACTIVE
2024-03-02T09:06:00Z,VERY_ACTIVE
2024-03-02T09:07:00Z,VERY_ACTIVE
2024-03-02T09:08:00Z,VERY_ACTIVE
2024-03-02T09:09:00Z,VERY_ACTIVE
2024-03-02T09:10:00Z,VERY_ACTIVE
2024-03-02T09:11:00Z,VERY_ACTIVE
2024-03-02T09:12:00Z,VERY_ACTIVE
2024-03-02T09:13:00Z,VERY_ACTIVE
2024-03-02T09:14:00Z,VERY_ACTIVE
2024-03-02T09:15:00Z,VERY_ACTIVE
2024-03-02T09:16:00Z,VERY_ACTIVE
2024-03-02T09:17:00Z,VERY_ACTIVE
2024-03-02T09:18:00Z,MODERATELY_ACTIVE
2024-03-02T09:19:00Z,VERY_ACTIVE
2024-03-02T09:20:00Z,MODERATELY_ACTIVE
2024-03-02T09:21:00Z,LIGHTLY_ACTIVE
2024-03-02T09:22:00Z,LIGHTLY_ACTIVE
2024-03-02T09:23:00Z,MODERATELY_ACTIVE
2024-03-02T09:24:00Z,MODERATELY_ACTIVE
2024-03-02T09:25:00Z,MODERATELY_ACTIVE
2024-03-02T09:26:00Z,MODERATELY_ACTIVE
2024-03-02T09:27:00Z,MODERATELY_ACTIVE
2024-03-02T09:28:00Z,LIGHTLY_ACTIVE
2024-03-02T09:29:00Z,SEDENTARY
2024-03-02T09:30:00Z,LIGHTLY_ACTIVE
2024-03-02T09:31:00Z,MODERATELY_ACTIVE
2024-03-02T09:32:00Z,SEDENTARY
2024-03-02T09:33:00Z,MODERATELY_ACTIVE
2024-03-02T09:34:00Z,MODERATELY_ACTIVE
2024-03-02T10:36:00Z,LIGHTLY_ACTIVE
2024-03-02T10:37:00Z,MODERATELY_ACTIVE
2024-03-02T10:38:00Z,MODERATELY_ACTIVE
2024-03-02T10:39:00Z,MODERATELY_ACTIVE
2024-03-02T10:40:00Z,SEDENTARY
2024-03-02T10:41:00Z,SEDENTARY
2024-03-02T10:42:00Z,SEDENTARY
2024-03-02T10:43:00Z,LIGHTLY_ACTIVE
2024-03-02T10:44:00Z,LIGHTLY_ACTIVE
2024-03-02T10:45:00Z,LIGHTLY_ACTIVE
2024-03-02T10:46:00Z,LIGHTLY_ACTIVE
2024-03-02T10:47:00Z,LIGHTLY_ACTIVE
2024-03-02T10:48:00Z,SEDENTARY
2024-03-02T10:49:00Z,SEDENTARY
2024-03-02T10:50:00Z,LIGHTLY_ACTIVE
2024-03-02T10:51:00Z,MODERATELY_ACTIVE
2024-03-02T10:52:00Z,LIGHTLY_ACTIVE
2024-03-02T10:53:00Z,LIGHTLY_ACTIVE
2024-03-02T10:54:00Z,SEDENTARY
2024-03-02T10:55:00Z,SEDENTARY
2024-03-02T10:56:00Z,SEDENTARY
2024-03-02T10:57:00Z,SEDENTARY
2024-03-02T10:58:00Z,SEDENTARY
2024-03-02T10:59:00Z,SEDENTARY
2024-03-02T11:00:00Z,SEDENTARY
2024-03-02T11:01:00Z,SEDENTARY
2024-03-02T11:02:00Z,SEDENTARY
2024-03-02T11:03:00Z,SEDENTARY
2024-03-02T11:04:00Z,SEDENTARY
2024-03-02T11:05:00Z,SEDENTARY
2024-03-02T11:06:00Z,SEDENTARY
2024-03-02T11:07:00Z,SEDENTARY
2024-03-02T11:08:00Z,LIGHTLY_ACTIVE
2024-03-02T11:09:00Z,LIGHTLY_ACTIVE
2024-03-02T11:10:00Z,SEDENTARY
2024-03-02T11:11:00Z,SEDENTARY
2024-03-02T11:12:00Z,SEDENTARY
2024-03-02T11:13:00Z,SEDENTARY
2024-03-02T11:14:00Z,SEDENTARY
2024-03-02T11:15:00Z,SEDENTARY
2024-03-02T11:16:00Z,SEDENTARY
2024-03-02T11:17:00Z,SEDENTARY
2024-03-02T11:18:00Z,SEDENTARY
2024-03-02T11:19:00Z,SEDENTARY
2024-03-02T11:20:00Z,SEDENTARY
2024-03-02T11:21:00Z,LIGHTLY_ACTIVE
2024-03-02T11:22:00Z,LIGHTLY_ACTIVE
2024-03-02T11:23:00Z,SEDENTARY
2024-03-02T11:24:00Z,SEDENTARY
2024-03-02T11:25:00Z,SEDENTARY
2024-03-02T11:26:00Z,SEDENTARY
2024-03-02T11:27:00Z,LIGHTLY_ACTIVE
2024-03-02T11:28:00Z,LIGHTLY_ACTIVE
2024-03-02T11:29:00Z,SEDENTARY
2024-03-02T11:42:00Z,LIGHTLY_ACTIVE
2024-03-02T11:43:00Z,SEDENTARY
2024-03-02T11:44:00Z,SEDENTARY
2024-03-02T11:45:00Z,SEDENTARY
2024-03-02T11:46:00Z,LIGHTLY_ACTIVE
2024-03-02T11:47:00Z,LIGHTLY_ACTIVE
2024-03-02T11:48:00Z,LIGHTLY_ACTIVE
2024-03-02T11:49:00Z,SEDENTARY
2024-03-02T11:50:00Z,LIGHTLY_ACTIVE
2024-03-02T11:51:00Z,SEDENTARY
2024-03-02T11:52:00Z,SEDENTARY
2024-03-02T11:53:00Z,LIGHTLY_ACTIVE
2024-03-02T11:54:00Z,SEDENTARY
2024-03-02T11:55:00Z,SEDENTARY
2024-03-02T11:56:00Z,SEDENTARY
2024-03-02T11:57:00Z,SEDENTARY
2024-03-02T11:58:00Z,SEDENTARY
2024-03-02T11:59:00Z,SEDENTARY
2024-03-02T12:00:00Z,SEDENTARY
2024-03-02T12:01:00Z,SEDENTARY
2024-03-02T12:02:00Z,SEDENTARY
2024-03-02T12:03:00Z,LIGHTLY_ACTIVE
2024-03-02T12:08:00Z,SEDENTARY
2024-03-02T12:10:00Z,SEDENTARY
2024-03-02T12:11:00Z,SEDENTARY
2024-03-02T12:12:00Z,LIGHTLY_ACTIVE
2024-03-02T12:13:00Z,LIGHTLY_ACTIVE
2024-03-02T12:14:00Z,LIGHTLY_ACTIVE
2024-03-02T12:15:00Z,SEDENTARY
2024-03-02T12:16:00Z,LIGHTLY_ACTIVE
2024-03-02T12:17:00Z,LIGHTLY_ACTIVE
2024-03-02T12:18:00Z,LIGHTLY_ACTIVE
2024-03-02T12:19:00Z,SEDENTARY
2024-03-02T12:20:00Z,SEDENTARY
2024-03-02T12:21:00Z,LIGHTLY_ACTIVE
2024-03-02T12:22:00Z,MODERATELY_ACTIVE
2024-03-02T12:23:00Z,LIGHTLY_ACTIVE
2024-03-02T12:24:00Z,SEDENTARY
2024-03-02T12:25:00Z,SEDENTARY
2024-03-02T12:26:00Z,SEDENTARY
2024-03-02T12:27:00Z,LIGHTLY_ACTIVE
2024-03-02T12:28:00Z,LIGHTLY_ACTIVE
2024-03-02T12:29:00Z,LIGHTLY_ACTIVE
2024-03-02T12:30:00Z,SEDENTARY
2024-03-02T12:31:00Z,SEDENTARY
2024-03-02T12:32:00Z,SEDENTARY
2024-03-02T12:33:00Z,SEDENTARY
2024-03-02T12:34:00Z,SEDENTARY
2024-03-02T12:35:00Z,SEDENTARY
2024-03-02T12:36:00Z,SEDENTARY
2024-03-02T12:37:00Z,SEDENTARY
2024-03-02T12:38:00Z,SEDENTARY
2024-03-02T12:39:00Z,SEDENTARY
2024-03-02T12:40:00Z,SEDENTARY
2024-03-02T12:41:00Z,SEDENTARY
2024-03-02T12:42:00Z,SEDENTARY
2024-03-02T12:43:00Z,SEDENTARY
2024-03-02T12:44:00Z,SEDENTARY
2024-03-02T12:45:00Z,SEDENTARY
2024-03-02T12:46:00Z,SEDENTARY
2024-03-02T12:47:00Z,SEDENTARY
2024-03-02T12:48:00Z,SEDENTARY
2024-03-02T12:49:00Z,SEDENTARY
2024-03-02T12:50:00Z,SEDENTARY
2024-03-02T12:51:00Z,SEDENTARY
2024-03-02T12:52:00Z,SEDENTARY
2024-03-02T12:53:00Z,SEDENTARY
2024-03-02T12:54:00Z,SEDENTARY
2024-03-02T12:55:00Z,SEDENTARY
2024-03-02T12:56:00Z,SEDENTARY
2024-03-02T12:57:00Z,SEDENTARY
2024-03-02T12:58:00Z,SEDENTARY
2024-03-02T12:59:00Z,SEDENTARY
2024-03-02T13:00:00Z,SEDENTARY
2024-03-02T13:01:00Z,LIGHTLY_ACTIVE
2024-03-02T13:02:00Z,LIGHTLY_ACTIVE
2024-03-02T13:03:00Z,SEDENTARY
2024-03-02T13:04:00Z,LIGHTLY_ACTIVE
2024-03-02T13:05:00Z,SEDENTARY
2024-03-02T13:06:00Z,LIGHTLY_ACTIVE
2024-03-02T13:07:00Z,SEDENTARY
2024-03-02T13:08:00Z,SEDENTARY
2024-03-02T13:09:00Z,SEDENTARY
2024-03-02T13:10:00Z,LIGHTLY_ACTIVE
2024-03-02T13:11:00Z,LIGHTLY_ACTIVE
2024-03-02T13:12:00Z,SEDENTARY
2024-03-02T13:13:00Z,SEDENTARY
2024-03-02T13:14:00Z,SEDENTARY
2024-03-02T13:15:00Z,SEDENTARY
2024-03-02T13:16:00Z,SEDENTARY
2024-03-02T13:17:00Z,SEDENTARY
2024-03-02T13:18:00Z,LIGHTLY_ACTIVE
2024-03-02T13:19:00Z,LIGHTLY_ACTIVE
2024-03-02T13:20:00Z,LIGHTLY_ACTIVE
2024-03-02T13:21:00Z,LIGHTLY_ACTIVE
2024-03-02T13:22:00Z,SEDENTARY
2024-03-02T13:23:00Z,SEDENTARY
2024-03-02T13:24:00Z,SEDENTARY
2024-03-02T13:25:00Z,SEDENTARY
2024-03-02T13:26:00Z,LIGHTLY_ACTIVE
2024-03-02T13:27:00Z,LIGHTLY_ACTIVE
2024-03-02T13:28:00Z,SEDENTARY
2024-03-02T13:29:00Z,SEDENTARY
2024-03-02T13:30:00Z,SEDENTARY
2024-03-02T13:31:00Z,SEDENTARY
2024-03-02T13:32:00Z,SEDENTARY
2024-03-02T13:33:00Z,SEDENTARY
2024-03-02T13:34:00Z,SEDENTARY
2024-03-02T13:35:00Z,MODERATELY_ACTIVE
2024-03-02T13:36:00Z,SEDENTARY
2024-03-02T13:37:00Z,SEDENTARY
2024-03-02T13:38:00Z,SEDENTARY
2024-03-02T13:39:00Z,SEDENTARY
2024-03-02T13:40:00Z,SEDENTARY
2024-03-02T13:41:00Z,SEDENTARY
2024-03-02T13:42:00Z,SEDENTARY
2024-03-02T13:43:00Z,LIGHTLY_ACTIVE
2024-03-02T13:44:00Z,LIGHTLY_ACTIVE
2024-03-02T13:45:00Z,SEDENTARY
2024-03-02T13:46:00Z,LIGHTLY_ACTIVE
2024-03-02T13:47:00Z,SEDENTARY
2024-03-02T13:48:00Z,SEDENTARY
2024-03-02T13:49:00Z,SEDENTARY
2024-03-02T13:50:00Z,SEDENTARY
2024-03-02T13:51:00Z,LIGHTLY_ACTIVE
2024-03-02T13:52:00Z,SEDENTARY
2024-03-02T13:54:00Z,LIGHTLY_ACTIVE
2024-03-02T13:55:00Z,SEDENTARY
2024-03-02T13:57:00Z,SEDENTARY
2024-03-02T13:58:00Z,SEDENTARY
2024-03-02T13:59:00Z,LIGHTLY_ACTIVE
2024-03-02T14:00:00Z,LIGHTLY_ACTIVE
2024-03-02T14:01:00Z,LIGHTLY_ACTIVE
2024-03-02T14:02:00Z,SEDENTARY
2024-03-02T14:03:00Z,SEDENTARY
2024-03-02T14:04:00Z,SEDENTARY
2024-03-02T14:05:00Z,SEDENTARY
2024-03-02T14:06:00Z,LIGHTLY_ACTIVE
2024-03-02T14:07:00Z,SEDENTARY
2024-03-02T14:09:00Z,SEDENTARY
2024-03-02T14:10:00Z,LIGHTLY_ACTIVE
2024-03-02T14:11:00Z,SEDENTARY
2024-03-02T14:12:00Z,LIGHTLY_ACTIVE
2024-03-02T14:13:00Z,LIGHTLY_ACTIVE
2024-03-02T14:14:00Z,SEDENTARY
2024-03-02T14:15:00Z,SEDENTARY
2024-03-02T14:16:00Z,SEDENTARY
2024-03-02T14:17:00Z,LIGHTLY_ACTIVE
2024-03-02T14:18:00Z,LIGHTLY_ACTIVE
2024-03-02T14:19:00Z,SEDENTARY
2024-03-02T14:20:00Z,SEDENTARY
2024-03-02T14:21:00Z,SEDENTARY
2024-03-02T14:22:00Z,LIGHTLY_ACTIVE
2024-03-02T14:23:00Z,SEDENTARY
2024-03-02T14:24:00Z,SEDENTARY
2024-03-02T14:25:00Z,SEDENTARY
2024-03-02T14:26:00Z,LIGHTLY_ACTIVE
2024-03-02T14:27:00Z,SEDENTARY
2024-03-02T14:28:00Z,SEDENTARY
2024-03-02T14:29:00Z,SEDENTARY
2024-03-02T14:30:00Z,LIGHTLY_ACTIVE
2024-03-02T14:31:00Z,SEDENTARY
2024-03-02T14:32:00Z,SEDENTARY
2024-03-02T14:33:00Z,SEDENTARY
2024-03-02T14:34:00Z,SEDENTARY
2024-03-02T14:35:00Z,SEDENTARY
2024-03-02T14:36:00Z,SEDENTARY
2024-03-02T14:37:00Z,LIGHTLY_ACTIVE
2024-03-02T14:38:00Z,LIGHTLY_ACTIVE
2024-03-02T14:39:00Z,LIGHTLY_ACTIVE
2024-03-02T14:40:00Z,SEDENTARY
2024-03-02T14:41:00Z,SEDENTARY
2024-03-02T14:42:00Z,SEDENTARY
2024-03-02T14:43:00Z,SEDENTARY
2024-03-02T14:44:00Z,LIGHTLY_ACTIVE
2024-03-02T14:45:00Z,SEDENTARY
2024-03-02T14:46:00Z,LIGHTLY_ACTIVE
2024-03-03T09:08:00Z,LIGHTLY_ACTIVE
2024-03-03T09:09:00Z,LIGHTLY_ACTIVE
2024-03-03T09:10:00Z,LIGHTLY_ACTIVE
2024-03-03T09:11:00Z,MODERATELY_ACTIVE
2024-03-03T09:12:00Z,LIGHTLY_ACTIVE
2024-03-03T09:13:00Z,LIGHTLY_ACTIVE
2024-03-03T09:14:00Z,LIGHTLY_ACTIVE
2024-03-03T09:15:00Z,LIGHTLY_ACTIVE
