timestamp,steps,distance millimeters,altitude gain millimeters
2023-08-30T07:07:28Z,0,1730,0
2023-08-30T07:07:29Z,0,1630,0
2023-08-30T07:07:30Z,0,0,0
2023-08-30T07:07:31Z,0,0,0
2023-08-30T07:07:32Z,0,0,0
2023-08-30T07:07:33Z,0,0,0
2023-08-30T07:07:34Z,0,0,0
2023-08-30T07:07:35Z,0,0,0
2023-08-30T07:07:36Z,0,0,304
2023-08-30T07:07:37Z,0,0,0
2023-08-30T07:07:38Z,1,0,0
2023-08-30T07:07:40Z,0,730,0
2023-08-30T07:07:41Z,0,0,0
2023-08-30T07:07:42Z,0,0,0
2023-08-30T07:07:43Z,0,0,0
2023-08-30T07:07:44Z,0,0,0
2023-08-30T07:07:45Z,0,0,0
2023-08-30T07:07:46Z,0,0,0
2023-08-30T07:07:47Z,0,0,0
2023-08-30T07:07:48Z,1,0,0
2023-08-30T07:07:49Z,2,0,0
2023-08-30T07:07:50Z,1,0,0
2023-08-30T07:07:51Z,2,0,0
2023-08-30T07:07:52Z,2,0,-304
2023-08-30T07:07:53Z,1,4290,0
2023-08-30T07:07:54Z,2,1360,0
2023-08-30T07:07:55Z,2,2040,0
2023-08-30T07:07:56Z,2,1370,0
2023-08-30T07:07:57Z,2,1460,-304
2023-08-30T07:07:58Z,2,1540,0
2023-08-30T07:07:59Z,1,0,0
2023-08-30T07:08:00Z,1,2240,0
2023-08-30T07:08:01Z,1,740,0
2023-08-30T07:08:02Z,2,0,0
2023-08-30T07:08:03Z,2,0,0
2023-08-30T07:08:04Z,2,1260,0
2023-08-30T07:08:05Z,1,1900,0
2023-08-30T07:08:06Z,1,1580,0
2023-08-30T07:08:07Z,1,0,0
2023-08-30T07:08:08Z,2,1500,0
2023-08-30T07:08:09Z,1,1240,0
2023-08-30T07:08:10Z,2,1220,0
2023-08-30T07:08:11Z,2,1340,0
2023-08-30T07:08:12Z,1,670,0
2023-08-30T07:08:13Z,2,1360,0
2023-08-30T07:08:14Z,2,1390,0
2023-08-30T07:08:15Z,1,1410,0
2023-08-30T07:08:16Z,2,680,0
2023-08-30T07:08:17Z,2,1360,0
2023-08-30T07:08:18Z,2,710,0
2023-08-30T07:08:19Z,1,1520,0
2023-08-30T07:08:20Z,2,1400,0
2023-08-30T07:08:21Z,2,0,0
2023-08-30T07:08:22Z,2,1330,0
2023-08-30T07:08:23Z,2,1350,0
2023-08-30T07:08:24Z,1,1530,0
2023-08-30T07:08:25Z,2,1500,0
2023-08-30T07:08:26Z,2,1420,0
2023-08-30T07:08:27Z,2,1520,0
2023-08-30T07:08:28Z,2,1550,0
2023-08-30T07:08:29Z,1,1470,0
2023-08-30T07:08:30Z,2,1370,0
2023-08-30T07:08:31Z,1,1370,0
2023-08-30T07:08:32Z,1,750,0
2023-08-30T07:08:33Z,1,670,0
2023-08-30T07:08:34Z,1,620,0
2023-08-30T07:08:35Z,0,0,0
2023-08-30T07:08:36Z,0,610,0
2023-08-30T07:08:37Z,0,0,-304
2023-08-30T07:08:38Z,0,0,0
2023-08-30T07:08:39Z,0,0,0
2023-08-30T07:10:15Z,2,0,0
2023-08-30T07:10:16Z,2,0,0
2023-08-30T07:10:17Z,1,0,0
2023-08-30T07:10:18Z,1,0,0
2023-08-30T07:10:19Z,2,3580,0
2023-08-30T07:10:20Z,1,1290,0
2023-08-30T07:10:21Z,1,1320,0
2023-08-30T07:10:22Z,0,0,0
2023-08-30T07:10:23Z,0,650,0
2023-08-30T07:10:24Z,0,0,0
2023-08-30T07:10:25Z,0,0,0
2023-08-30T07:10:26Z,0,0,0
2023-08-30T07:10:41Z,0,0,0
2023-08-30T07:10:42Z,0,0,0
2023-08-30T07:10:43Z,0,0,0
2023-08-30T07:10:44Z,0,0,0
2023-08-30T07:10:45Z,0,0,0
2023-08-30T07:10:46Z,0,0,304
