timestamp,beats per minute
2024-12-14T11:22:22Z,121.0
2024-12-14T11:22:25Z,125.0
2024-12-14T11:22:27Z,126.0
2024-12-14T11:22:28Z,126.0
2024-12-14T11:22:29Z,127.0
2024-12-14T11:22:31Z,129.0
2024-12-14T11:22:34Z,129.0
2024-12-14T11:22:35Z,128.0
2024-12-14T11:22:38Z,128.0
2024-12-14T11:22:39Z,118.0
2024-12-14T11:22:41Z,109.0
2024-12-14T11:22:43Z,102.0
2024-12-14T11:22:45Z,97.0
2024-12-14T11:22:47Z,93.0
2024-12-14T11:22:48Z,90.0
2024-12-14T11:22:50Z,88.0
2024-12-14T11:22:52Z,87.0
2024-12-14T11:22:55Z,87.0
2024-12-14T11:22:58Z,91.0
2024-12-14T11:23:00Z,92.0
2024-12-14T11:23:02Z,91.0
2024-12-14T11:23:04Z,90.0
2024-12-14T11:23:06Z,89.0
2024-12-14T11:23:08Z,88.0
2024-12-14T11:23:09Z,88.0
2024-12-14T11:23:12Z,88.0
2024-12-14T11:23:13Z,87.0
2024-12-14T11:23:15Z,86.0
2024-12-14T11:23:16Z,86.0
2024-12-14T11:23:17Z,85.0
2024-12-14T11:23:20Z,85.0
2024-12-14T11:23:21Z,86.0
2024-12-14T11:23:23Z,87.0
2024-12-14T11:23:25Z,88.0
2024-12-14T11:23:27Z,87.0
2024-12-14T11:23:29Z,88.0
2024-12-14T11:23:31Z,90.0
2024-12-14T11:23:33Z,91.0
2024-12-14T11:23:35Z,92.0
2024-12-14T11:23:38Z,92.0
2024-12-14T11:23:41Z,92.0
2024-12-14T11:23:42Z,90.0
2024-12-14T11:23:45Z,90.0
2024-12-14T11:23:46Z,89.0
2024-12-14T11:23:49Z,89.0
2024-12-14T11:23:50Z,91.0
2024-12-14T11:23:53Z,91.0
2024-12-14T11:23:54Z,90.0
2024-12-14T11:23:56Z,92.0
2024-12-14T11:23:58Z,93.0
2024-12-14T11:23:59Z,94.0
2024-12-14T11:24:01Z,93.0
2024-12-14T11:24:04Z,94.0
2024-12-14T11:24:07Z,96.0
2024-12-14T11:24:09Z,94.0
2024-12-14T11:24:10Z,94.0
2024-12-14T11:24:11Z,93.0
2024-12-14T11:24:13Z,91.0
2024-12-14T11:24:16Z,91.0
2024-12-14T11:24:19Z,91.0
2024-12-14T11:24:22Z,91.0
2024-12-14T11:24:24Z,90.0
2024-12-14T11:24:27Z,90.0
2024-12-14T11:24:30Z,91.0
2024-12-14T11:24:32Z,90.0
2024-12-14T11:24:34Z,89.0
2024-12-14T11:24:36Z,90.0
2024-12-14T11:24:38Z,88.0
2024-12-14T11:24:40Z,87.0
2024-12-14T11:24:42Z,85.0
2024-12-14T11:24:44Z,86.0
2024-12-14T11:24:46Z,87.0
2024-12-14T11:24:47Z,89.0
2024-12-14T11:24:49Z,90.0
2024-12-14T11:24:51Z,92.0
2024-12-14T11:24:54Z,92.0
2024-12-14T11:24:55Z,93.0
2024-12-14T11:24:57Z,94.0
2024-12-14T11:24:59Z,95.0
2024-12-14T11:25:01Z,98.0
2024-12-14T11:25:03Z,97.0
2024-12-14T11:25:05Z,99.0
2024-12-14T11:25:06Z,99.0
2024-12-14T11:25:07Z,98.0
2024-12-14T11:25:10Z,97.0
2024-12-14T11:25:12Z,96.0
2024-12-14T11:25:14Z,97.0
2024-12-14T11:25:16Z,98.0
2024-12-14T11:25:19Z,98.0
2024-12-14T11:25:20Z,99.0
2024-12-14T11:25:22Z,96.0
2024-12-14T11:25:24Z,93.0
2024-12-14T11:25:26Z,89.0
2024-12-14T11:25:29Z,89.0
2024-12-14T11:25:32Z,90.0
2024-12-14T11:25:33Z,91.0
2024-12-14T11:25:35Z,93.0
2024-12-14T11:25:38Z,93.0
2024-12-14T11:25:39Z,95.0
2024-12-14T11:25:42Z,95.0
2024-12-14T11:25:45Z,93.0
2024-12-14T11:25:48Z,93.0
2024-12-14T11:25:49Z,92.0
2024-12-14T11:25:52Z,92.0
2024-12-14T11:25:53Z,93.0
2024-12-14T11:25:55Z,94.0
2024-12-14T11:25:57Z,96.0
2024-12-14T11:25:58Z,97.0
2024-12-14T11:26:00Z,98.0
2024-12-14T11:26:01Z,98.0
2024-12-14T11:26:04Z,96.0
2024-12-14T11:26:06Z,94.0
2024-12-14T11:26:08Z,93.0
2024-12-14T11:26:10Z,92.0
2024-12-14T11:26:12Z,90.0
2024-12-14T11:26:14Z,89.0
2024-12-14T11:26:16Z,92.0
2024-12-14T11:26:17Z,92.0
2024-12-14T11:26:18Z,94.0
2024-12-14T11:26:20Z,95.0
2024-12-14T11:26:21Z,95.0
2024-12-14T11:26:22Z,93.0
2024-12-14T11:26:23Z,91.0
2024-12-14T11:26:25Z,88.0
2024-12-14T11:26:27Z,86.0
2024-12-14T11:26:29Z,84.0
2024-12-14T11:26:30Z,84.0
2024-12-14T11:26:33Z,81.0
2024-12-14T11:26:35Z,79.0
2024-12-14T11:26:37Z,78.0
2024-12-14T11:26:39Z,76.0
2024-12-14T11:26:41Z,75.0
2024-12-14T11:26:43Z,74.0
2024-12-14T11:26:46Z,74.0
2024-12-14T11:26:47Z,74.0
