timestamp,beats per minute
2024-10-21T02:31:32Z,79.0
2024-10-21T02:31:35Z,79.0
2024-10-21T02:31:38Z,79.0
2024-10-21T02:31:39Z,78.0
2024-10-21T02:31:41Z,77.0
2024-10-21T02:31:43Z,74.0
2024-10-21T02:31:45Z,73.0
2024-10-21T02:31:47Z,72.0
2024-10-21T02:31:49Z,70.0
2024-10-21T02:31:50Z,70.0
2024-10-21T02:31:51Z,71.0
2024-10-21T02:31:53Z,72.0
2024-10-21T02:31:55Z,73.0
2024-10-21T02:31:56Z,74.0
2024-10-21T02:31:58Z,77.0
2024-10-21T02:32:01Z,77.0
2024-10-21T02:32:04Z,79.0
2024-10-21T02:32:07Z,79.0
2024-10-21T02:32:08Z,81.0
2024-10-21T02:32:10Z,82.0
2024-10-21T02:32:12Z,83.0
2024-10-21T02:32:14Z,84.0
2024-10-21T02:32:16Z,85.0
2024-10-21T02:32:18Z,88.0
2024-10-21T02:32:20Z,90.0
2024-10-21T02:32:21Z,91.0
2024-10-21T02:32:23Z,87.0
2024-10-21T02:32:25Z,85.0
2024-10-21T02:32:26Z,85.0
2024-10-21T02:32:27Z,82.0
2024-10-21T02:32:29Z,80.0
2024-10-21T02:32:32Z,80.0
2024-10-21T02:32:33Z,80.0
2024-10-21T02:32:35Z,81.0
2024-10-21T02:32:36Z,81.0
2024-10-21T02:32:37Z,82.0
2024-10-21T02:32:38Z,82.0
2024-10-21T02:32:41Z,82.0
2024-10-21T02:32:44Z,81.0
2024-10-21T02:32:47Z,81.0
2024-10-21T02:32:50Z,81.0
2024-10-21T02:32:52Z,79.0
2024-10-21T02:32:54Z,78.0
2024-10-21T02:32:56Z,77.0
2024-10-21T02:32:58Z,76.0
2024-10-21T02:33:00Z,75.0
2024-10-21T02:33:02Z,73.0
2024-10-21T02:33:03Z,73.0
2024-10-21T02:33:06Z,73.0
2024-10-21T02:33:08Z,74.0
2024-10-21T02:33:09Z,75.0
2024-10-21T02:33:12Z,75.0
2024-10-21T02:33:13Z,73.0
2024-10-21T02:33:15Z,72.0
2024-10-21T02:33:17Z,70.0
2024-10-21T02:33:20Z,70.0
2024-10-21T02:33:23Z,72.0
2024-10-21T02:33:26Z,72.0
2024-10-21T02:33:29Z,72.0
2024-10-21T02:33:31Z,73.0
2024-10-21T02:33:34Z,74.0
2024-10-21T02:33:36Z,76.0
2024-10-21T02:33:38Z,77.0
2024-10-21T02:33:39Z,77.0
2024-10-21T02:33:42Z,78.0
2024-10-21T02:33:44Z,77.0
2024-10-21T02:33:46Z,76.0
2024-10-21T02:33:48Z,78.0
2024-10-21T02:33:50Z,75.0
2024-10-21T02:33:52Z,76.0
2024-10-21T02:33:55Z,77.0
2024-10-21T02:33:58Z,78.0
2024-10-21T02:34:01Z,78.0
2024-10-21T02:34:04Z,78.0
2024-10-21T02:34:07Z,79.0
