timestamp,steps,distance millimeters,altitude gain millimeters
2024-02-13T00:00:00Z,3,2790,0
2024-02-13T00:00:01Z,3,2790,0
2024-02-13T00:00:02Z,3,2790,0
2024-02-13T00:00:03Z,3,2790,0
2024-02-13T00:00:04Z,2,2790,0
2024-02-13T00:00:05Z,3,2780,0
2024-02-13T00:00:06Z,3,2770,0
2024-02-13T00:00:07Z,3,2780,0
2024-02-13T00:00:08Z,3,2770,0
2024-02-13T00:00:09Z,3,1840,0
2024-02-13T00:00:10Z,3,2790,0
2024-02-13T00:00:11Z,3,2780,304
2024-02-13T00:00:12Z,3,2760,0
2024-02-13T00:00:13Z,2,2770,0
2024-02-13T00:00:14Z,3,2770,0
2024-02-13T00:00:15Z,3,2760,0
2024-02-13T00:00:16Z,3,1840,0
2024-02-13T00:00:17Z,3,3680,0
2024-02-13T00:00:18Z,3,2770,0
2024-02-13T00:00:19Z,3,2770,0
2024-02-13T00:00:20Z,3,2790,0
2024-02-13T00:00:21Z,3,1840,0
2024-02-13T00:00:22Z,2,2730,0
2024-02-13T00:00:23Z,3,2730,0
2024-02-13T00:00:24Z,3,2730,0
2024-02-13T00:00:25Z,3,2790,0
2024-02-13T00:00:26Z,3,1860,0
2024-02-13T00:00:27Z,3,2790,0
2024-02-13T00:00:28Z,3,2790,0
2024-02-13T00:00:29Z,3,2770,0
2024-02-13T00:00:30Z,3,2750,0
2024-02-13T00:00:31Z,3,2730,0
2024-02-13T00:00:32Z,3,2770,0
2024-02-13T00:00:33Z,2,2790,0
2024-02-13T00:00:34Z,3,2730,0
2024-02-13T00:00:35Z,3,2750,0
2024-02-13T00:00:36Z,3,2790,0
2024-02-13T00:00:37Z,3,2790,0
2024-02-13T00:00:38Z,3,2730,0
2024-02-13T00:00:39Z,3,2790,0
2024-02-13T00:00:40Z,3,2730,0
2024-02-13T00:00:41Z,3,2760,0
2024-02-13T00:00:42Z,3,2790,0
2024-02-13T00:00:43Z,3,940,304
2024-02-13T00:00:44Z,2,2820,0
2024-02-13T00:00:45Z,3,3730,0
2024-02-13T00:00:46Z,3,2790,0
2024-02-13T00:00:47Z,3,2790,0
2024-02-13T00:00:48Z,3,1820,0
