timestamp,beats per minute
2022-12-27T00:49:05Z,106.0
2022-12-27T00:49:20Z,105.0
2022-12-27T00:49:25Z,107.0
2022-12-27T13:28:52Z,103.0
2022-12-27T13:28:57Z,101.0
2022-12-27T13:29:02Z,99.0
2022-12-27T13:29:07Z,98.0
2022-12-27T13:29:12Z,100.0
2022-12-27T13:29:17Z,101.0
2022-12-27T13:29:22Z,98.0
2022-12-27T13:29:27Z,96.0
2022-12-27T13:29:32Z,95.0
2022-12-27T13:29:42Z,94.0
2022-12-27T13:29:47Z,95.0
2022-12-27T13:29:52Z,93.0
2022-12-27T13:29:57Z,90.0
2022-12-27T13:30:02Z,89.0
2022-12-27T13:30:12Z,88.0
2022-12-27T13:30:17Z,86.0
2022-12-27T13:30:22Z,84.0
2022-12-27T13:30:31Z,85.0
2022-12-27T13:30:36Z,83.0
2022-12-27T13:30:41Z,82.0
2022-12-27T13:30:51Z,83.0
2022-12-27T13:30:56Z,85.0
2022-12-27T13:31:01Z,84.0
2022-12-27T13:31:06Z,90.0
2022-12-27T13:31:11Z,93.0
2022-12-27T13:31:16Z,94.0
2022-12-27T13:31:21Z,95.0
2022-12-27T13:31:26Z,95.0
2022-12-27T13:31:31Z,103.0
2022-12-27T13:31:36Z,102.0
2022-12-27T13:31:41Z,92.0
2022-12-27T13:31:46Z,90.0
2022-12-27T13:31:51Z,91.0
2022-12-27T13:31:56Z,88.0
2022-12-27T13:32:01Z,89.0
2022-12-27T13:32:16Z,89.0
2022-12-27T13:32:21Z,87.0
2022-12-27T13:32:26Z,86.0
2022-12-27T13:32:31Z,88.0
2022-12-27T13:32:36Z,89.0
2022-12-27T13:32:41Z,95.0
2022-12-27T13:32:51Z,96.0
2022-12-27T13:32:56Z,96.0
2022-12-27T13:33:01Z,97.0
2022-12-27T13:33:06Z,100.0
2022-12-27T13:33:16Z,97.0
2022-12-27T13:33:21Z,99.0
2022-12-27T13:33:31Z,96.0
2022-12-27T13:33:36Z,93.0
2022-12-27T13:33:41Z,91.0
2022-12-27T13:33:56Z,94.0
2022-12-27T13:34:01Z,95.0
2022-12-27T13:34:11Z,96.0
2022-12-27T13:34:16Z,98.0
2022-12-27T13:34:26Z,95.0
2022-12-27T13:34:31Z,98.0
2022-12-27T13:34:46Z,99.0
2022-12-27T13:34:51Z,102.0
2022-12-27T13:34:56Z,101.0
2022-12-27T13:35:01Z,102.0
2022-12-27T13:35:06Z,100.0
2022-12-27T13:35:11Z,96.0
2022-12-27T13:35:16Z,97.0
2022-12-27T13:35:26Z,95.0
2022-12-27T13:35:31Z,97.0
2022-12-27T13:35:36Z,100.0
2022-12-27T13:35:46Z,101.0
2022-12-27T13:35:56Z,104.0
2022-12-27T13:36:01Z,107.0
2022-12-27T13:36:06Z,109.0
2022-12-27T13:36:16Z,106.0
2022-12-27T13:36:21Z,107.0
2022-12-27T13:36:31Z,108.0
2022-12-27T13:36:36Z,106.0
2022-12-27T13:36:41Z,107.0
2022-12-27T13:36:46Z,108.0
2022-12-27T13:36:51Z,104.0
2022-12-27T13:36:56Z,105.0
2022-12-27T13:37:01Z,103.0
2022-12-27T13:37:06Z,106.0
2022-12-27T13:37:11Z,102.0
2022-12-27T13:37:16Z,101.0
2022-12-27T13:37:26Z,98.0
2022-12-27T13:37:31Z,100.0
2022-12-27T13:37:36Z,99.0
2022-12-27T13:37:41Z,102.0
2022-12-27T13:37:51Z,103.0
2022-12-27T13:37:56Z,102.0
2022-12-27T13:38:01Z,100.0
2022-12-27T13:38:06Z,98.0
2022-12-27T13:38:11Z,100.0
2022-12-27T13:38:16Z,102.0
2022-12-27T13:38:21Z,100.0
2022-12-27T13:38:26Z,101.0
2022-12-27T13:38:31Z,99.0
2022-12-27T13:38:36Z,100.0
2022-12-27T13:38:41Z,99.0
2022-12-27T13:38:51Z,101.0
2022-12-27T13:38:56Z,98.0
2022-12-27T13:39:01Z,100.0
2022-12-27T13:39:06Z,98.0
2022-12-27T13:39:11Z,97.0
2022-12-27T13:39:16Z,95.0
2022-12-27T13:39:21Z,96.0
2022-12-27T13:39:26Z,98.0
2022-12-27T13:39:36Z,101.0
2022-12-27T13:39:51Z,100.0
2022-12-27T13:39:56Z,101.0
2022-12-27T13:40:01Z,100.0
2022-12-27T13:40:06Z,99.0
2022-12-27T13:40:16Z,94.0
2022-12-27T13:40:21Z,95.0
2022-12-27T13:40:26Z,93.0
2022-12-27T13:40:41Z,89.0
2022-12-27T13:40:46Z,88.0
2022-12-27T13:41:01Z,88.0
2022-12-27T13:41:06Z,87.0
2022-12-27T13:41:16Z,88.0
2022-12-27T13:41:21Z,91.0
2022-12-27T13:41:26Z,92.0
2022-12-27T13:41:36Z,94.0
2022-12-27T13:41:41Z,91.0
2022-12-27T13:41:46Z,93.0
2022-12-27T13:41:51Z,107.0
2022-12-27T13:41:56Z,112.0
2022-12-27T13:42:01Z,110.0
2022-12-27T13:42:06Z,111.0
2022-12-27T13:42:21Z,110.0
2022-12-27T13:42:26Z,111.0
2022-12-27T13:42:31Z,113.0
2022-12-27T13:42:36Z,112.0
2022-12-27T13:42:41Z,111.0
2022-12-27T13:42:46Z,110.0
2022-12-27T13:42:51Z,109.0
2022-12-27T13:42:56Z,112.0
2022-12-27T13:43:01Z,110.0
2022-12-27T13:43:06Z,107.0
2022-12-27T13:43:11Z,111.0
2022-12-27T13:43:16Z,112.0
2022-12-27T13:43:21Z,106.0
2022-12-27T13:43:26Z,97.0
2022-12-27T13:43:31Z,97.0
2022-12-27T13:43:36Z,104.0
2022-12-27T13:43:41Z,106.0
2022-12-27T13:43:46Z,107.0
2022-12-27T13:43:56Z,106.0
2022-12-27T13:44:06Z,107.0
2022-12-27T13:44:11Z,106.0
2022-12-27T13:44:21Z,104.0
2022-12-27T13:44:26Z,99.0
2022-12-27T13:44:31Z,96.0
2022-12-27T13:44:41Z,98.0
2022-12-27T13:44:46Z,96.0
2022-12-27T13:44:51Z,95.0
2022-12-27T13:44:56Z,97.0
2022-12-27T13:45:01Z,98.0
2022-12-27T13:45:06Z,103.0
2022-12-27T13:45:11Z,101.0
2022-12-27T13:45:16Z,99.0
2022-12-27T13:45:21Z,98.0
2022-12-27T13:45:26Z,97.0
2022-12-27T13:45:36Z,98.0
2022-12-27T13:45:41Z,97.0
2022-12-27T13:45:46Z,95.0
2022-12-27T13:45:51Z,96.0
2022-12-27T13:46:01Z,97.0
2022-12-27T13:46:06Z,98.0
2022-12-27T13:46:11Z,99.0
2022-12-27T13:46:16Z,101.0
2022-12-27T13:46:21Z,105.0
2022-12-27T13:46:26Z,110.0
2022-12-27T13:46:36Z,103.0
2022-12-27T13:46:41Z,101.0
2022-12-27T13:46:46Z,102.0
2022-12-27T13:46:51Z,103.0
2022-12-27T13:46:56Z,104.0
2022-12-27T13:47:01Z,113.0
2022-12-27T13:47:06Z,127.0
2022-12-27T13:47:11Z,124.0
2022-12-27T13:47:16Z,121.0
2022-12-27T13:47:21Z,118.0
2022-12-27T13:47:26Z,117.0
2022-12-27T13:47:31Z,113.0
2022-12-27T13:47:36Z,115.0
2022-12-27T13:47:46Z,114.0
2022-12-27T13:47:51Z,111.0
2022-12-27T13:47:56Z,113.0
2022-12-27T13:48:01Z,115.0
2022-12-27T13:48:06Z,105.0
2022-12-27T13:48:11Z,104.0
2022-12-27T13:48:16Z,105.0
2022-12-27T13:48:21Z,96.0
2022-12-27T13:48:26Z,93.0
2022-12-27T13:48:31Z,92.0
2022-12-27T13:48:41Z,90.0
2022-12-27T13:48:46Z,88.0
2022-12-27T13:48:51Z,87.0
2022-12-27T13:49:01Z,88.0
2022-12-27T13:49:06Z,89.0
2022-12-27T13:49:11Z,92.0
2022-12-27T13:49:16Z,91.0
2022-12-27T13:49:21Z,90.0
2022-12-27T13:49:26Z,88.0
2022-12-27T13:49:36Z,86.0
2022-12-27T13:49:46Z,85.0
2022-12-27T13:50:01Z,85.0
2022-12-27T13:50:16Z,87.0
2022-12-27T13:50:21Z,88.0
2022-12-27T13:50:31Z,89.0
2022-12-27T13:50:36Z,90.0
2022-12-27T13:50:41Z,88.0
2022-12-27T13:50:46Z,89.0
2022-12-27T13:50:56Z,91.0
2022-12-27T13:51:06Z,90.0
2022-12-27T13:51:11Z,89.0
2022-12-27T13:51:16Z,91.0
2022-12-27T13:51:21Z,93.0
2022-12-27T13:51:26Z,91.0
2022-12-27T13:51:31Z,86.0
2022-12-27T13:51:36Z,84.0
2022-12-27T13:51:41Z,82.0
2022-12-27T13:51:46Z,80.0
2022-12-27T13:52:01Z,81.0
2022-12-27T13:52:06Z,83.0
2022-12-27T13:52:11Z,82.0
2022-12-27T13:52:16Z,81.0
2022-12-27T13:52:21Z,83.0
2022-12-27T13:52:26Z,85.0
2022-12-27T13:52:36Z,86.0
2022-12-27T13:52:51Z,84.0
2022-12-27T13:52:56Z,81.0
