timestamp,latitude,longitude,altitude
2025-04-10T14:08:45Z,36.109005,-115.172885,680.6
2025-04-10T14:08:46Z,36.109003,-115.172877,679.6
2025-04-10T14:08:47Z,36.109002,-115.172867,680.6
2025-04-10T14:08:48Z,36.108998,-115.172858,681.7
2025-04-10T14:08:49Z,36.108997,-115.172848,681.7
2025-04-10T14:08:50Z,36.108992,-115.172832,683.4
2025-04-10T14:08:51Z,36.108988,-115.172812,681.8
2025-04-10T14:08:52Z,36.108987,-115.172793,682.7
2025-04-10T14:08:53Z,36.108983,-115.172777,683.2
2025-04-10T14:08:54Z,36.108982,-115.172758,682.1
2025-04-10T14:08:55Z,36.108978,-115.172742,681.5
2025-04-10T14:08:56Z,36.108975,-115.172725,680.0
2025-04-10T14:08:57Z,36.108970,-115.172708,678.1
2025-04-10T14:08:58Z,36.108962,-115.172690,678.2
2025-04-10T14:08:59Z,36.108952,-115.172672,677.8
2025-04-10T14:09:00Z,36.108940,-115.172657,677.2
2025-04-10T14:09:01Z,36.108928,-115.172642,677.1
2025-04-10T14:09:02Z,36.108918,-115.172628,676.3
2025-04-10T14:09:03Z,36.108912,-115.172617,673.5
2025-04-10T14:09:04Z,36.108907,-115.172607,672.0
2025-04-10T14:09:05Z,36.108903,-115.172598,671.3
2025-04-10T14:09:06Z,36.108903,-115.172593,670.5
2025-04-10T14:09:07Z,36.108902,-115.172590,669.4
2025-04-10T14:09:08Z,36.108902,-115.172590,668.4
2025-04-10T14:09:09Z,36.108900,-115.172590,668.6
2025-04-10T14:09:10Z,36.108900,-115.172590,668.0
2025-04-10T14:09:11Z,36.108898,-115.172588,666.9
2025-04-10T14:09:12Z,36.108895,-115.172587,666.5
2025-04-10T14:09:13Z,36.108893,-115.172585,666.5
2025-04-10T14:09:14Z,36.108890,-115.172580,666.4
2025-04-10T14:09:15Z,36.108887,-115.172577,666.199
2025-04-10T14:09:16Z,36.108883,-115.172573,666.099
2025-04-10T14:09:17Z,36.108878,-115.172572,664.499
2025-04-10T14:09:18Z,36.108873,-115.172570,664.599
2025-04-10T14:09:19Z,36.108868,-115.172568,663.599
2025-04-10T14:09:20Z,36.108865,-115.172567,663.8
2025-04-10T14:09:21Z,36.108863,-115.172563,662.6
2025-04-10T14:09:22Z,36.108862,-115.172560,662.8
2025-04-10T14:09:23Z,36.108860,-115.172555,662.3
2025-04-10T14:09:24Z,36.108860,-115.172550,661.6
2025-04-10T14:09:25Z,36.108858,-115.172545,661.1
2025-04-10T14:09:26Z,36.108857,-115.172542,660.0
2025-04-10T14:09:27Z,36.108855,-115.172538,659.9
2025-04-10T14:09:28Z,36.108855,-115.172535,659.5
2025-04-10T14:09:29Z,36.108853,-115.172533,659.4
2025-04-10T14:09:30Z,36.108852,-115.172532,658.6
2025-04-10T14:09:31Z,36.108850,-115.172532,658.7
2025-04-10T14:09:32Z,36.108848,-115.172532,658.7
2025-04-10T14:09:33Z,36.108847,-115.172532,659.2
2025-04-10T14:09:34Z,36.108845,-115.172532,658.9
2025-04-10T14:09:35Z,36.108843,-115.172530,659.0
2025-04-10T14:09:36Z,36.108840,-115.172528,659.6
2025-04-10T14:09:37Z,36.108837,-115.172528,659.3
2025-04-10T14:09:38Z,36.108833,-115.172527,659.3
2025-04-10T14:09:39Z,36.108830,-115.172525,659.4
2025-04-10T14:09:40Z,36.108827,-115.172523,658.5
2025-04-10T14:09:41Z,36.108823,-115.172522,658.6
2025-04-10T14:09:42Z,36.108822,-115.172520,658.2
2025-04-10T14:09:43Z,36.108822,-115.172520,658.2
2025-04-10T14:09:44Z,36.108822,-115.172522,658.0
2025-04-10T14:09:45Z,36.108825,-115.172523,657.8
2025-04-10T14:09:46Z,36.108832,-115.172525,657.099
2025-04-10T14:09:47Z,36.108838,-115.172525,655.999
2025-04-10T14:09:48Z,36.108845,-115.172527,656.0
2025-04-10T14:09:49Z,36.108852,-115.172527,656.4
2025-04-10T14:09:50Z,36.108858,-115.172527,656.199
2025-04-10T14:09:51Z,36.108862,-115.172528,656.3
2025-04-10T14:09:52Z,36.108863,-115.172528,656.199
2025-04-10T14:09:53Z,36.108863,-115.172528,656.099
2025-04-10T14:09:54Z,36.108863,-115.172527,654.999
2025-04-10T14:09:55Z,36.108863,-115.172523,654.699
2025-04-10T14:09:56Z,36.108867,-115.172518,653.999
2025-04-10T14:09:57Z,36.108870,-115.172515,653.1
2025-04-10T14:09:58Z,36.108875,-115.172510,652.4
2025-04-10T14:09:59Z,36.108880,-115.172507,652.4
2025-04-10T14:10:00Z,36.108885,-115.172507,652.5
2025-04-10T14:10:01Z,36.108890,-115.172505,652.5
2025-04-10T14:10:02Z,36.108895,-115.172503,652.4
2025-04-10T14:10:03Z,36.108900,-115.172502,652.199
2025-04-10T14:10:04Z,36.108907,-115.172500,652.099
2025-04-10T14:10:05Z,36.108912,-115.172497,652.099
2025-04-10T14:10:06Z,36.108918,-115.172493,652.3
2025-04-10T14:10:07Z,36.108925,-115.172492,652.5
2025-04-10T14:10:08Z,36.108932,-115.172488,652.7
2025-04-10T14:10:09Z,36.108938,-115.172487,652.2
2025-04-10T14:10:10Z,36.108945,-115.172485,652.6
2025-04-10T14:10:11Z,36.108950,-115.172483,652.9
2025-04-10T14:10:12Z,36.108957,-115.172483,653.4
2025-04-10T14:10:13Z,36.108963,-115.172482,654.1
2025-04-10T14:10:14Z,36.108970,-115.172482,654.2
2025-04-10T14:10:15Z,36.108975,-115.172482,654.1
