timestamp,temperature celsius
2024-04-12T00:00:00Z,25.080000000000002
2024-04-12T00:01:00Z,25.07
2024-04-12T00:02:00Z,25.080000000000002
2024-04-12T00:03:00Z,25.05
2024-04-12T00:04:00Z,25.060000000000002
2024-04-12T00:05:00Z,25.03
2024-04-12T00:06:00Z,25.060000000000002
2024-04-12T00:07:00Z,25.060000000000002
2024-04-12T00:08:00Z,25.03
2024-04-12T00:09:00Z,25.03
2024-04-12T00:10:00Z,25.01
2024-04-12T00:11:00Z,25.03
2024-04-12T00:12:00Z,25.0
2024-04-12T00:13:00Z,25.0
2024-04-12T00:14:00Z,24.98
2024-04-12T00:15:00Z,24.98
2024-04-12T00:16:00Z,24.96
2024-04-12T00:17:00Z,24.98
2024-04-12T00:18:00Z,24.96
2024-04-12T00:19:00Z,24.96
2024-04-12T00:20:00Z,24.96
2024-04-12T00:21:00Z,24.94
2024-04-12T00:22:00Z,24.93
2024-04-12T00:23:00Z,24.94
2024-04-12T00:24:00Z,24.94
2024-04-12T00:25:00Z,24.92
2024-04-12T00:26:00Z,24.91
2024-04-12T00:27:00Z,24.91
2024-04-12T00:28:00Z,24.92
2024-04-12T00:29:00Z,24.91
2024-04-12T00:30:00Z,24.89
2024-04-12T00:31:00Z,24.91
2024-04-12T00:32:00Z,24.900000000000002
2024-04-12T00:33:00Z,24.87
2024-04-12T00:34:00Z,24.89
2024-04-12T00:35:00Z,24.89
2024-04-12T00:36:00Z,24.86
2024-04-12T00:37:00Z,24.880000000000003
2024-04-12T00:38:00Z,24.85
2024-04-12T00:39:00Z,24.86
2024-04-12T00:40:00Z,24.84
2024-04-12T00:41:00Z,24.830000000000002
2024-04-12T00:42:00Z,24.84
2024-04-12T00:43:00Z,24.82
2024-04-12T00:44:00Z,24.82
2024-04-12T00:45:00Z,24.810000000000002
2024-04-12T00:46:00Z,24.82
2024-04-12T00:47:00Z,24.8
2024-04-12T00:48:00Z,24.790000000000003
2024-04-12T00:49:00Z,24.78
2024-04-12T00:50:00Z,24.78
2024-04-12T00:51:00Z,24.78
2024-04-12T00:52:00Z,24.790000000000003
2024-04-12T00:53:00Z,24.78
2024-04-12T00:54:00Z,24.78
2024-04-12T00:55:00Z,24.76
2024-04-12T00:56:00Z,24.76
2024-04-12T00:57:00Z,24.75
2024-04-12T00:58:00Z,24.73
2024-04-12T00:59:00Z,24.75
2024-04-12T01:00:00Z,24.71
2024-04-12T01:01:00Z,24.96
2024-04-12T01:02:00Z,24.89
2024-04-12T01:03:00Z,24.85
2024-04-12T01:04:00Z,24.87
2024-04-12T01:05:00Z,24.830000000000002
2024-04-12T01:06:00Z,24.78
2024-04-12T01:07:00Z,24.77
2024-04-12T01:08:00Z,24.75
2024-04-12T01:09:00Z,24.75
2024-04-12T01:10:00Z,24.700000000000003
2024-04-12T01:11:00Z,24.71
2024-04-12T01:12:00Z,24.67
2024-04-12T01:13:00Z,24.67
2024-04-12T01:14:00Z,24.650000000000002
2024-04-12T01:15:00Z,24.650000000000002
2024-04-12T01:16:00Z,24.64
2024-04-12T01:17:00Z,24.630000000000003
2024-04-12T01:18:00Z,24.630000000000003
2024-04-12T01:19:00Z,24.61
2024-04-12T01:20:00Z,24.580000000000002
2024-04-12T01:21:00Z,24.59
2024-04-12T01:22:00Z,24.580000000000002
