timestamp,workout,background,total
2025-07-07T23:19:00Z,1.99,0.0,1.99
2025-07-07T23:20:00Z,2.07,0.0,2.07
2025-07-07T23:21:00Z,1.96,0.0,1.96
2025-07-07T23:22:00Z,1.2,0.0,1.2
2025-07-07T23:23:00Z,0.81,0.0,0.81
2025-07-07T23:24:00Z,0.75,0.0,0.75
2025-07-07T23:25:00Z,0.68,0.0,0.68
2025-07-07T23:26:00Z,1.06,0.0,1.06
2025-07-07T23:27:00Z,1.73,0.0,1.73
2025-07-07T23:28:00Z,0.0,2.0299,2.0299
2025-07-07T23:29:00Z,0.0,2.0,2.0
2025-07-07T23:30:00Z,2.15,0.0,2.15
2025-07-07T23:31:00Z,2.15,0.0,2.15
2025-07-07T23:32:00Z,2.19,0.0,2.19
2025-07-07T23:33:00Z,2.2599,0.0,2.2599
2025-07-07T23:34:00Z,2.13,0.0,2.13
2025-07-07T23:35:00Z,2.0099,0.0,2.0099
2025-07-07T23:36:00Z,2.0,0.0,2.0
2025-07-07T23:37:00Z,1.26,0.0,1.26
2025-07-07T23:38:00Z,0.96,0.0,0.96
2025-07-07T23:39:00Z,0.85,0.0,0.85
2025-07-07T23:40:00Z,0.8,0.0,0.8
2025-07-07T23:41:00Z,0.0,0.75,0.75
2025-07-07T23:42:00Z,0.0,0.77,0.77
2025-07-07T23:43:00Z,0.0,0.71,0.71
2025-07-07T23:44:00Z,0.0,0.8,0.8
2025-07-07T23:45:00Z,0.0,0.6899,0.6899
2025-07-07T23:46:00Z,0.0,0.74,0.74
2025-07-07T23:47:00Z,0.0,0.66,0.66
2025-07-07T23:48:00Z,0.0,0.63,0.63
2025-07-07T23:49:00Z,0.0,0.35,0.35
2025-07-07T23:50:00Z,0.0,0.33,0.33
2025-07-07T23:51:00Z,0.0,0.28,0.28
2025-07-07T23:56:00Z,0.0,0.28,0.28
2025-07-07T23:57:00Z,0.0,0.34,0.34
2025-07-08T00:28:00Z,0.0,0.26,0.26
2025-07-08T01:41:00Z,0.0,0.25,0.25
2025-07-08T01:46:00Z,0.0,0.3,0.3
2025-07-08T05:52:00Z,0.0,0.24,0.24
2025-07-08T08:42:00Z,0.0,0.98,0.98
2025-07-08T08:45:00Z,0.0,0.24,0.24
2025-07-08T08:46:00Z,0.0,0.26,0.26
2025-07-08T08:50:00Z,0.94,0.0,0.94
2025-07-08T08:51:00Z,0.24,0.0,0.24
2025-07-08T08:52:00Z,0.24,0.0,0.24
2025-07-08T08:53:00Z,1.12,0.0,1.12
2025-07-08T08:54:00Z,0.27,0.0,0.27
2025-07-08T08:55:00Z,0.78,0.0,0.78
2025-07-08T08:56:00Z,0.29,0.0,0.29
2025-07-08T08:57:00Z,0.27,0.0,0.27
2025-07-08T08:58:00Z,0.25,0.0,0.25
2025-07-08T08:59:00Z,0.93,0.0,0.93
2025-07-08T09:00:00Z,0.37,0.0,0.37
2025-07-08T09:01:00Z,0.5699,0.0,0.5699
2025-07-08T09:02:00Z,0.3,0.0,0.3
2025-07-08T09:03:00Z,0.97,0.0,0.97
2025-07-08T09:04:00Z,0.89,0.0,0.89
2025-07-08T09:05:00Z,1.04,0.0,1.04
2025-07-08T09:06:00Z,0.64,0.0,0.64
2025-07-08T09:07:00Z,0.28,0.0,0.28
2025-07-08T09:08:00Z,0.25,0.0,0.25
2025-07-08T09:09:00Z,0.31,0.0,0.31
2025-07-08T09:10:00Z,1.11,0.0,1.11
2025-07-08T09:11:00Z,0.36,0.0,0.36
2025-07-08T09:12:00Z,0.56,0.0,0.56
2025-07-08T09:13:00Z,0.91,0.0,0.91
2025-07-08T09:14:00Z,0.86,0.0,0.86
2025-07-08T09:15:00Z,0.37,0.0,0.37
2025-07-08T09:16:00Z,0.32,0.0,0.32
2025-07-08T09:17:00Z,0.83,0.0,0.83
2025-07-08T09:18:00Z,0.5699,0.0,0.5699
2025-07-08T09:19:00Z,0.33,0.0,0.33
2025-07-08T09:20:00Z,0.32,0.0,0.32
2025-07-08T09:21:00Z,0.3,0.0,0.3
2025-07-08T09:22:00Z,0.28,0.0,0.28
2025-07-08T09:23:00Z,0.72,0.0,0.72
2025-07-08T09:24:00Z,0.9,0.0,0.9
2025-07-08T09:25:00Z,0.64,0.0,0.64
2025-07-08T09:26:00Z,0.27,0.0,0.27
2025-07-08T09:27:00Z,1.08,0.0,1.08
2025-07-08T09:28:00Z,0.34,0.0,0.34
2025-07-08T09:29:00Z,0.26,0.0,0.26
2025-07-08T09:30:00Z,1.11,0.0,1.11
2025-07-08T09:31:00Z,0.37,0.0,0.37
2025-07-08T09:32:00Z,0.28,0.0,0.28
2025-07-08T09:33:00Z,0.26,0.0,0.26
2025-07-08T09:34:00Z,0.26,0.0,0.26
2025-07-08T09:35:00Z,0.23,0.0,0.23
2025-07-08T09:37:00Z,0.25,0.0,0.25
2025-07-08T09:38:00Z,0.27,0.0,0.27
2025-07-08T09:39:00Z,0.31,0.0,0.31
2025-07-08T09:40:00Z,0.0,0.35,0.35
2025-07-08T09:41:00Z,0.0,0.32,0.32
2025-07-08T09:42:00Z,0.0,0.26,0.26
2025-07-08T09:43:00Z,0.0,0.34,0.34
2025-07-08T09:44:00Z,0.0,0.29,0.29
2025-07-08T09:45:00Z,0.0,0.24,0.24
2025-07-08T09:47:00Z,0.0,0.24,0.24
2025-07-08T09:48:00Z,0.0,0.24,0.24
2025-07-08T09:53:00Z,0.0,0.24,0.24
2025-07-08T12:38:00Z,0.0,0.29,0.29
2025-07-08T12:39:00Z,0.0,0.25,0.25
2025-07-08T12:40:00Z,0.0,0.24,0.24
2025-07-08T13:24:00Z,0.0,0.25,0.25
2025-07-08T13:25:00Z,0.0,0.27,0.27
2025-07-08T15:27:00Z,0.0,0.31,0.31
2025-07-09T01:26:00Z,0.0,0.29,0.29
2025-07-09T02:34:00Z,0.0,0.31,0.31
2025-07-09T02:36:00Z,0.0,0.24,0.24
2025-07-09T05:44:00Z,0.0,0.27,0.27
2025-07-09T06:41:00Z,0.0,0.25,0.25
2025-07-09T06:42:00Z,0.0,0.25,0.25
2025-07-09T08:49:00Z,0.0,0.28,0.28
2025-07-09T08:51:00Z,0.26,0.0,0.26
2025-07-09T08:52:00Z,0.3,0.0,0.3
2025-07-09T08:53:00Z,0.65,0.0,0.65
2025-07-09T08:54:00Z,0.82,0.0,0.82
2025-07-09T08:55:00Z,1.03,0.0,1.03
2025-07-09T08:56:00Z,1.0,0.0,1.0
2025-07-09T08:57:00Z,1.1299,0.0,1.1299
2025-07-09T08:58:00Z,1.18,0.0,1.18
2025-07-09T08:59:00Z,1.31,0.0,1.31
2025-07-09T09:00:00Z,1.22,0.0,1.22
2025-07-09T09:01:00Z,1.28,0.0,1.28
2025-07-09T09:02:00Z,1.23,0.0,1.23
2025-07-09T09:03:00Z,1.26,0.0,1.26
2025-07-09T09:04:00Z,1.22,0.0,1.22
2025-07-09T09:05:00Z,1.22,0.0,1.22
2025-07-09T09:06:00Z,1.22,0.0,1.22
2025-07-09T09:07:00Z,1.24,0.0,1.24
2025-07-09T09:08:00Z,1.26,0.0,1.26
2025-07-09T09:09:00Z,1.15,0.0,1.15
2025-07-09T09:10:00Z,1.17,0.0,1.17
2025-07-09T09:11:00Z,1.19,0.0,1.19
2025-07-09T09:12:00Z,1.16,0.0,1.16
2025-07-09T09:13:00Z,1.19,0.0,1.19
2025-07-09T09:14:00Z,1.25,0.0,1.25
2025-07-09T09:15:00Z,1.28,0.0,1.28
2025-07-09T09:16:00Z,1.2,0.0,1.2
2025-07-09T09:17:00Z,1.33,0.0,1.33
2025-07-09T09:18:00Z,1.34,0.0,1.34
2025-07-09T09:19:00Z,1.02,0.0,1.02
2025-07-09T09:20:00Z,0.78,0.0,0.78
2025-07-09T09:21:00Z,0.0,0.71,0.71
2025-07-09T09:22:00Z,0.0,0.32,0.32
2025-07-09T09:24:00Z,0.0,0.55,0.55
2025-07-09T09:25:00Z,0.0,0.84,0.84
2025-07-09T09:26:00Z,0.0,0.71,0.71
2025-07-09T09:27:00Z,0.0,0.56,0.56
2025-07-09T09:28:00Z,0.0,0.29,0.29
2025-07-09T09:29:00Z,0.0,0.31,0.31
2025-07-09T09:30:00Z,0.0,0.26,0.26
2025-07-09T09:31:00Z,0.0,0.7,0.7
2025-07-09T09:32:00Z,0.5699,0.0,0.5699
2025-07-09T09:33:00Z,0.77,0.0,0.77
2025-07-09T09:34:00Z,0.91,0.0,0.91
2025-07-09T09:35:00Z,0.84,0.0,0.84
2025-07-09T09:36:00Z,0.61,0.0,0.61
2025-07-09T09:37:00Z,0.61,0.0,0.61
2025-07-09T09:38:00Z,1.05,0.0,1.05
2025-07-09T09:39:00Z,0.93,0.0,0.93
2025-07-09T09:40:00Z,0.94,0.0,0.94
2025-07-09T09:41:00Z,0.68,0.0,0.68
2025-07-09T09:42:00Z,0.58,0.0,0.58
2025-07-09T09:43:00Z,0.32,0.0,0.32
2025-07-09T09:44:00Z,0.67,0.0,0.67
2025-07-09T09:45:00Z,0.74,0.0,0.74
2025-07-09T09:46:00Z,0.6,0.0,0.6
2025-07-09T09:47:00Z,0.78,0.0,0.78
2025-07-09T09:48:00Z,0.77,0.0,0.77
2025-07-09T09:49:00Z,1.06,0.0,1.06
2025-07-09T09:50:00Z,0.0,0.98,0.98
2025-07-09T09:51:00Z,0.0,0.7,0.7
2025-07-09T09:52:00Z,0.0,0.64,0.64
2025-07-09T09:53:00Z,0.0,0.55,0.55
2025-07-09T09:54:00Z,0.0,0.33,0.33
2025-07-09T09:55:00Z,0.0,0.29,0.29
2025-07-09T09:56:00Z,0.0,0.28,0.28
2025-07-09T09:57:00Z,0.0,0.26,0.26
2025-07-09T09:58:00Z,0.0,0.31,0.31
2025-07-09T09:59:00Z,0.0,0.3,0.3
2025-07-09T10:00:00Z,0.0,0.35,0.35
2025-07-09T10:01:00Z,0.0,0.24,0.24
2025-07-09T10:02:00Z,0.0,0.24,0.24
2025-07-09T10:03:00Z,0.0,0.23,0.23
2025-07-09T10:05:00Z,0.0,0.25,0.25
2025-07-09T10:07:00Z,0.0,0.24,0.24
2025-07-09T10:08:00Z,0.0,0.25,0.25
2025-07-09T10:09:00Z,0.0,0.23,0.23
2025-07-09T10:12:00Z,0.0,0.23,0.23
2025-07-09T10:15:00Z,0.0,0.23,0.23
2025-07-09T10:34:00Z,0.0,0.3,0.3
2025-07-09T10:43:00Z,0.0,0.25,0.25
2025-07-09T10:44:00Z,0.0,0.34,0.34
2025-07-10T06:12:00Z,0.0,0.24,0.24
2025-07-10T08:17:00Z,0.0,0.35,0.35
2025-07-10T08:18:00Z,0.0,1.04,1.04
2025-07-10T08:20:00Z,0.0,1.41,1.41
2025-07-10T08:21:00Z,0.84,0.0,0.84
2025-07-10T08:22:00Z,0.77,0.0,0.77
2025-07-10T08:23:00Z,0.93,0.0,0.93
2025-07-10T08:24:00Z,0.7,0.0,0.7
2025-07-10T08:25:00Z,1.33,0.0,1.33
2025-07-10T08:26:00Z,1.21,0.0,1.21
2025-07-10T08:27:00Z,1.31,0.0,1.31
2025-07-10T08:28:00Z,1.24,0.0,1.24
2025-07-10T08:29:00Z,0.73,0.0,0.73
2025-07-10T08:30:00Z,0.6899,0.0,0.6899
2025-07-10T08:31:00Z,1.45,0.0,1.45
2025-07-10T08:32:00Z,1.01,0.0,1.01
2025-07-10T08:33:00Z,0.8,0.0,0.8
2025-07-10T08:34:00Z,0.56,0.0,0.56
2025-07-10T08:35:00Z,0.62,0.0,0.62
2025-07-10T08:36:00Z,0.79,0.0,0.79
2025-07-10T08:37:00Z,0.75,0.0,0.75
2025-07-10T08:38:00Z,0.98,0.0,0.98
2025-07-10T08:39:00Z,0.82,0.0,0.82
2025-07-10T08:40:00Z,0.33,0.0,0.33
2025-07-10T08:41:00Z,0.9,0.0,0.9
2025-07-10T08:42:00Z,0.89,0.0,0.89
2025-07-10T08:43:00Z,0.36,0.0,0.36
2025-07-10T08:44:00Z,0.61,0.0,0.61
2025-07-10T08:45:00Z,0.31,0.0,0.31
2025-07-10T08:46:00Z,0.68,0.0,0.68
2025-07-10T08:47:00Z,0.9,0.0,0.9
2025-07-10T08:48:00Z,0.34,0.0,0.34
2025-07-10T08:49:00Z,0.65,0.0,0.65
2025-07-10T08:50:00Z,0.74,0.0,0.74
2025-07-10T08:51:00Z,0.34,0.0,0.34
2025-07-10T08:52:00Z,0.73,0.0,0.73
2025-07-10T08:53:00Z,0.66,0.0,0.66
2025-07-10T08:54:00Z,0.31,0.0,0.31
2025-07-10T08:55:00Z,0.28,0.0,0.28
2025-07-10T08:56:00Z,0.25,0.0,0.25
2025-07-10T08:57:00Z,0.31,0.0,0.31
2025-07-10T08:58:00Z,0.29,0.0,0.29
2025-07-10T09:00:00Z,0.32,0.0,0.32
2025-07-10T09:02:00Z,0.36,0.0,0.36
2025-07-10T09:03:00Z,0.26,0.0,0.26
2025-07-10T09:05:00Z,0.67,0.0,0.67
2025-07-10T09:06:00Z,0.81,0.0,0.81
2025-07-10T09:07:00Z,0.27,0.0,0.27
2025-07-10T09:08:00Z,0.26,0.0,0.26
2025-07-10T09:09:00Z,0.28,0.0,0.28
2025-07-10T09:10:00Z,0.61,0.0,0.61
2025-07-10T09:11:00Z,0.28,0.0,0.28
2025-07-10T09:12:00Z,0.24,0.0,0.24
2025-07-10T09:13:00Z,0.24,0.0,0.24
2025-07-10T09:14:00Z,0.62,0.0,0.62
2025-07-10T09:15:00Z,0.27,0.0,0.27
2025-07-10T09:17:00Z,0.25,0.0,0.25
2025-07-10T09:18:00Z,0.25,0.0,0.25
2025-07-10T09:19:00Z,0.31,0.0,0.31
2025-07-10T09:20:00Z,0.32,0.0,0.32
2025-07-10T09:22:00Z,0.32,0.0,0.32
2025-07-10T09:23:00Z,0.32,0.0,0.32
2025-07-10T09:24:00Z,0.23,0.0,0.23
2025-07-11T08:31:00Z,0.0,0.27,0.27
2025-07-11T08:32:00Z,0.0,0.59,0.59
2025-07-11T08:33:00Z,0.0,0.25,0.25
2025-07-11T08:35:00Z,0.0,0.26,0.26
2025-07-11T08:36:00Z,0.5699,0.0,0.5699
2025-07-11T08:37:00Z,0.82,0.0,0.82
2025-07-11T08:38:00Z,0.71,0.0,0.71
2025-07-11T08:39:00Z,0.29,0.0,0.29
2025-07-11T08:40:00Z,0.36,0.0,0.36
2025-07-11T08:41:00Z,0.36,0.0,0.36
2025-07-11T08:42:00Z,0.29,0.0,0.29
2025-07-11T08:43:00Z,0.34,0.0,0.34
2025-07-11T08:44:00Z,0.31,0.0,0.31
2025-07-11T08:45:00Z,0.8,0.0,0.8
2025-07-11T08:46:00Z,0.34,0.0,0.34
2025-07-11T08:47:00Z,0.33,0.0,0.33
2025-07-11T08:48:00Z,0.71,0.0,0.71
2025-07-11T08:49:00Z,0.78,0.0,0.78
2025-07-11T08:50:00Z,0.61,0.0,0.61
2025-07-11T08:51:00Z,0.56,0.0,0.56
2025-07-11T08:52:00Z,0.79,0.0,0.79
2025-07-11T08:53:00Z,0.89,0.0,0.89
2025-07-11T08:54:00Z,0.61,0.0,0.61
2025-07-11T08:55:00Z,1.16,0.0,1.16
2025-07-11T08:56:00Z,0.75,0.0,0.75
2025-07-11T08:57:00Z,0.59,0.0,0.59
2025-07-11T08:58:00Z,1.28,0.0,1.28
2025-07-11T08:59:00Z,0.76,0.0,0.76
2025-07-11T09:00:00Z,0.66,0.0,0.66
2025-07-11T09:01:00Z,0.62,0.0,0.62
2025-07-11T09:02:00Z,1.02,0.0,1.02
2025-07-11T09:03:00Z,0.71,0.0,0.71
2025-07-11T09:04:00Z,0.72,0.0,0.72
2025-07-11T09:05:00Z,0.6899,0.0,0.6899
2025-07-11T09:06:00Z,0.7,0.0,0.7
2025-07-11T09:07:00Z,1.02,0.0,1.02
2025-07-11T09:08:00Z,0.83,0.0,0.83
2025-07-11T09:09:00Z,1.43,0.0,1.43
2025-07-11T09:10:00Z,1.35,0.0,1.35
2025-07-11T09:11:00Z,0.74,0.0,0.74
2025-07-11T09:12:00Z,0.83,0.0,0.83
2025-07-11T09:13:00Z,0.58,0.0,0.58
2025-07-11T09:14:00Z,0.35,0.0,0.35
2025-07-11T09:15:00Z,0.63,0.0,0.63
2025-07-11T09:16:00Z,0.73,0.0,0.73
2025-07-11T09:17:00Z,0.8,0.0,0.8
2025-07-11T09:18:00Z,0.71,0.0,0.71
2025-07-11T09:19:00Z,0.88,0.0,0.88
2025-07-11T09:20:00Z,0.58,0.0,0.58
2025-07-11T09:21:00Z,0.5699,0.0,0.5699
2025-07-11T09:22:00Z,0.36,0.0,0.36
2025-07-11T09:23:00Z,1.03,0.0,1.03
2025-07-11T09:24:00Z,0.75,0.0,0.75
2025-07-11T09:25:00Z,0.36,0.0,0.36
2025-07-11T09:26:00Z,0.31,0.0,0.31
2025-07-11T09:27:00Z,0.55,0.0,0.55
2025-07-11T09:28:00Z,0.9,0.0,0.9
2025-07-11T09:29:00Z,1.22,0.0,1.22
2025-07-11T09:30:00Z,1.2,0.0,1.2
2025-07-11T09:31:00Z,0.0,0.72,0.72
2025-07-11T09:32:00Z,0.0,0.34,0.34
2025-07-11T09:33:00Z,0.0,0.29,0.29
2025-07-11T09:34:00Z,0.0,0.3,0.3
2025-07-11T09:35:00Z,0.0,0.23,0.23
2025-07-11T09:36:00Z,0.0,0.26,0.26
2025-07-11T09:37:00Z,0.0,0.25,0.25
2025-07-11T09:38:00Z,0.0,0.24,0.24
2025-07-12T03:03:00Z,0.0,0.27,0.27
2025-07-12T03:09:00Z,0.0,0.29,0.29
2025-07-12T03:10:00Z,0.0,0.26,0.26
2025-07-12T06:10:00Z,0.0,0.24,0.24
2025-07-12T06:11:00Z,0.0,0.24,0.24
2025-07-12T12:09:00Z,0.0,0.28,0.28
2025-07-12T13:23:00Z,0.0,0.27,0.27
2025-07-12T13:24:00Z,0.0,0.3,0.3
2025-07-12T13:25:00Z,0.0,0.24,0.24
2025-07-12T13:27:00Z,0.0,0.36,0.36
2025-07-12T13:28:00Z,0.0,0.25,0.25
2025-07-12T13:29:00Z,0.0,0.25,0.25
2025-07-12T13:30:00Z,0.0,0.23,0.23
2025-07-12T13:31:00Z,0.0,0.33,0.33
2025-07-12T13:32:00Z,0.0,0.9,0.9
2025-07-12T13:33:00Z,0.0,1.06,1.06
2025-07-12T13:34:00Z,0.0,1.06,1.06
2025-07-12T13:35:00Z,0.0,1.17,1.17
2025-07-12T13:36:00Z,0.0,0.96,0.96
2025-07-12T13:37:00Z,0.0,0.31,0.31
2025-07-12T13:38:00Z,0.0,0.3,0.3
2025-07-12T13:39:00Z,0.0,0.65,0.65
2025-07-12T13:40:00Z,0.0,0.73,0.73
2025-07-12T13:41:00Z,0.0,0.32,0.32
2025-07-12T13:42:00Z,0.0,0.37,0.37
2025-07-12T13:53:00Z,0.0,0.27,0.27
2025-07-12T13:54:00Z,0.0,0.32,0.32
2025-07-12T13:57:00Z,0.0,0.24,0.24
2025-07-12T15:14:00Z,0.0,0.63,0.63
2025-07-12T15:15:00Z,0.0,0.76,0.76
2025-07-12T15:16:00Z,0.0,0.33,0.33
2025-07-12T15:44:00Z,0.0,0.24,0.24
2025-07-12T16:10:00Z,0.0,0.25,0.25
2025-07-12T16:16:00Z,0.0,0.24,0.24
2025-07-12T23:35:00Z,0.58,0.0,0.58
2025-07-12T23:39:00Z,0.8,0.0,0.8
2025-07-12T23:40:00Z,1.43,0.0,1.43
2025-07-12T23:41:00Z,1.51,0.0,1.51
2025-07-12T23:42:00Z,1.16,0.0,1.16
2025-07-12T23:43:00Z,1.16,0.0,1.16
2025-07-12T23:44:00Z,1.41,0.0,1.41
2025-07-12T23:45:00Z,1.36,0.0,1.36
2025-07-12T23:46:00Z,1.54,0.0,1.54
2025-07-12T23:47:00Z,1.68,0.0,1.68
2025-07-12T23:48:00Z,1.67,0.0,1.67
2025-07-12T23:49:00Z,1.74,0.0,1.74
2025-07-12T23:50:00Z,1.8,0.0,1.8
2025-07-12T23:51:00Z,1.9,0.0,1.9
2025-07-12T23:52:00Z,1.91,0.0,1.91
2025-07-12T23:53:00Z,1.98,0.0,1.98
2025-07-12T23:54:00Z,1.86,0.0,1.86
2025-07-12T23:55:00Z,1.77,0.0,1.77
2025-07-12T23:56:00Z,1.78,0.0,1.78
2025-07-12T23:57:00Z,1.18,0.0,1.18
2025-07-12T23:58:00Z,0.83,0.0,0.83
2025-07-12T23:59:00Z,0.74,0.0,0.74
2025-07-13T00:00:00Z,0.74,0.0,0.74
2025-07-13T00:01:00Z,2.18,0.0,2.18
2025-07-13T00:02:00Z,1.96,0.0,1.96
2025-07-13T00:03:00Z,0.99,0.0,0.99
2025-07-13T00:04:00Z,0.83,0.0,0.83
2025-07-13T00:05:00Z,2.34,0.0,2.34
2025-07-13T00:06:00Z,1.98,0.0,1.98
2025-07-13T00:07:00Z,1.03,0.0,1.03
2025-07-13T00:08:00Z,0.85,0.0,0.85
2025-07-13T00:09:00Z,0.87,0.0,0.87
2025-07-13T00:10:00Z,1.83,0.0,1.83
2025-07-13T00:11:00Z,2.46,0.0,2.46
2025-07-13T00:12:00Z,1.3899,0.0,1.3899
2025-07-13T00:13:00Z,0.95,0.0,0.95
2025-07-13T00:14:00Z,0.85,0.0,0.85
2025-07-13T00:15:00Z,1.37,0.0,1.37
2025-07-13T00:16:00Z,2.5299,0.0,2.5299
2025-07-13T00:17:00Z,1.4,0.0,1.4
2025-07-13T00:18:00Z,0.83,0.0,0.83
2025-07-13T00:19:00Z,0.75,0.0,0.75
2025-07-13T00:20:00Z,0.82,0.0,0.82
2025-07-13T00:21:00Z,1.58,0.0,1.58
2025-07-13T00:22:00Z,2.47,0.0,2.47
2025-07-13T00:23:00Z,1.45,0.0,1.45
2025-07-13T00:24:00Z,0.95,0.0,0.95
2025-07-13T00:25:00Z,0.74,0.0,0.74
2025-07-13T00:26:00Z,0.75,0.0,0.75
2025-07-13T00:27:00Z,0.71,0.0,0.71
2025-07-13T00:28:00Z,0.78,0.0,0.78
2025-07-13T00:29:00Z,0.59,0.0,0.59
2025-07-13T00:30:00Z,0.34,0.0,0.34
2025-07-13T00:31:00Z,0.0,0.5699,0.5699
2025-07-13T00:33:00Z,0.0,0.33,0.33
2025-07-13T00:34:00Z,0.0,0.36,0.36
2025-07-13T00:50:00Z,0.0,0.25,0.25
2025-07-13T00:55:00Z,0.0,0.24,0.24
2025-07-13T01:18:00Z,0.0,0.24,0.24
2025-07-13T01:20:00Z,0.0,0.24,0.24
2025-07-13T01:21:00Z,0.0,0.23,0.23
2025-07-13T01:22:00Z,0.0,0.24,0.24
2025-07-13T01:24:00Z,0.0,0.23,0.23
2025-07-13T01:43:00Z,0.0,0.29,0.29
2025-07-13T02:10:00Z,0.0,0.25,0.25
2025-07-13T03:56:00Z,0.0,0.29,0.29
2025-07-13T04:00:00Z,0.0,0.24,0.24
2025-07-13T10:30:00Z,0.0,0.27,0.27
2025-07-14T00:46:00Z,0.0,0.28,0.28
2025-07-14T00:47:00Z,0.0,0.24,0.24
2025-07-14T04:08:00Z,0.0,0.27,0.27
2025-07-14T04:09:00Z,0.0,0.56,0.56
2025-07-14T04:10:00Z,0.0,0.29,0.29
2025-07-14T04:12:00Z,0.0,0.25,0.25
2025-07-14T04:22:00Z,0.0,0.24,0.24
2025-07-14T04:23:00Z,0.0,0.27,0.27
2025-07-14T04:24:00Z,0.0,0.25,0.25
2025-07-14T04:26:00Z,0.0,0.25,0.25
2025-07-14T04:27:00Z,0.0,0.33,0.33
2025-07-14T04:43:00Z,0.0,0.26,0.26
2025-07-14T08:27:00Z,0.0,0.25,0.25
2025-07-14T08:43:00Z,0.0,0.7,0.7
2025-07-14T08:44:00Z,0.0,0.97,0.97
2025-07-14T08:45:00Z,0.0,1.11,1.11
2025-07-14T08:48:00Z,0.0,0.25,0.25
2025-07-14T08:49:00Z,0.0,0.3,0.3
2025-07-14T08:50:00Z,0.0,0.27,0.27
2025-07-14T08:51:00Z,0.0,0.24,0.24
2025-07-14T08:53:00Z,0.0,0.28,0.28
2025-07-14T08:54:00Z,0.0,0.3,0.3
2025-07-14T08:55:00Z,0.0,0.28,0.28
2025-07-14T08:56:00Z,0.0,0.31,0.31
2025-07-14T08:57:00Z,0.0,0.27,0.27
2025-07-14T08:58:00Z,0.0,0.32,0.32
2025-07-14T09:01:00Z,0.0,0.26,0.26
2025-07-14T09:02:00Z,0.0,0.27,0.27
2025-07-14T09:03:00Z,0.0,0.29,0.29
2025-07-14T09:04:00Z,0.0,0.24,0.24
2025-07-14T09:10:00Z,0.0,0.3,0.3
2025-07-14T09:13:00Z,0.0,0.24,0.24
2025-07-14T09:14:00Z,0.0,0.26,0.26
2025-07-14T09:15:00Z,0.0,0.32,0.32
2025-07-14T09:16:00Z,0.0,0.58,0.58
2025-07-14T09:17:00Z,0.0,0.34,0.34
2025-07-14T09:18:00Z,0.0,0.36,0.36
2025-07-14T09:19:00Z,0.0,0.34,0.34
2025-07-14T09:20:00Z,0.0,0.35,0.35
2025-07-14T09:21:00Z,0.0,0.36,0.36
2025-07-14T09:22:00Z,0.0,0.58,0.58
2025-07-14T09:23:00Z,0.0,0.37,0.37
2025-07-14T09:24:00Z,0.0,0.68,0.68
2025-07-14T09:25:00Z,0.0,0.32,0.32
2025-07-14T09:26:00Z,0.0,0.6899,0.6899
2025-07-14T09:27:00Z,0.0,0.29,0.29
2025-07-14T09:30:00Z,0.0,0.26,0.26
2025-07-14T09:31:00Z,0.0,0.35,0.35
2025-07-14T09:32:00Z,0.0,0.34,0.34
2025-07-14T09:33:00Z,0.0,0.35,0.35
2025-07-14T09:34:00Z,0.0,0.56,0.56
2025-07-14T09:35:00Z,0.0,0.32,0.32
2025-07-14T09:36:00Z,0.0,0.33,0.33
2025-07-14T09:37:00Z,0.0,0.31,0.31
2025-07-14T09:38:00Z,0.0,0.25,0.25
2025-07-14T09:39:00Z,0.0,0.34,0.34
2025-07-14T09:40:00Z,0.0,0.35,0.35
2025-07-14T09:43:00Z,0.0,0.23,0.23
2025-07-14T11:18:00Z,0.0,0.23,0.23
2025-07-15T00:25:00Z,0.0,0.25,0.25
2025-07-15T00:34:00Z,0.0,0.23,0.23
2025-07-15T07:05:00Z,0.0,0.29,0.29
2025-07-15T07:06:00Z,0.0,0.75,0.75
2025-07-15T07:07:00Z,0.0,1.18,1.18
2025-07-15T07:08:00Z,0.0,1.08,1.08
2025-07-15T07:09:00Z,0.0,0.94,0.94
2025-07-15T07:10:00Z,0.6,0.0,0.6
2025-07-15T07:11:00Z,0.96,0.0,0.96
2025-07-15T07:12:00Z,0.85,0.0,0.85
2025-07-15T07:13:00Z,0.84,0.0,0.84
2025-07-15T07:14:00Z,1.07,0.0,1.07
2025-07-15T07:15:00Z,1.21,0.0,1.21
2025-07-15T07:16:00Z,1.11,0.0,1.11
2025-07-15T07:17:00Z,0.58,0.0,0.58
2025-07-15T07:18:00Z,0.71,0.0,0.71
2025-07-15T07:19:00Z,0.68,0.0,0.68
2025-07-15T07:20:00Z,0.34,0.0,0.34
2025-07-15T07:21:00Z,0.83,0.0,0.83
2025-07-15T07:22:00Z,1.51,0.0,1.51
2025-07-15T07:23:00Z,1.66,0.0,1.66
2025-07-15T07:24:00Z,1.75,0.0,1.75
2025-07-15T07:25:00Z,1.8,0.0,1.8
2025-07-15T07:26:00Z,1.03,0.0,1.03
2025-07-15T07:27:00Z,0.65,0.0,0.65
2025-07-15T07:28:00Z,0.61,0.0,0.61
2025-07-15T07:29:00Z,1.06,0.0,1.06
2025-07-15T07:30:00Z,1.64,0.0,1.64
2025-07-15T07:31:00Z,1.75,0.0,1.75
2025-07-15T07:32:00Z,1.76,0.0,1.76
2025-07-15T07:33:00Z,1.82,0.0,1.82
