timestamp,beats per minute
2025-03-08T00:00:01Z,72.0
2025-03-08T00:00:03Z,73.0
2025-03-08T00:00:06Z,73.0
2025-03-08T00:00:09Z,73.0
2025-03-08T00:00:12Z,73.0
2025-03-08T00:00:15Z,73.0
2025-03-08T00:00:18Z,73.0
2025-03-08T00:00:19Z,72.0
2025-03-08T00:00:21Z,73.0
2025-03-08T00:00:23Z,74.0
2025-03-08T00:00:26Z,73.0
2025-03-08T00:00:28Z,74.0
2025-03-08T00:00:30Z,76.0
2025-03-08T00:00:32Z,74.0
2025-03-08T00:00:35Z,74.0
2025-03-08T00:00:38Z,72.0
2025-03-08T00:00:41Z,72.0
2025-03-08T00:00:42Z,71.0
2025-03-08T00:00:45Z,71.0
2025-03-08T00:00:47Z,72.0
2025-03-08T00:00:50Z,72.0
2025-03-08T00:00:51Z,74.0
2025-03-08T00:00:54Z,74.0
2025-03-08T00:00:55Z,77.0
2025-03-08T00:00:57Z,76.0
2025-03-08T00:00:59Z,74.0
2025-03-08T00:01:00Z,74.0
2025-03-08T00:01:01Z,72.0
2025-03-08T00:01:03Z,73.0
2025-03-08T00:01:05Z,74.0
2025-03-08T00:01:07Z,76.0
2025-03-08T00:01:10Z,77.0
2025-03-08T00:01:12Z,71.0
2025-03-08T00:01:15Z,71.0
2025-03-08T00:01:16Z,69.0
2025-03-08T00:01:19Z,69.0
2025-03-08T00:01:20Z,67.0
2025-03-08T00:01:22Z,68.0
2025-03-08T00:01:24Z,67.0
2025-03-08T00:01:26Z,69.0
2025-03-08T00:01:29Z,69.0
2025-03-08T00:01:30Z,70.0
2025-03-08T00:01:32Z,69.0
2025-03-08T00:01:34Z,70.0
2025-03-08T00:01:35Z,69.0
2025-03-08T00:01:37Z,72.0
2025-03-08T00:01:40Z,72.0
2025-03-08T00:01:41Z,74.0
2025-03-08T00:01:44Z,74.0
2025-03-08T00:01:45Z,75.0
2025-03-08T00:01:47Z,74.0
2025-03-08T00:01:50Z,74.0
2025-03-08T00:01:53Z,75.0
2025-03-08T00:01:54Z,75.0
2025-03-08T00:01:55Z,77.0
2025-03-08T00:01:57Z,79.0
2025-03-08T00:01:58Z,80.0
2025-03-08T00:02:00Z,79.0
2025-03-08T00:02:02Z,80.0
2025-03-08T00:02:04Z,79.0
2025-03-08T00:02:06Z,77.0
2025-03-08T00:02:09Z,77.0
2025-03-08T00:02:12Z,77.0
2025-03-08T00:02:15Z,77.0
2025-03-08T00:02:16Z,76.0
2025-03-08T00:02:19Z,76.0
2025-03-08T00:02:22Z,74.0
2025-03-08T00:02:25Z,76.0
2025-03-08T00:02:27Z,77.0
2025-03-08T00:02:29Z,76.0
2025-03-08T00:02:31Z,77.0
2025-03-08T00:02:33Z,78.0
2025-03-08T00:02:35Z,77.0
2025-03-08T00:02:37Z,74.0
2025-03-08T00:02:39Z,73.0
2025-03-08T00:02:41Z,72.0
2025-03-08T00:02:43Z,71.0
2025-03-08T00:02:45Z,69.0
2025-03-08T00:02:48Z,69.0
2025-03-08T00:02:50Z,70.0
2025-03-08T00:02:51Z,70.0
2025-03-08T00:02:54Z,69.0
2025-03-08T00:02:57Z,69.0
2025-03-08T00:02:58Z,68.0
2025-03-08T00:03:00Z,67.0
2025-03-08T00:03:02Z,65.0
2025-03-08T00:03:04Z,64.0
2025-03-08T00:03:07Z,64.0
2025-03-08T00:03:10Z,64.0
2025-03-08T00:03:13Z,65.0
2025-03-08T00:03:15Z,67.0
2025-03-08T00:03:17Z,68.0
2025-03-08T00:03:19Z,69.0
2025-03-08T00:03:21Z,71.0
2025-03-08T00:03:23Z,69.0
2025-03-08T00:03:25Z,74.0
2025-03-08T00:03:27Z,72.0
2025-03-08T00:03:30Z,72.0
2025-03-08T00:03:31Z,74.0
2025-03-08T00:03:33Z,75.0
