timestamp,distance
2023-04-04T08:13:00Z,16.00
2023-04-04T08:14:00Z,15.20
2023-04-04T08:19:00Z,42.20
2023-04-04T08:20:00Z,14.40
2023-04-26T06:57:00Z,38.10
2023-04-26T06:58:00Z,46.90
2023-04-26T06:59:00Z,16.20
2023-04-26T07:00:00Z,51.60
2023-04-26T07:01:00Z,21.00
2023-04-26T07:02:00Z,7.80
2023-04-26T07:03:00Z,16.30
2023-04-26T07:07:00Z,33.00
2023-04-26T07:08:00Z,49.90
2023-04-26T07:09:00Z,97.30
2023-04-26T07:10:00Z,56.80
2023-04-26T07:11:00Z,58.70
2023-04-26T07:12:00Z,12.30
2023-04-26T07:13:00Z,12.60
2023-04-26T07:14:00Z,22.50
2023-04-26T07:15:00Z,1.50
2023-04-26T07:18:00Z,17.10
2023-04-26T07:19:00Z,40.10
2023-04-26T07:20:00Z,43.80
2023-04-26T07:24:00Z,3.60
2023-04-26T07:26:00Z,5.70
2023-04-26T07:27:00Z,28.70
2023-04-26T07:28:00Z,2.90
2023-04-26T07:30:00Z,6.00
2023-04-26T07:31:00Z,8.10
2023-04-26T07:33:00Z,27.90
2023-04-26T07:34:00Z,22.90
2023-04-26T07:35:00Z,17.90
2023-04-26T07:36:00Z,0.60
2023-04-26T07:39:00Z,10.60
2023-04-26T07:40:00Z,9.90
2023-04-26T07:42:00Z,4.20
2023-04-26T07:44:00Z,9.80
2023-04-26T07:46:00Z,2.20
2023-04-26T07:48:00Z,23.40
2023-04-26T07:50:00Z,3.90
2023-04-26T07:51:00Z,2.20
2023-04-26T07:56:00Z,4.40
2023-04-26T07:58:00Z,2.20
2023-04-26T08:06:00Z,8.50
2023-04-26T08:10:00Z,18.60
2023-04-26T08:11:00Z,30.80
2023-04-26T08:12:00Z,66.70
2023-04-26T08:13:00Z,30.50
2023-04-26T08:14:00Z,38.20
2023-04-26T08:15:00Z,20.40
2023-04-26T08:16:00Z,20.40
2023-04-26T08:17:00Z,20.30
2023-04-26T08:18:00Z,77.70
2023-04-26T08:19:00Z,87.10
2023-04-26T08:20:00Z,149.40
2023-04-26T08:21:00Z,144.80
2023-04-26T08:22:00Z,165.20
2023-04-26T08:23:00Z,111.10
2023-04-26T08:24:00Z,143.30
2023-04-26T08:25:00Z,25.90
2023-04-26T08:30:00Z,44.40
2023-04-26T08:31:00Z,20.90
2023-04-26T08:58:00Z,14.20
2023-04-26T09:00:00Z,32.20
2023-04-26T09:14:00Z,5.80
2023-04-26T09:15:00Z,22.60
2023-04-26T09:22:00Z,35.40
2023-04-26T09:23:00Z,55.20
2023-04-26T09:25:00Z,6.90
2023-04-26T09:29:00Z,1.50
2023-04-26T09:30:00Z,30.80
2023-04-26T09:31:00Z,44.80
2023-04-26T09:32:00Z,3.00
2023-04-26T09:33:00Z,34.60
2023-04-26T09:34:00Z,36.90
2023-04-26T09:38:00Z,5.10
2023-04-26T09:39:00Z,7.80
2023-04-26T09:40:00Z,4.90
2023-04-26T09:41:00Z,7.40
2023-04-26T09:42:00Z,53.70
2023-04-26T09:43:00Z,49.40
2023-04-26T10:20:00Z,6.90
2023-04-26T10:21:00Z,17.20
2023-04-26T10:22:00Z,5.00
2023-04-26T10:23:00Z,20.70
2023-04-26T10:24:00Z,15.40
2023-04-26T10:25:00Z,39.30
2023-04-26T10:26:00Z,32.40
2023-04-26T10:27:00Z,15.50
2023-04-26T10:28:00Z,14.80
2023-04-26T10:41:00Z,9.20
2023-04-26T10:48:00Z,10.10
2023-04-26T10:49:00Z,10.50
2023-04-26T10:55:00Z,3.60
2023-04-26T11:01:00Z,2.20
2023-04-26T11:02:00Z,9.50
2023-04-26T11:03:00Z,11.10
2023-04-26T11:04:00Z,23.90
2023-04-26T11:05:00Z,13.40
2023-04-26T11:07:00Z,9.90
2023-04-26T11:08:00Z,14.00
2023-04-26T11:09:00Z,8.40
2023-04-26T11:17:00Z,15.10
2023-04-26T11:18:00Z,12.30
2023-04-26T11:19:00Z,10.60
2023-04-26T11:20:00Z,6.10
2023-04-26T11:22:00Z,3.80
2023-04-26T11:23:00Z,5.50
2023-04-26T11:26:00Z,13.50
2023-04-26T11:29:00Z,5.80
2023-04-26T11:31:00Z,19.80
2023-04-26T11:33:00Z,20.20
2023-04-26T11:36:00Z,20.90
2023-04-26T11:38:00Z,1.50
2023-04-26T11:39:00Z,1.50
2023-04-26T11:40:00Z,20.70
2023-04-26T11:41:00Z,24.00
2023-04-26T11:42:00Z,17.60
2023-04-26T11:43:00Z,9.00
2023-04-26T11:44:00Z,16.10
2023-04-26T11:45:00Z,29.20
2023-04-26T11:46:00Z,9.70
2023-04-26T11:48:00Z,5.10
2023-04-26T11:56:00Z,7.90
2023-04-26T11:57:00Z,15.30
2023-04-26T11:58:00Z,3.00
2023-04-26T12:00:00Z,14.90
2023-04-26T12:02:00Z,17.00
2023-04-26T12:04:00Z,16.60
2023-04-26T12:05:00Z,7.40
2023-04-26T12:07:00Z,10.40
2023-04-26T12:08:00Z,11.10
2023-04-26T12:09:00Z,10.00
2023-04-26T12:10:00Z,4.30
2023-04-26T12:11:00Z,28.40
2023-04-26T12:14:00Z,3.70
2023-04-26T12:16:00Z,12.50
2023-04-26T12:17:00Z,0.70
2023-04-26T12:18:00Z,42.20
2023-04-26T12:19:00Z,9.60
2023-04-26T12:23:00Z,9.70
2023-04-26T12:24:00Z,35.90
2023-04-26T12:25:00Z,64.20
2023-04-26T12:26:00Z,51.20
2023-04-26T12:27:00Z,55.70
2023-04-26T12:28:00Z,28.60
2023-04-26T12:29:00Z,9.10
2023-04-26T12:30:00Z,10.40
2023-04-26T12:31:00Z,66.40
2023-04-26T12:32:00Z,44.10
2023-04-26T12:36:00Z,18.00
2023-04-26T12:37:00Z,4.00
2023-04-26T12:40:00Z,15.30
2023-04-26T12:44:00Z,19.30
2023-04-26T12:45:00Z,14.40
2023-04-26T12:47:00Z,29.40
2023-04-26T12:51:00Z,1.50
2023-04-26T12:53:00Z,2.20
2023-04-26T13:10:00Z,21.50
2023-04-26T13:11:00Z,49.80
2023-04-26T13:12:00Z,34.50
2023-04-26T13:13:00Z,1.40
2023-04-27T00:25:00Z,3.00
2023-04-27T00:26:00Z,7.40
2023-04-27T00:27:00Z,6.90
2023-04-27T00:28:00Z,46.70
2023-04-27T00:29:00Z,44.50
2023-04-27T00:30:00Z,3.70
2023-04-27T00:37:00Z,16.70
2023-04-27T00:40:00Z,10.30
2023-04-27T00:41:00Z,4.20
2023-04-27T00:49:00Z,21.00
2023-04-27T00:50:00Z,16.60
2023-04-27T00:51:00Z,47.00
2023-04-27T00:52:00Z,11.90
2023-04-27T00:55:00Z,5.50
2023-04-27T01:03:00Z,21.30
2023-04-27T01:31:00Z,14.40
2023-04-27T01:32:00Z,12.70
2023-04-27T01:34:00Z,7.20
2023-04-27T01:35:00Z,37.40
2023-04-27T01:45:00Z,12.80
2023-04-27T01:46:00Z,19.00
2023-04-27T01:47:00Z,38.50
2023-04-27T01:48:00Z,63.60
2023-04-27T01:49:00Z,5.00
2023-04-27T02:19:00Z,1.50
2023-04-27T02:20:00Z,18.40
2023-04-27T02:21:00Z,45.80
2023-04-27T02:22:00Z,28.00
2023-04-27T02:24:00Z,3.70
2023-04-27T02:25:00Z,10.80
2023-04-27T02:28:00Z,32.70
2023-04-27T02:29:00Z,15.90
2023-04-27T02:49:00Z,21.10
2023-04-27T02:50:00Z,66.80
2023-04-27T02:51:00Z,60.80
2023-04-27T02:58:00Z,7.00
2023-04-27T06:57:00Z,32.90
2023-04-27T06:58:00Z,42.10
2023-04-27T06:59:00Z,41.20
2023-04-27T07:00:00Z,31.30
2023-04-27T07:01:00Z,10.50
2023-04-27T07:02:00Z,12.30
2023-04-27T07:03:00Z,5.00
2023-04-27T07:06:00Z,19.50
2023-04-27T07:07:00Z,21.30
2023-04-27T07:08:00Z,61.90
2023-04-27T07:09:00Z,144.30
2023-04-27T07:10:00Z,196.00
2023-04-27T07:11:00Z,191.30
2023-04-27T07:12:00Z,192.90
2023-04-27T07:13:00Z,198.80
2023-04-27T07:14:00Z,152.80
2023-04-27T07:15:00Z,45.50
2023-04-27T07:16:00Z,83.20
2023-04-27T07:17:00Z,40.40
2023-04-27T07:18:00Z,68.50
2023-04-27T07:19:00Z,59.50
2023-04-27T07:20:00Z,13.20
2023-04-27T07:21:00Z,15.40
2023-04-27T07:30:00Z,1.50
2023-04-27T07:31:00Z,38.40
2023-04-27T07:37:00Z,32.60
2023-04-27T07:41:00Z,8.80
2023-04-27T07:46:00Z,4.30
2023-04-27T07:47:00Z,35.60
2023-04-27T07:48:00Z,38.20
2023-04-27T07:49:00Z,27.50
2023-04-27T07:52:00Z,35.90
2023-04-27T07:53:00Z,1.50
2023-04-27T07:55:00Z,8.50
2023-04-27T07:57:00Z,21.60
2023-04-27T08:01:00Z,17.10
2023-04-27T08:02:00Z,5.00
2023-04-27T08:03:00Z,8.70
2023-04-27T08:04:00Z,43.50
2023-04-27T08:06:00Z,2.20
2023-04-27T08:08:00Z,4.70
2023-04-27T08:10:00Z,4.40
2023-04-27T08:11:00Z,32.70
2023-04-27T08:12:00Z,12.50
2023-04-27T08:17:00Z,12.60
2023-04-27T08:18:00Z,33.60
2023-04-27T08:19:00Z,69.40
2023-04-27T08:20:00Z,61.40
2023-04-27T08:21:00Z,64.80
2023-04-27T08:22:00Z,63.20
2023-04-27T08:23:00Z,59.00
2023-04-27T08:24:00Z,55.60
2023-04-27T08:25:00Z,53.00
2023-04-27T08:26:00Z,44.70
2023-04-27T08:27:00Z,18.70
2023-04-27T08:31:00Z,30.10
2023-04-27T08:43:00Z,24.60
2023-04-27T08:44:00Z,11.30
2023-04-27T08:45:00Z,1.50
2023-04-27T08:46:00Z,6.70
2023-04-27T08:49:00Z,32.30
2023-04-27T08:50:00Z,1.50
2023-04-27T08:59:00Z,10.30
2023-04-27T09:07:00Z,4.90
2023-04-27T09:08:00Z,21.40
2023-04-27T09:45:00Z,53.10
2023-04-27T09:46:00Z,26.10
2023-04-27T09:47:00Z,8.50
2023-04-27T09:53:00Z,9.70
2023-04-27T09:54:00Z,39.40
2023-04-27T09:55:00Z,6.00
2023-04-27T09:56:00Z,47.70
2023-04-27T10:04:00Z,20.90
2023-04-27T10:05:00Z,31.20
2023-04-27T10:06:00Z,1.30
2023-04-27T10:09:00Z,33.40
2023-04-27T10:25:00Z,9.10
2023-04-27T10:26:00Z,8.80
2023-04-27T10:27:00Z,3.60
2023-04-27T10:28:00Z,17.90
2023-04-27T10:29:00Z,4.80
2023-04-27T10:34:00Z,29.40
2023-04-27T10:35:00Z,5.60
2023-04-27T10:36:00Z,2.20
2023-04-27T10:38:00Z,24.20
2023-04-27T10:39:00Z,24.00
2023-04-27T10:47:00Z,29.10
2023-04-27T10:49:00Z,43.90
2023-04-27T10:50:00Z,28.80
2023-04-27T10:51:00Z,44.40
2023-04-27T10:52:00Z,14.20
2023-04-27T10:53:00Z,16.70
2023-04-27T10:54:00Z,8.70
2023-04-27T10:55:00Z,20.00
2023-04-27T10:56:00Z,46.90
2023-04-27T10:58:00Z,12.60
2023-04-27T10:59:00Z,52.20
2023-04-27T11:00:00Z,39.80
2023-04-27T11:01:00Z,1.90
2023-04-27T11:03:00Z,3.60
2023-04-27T11:04:00Z,10.20
2023-04-27T11:05:00Z,18.30
2023-04-27T11:06:00Z,14.60
2023-04-27T11:07:00Z,5.70
2023-04-27T11:08:00Z,5.30
2023-04-27T11:09:00Z,26.20
2023-04-27T11:10:00Z,33.60
2023-04-27T11:11:00Z,27.40
2023-04-27T11:14:00Z,4.20
2023-04-27T11:24:00Z,3.70
2023-04-27T11:26:00Z,16.50
2023-04-27T11:27:00Z,4.40
2023-04-27T11:37:00Z,32.20
2023-04-27T11:40:00Z,8.40
2023-04-27T11:42:00Z,15.10
2023-04-27T11:52:00Z,20.40
2023-04-27T11:57:00Z,7.40
2023-04-27T11:59:00Z,25.70
2023-04-27T12:28:00Z,27.90
2023-04-27T12:29:00Z,79.50
2023-04-27T12:30:00Z,60.90
2023-04-27T12:33:00Z,10.40
2023-04-27T12:34:00Z,55.30
2023-04-27T12:35:00Z,26.70
2023-04-27T12:36:00Z,13.90
2023-04-27T12:37:00Z,23.40
2023-04-27T12:39:00Z,19.10
2023-04-27T12:40:00Z,9.00
2023-04-27T12:44:00Z,7.70
2023-04-27T12:45:00Z,34.00
2023-04-27T12:46:00Z,37.00
2023-04-27T12:47:00Z,23.90
2023-04-27T12:48:00Z,10.90
2023-04-27T12:49:00Z,38.60
2023-04-27T12:52:00Z,8.70
2023-04-27T12:53:00Z,18.30
2023-04-27T12:54:00Z,4.20
2023-04-27T13:02:00Z,1.50
2023-04-27T13:08:00Z,7.90
2023-04-27T13:09:00Z,3.10
2023-04-27T13:10:00Z,6.00
2023-04-27T13:12:00Z,6.90
2023-04-27T13:17:00Z,9.60
2023-04-27T13:20:00Z,2.20
2023-04-27T13:21:00Z,2.20
2023-04-27T13:22:00Z,5.90
2023-04-27T13:24:00Z,19.10
2023-04-27T13:25:00Z,20.60
2023-04-27T13:26:00Z,23.50
2023-04-27T13:27:00Z,10.70
2023-04-27T13:28:00Z,36.80
2023-04-27T13:29:00Z,7.40
2023-04-27T13:30:00Z,16.50
2023-04-27T13:31:00Z,9.40
2023-04-27T13:40:00Z,18.00
2023-04-27T13:41:00Z,14.20
2023-04-27T13:46:00Z,18.60
2023-04-27T13:47:00Z,8.30
2023-04-27T14:03:00Z,6.80
2023-04-27T14:04:00Z,3.00
2023-04-27T14:05:00Z,16.70
2023-04-27T14:07:00Z,41.10
2023-04-27T14:08:00Z,15.20
2023-04-27T14:09:00Z,32.10
2023-04-27T14:10:00Z,0.70
2023-04-27T14:11:00Z,41.30
2023-04-27T23:58:00Z,17.30
2023-04-27T23:59:00Z,44.40
2023-04-28T00:00:00Z,63.20
2023-04-28T00:01:00Z,13.10
2023-04-28T00:02:00Z,34.20
2023-04-28T00:03:00Z,1.50
2023-04-28T00:04:00Z,13.40
2023-04-28T00:11:00Z,43.10
2023-04-28T00:12:00Z,33.30
2023-04-28T00:13:00Z,35.30
2023-04-28T00:19:00Z,26.10
2023-04-28T00:20:00Z,25.60
2023-04-28T00:28:00Z,8.00
2023-04-28T00:29:00Z,24.70
2023-04-28T00:30:00Z,50.40
2023-04-28T00:31:00Z,41.40
2023-04-28T00:32:00Z,24.80
2023-04-28T00:33:00Z,25.50
2023-04-28T00:34:00Z,76.00
2023-04-28T00:35:00Z,68.60
2023-04-28T00:41:00Z,17.50
2023-04-28T00:50:00Z,3.80
2023-04-28T00:53:00Z,12.20
2023-04-28T01:13:00Z,9.00
2023-04-28T01:14:00Z,17.90
2023-04-28T01:18:00Z,18.50
2023-04-28T01:19:00Z,39.10
2023-04-28T01:32:00Z,10.10
2023-04-28T01:33:00Z,9.20
2023-04-28T01:34:00Z,21.00
2023-04-28T01:42:00Z,1.50
2023-04-28T01:43:00Z,2.20
2023-04-28T01:44:00Z,0.70
2023-04-28T01:45:00Z,39.30
2023-04-28T01:46:00Z,1.50
2023-04-28T01:51:00Z,4.90
2023-04-28T02:24:00Z,3.00
2023-04-28T02:26:00Z,7.60
2023-04-28T02:30:00Z,4.30
2023-04-28T02:41:00Z,21.30
2023-04-28T02:42:00Z,0.60
2023-04-28T02:44:00Z,5.40
2023-04-28T02:50:00Z,4.50
2023-04-28T03:09:00Z,3.00
2023-04-28T03:34:00Z,6.20
2023-04-28T03:35:00Z,2.80
2023-04-28T03:40:00Z,38.40
2023-04-28T03:41:00Z,47.00
2023-04-28T03:42:00Z,22.50
2023-04-28T03:43:00Z,52.90
2023-04-28T03:51:00Z,7.00
2023-04-28T03:52:00Z,59.60
2023-04-28T03:53:00Z,21.50
2023-04-28T03:57:00Z,9.30
2023-04-28T03:58:00Z,17.00
2023-04-28T03:59:00Z,15.50
2023-04-28T04:01:00Z,24.50
2023-04-28T04:02:00Z,14.20
2023-04-28T04:06:00Z,6.80
2023-04-28T04:11:00Z,1.50
2023-04-28T04:49:00Z,3.70
2023-04-28T04:51:00Z,2.20
2023-04-28T04:53:00Z,5.40
2023-04-28T04:59:00Z,6.80
2023-04-28T05:12:00Z,4.20
2023-04-28T05:16:00Z,6.70
2023-04-28T05:35:00Z,7.20
2023-04-28T05:39:00Z,3.70
2023-04-28T05:40:00Z,5.00
2023-04-28T05:43:00Z,9.50
2023-04-28T05:45:00Z,0.70
2023-04-28T05:50:00Z,14.60
2023-04-28T05:51:00Z,64.70
2023-04-28T05:52:00Z,56.00
2023-04-28T05:53:00Z,16.70
2023-04-28T05:57:00Z,20.50
2023-04-28T05:58:00Z,7.30
2023-04-28T06:03:00Z,4.40
2023-04-28T06:13:00Z,55.50
2023-04-28T06:14:00Z,18.90
2023-04-28T06:15:00Z,55.60
2023-04-28T06:34:00Z,52.80
2023-04-28T06:35:00Z,49.60
2023-04-28T06:36:00Z,76.60
2023-04-28T06:37:00Z,4.80
2023-04-28T06:43:00Z,20.30
2023-04-28T06:44:00Z,61.50
2023-04-28T06:45:00Z,71.30
2023-04-28T06:46:00Z,52.20
2023-04-28T06:47:00Z,56.50
2023-04-28T06:52:00Z,70.50
2023-04-28T06:53:00Z,2.60
2023-04-28T06:54:00Z,9.60
2023-04-28T06:55:00Z,9.50
2023-04-28T06:56:00Z,22.70
2023-04-28T06:57:00Z,67.40
2023-04-28T06:58:00Z,3.50
2023-04-28T06:59:00Z,2.20
2023-04-28T07:00:00Z,4.80
2023-04-28T07:04:00Z,2.20
2023-04-28T07:11:00Z,5.50
2023-04-28T07:17:00Z,4.80
2023-04-28T07:18:00Z,38.40
2023-04-28T07:19:00Z,18.90
2023-04-28T07:20:00Z,1.80
2023-04-28T07:22:00Z,7.50
2023-04-28T07:32:00Z,27.40
2023-04-28T07:33:00Z,63.10
2023-04-28T07:37:00Z,35.80
2023-04-28T07:38:00Z,42.50
2023-04-28T07:42:00Z,10.30
2023-04-28T07:43:00Z,7.40
2023-04-28T07:46:00Z,25.00
2023-04-28T07:50:00Z,40.70
2023-04-28T07:51:00Z,18.70
2023-04-28T07:55:00Z,5.30
2023-04-28T07:57:00Z,21.90
2023-04-28T07:58:00Z,34.60
2023-04-28T07:59:00Z,30.90
2023-04-28T08:00:00Z,3.00
2023-04-28T08:02:00Z,38.00
2023-04-28T08:03:00Z,60.00
2023-04-28T08:04:00Z,65.30
2023-04-28T08:05:00Z,64.50
2023-04-28T08:06:00Z,9.70
2023-04-28T08:07:00Z,62.80
2023-04-28T08:08:00Z,55.50
2023-04-28T08:17:00Z,6.10
2023-04-28T08:18:00Z,6.70
2023-04-28T08:22:00Z,7.50
2023-04-28T08:41:00Z,2.20
2023-04-28T08:46:00Z,6.00
2023-04-28T08:58:00Z,5.50
2023-04-28T09:00:00Z,3.70
2023-04-28T09:01:00Z,61.00
2023-04-28T09:02:00Z,8.20
2023-04-28T09:08:00Z,19.70
2023-04-28T09:09:00Z,1.50
2023-04-28T09:10:00Z,3.00
2023-04-28T09:11:00Z,25.50
2023-04-28T09:12:00Z,18.60
2023-04-28T09:14:00Z,15.70
2023-04-28T09:15:00Z,12.50
2023-04-28T09:20:00Z,2.20
2023-04-28T09:22:00Z,45.10
2023-04-28T09:23:00Z,18.70
2023-04-28T09:25:00Z,8.50
2023-04-28T09:27:00Z,4.30
2023-04-28T09:28:00Z,42.20
2023-04-28T09:29:00Z,12.90
2023-04-28T09:30:00Z,8.10
2023-04-28T09:31:00Z,15.80
2023-04-28T12:27:00Z,20.40
2023-04-28T12:29:00Z,8.10
2023-04-28T12:30:00Z,14.70
2023-04-28T12:31:00Z,7.70
2023-04-28T12:32:00Z,26.10
2023-04-28T12:33:00Z,15.30
2023-04-28T12:34:00Z,19.80
2023-04-28T12:35:00Z,24.00
2023-04-28T12:36:00Z,22.90
2023-04-28T12:43:00Z,4.40
2023-04-28T12:52:00Z,3.60
2023-04-28T12:58:00Z,7.30
2023-04-28T13:08:00Z,29.00
2023-04-28T13:09:00Z,97.90
2023-04-28T13:10:00Z,69.00
2023-04-28T13:11:00Z,1.90
2023-04-28T13:13:00Z,22.20
2023-04-28T13:15:00Z,18.20
2023-04-28T13:16:00Z,10.20
2023-04-28T13:18:00Z,19.40
2023-04-28T13:19:00Z,14.90
2023-04-28T13:20:00Z,6.10
2023-04-28T13:22:00Z,38.10
2023-04-28T13:23:00Z,69.00
2023-04-28T13:24:00Z,71.60
2023-04-28T13:25:00Z,14.50
2023-04-28T13:26:00Z,6.20
2023-04-28T13:27:00Z,37.40
2023-04-28T13:28:00Z,14.10
2023-04-28T13:29:00Z,43.40
2023-04-28T13:30:00Z,21.50
2023-04-28T13:32:00Z,16.60
2023-04-28T13:33:00Z,67.20
2023-04-28T13:34:00Z,44.20
2023-04-28T13:35:00Z,108.80
2023-04-28T13:36:00Z,89.40
2023-04-28T13:37:00Z,25.90
2023-04-28T13:42:00Z,8.90
2023-04-28T13:43:00Z,3.60
2023-04-28T13:54:00Z,15.60
2023-04-28T13:55:00Z,76.00
2023-04-28T13:56:00Z,9.90
2023-04-28T13:57:00Z,6.00
2023-04-28T13:58:00Z,6.00
2023-04-28T14:19:00Z,27.60
2023-04-28T14:20:00Z,11.50
2023-04-28T14:21:00Z,64.10
2023-04-28T14:22:00Z,32.00
2023-04-28T14:23:00Z,14.20
2023-04-28T14:24:00Z,3.10
2023-04-28T14:31:00Z,33.70
2023-04-28T14:33:00Z,6.10
2023-04-28T16:09:00Z,11.00
2023-04-28T16:10:00Z,27.70
2023-04-29T00:34:00Z,24.70
2023-04-29T00:35:00Z,48.20
2023-04-29T00:36:00Z,1.30
2023-04-29T00:37:00Z,29.70
2023-04-29T00:38:00Z,22.90
2023-04-29T00:39:00Z,3.70
2023-04-29T00:40:00Z,40.10
2023-04-29T00:41:00Z,11.40
2023-04-29T00:42:00Z,4.00
2023-04-29T00:44:00Z,10.10
2023-04-29T00:45:00Z,19.40
2023-04-29T00:46:00Z,20.20
2023-04-29T00:47:00Z,7.10
2023-04-29T00:51:00Z,25.20
2023-04-29T00:52:00Z,47.50
2023-04-29T00:53:00Z,25.30
2023-04-29T01:07:00Z,22.50
2023-04-29T01:08:00Z,44.30
2023-04-29T01:09:00Z,3.60
2023-04-29T01:10:00Z,9.70
2023-04-29T01:11:00Z,70.10
2023-04-29T01:12:00Z,54.20
2023-04-29T01:13:00Z,21.70
2023-04-29T01:14:00Z,19.10
2023-04-29T01:15:00Z,30.40
2023-04-29T01:16:00Z,25.70
2023-04-29T01:17:00Z,20.40
2023-04-29T01:29:00Z,1.50
2023-04-29T01:39:00Z,8.40
2023-04-29T01:40:00Z,11.70
2023-04-29T01:41:00Z,24.70
2023-04-29T01:42:00Z,43.80
2023-04-29T01:43:00Z,44.00
2023-04-29T01:44:00Z,48.60
2023-04-29T01:45:00Z,5.50
2023-04-29T01:46:00Z,6.40
2023-04-29T01:47:00Z,12.30
2023-04-29T01:48:00Z,16.20
2023-04-29T01:50:00Z,29.90
2023-04-29T01:51:00Z,73.70
2023-04-29T01:52:00Z,29.80
2023-04-29T01:53:00Z,33.70
2023-04-29T01:54:00Z,71.10
2023-04-29T01:55:00Z,24.80
2023-04-29T01:56:00Z,10.60
2023-04-29T01:58:00Z,27.40
2023-04-29T01:59:00Z,26.00
2023-04-29T02:00:00Z,3.00
2023-04-29T02:06:00Z,12.50
2023-04-29T02:07:00Z,12.00
2023-04-29T02:08:00Z,0.70
2023-04-29T02:09:00Z,15.90
2023-04-29T02:12:00Z,11.30
2023-04-29T02:17:00Z,21.00
2023-04-29T02:26:00Z,12.90
2023-04-29T02:27:00Z,59.50
2023-04-29T02:32:00Z,4.90
