timestamp,distance
2024-03-01T10:54:00Z,15.50
2024-03-01T10:58:00Z,4.40
2024-03-01T10:59:00Z,13.90
2024-03-01T11:02:00Z,10.80
2024-03-01T11:06:00Z,28.90
2024-03-01T11:08:00Z,11.60
2024-03-01T11:13:00Z,3.00
2024-03-01T11:16:00Z,3.00
2024-03-01T11:18:00Z,23.80
2024-03-01T11:19:00Z,10.70
2024-03-01T11:24:00Z,2.20
2024-03-01T11:25:00Z,5.30
2024-03-01T11:26:00Z,2.20
2024-03-01T11:27:00Z,16.80
2024-03-01T11:29:00Z,13.80
2024-03-01T11:31:00Z,11.70
2024-03-01T11:32:00Z,9.10
2024-03-01T11:34:00Z,8.60
2024-03-01T11:35:00Z,21.60
2024-03-01T11:36:00Z,10.80
2024-03-01T11:37:00Z,23.80
2024-03-01T11:45:00Z,2.20
2024-03-01T11:46:00Z,24.50
2024-03-01T11:47:00Z,35.60
2024-03-01T11:48:00Z,27.90
2024-03-01T11:49:00Z,68.30
2024-03-01T11:50:00Z,0.80
2024-03-01T11:51:00Z,21.20
2024-03-01T11:52:00Z,8.70
2024-03-01T11:53:00Z,79.20
2024-03-01T11:54:00Z,47.10
2024-03-01T11:58:00Z,37.60
2024-03-01T11:59:00Z,13.00
2024-03-01T12:00:00Z,13.70
2024-03-01T12:01:00Z,6.80
2024-03-01T12:02:00Z,8.80
2024-03-01T12:03:00Z,45.80
2024-03-01T12:04:00Z,57.80
2024-03-01T12:05:00Z,19.00
2024-03-01T12:06:00Z,18.70
2024-03-01T12:07:00Z,8.40
2024-03-01T12:08:00Z,9.90
2024-03-02T07:52:00Z,9.60
2024-03-02T07:53:00Z,38.20
2024-03-02T07:54:00Z,34.70
2024-03-02T07:55:00Z,34.90
2024-03-02T07:56:00Z,11.40
2024-03-02T07:57:00Z,9.90
2024-03-02T07:58:00Z,7.30
2024-03-02T07:59:00Z,13.00
2024-03-02T08:01:00Z,0.70
2024-03-02T08:02:00Z,8.20
2024-03-02T08:03:00Z,31.50
2024-03-02T08:04:00Z,19.90
2024-03-02T08:05:00Z,37.30
2024-03-02T08:06:00Z,28.40
2024-03-02T08:07:00Z,39.80
2024-03-02T08:08:00Z,124.90
2024-03-02T08:09:00Z,98.00
2024-03-02T08:10:00Z,39.90
2024-03-02T08:11:00Z,51.90
2024-03-02T08:12:00Z,22.50
2024-03-02T08:14:00Z,22.60
2024-03-02T08:16:00Z,7.80
2024-03-02T08:17:00Z,42.10
2024-03-02T08:18:00Z,8.00
2024-03-02T08:19:00Z,13.00
2024-03-02T08:20:00Z,27.40
2024-03-02T08:21:00Z,15.10
2024-03-02T08:22:00Z,44.90
2024-03-02T08:23:00Z,48.20
2024-03-02T08:24:00Z,20.50
2024-03-02T08:25:00Z,44.70
2024-03-02T08:26:00Z,41.40
2024-03-02T08:27:00Z,46.30
2024-03-02T08:28:00Z,9.90
2024-03-02T08:29:00Z,27.90
2024-03-02T08:31:00Z,23.30
2024-03-02T08:32:00Z,73.30
2024-03-02T08:33:00Z,53.90
2024-03-02T08:35:00Z,48.80
2024-03-02T08:36:00Z,38.90
2024-03-02T08:37:00Z,25.00
2024-03-02T08:38:00Z,74.30
2024-03-02T08:39:00Z,48.60
2024-03-02T08:40:00Z,15.10
2024-03-02T08:41:00Z,42.40
2024-03-02T08:42:00Z,49.50
2024-03-02T08:43:00Z,35.20
2024-03-02T08:44:00Z,37.40
2024-03-02T08:45:00Z,9.60
2024-03-02T08:46:00Z,7.10
2024-03-02T08:47:00Z,23.40
2024-03-02T08:48:00Z,54.10
2024-03-02T08:49:00Z,59.70
2024-03-02T08:51:00Z,5.60
2024-03-02T08:52:00Z,7.30
2024-03-02T09:00:00Z,3.60
2024-03-02T09:01:00Z,1.20
2024-03-02T09:02:00Z,6.30
2024-03-02T09:03:00Z,55.60
2024-03-02T09:04:00Z,17.70
2024-03-02T09:05:00Z,25.70
2024-03-02T09:06:00Z,9.20
2024-03-02T09:07:00Z,7.90
2024-03-02T09:10:00Z,7.50
2024-03-02T09:11:00Z,10.80
2024-03-02T09:14:00Z,18.50
2024-03-02T09:15:00Z,18.70
2024-03-02T09:17:00Z,20.90
2024-03-02T09:18:00Z,49.80
2024-03-02T09:19:00Z,14.80
2024-03-02T09:22:00Z,51.40
2024-03-02T09:23:00Z,10.20
2024-03-02T09:24:00Z,28.30
2024-03-02T09:25:00Z,46.20
2024-03-02T09:26:00Z,47.10
2024-03-02T09:31:00Z,3.60
2024-03-02T09:33:00Z,10.90
2024-03-02T09:34:00Z,30.80
2024-03-02T10:37:00Z,63.10
2024-03-02T10:38:00Z,31.80
2024-03-02T10:42:00Z,3.00
2024-03-02T10:43:00Z,20.30
2024-03-02T10:44:00Z,12.50
2024-03-02T10:46:00Z,3.80
2024-03-02T10:49:00Z,14.40
2024-03-02T10:50:00Z,18.00
2024-03-02T10:51:00Z,6.10
2024-03-02T10:52:00Z,7.70
2024-03-02T11:02:00Z,5.90
2024-03-02T11:07:00Z,13.20
2024-03-02T11:08:00Z,19.10
2024-03-02T11:21:00Z,13.50
2024-03-02T11:26:00Z,16.20
2024-03-02T11:27:00Z,13.30
2024-03-02T11:45:00Z,10.60
2024-03-02T11:46:00Z,19.00
2024-03-02T11:47:00Z,37.50
2024-03-02T11:49:00Z,13.20
2024-03-02T11:52:00Z,18.00
2024-03-02T12:12:00Z,33.60
2024-03-02T12:13:00Z,0.70
2024-03-02T12:15:00Z,23.30
2024-03-02T12:16:00Z,7.30
2024-03-02T12:17:00Z,9.70
2024-03-02T12:18:00Z,2.20
2024-03-02T12:20:00Z,11.30
2024-03-02T12:21:00Z,54.40
2024-03-02T12:22:00Z,43.00
2024-03-02T12:25:00Z,5.00
2024-03-02T12:26:00Z,14.10
2024-03-02T12:27:00Z,46.20
2024-03-02T12:28:00Z,3.50
2024-03-02T13:09:00Z,6.50
2024-03-02T13:10:00Z,12.40
2024-03-02T13:11:00Z,9.20
2024-03-02T13:17:00Z,33.60
2024-03-02T13:18:00Z,1.40
2024-03-02T13:19:00Z,7.00
2024-03-02T13:20:00Z,13.10
2024-03-02T13:21:00Z,15.70
2024-03-02T13:25:00Z,17.00
2024-03-02T13:34:00Z,9.50
2024-03-02T13:41:00Z,9.20
2024-03-02T13:43:00Z,12.40
2024-03-02T13:45:00Z,22.50
2024-03-02T13:50:00Z,15.90
2024-03-02T13:58:00Z,11.00
2024-03-02T13:59:00Z,18.60
2024-03-02T14:00:00Z,21.30
2024-03-02T14:01:00Z,4.60
2024-03-02T14:04:00Z,4.90
2024-03-02T14:05:00Z,1.50
2024-03-02T14:11:00Z,3.00
2024-03-02T14:16:00Z,19.30
2024-03-02T14:33:00Z,1.50
2024-03-02T14:34:00Z,0.70
2024-03-02T14:35:00Z,8.00
2024-03-02T14:36:00Z,13.50
2024-03-02T14:37:00Z,28.00
2024-03-02T14:38:00Z,12.50
2024-03-02T14:43:00Z,21.30
2024-03-02T14:44:00Z,15.70
2024-03-02T14:45:00Z,13.30
2024-03-03T09:08:00Z,12.90
2024-03-03T09:09:00Z,29.60
2024-03-03T09:10:00Z,29.80
2024-03-03T09:11:00Z,48.00
2024-03-03T09:12:00Z,2.00
2024-03-03T09:13:00Z,10.10
2024-03-03T09:15:00Z,5.70
2024-03-03T09:18:00Z,1.50
2024-03-03T09:20:00Z,4.80
2024-03-03T09:21:00Z,26.00
2024-03-03T09:22:00Z,18.40
2024-03-03T09:24:00Z,12.80
2024-03-03T09:25:00Z,41.20
2024-03-03T09:27:00Z,39.90
2024-03-03T09:28:00Z,16.70
2024-03-03T09:29:00Z,77.70
2024-03-03T09:30:00Z,65.70
2024-03-03T09:31:00Z,97.40
2024-03-03T09:32:00Z,132.60
2024-03-03T09:33:00Z,145.00
2024-03-03T09:34:00Z,138.80
2024-03-03T09:35:00Z,142.80
2024-03-03T09:36:00Z,147.10
2024-03-03T09:37:00Z,147.60
2024-03-03T09:38:00Z,148.10
2024-03-03T09:39:00Z,145.90
2024-03-03T09:40:00Z,141.30
2024-03-03T09:41:00Z,143.80
2024-03-03T09:42:00Z,139.70
2024-03-03T09:43:00Z,96.40
2024-03-03T09:44:00Z,104.20
2024-03-03T09:45:00Z,148.60
2024-03-03T09:46:00Z,146.70
2024-03-03T09:47:00Z,148.30
2024-03-03T09:48:00Z,145.70
2024-03-03T09:49:00Z,143.80
2024-03-03T09:50:00Z,141.10
2024-03-03T09:51:00Z,138.50
2024-03-03T09:52:00Z,140.90
2024-03-03T09:53:00Z,113.90
2024-03-03T09:54:00Z,144.00
2024-03-03T09:55:00Z,143.60
2024-03-03T09:56:00Z,146.70
2024-03-03T09:57:00Z,147.50
2024-03-03T09:58:00Z,149.00
2024-03-03T09:59:00Z,148.60
2024-03-03T10:00:00Z,150.80
2024-03-03T10:01:00Z,107.10
2024-03-03T10:02:00Z,98.70
2024-03-03T10:03:00Z,56.90
2024-03-03T10:04:00Z,26.20
2024-03-03T10:07:00Z,8.30
2024-03-03T10:08:00Z,50.20
2024-03-03T10:09:00Z,33.50
2024-03-03T10:44:00Z,12.80
2024-03-03T10:45:00Z,43.80
2024-03-03T10:46:00Z,1.50
2024-03-03T10:47:00Z,21.00
2024-03-03T10:51:00Z,4.70
2024-03-03T10:52:00Z,9.30
2024-03-03T10:53:00Z,39.30
2024-03-03T10:55:00Z,10.70
2024-03-03T11:25:00Z,21.50
2024-03-03T11:26:00Z,7.40
2024-03-03T11:27:00Z,22.60
2024-03-03T11:28:00Z,22.10
2024-03-03T11:29:00Z,18.20
2024-03-03T11:30:00Z,40.50
2024-03-03T11:31:00Z,46.80
2024-03-03T11:32:00Z,19.80
2024-03-03T11:33:00Z,25.90
2024-03-03T11:36:00Z,2.20
2024-03-03T11:43:00Z,4.40
2024-03-03T11:45:00Z,3.60
2024-03-03T11:50:00Z,24.80
2024-03-03T11:51:00Z,48.50
2024-03-03T11:52:00Z,29.80
2024-03-03T11:53:00Z,37.10
2024-03-03T11:55:00Z,42.60
2024-03-03T11:56:00Z,12.40
2024-03-03T11:57:00Z,66.90
2024-03-03T11:58:00Z,71.10
2024-03-03T11:59:00Z,50.30
2024-03-03T12:00:00Z,19.60
2024-03-03T12:01:00Z,2.20
2024-03-03T12:02:00Z,34.60
2024-03-03T12:03:00Z,79.30
2024-03-03T12:04:00Z,12.80
2024-03-03T12:05:00Z,29.60
2024-03-03T12:06:00Z,72.90
2024-03-03T12:07:00Z,43.40
2024-03-03T12:08:00Z,27.10
2024-03-03T12:09:00Z,37.30
2024-03-03T12:10:00Z,3.00
2024-03-03T12:12:00Z,3.00
2024-03-03T12:20:00Z,42.60
2024-03-03T12:21:00Z,50.60
2024-03-03T12:22:00Z,9.40
2024-03-03T12:23:00Z,80.90
2024-03-03T12:24:00Z,21.50
2024-03-03T12:25:00Z,45.60
2024-03-03T12:26:00Z,48.60
2024-03-03T12:29:00Z,12.40
2024-03-03T12:30:00Z,17.80
2024-03-03T12:51:00Z,15.10
2024-03-03T13:02:00Z,4.80
2024-03-03T13:06:00Z,3.00
2024-03-03T13:10:00Z,28.00
2024-03-03T13:11:00Z,8.70
2024-03-03T13:17:00Z,3.00
2024-03-03T13:21:00Z,13.00
2024-03-03T13:22:00Z,10.90
2024-03-03T13:29:00Z,2.20
2024-03-03T13:32:00Z,27.80
2024-03-03T13:33:00Z,25.60
2024-03-03T13:37:00Z,9.60
2024-03-03T13:38:00Z,3.00
2024-03-03T13:43:00Z,12.70
2024-03-03T13:44:00Z,20.20
2024-03-03T13:45:00Z,37.60
2024-03-03T13:47:00Z,5.80
2024-03-03T13:50:00Z,1.50
2024-03-03T13:55:00Z,6.90
2024-03-03T13:56:00Z,22.20
2024-03-03T13:57:00Z,30.30
2024-03-03T13:59:00Z,49.00
2024-03-03T14:00:00Z,57.60
2024-03-03T14:01:00Z,4.80
2024-03-03T14:03:00Z,69.60
2024-03-03T14:04:00Z,44.80
2024-03-03T14:08:00Z,8.90
2024-03-03T14:11:00Z,26.70
2024-03-03T14:12:00Z,29.70
2024-03-03T14:13:00Z,3.00
2024-03-03T14:28:00Z,57.10
2024-03-03T14:29:00Z,67.00
2024-03-03T14:30:00Z,70.30
2024-03-03T14:31:00Z,26.30
2024-03-03T14:32:00Z,57.70
2024-03-03T14:33:00Z,67.30
2024-03-03T14:34:00Z,21.60
2024-03-03T14:37:00Z,28.50
2024-03-03T14:38:00Z,60.20
2024-03-03T14:39:00Z,59.10
2024-03-03T14:40:00Z,3.60
2024-03-03T14:41:00Z,4.40
2024-03-03T14:43:00Z,2.20
2024-03-03T14:44:00Z,9.30
2024-03-03T14:45:00Z,47.90
2024-03-03T14:54:00Z,6.80
2024-03-03T14:56:00Z,26.70
2024-03-03T14:57:00Z,42.40
2024-03-03T14:58:00Z,5.80
2024-03-03T14:59:00Z,14.00
2024-03-03T15:00:00Z,14.20
2024-03-03T15:01:00Z,10.60
2024-03-04T07:52:00Z,3.60
2024-03-04T07:53:00Z,1.40
2024-03-04T07:54:00Z,49.90
2024-03-04T07:55:00Z,8.70
2024-03-04T07:59:00Z,12.70
2024-03-04T08:01:00Z,7.20
2024-03-04T08:02:00Z,7.80
2024-03-04T08:04:00Z,19.60
2024-03-04T08:05:00Z,30.90
2024-03-04T08:06:00Z,8.80
2024-03-04T09:40:00Z,28.40
2024-03-04T09:41:00Z,27.40
2024-03-04T09:42:00Z,96.40
2024-03-04T09:43:00Z,21.10
2024-03-04T09:44:00Z,42.50
2024-03-04T09:45:00Z,71.20
2024-03-04T09:46:00Z,49.40
2024-03-04T09:47:00Z,27.40
2024-03-04T09:48:00Z,39.10
2024-03-04T09:49:00Z,41.70
2024-03-04T09:50:00Z,46.00
2024-03-04T09:51:00Z,37.30
2024-03-04T09:52:00Z,48.00
2024-03-04T09:53:00Z,33.70
2024-03-04T09:55:00Z,7.70
2024-03-04T09:56:00Z,60.20
2024-03-04T09:57:00Z,33.70
2024-03-04T09:58:00Z,9.70
2024-03-04T09:59:00Z,13.20
2024-03-04T10:00:00Z,6.90
2024-03-04T10:01:00Z,47.80
2024-03-04T10:02:00Z,32.20
2024-03-04T10:03:00Z,35.30
2024-03-04T10:04:00Z,34.10
2024-03-04T10:05:00Z,4.60
2024-03-04T10:07:00Z,14.30
2024-03-04T10:08:00Z,6.30
2024-03-04T10:09:00Z,11.90
2024-03-04T10:10:00Z,18.10
2024-03-04T10:12:00Z,28.00
2024-03-04T10:13:00Z,48.80
2024-03-04T10:14:00Z,23.80
2024-03-04T10:15:00Z,43.40
2024-03-04T10:16:00Z,28.20
2024-03-04T10:17:00Z,20.30
2024-03-04T10:18:00Z,41.30
2024-03-04T10:19:00Z,22.50
2024-03-04T10:20:00Z,30.50
2024-03-04T10:21:00Z,20.80
2024-03-04T10:23:00Z,16.00
2024-03-04T10:24:00Z,10.10
2024-03-04T10:25:00Z,20.20
2024-03-04T10:26:00Z,36.60
2024-03-04T10:27:00Z,5.90
2024-03-04T10:28:00Z,34.60
2024-03-04T10:29:00Z,25.70
2024-03-04T10:30:00Z,50.10
2024-03-04T10:31:00Z,16.40
2024-03-04T10:32:00Z,13.00
2024-03-04T10:33:00Z,12.20
2024-03-04T10:35:00Z,9.50
2024-03-04T10:38:00Z,6.80
2024-03-04T10:40:00Z,32.20
2024-03-04T10:41:00Z,16.50
2024-03-04T10:42:00Z,18.60
2024-03-04T10:43:00Z,2.80
2024-03-04T10:46:00Z,18.70
2024-03-04T10:48:00Z,14.20
2024-03-04T10:49:00Z,29.90
2024-03-04T10:50:00Z,43.60
2024-03-04T10:51:00Z,14.70
2024-03-04T11:11:00Z,38.30
2024-03-04T11:12:00Z,5.60
2024-03-04T11:13:00Z,31.20
2024-03-04T11:14:00Z,7.60
2024-03-04T11:15:00Z,47.70
2024-03-04T11:16:00Z,74.70
2024-03-04T11:17:00Z,57.20
2024-03-04T11:19:00Z,19.10
2024-03-04T11:20:00Z,1.20
2024-03-04T11:21:00Z,5.70
2024-03-04T11:22:00Z,2.80
2024-03-04T12:31:00Z,5.00
2024-03-04T13:58:00Z,19.50
2024-03-04T13:59:00Z,86.30
2024-03-04T14:00:00Z,83.50
2024-03-04T14:01:00Z,49.80
2024-03-04T14:02:00Z,38.30
2024-03-04T14:03:00Z,4.10
2024-03-04T14:04:00Z,19.40
2024-03-04T14:06:00Z,7.80
2024-03-04T14:11:00Z,5.30
2024-03-04T14:13:00Z,1.50
2024-03-04T14:18:00Z,11.30
2024-03-04T14:22:00Z,5.60
2024-03-04T14:23:00Z,10.20
2024-03-04T14:24:00Z,25.30
2024-03-04T14:26:00Z,9.40
2024-03-04T15:07:00Z,10.40
2024-03-04T15:16:00Z,6.00
2024-03-04T15:39:00Z,3.70
2024-03-04T16:47:00Z,8.40
2024-03-04T16:48:00Z,4.80
2024-03-04T16:49:00Z,4.10
2024-03-04T16:50:00Z,5.00
2024-03-04T16:51:00Z,6.70
2024-03-04T16:52:00Z,11.40
2024-03-04T16:54:00Z,6.80
2024-03-04T16:55:00Z,14.10
2024-03-04T16:56:00Z,38.90
2024-03-04T16:57:00Z,25.10
2024-03-04T16:58:00Z,20.70
2024-03-04T17:00:00Z,6.70
2024-03-04T17:40:00Z,27.30
2024-03-05T00:45:00Z,13.80
2024-03-05T00:46:00Z,29.20
2024-03-05T00:47:00Z,46.40
2024-03-05T00:48:00Z,21.50
2024-03-05T00:49:00Z,10.30
2024-03-05T00:50:00Z,3.60
2024-03-05T00:54:00Z,11.70
2024-03-05T00:56:00Z,8.00
2024-03-05T00:57:00Z,13.70
2024-03-05T00:58:00Z,29.80
2024-03-05T01:00:00Z,18.90
2024-03-05T01:04:00Z,5.40
2024-03-05T01:06:00Z,7.80
2024-03-05T01:21:00Z,5.80
2024-03-05T01:22:00Z,11.50
2024-03-05T01:23:00Z,20.10
2024-03-05T01:24:00Z,12.40
2024-03-05T01:32:00Z,9.00
2024-03-05T01:33:00Z,44.90
2024-03-05T01:34:00Z,19.90
2024-03-05T01:36:00Z,45.50
2024-03-05T01:37:00Z,9.80
2024-03-05T01:42:00Z,4.50
2024-03-05T02:03:00Z,1.50
2024-03-05T02:45:00Z,9.10
2024-03-05T02:54:00Z,8.60
2024-03-05T02:55:00Z,8.00
2024-03-05T02:57:00Z,22.70
2024-03-05T03:02:00Z,18.90
2024-03-05T03:13:00Z,1.50
2024-03-05T03:14:00Z,4.10
2024-03-05T03:15:00Z,1.40
2024-03-05T03:31:00Z,4.30
2024-03-05T03:37:00Z,2.20
2024-03-05T03:38:00Z,3.00
2024-03-05T03:42:00Z,5.10
2024-03-05T03:45:00Z,5.50
2024-03-05T03:51:00Z,3.00
2024-03-05T03:52:00Z,1.90
2024-03-05T03:53:00Z,7.30
2024-03-05T03:59:00Z,2.20
2024-03-05T04:51:00Z,27.50
2024-03-05T04:52:00Z,29.20
2024-03-05T04:53:00Z,8.30
2024-03-05T04:55:00Z,5.80
2024-03-05T04:56:00Z,45.80
2024-03-05T04:57:00Z,29.30
2024-03-05T05:09:00Z,29.80
2024-03-05T05:10:00Z,4.10
2024-03-05T05:51:00Z,32.00
2024-03-05T06:01:00Z,21.60
2024-03-05T06:02:00Z,53.90
2024-03-05T06:03:00Z,3.70
2024-03-05T06:07:00Z,11.30
2024-03-05T06:08:00Z,25.30
2024-03-05T07:58:00Z,22.10
2024-03-05T07:59:00Z,50.20
2024-03-05T08:00:00Z,41.40
2024-03-05T08:01:00Z,24.80
2024-03-05T08:02:00Z,23.00
2024-03-05T08:06:00Z,4.90
2024-03-05T08:07:00Z,29.80
2024-03-05T08:08:00Z,19.10
2024-03-05T08:09:00Z,57.20
2024-03-05T08:10:00Z,39.10
2024-03-05T08:11:00Z,43.50
2024-03-05T08:12:00Z,27.70
2024-03-05T08:13:00Z,71.70
2024-03-05T08:14:00Z,74.40
2024-03-05T08:15:00Z,47.80
2024-03-05T08:19:00Z,25.30
2024-03-05T08:20:00Z,6.30
2024-03-05T08:22:00Z,25.70
2024-03-05T08:23:00Z,28.90
2024-03-05T08:24:00Z,20.40
2024-03-05T08:26:00Z,27.00
2024-03-05T08:27:00Z,9.30
2024-03-05T08:28:00Z,14.10
2024-03-05T08:29:00Z,36.50
2024-03-05T08:30:00Z,35.10
2024-03-05T08:31:00Z,49.30
2024-03-05T08:33:00Z,4.70
2024-03-05T08:34:00Z,21.10
2024-03-05T08:35:00Z,11.90
2024-03-05T08:36:00Z,9.40
2024-03-05T08:37:00Z,36.40
2024-03-05T08:38:00Z,65.90
2024-03-05T08:39:00Z,45.30
2024-03-05T08:40:00Z,7.90
2024-03-05T08:41:00Z,17.30
2024-03-05T08:42:00Z,33.80
2024-03-05T08:43:00Z,20.30
2024-03-05T08:44:00Z,9.70
2024-03-05T08:46:00Z,5.50
2024-03-05T08:49:00Z,24.90
2024-03-05T08:50:00Z,68.30
2024-03-05T08:51:00Z,77.30
2024-03-05T08:52:00Z,2.40
2024-03-05T08:53:00Z,6.60
2024-03-05T08:54:00Z,59.30
2024-03-05T08:55:00Z,57.00
2024-03-05T08:56:00Z,22.90
2024-03-05T08:57:00Z,21.20
2024-03-05T08:58:00Z,3.90
2024-03-05T08:59:00Z,6.30
2024-03-05T09:00:00Z,3.70
2024-03-05T09:01:00Z,77.70
2024-03-05T09:02:00Z,61.30
2024-03-05T09:03:00Z,85.40
2024-03-05T09:04:00Z,68.00
2024-03-05T09:05:00Z,70.40
2024-03-05T09:06:00Z,100.50
2024-03-05T09:07:00Z,33.40
2024-03-05T09:08:00Z,45.60
2024-03-05T09:09:00Z,39.10
2024-03-05T09:10:00Z,40.40
2024-03-05T09:11:00Z,23.00
2024-03-05T09:12:00Z,12.40
2024-03-05T09:13:00Z,20.60
2024-03-05T09:14:00Z,16.60
2024-03-05T09:15:00Z,25.70
2024-03-05T09:18:00Z,5.70
2024-03-05T09:19:00Z,41.10
2024-03-05T09:20:00Z,4.90
2024-03-05T09:21:00Z,9.70
2024-03-05T09:22:00Z,13.40
2024-03-05T09:23:00Z,77.90
2024-03-05T09:24:00Z,23.00
2024-03-05T09:27:00Z,30.90
2024-03-05T09:28:00Z,39.50
2024-03-05T09:29:00Z,30.80
2024-03-05T09:33:00Z,12.50
2024-03-05T09:34:00Z,28.10
2024-03-05T09:35:00Z,48.10
2024-03-05T09:37:00Z,15.00
2024-03-05T09:38:00Z,25.80
2024-03-05T09:39:00Z,52.90
2024-03-05T09:40:00Z,26.90
2024-03-05T09:41:00Z,68.60
2024-03-05T09:42:00Z,122.50
2024-03-05T09:43:00Z,147.10
2024-03-05T09:44:00Z,139.70
2024-03-05T09:45:00Z,139.70
2024-03-05T09:46:00Z,139.70
2024-03-05T09:47:00Z,139.70
2024-03-05T09:48:00Z,140.00
2024-03-05T09:49:00Z,141.60
2024-03-05T09:50:00Z,141.30
2024-03-05T09:51:00Z,143.30
2024-03-05T09:52:00Z,142.00
2024-03-05T09:53:00Z,146.20
2024-03-05T09:54:00Z,144.00
2024-03-05T09:55:00Z,145.30
2024-03-05T09:56:00Z,148.30
2024-03-05T09:57:00Z,148.40
2024-03-05T09:58:00Z,149.30
2024-03-05T09:59:00Z,147.40
2024-03-05T10:00:00Z,147.20
2024-03-05T10:01:00Z,148.90
2024-03-05T10:02:00Z,147.00
2024-03-05T10:03:00Z,145.00
2024-03-05T10:04:00Z,143.00
2024-03-05T10:05:00Z,140.30
2024-03-05T10:06:00Z,140.60
2024-03-05T10:07:00Z,142.30
2024-03-05T10:08:00Z,143.30
2024-03-05T10:09:00Z,143.30
2024-03-05T10:10:00Z,148.30
2024-03-05T10:11:00Z,147.00
2024-03-05T10:12:00Z,120.50
2024-03-05T10:13:00Z,86.30
2024-03-05T10:14:00Z,78.40
2024-03-05T10:15:00Z,64.90
2024-03-05T10:16:00Z,30.20
2024-03-05T10:19:00Z,28.10
2024-03-05T10:52:00Z,68.40
2024-03-05T10:53:00Z,61.40
2024-03-05T10:54:00Z,54.10
2024-03-05T10:55:00Z,26.70
2024-03-05T10:56:00Z,7.20
2024-03-05T10:58:00Z,3.50
2024-03-05T10:59:00Z,6.80
2024-03-05T11:00:00Z,25.70
2024-03-05T11:01:00Z,31.30
2024-03-05T11:04:00Z,44.70
2024-03-05T11:05:00Z,27.10
2024-03-05T11:08:00Z,31.40
2024-03-05T11:09:00Z,16.20
2024-03-05T11:10:00Z,23.90
2024-03-05T11:17:00Z,28.40
2024-03-05T11:27:00Z,12.10
2024-03-05T11:29:00Z,1.50
2024-03-05T11:34:00Z,6.40
2024-03-05T11:35:00Z,40.00
2024-03-05T11:36:00Z,2.30
2024-03-05T11:39:00Z,5.50
2024-03-05T12:18:00Z,7.30
2024-03-05T12:20:00Z,3.00
2024-03-05T12:38:00Z,3.60
2024-03-05T12:48:00Z,4.10
2024-03-05T12:58:00Z,19.40
2024-03-05T13:00:00Z,9.90
2024-03-05T13:01:00Z,12.00
2024-03-05T13:07:00Z,33.30
2024-03-05T13:09:00Z,25.70
2024-03-05T13:11:00Z,23.70
2024-03-05T13:13:00Z,56.30
2024-03-05T13:14:00Z,12.30
2024-03-05T13:17:00Z,6.90
2024-03-05T13:24:00Z,12.10
2024-03-05T13:31:00Z,3.70
2024-03-05T13:53:00Z,8.00
2024-03-05T13:54:00Z,20.60
2024-03-05T13:55:00Z,3.10
2024-03-05T13:57:00Z,15.40
2024-03-05T13:58:00Z,2.30
2024-03-05T13:59:00Z,18.10
2024-03-05T14:00:00Z,20.30
2024-03-05T14:03:00Z,9.70
